"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21756333","Active","SFD","5808 Alpine Ave","4909","$140,500","3","1","0","Ips","EAGLEDALE","0","1LEVL","DETATCH","2","999","Yes","1,998","21","KWIN04"
"1","21757111","Active","SFD","3737 Ashway Dr","4909","$145,000","3","1","0","Ips","REGENCY CIRCLE COURTS","0","1LEVL","ATTACH","1","1,421","No","1,421","20","MIDR01"
"1","21756668","Active","SFD","6609 FARLEY Crk","4909","$215,000","3","2","0","WayneTwp","TRADITIONS OF WESTMOUNT","1","1LEVL","ATTACH","2","1,628","No","1,628","46","FVST01"
"1","21756366","Active","SFD","3440 GUION Rd","4909","$244,900","2","1","0","WayneTwp","NO SUBDIVISION","0","1LEVL","DETATCH","1","918","Yes","1,724","47","TUCK14"
"1","21750554","Active","SFD","2942 W New York St","4909","$269,485","2","2","1","Ips","Bolton Square at Central State","0","3LEVL","ATTACH","2","1,868","No","1,868","81","MIHI01"
"1","21751568","Active","SFD","2943 Bolton Square Blvd","4909","$281,040","2","2","1","Ips","Bolton Square at Central State","0","3LEVL","ATTACH","2","1,868","No","1,868","75","MIHI01"
"1","21751536","Active","SFD","349 Steeples Blvd","4909","$287,365","3","2","1","Ips","Bolton Square at Central State","1","2LEVL","DETATCH","2","1,919","No","1,919","75","MIHI01"
"1","21757060","Active","SFD","1018 W 34th St","4911","$645","1","1","0","Ips","ARMSTRONG PARK","0","1LEVL","NONE","","728","No","728","44","WILM01"
"1","21757754","Active","SFD","531 Lynn St","4911","$750","3","1","0","Ips","MERRITT PLACE","0","2LEVL","NONE","","1,036","No","1,036","38","REIV01"
"1","21756531","Active","SFD","1349 W Roache St","4911","$799","2","1","1","Ips","C A OWENS","0","1LEVL","NONE","","824","Yes","1,006","47","CAPC01"
"1","21757004","Active","SFD","3316 Graceland Ave","4911","$900","3","1","1","Ips","KENWOOD PARK","0","2LEVL","NONE","","1,329","Yes","1,989","41","CESC04"
"1","21758853","Active","SFD","3411 N Capitol Ave","4911","$949","3","1","0","Ips","CROWN HILL","0","2LEVL","NONE","","3,470","Yes","5,150","25","CAPC01"
"1","21750829","Active","CND","350 N Meridian St Unit#808","4911","$1,350","1","1","0","Ips","ATHLETIC CLUB IAC LOFTS","0","1LEVL","DETATCH","1","915","No","915","79","CESC01"
"1","21756898","Active","CND","350 N Meridian St Unit#407","4911","$1,395","1","1","1","Ips","ATHLETIC CLUB IAC LOFTS","0","1LEVL","OTHER","","865","No","865","40","EZST01"
"1","21750159","Active","SFD","1221 GOLDEN HILL Dr","4911","$2,999","3","2","1","Ips","GOLDEN HILL","2","1LEVL","ATTACH","2","2,396","Yes","3,576","83","TREP01"
"1","21751381","Active","SFD","1048 W 36TH St","4911","$55,000","3","2","1","Ips","MINTERS SUB CLIFTON","1","1LEVL","NONE","","1,026","Yes","2,034","76","KWIN05"
"1","21750721","Active","SFD","2431 Indianapolis Ave","4911","$55,000","2","1","0","Ips","CLEVELAND ETAL CENTRAL","0","1LEVL","NONE","","770","Yes","1,540","73","EXPL01"
"1","21750720","Active","SFD","2349 Indianapolis Ave","4911","$55,000","3","1","0","Ips","CLEVELAND ETAL CENTRAL","0","1HALF","NONE","","1,170","No","1,170","73","EXPL01"
"1","21758489","Active","SFD","538 N Elder Ave","4911","$75,000","2","1","0","Ips","MERRITT PLACE","0","1LEVL","NONE","","1,016","No","1,016","24","MWPC01"
"1","21756237","Active","SFD","2920 Schofield Ave","4911","$79,900","3","1","0","Ips","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","1,124","No","1,124","49","TBHR01"
"1","21754152","Active","SFD","1055 W 33RD St","4911","$100,000","5","2","0","Ips","ARMSTRONG PARK","0","2LEVL","NONE","","1,788","Yes","2,598","67","TREP01"
"1","21756374","Active","SFD","2933 Boulevard Pl","4911","$109,900","4","2","0","Ips","BURTON & CAMPBELLS PARK","1","2LEVL","DETATCH","2","1,954","Yes","2,925","45","TUCK02"
"1","21750114","Active","SFD","1305 W 26th St","4911","$154,900","3","2","0","Ips","C A OWENS","0","1LEVL","NONE","","1,397","Yes","1,697","46","SCTT01"
"1","21754773","Active","SFD","2620 BOULEVARD Pl","4911","$177,000","3","1","0","Ips","RUDDELL & VINTON PARK PLACE","0","1LEVL","DETATCH","1","1,060","Yes","1,620","60","HABI01"
"1","21751510","Active","SFD","3710 Governors Rd","4911","$224,900","4","2","0","Ips","GOLDEN HILL","1","2LEVL","DETATCH","2","2,192","Yes","2,492","75","BOTA01"
"1","21752424","Active","SFD","954 Camp St","4911","$342,900","3","2","1","Ips","WM Y WILEYS","1","2LEVL","ATTACH","2","1,776","Yes","2,664","56","TUCK31"
"1","21759031","Active","SFD","2832 N Capitol","4911","$345,000","6","4","1","Ips","BURTON & CAMPBELLS PARK","0","2LEVL","ATTACH","1","2,995","Yes","3,745","23","RYRG01"
"1","21757933","Active","CND","350 N Meridian St Unit#205","4911","$355,000","2","2","1","Ips","ATHLETIC CLUB IAC LOFTS","0","1LEVL","OTHER","2","1,350","No","1,350","37","REMD01"
"1","21749955","Active","CND","727 Illinois St Unit#104","4911","$375,000","2","2","0","Ips","seven2seven","0","2LEVL","ATTACH","2","1,510","No","1,510","79","EZST01"
"1","21751316","Active","SFD","2202 N Illinois St","4911","$475,000","9","5","0","Ips","TAYLORS","0","3LEVL","NONE","","2,536","Yes","3,369","76","REXE01"
"1","21757313","Active","CND","802 N MERIDIAN St Unit#203","4911","$499,900","3","2","1","Ips","MERIDIAN ARCH","0","2LEVL","ATTACH","2","2,001","No","2,001","40","EXPL01"
"1","21755943","Active","SFD","868 N Gladstone Ave","4912","$500","1","1","0","Ips","MCWHIRTERS E 10TH","0","1LEVL","NONE","","638","Yes","932","52","CAPC01"
"1","21758065","Active","SFD","818 N Beville Ave","4912","$539","1","1","0","Ips","T A LEWIS & CO ARSENAL","0","1LEVL","NONE","","468","No","468","34","CAPC01"
"1","21758142","Active","SFD","835 N Gladstone Ave","4912","$595","1","1","0","Ips","MCWHIRTERS E 10TH","0","1LEVL","NONE","","533","Yes","1,066","33","KLPI01"
"1","21758103","Active","SFD","833 N Gladstone Ave","4912","$595","1","1","0","Ips","MCWHIRTERS E 10TH","0","1LEVL","NONE","","533","Yes","1,066","33","KLPI01"
"1","21754963","Active","SFD","721 N Denny St","4912","$595","1","1","0","Ips","SHANNON PARK","0","1LEVL","NONE","","700","No","700","55","WILM01"
"1","21754318","Active","SFD","708 E 11th St","4912","$595","0","1","0","Ips","BUTLER","0","1LEVL","NONE","","800","No","800","66","ALPI01"
"1","21753103","Active","SFD","708 E 11th St","4912","$595","0","1","0","Ips","BUTLER","0","1LEVL","NONE","","800","No","800","67","ALPI01"
"1","21753097","Active","SFD","708 E 11th St","4912","$595","0","1","0","Ips","BUTLER","0","1LEVL","NONE","","800","No","800","67","ALPI01"
"1","21753075","Active","SFD","708 E 11th St","4912","$595","0","1","0","Ips","BUTLER","0","1LEVL","NONE","","800","No","800","67","ALPI01"
"1","21755498","Active","SFD","3065 N COLORADO Ave","4912","$600","2","1","0","Ips","ROBINWOOD","0","1LEVL","DETATCH,NONE","1","714","Yes","1,231","54","KLPI01"
"1","21755989","Active","SFD","726 N Denny St","4912","$625","1","1","0","Ips","SHANNON PARK","0","1LEVL","DETATCH","1","784","No","784","52","WILM01"
"1","21752658","Active","SFD","2020 Adams St","4912","$625","2","1","0","Ips","NORTH BROOKSIDE PARK","0","1LEVL","NONE","","1,000","No","1,000","69","TREP01"
"1","21757846","Active","SFD","2542 Brookway St Unit#2542","4912","$649","1","1","0","Ips","WHITCOMB PLACE","0","1LEVL","NONE","","600","No","600","37","CAPC01"
"1","21756543","Active","SFD","713 N Grant Ave","4912","$649","1","1","0","Ips","REYNOLDS","0","1LEVL","NONE","","689","Yes","1,023","47","CAPC01"
"1","21756632","Active","SFD","965 N TUXEDO St N","4912","$650","1","1","0","Ips","ADAMS GEORGE F","0","2LEVL","NONE","","725","Yes","1,075","46","KLPI01"
"1","21752736","Active","SFD","4513 E 18th St","4912","$675","2","1","0","Ips","P M BIGNEYS SUB WASHINGTON BLACK","0","1LEVL","DETATCH","2","884","Yes","1,768","33","WILM01"
"1","21750458","Active","SFD","2719 Stuart St","4912","$675","2","2","0","Ips","LENOX PLACE","0","1LEVL","NONE","","700","No","700","82","ALPI01"
"1","21758859","Active","SFD","331 N Temple Ave","4912","$699","1","1","0","Ips","OGLE & HUBBARDS","0","1LEVL","NONE","","600","No","600","25","CAPC01"
"1","21754762","Active","SFD","215 A N Summit St","4912","$700","1","1","0","Ips","KOLLERS","1","1LEVL","NONE","","700","No","700","61","CESC03"
"1","21754356","Active","SFD","41 S Oxford St","4912","$700","2","1","0","Ips","CHRISTIAN","0","1LEVL","NONE","","948","Yes","1,422","66","ALPI01"
"1","21758722","Active","SFD","821 N Linwood Ave","4912","$725","3","1","0","Ips","CROSS TRAILS CLIFFORD AVE ADD","0","1LEVL","DETATCH","1","792","Yes","1,584","25","ALPI01"
"1","21755384","Active","SFD","405 N Chester Ave","4912","$725","3","2","0","Ips","BRADLEY DENNY & ATKINSON","0","1HALF","DETATCH","1","910","No","910","55","ALPI01"
"1","21758862","Active","SFD","2060 N Delaware St","4912","$749","1","1","0","Ips","MORTON PLACE","0","1LEVL","NONE","","700","No","700","25","CAPC01"
"1","21752846","Active","SFD","3756 BALTIMORE Ave","4912","$775","1","1","0","Ips","KINNEAR HIATT","0","1LEVL","NONE","","605","Yes","1,210","66","TREP01"
"1","21750495","Active","SFD","426 N Denny St","4912","$775","4","1","0","Ips","BRADLEY DENNY & ATKINSON","0","2LEVL","DETATCH","3","924","Yes","1,512","82","ALPI01"
"1","21753056","Active","SFD","2317 Coyner Ave","4912","$795","3","1","0","Ips","SPADES PARK","0","2LEVL","NONE","","1,176","Yes","1,470","67","CAPC01"
