MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21674936,,Residential,Single Fam,,Fathom Crest,Jerome Gordon III,,232000,232000,2019-10-24,2020-04-14,Red Oak Real Estate Group,Randal Cramer
21673066,,Residential,Single Fam,,Ray,Stephanie Lines,,209900,209900,2019-10-03,2020-05-04,"CPR Real Estate, LLC",William N. Griffin III
21659827,,Residential,Single Fam,,McNutt,Paula Dalton,,216000,210000,2019-08-02,2019-11-02,"Slate Realty, LLC",Catherine Torzewski
21670561,,Residential,Single Fam,,PELHAM,Kelly Huff,Janelle Keele,210000,210000,2019-10-01,2020-10-01,Trueblood Real Estate,James B. Trueblood
21666848,,Residential,Condo,,Lawton Loop,Stan Shultz,,229900,215000,2019-09-09,2020-03-09,F.C. Tucker Company,Dayne Collings
21679894,,Residential,Single Fam,,Sterrett,Tracy L. Vatnsdal,,210000,210000,2019-11-05,2020-05-05,F.C. Tucker Company,Michael Dempsey
21675172,,Residential,Single Fam,,GULL,Mike Puckett,,210000,210000,2019-10-15,2020-04-15,RE/MAX Ability Plus,Lynn Gottschalk
21665207,,Residential,Single Fam,,Kensworth,Mark Roberts,,229900,214900,2019-08-30,2020-02-29,F.C. Tucker Company,James D. Anthony
21668163,,Residential,Single Fam,,Baywood,Catherine A. O'Banion,,214900,209900,2019-09-15,2019-12-31,Keller Williams Zionsville,Kevin Hudoba
21667356,,Residential,Single Fam,,Kruggle,Laura Bonner,,219999,219999,2019-09-11,2019-11-10,"Carpenter, REALTORS®",Michelle McKnight
21674203,,Residential,Single Fam,,Silver Tree,Pegg Kennedy,,224000,224000,2019-10-10,2020-04-10,CENTURY 21 Scheetz,Jeffrey Sheets
21658644,,Residential,Single Fam,,Watertown,Lynette Wuethrich,,240000,230000,2019-07-30,2020-01-30,Homewise Realty LLC,Joseph C. Gray
21666156,,Residential,Single Fam,,Metzger,Marty Matlock,,217900,217900,2019-09-07,2020-03-07,CENTURY 21 Scheetz,Stacy Hall
21657940,,Residential,Single Fam,,Geist Cove,Ryan Mungovan,,229500,219500,2019-08-18,2019-12-19,RE/MAX At The Crossing,Michael Jones
21681124,,Residential,Single Fam,,Redmond,Patrick Bragg,Joni M. Forestal,229900,225000,2019-11-13,2020-05-13,RE/MAX Centerstone,David D. Piccolo
21676008,,Residential,Single Fam,,Hammock Glen,Cate A. Waggoner,,234900,229900,2019-10-19,2020-04-19,Trueblood Real Estate,Megan Peyton
21668167,,Residential,Single Fam,,Mullet,Lora Reynolds,Leah Bennett,240000,225000,2019-09-15,2020-06-30,Non-BLC Office,Non-BLC Member
21656755,,Residential,Single Fam,,Warbler,Alexandria Heygood,,225000,220000,2019-07-26,2019-12-26,Keller Williams Indy Metro NE,Stephanie Evelo
21663926,,Residential,Condo,,Fletcher,Michael Fox,,249900,235000,2019-08-23,2020-02-23,F.C. Tucker Company,Michael C. Fox
21651970,,Residential,Single Fam,,Redondo,Ema Boykova,Dimitar Boykov,250000,224900,2019-07-01,2020-01-01,RE/MAX Ability Plus,Sarah B. Skidmore
21677881,,Residential,Single Fam,,BITTERN,Torrey Mindrebo,,225000,225000,2019-10-24,2020-03-31,Keller Williams Indpls Metro N,Torrey Mindrebo
21668763,,Residential,Single Fam,,Broadway,Kaye Hirt-Eggleston,Jay L. Hepler,225000,225000,2019-09-17,2020-02-17,CENTURY 21 Scheetz,Claudel Dickantone
21671191,,Residential,Single Fam,,Carroll,Laura Turner,,225000,225000,2019-09-26,2020-03-26,VIP Realty Company,Tammy Bookout
21675842,,Residential,Single Fam,,CASTLE LAKE,Jamila Martin,,244900,229900,2019-10-21,2020-04-21,"McNulty Real Estate Services,",Pat McNulty
21678499,,Residential,Single Fam,,Chatham,Staci M. Woods,Nathaniel Woods,230000,230000,2019-11-07,2020-05-01,"eXp Realty, LLC",Rodney W. Heard
21671544,,Residential,Single Fam,,Hadway,Casey Lucas,,245000,239000,2019-09-30,2019-12-31,Plat Collective,Christopher Chaulk
21671258,,Residential,Single Fam,,Breamore,Joseph C. Gray,,239900,232000,2019-09-26,2019-12-31,F.C. Tucker Company,John Vandersall
21664271,,Residential,Single Fam,,Ginnylock,Brian Rule,Amanda Strattman,245000,239900,2019-08-28,2020-02-28,The Modglin Group,Brent Wren
21656367,,Residential,Single Fam,,Kingswood,Priscilla Price-Johnson,Sarah Kimball,275000,234900,2019-07-23,2020-01-23,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21678973,,Residential,Single Fam,,Champton,Gareth Evans,,242900,237900,2019-11-01,2020-02-28,CENTURY 21 Scheetz,Amy Spillman
21659566,,Residential,Single Fam,,GEIST COVE,Christopher Duke,Timothy Moffitt,259900,239900,2019-08-02,2019-11-02,Berkshire Hathaway Home,Emily Bowman
21655957,,Residential,Single Fam,,Carrington,Richard Johnson,,275000,239500,2019-07-22,2020-01-31,Highgarden Real Estate,Donte Samuel
21680318,,Residential,Single Fam,,VANCOUVER,Christopher Dykes,Shari R. Dykes,239900,245000,2019-11-15,2020-05-15,F.C. Tucker Company,Diane Brooks
21658365,,Residential,Single Fam,,WARBLER,Leslie Luebcke,,249900,247900,2019-07-30,2020-01-30,United Real Estate Indpls,Brian Maire
21667180,,Residential,Single Fam,,Fall Creek,Jason Sciortino,,265000,260000,2019-09-11,2020-03-15,"Carpenter, REALTORS®",Amy Englert
21647575,,Residential,Condo,,Lawton Loop East,Michael Botkin,,256000,249000,2019-06-19,2019-12-19,F.C. Tucker Company,Edward W. Gallagher
21674932,,Residential,Single Fam,,Cape Cod,Peter Stewart,,249000,249000,2019-10-16,2020-04-16,F.C. Tucker Company,Matt McLaughlin
21668226,,Residential,Single Fam,,Tarpon,Matthew Meyers,,245000,245000,2019-09-18,2019-11-18,Keller Williams Indpls Metro N,Jason Hess
21676304,,Residential,Single Fam,,Welker,Kelly Huff,Janelle Keele,250000,250000,2019-10-25,2020-10-25,Scott Estates,Michael Scott
21671803,,Residential,Single Fam,,Tennison,Erica J Suvak,,249900,249900,2019-09-27,2019-12-27,F.C. Tucker Company,James P. Habegger
21665410,,Residential,Single Fam,,Tanager,Lindsey Porter,,257000,254500,2019-09-01,2020-03-31,Gallery of Homes Real Estate,Jacqueline Phillips-Stackman
21671070,,Residential,Single Fam,,BUCKSKIN,Carol Richardson,Kristina Ehret,259900,259900,2019-09-25,2019-12-25,ERA Real Estate Links,Allen R. Williams
21664218,,Residential,Single Fam,,Indian Lake,Marty Matlock,,299900,265000,2019-08-26,2019-12-31,F.C. Tucker Company,Diego Hernandez
21674095,,Residential,Single Fam,,Castle Lake,Brian Sanders,,259900,254900,2019-10-09,2020-01-09,CENTURY 21 Scheetz,Sarah Flynn
21674466,,Residential,Single Fam,,Harrison Ridge,James Gilday Jr.,,264900,259900,2019-10-10,2020-10-10,House & Home Realty,Tonia Stubbs
21667286,,Residential,Single Fam,,Hague,Wendy Gillespie,,264900,262400,2019-09-12,2020-03-11,Keller Williams Indy Metro NE,Stephanie Evelo
21665309,,Residential,Single Fam,,Brokenhurst,Steve J. Sergi,Kristina Swatts,275000,275000,2019-09-04,2020-03-04,Indy Home Shop LLC,James J. Canull
21652803,,Residential,Single Fam,,HAMPTON,David Hoyt,,324900,279900,2019-07-08,2020-01-15,Keller Williams Indy Metro NE,Niki Fuller
21629379,,Residential,Single Fam,,Echo Spring,Pegg Kennedy,,275000,264000,2019-03-27,2020-03-05,Keller Williams Indpls Metro N,Torrey Mindrebo
21668935,,Residential,Single Fam,,86th,James B. Trueblood,Katherine Williams,280000,270000,2019-09-19,2020-01-17,RE/MAX At The Crossing,Michelle R. Butts
21662456,,Residential,Single Fam,,Echo Spring,Lauren Anthony,,278500,269900,2019-08-30,2020-01-28,CENTURY 21 Scheetz,Brian Sanders
21647917,,Residential,Single Fam,,Thornhill,Kay Alexander,,279000,269000,2019-06-27,2019-12-21,Cardinal Realty and Associates,Kenneth E. George
21635359,,Residential,Single Fam,,Raven Cove,Mary Bacon,,289900,274900,2019-04-20,2020-01-20,F.C. Tucker Company,Hilda L. Rives - Princell
21673909,,Residential,Single Fam,,Glen Highlands,Sarah E. Black,,269900,267400,2019-10-08,2020-04-08,F.C. Tucker Company,Jamie June
21678784,,Residential,Single Fam,,Welker,Melissa D. Stanifer,,264900,264900,2019-10-30,2020-04-30,"New Home Realty, Inc.","Phillip K. Glasser, Jr."
21671130,,Residential,Single Fam,,Campbell,Candy Cheetham,,285000,269900,2019-09-26,2020-03-26,F.C. Tucker Company,James P. Habegger
21650883,,Residential,Single Fam,,PRAIRIE RIDGE,Joyce Vannatta,,298500,274900,2019-06-28,2019-12-28,F.C. Tucker Company,Mickey J. Peek
21679930,,Residential,Single Fam,,Eastwick,Michael Mergell,Dustin Kelly,269900,269900,2019-11-13,2020-05-31,RE/MAX Legends Group,Steve J. Sergi
21654108,,Residential,Single Fam,,Keston,Patrick Tumbarello,Gene Tumbarello,279900,272400,2019-07-12,2020-01-12,"Doc Real Estate, Inc",Brian L. Ferguson
21673615,,Residential,Single Fam,,Eastbay,Jamie June,,279900,274900,2019-10-08,2020-04-08,RE/MAX Ability Plus,Jonathan I. Evens
21672518,,Residential,Single Fam,,Hampstead,Penny L. Dunn,,299900,279900,2019-10-02,2020-04-01,"eXp Realty, LLC",Steffenie Salzmann
21649414,,Residential,Single Fam,,Skippers,James Lamson,,314900,284900,2019-06-28,2019-12-27,ERA Real Estate Links,Mike Deck
21675204,,Residential,Single Fam,,ADMIRALS LANDING,Scott Smith,David E. Knight,285000,285000,2019-10-17,2020-03-31,F.C. Tucker Company,Patrick A. Tumbarello
21674057,,Residential,Single Fam,,LAUREL OAK,Scott Hackman,,274900,274900,2019-10-15,2020-04-15,"Pursuit Realty, LLC",Leslie Luebcke
21644152,,Residential,Single Fam,,Hampstead,Rob Bussell,,369900,299000,2019-06-17,2019-12-17,Brince Realty LLC,David Hagan
21666497,,Residential,Single Fam,,ECHO GROVE,Richard Gillette,,289900,289900,2019-09-16,2020-03-16,Keller Williams Indpls Metro N,Kurt E. Allen
21661497,,Residential,Single Fam,,Indian Lake,John Stone,,285000,285000,2019-08-12,2019-10-26,"North Eastern Group Realty, In",Amy W. Corey
21663701,,Residential,Single Fam,,Brendonridge,Gary Apter,,297900,289900,2019-08-22,2020-02-22,F.C. Tucker Company,Timeko Whitaker
21644550,,Residential,Single Fam,,River Birch,Tonya Poer,,334900,299900,2019-06-07,2019-12-07,CENTURY 21 Scheetz,Daniel Sharrer
21651322,,Residential,Single Fam,,Admirals Landing,James Smock,,314900,299900,2019-06-28,2019-12-28,F.C. Tucker Company,Kathy Cunningham
21672666,,Residential,Single Fam,,ECHO GROVE,Bradley Polston,,305000,305000,2019-10-17,2020-04-16,Scott Estates,Michael Scott
21665003,,Residential,Single Fam,,ADMIRALS LANDING,Mike Deck,Mark M. Humphrey,325000,309900,2019-08-29,2020-02-28,RE/MAX Centerstone,Amanda Hadley
21626580,,Residential,Single Fam,,Admirals Landing,Jerry Gemmecke,,339888,309900,2019-04-03,2019-12-03,F.C. Tucker Company,Jerry Gemmecke
21632075,,Residential,Single Fam,,Lowanna,Matt McLaughlin,,435000,325000,2019-04-11,2020-04-11,Front Porch Real Estate,Tiffani Leffel
21673092,,Residential,Single Fam,,Hillcrest,Josh Monteith,,329900,329900,2019-10-11,2020-04-11,CENTURY 21 Scheetz,Kristen Jesch
21659110,,Residential,Single Fam,,Promontory,Amy Englert,Matt Englert,335000,329000,2019-08-01,2020-02-01,"McNulty Real Estate Services,",Tom McNulty
21666385,,Residential,Single Fam,,CAMELBACK,Pat Chesebrough,,334900,329900,2019-09-06,2020-03-06,F.C. Tucker Company,Katelin Reeves
21651403,,Residential,Single Fam,,Pentwater,Christopher Duke,Timothy Moffitt,395000,339900,2019-06-28,2019-12-28,Keller Williams Indpls Metro N,Jennifer Goodspeed
21653008,,Residential,Single Fam,,Sloop,Parge June,,374900,335000,2019-08-01,2020-02-01,F.C. Tucker Company,Parge June
21670898,,Residential,Single Fam,,Moorings,Christine Kennedy,Patricia L. Torr,339900,339900,2019-09-26,2020-03-26,RE/MAX Legends Group,"Terry Melvin, CRS, GRI"
21635534,,Residential,Single Fam,,Bluefin,Alice Wessel,,365000,349900,2019-06-11,2020-03-11,RE/MAX Ability Plus,Jennifer L. Overett
21663307,,Residential,Single Fam,,Marmont,Gary Ruble,Michael P. Haehl,357900,349900,2019-08-22,2020-01-01,"Carpenter, REALTORS®",Paul Lambie
21678260,,Residential,Single Fam,,Sweetclover,Shannon Gilbert,,350000,350000,2019-10-31,2020-04-30,F.C. Tucker Company,Wendy A. Gillespie
21673335,,Residential,Single Fam,,CAPE COD,Paula M. Smith,Melissa Smith,369900,359900,2019-10-15,2020-04-15,F.C. Tucker Company,Jason R. DeArman
21681340,,Residential,Single Fam,,Sweetclover,Patricia Osborne,,365000,365000,2019-11-15,2020-05-15,F.C. Tucker Company,Deborah Elliott
21641488,,Residential,Single Fam,,ADMIRALS POINTE,James Anthony,Vicki Long,455000,374000,2019-05-17,2020-02-17,Realty World Indy,Blake H. Dearing
21665330,,Residential,Single Fam,,86th,Jana Musser,,369900,367500,2019-08-30,2020-02-29,F.C. Tucker Company,Susan Huffer
21637978,,Residential,Single Fam,,SEASCAPE,Shannon Plumer,,419000,380000,2019-05-02,2019-11-01,Redfin Corporation,Ryan M. Schramke
21671429,,Residential,Single Fam,,Seascape,Sharon Robinson,,395000,375000,2019-10-03,2020-09-28,F.C. Tucker Company,Keri Schuster
21653460,,Residential,Single Fam,,SARGENT,Jeffrey Paxson,,425000,399999,2019-07-11,2020-01-11,"Liberty Real Estate, LLC.",Lisa Meulbroek
21667859,,Residential,Single Fam,,Larkshall,Michael S Woods,,450000,399000,2019-09-12,2020-09-12,Plat Collective,Chanda Johnson
21660077,,Residential,Single Fam,,SAND KEY,Drew Schroeder,,425000,400000,2019-08-08,2020-01-08,Highgarden Real Estate,David M. Mohn
21678684,,Residential,Single Fam,,Sargent Creek,James J. Canull,,395000,395000,2019-10-29,2021-11-25,Indy Home Shop LLC,James J. Canull
21670084,,Residential,Single Fam,,ROYAL OAKLAND,Dick Richwine,James Stone,425000,399000,2019-09-24,2020-03-24,Keller Williams Indy Metro NE,Thomas S. Corbett
21661233,,Residential,Single Fam,,Challenge,Nedra Gentry,,424900,424900,2019-08-10,2020-02-10,Pennington Line Realtors,Debbie Tolley
21675387,,Residential,Single Fam,,Plumas,Eric Forney,Brianna Nice,419900,419900,2019-10-19,2020-04-19,Berkshire Hathaway Home,Deb Polise
21673549,,Residential,Single Fam,,Tidewater,Brian Rule,Amanda Strattman,415000,415000,2019-10-07,2020-04-07,F.C. Tucker Company,Susan Huffer
21630912,,Residential,Single Fam,,Emerald Bluff,Deborah Kenny,,479000,449000,2019-04-11,2019-11-30,F.C. Tucker Company,Jerry Gemmecke
21648223,,Residential,Single Fam,,Royal Oakland,Brian Wayman,David Short,449900,429900,2019-06-19,2019-12-19,Keller Williams Indy Metro NE,Rhonda Hoeft
21608559,,Residential,Single Fam,,Starboard,Merrill Moores,,424900,424900,2018-12-06,2019-12-31,"Geist Realty, LLC",Josh McNair
21642259,,Residential,Single Fam,,Beech Knoll,Tiffani Leffel,,500000,450000,2019-05-22,2019-11-21,Keller Williams Indpls Metro N,Tim S. Houterloot
21674127,,Residential,Single Fam,,Bounty,Peter Pizarro,,459000,459000,2019-10-10,2020-04-13,Redfin Corporation,Ryan M. Schramke
21683540,,Residential,Condo,,Boardwalk,Non-BLC Member,,477500,477500,2019-11-15,2019-11-29,Gallery of Homes Real Estate,Curtis Holland
21673998,,Residential,Single Fam,,Reef,Stacy Barry,,530000,530000,2019-10-15,2020-01-15,United Real Estate Indpls,Thomas K. Williams
21665770,,Residential,Single Fam,,Summer Estate,Tim Queisser,,524900,524900,2019-09-12,2020-03-30,F.C. Tucker Company,Anjushree Bothra
21643627,,Residential,Single Fam,,Sargent,Peter Montgomery,Rosalie Cronley,650000,625000,2019-05-30,2019-11-30,F.C. Tucker Company,Joseph Cox
21666619,,Residential,Single Fam,,Fall Creek,Rick Purvis,,634900,619900,2019-09-06,2020-03-05,F.C. Tucker Company,Rick Purvis
21554452,,Residential,Single Fam,,SARGENT,Jerry Kutche Jr,,1200000,800000,2018-05-01,2020-05-31,"Star Alliance Brokerage, Inc.",Manjit Nagra
21670880,,Residential,Single Fam,,Lantern,Tim Queisser,,649900,649900,2019-10-02,2020-04-02,F.C. Tucker Company,Stacey Sobczak
21628498,,Residential,Single Fam,,ADMIRALS POINTE,Kimberly Troyer,,775000,725000,2019-03-28,2019-10-31,RE/MAX Ability Plus,Libby Somerville
21674246,,Residential,Single Fam,,Sunnyside,Bif Ward,,769900,749900,2019-10-10,2020-04-10,Keller Williams Indy Metro W,Debbie McMillan
21626544,,Residential,Single Fam,,William Penn,Tim Queisser,,817900,749900,2019-03-19,2019-11-30,F.C. Tucker Company,Tim Queisser
21670630,,Residential,Single Fam,,Promontory,Christi Coffey,Amanda C. Spicer,1199900,1199900,2019-10-18,2020-04-18,F.C. Tucker Company,Patricia L. Torr
21668342,,Residential,Single Fam,,Coral Reef,Michael Searight,,1275000,1275000,2019-09-28,2020-03-28,"Trout Realty Co, LLC",Jacqueline Trout
21674633,,Residential,Single Fam,,BAY BREEZE,Bif Ward,Megan Dusing,1649500,1649500,2019-10-11,2020-10-11,Trueblood Real Estate,James B. Trueblood
21668504,,Residential,Single Fam,,11th,Shelly Jett,,22500,22500,2019-09-17,2020-03-17,Berkshire Hathaway Home,Hilda Ellis
21643164,,Residential,Condo,,Penrith,Jennifer Ruiz,,34900,19900,2019-05-26,2019-12-30,"Carpenter, REALTORS®",Judy Bastnagel
21675774,,Residential,Single Fam,,Ritter,Jennifer Ruiz,,27000,27000,2019-10-17,2020-01-17,"Snyder Strategy Realty, Inc",Lucia Girgis
21672127,,Residential,Single Fam,,Butler,Randy A. Placencia,,36900,26900,2019-09-30,2020-10-01,Coronel Realty Group,Luis C. Coronel
21684274,,Residential,Single Fam,,ARLINGTON,Erin Donlan,,35000,35000,2019-12-02,2020-06-02,IPM Real Estate,Erin Donlan
21673122,,Residential,Single Fam,,Downey,Brooke Haston,Elisha Drake,45000,36000,2019-10-03,2020-04-03,Ala Carte Realty,Erica J Suvak
21673040,,Residential,Single Fam,,Butler,Darrin E. Galyean,,35000,35000,2019-10-03,2020-03-02,"Envoy Real Estate, LLC",Aaron Schlesinger
21667734,,Residential,Single Fam,,34th,Lindsay Adams,,45000,40000,2019-09-12,2020-03-12,"Equity Management Services, LL",Lindsay Adams
21680027,,Residential,Condo,,NEWGATE,Alyona N. Tellez,,33000,33000,2019-11-08,2020-01-31,HomeSlice Realty Group,Kortez Walker
21684889,,Residential,Single Fam,,Breen,Paul Warner,,30000,30000,2019-12-05,2020-06-04,Coronel Realty Group,Luis C. Coronel
21680916,,Residential,Single Fam,,20TH,Jodi Gandy,,40000,40000,2019-11-12,2020-02-29,"Snyder Strategy Realty, Inc",Uchenna Nnaemeka
21676518,,Residential,Single Fam,,CELTIC,Joshua Bangert,,39900,39900,2019-10-22,2020-01-17,F.C. Tucker Company,Gabriela Pitts
21678279,,Residential,Single Fam,,Priscilla,Todd A. Burton,,44999,44999,2019-10-26,2020-04-26,F.C. Tucker Company,Felicia Banks
21679438,,Residential,Single Fam,,36TH,Jodi Gandy,,38000,38000,2019-11-02,2020-02-28,Coronel Realty Group,Luis C. Coronel
21678804,,Residential,Single Fam,,Gibson,Angelica Plesner,,69000,69000,2019-10-30,2020-01-31,Realty World Indy,Maria Gutierrez
21672619,,Residential,Single Fam,,Greenfield,Abraham Muhammad,,82500,43000,2019-10-02,2020-04-02,Realty World Indy,Jennifer Mattos
21652450,,Residential,Single Fam,,Butler,Aaron Schlesinger,,60000,45800,2019-07-04,2020-01-31,"Envoy Real Estate, LLC",Aaron Schlesinger
21649712,,Residential,Single Fam,,Hawthorne Ln,Joshua Bangert,,55000,49000,2019-06-21,2019-11-29,CENTURY 21 Scheetz,Mario Doyon
21671134,,Residential,Single Fam,,WHITTIER,Ian Hoffar,Scott A. Wynkoop,45000,45000,2019-09-24,2019-12-22,F.C. Tucker Company,Mary Hoover
21673511,,Residential,Condo,,Harwich,LaToya D. Dix,,57900,57900,2019-10-08,2020-04-08,"Hanza Realty, LLC",Tasheana Hanza
21683667,,Residential,Single Fam,,Windsor,Tiffany Atkinson,,50000,50000,2019-11-22,2020-05-22,RE/MAX At The Crossing,Kristal S. Munoz
21685157,,Residential,Single Fam,,Sheridan,Brian L. Pachciarz,,59900,59900,2019-12-06,2020-05-08,Plat Collective,Ryan Boyd
21648095,,Residential,Single Fam,,Butler,Erica Suvak,,69900,54900,2019-06-19,2019-10-31,"eXp Realty, LLC",Marcia Souers
21676688,,Residential,Single Fam,,Adams,Joshua Wetzel,Katie Schulz,59900,49900,2019-10-23,2020-01-23,RE/MAX Ability Plus,Jamesha Norwood
21686808,,Residential,Single Fam,,Bolton,Luce Simon-William,,53900,53900,2019-12-22,2020-03-19,Buy With Beanz Real Estate LLC,Luce Simon-William
21684668,,Residential,Single Fam,,Ritter,Christopher Chaulk,,60000,60000,2019-11-14,2020-05-14,Plat Collective,Chanda Johnson
21675289,,Residential,Single Fam,,Lesley,Bill Johnston,,55000,55000,2019-10-13,2020-03-13,Johnston & Associates,Bill Johnston
21670799,,Residential,Single Fam,,Crousore,Shelly Jett,,69900,69900,2019-09-23,2020-03-23,"Vinebrook Homes, LLC",Bryan Rhoads
21662508,,Residential,Single Fam,,ROCHELLE,Lindsay Adams,,69900,65000,2019-08-16,2019-12-14,F.C. Tucker Company,Tamar Keren
21679171,,Residential,Single Fam,,RICHARDT,Rusty Harsin,,60000,60000,2019-10-31,2019-12-31,"Hoosier, REALTORS®",Rusty Harsin
21678245,,Residential,Single Fam,,Leland,Daniel J. Shine,,69900,69900,2019-10-26,2020-04-26,CENTURY 21 Scheetz,Antonious Kandil
21645072,,Residential,Single Fam,,Arlington,Joshua Bangert,,78000,67000,2019-06-04,2019-11-08,Keller Williams Indy Metro NE,Chiquita Watkins
21676258,,Residential,Single Fam,,10th,Don Harrington,,45000,45000,2019-10-21,2020-04-30,RE/MAX Results,Don Harrington
21675248,,Residential,Single Fam,,16th,Kyle A. Williams,,63500,63500,2019-10-15,2020-04-04,Highgarden Real Estate,Brendan T. Grosvenor
21664751,,Residential,Single Fam,,Bazil,Melissa Trahan,,94000,80000,2019-08-28,2020-08-28,"Vinebrook Homes, LLC",Bryan Rhoads
