"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21652141","S","SFD","2920 BRIARCHASE Ct","4902","$146,000","3","2","0","PikeTwp","COOPER POINTE","1","1LEVL","ATTACH","2","1,304","No","1,304","2","RESL01"
"1","21642940","S","CND","7535 CHOATE Ct","4902","$146,500","2","1","1","PikeTwp","COBBLESTONE","1","2LEVL","ATTACH","1","1,211","No","1,211","5","KWIN05"
"1","21644113","S","SFD","7013 Ringtail Ct","4902","$147,500","3","2","0","PikeTwp","EAGLES WATCH","1","1LEVL","ATTACH","2","1,222","No","1,222","14","KWIN04"
"1","21643744","S","CND","4724 Stansbury Ln","4902","$147,500","2","1","1","PikeTwp","COBBLESTONE","1","2LEVL","ATTACH","1","1,211","No","1,211","4","REAR01"
"1","21636971","S","SFD","5841 GUION LAKES Ct","4902","$148,000","3","2","0","PikeTwp","GUION LAKES","1","1LEVL","ATTACH","2","1,356","No","1,356","3","IHRL01"
"1","21641084","S","SFD","7031 Sea Eagle Ct","4902","$148,500","3","2","0","PikeTwp","EAGLES WATCH","1","1LEVL","ATTACH","2","1,268","No","1,268","4","HDGR01"
"1","21646604","S","SFD","3033 BRIARCHASE Ct","4902","$149,000","3","2","0","PikeTwp","COOPER POINTE","0","1LEVL","ATTACH","2","1,504","No","1,504","1","HOCA01"
"1","21641609","S","SFD","6890 SCOTIA Ct","4902","$149,000","3","2","0","PikeTwp","HIGHLANDS AT EAGLE CREEK","1","MULTI","ATTACH","2","1,752","Yes","1,752","2","CARP17"
"1","21630642","S","SFD","5679 Dobbs Ferry Dr","4902","$149,000","3","1","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","1,610","No","1,610","4","BHHS01"
"1","21632600","S","SFD","5792 PILGRIM Dr","4902","$149,500","3","2","0","PikeTwp","LIBERTY CREEK","1","1LEVL","ATTACH","2","1,415","No","1,415","7","BHHS01"
"1","21636435","S","SFD","8058 Witherington Rd","4902","$149,900","3","2","0","PikeTwp","WESTCHESTER ESTATES","1","1LEVL","ATTACH","2","1,520","No","1,520","7","RMAC01"
"1","21655123","S","SFD","4339 Robertson Blvd","4902","$150,000","4","2","1","PikeTwp","ROBERTSON VILLAGE","1","TRILV","ATTACH","2","1,554","No","1,554","6","THRS01"
"1","21653062","S","SFD","6049 CANDLEWICK Dr","4902","$150,000","3","2","0","PikeTwp","SADDLEBROOK NORTH","0","1LEVL","ATTACH","2","1,807","No","1,807","3","REAR01"
"1","21650507","S","SFD","5012 Lincoln Rd","4902","$150,000","3","1","0","PikeTwp","MORNINGSIDE","1","1LEVL","CARPORT","","1,344","Yes","2,688","2","CORG01"
"1","21644124","S","SFD","3848 Amaranth Ct","4902","$150,000","3","2","1","PikeTwp","THE VILLAGE AT EAGLES LANDING","0","2LEVL","ATTACH","2","1,759","No","1,759","2","FFRL01"
"1","21641177","S","SFD","8079 Witherington Rd","4902","$150,000","3","1","1","PikeTwp","WESTCHESTER ESTATES","0","TRILV","ATTACH","2","1,536","No","1,536","7","RELL01"
"1","21635378","S","SFD","6887 Caledonia Cir","4902","$150,000","4","2","1","PikeTwp","HIGHLANDS AT EAGLE CREEK","1","2LEVL","ATTACH","2","1,882","No","1,882","6","APRN01"
"1","21631316","S","SFD","6749 COBDEN Ln","4902","$150,000","3","3","0","PikeTwp","HIGHLANDS TRAIL","1","2LEVL","ATTACH","2","1,838","No","1,838","5","BRLP01"
"1","21649429","S","SFD","3408 Crickwood Dr","4902","$151,700","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","1","1LEVL","ATTACH","2","1,265","No","1,265","1","WALL01"
"1","21642275","S","SFD","4917 Whisenand Dr","4902","$151,700","4","2","1","PikeTwp","FALCONS NEST","1","2LEVL","ATTACH","2","2,354","No","2,354","2","SCTT01"
"1","21650058","S","SFD","4933 Aspen Crest Ln","4902","$152,000","3","2","1","PikeTwp","EAGLES WATCH","1","2LEVL","ATTACH","2","1,328","No","1,328","6","TIRS01"
"1","21639423","S","SFD","4314 Matrea More Ct","4902","$152,000","3","2","0","PikeTwp","HIGHLANDS AT EAGLE CREEK","1","1LEVL","ATTACH","2","1,309","No","1,309","2","URE 01"
"1","21638024","S","SFD","5413 INDIAN COVE Rd","4902","$153,000","3","2","0","PikeTwp","PINES","1","1LEVL","ATTACH","2","1,402","No","1,402","1","CESC04"
"1","21645993","S","CND","4816 PENNINGTON Ct","4902","$154,900","2","2","0","PikeTwp","COBBLESTONE","1","1LEVL","ATTACH","2","1,297","No","1,297","2","SHAR01"
"1","21653811","S","SFD","6134 PILLORY Cir","4902","$155,000","3","2","0","PikeTwp","LIBERTY CREEK","1","1LEVL","ATTACH","3","1,328","No","1,328","5","SANG01"
"1","21651097","S","SFD","4807 May Ridge Ln","4902","$155,000","3","2","1","PikeTwp","THE WILLOWS","1","2LEVL","BUILTIN","2","1,540","No","1,540","1","APTP01"
"1","21646973","S","SFD","4934 Quail Ridge Ln","4902","$155,000","3","2","0","Ips","EAGLES WATCH","1","1LEVL","ATTACH","2","1,686","No","1,686","4","BRRD01"
"1","21644643","S","SFD","4237 VILLAGE BEND Dr","4902","$155,000","3","2","1","PikeTwp","EAGLE TRACE","0","2LEVL","ATTACH","2","2,052","No","2,052","4","CARP17"
"1","21654933","S","SFD","4412 Barharbor Ct","4902","$155,700","3","2","1","PikeTwp","AUGUSTA CROSSING","1","2LEVL","ATTACH","2","1,668","No","1,668","7","SIMP01"
"1","21644670","S","SFD","5258 SPRING CREEK Dr","4902","$157,000","2","2","0","PikeTwp","SPRING CREEK","1","1LEVL","ATTACH","1","1,335","Yes","2,435","0","NBLC01"
"1","21651481","S","SFD","5440 PILLORY Way","4902","$158,500","3","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","1,644","No","1,644","5","CARP04"
"1","21630580","S","SFD","4435 MULLIGAN Way","4902","$158,500","3","2","0","PikeTwp","AUGUSTA GREEN","0","1LEVL","ATTACH","2","1,200","No","1,200","8","CORG01"
"1","21656540","S","SFD","6632 CRESTWELL Ln","4902","$160,000","4","2","1","PikeTwp","CROOKED CREEK VILLAGES","0","2LEVL","ATTACH","2","2,068","Yes","2,716","3","BRHR01"
"1","21650857","S","SFD","5565 Petersburg Pkwy","4902","$160,000","3","2","0","PikeTwp","LIBERTY CREEK NORTH","1","1LEVL","ATTACH","2","1,476","No","1,476","2","REAB01"
"1","21643782","S","SFD","6606 BRIDGER Ct","4902","$160,000","3","2","0","PikeTwp","GEORGETOWN CROSSING","1","1LEVL","ATTACH","2","1,750","No","1,750","6","CESC05"
"1","21647482","S","SFD","4415 Coatbridge Way","4902","$162,000","3","2","0","PikeTwp","HIGHLANDS TRAIL","1","1LEVL","ATTACH","2","1,448","No","1,448","1","HNRL01"
"1","21643965","S","SFD","8060 PAYNE Rd","4902","$162,000","3","2","0","PikeTwp","WESTOVER","0","1LEVL","ATTACH","2","1,612","No","1,612","5","REAB01"
"1","21655071","S","CND","8331 CLAYHURST Dr","4902","$162,500","2","1","1","PikeTwp","TRADERS POINTE TOWNHOMES","0","3LEVL","ATTACH","2","1,498","Yes","1,898","8","EXPL01"
"1","21641978","S","SFD","7208 Camberwood Dr","4902","$164,000","3","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,536","No","1,536","1","EXPL01"
"1","21636758","S","SFD","3705 Cologne Ct","4902","$164,000","4","2","1","PikeTwp","ROBERTSON VILLAGE","1","2LEVL","ATTACH","2","1,722","No","1,722","2","LUCI01"
"1","21644534","S","SFD","5530 PILLORY Way","4902","$164,500","3","2","0","PikeTwp","LIBERTY CREEK","1","1LEVL","ATTACH","2","1,466","No","1,466","3","BHHS03"
"1","21654763","S","SFD","7774 Camberwood Dr","4902","$165,000","4","2","0","PikeTwp","CROOKED CREEK HEIGHTS","0","1LEVL","ATTACH","2","1,410","No","1,410","2","TUCK10"
"1","21645894","S","SFD","5625 QUAIL Rd","4902","$165,000","3","3","0","PikeTwp","QUAIL RIDGE","1","2LEVL","ATTACH","2","2,101","No","2,101","14","HPRG01"
"1","21645586","S","SFD","7373 Camberwood Dr","4902","$165,000","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","0","1LEVL","ATTACH","2","1,248","No","1,248","14","TUCK04"
"1","21641262","S","SFD","6347 Watercrest Way","4902","$165,000","4","2","1","PikeTwp","QUAIL RIDGE","1","2LEVL","ATTACH","2","1,812","No","1,812","9","CESC05"
"1","21640782","S","SFD","4939 Whisenand Dr","4902","$165,000","3","2","1","PikeTwp","FALCONS NEST","1","2LEVL","ATTACH","2","2,360","No","2,360","5","CBKA01"
"1","21640168","S","SFD","5335 Melbourne Rd","4902","$165,000","3","2","1","PikeTwp","MORNINGSIDE","1","2LEVL","ATTACH","2","2,000","No","2,000","2","KWIN05"
"1","21640082","S","CND","8430 Codesa Way","4902","$165,000","2","2","1","PikeTwp","TRADERS POINTE TOWNHOMES","1","BILVL","ATTACH","2","998","Yes","1,622","7","KETI01"
"1","21636166","S","SFD","5864 Petersen Ct","4902","$165,000","3","1","1","PikeTwp","LIBERTY CREEK","1","BILVL","ATTACH","2","1,986","No","1,986","19","CARP12"
"1","21633286","S","SFD","6792 Coatbridge Cir","4902","$165,000","4","2","1","PikeTwp","HIGHLANDS TRAIL","1","2LEVL","ATTACH","2","1,756","No","1,756","2","BHBR01"
"1","21629001","S","SFD","5350 W 52nd St","4902","$165,000","3","2","0","PikeTwp","EDWARD PIERSON NORTH GLEN","1","2LEVL","DETATCH","2","1,728","Yes","2,400","1","CESC05"
"1","21653443","S","SFD","4034 SUNSHINE Ave","4902","$165,164","3","2","1","PikeTwp","ROBERTSON VILLAGE","1","2LEVL","ATTACH","2","1,698","No","1,698","7","EZST01"
"1","21642350","S","SFD","5949 Polonius Ln","4902","$166,000","3","2","1","PikeTwp","STRATFORD GLEN","1","2LEVL","ATTACH","2","1,872","No","1,872","1","URE 01"
"1","21640468","S","SFD","6050 Candlewick Dr","4902","$166,500","3","2","0","PikeTwp","SADDLEBROOK NORTH","1","1LEVL","ATTACH","2","1,458","No","1,458","0","REAR01"
"1","21643069","S","SFD","4639 AERIE Ln","4902","$167,000","3","2","0","PikeTwp","EAGLES WATCH","1","1LEVL","ATTACH","2","1,538","No","1,538","5","BRLP01"
"1","21632337","S","CND","8351 CLAYHURST Dr","4902","$167,000","2","2","1","PikeTwp","TRADERS POINTE TOWNHOMES","1","1LEVL","ATTACH","2","1,622","No","1,622","3","KWIN05"
"1","21646316","S","SFD","4026 Hollow Creek Dr","4902","$168,000","3","1","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,638","No","1,638","7","KWIN05"
"1","21639716","S","SFD","5443 Old Barn Cir","4902","$168,200","3","2","0","PikeTwp","BRADFORD MEADOWS","1","1LEVL","ATTACH","2","1,564","No","1,564","1","TUCK07"
"1","21636208","S","SFD","3509 W 46th St","4902","$168,500","3","2","0","PikeTwp","NORTHERN ESTATES","1","1LEVL","ATTACH","2","1,832","No","1,832","3","BHHS03"
"1","21650511","S","CND","4712 Stansbury Ln","4902","$169,500","2","2","1","PikeTwp","COBBLESTONE","1","2LEVL","ATTACH","2","1,549","No","1,549","73","NBLC01"
"1","21641278","S","SFD","3243 Crickwood Dr","4902","$169,900","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","1","1LEVL","ATTACH","2","1,460","No","1,460","0","CARP05"
"1","21654596","S","SFD","5501 Indian Cove Rd","4902","$170,000","3","2","0","PikeTwp","THE PINES","1","1LEVL","ATTACH","2","1,437","No","1,437","2","KWIN05"
"1","21651368","S","SFD","6460 Hunters Green Ln","4902","$170,000","3","2","0","PikeTwp","HUNTERS GREEN","1","1LEVL","ATTACH","2","1,608","No","1,608","8","CARP32"
"1","21644920","S","SFD","5938 N Alton Ave","4902","$170,000","3","2","0","PikeTwp","CANDLELITE VILLAGE","1","1LEVL","ATTACH","2","1,708","No","1,708","3","TUCK31"
"1","21635117","S","SFD","5730 Liberty Creek Dr E","4902","$170,000","4","2","1","PikeTwp","LIBERTY CREEK","0","TRILV","ATTACH","2","1,836","Yes","1,836","5","TRBL01"
"1","21614850","S","SFD","7814 Paddington Ln","4902","$170,000","3","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,806","No","1,806","89","URE 01"
"1","21632265","S","SFD","7854 Crooked Meadows Dr","4902","$170,900","3","2","0","PikeTwp","LLOYD MEADOWS","1","1LEVL","ATTACH","2","1,528","No","1,528","1","PDIG01"
"1","21656481","S","SFD","7043 Sea Eagle Ct","4902","$171,000","3","2","0","PikeTwp","EAGLES WATCH","1","1LEVL","ATTACH","2","1,474","No","1,474","3","IHOR01"
"1","21637809","S","SFD","7039 Sea Eagle Ct","4902","$171,000","3","2","0","PikeTwp","EAGLES WATCH","1","2LEVL","ATTACH","2","1,529","No","1,529","6","REAR03"
"1","21639609","S","SFD","5110 BROOKSTONE Ct","4902","$171,900","3","2","1","PikeTwp","BROOKSTONE AT TWIN CREEKS","1","2LEVL","ATTACH","2","1,526","No","1,526","4","TUCK07"
"1","21645888","S","SFD","5136 Whisenand Dr","4902","$172,000","3","2","1","PikeTwp","FALCONS NEST","1","2LEVL","BUILTIN","2","2,520","No","2,520","4","PLCL01"
"1","21643751","S","SFD","5437 OLD BARN Cir","4902","$172,000","3","2","0","PikeTwp","BRADFORD MEADOWS","1","1LEVL","ATTACH","2","1,507","No","1,507","1","TUCK07"
"1","21653912","S","SFD","5433 N Meadow Dr","4902","$172,500","3","2","1","PikeTwp","NORTH MEADOW","1","2LEVL","ATTACH","2","1,751","Yes","2,190","2","TUCK14"
"1","21644148","S","SFD","5948 PORTILLO Pl","4902","$173,000","4","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","1,695","No","1,695","6","RRGR01"
"1","21653427","S","SFD","6394 Zionsville Rd","4902","$174,000","3","2","0","PikeTwp","NO SUBDIVISION","1","1LEVL","DETATCH,MULTI","4+","1,650","No","1,650","4","CARP17"
"1","21659172","S","SFD","8032 Seawood Ct","4902","$175,000","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","1","1LEVL","ATTACH","2","1,386","No","1,386","2","KWIN01"
"1","21656307","S","SFD","5559 VICKSBURG Dr","4902","$175,000","4","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","1,830","No","1,830","6","REAB01"
"1","21655239","S","SFD","3430 W 58th St","4902","$175,000","4","1","0","PikeTwp","WEST KESSLER HOMES","1","1LEVL","ATTACH","2","1,614","Yes","3,228","7","CESC05"
"1","21645772","S","SFD","6213 Allport Dr","4902","$175,000","3","2","1","PikeTwp","THE WILLOWS","1","2LEVL","ATTACH","2","1,800","Yes","2,458","6","CNES01"
"1","21642826","S","SFD","3649 CATALPA Ave","4902","$175,000","3","2","1","PikeTwp","SADDLEBROOK NORTH","1","2LEVL","ATTACH","2","1,612","No","1,612","1","FSHL01"
"1","21640418","S","SFD","4428 CALEDONIA Way","4902","$175,000","3","2","1","PikeTwp","HIGHLANDS AT EAGLE CREEK","1","2LEVL","ATTACH","2","1,882","No","1,882","12","SEFR01"
"1","21640010","S","SFD","5854 Tybalt Ln","4902","$175,000","4","2","1","PikeTwp","LIBERTY CREEK NORTH","1","2LEVL","ATTACH","2","2,060","No","2,060","1","MSWS01"
"1","21639330","S","SFD","5414 BETHESDA Ln","4902","$175,000","4","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","2,136","No","2,136","3","MYLR01"
"1","21653923","S","SFD","4124 OIL CREEK Dr","4902","$176,600","3","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","BILVL","ATTACH","2","2,345","No","2,345","4","CARP20"
"1","21647251","S","SFD","4312 Grayson Dr","4902","$177,000","3","1","1","PikeTwp","WOLFINGTON KESSLER BLVD","1","1LEVL","ATTACH","2","1,473","No","1,473","3","REAB01"
"1","21647647","S","SFD","3959 Teddington Way","4902","$177,900","3","2","1","PikeTwp","CHESWICK PLACE","1","2LEVL","ATTACH","2","2,153","No","2,153","1","FTRE02"
"1","21644352","S","SFD","7428 Camberwood Dr","4902","$178,000","3","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,678","No","1,678","2","KWIN16"
"1","21652782","S","SFD","4422 SUNSHINE Ave","4902","$179,000","3","2","1","PikeTwp","ROBERTSON VILLAGE","1","2LEVL","ATTACH","2","1,790","No","1,790","8","GPOC01"
"1","21645793","S","SFD","4185 WATERTHRUSH Dr","4902","$179,000","3","2","1","PikeTwp","EAGLES LANDING","1","2LEVL","ATTACH","2","1,932","No","1,932","2","TUCK07"
"1","21613645","S","SFD","6467 HUNTERS GREEN Ct","4902","$179,900","3","2","0","PikeTwp","HUNTERS GREEN","1","1HALF","ATTACH","2","1,675","No","1,675","18","REAB01"
"1","21635041","S","SFD","4935 N High School Rd","4902","$182,000","3","2","0","PikeTwp","PUMPKIN CREST","0","1HALF","DETATCH","1","1,783","Yes","2,763","7","CARP32"
"1","21658330","S","SFD","8336 W 88th St","4902","$182,500","3","1","1","PikeTwp","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,674","Yes","2,511","2","HHRL01"
"1","21643204","S","SFD","4814 Melbourne Rd","4902","$183,000","4","2","1","PikeTwp","MORNINGSIDE","1","2LEVL","ATTACH","2","1,980","No","1,980","6","TUCK06"
"1","21649685","S","SFD","5660 VICKSBURG Dr","4902","$183,553","4","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","1,976","Yes","2,539","2","REAB01"
"1","21642806","S","SFD","6034 Patoka Lake Dr","4902","$185,000","4","2","1","PikeTwp","LAKESIDE MANOR WEST","0","2LEVL","ATTACH","2","2,190","No","2,190","6","CNES01"
"1","21656176","S","SFD","8046 Loveridge Dr","4902","$185,500","5","3","1","PikeTwp","NORTHPOINT VILLAGE","0","2LEVL","ATTACH","2","1,774","Yes","2,648","3","JRES01"
"1","21640981","S","SFD","7333 Tappan Dr","4902","$186,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,904","No","1,904","1","ELRG01"
"1","21639759","S","SFD","6068 Terrytown Pkwy","4902","$186,985","4","2","1","PikeTwp","LIBERTY CREEK NORTH","1","2LEVL","ATTACH","2","1,772","Yes","2,422","3","TREP01"
"1","21643076","S","SFD","4228 Clayburn Dr","4902","$187,900","3","2","1","PikeTwp","CROOKED CREEK HEIGHTS","0","BILVL","BUILTIN","2","2,244","No","2,244","2","PLCL01"
"1","21651078","S","SFD","6457 HUNTERS GREEN Pl","4902","$188,000","3","2","1","PikeTwp","HUNTERS GREEN","1","2LEVL","ATTACH","2","1,915","No","1,915","11","CRWN01"
"1","21632899","S","SFD","6489 HUNTERS GREEN Pl","4902","$188,000","3","2","1","PikeTwp","HUNTERS GREEN","1","2LEVL","ATTACH","2","1,927","No","1,927","43","BRYT01"
"1","21636059","S","SFD","7444 BANCASTER Dr","4902","$188,500","3","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,865","No","1,865","3","PLCL01"
"1","21641891","S","SFD","4157 MELBOURNE Rd","4902","$194,000","3","2","0","PikeTwp","WOLFINGTON KESSLER BLVD","1","1LEVL","ATTACH","2","1,954","No","1,954","2","KWIN05"
"1","21644275","S","SFD","3834 kiskadee Ct","4902","$195,000","4","2","1","PikeTwp","FALCON LAKES","1","2LEVL","ATTACH","3","2,092","Yes","3,092","4","CARP04"
"1","21635106","S","SFD","5124 Climbing Rose Pl","4902","$195,000","4","3","0","PikeTwp","AUGUSTA MEADOWS","0","2LEVL","ATTACH","2","2,243","No","2,243","5","THAS01"
"1","21644617","S","SFD","7650 Shady Hills Dr","4902","$197,000","2","3","0","PikeTwp","SHADY HILLS","2","1LEVL","ATTACH","2","1,461","Yes","2,927","1","REAB01"
"1","21638171","S","SFD","6031 Blackley Ct","4902","$198,000","4","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH,OTHER","2","2,542","No","2,542","4","TUCK07"
"1","21643607","S","SFD","7631 LIPPINCOTT Way","4902","$199,000","3","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,147","No","2,147","9","CARP20"
"1","21633827","S","SFD","6459 Waterloo Ln","4902","$200,000","3","2","1","PikeTwp","CROOKED CREEK VILLAGES","0","2LEVL","ATTACH","2","1,936","Yes","2,636","1","TUCK31"
"1","21626590","S","SFD","8464 Lafayette Rd","4902","$200,000","3","2","0","PikeTwp","MINNEHAHA","0","2LEVL","DETATCH","2","1,756","Yes","2,836","6","TUCK31"
"1","21641352","S","SFD","2702 Pomona Ct","4902","$201,000","3","2","1","PikeTwp","COLLEGE PARK","1","1LEVL","ATTACH","2","1,958","No","1,958","4","CBKA01"
"1","21643190","S","SFD","3110 Lehigh Ct","4902","$201,298","3","2","0","PikeTwp","COLLEGE PARK","1","1LEVL","ATTACH","2","1,759","No","1,759","4","NDRE01"
"1","21639329","S","SFD","7610 W 93rd St","4902","$205,000","3","2","0","PikeTwp","LOVELAND","0","1LEVL","DETATCH","3","1,120","Yes","2,240","23","TUCK07"
"1","21639154","S","SFD","7249 Coppermill Ct","4902","$205,000","3","2","1","PikeTwp","COPPERMILL AT THE PARK","1","2LEVL","ATTACH","2","2,000","No","2,000","4","MNLR01"
"1","21638434","S","SFD","3119 Hope Springs Ct","4902","$205,000","4","2","1","PikeTwp","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","2,260","No","2,260","18","REMD01"
"1","21631594","S","SFD","7445 Bancaster Dr","4902","$208,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,156","Yes","3,304","32","TUCK07"
"1","21649680","S","SFD","7502 BANCASTER Dr","4902","$209,900","3","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,143","No","2,143","3","ELRG01"
"1","21647738","S","SFD","7724 Shady Hills West Dr","4902","$210,000","4","3","0","PikeTwp","SHADY HILLS","1","TRILV","ATTACH","3","2,527","Yes","3,364","43","TUCK04"
"1","21642822","S","SFD","7719 SHADY HILLS EAST Dr","4902","$210,000","4","2","1","PikeTwp","SHADY HILLS","1","2LEVL","ATTACH","2","2,308","Yes","3,181","34","EXPL01"
"1","21639247","S","SFD","7804 Shady Hills Dr E","4902","$210,000","4","2","1","PikeTwp","SHADY HILLS","0","2LEVL","ATTACH","2","2,088","No","2,088","37","HZNE01"
"1","21638909","S","SFD","5022 Melbourne Rd","4902","$210,000","4","2","1","PikeTwp","MORNINGSIDE","0","2LEVL","ATTACH","2","2,684","No","2,684","22","TUCK10"
"1","21652820","S","SFD","5109 Melbourne Rd","4902","$212,000","3","2","1","PikeTwp","MORNINGSIDE","1","2LEVL","ATTACH","2","2,012","No","2,012","3","TUCK06"
"1","21647307","S","SFD","5068 Doe Cir","4902","$215,000","4","2","1","PikeTwp","DEER CREEK","1","2LEVL","ATTACH","2","2,604","Yes","3,906","4","TUCK04"
"1","21642107","S","SFD","7681 Lippincott Way","4902","$215,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,176","Yes","2,720","3","KWIN05"
"1","21631402","S","SFD","9206 LOG RUN Dr N","4902","$215,000","3","2","1","PikeTwp","TANSEL WOOD ESTATES","1","2LEVL","ATTACH","2","2,505","No","2,505","32","HSRG01"
"1","21605230","S","SFD","9117 TANSEL Ct","4902","$215,000","4","3","0","PikeTwp","TANSEL WOOD ESTATES","1","TRILV","ATTACH","2","2,401","No","2,401","180","WALL01"
