MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21708275,,Residential,Condo,,Rhettsbury,Jennil Salazar,,359800,359800,2020-05-05,2022-11-07,RE/MAX Ability Plus,Jennil Salazar
21708540,,Residential,Single Fam,,Irish Rose,Jason Hess,Dustin Sickinger,370000,370000,2020-05-07,2020-12-07,CENTURY 21 Scheetz,Scott A. Lindsay
21720061,,Residential,Condo,,Broughton,Mike Deck,Scott L. Uebele,365000,365000,2020-06-19,2020-12-21,Highgarden Real Estate,Carrie A. Holle
21712394,,Residential,Single Fam,,Springbrooke,Nancy D. Mutchmore,,365000,365000,2020-05-27,2020-07-30,Benchmark Realty Group Indy LL,Charlie Brown
21697437,,Residential,Single Fam,,Oak Ridge,Bradley B. Donaldson,Bradley B. Donaldson,379900,379900,2020-03-04,2020-09-03,Keller Williams Indy Metro NE,Eric Forney
21715947,,Residential,Single Fam,,QUARTER HORSE,Mindy Nicolet,,369900,369900,2020-06-03,2020-12-04,F.C. Tucker Company,Alyce M. Penry
21722420,,Residential,Condo,,Manigualt,Jennil Salazar,,370000,370000,2020-07-02,2021-01-01,Y. Parikshak & Associates,Yogen Parikshak
21722153,,Residential,Single Fam,,Obara,Non-BLC Member,,370000,370000,2020-05-15,2020-07-31,CENTURY 21 Scheetz,Kristen Rozzi
21721637,,Residential,Single Fam,,Bridger,Phil Herman,,369500,369500,2020-06-27,2020-12-31,Keller Williams Indy Metro NE,Tim Bowman
21720067,,Residential,Single Fam,,Limberlost,Kimberly Bell,,369900,369900,2020-06-19,2020-10-16,Keller Williams Indpls Metro N,Michael J. Lyons
21716756,,Residential,Condo,,American Way N,Kelley O. Joice,,399900,399900,2020-06-12,2020-09-30,"Morton Homes Realty, Inc.",Julie Morton
21691217,,Residential,Single Fam,,Sandy Creek,Rebecca Glazier,,392900,375000,2020-02-10,2020-08-10,Re/Max Realty One,Morgan Stout Irwin
21715915,,Residential,Single Fam,,Foster Ridge,Linda  Yi  Zhang,,375000,375000,2020-06-05,2020-12-05,Keller Williams Indy Metro NE,Kim Alexander
21702165,,Residential,Single Fam,,Queensborough,Seun Adepeju,,399900,372000,2020-03-25,2020-06-30,Keller Williams Indpls Metro N,Elizabeth A. Michael
21721955,,Residential,Single Fam,,Community,Aaron Wheeler,,372820,372820,2020-06-15,2020-12-31,Non-BLC Office,Non-BLC Member
21702076,,Residential,Single Fam,,Oak Ridge,Arlene Janicki-Raby,,384900,374900,2020-03-25,2020-09-30,CENTURY 21 Scheetz,Eric R. Reed
21729582,,Residential,Single Fam,,Carmelview,Non-BLC Member,,374900,374900,2020-07-31,2020-12-31,Keller Williams Indpls Metro N,Molly Babczak
21720346,,Residential,Single Fam,,Whitworth,Stephen Lunsford,,375000,375000,2020-06-19,2020-12-01,"Carpenter, REALTORS®",Holly Nelsen
21718325,,Residential,Single Fam,,Lamana,Jennifer Goodspeed,,375000,375000,2020-06-24,2020-12-25,RE/MAX Ability Plus,David Cronnin
21711396,,Residential,Single Fam,,WHITWORTH,Debbie Juleen,Russell E. Juleen,395000,395000,2020-05-22,2020-11-22,RE/MAX Ability Plus,James Robinson
21710876,,Residential,Single Fam,,Paramount,Gregory Keyler,,375000,375000,2020-05-18,2020-10-18,F.C. Tucker Company,Courtney S. Bennett
21705981,,Residential,Single Fam,,LORENZO,Sean M. Edwards,,389900,384500,2020-04-22,2020-10-31,CENTURY 21 Scheetz,Dan Huber
21717088,,Residential,Single Fam,,HEATHER KNOLL,Timothy Catton,,275000,375000,2020-06-09,2020-10-09,Redfin Corporation,Ryan M. Schramke
21707991,,Residential,Single Fam,,Memory,Scott Armstrong,,379900,379900,2020-05-02,2020-11-02,RE/MAX Legends Group,Brett Young
21711452,,Residential,Single Fam,,106th,Matthew R. Durham,,384900,384900,2020-05-20,2020-11-20,F.C. Tucker Company,Danielle B. Robinson
21705145,,Residential,Single Fam,,Shades,Jennifer Goodspeed,,375000,375000,2020-05-01,2020-11-01,"Carpenter, REALTORS®",Ashley Davidson
21704259,,Residential,Single Fam,,Camillo,Connie Hill,,369900,369900,2020-05-09,2020-08-07,F.C. Tucker Company,Anjushree Bothra
21709911,,Residential,Single Fam,,Glen Abbe,Whitney Strange,Justin L. Strange,379900,379900,2020-06-04,2020-12-02,F.C. Tucker Company,Sari Mandresh
21714800,,Residential,Single Fam,,Briarstone,Marla L. Bird,,394900,389000,2020-05-28,2020-11-28,Keller Williams Indy Metro NE,Stephanie Evelo
21707178,,Residential,Single Fam,,White Ash,Helen M. Metken,,369900,369900,2020-04-27,2020-10-27,Asset One Real Estate Company,Scott S. Lacy
21712557,,Residential,Single Fam,,Inverness,Andrea Ratcliff,,389900,389900,2020-05-29,2020-08-31,Non-BLC Office,Non-BLC Member
21691251,,Residential,Single Fam,,Rosebay,Jennifer Wolfe,,379900,382900,2020-02-13,2020-06-30,F.C. Tucker Company,Larry J. Copeland
21727601,,Residential,Single Fam,,Castle Row Overlook,Non-BLC Member,,384500,384500,2020-02-21,2020-07-31,F.C. Tucker Company,David T. Jessee
21707200,,Residential,Single Fam,,Essex,Jeff Carroll,Patti Carroll,379900,379900,2020-05-04,2020-11-04,Keller Williams Indy Metro NE,Rhonda Hoeft
21697698,,Residential,Single Fam,,Irish Rose,Michael Ogan,Theresa Volk,394900,389500,2020-02-29,2020-08-29,F.C. Tucker Company,Angela Bridgewater
21702408,,Residential,Single Fam,,Allison,Keith Albrecht,,394000,386900,2020-03-27,2020-08-31,RE/MAX Ability Plus,Chuck McCollum
21712477,,Residential,Single Fam,,Barberry,Mary Wernke,Jennifer Sutton,389000,389000,2020-05-28,2020-11-26,F.C. Tucker Company,Mary Wernke
21707152,,Residential,Single Fam,,ANDOVER,Roberta Dakich,,384900,384900,2020-04-29,2020-10-30,CENTURY 21 Scheetz,Leslie Ramsey
21716508,,Residential,Single Fam,,Salem,Staci Woods,Valarie Welty,415000,399900,2020-06-09,2020-12-08,RE/MAX Real Estate Prof,Cindy L. Patchett
21716178,,Residential,Single Fam,,Autumn Gate,Megan Porterfield,,385900,385900,2020-06-05,2020-12-05,Keller Williams Indpls Metro N,Isabelle Tissot Masquelin
21714954,,Residential,Single Fam,,Finnhorse,Craig Kaiser,,389900,389900,2020-05-29,2020-12-04,Highgarden Real Estate,Lorene M. Edmunds
21712518,,Residential,Single Fam,,Brierley,Karen L. Tanner,,399900,399900,2020-05-29,2020-11-29,Highgarden Real Estate,Richard K. Gillette
21710364,,Residential,Single Fam,,Mustang Chase Dr,Scott Armstrong,,390000,390000,2020-05-15,2020-10-15,"eXp Realty, LLC",Holli L. Phillips
21710042,,Residential,Single Fam,,Woodgate,Roger Haag,,385000,385000,2020-05-14,2020-11-14,F.C. Tucker Company,Kurt Spoerle
21703834,,Residential,Single Fam,,Spring Farms,Sandra Ginn,,394900,394900,2020-04-13,2020-10-31,Berkshire Hathaway Home,Shaloo Munjaal
21715535,,Residential,Single Fam,,Kingsbury,Frankie House,,395000,395000,2020-06-01,2020-12-01,Keller Williams Indpls Metro N,Stephen W. Clark
21723196,,Residential,Single Fam,,Community,Aaron Wheeler,,396920,396920,2020-06-22,2020-12-31,F.C. Tucker Company,Catherine Fese
21710243,,Residential,Single Fam,,Roxbury,Christopher Dykes,Shari R. Dykes,394000,394000,2020-05-28,2020-11-28,CENTURY 21 Scheetz,Denise Fiore
21710162,,Residential,Single Fam,,Oliver,Kurt Spoerle,Samantha Rauh,409900,409900,2020-05-15,2020-11-15,Highgarden Real Estate,Toby Smith
21704285,,Residential,Single Fam,,HONEY TREE,Mark G. Hartman,,409000,409000,2020-04-10,2020-10-10,RE/MAX Advanced Realty,Trudy E Paige
21711458,,Residential,Single Fam,,Turnbull,Garrett Brooks,,399990,405000,2020-05-21,2020-07-31,F.C. Tucker Company,Maria Dininger
21708365,,Residential,Single Fam,,Ben Kingsley,Nicole M. Peters,,423900,423900,2020-05-16,2020-11-15,CENTURY 21 Scheetz,Lindsay Ohmer
21710399,,Residential,Single Fam,,Bexley,Jennifer L. McLean,Amy Costidakis,419000,419000,2020-05-19,2020-11-19,F.C. Tucker Company,P. Aaron Starr
21709801,,Residential,Single Fam,,Chariots Whisper Dr,Carrie A. Holle,,409900,409900,2020-05-14,2020-07-11,F.C. Tucker Company,Benjamin Jones
21706264,,Residential,Single Fam,,Carmel,Brian Sanders,,449900,409900,2020-04-22,2020-10-22,RE/MAX Ability Plus,Christie Snapp
21704394,,Residential,Single Fam,,Welford Way,Kim M. Nash,,409900,409900,2020-04-13,2020-10-13,CENTURY 21 Scheetz,Lisa R. Treadwell
21714803,,Residential,Single Fam,,Arrowwood,Stephen W. Clark,,419900,419900,2020-05-30,2020-11-30,Trueblood Real Estate,James B. Trueblood
21703082,,Residential,Single Fam,,5th,Louise C. Bergmann,,420000,420000,2020-04-03,2020-10-03,F.C. Tucker Company,Frederick A. Catron
21696941,,Residential,Single Fam,,Haskell,Patricia E. Sims,Kyle Dickson,412000,412000,2020-04-08,2020-10-02,Trueblood Real Estate,Daniel K. O'Brien
21709384,,Residential,Single Fam,,Power,Mandi J. Cheesman,,429000,429000,2020-05-12,2020-11-12,F.C. Tucker Company,Mary Rachael  Burt
21715990,,Residential,Single Fam,,Chelsea,Sarabjit Sikand,,460000,449000,2020-06-03,2020-11-30,CENTURY 21 Scheetz,Mary Lou Silverman
21729319,,Residential,Single Fam,,Prairie Creek,Eric Rasmussen,,419900,419900,2020-07-31,2020-12-21,"Carpenter, REALTORS®",Michael Lauck
21711742,,Residential,Single Fam,,Tulip Poplar,Ann E. Williams,,425000,425000,2020-05-22,2020-09-22,CENTURY 21 Scheetz,Sheri Gladden
21711455,,Residential,Single Fam,,Avian,Ginny Purdy-Paskoff,,425000,425000,2020-05-26,2020-11-26,F.C. Tucker Company,Christy L. Cutsinger
21697463,,Residential,Single Fam,,Twin Oaks,Lisa Antonacci,,339000,439000,2020-02-28,2021-02-26,Encore Sotheby's International,Jonathan M. Eriksen
21699139,,Residential,Single Fam,,Solace,Joe Farley,Jessica Walser,439000,429900,2020-03-11,2020-09-11,F.C. Tucker Company,Mickey J. Peek
21721162,,Residential,Single Fam,,Hamilton,Danielle Maynard,,425000,425000,2020-06-25,2020-11-25,F.C. Tucker Company,David W. Barnes
21701443,,Residential,Single Fam,,Penjerrack,Kimberly Quist,,439900,425000,2020-03-20,2020-10-19,Redfin Corporation,Kathryn Messner
21709040,,Residential,Single Fam,,Mill Run,Altaf Hussain,,429000,429000,2020-05-08,2020-08-08,Berkshire Hathaway Home,Nancy D. Mutchmore
21706387,,Residential,Single Fam,,ALLENHURST,Debra Wilson,Jeffrey R. Wilson,429900,429900,2020-04-22,2020-09-22,Chapman-Osborne Legacy Rltrs,Brad Osborne
21715736,,Residential,Single Fam,,Westwood,Brian S. Livingston,,434900,434900,2020-06-02,2020-12-02,Trueblood Real Estate,Kimberly S. Carpenter
21709692,,Residential,Single Fam,,Eagleview,Scott Fitzgerald,,439000,439000,2020-05-12,2020-11-12,Berkshire Hathaway Home,Gurpartap Gill
21706155,,Residential,Single Fam,,John Dickinson,Andrea Ratcliff,,430000,430000,2020-04-22,2020-07-31,Keller Williams Indy Metro NE,Kristie M. Smith
21705086,,Residential,Single Fam,,Wentworth,Keith Albrecht,,449900,444900,2020-05-11,2020-10-30,Keller Williams Indy Metro NE,Mary Boustani
21710118,,Residential,Single Fam,,Avedon,Gita Kapur,,435000,435000,2020-05-23,2020-09-21,Keller Williams Indy Metro NE,Mary Boustani
21702124,,Residential,Condo,,Greenford,Lisa Meulbroek,Chris T. Meulbroek,465000,453000,2020-04-01,2020-10-01,Armstrong Real Estate Brokerag,Alyssa Miller
21721923,,Residential,Single Fam,,Spruce,David Cronnin,,445000,445000,2020-06-28,2020-12-31,Encore Sotheby's International,Matthew Meyers
21720171,,Residential,Single Fam,,POLO CHASE,Debra Wilson,Jeffrey R. Wilson,450000,450000,2020-06-19,2020-12-19,Encore Sotheby's International,Jeff Carroll
21690614,,Residential,Single Fam,,Jason,Keith Albrecht,,544900,499900,2020-01-23,2020-09-30,RE/MAX Legends Group,Nessim Saad
21718335,,Residential,Single Fam,,Settlers Ridge,Alicia Buckley,,449900,449900,2020-06-11,2020-12-31,F.C. Tucker Company,Michael C. Fox
21647493,,Residential,Single Fam,,Osage,Donald Kohler,,500000,475000,2019-06-15,2020-05-01,Keller Williams Indy Metro NE,Thomas V. Endicott
21696219,,Residential,Single Fam,,Pebble Knoll,Janice K. Beltz,,479000,469000,2020-04-13,2020-08-13,RE/MAX Legends Group,Jennifer Funkhouser
21719585,,Residential,Single Fam,,CARWINION,Mary Wernke,,459900,459900,2020-06-25,2020-12-23,RE/MAX Centerstone,Michael P. Price
21720484,,Residential,Single Fam,,Delmont,Non-BLC Member,,462717,462717,2019-11-12,2020-06-30,CENTURY 21 Scheetz,Deborah Kenny
21705373,,Residential,Single Fam,,OSAGE,Kristie M. Smith,,495000,469990,2020-04-17,2021-01-17,F.C. Tucker Company,Kate MacGill
21709081,,Residential,Single Fam,,Dolan,Mitch Rolsky,,475000,470000,2020-05-21,2020-09-30,United Real Estate Indpls,Sascha Fallahi
21688274,,Residential,Single Fam,,Twin Oaks,Julie Morton,David Morton,474900,474900,2020-02-13,2020-08-13,Keller Williams Indy Metro NE,Stephanie Evelo
21715670,,Residential,Single Fam,,Tanana,Cynthia Yosha-Snyder,Cassandra Schuchman,485000,485000,2020-06-03,2020-12-03,Highgarden Real Estate,Sherri Bryant
21716522,,Residential,Single Fam,,Arrowwood,Tom Lazzara,Sue E. Collier,469900,469900,2020-06-12,2020-12-12,F.C. Tucker Company,Lynette Wuethrich
21707524,,Residential,Single Fam,,SALEM DR S,David Cronnin,,475000,475000,2020-05-15,2020-11-15,F.C. Tucker Company,Jason R. DeArman
21705089,,Residential,Single Fam,,Gyrfalcon,Deborah Kenny,,475000,475000,2020-05-06,2020-11-06,CENTURY 21 Scheetz,Marcie A. Knafel
21702397,,Residential,Single Fam,,Meadowlark,David Brown,,482500,482500,2020-04-06,2020-08-31,The Indy Realty Shop,Theresa A. Bartels
21709665,,Residential,Single Fam,,Arapaho,Nancy D. Mutchmore,Tracey L. Dufek,488500,488500,2020-05-12,2020-08-31,Highgarden Real Estate,Lori Shanahan
21691105,,Residential,Single Fam,,Trueblood,Mike Deck,,525000,525000,2020-01-31,2021-01-27,ERA Real Estate Links,Mike Deck
21716282,,Residential,Single Fam,,Spring Highland,Geffrey M Lady,,500000,500000,2020-06-05,2020-12-04,Keller Williams Indy Metro NE,Justin Wade
21709724,,Residential,Single Fam,,Royal Place,Christine Jones,,489900,489900,2020-05-14,2020-11-14,RE/MAX Elite Properties,Keith Albrecht
21709477,,Residential,Single Fam,,TANANA,Michelle Yi,,494900,494900,2020-05-13,2020-11-30,Redfin Corporation,Craig McLaurin
21715493,,Residential,Single Fam,,Crestwood,Tim Bowman,,499900,499900,2020-06-11,2020-09-26,F.C. Tucker Company,Kelly Huff
21710868,,Residential,Condo,,Greenford,Kay Alexander,,495000,495000,2020-05-22,2020-11-22,F.C. Tucker Company,Diane Brooks
21719568,,Residential,Single Fam,,Cool Creek,John R. Pacilio,,469000,469000,2020-06-23,2020-12-31,Highgarden Real Estate,Shannon Gilbert
21698334,,Residential,Single Fam,,SUMMERBROOK,"Guangsheng ""Michael"" Yang",,549000,499000,2020-03-04,2020-09-03,RE/MAX Legends Group,James R. Wilson
21699990,,Residential,Single Fam,,Lash,Stacy Barry,,540695,508995,2020-03-13,2021-03-13,"eXp Realty, LLC",Steffenie Salzmann
21710375,,Residential,Single Fam,,Snow Owl,Michael Shultz,,499900,499900,2020-05-15,2020-10-15,RE/MAX Ability Plus,Jennil Salazar
21707248,,Residential,Single Fam,,Murphy,De Redman,,509900,509900,2020-04-29,2020-10-31,Berkshire Hathaway Home,Deb Polise
21697203,,Residential,Single Fam,,PETRONIA,Joshua Moss,Dylan Haywood,530000,515000,2020-02-27,2020-08-15,F.C. Tucker Company,Sharon Robinson
21695878,,Residential,Single Fam,,Smokey Ridge,Andrea Kelly,,575000,514900,2020-02-20,2020-08-19,CENTURY 21 Scheetz,Jennifer L. McLean
21717081,,Residential,Single Fam,,Eden Woods,Jason R. DeArman,Emily Silveus,510000,510000,2020-06-19,2020-12-19,Leo Signature Realty,Paula M. Smith
21708061,,Residential,Single Fam,,BUCKLAND,Tasheana Hanza,,509900,509900,2020-05-03,2020-12-03,Brenwick Realty Co. LLC,Donna Park
21702047,,Residential,Single Fam,,Hornbill,Jennifer L. McLean,Amy Costidakis,494900,494900,2020-03-25,2020-09-30,Plat Collective,Kelly Lavengood
21729002,,Residential,Single Fam,,Copper,Non-BLC Member,,513280,513280,2020-07-30,2020-07-31,RE/MAX Legends Group,Daniel Mervar
21719165,,Residential,Single Fam,,Penjerrack,Lee Ann Balta,,525000,525000,2020-06-19,2020-10-27,F.C. Tucker Company,Bif Ward
21712513,,Residential,Single Fam,,Teaberry,Cynthia Yosha-Snyder,,545000,545000,2020-05-27,2020-11-27,Redfin Corporation,Kathryn Messner
21693806,,Residential,Single Fam,,BURLINGTON,Nancy Meek,,550000,529900,2020-03-05,2020-09-05,"Second Story Properties, LLC",Nancy R. Young
21715926,,Residential,Single Fam,,Smokey Ridge,Michael B. Miller,,514900,514900,2020-06-04,2020-12-04,Armstrong Real Estate Brokerag,Scott Armstrong
21699406,,Residential,Single Fam,,Kossuth,Dondi Bacon-Wruble,,519900,519900,2020-03-15,2020-08-16,Trueblood Real Estate,James B. Trueblood
21710058,,Residential,Single Fam,,Marylou,Stephen W. Clark,,519900,519900,2020-05-15,2020-11-15,Keller Williams Indy Metro S,Debra J. Halcomb
21719689,,Residential,Single Fam,,Smokey Ridge,Jane Barretto,,525000,525000,2020-06-19,2020-09-18,F.C. Tucker Company,Kelly C. Todd
21707837,,Residential,Single Fam,,Golden Eagle,Eli Skinner,,545000,545000,2020-05-08,2020-08-07,WKRP Indy Real Estate,Manzil Kohli
21712024,,Residential,Single Fam,,Kingsgate,Beckie Schroeder,,524000,524000,2020-05-27,2020-11-26,F.C. Tucker Company,Tonya Poer
21703951,,Residential,Single Fam,,Kossuth,Clay Burris,,524900,524900,2020-04-10,2020-09-20,CENTURY 21 Scheetz,Clay Burris
21719545,,Residential,Single Fam,,Murphy,Kristi Snider,,529900,529900,2020-06-19,2021-12-18,F.C. Tucker Company,Matt McLaughlin
21715749,,Residential,Single Fam,,Millridge,Nancy Patterson,,550000,550000,2020-06-02,2020-12-01,"Everhart Studio, Ltd.",John S. Lewis
21716879,,Residential,Single Fam,,Fossil,William Mitchell,,539900,539900,2020-06-09,2020-11-09,States First Realty,Michelle Yi
21699588,,Residential,Single Fam,,PORTSMOUTH,Andy Deemer,Stephanie Deemer,579900,550000,2020-03-14,2020-09-14,Non-BLC Office,Non-BLC Member
21707186,,Residential,Single Fam,,Greencroft St,Julie Morton,David Morton,545000,545000,2020-04-29,2020-08-29,RE/MAX Legends Group,Judith Naar
21711149,,Residential,Single Fam,,Hornbill,Leslie Ramsey,Mario Doyon,539900,539900,2020-05-21,2020-11-20,CENTURY 21 Scheetz,Stacy Hall
21704928,,Residential,Single Fam,,Heaton,Lucas Yeazel,,565000,549900,2020-04-20,2020-07-20,"Carpenter, REALTORS®",Natasha Hall
21707560,,Residential,Single Fam,,LAKEVIEW,Benjamin Jones,,549900,549900,2020-05-01,2020-11-01,F.C. Tucker Company,Benjamin Jones
21702081,,Residential,Single Fam,,Hazel Foster,John R. Pacilio,,574000,550000,2020-03-25,2020-09-23,Owens Realty,Barbara J Owens
21710352,,Residential,Single Fam,,Regina,Jennil Salazar,,549800,549800,2020-05-17,2020-11-17,CENTURY 21 Scheetz,Lori J. Flynn
21719619,,Residential,Single Fam,,Dawn Ridge,Sharon Bulmann,,549900,549900,2020-06-18,2020-12-18,F.C. Tucker Company,Jane Wells
21691084,,Residential,Single Fam,,Delmont,Mike Deck,,575000,575000,2020-01-27,2021-01-27,F.C. Tucker Company,Brian Wignall
21690341,,Residential,Condo,,Glebe,Laura Turner,Mitzi Koontz,574999,550000,2020-01-24,2020-09-22,"Bellingrath Realty, LLC",Donna Park
21700290,,Residential,Single Fam,,Arnett,Carol Burns,,589000,569900,2020-03-14,2020-09-14,Trueblood Real Estate,James B. Trueblood
21698142,,Residential,Single Fam,,Main,Carrie A. Holle,,575000,575000,2020-03-09,2020-09-09,RE/MAX Centerstone,Dan D. Laser
21694878,,Residential,Single Fam,,Grantsville,Gary Swift,,599475,585475,2020-02-13,2021-02-13,"GO Real Estate Services, LLC",Susan M. Timmerman
21702430,,Residential,Single Fam,,Grantsville,Gary Swift,,613885,599885,2020-03-27,2021-03-27,CENTURY 21 Scheetz,Jason A. O'Neil
21664746,,Residential,Single Fam,,Grannan,Mike Deck,Joel Vanags,639000,599000,2019-09-13,2020-07-13,Coldwell Banker - Kaiser,Sean B. McDuffee
21708805,,Residential,Single Fam,,Larson,Barry W. Hines,,584900,584900,2020-05-06,2020-09-06,"Carpenter, REALTORS®",Christopher Dykes
21672259,,Residential,Single Fam,,Northants,Sylvia J. Nagy,,629900,599900,2019-10-02,2020-06-30,RE/MAX Ability Plus,David Cronnin
21716113,,Residential,Single Fam,,Smokey Ridge,Keith Albrecht,,550000,570000,2020-06-05,2020-11-06,F.C. Tucker Company,Matt McLaughlin
21715542,,Residential,Single Fam,,Gotland Dr,Scott Armstrong,,579900,579900,2020-06-02,2020-12-02,ERA Real Estate Links,Matthew A. Lutz
21711148,,Residential,Single Fam,,Lasino,Carrie A. Holle,,575000,575000,2020-05-29,2020-11-29,F.C. Tucker Company,Benjamin Jones
21706477,,Residential,Single Fam,,Copper Run,Larry Rasmussen,,595000,595000,2020-04-23,2020-10-22,CENTURY 21 Scheetz,Lisa J. Stokes
21700053,,Residential,Single Fam,,ACADEMY LN W DR,Dick Richwine,Meighan Wise,600000,600000,2020-03-18,2020-09-18,ERA Real Estate Links,Mike Deck
21708161,,Residential,Single Fam,,Dallas,Mike Deck,,575000,575000,2020-05-04,2020-11-04,Non-BLC Office,Non-BLC Member
21715970,,Residential,Single Fam,,Arapaho,Allen Williams,,600000,600000,2020-06-06,2020-12-05,ERA Real Estate Links,Allen R. Williams
