"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21743914","S","SFD","381 STONEYBROOK GROVE Dr","4101","$252,000","3","2","1","Centrgrove","STONEYBROOK GROVE","1","2LEVL","ATTACH","3","1,870","No","1,870","3","MEVR01"
"1","21738828","S","SFD","774 Leisure Ln","4101","$252,000","4","2","1","Centrgrove","CAREFREE","1","2LEVL","ATTACH","2","2,347","No","2,347","52","OPND01"
"1","21722331","S","SFD","1184 LAZIO Ct","4101","$252,500","3","2","1","Centrgrove","TUSCANY VILLAGE","1","2LEVL","ATTACH","3","2,376","No","2,376","3","KWIN01"
"1","21731445","S","SFD","5529 Gainesway Dr","4101","$253,000","4","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","2","1,918","Yes","2,566","4","CESC03"
"1","21679675","S","CND","777 Disciple's Way","4101","$253,129","2","2","0","Centrgrove","SHEPHERDS GROVE","0","1LEVL","ATTACH","2","1,809","No","1,809","191","IRPL01"
"1","21703268","S","SFD","1007 Leisure Ln","4101","$254,000","3","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,203","No","2,203","10","KWIN05"
"1","21754827","S","SFD","5438 Cody Ln","4101","$255,000","4","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","2","2,152","Yes","2,880","7","TBRG01"
"1","21737161","S","SFD","5116 Lacy Pl","4101","$255,000","3","2","0","Centrgrove","PEBBLE RUN","0","1LEVL","ATTACH","2","1,646","No","1,646","1","RESL01"
"1","21731449","S","SFD","4051 Lucky Ln","4101","$255,000","3","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","1,943","No","1,943","2","KWIN02"
"1","21729781","S","SFD","1639 Windswept Dr","4101","$255,000","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,390","No","2,390","2","STIL01"
"1","21727808","S","SFD","1358 Valdarno Dr","4101","$255,000","4","2","1","Centrgrove","TUSCANY VILLAGE","0","2LEVL","ATTACH","2","2,406","No","2,406","57","FTHM01"
"1","21723098","S","SFD","4522 Southway Rd","4101","$255,000","3","2","1","Centrgrove","PEBBLE HILL","1","1LEVL","ATTACH","2","1,850","No","1,850","2","EXPL01"
"1","21718181","S","SFD","1236 Knapps Ct","4101","$255,000","4","2","1","Greenwood","MEADOW LAKE","1","2LEVL","ATTACH","2","2,550","No","2,550","3","EBEY01"
"1","21716937","S","SFD","5137 Cave Ct","4101","$255,000","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","3","1,578","No","1,578","4","MATR01"
"1","21711649","S","SFD","1272 SEVERN Ct","4101","$255,000","4","2","1","Greenwood","GLEN OAK COMMONS","1","2LEVL","ATTACH","3","2,378","No","2,378","2","TUCK16"
"1","21709409","S","SFD","6479 Enclave Blvd","4101","$255,000","4","3","0","Centrgrove","ENCLAVE AT STONES CROSSING","1","1HALF","ATTACH,OTHER","2","2,214","No","2,214","9","CARP05"
"1","21709127","S","SFD","1663 Windswept Dr","4101","$255,000","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,375","No","2,375","9","GRHR01"
"1","21700912","S","SFD","24 Valley Way Pl","4101","$256,000","3","2","1","Centrgrove","PEBBLE HILL","1","2HALF","ATTACH","2","1,827","Yes","2,358","67","IRPL01"
"1","21729221","S","SFD","4246 Inglewood Ct","4101","$256,275","4","2","1","Centrgrove","BRENTWOOD","1","2LEVL","ATTACH","2","2,316","Yes","3,324","2","CESC02"
"1","21739058","S","CND","1497 Heron Ridge Blvd","4101","$257,000","3","2","0","Centrgrove","HERON RIDGE","0","1LEVL","ATTACH","2","1,772","No","1,772","5","TOM 01"
"1","21743208","S","SFD","549 Whispering Trl","4101","$257,900","4","3","0","Centrgrove","WHISPERING TRAILS","1","2LEVL","ATTACH","2","2,636","No","2,636","9","CESC02"
"1","21718857","S","SFD","75 Southwind Ln","4101","$258,000","5","3","1","Centrgrove","SOUTHWIND ESTATES","1","2LEVL","ATTACH","2","3,227","No","3,227","5","REMD01"
"1","21743059","S","SFD","779 Shady Creek Dr","4101","$258,900","4","2","1","Centrgrove","SHADY CREEK","1","2LEVL","ATTACH","2","1,800","Yes","2,516","5","KWIN02"
"1","21731720","S","SFD","1343 Echo Bend St","4101","$258,900","3","2","1","Centrgrove","WHISPERING TRAILS","1","TRILV","ATTACH","2","2,043","No","2,043","17","RARE01"
"1","21715774","S","SFD","5971 Wakefield Rd","4101","$259,900","4","3","0","Centrgrove","WAKEFIELD WEST","0","1LEVL","ATTACH","3","1,481","Yes","2,962","3","EZST01"
"1","21743140","S","SFD","5031 BERKSHIRE SOUTH Blvd","4101","$260,000","4","2","1","Centrgrove","BERKSHIRE","1","1HALF","ATTACH","2","2,116","No","2,116","1","TUCK02"
"1","21731680","S","SFD","1628 Fry Rd","4101","$260,000","3","2","0","Centrgrove","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,000","Yes","2,000","12","KWIN02"
"1","21728966","S","SFD","1449 Windborne Ln","4101","$260,000","3","2","0","Centrgrove","THE TRAILS AT WOODFIELD","1","1LEVL","ATTACH","2","2,398","No","2,398","41","REAR01"
"1","21710820","S","SFD","199 Ripplewood Dr","4101","$260,000","2","2","1","Centrgrove","WINDSONG","0","1LEVL","ATTACH","2","1,432","No","1,432","3","KWIN02"
"1","21709167","S","SFD","5182 Lacy Pl","4101","$260,000","4","2","1","Centrgrove","PEBBLE RUN","1","2LEVL","ATTACH","2","2,158","No","2,158","20","RWHA01"
"1","21708242","S","SFD","1958 Inverness Pl","4101","$260,000","3","2","1","Centrgrove","HUNTERS POINTE","1","1LEVL","ATTACH","2","2,277","No","2,277","4","NRET01"
"1","21706865","S","SFD","5117 Berkshire North Blvd","4101","$260,000","4","2","1","Centrgrove","BERKSHIRE","1","2LEVL","ATTACH","3","2,468","No","2,468","2","VSHO01"
"1","21700384","S","SFD","1279 Windswept Dr","4101","$260,000","4","2","1","Centrgrove","BROOKHAVEN","0","2LEVL","ATTACH","2","2,878","No","2,878","28","TLCS01"
"1","21742073","S","SFD","5198 Heckman Way","4101","$260,500","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,537","No","1,537","3","KWIN02"
"1","21737250","S","SFD","468 Old Hickory Ln","4101","$261,500","3","2","1","Centrgrove","HICKORY WOODS","1","2LEVL","ATTACH","2","2,168","No","2,168","4","RYHA01"
"1","21704991","S","SFD","1467 Stormhaven Way","4101","$262,500","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","1,980","Yes","2,888","33","CESC02"
"1","21703830","S","SFD","408 Joann Ct","4101","$262,500","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,733","No","1,733","25","RESL01"
"1","21719290","S","SFD","3988 Shadow Hill Ct","4101","$263,500","3","2","1","Centrgrove","SHADOW HILL","1","TRILV","ATTACH","3","2,397","No","2,397","46","TUCK16"
"1","21719124","S","SFD","276 CONCORD Way","4101","$264,500","4","2","2","Centrgrove","MEADOW LAKE","1","2LEVL","ATTACH","2","1,956","Yes","2,652","3","KWIN02"
"1","21748254","S","SFD","427 Shady Ln","4101","$265,000","3","2","0","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,002","No","2,002","15","CARP08"
"1","21744520","S","SFD","1535 Timber Ln","4101","$265,000","3","2","1","Centrgrove","WHISPERING WOODS","1","1LEVL","ATTACH","2","2,229","Yes","2,818","2","TOM 01"
"501","21739999","S","SFD","1283 ELM GROVE Ln","4101","$265,000","4","2","1","Centrgrove","BARRINGTON WEST","1","2LEVL","ATTACH","3","2,314","No","2,314","18","IRPL01"
"501","21730050","S","SFD","243 Leaning Tree Rd","4101","$265,000","3","2","1","Centrgrove","WINDSONG","1","1LEVL","ATTACH","2","1,650","No","1,650","2","HLRC01"
"501","21712301","S","SFD","904 Ramblin Rd","4101","$265,000","4","2","0","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,524","No","2,524","20","MWRG01"
"501","21712008","S","SFD","167 Haywood Rd","4101","$265,000","4","2","1","Centrgrove","WAKEFIELD WEST","1","2LEVL","ATTACH","2","2,780","No","2,780","1","YRHM01"
"501","21699436","S","SFD","363 Leisure Ln","4101","$265,000","3","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,890","No","2,890","89","KWIN02"
"501","21690672","S","SFD","378 Governors Ln","4101","$265,000","4","2","1","Centrgrove","WAKEFIELD WEST","1","2LEVL","ATTACH","2","2,848","Yes","4,064","106","IRPL01"
"501","21732848","S","SFD","339 HILLENDALE Dr","4101","$265,150","3","1","1","Centrgrove","FAIRVIEW HEIGHTS","1","1LEVL","ATTACH","2","1,316","No","1,316","4","FTRE01"
"501","21693255","S","SFD","953 Mound St","4101","$265,500","3","2","0","Centrgrove","Highland Knoll","0","1LEVL","ATTACH","3","1,583","No","1,583","172","HMSR01"
"501","21754989","S","SFD","548 ELBOW BEND BLVD","4101","$266,000","3","2","0","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","1,736","Yes","2,604","2","BHHS03"
"501","21746590","S","SFD","3179 Woodhaven Way","4101","$266,000","4","2","1","Centrgrove","MANOR AT SOMERSET","1","2LEVL","ATTACH","2","2,016","No","2,016","9","EBEY01"
"501","21737065","S","SFD","566 Poplar Dr","4101","$267,000","4","2","1","Centrgrove","GREEN VALLEY ESTATES","1","2LEVL","ATTACH","2","2,412","No","2,412","14","CESC02"
"501","21718370","S","SFD","469 HOMESTEAD Ln","4101","$267,000","4","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","2","2,424","Yes","3,176","1","RGWR01"
"501","21731557","S","SFD","4969 Pearcrest Cir","4101","$268,000","4","2","1","Centrgrove","BRADFORD PLACE","1","2LEVL","ATTACH","3","2,396","No","2,396","10","DUHO01"
"501","21728446","S","SFD","503 Pebble Way","4101","$268,000","3","2","1","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,962","Yes","3,435","81","CESC02"
"501","21743224","S","SFD","4085 Raintree Blvd","4101","$269,000","3","2","0","Centrgrove","RAINTREE VILLAGE","1","1LEVL","ATTACH","2","1,531","No","1,531","53","CARP16"
"501","21737941","S","SFD","1001 Leisure Ln","4101","$269,900","4","2","1","Centrgrove","CAREFREE","1","2LEVL","ATTACH","2","2,637","Yes","3,897","9","TOM 01"
"501","21718977","S","SFD","1630 LAVENDER Ln","4101","$269,900","3","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,516","No","2,516","8","COTT01"
"501","21706743","S","SFD","5501 W Whiteland Rd","4101","$269,900","3","2","0","Centrgrove","AL-MAR ESTATES","0","1LEVL","ATTACH","2","1,860","No","1,860","6","WALL01"
"501","21746170","S","SFD","5286 LINDA Way Unit#0","4101","$270,000","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,834","No","1,834","30","KWIN01"
"501","21719089","S","SFD","5595 Auburndale Dr","4101","$270,000","4","2","1","Centrgrove","MANOR AT SOMERSET","1","2LEVL","ATTACH","2","2,174","No","2,174","6","FTHM01"
"501","21714815","S","SFD","4522 Annelo Cir","4101","$270,000","3","2","1","Centrgrove","WINDSONG ESTATES","1","TRILV","ATTACH","2","1,810","No","1,810","5","BRYT01"
"501","21712045","S","SFD","5235 HERITAGE Ln","4101","$270,000","3","2","1","Centrgrove","BROOKSTONE","1","1LEVL","ATTACH","2","2,400","No","2,400","2","TUCK16"
"501","21740344","S","SFD","5240 Linda Way","4101","$272,000","5","2","1","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,555","Yes","2,572","4","CESC02"
"501","21728131","S","SFD","4336 Blue Spruce Ct","4101","$272,000","4","3","1","Centrgrove","BRENTWOOD","1","2LEVL","ATTACH","2","1,901","Yes","2,557","15","TUCK02"
"501","21699753","S","SFD","1418 Tanager Way","4101","$272,250","3","2","0","Centrgrove","RILEY","1","1LEVL","ATTACH","2","1,624","No","1,624","194","MIHI01"
"501","21690863","S","CND","721 Disciple's Way","4101","$272,306","2","2","0","Centrgrove","SHEPHERDS GROVE","0","1LEVL","ATTACH","2","1,807","No","1,807","1","IRPL01"
"501","21724734","S","SFD","593 Homestead Ln","4101","$272,431","4","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","2","2,520","Yes","3,732","6","CARP12"
"501","21756579","S","SFD","1447 Glen Canyon Dr","4101","$273,479","3","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,258","No","2,258","336","DRHR01"
"501","21722726","S","SFD","4168 Hazy Ln","4101","$273,500","3","2","0","Centrgrove","WINDSONG","1","1LEVL","ATTACH","2","1,800","Yes","2,800","2","RGWR01"
"501","21749480","S","SFD","249 Fairfax Ln","4101","$275,000","3","2","1","Centrgrove","WAKEFIELD WEST","1","2LEVL","ATTACH","2","1,976","Yes","2,624","9","EXPL01"
"501","21744019","S","SFD","1423 Valdarno Dr","4101","$275,000","4","2","1","Centrgrove","TUSCANY VILLAGE","0","1LOFT","ATTACH","2","2,398","No","2,398","21","RLRY01"
"501","21743682","S","SFD","5120 Lacy Pl","4101","$275,000","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,732","No","1,732","1","TOM 01"
"501","21743119","S","SFD","933 Ramblin Rd","4101","$275,000","4","2","1","Centrgrove","CAREFREE","2","1LEVL","ATTACH","2","2,326","No","2,326","4","PRGR01"
"501","21741967","S","SFD","4895 Aquaduct Dr","4101","$275,000","4","2","1","Centrgrove","SHEFFIELD PARK","1","2LEVL","ATTACH","2","2,525","No","2,525","34","GRHR01"
"501","21738554","S","SFD","1699 Tuscany Dr","4101","$275,000","4","2","1","Centrgrove","TUSCANY VILLAGE","0","2LEVL","ATTACH","3","2,242","No","2,242","1","REAB01"
"501","21724407","S","SFD","756 Leisure Ln","4101","$275,000","3","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,044","No","2,044","4","TUCK14"
"501","21723010","S","SFD","157 LAKE Dr","4101","$275,000","3","2","1","Centrgrove","SOUTHWIND ESTATES","1","1LEVL","ATTACH","2","2,426","No","2,426","13","KWIN02"
"501","21721863","S","SFD","5736 Tembrooke Way","4101","$275,000","4","2","1","Centrgrove","WOODS AT SOMERSET","1","2LEVL","ATTACH","2","2,344","No","2,344","15","TUCK07"
"501","21729300","S","CND","719 Disciple's Way","4101","$275,669","2","2","0","Centrgrove","SHEPHERDS GROVE","0","1LEVL","ATTACH","2","1,809","No","1,809","6","IRPL01"
"501","21699480","S","SFD","4418 W Hunters Ridge Ln","4101","$276,250","3","2","1","Centrgrove","HUNTERS POINTE","1","1LEVL","ATTACH","2","2,426","No","2,426","41","CELT01"
"501","21734097","S","CND","3351 Luke's Way","4101","$276,640","2","2","0","Centrgrove","SHEPHERDS GROVE","0","1LEVL","ATTACH","2","1,851","No","1,851","1","IRPL01"
"501","21740760","S","SFD","4039 Lucky Ln","4101","$277,900","4","2","0","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","1,960","No","1,960","8","KWIN02"
"501","21748768","S","SFD","1551 Timber Ln","4101","$278,000","4","2","1","Centrgrove","WHISPERING WOODS","2","2LEVL","ATTACH","2","2,392","Yes","3,588","3","TOM 01"
"501","21728001","S","SFD","1651 Cascade Dr","4101","$278,000","3","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,649","Yes","3,417","24","FTRE03"
"501","21729089","S","SFD","1271 W Curry Rd","4101","$278,285","3","2","0","Centrgrove","WOODFIELD ESTATES","0","1LEVL","ATTACH","3","2,001","No","2,001","1","NBLC01"
"501","21732533","S","SFD","1529 Windborne Ln","4101","$279,000","3","2","0","Centrgrove","THE TRAILS AT WOODFIELD","1","1LOFT","ATTACH","3","2,670","No","2,670","35","TOM 01"
"501","21719101","S","SFD","4084 Bayberry Ct","4101","$279,000","2","3","0","Centrgrove","SYCAMORE RIDGE SUB","0","1LEVL","ATTACH","2","1,531","Yes","2,720","61","CBKA01"
"501","21707381","S","SFD","19 BRIAR PATCH Rd","4101","$279,000","3","2","0","Centrgrove","MARK ONE","2","1LEVL","ATTACH","2","960","Yes","1,920","2","CESC02"
"501","21714686","S","SFD","3916 Albert Ln","4101","$279,510","3","2","0","Centrgrove","MORNINGSIDE","0","1LEVL","ATTACH","2","1,590","No","1,590","89","CESC02"
"501","21742188","S","SFD","1243 Apryl Dr","4101","$279,900","4","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,728","No","2,728","8","TLCS01"
"501","21732135","S","SFD","141 Myrtle Ter","4101","$279,900","3","2","1","Centrgrove","FAIR OAKS","1","1HALF","ATTACH","2","2,034","No","2,034","37","BHHS03"
"501","21708699","S","SFD","1309 Stormhaven Way","4101","$279,900","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","3,008","No","3,008","2","EXPL01"
"501","21743387","S","SFD","3084 Turkey Pen Dr","4101","$280,000","4","3","0","Centrgrove","BUCKMOOR MANOR","1","2LEVL","ATTACH","2","2,975","No","2,975","30","PDIG01"
"501","21726049","S","SFD","84 N Main St","4101","$280,000","1","1","0","Centrgrove","NO SUBDIVISION","0","1LEVL","DETATCH,MULTI,OTHER","4+","1,674","No","1,674","17","NRTN01"
"501","21719536","S","SFD","2650 BUNKER","4101","$280,000","4","4","0","Centrgrove","GREENWOOD","1","1LEVL","ATTACH","2","2,528","Yes","3,028","1","KWIN02"
"501","21716543","S","SFD","3866 Shady Pointe Row","4101","$281,140","3","2","1","Centrgrove","SHADOW RIDGE VILLAGE","0","1LOFT","ATTACH","2","2,364","No","2,364","27","BRGR01"
"501","21712347","S","SFD","1569 Windswept Dr","4101","$281,203","4","3","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","2,434","Yes","3,560","3","CESC01"
"501","21708592","S","SFD","738 Wild Rose Ln","4101","$282,000","3","2","1","Centrgrove","BROOKSTONE","1","1LEVL","ATTACH","2","1,720","Yes","2,778","6","TUCK16"
"501","21728164","S","SFD","4606 Macy Dr","4101","$283,000","4","2","2","Centrgrove","PEBBLE HILL","1","4LEVL","ATTACH","2","1,973","Yes","2,594","20","REDF01"
"501","21720274","S","SFD","1292 Blue Haven Way","4101","$283,000","4","2","0","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","3","2,764","No","2,764","3","FTHM01"
"501","21754991","S","SFD","1644 CASCADE Dr","4101","$283,500","3","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,482","Yes","2,482","1","NBLC01"
"501","21719094","S","SFD","1302 Horse Shoe Bend","4101","$283,848","3","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,263","No","2,263","2","HMSR01"
"501","21746015","S","SFD","3349 Mullinix Rd","4101","$284,900","4","2","1","Centrgrove","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH,MULTI,OTHER","4+","1,684","No","1,684","19","INAB01"
"501","21690405","S","SFD","64 Sedona Dr","4101","$284,900","3","2","0","Centrgrove","Highland Knoll","0","1LEVL","ATTACH","2","1,745","No","1,745","204","HMSR01"
"501","21748742","S","SFD","4317 Silver Hill Dr","4101","$285,000","3","2","1","Centrgrove","SILVER SPRINGS","1","1LEVL","ATTACH","2","2,408","No","2,408","2","MWRG01"
"501","21746632","S","SFD","5282 HERITAGE Ln","4101","$285,000","3","2","0","Centrgrove","BROOKSTONE","1","1LEVL","ATTACH","3","1,520","Yes","2,366","2","PRBG01"
"501","21740609","S","SFD","3285 Glenwillow Ct","4101","$285,000","4","2","1","Centrgrove","MANOR AT SOMERSET","1","2LEVL","ATTACH","2","2,494","No","2,494","29","CARP07"
"501","21711292","S","SFD","1086 S Paddock Rd","4101","$285,000","4","2","0","Centrgrove","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,492","Yes","1,876","22","CRST01"
"501","21711176","S","SFD","1593 W Smith Valley Rd","4101","$285,000","3","1","0","Centrgrove","NO SUBDIVISION","2","1LEVL","ATTACH","2","1,288","No","1,288","27","CARP11"
"501","21709885","S","SFD","3959 Albert Ln","4101","$285,000","3","2","0","Centrgrove","MORNINGSIDE","0","1LEVL","ATTACH","2","1,582","No","1,582","75","CESC02"
"501","21709625","S","SFD","4320 Valley Way Dr","4101","$285,000","4","2","0","Centrgrove","PEBBLE HILL","1","1LEVL","ATTACH","2","1,878","Yes","2,817","3","CESC02"
"501","21740166","S","SFD","525 LACY Cir","4101","$286,600","3","2","1","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","2,009","No","2,009","2","RGWR01"
"501","21712584","S","SFD","3286 Glenwillow Ct","4101","$287,000","4","2","1","Centrgrove","MANOR AT SOMERSET","1","2LEVL","ATTACH","2","2,314","No","2,314","7","FTHM01"
"501","21732803","S","SFD","2193 Lake Run Ct","4101","$289,900","3","2","2","Centrgrove","HUNTERS POINTE","1","1LOFT","ATTACH","3","2,878","No","2,878","10","TUCK16"
"501","21730757","S","SFD","525 S Restin Rd","4101","$289,900","3","2","1","Centrgrove","CAREFREE","1","2LEVL","ATTACH","2","2,972","Yes","4,190","3","HRPG01"
"501","21714751","S","SFD","323 Innisbrooke Ave","4101","$289,900","2","2","1","Centrgrove","INNISBROOKE","1","1HALF","ATTACH","2","2,010","No","2,010","40","RWHA01"
"501","21700483","S","SFD","767 Booneway Ln","4101","$289,900","4","3","1","Centrgrove","MORRIS MEADOWS","0","2LEVL","ATTACH","2","2,720","No","2,720","56","KWIN02"
"501","21749381","S","SFD","4021 TARRY Ln","4101","$290,000","4","3","0","Centrgrove","CAREFREE","1","TRILV","ATTACH","2","2,697","No","2,697","15","IRPL01"
"501","21721083","S","SFD","4955 Lakeview Dr","4101","$290,000","4","3","1","Centrgrove","PENNINGTON ESTATES","1","1LEVL","ATTACH,DETATCH","4+","2,530","No","2,530","2","KWIN02"
"501","21694663","S","SFD","1428 Glen Canyon Dr","4101","$290,000","3","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,457","Yes","3,497","141","REAR04"
"501","21734764","S","SFD","458 Carol Dr","4101","$291,000","4","2","1","Centrgrove","PARKVIEW ESTATES","0","2LEVL","ATTACH","3","2,575","No","2,575","4","TSHG01"
"501","21723530","S","SFD","5546 Patriot Pl","4101","$291,000","4","3","1","Centrgrove","WAKEFIELD WEST","1","2LEVL","ATTACH","3","2,226","Yes","3,234","4","HOLY01"
"501","21722795","S","SFD","5587 SOMERSET Blvd","4101","$292,000","3","2","1","Centrgrove","WOODS AT SOMERSET","1","2LEVL","ATTACH","2","2,256","Yes","2,896","2","SVRE01"
