MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21719575,,Residential,Single Fam,,Poplar,Herbert Rice,,229900,229900,2020-06-30,2020-12-31,CENTURY 21 Scheetz,Annie Caruso
21721433,,Residential,Single Fam,,Roundlake,Daniel Mervar,,235900,235900,2020-06-26,2020-09-30,Keller Williams Indpls Metro N,Chris Wills
21701828,,Residential,Single Fam,,Dusty Laurel,Jennifer Rumbaoa,,250000,245000,2020-03-23,2020-09-23,"Secure Home Estate, LLC",Yun She
21723550,,Residential,Single Fam,,WHITE PINE,Lisa Graham,,249900,239000,2020-07-09,2021-01-09,F.C. Tucker Company,Julianne J. Hurdle
21731457,,Residential,Single Fam,,Trillium,Kevin Hudoba,,239900,239900,2020-09-02,2021-03-02,Ferris Property Group,Todd Ferris
21707364,,Residential,Single Fam,,Firethorn,Suzi Leidenfrost,,239900,239900,2020-05-02,2020-11-02,Front Porch Real Estate,Lynn Heintz
21732899,,Residential,Single Fam,,Green Glade,Leslie Cooper Pyle,,245000,245000,2020-08-19,2021-03-31,"Secure Home Estate, LLC",Yun She
21724044,,Residential,Single Fam,,Poplar,Andrew Rucker,,234900,234900,2020-07-09,2021-01-10,F.C. Tucker Company,Sharon Robinson
21718363,,Residential,Single Fam,,Wonder,Mark E. Vyzral,,249900,244900,2020-06-13,2020-12-31,WKRP Indy Real Estate,Manzil Kohli
21735314,,Residential,Condo,,Red Barn,Non-BLC Member,,242480,242480,2019-12-19,2020-09-30,CENTURY 21 Scheetz,Kim Lewis
21730452,,Residential,Single Fam,,Wonder,Mark Simison,,250000,248000,2020-08-09,2021-02-10,Brownsburg Homes Realty,Clayton Nail
21735317,,Residential,Condo,,Red Barn,Non-BLC Member,,246810,246810,2019-12-19,2020-09-30,CENTURY 21 Scheetz,Kim Lewis
21740208,,Residential,Single Fam,,White Pine,Jayne Gauci,,240000,240000,2020-09-22,2021-02-20,F.C. Tucker Company,Jennifer Deakyne
21718696,,Residential,Single Fam,,Homestead,Cassie V. Newman,,249365,249365,2020-06-10,2020-07-10,Rise Real Estate,Scott White
21720692,,Residential,Single Fam,,Roundlake,Annie Caruso,,269900,269900,2020-06-26,2020-11-26,F.C. Tucker Company,Shannon Garner
21749204,,Residential,Single Fam,,Wonder,Megan Deck,,258000,258000,2020-10-28,2021-04-27,CENTURY 21 Scheetz,Kathy Wood
21742731,,Residential,Single Fam,,Wonder,Todd Rafalski,Jody Meredith Lee,264900,259900,2020-09-29,2021-03-29,Keller Williams Indy Metro NE,Kristie M. Smith
21729200,,Residential,Single Fam,,Golden Grain,Mathew MacDonald,,249900,249900,2020-07-31,2021-01-29,Highgarden Real Estate,Oumar Bah
21721984,,Residential,Single Fam,,Open Fields,Keith E. Fields,,265000,255000,2020-07-02,2021-01-02,F.C. Tucker Company,Robbin N. Edwards
21709333,,Residential,Single Fam,,Paisley Pointe,Jeremy A. Page,,260000,249000,2020-05-11,2020-11-11,Keller Williams Indy Metro S,Angie Bufkin
21702220,,Residential,Single Fam,,PAISLEY POINTE,Kristen N. Woodworth,,255000,255000,2020-04-08,2020-10-08,F.C. Tucker Company,Michael Mills
21716717,,Residential,Single Fam,,Red Barn,Cassie Newman,,258150,258150,2020-06-08,2021-06-08,CENTURY 21 Scheetz,Pam Jones
21734469,,Residential,Single Fam,,Firethorn,Shelly Paddack,,265000,265000,2020-09-14,2021-03-14,Heartland Realty and Appraisal,Darin W Smith
21747005,,Residential,Single Fam,,Homestead,Christopher G. Price,,257904,257904,2020-11-12,2021-05-12,Keller Williams Indy Metro W,Christopher G. Price
21688322,,Residential,Single Fam,,Homestead,Cassie Newman,,243820,251820,2020-01-07,2021-01-07,F.C. Tucker Company,Tami Pelton
21726060,,Residential,Single Fam,,Green Willow,Dayne Collings,,267500,267500,2020-07-21,2020-10-21,Your Dreams to Realty,Vishnu Koneru
21719106,,Residential,Single Fam,,Red Barn,Cassie Newman,,263350,263350,2020-06-15,2021-06-15,Non-BLC Office,Non-BLC Member
21711428,,Residential,Single Fam,,Limelight,Jane Barretto,,260000,260000,2020-05-22,2020-08-31,Highgarden Real Estate,Melanie Riederich
21716760,,Residential,Single Fam,,Red Barn,Cassie Newman,,260405,262405,2020-06-08,2021-06-08,Non-BLC Office,Non-BLC Member
21722505,,Residential,Single Fam,,Open Fields,Michael Shultz,,269900,264900,2020-07-04,2020-12-26,CENTURY 21 Scheetz,Denise Fiore
21690351,,Residential,Single Fam,,BLUE SKY,Tony DeLois,,309900,274900,2020-01-20,2020-07-20,RE/MAX Advanced Realty,Damon W. Stafford
21740045,,Residential,Single Fam,,Rainwater,Samuel Arce Jr.,Gregory Geller,289899,264899,2020-09-21,2021-03-22,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21748402,,Residential,Single Fam,,Firethorn,Ryan Radecki,,264900,264900,2020-10-23,2020-11-30,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21729141,,Residential,Single Fam,,Colonial,Jane Wells,Patricia England,260000,260000,2020-07-31,2021-01-31,F.C. Tucker Company,Jane Wells
21697829,,Residential,Single Fam,,Timberline,Mike Scheetz,Melanie R. Scheetz,279860,279860,2020-03-02,2021-03-02,Non-BLC Office,Non-BLC Member
21734238,,Residential,Single Fam,,Tartan,Megan Deck,,275000,275000,2020-08-21,2021-02-09,Keller Williams Indy Metro W,Emily Huskey
21716741,,Residential,Single Fam,,Red Barn,Cassie Newman,,266635,268635,2020-06-08,2021-06-08,Non-BLC Office,Non-BLC Member
21752793,,Residential,Single Fam,,Overlander,Non-BLC Member,,269212,269212,2020-05-16,2020-11-19,F.C. Tucker Company,Laura Turner
21716584,,Residential,Single Fam,,Waterstone,Elizabeth Richardson,,269900,269900,2020-06-07,2020-12-07,Redfin Corporation,Craig McLaurin
21744024,,Residential,Single Fam,,Paisley Pointe,James B. Trueblood,Emily Grose,269900,269900,2020-10-06,2021-04-06,F.C. Tucker Company,Jane Wells
21705066,,Residential,Single Fam,,Paisley Pointe,James B. Trueblood,Katherine Williams,280000,280000,2020-04-15,2020-08-14,F.C. Tucker Company,Matthew B. Thalmann
21723801,,Residential,Single Fam,,Waterstone,Sharon A. Vickery,,274900,274900,2020-07-10,2021-01-09,"Karen L. Kleber, Appraiser",Karen L Kleber
21718281,,Residential,Single Fam,,Pebblebrooke,Marty Wagner,,289900,289900,2020-06-10,2020-12-10,"Secure Home Estate, LLC",Yun She
21699318,,Residential,Single Fam,,Limelight,Heather Farris,,285000,279900,2020-03-30,2020-09-30,F.C. Tucker Company,Dan Yohe
21744778,,Residential,Single Fam,,Pebblebrooke,Steve J. Sergi,Kristina Swatts,280000,280000,2020-10-15,2021-03-15,"Secure Home Estate, LLC",Yun She
21698721,,Residential,Single Fam,,PAISLEY POINTE,Denise Fiore,Katie Hintz,290000,275000,2020-03-09,2020-06-09,"United, REALTORS®",Jacilynn Ferris
21740563,,Residential,Single Fam,,Pebblebrooke,Andrea Ratcliff,,285000,285000,2020-09-24,2020-12-31,"Secure Home Estate, LLC",Yun She
21756287,,Residential,Single Fam,,Overlander,Unknown Non-BLC Member,,275350,275350,2020-01-14,2020-12-10,Berkshire Hathaway Home,Dick Richwine
21710784,,Residential,Single Fam,,400,Jeremy A. Page,,279000,279000,2020-05-24,2020-11-24,On Target Realty LLC,D. Richard Posha
21701902,,Residential,Single Fam,,Homestead,Cassie Newman,,282840,284840,2020-03-23,2021-03-23,Berkshire Hathaway Home,Gita Kapur
21745481,,Residential,Condo,,Red Barn,Non-BLC Member,,279730,279730,2020-03-15,2020-10-31,CENTURY 21 Scheetz,Pam Jones
21745242,,Residential,Single Fam,,Firethorn,Brandon L. Warfield,Jessica K. Warfield,285000,285000,2020-10-12,2021-04-12,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21721253,,Residential,Single Fam,,Red Barn,Cassie Newman,,286190,286190,2020-06-25,2021-06-25,CENTURY 21 Scheetz,Donna L. Towns
21679743,,Residential,Single Fam,,INDIGO BLUE,Todd Ferris,,299900,284900,2019-11-05,2020-09-18,CrestPoint Real Estate,Nicole Nail
21730723,,Residential,Single Fam,,Trillium,Lisa Galvin,Suruchi Patel,284000,284000,2020-08-07,2020-11-07,"Viewpoint Realty Group, LLC",Albert Turk
21715812,,Residential,Single Fam,,Open Fields,Oumar Bah,,289900,284400,2020-06-03,2020-10-31,Non-BLC Office,Non-BLC Member
21679531,,Residential,Single Fam,,Limelight,Jennifer Shipman,,289900,284900,2019-11-08,2020-11-08,RE/MAX Ability Plus,Heidi Wolff
21706624,,Residential,Single Fam,,Harvest Moon,Mike Scheetz,Melanie R. Scheetz,292000,287000,2020-04-24,2021-04-24,"Bruce Richardson Realty, LLC",Bruce Richardson
21699747,,Residential,Single Fam,,Homestead,Cassie Newman,,298954,301954,2020-03-11,2021-03-11,F.C. Tucker Company,Julie C. Preston
21708308,,Residential,Single Fam,,Firethorn,Dennis Barrow,Sherrill A. Gunn,284900,284900,2020-06-12,2020-12-12,F.C. Tucker Company,Matthew Kressley
21734616,,Residential,Single Fam,,PAISLEY POINTE,Mindy Byard,Kyle Byard,285000,285000,2020-08-24,2021-02-28,F.C. Tucker Company,Mark A. Lopez
21728557,,Residential,Single Fam,,Park Grove,Michael Moore,Wade Williams,290000,290000,2020-07-29,2021-01-27,F.C. Tucker Company,Robbin N. Edwards
21710188,,Residential,Single Fam,,Park Grove,Chris Johnson,,290000,290000,2020-05-15,2020-11-15,CENTURY 21 Scheetz,Valerie Hooton
21730915,,Residential,Single Fam,,Park Grove,Emily Huskey,,295000,295000,2020-08-12,2021-02-11,RE/MAX Advanced Realty,Jason J. Kraus
21704811,,Residential,Single Fam,,Homestead,Cassie Newman,,296664,296664,2020-04-13,2021-04-13,Encore Sotheby's International,Traci Garontakos
21706915,,Residential,Single Fam,,Indigo Blue,Barb Getty,,304900,294900,2020-05-01,2020-08-01,RE/MAX Centerstone,Lydia Homeier
21725662,,Residential,Single Fam,,575 E,Heather Hemphill,,302000,302000,2020-07-30,2021-01-30,United Real Estate Indpls,Jason Gunn
21702012,,Residential,Single Fam,,Timberline,Mike Scheetz,,308050,308050,2020-03-24,2021-03-24,Armstrong Real Estate Brokerag,Alyssa Miller
21718145,,Residential,Single Fam,,Homestead,Cassie Newman,,300054,304054,2020-06-10,2021-06-10,F.C. Tucker Company,Wendy A. Gillespie
21754562,,Residential,Single Fam,,Blue Sky,Michael Moore,,300000,300000,2020-12-02,2021-06-04,Keller Williams Indy Metro W,Morgan L Lathery
21740180,,Residential,Single Fam,,Dusty Sands,Sarah Wiley,,299000,299000,2020-09-22,2022-03-22,Keller Williams Indy Metro NE,Thomas V. Endicott
21707919,,Residential,Single Fam,,100,Shelly Walters,,315000,315000,2020-05-08,2020-11-30,F.C. Tucker Company,Dayne Collings
21728796,,Residential,Single Fam,,450,Angela Mayner,,319900,304900,2020-07-29,2020-12-31,F.C. Tucker Company,Laura Turner
21739336,,Residential,Single Fam,,Rainwater,Jenny Lauck,Anthony Lauck,329200,309000,2020-09-17,2020-12-17,"Lauck Real Estate Sevices, LLC",Carlos Garcia-Quinones
21721808,,Residential,Single Fam,,Overlander,Mike Scheetz,Melanie R. Scheetz,308890,308890,2020-06-30,2021-06-30,United Real Estate Indpls,Sandi Werner
21749796,,Residential,Single Fam,,OVERLANDER,Non-BLC Member,,309615,309615,2020-05-24,2020-10-31,Keller Williams Indy Metro NE,Kristie M. Smith
21744106,,Residential,Single Fam,,Trillium,Scott White,,309900,309900,2020-10-07,2021-01-07,F.C. Tucker Company,Marla J. Holbrook
21716431,,Residential,Single Fam,,Red Barn,Cassie Newman,,309925,311990,2020-06-05,2021-06-05,CENTURY 21 Rasmussen Company,Susan Ho
21725622,,Residential,Single Fam,,Rainwater,Non-BLC Member,,310820,310820,2020-07-16,2020-07-21,Keller Williams Indy Metro NE,Eric Forney
21731048,,Residential,Single Fam,,Rainwater,Non-BLC Member,Megan Ferris,311030,311030,2020-02-09,2020-09-01,Ferris Property Group,Todd Ferris
21718173,,Residential,Single Fam,,Homestead,Cassie Newman,,319104,321104,2020-06-10,2021-06-10,High Point Realty Group,Kendrick Davis
21736616,,Residential,Single Fam,,700,Dick Richwine,James Stone,325000,325000,2020-09-05,2021-03-05,F.C. Tucker Company,Douglas S. Martin
21731718,,Residential,Single Fam,,Harvestor,Cassie Newman,,317310,324310,2020-08-13,2021-08-13,Non-BLC Office,Non-BLC Member
21723094,,Residential,Single Fam,,Main,Jordan Moody,,345500,340000,2020-07-07,2021-01-06,Rise Real Estate,Scott White
21752579,,Residential,Single Fam,,Overlander,Non-BLC Member,,324660,324660,2020-07-01,2020-11-30,Berkshire Hathaway Home,Louise C. Bergmann
21751423,,Residential,Single Fam,,Park Grove,Mark A. Lopez,,325000,325000,2020-11-12,2021-05-12,Plat Collective,Josh Neuman
21740072,,Residential,Single Fam,,Overlander,Non-BLC Member,,327095,327095,2020-03-23,2020-10-24,F.C. Tucker Company,Gary Snyder
21748584,,Residential,Single Fam,,Green Willow,Bret Reinhardt,,325000,325000,2020-10-23,2021-04-30,Keller Williams Indpls Metro N,Stephen W. Clark
21728289,,Residential,Single Fam,,Homestead,Cassie Newman,,333034,340034,2020-07-27,2021-07-27,RE/MAX Ability Plus,David Cronnin
21729569,,Residential,Single Fam,,PIERCE,Mitchell Morson,,350000,350000,2020-08-28,2021-02-28,Non-BLC Office,Non-BLC Member
21689253,,Residential,Single Fam,,Timberline,Mike Scheetz,Melanie R. Scheetz,336185,336185,2020-01-20,2021-01-20,CENTURY 21 Scheetz,Clay Burris
21705989,,Residential,Single Fam,,450,David A. Graham,,389900,389900,2020-04-25,2021-04-25,Keller Williams Indy Metro W,Marissa R. Bryant
21736749,,Residential,Single Fam,,500,William Beal,,445000,445000,2020-09-04,2021-03-05,RE/MAX Ability Plus,Andrew Neal
21714989,,Residential,Single Fam,,Main,Michael McCooey,,939900,899000,2020-05-29,2021-05-29,RE/MAX Legends Group,Steve J. Sergi
21638277,,Residential,Single Fam,,800,Pam Jones,,1475000,1199000,2019-05-05,2020-07-31,Keller Williams Indy Metro NE,Kristie M. Smith
21708680,,Residential,Single Fam,,US 421,Jo C. Thompson,MiKaela Pennington,200000,185000,2020-05-07,2020-11-07,Non-BLC Office,Non-BLC Member
21719065,,Residential,Single Fam,,200 S,Richard Collier,,234900,234900,2020-06-15,2020-12-15,Coldwell Banker - Kaiser,Jayson Koerselman
21745815,,Residential,Single Fam,,US 421,Blake Miller,Jerald JD Miller,253500,253500,2020-10-13,2021-04-13,Highgarden Real Estate,Renee Kelich
21724368,,Residential,Single Fam,,900,Tracy Ridings,,277500,277500,2020-07-16,2021-01-16,CENTURY 21 Scheetz,Pam Jones
21730123,,Residential,Single Fam,,Saddlebrook,Gina Serbin,Gina Serbin,399000,304900,2020-08-08,2021-02-08,Encore Sotheby's International,Rebecca Glazier
21704877,,Residential,Single Fam,,1100 East,Mary DuVall,Kyle DuVall,325000,325000,2020-04-20,2020-10-20,RE/MAX Ability Plus,Tad D. Braner
21720154,,Residential,Single Fam,,750 East,Todd Ferris,,359900,339900,2020-06-25,2020-12-24,Berkshire Hathaway Home,Justin Steill
21711640,,Residential,Single Fam,,US 421,Scott White,,339900,339900,2020-05-23,2020-08-31,"eXp Realty, LLC",Rodney W. Heard
21744264,,Residential,Single Fam,,875,Kristie R. Blankenhorn,Stacy L. Mack,385000,375000,2020-10-06,2021-04-06,CENTURY 21 Scheetz,Gary Angstadt
21719674,,Residential,Single Fam,,Saddlebrook,Stephen W. Clark,,337500,337500,2020-06-18,2020-12-18,F.C. Tucker Company,Tracy Ridings
21745601,,Residential,Single Fam,,US 421,Blake Miller,Jerald JD Miller,350000,350000,2020-10-13,2021-04-13,F.C. Tucker Company,Blake J. Miller
21746557,,Residential,Single Fam,,1st Flight,Eric A. Gebauer,,450000,434900,2020-10-19,2021-03-31,"Carpenter, REALTORS®",Joel Abney
21718648,,Residential,Single Fam,,Stone Creek,Jennifer Blandford,,425000,425000,2020-06-12,2020-11-30,F.C. Tucker Company,Joyce Vannatta
21705241,,Residential,Single Fam,,Buckskin,John O'Brien,Mary Jane O'Brien,474900,474900,2020-04-22,2020-10-22,F.C. Tucker Company,Christy L. Cutsinger
21720818,,Residential,Single Fam,,Boylston,Stacy Snively,,450000,450000,2020-06-26,2020-12-26,F.C. Tucker Company,Julie K. Jones
21699575,,Residential,Single Fam,,Boylston,Denise Fiore,Katie Hintz,499900,499900,2020-04-09,2020-10-08,CENTURY 21 Scheetz,Meredith M. Treco
21737050,,Residential,Single Fam,,Buckskin,Dana Thompson,,519900,519900,2020-09-04,2021-03-04,Bina Real Estate,Bina Ahluwalia
21695155,,Residential,Single Fam,,Fox,Laura Heigl,Christine Scarchilli,530000,530000,2020-03-16,2020-09-30,F.C. Tucker Company,Michael Mills
21739457,,Residential,Single Fam,,HIGH GROVE CIR,Dick Richwine,Meighan Wise,545000,545000,2020-09-16,2020-10-11,Berkshire Hathaway Home,Dick Richwine
21696120,,Residential,Single Fam,,High Grove,Timothy O'Connor,Julianne K. Streiff,545000,545000,2020-02-22,2020-04-21,Keller Williams Indy Metro NE,Thomas V. Endicott
21716991,,Residential,Single Fam,,High Grove,Kelly Schuler,,550000,550000,2020-06-11,2023-12-10,CENTURY 21 Scheetz,Denise Fiore
21734945,,Residential,Single Fam,,High Grove,Gary Angstadt,,559000,559000,2020-08-28,2021-02-28,RE/MAX Edge,Nicole Witt
21730415,,Residential,Single Fam,,High Grove,Traci Garontakos,Jaclyn Cleveland,574999,574999,2020-08-12,2021-02-11,Redfin Corporation,Kathryn Messner
21727596,,Residential,Single Fam,,High Grove,Dick Richwine,Meighan Wise,585000,585000,2020-07-23,2021-01-23,"Carpenter, REALTORS®",Vinson Abraham
21653832,,Residential,Single Fam,,975,Nicholas Laviolette,Sondra Laviolette,649900,599900,2019-09-04,2020-11-04,F.C. Tucker Company,Nicholas J. Laviolette
21730742,,Residential,Single Fam,,High Grove,Benjamin Jones,,599900,599900,2020-08-12,2021-02-12,Berkshire Hathaway Home,Deb Polise
21703221,,Residential,Single Fam,,Saddlebrook,Laura Heigl,Christine Scarchilli,630000,599000,2020-04-02,2020-09-30,F.C. Tucker Company,Mary Wernke
21730332,,Residential,Single Fam,,Still Creek,Andy Sandler,,629000,615000,2020-08-06,2021-08-06,CENTURY 21 Scheetz,Robert Wilson
21708989,,Residential,Single Fam,,Glen Avon,Traci Garontakos,Jaclyn Cleveland,649000,649000,2020-05-08,2020-09-08,Keller Williams Indpls Metro N,Jennifer Goodspeed
21692762,,Residential,Single Fam,,100,Dawn Kendrick,,725000,664400,2020-02-04,2020-08-03,Encore Sotheby's International,Rebecca Glazier
21716255,,Residential,Single Fam,,Wood Hollow,Will E. Lonnemann,Rebecca Douglas,650000,650000,2020-06-05,2020-12-05,Encore Sotheby's International,Jonathan M. Eriksen
21736033,,Residential,Single Fam,,Still Creek,Bif Ward,Casley S Ward Lewis,669900,669900,2020-09-01,2021-03-01,F.C. Tucker Company,Christy L. Cutsinger
21730722,,Residential,Single Fam,,STILL CREEK,Keith Dedrick,,749900,749900,2020-08-07,2021-08-07,United Real Estate Indpls,Mike Puckett
21709102,,Residential,Single Fam,,TUNDRA,Ric Williams,Maria Carmela Conde,799000,799000,2020-05-09,2020-07-07,F.C. Tucker Company,Will E. Lonnemann
21671166,,Residential,Single Fam,,100,Nicholas Laviolette,Sondra Laviolette,799900,799900,2019-09-27,2020-09-27,CENTURY 21 Scheetz,Kristen M. Yazel
21715270,,Residential,Single Fam,,1200,Michael E. Levin,,995000,995000,2020-06-02,2021-05-31,CENTURY 21 Scheetz,Kim Lewis
21718624,,Residential,Single Fam,,Pleasant View,Julie Getty-Downham,Christopher B. Fahy,1115000,1115000,2020-06-13,2020-12-31,CENTURY 21 Scheetz,Pam Jones
21616416,,Residential,Single Fam,,BELLE MAISON,Jennil Salazar,,1299900,1099000,2019-03-21,2020-07-31,RE/MAX Ability Plus,Jennil Salazar
21715313,,Residential,Single Fam,,1100,Robert 'Bob' Mueller,Margaret J. Chambers,1950000,1950000,2020-06-01,2021-06-01,F.C. Tucker Company,Kristie R. Blankenhorn
21638493,,Residential,Single Fam,,N US Highway 421,Craig Kaiser,Amanda Edwards,3200000,2500000,2019-05-06,2020-12-31,F.C. Tucker Company,Linda S. Wilcox
21702418,,Residential,Single Fam,,750,Dan Rosenberger,,100000,100000,2020-03-26,2020-09-30,Non-BLC Office,Non-BLC Member
21724430,,Residential,Single Fam,,700,Paul Commons,,149900,149900,2020-07-24,2021-01-25,RE/MAX Ability Plus,Thomas G. Colvin
21736390,,Residential,Single Fam,,State Road 47,Shelly Walters,,159900,159900,2020-09-11,2021-03-31,F.C. Tucker Company,Teri Apple
21708549,,Residential,Single Fam,,1200,Jo C. Thompson,MiKaela Pennington,175000,175000,2020-05-12,2020-11-06,"RCA Realty, Inc.",Lisa Graham
21726033,,Residential,Single Fam,,State Road 38,Cory Lamb,,330000,330000,2020-07-21,2021-01-21,CENTURY 21 Scheetz,Kim Lewis
21722208,,Residential,Single Fam,,SR 38,James Miller,,349900,349900,2020-07-01,2021-01-01,RE/MAX Legends Group,Lisa Sears
21754760,,Residential,Single Fam,,825 N,Tina Floyd-Snodgrass,,381759,381759,2020-11-24,2020-11-30,Keller Williams Indpls Metro N,Tina Floyd-Snodgrass
21734075,,Residential,Single Fam,,State Road 38,Christopher Dykes,Shari R. Dykes,599900,399900,2020-08-26,2021-02-24,F.C. Tucker Company,Lauren Blake
21754757,,Residential,Single Fam,,825 N,Tina Floyd-Snodgrass,,426310,426310,2020-11-24,2020-11-30,Keller Williams Indpls Metro N,Tina Floyd-Snodgrass
21754756,,Residential,Single Fam,,825 N,Tina Floyd-Snodgrass,,487298,487298,2020-12-27,2020-12-31,Keller Williams Indpls Metro N,Tina Floyd-Snodgrass
21734364,,Residential,Single Fam,,1000,Lisa Kercheval Aerne,,524900,524900,2020-08-21,2021-02-21,RE/MAX Complete,Jeffrey D. Cummings
21672792,,Residential,Single Fam,,500,Abbey Richardson,,268500,179900,2019-10-02,2020-10-02,Benchmark Realty Group Indy LL,Charlie Brown
21721323,,Residential,Single Fam,,Victor,Randal Cramer,,299900,279900,2020-06-25,2020-09-18,"Carpenter, REALTORS®",Sally Chamness
21729282,,Residential,Single Fam,,Pumpkinvine,Stephanie Latham,,299999,299999,2020-07-31,2021-01-31,F.C. Tucker Company,Andrew M. Liechty
21739070,,Residential,Single Fam,,CALDWELL,Ryan C. Benroth,,424900,424900,2020-09-18,2021-03-18,Trueblood Real Estate,Kimberly S. Carpenter
21731925,,Residential,Single Fam,,750,Elizabeth Richardson,,725000,689500,2020-08-14,2021-02-14,CENTURY 21 Scheetz,Alexander Hitzemann
21689100,,Residential,Single Fam,,Allen,Christopher Price,,79850,49850,2020-01-13,2020-09-13,Realty One Group Dream,India Edmonson
21736598,,Residential,Single Fam,,East,Tina Floyd-Snodgrass,,62500,62500,2020-09-04,2020-09-30,Keller Williams Indpls Metro N,Tina Floyd-Snodgrass
21732997,,Residential,Single Fam,,Sycamore,Lisa Robinson,,84000,84000,2020-08-20,2020-12-19,"Carpenter, REALTORS®",Dave Bell
21696659,,Residential,Single Fam,,Noble,Abbey Richardson,,89900,89900,2020-02-24,2021-02-24,F.C. Tucker Company,Virginia Campbell
21720667,,Residential,Single Fam,,Beck,Jordan Moody,,79900,79900,2020-06-23,2020-12-23,"F C Tucker - Lafayette, Inc",Casey Giles
21719850,,Residential,Single Fam,,East,Phil Ludlow,,99324,99324,2020-06-16,2020-12-16,CENTURY 21 Scheetz,Kim Lewis
21690782,,Residential,Condo,,WEST,Angela Mayner,,99000,84900,2020-01-23,2020-06-30,RE/MAX Ability Plus,Susan Lehmann
21749815,,Residential,Single Fam,,Northfield,Nicole Morales,,82000,82000,2020-10-30,2021-01-31,Batts Real Estate Group,Pamela Reese
21736622,,Residential,Single Fam,,Park,Brieann Sweeney,,95000,95000,2020-09-01,2021-09-01,F.C. Tucker Company,Ryan Goon
21745061,,Residential,Single Fam,,Meridian,Lindsey Hamilton,,135000,105000,2020-10-09,2021-04-07,Compton Realty Company,John Compton
21704967,,Residential,Single Fam,,ROYAL,Barbara Whiteside,,115000,105000,2020-04-17,2020-10-17,"M.S. Woods Real Estate, LLC",Beverly Goldstein
21711116,,Residential,Single Fam,,Meadow,Shannon Plumer,,120000,106000,2020-05-22,2020-11-21,"Traditions Realty, LLC",John W. Bradley
21712476,,Residential,Single Fam,,Main,Kristen M. Yazel,Stacy L. Barry,114900,114900,2020-06-03,2020-12-03,Non-BLC Office,Non-BLC Member
21723463,,Residential,Single Fam,,Green,Susan Lehmann,,117500,117500,2020-07-07,2020-12-31,RE/MAX Ability Plus,Heather Farris
21750512,,Residential,Single Fam,,Park,Rebecca Cronin,,135000,135000,2020-11-13,2021-03-12,"Carpenter, REALTORS®",Doug Anderson
21721183,,Residential,Single Fam,,Danielle,Stephanie Curry,,119500,119500,2020-06-26,2020-12-19,Innovative Home Realty,Paul E. Miller Jr.
21741981,,Residential,Single Fam,,Indianapolis,John W. Bradley,Lynda Lambert,109900,109900,2020-09-24,2020-12-31,Keller Williams Indpls Metro N,Jordan Moody
21719690,,Residential,Single Fam,,Citation,William Agner,,130000,130000,2020-06-18,2020-12-31,"Carpenter, REALTORS®",Stephanie Latham
21738945,,Residential,Single Fam,,Brooke,Dave E. Johnson,,117000,117000,2020-09-14,2021-03-14,Community Real Estate Group,Michelle Wildman
21720435,,Residential,Single Fam,,Riley,Deena Cooper,,116500,116500,2020-06-22,2020-12-22,Wall and Associates,Phyllis J. Mitchell
21720126,,Residential,Single Fam,,South,Rodney Richardson,,135000,135000,2020-06-19,2020-10-19,RE/MAX Ability Plus,Gina Reagan
21712210,,Residential,Single Fam,,200,Tad D. Braner,,130000,130000,2020-05-29,2020-11-01,United Real Estate Indpls,Shea T. Ellington
21716948,,Residential,Single Fam,,Esplanade,Non-BLC Member,,127500,127500,2020-06-10,2020-07-09,RE/MAX Ability Plus,Heather Robison
21742645,,Residential,Single Fam,,Outer,Phil Ludlow,,130000,130000,2020-09-25,2021-03-25,"Traditions Realty, LLC",John W. Bradley
21729751,,Residential,Single Fam,,Esplanade,Lisa K Batts,,131900,131900,2020-08-02,2020-11-02,Batts Real Estate Group,Lisa K Batts
21743755,,Residential,Single Fam,,Syracuse,Patsy Smith,,129000,129000,2020-10-02,2021-04-02,Patsy Smith Real Estate Group,Patsy Smith
21718986,,Residential,Single Fam,,LAKESHORE,Cory Lamb,,139900,135000,2020-06-15,2020-12-15,"Hoefling Realty, LLC",Valerie K. Hoefling
21748280,,Residential,Single Fam,,Douglas,Susan Lehmann,,129900,129900,2020-10-21,2021-04-21,RE/MAX Ability Plus,Susan Lehmann
21710943,,Residential,Single Fam,,Ashley,Mathew MacDonald,,129900,129900,2020-05-18,2020-10-18,Fathom Realty,Heather Hemphill
21738917,,Residential,Single Fam,,Green,Tina Floyd-Snodgrass,,130000,130000,2020-09-15,2020-12-31,RE/MAX Ability Plus,Heidi Wolff
21676538,,Residential,Single Fam,,Chicago,Lisa Robinson,,150000,140000,2019-10-24,2020-07-24,"Carpenter, REALTORS®",Ben Mobley
21749801,,Residential,Single Fam,,Jaques,Adam Batts,,142500,134900,2020-10-30,2021-02-19,RE/MAX Ability Plus,Andrea Lozano
21744204,,Residential,Single Fam,,CITATION,Lisa K Batts,Adam Batts,134900,134900,2020-10-03,2021-01-29,CENTURY 21 Scheetz,Lee Ann Balta
21737082,,Residential,Single Fam,,Geri,Donna Tanner,,139000,139000,2020-09-04,2021-03-04,Non-BLC Office,Non-BLC Member
