"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"501","21749815","S","SFD","1020 Northfield Dr","607","$85,100","3","1","0","Lebanon","NORTHFIELD","1","1LEVL","ATTACH","1","1,435","No","1,435","4","BPRE01"
"501","21736622","S","SFD","603 N Park St","607","$89,500","2","1","0","Lebanon","LONGLEY","0","1LEVL","ATTACH","1","860","No","860","4","BRSW01"
"501","21745061","S","SFD","1121 S Meridian St","607","$95,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","964","No","964","57","RAEC01"
"501","21704967","S","SFD","417 W ROYAL St","607","$98,000","1","1","0","Lebanon","LANE & BUSBY","0","1LEVL","DETATCH","1","1,088","Yes","2,176","49","KWIN05"
"501","21711116","S","SFD","1205 Meadow Ln","607","$100,000","2","1","0","Lebanon","MEADOW LANE","0","1LEVL","DETATCH","2","744","No","744","67","TUCK07"
"501","21712476","S","SFD","732 W Main St","607","$112,500","2","1","1","Lebanon","AMELIA ZIONS","0","1LEVL","OTHER","1","1,416","No","1,416","7","CESC04"
"501","21723463","S","SFD","907 W Green St","607","$113,500","3","1","0","Lebanon","PLEASANT ACRES","0","1LEVL","NONE","","925","No","925","3","REAB08"
"501","21750512","S","SFD","803 Park Dr","607","$115,000","4","2","0","Lebanon","PARKWAY","0","1LEVL","CARPORT","1","1,750","No","1,750","4","TUCK07"
"501","21721183","S","SFD","1001 Danielle Rd","607","$119,500","2","1","0","Lebanon","PRAIRIE HEIGHTS","0","1LEVL","ATTACH","1","914","No","914","2","CBKA01"
"501","21741981","S","SFD","1106 Indianapolis Ave","607","$120,000","3","1","1","Lebanon","SUBDIVISION NOT AVAILABLE See Legal","0","1LEVL","CARPORT,DETATCH","1","1,596","No","1,596","4","TRDR01"
"501","21719690","S","SFD","1529 Citation Cir N","607","$120,000","3","2","0","Lebanon","TROTWOOD FARMS","0","1LEVL","ATTACH","2","1,264","No","1,264","7","TUCK18"
"501","21738945","S","SFD","1317 Brooke Dr","607","$122,000","3","1","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","1","988","No","988","3","DAJO01"
"501","21720435","S","SFD","1615 Riley Rd","607","$125,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,067","No","1,067","2","CARP26"
"501","21720126","S","SFD","921 W South St","607","$125,000","2","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,248","No","1,248","64","RIRC01"
"501","21712210","S","SFD","3600 W 200 S","607","$125,000","4","2","0","Lebanon","NO SUBDIVISION","1","2LEVL","ATTACH","1","1,558","No","1,558","4","REAB01"
"501","21716948","S","SFD","721 W Esplanade St","607","$127,500","2","1","1","Lebanon","FAIRVIEW","0","1LEVL","DETATCH","2","900","Yes","1,800","1","NBLC01"
"501","21742645","S","SFD","931 S Outer Dr","607","$128,000","2","1","0","Lebanon","MEADOW LANE","0","1LEVL","DETATCH","1","720","No","720","5","CARP26"
"501","21729751","S","SFD","916 Esplanade St","607","$128,900","3","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,394","No","1,394","3","BREG01"
"501","21743755","S","SFD","921 Syracuse Dr","607","$129,000","3","1","0","Lebanon","NORTHFIELD","0","1LEVL","ATTACH","1","900","No","900","2","PSRG01"
"501","21718986","S","SFD","141 LAKESHORE Dr","607","$129,000","2","1","0","Lebanon","ULEN NORTH","1","1LEVL","ATTACH","1","879","No","879","15","KWIN05"
"501","21748280","S","SFD","1708 Douglas Ln","607","$129,900","3","1","0","Lebanon","NORTHFIELD VILLAGE","0","1LEVL","DETATCH","1","850","No","850","1","REAB08"
"501","21710943","S","SFD","1313 Ashley Dr","607","$133,000","3","1","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","1","1,000","No","1,000","1","TUCK18"
"501","21738917","S","SFD","424 W Green St","607","$133,500","3","1","0","Lebanon","NO SUBDIVISION","0","2LEVL","ATTACH,DETATCH,MULTI,TANDM","3","1,440","No","1,440","1","KWIN01"
"501","21676538","S","SFD","420 W Chicago St","607","$134,000","3","1","0","Lebanon","BECHTELL BLOCK LANE & BUS","0","1LEVL","NONE","","1,256","Yes","1,856","157","RCAR01"
"501","21749801","S","SFD","1506 Jaques Dr","607","$134,900","3","1","0","Lebanon","MAR LEE MANOR","0","1LEVL","ATTACH","1","925","No","925","18","BREG01"
"501","21744204","S","SFD","1315 CITATION Cir S","607","$134,900","3","2","0","Lebanon","TROTWOOD FARMS","0","1LEVL","ATTACH","2","1,176","No","1,176","5","BREG01"
"501","21737082","S","SFD","1509 Geri Dr","607","$135,000","2","1","0","Lebanon","MAR LEE MANOR","0","1LEVL","ATTACH","1","1,014","No","1,014","14","REAB08"
"501","21730818","S","SFD","823 N Jameson St","607","$135,000","3","1","0","Lebanon","FAIRVIEW","0","1LEVL","DETATCH","2","1,154","No","1,154","6","BOWA01"
"501","21720908","S","SFD","1124 S East St","607","$137,000","3","1","0","Lebanon","HILLSIDE","0","1LEVL","DETATCH,OTHER","1","768","No","768","6","KWIN01"
"501","21732437","S","SFD","711 Northfield Dr","607","$137,500","3","1","0","Lebanon","NORTHFIELD VILLAGE","1","1LEVL","ATTACH,CARPORT","2","1,384","No","1,384","13","KWIN05"
"501","21715048","S","SFD","1955 E 75 N","607","$138,000","3","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,050","No","1,050","42","TRDR01"
"501","21749913","S","SFD","1107 Syracuse Dr","607","$142,000","3","1","0","Lebanon","NORTHFIELD VILLAGE","0","1LEVL","ATTACH","2","950","No","950","3","PDIG01"
"501","21728656","S","SFD","815 Hoy Ave","607","$142,500","3","1","1","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,101","No","1,101","4","TUCK18"
"501","21729227","S","SFD","1601 Douglas Ln","607","$143,500","3","1","0","Lebanon","NORTHFIELD","0","1LEVL","ATTACH","2","864","No","864","4","REAB01"
"501","21710922","S","SFD","1423 Ashley Dr","607","$145,000","3","2","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","2","1,023","No","1,023","4","CARP26"
"501","21722152","S","SFD","1709 RILEY Rd","607","$145,500","4","2","0","Lebanon","HIGHLAND OVERLOOK","0","1LEVL","NONE","","1,376","No","1,376","41","NBLC01"
"501","21720824","S","SFD","1410 Brooke Dr","607","$146,900","3","1","1","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","1","1,118","No","1,118","1","RLWA01"
"501","21723164","S","SFD","516 Esplanade St","607","$147,500","4","2","0","Lebanon","FAIRVIEW","0","2LEVL","DETATCH","2","2,048","Yes","3,072","14","REAB08"
"501","21723020","S","CND","1711 Lafayette Ave Unit#23","607","$148,000","2","1","0","Lebanon","EDEN GARDEN HOMES","0","1LEVL","DETATCH","1","1,550","No","1,550","12","CARP32"
"501","21722643","S","SFD","401 N West St","607","$148,000","2","1","1","Lebanon","LANE","0","1HALF","NONE","","1,320","Yes","1,980","4","HOPR01"
"501","21707555","S","SFD","4305 W 150 S","607","$148,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","","1,340","No","1,340","17","RCAR01"
"501","21719430","S","SFD","404 W Noble St","607","$149,000","3","1","1","Lebanon","KENWORTHY","0","2LEVL","NONE","","1,448","No","1,448","5","REAB08"
"501","21721624","S","SFD","526 W Pearl St","607","$150,000","2","1","1","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,012","No","1,012","2","REAB08"
"501","21729937","S","SFD","913 E Washington St E","607","$150,500","3","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,656","No","1,656","2","RIRC01"
"501","21728987","S","SFD","1315 Secretariat Dr","607","$150,800","4","2","1","Lebanon","TROTWOOD FARMS","1","2LEVL","ATTACH","2","1,746","No","1,746","1","KWIN01"
"501","21703854","S","SFD","105 Helena Ct","607","$151,000","3","2","0","Lebanon","MAR LEE MANOR","0","1LEVL","ATTACH","1","1,328","No","1,328","6","WYNK01"
"501","21707100","S","SFD","1714 CLOVER Ln","607","$154,900","3","2","0","Lebanon","HICKORY MEADOWS","0","1LEVL","ATTACH","2","1,216","No","1,216","1","CSRG06"
"501","21744788","S","SFD","1519 Mar Lee Ln","607","$155,000","3","1","0","Lebanon","MARLEE MANOR","0","1LEVL","ATTACH,CARPORT","1","1,045","No","1,045","4","TRDR01"
"501","21710807","S","SFD","917 Syracuse Dr","607","$155,000","3","1","0","Lebanon","NORTHFIELD VILLAGE","0","1LEVL","DETATCH","2","1,000","No","1,000","6","PLCL01"
"501","21739720","S","SFD","913 SORRELL Ct","607","$157,000","2","2","0","Lebanon","STABLE WALK","0","2LEVL","ATTACH","2","1,994","No","1,994","15","TRDR01"
"501","21731137","S","SFD","1509 Ashley Dr","607","$157,000","3","2","0","Lebanon","ROLLING MEADOWS","1","1LEVL","ATTACH","1","1,156","No","1,156","1","TUCK18"
"501","21731834","S","SFD","1104 Clifford Ct","607","$158,000","3","1","1","Lebanon","CLIFFORD COURT","0","1LEVL","ATTACH","1","1,359","No","1,359","3","KWIN05"
"501","21709937","S","SFD","904 N MERIDIAN St","607","$158,500","3","1","1","Lebanon","TRIPPS","1","1LEVL","ATTACH","1","1,468","Yes","2,202","3","CARP32"
"501","21742297","S","SFD","618 Northfield Dr","607","$160,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","816","No","816","2","RIRC01"
"501","21738929","S","SFD","1004 Clifford Ct","607","$160,000","3","1","1","Lebanon","CLIFFORD COURT","0","1LEVL","ATTACH","1","950","No","950","1","PSRG01"
"501","21728227","S","SFD","819 SORRELL Ct","607","$160,000","2","2","0","Lebanon","STABLE WALK","0","1LEVL","ATTACH","2","1,196","No","1,196","5","TUCK18"
"501","21724054","S","SFD","1422 Citation Cir W","607","$160,000","3","2","0","Lebanon","TROTWOOD FARMS","0","1LEVL","ATTACH","1","1,736","No","1,736","3","DKRG01"
"501","21708741","S","SFD","1629 JAQUES Dr","607","$160,000","3","2","0","Lebanon","CLEAR VISTA","1","1LEVL","ATTACH","2","1,362","No","1,362","1","TRDR01"
"501","21742055","S","SFD","580 S Mount Zion Rd","607","$161,000","4","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","NONE","","1,809","No","1,809","3","CARP19"
"501","21728238","S","SFD","821 S Lebanon St","607","$162,000","3","2","0","Lebanon","LEBANON","0","2LEVL","NONE","","2,128","Yes","2,324","57","KWIN01"
"501","21719657","S","SFD","916 S Outer Dr","607","$162,000","3","2","0","Lebanon","MEADOW LANE","0","1LEVL","CARPORT","1","1,276","No","1,276","2","BREG01"
"501","21708142","S","SFD","1409 THOMAS Dr","607","$162,950","3","2","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","2","1,200","No","1,200","1","REAB08"
"501","21721765","S","SFD","522 W Pearl St","607","$163,500","2","1","1","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH,OTHER","2","848","No","848","2","REAB08"
"501","21739600","S","SFD","2112 SWEET CHERRY MEADOWS","607","$165,000","3","2","0","Lebanon","HICKORY MEADOWS","0","1LEVL","ATTACH","2","1,236","No","1,236","2","REAB08"
"501","21736639","S","SFD","1634 Jaques Dr","607","$165,000","3","2","0","Lebanon","CLEAR VISTA","0","1LEVL","ATTACH","2","1,262","No","1,262","2","BHHS08"
"501","21729246","S","SFD","1110 S East St","607","$165,000","3","1","1","Lebanon","BRYANS","0","1LEVL","DETATCH","1","1,071","No","1,071","19","REAB01"
"501","21734258","S","SFD","525 W 300 N","607","$167,500","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,488","No","1,488","1","PSRG01"
"501","21714620","S","SFD","809 W North St","607","$167,500","3","2","0","Lebanon","AMELIA ZIONS","0","1LEVL","DETATCH","2","1,628","Yes","1,979","3","REAB08"
"501","21706583","S","SFD","904 N EAST St","607","$167,900","4","1","1","Lebanon","WYSONG","0","2LEVL","ATTACH","1","1,600","Yes","2,400","20","JCOR01"
"501","21740422","S","SFD","1613 Riley Rd","607","$168,500","3","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","NONE","","1,484","No","1,484","1","REAB08"
"501","21722003","S","SFD","1521 Jaques Dr","607","$169,000","3","1","0","Lebanon","MARLEE MANOR","1","1LEVL","ATTACH","1","1,549","No","1,549","5","REAB08"
"501","21752363","S","SFD","2118 Hannah Ct","607","$170,000","3","2","0","Lebanon","ROLLING MEADOWS","1","1LEVL","ATTACH","2","1,213","No","1,213","2","TRDR01"
"501","21746207","S","SFD","2109 Garfield St","607","$170,000","3","2","1","Lebanon","PARK PLACE","1","2LEVL","ATTACH","2","1,524","No","1,524","24","DAJO01"
"501","21711466","S","SFD","513 ULEN Dr","607","$170,000","3","1","0","Lebanon","EAST","0","1LEVL","DETATCH","1","1,000","Yes","2,000","3","REAB08"
"501","21724057","S","SFD","1734 Austin Dr","607","$171,000","3","2","0","Lebanon","HICKORY MEADOWS","0","1LEVL","ATTACH","2","1,422","No","1,422","1","BHHS08"
"501","21710798","S","SFD","2621 COUNTRYSIDE Dr","607","$173,000","3","2","0","Lebanon","ULEN COUNTRYSIDE ESTATES","1","1LEVL","ATTACH","2","1,622","No","1,622","3","REAB08"
"501","21749200","S","SFD","1630 Clover Ln","607","$175,000","3","2","0","Lebanon","HICKORY MEADOWS","0","1LEVL","ATTACH","2","1,420","No","1,420","2","FTRE02"
"501","21728546","S","SFD","1318 Thomas Dr","607","$175,000","3","2","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","2","1,200","No","1,200","3","REAB08"
"501","21723372","S","SFD","820 Sorrell Ct","607","$175,000","3","2","0","Lebanon","STABLE WALK","0","1LEVL","ATTACH","2","1,617","No","1,617","3","KWIN01"
"501","21706165","S","SFD","1212 Thomas Dr","607","$176,000","3","2","0","Lebanon","ROLLING MEADOWS","1","2LEVL","ATTACH","2","1,728","No","1,728","11","CARP26"
"501","21701527","S","SFD","1519 Mary Dr","607","$176,000","3","1","1","Lebanon","MAR LEE MANOR","1","TRILV","ATTACH","2","1,632","Yes","1,632","4","RCAR01"
"501","21723377","S","SFD","1220 N East St","607","$177,000","3","2","0","Lebanon","WYSONG","2","2LEVL","ATTACH","2","1,458","Yes","2,066","2","KWIN01"
"501","21705304","S","SFD","610 W PEARL ST","607","$178,500","4","3","0","Lebanon","HALLS","0","2LEVL","DETATCH","2","2,072","No","2,072","40","BHHS08"
"501","21701590","S","SFD","1724 W WITT Ave","607","$179,000","3","2","0","Lebanon","CLEAR VISTA","0","1LEVL","ATTACH","2","1,530","No","1,530","58","BREG01"
"501","21730949","S","SFD","1633 Jaques Dr","607","$180,000","3","2","0","Lebanon","CLEAR VISTA","0","1LEVL","ATTACH","2","1,620","No","1,620","4","BREG01"
"501","21707095","S","SFD","115 Winding Way","607","$180,000","3","2","0","Lebanon","THE WOODS","2","1LEVL","ATTACH,CARPORT","2","1,025","Yes","2,050","3","REAR01"
"501","21707083","S","SFD","810 Prairie Dr","607","$180,000","4","2","1","Lebanon","PRAIRIE HEIGHTS","0","1LEVL","ATTACH","1","1,750","No","1,750","4","TRDR01"
"501","21715800","S","SFD","1015 CANDLESTICK Dr","607","$181,750","3","2","0","Lebanon","PARK PLACE","1","1LEVL","ATTACH","2","1,418","No","1,418","1","KWIN05"
"501","21715600","S","SFD","2422 Shorewood Dr","607","$182,500","3","2","0","Lebanon","DANIELS CROSSING","1","1LEVL","ATTACH","2","1,403","No","1,403","3","KWIN01"
"501","21737599","S","SFD","1717 Riley Rd","607","$183,000","3","2","0","Lebanon","HIGHLAND OVERLOOK","0","1LEVL","ATTACH","2","1,436","No","1,436","4","REAB08"
"501","21745269","S","SFD","1629 AUSTIN Dr","607","$184,000","3","2","0","Lebanon","HICKORY MEADOWS","0","1LEVL","ATTACH","2","1,601","No","1,601","3","REAB01"
"501","21709769","S","SFD","1415 HELENA Dr","607","$185,000","4","1","1","Lebanon","MAR LEE MANOR","0","TRILV","ATTACH","2","1,632","Yes","2,064","2","PSRG01"
"501","21705776","S","SFD","3280 Elm Swamp Rd","607","$185,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,537","No","1,537","9","REAB08"
"501","21710809","S","SFD","222 E Washington St","607","$187,000","4","2","0","Lebanon","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,331","Yes","3,381","8","TUCK10"
"501","21702700","S","SFD","2111 Hannah Ct","607","$187,000","3","2","0","Lebanon","ROLLING MEADOWS","1","1LEVL","ATTACH","2","1,838","No","1,838","18","KWIN04"
"501","21710493","S","SFD","2407 Lakeshore Ct","607","$187,400","3","2","0","Lebanon","BRIGHTON BAY","0","1LEVL","ATTACH","2","1,624","No","1,624","1","REAB01"
"501","21745894","S","SFD","1637 Jaques Dr","607","$190,000","3","2","0","Lebanon","CLEAR VISTA","0","1LEVL","ATTACH","2","1,540","No","1,540","3","TRBL01"
"501","21740040","S","SFD","2406 Lakeshore Ct","607","$190,000","2","2","0","Lebanon","BRIGHTON BAY","0","1LEVL","ATTACH","2","1,284","No","1,284","5","KWLF01"
"501","21736659","S","SFD","1716 CRIMSON Ln","607","$190,000","3","2","1","Lebanon","HICKORY MEADOWS","0","2LEVL","ATTACH","2","1,716","No","1,716","7","KWLF01"
"501","21694239","S","SFD","1506 Austin Dr","607","$190,000","3","2","1","Lebanon","ROLLING MEADOWS","0","2LEVL","ATTACH","2","1,550","No","1,550","52","TUCK18"
"501","21725198","S","CND","1002 Kelsey Rose Ct","607","$191,500","2","2","0","Lebanon","SIMPLICITY","0","1LEVL","ATTACH","2","1,543","No","1,543","3","BREG01"
"501","21718926","S","SFD","825 Claiborne Ln","607","$194,500","3","2","0","Lebanon","STABLE RUN","1","1LEVL","ATTACH","2","1,557","No","1,557","3","BREG01"
"501","21705098","S","SFD","1706 Danielle Rd","607","$194,990","3","2","0","Lebanon","RILEY RIDGE","0","1LEVL","ATTACH","2","1,434","No","1,434","1","RIDG01"
"501","21715688","S","SFD","2120 Travis Dr","607","$199,000","4","2","1","Lebanon","CHADWICK VILLAGE","1","4LEVL","ATTACH","2","1,852","Yes","2,552","2","TUCK18"
"501","21730926","S","SFD","4220 E 550 S","607","$200,000","3","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,270","No","1,270","2","TUCK14"
"501","21707296","S","SFD","824 W Royal St","607","$200,000","4","1","1","Lebanon","FAIRVIEW","0","2LEVL","DETATCH","2","1,800","Yes","2,700","2","REAB01"
"501","21708124","S","SFD","2419 LAKESHORE Ct","607","$205,000","3","2","1","Lebanon","DANIELS CROSSING","1","2LEVL","ATTACH","2","1,829","No","1,829","13","BREG01"
"501","21746864","S","SFD","1536 Danielle Rd","607","$209,000","3","2","0","Lebanon","RILEY RIDGE","0","1LEVL","ATTACH","2","1,698","No","1,698","13","REAB08"
"501","21674134","S","SFD","1722 riley Rd","607","$209,000","4","2","1","Lebanon","RILEY RIDGE","0","2LEVL","ATTACH","2","2,129","No","2,129","166","RIDG01"
"501","21687964","S","SFD","1705 E 100 S","607","$209,900","3","2","0","Lebanon","LEBANON","1","1LEVL","ATTACH","2","2,004","No","2,004","50","HOPR01"
"501","21707589","S","SFD","302 Westmoor Dr","607","$210,000","3","2","0","Lebanon","LAKESIDE CROSSING","0","1LEVL","ATTACH","2","1,704","No","1,704","4","REAB08"
"501","21718301","S","SFD","3325 W 400 N","607","$212,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,920","No","1,920","15","CERA01"
"501","21742413","S","SFD","920 Jackson St","607","$213,000","3","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,766","No","1,766","3","TRDR01"
"501","21751069","S","SFD","809 Claiborne Ln","607","$215,000","3","2","1","Lebanon","STABLE RUN","1","1HALF","ATTACH","2","1,686","No","1,686","17","BREG01"
"501","21744004","S","SFD","413 Countryside Dr","607","$215,000","3","2","0","Lebanon","ULEN COUNTRYSIDE ESTATES","1","1LEVL","ATTACH","2","1,582","No","1,582","2","KWLF01"
"501","21736886","S","SFD","2019 Elizaville Rd","607","$215,000","4","2","0","Lebanon","TYRE","2","1LEVL","CARPORT","2","2,376","No","2,376","22","EZST01"
"501","21717100","S","SFD","2320 Lakeview Dr","607","$215,000","3","2","0","Lebanon","LAKESIDE CROSSING","0","1LEVL","ATTACH","2","1,774","No","1,774","2","REAB08"
"501","21726253","S","SFD","2620 KIRK Ct","607","$216,000","3","2","1","Lebanon","ULEN COUNTRYSIDE ESTATES","1","2LEVL","ATTACH,CARPORT","2","1,803","No","1,803","13","TUCK03"
"501","21723763","S","SFD","123 Monroe Crescent","607","$217,000","3","2","0","Lebanon","CHADWICK","1","1LEVL","ATTACH","2","1,708","No","1,708","5","NXTH01"
"501","21701794","S","SFD","1002 Barry Dr","607","$217,000","3","2","0","Lebanon","CHADWICK VILLAGE","1","1LEVL","ATTACH","2","1,648","No","1,648","78","BREG01"
"501","21723648","S","SFD","1516 Danielle Rd","607","$217,990","3","2","0","Lebanon","RILEY RIDGE","0","1LEVL","ATTACH","2","1,434","No","1,434","28","RIDG01"
"501","21710444","S","SFD","3125 ELIZAVILLE Rd","607","$218,500","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,350","No","1,350","2","REAB01"
"501","21709442","S","SFD","1315 Fordice Rd","607","$219,000","3","2","1","Lebanon","MORNINGSIDE","1","1LEVL","ATTACH","2","1,759","No","1,759","3","BREG01"
"501","21737301","S","SFD","1007 Fairlane Dr","607","$220,000","4","2","0","Lebanon","NORTHFIELD","0","2HALF","ATTACH","2","2,154","Yes","2,154","17","TRDR01"
"501","21708040","S","SFD","2316 Lakeview Dr","607","$222,000","3","2","0","Lebanon","LAKESIDE CROSSING","0","1LEVL","ATTACH","3","1,738","No","1,738","2","REAB08"
"501","21724543","S","SFD","2428 Oakbend Ct","607","$223,000","3","2","1","Lebanon","DANIELS CROSSING","1","2LEVL","ATTACH","2","1,800","No","1,800","1","RCAR01"
"501","21737763","S","SFD","1030 N Grant St","607","$224,900","5","2","1","Lebanon","NO SUBDIVISION","1","TRILV","ATTACH","2","2,098","No","2,098","4","FTHM01"
"501","21737076","S","SFD","306 Westmoor Dr","607","$225,000","3","2","0","Lebanon","LAKESIDE CROSSING","0","1LEVL","ATTACH","3","1,738","No","1,738","5","REAB08"
"501","21736540","S","SFD","111 Monroe Cres","607","$230,000","3","2","0","Lebanon","CHADWICK","1","1LEVL","ATTACH,OTHER","2","1,749","No","1,749","1","RIRC01"
"501","21721796","S","SFD","1825 E 100 South","607","$230,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,638","No","1,638","3","KWIN01"
"501","21704568","S","SFD","2411 Prestwick Ct","607","$232,000","3","2","0","Lebanon","DANIELS CROSSING","0","1LEVL","ATTACH","2","1,848","No","1,848","7","TUCK07"
"501","21725048","S","SFD","1324 Danielle Rd","607","$233,480","4","2","1","Lebanon","RILEY RIDGE","0","2LEVL","ATTACH","2","2,343","No","2,343","-4","RIDG01"
"501","21750133","S","SFD","205 NOTTINGHAM Ln","607","$234,000","3","2","1","Lebanon","ULEN COUNTRYSIDE ESTATES","1","2LEVL","ATTACH","2","1,972","No","1,972","22","NBLC01"
"501","21728187","S","SFD","2410 GRANT Blvd","607","$235,000","3","2","0","Lebanon","CHADWICK VILLAGE","1","1LEVL","ATTACH","2","2,021","No","2,021","4","BHHS01"
"501","21725361","S","SFD","401 N Grant St","607","$235,000","3","2","1","Lebanon","EDGEWOOD","0","1LEVL","ATTACH","2","1,680","Yes","2,808","4","HOPR01"
"501","21719980","S","SFD","1955 W State Road 32","607","$235,000","4","2","1","Lebanon","NO SUBDIVISION","0","2LEVL","ATTACH","2","1,846","No","1,846","27","PDIG01"
"501","21701029","S","SFD","2335 Elm Swamp Rd","607","$238,000","3","2","0","Lebanon","CHADWICK","1","1LEVL","ATTACH","2","1,800","No","1,800","38","KWIN05"
"501","21727697","S","SFD","1316 Danielle Rd","607","$238,119","4","2","1","Lebanon","RILEY RIDGE","1","2LEVL","ATTACH","2","2,463","No","2,463","1","NBLC01"
"501","21750223","S","SFD","1435 E 150 N","607","$240,000","3","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,736","Yes","3,472","18","THPS01"
"501","21696158","S","SFD","2113 Center Dr","607","$240,000","4","3","0","Lebanon","BRENDAN WOOD","1","1HALF","ATTACH","2","2,580","No","2,580","51","BREG01"
"501","21743520","S","SFD","323 Westmoor Dr","607","$244,000","4","2","0","Lebanon","DANIELS CROSSING","1","1LEVL","ATTACH","2","1,881","No","1,881","13","NBLC01"
"501","21728102","S","SFD","915 Sunchaser Rd","607","$244,990","4","2","1","Lebanon","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","1,903","No","1,903","9","BHHS02"
"501","21758483","S","SFD","849 Sunchaser Rd","607","$248,250","4","2","1","Lebanon","SUNBROOK","0","2LEVL","BUILTIN","2","951","Yes","951","1","NBLC01"
"501","21705003","S","SFD","2915 Detford Ct","607","$248,900","4","2","1","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","2","2,068","No","2,068","57","TUCK06"
"501","21731204","S","SFD","862 Sunchaser Rd","607","$249,045","4","2","1","Lebanon","SUNBROOK","0","2LEVL","ATTACH","2","2,203","No","2,203","1","REAB01"
"501","21734875","S","SFD","233 Reynolds Dr","607","$250,000","5","3","1","Lebanon","BRENDAN WOOD","1","BILVL","ATTACH","3","3,340","Yes","3,340","7","REAB08"
"501","21732816","S","SFD","886 Sunchaser Rd.","607","$253,245","4","2","1","Lebanon","SUNBROOK","0","2LEVL","ATTACH","2","1,903","No","1,903","1","REAB01"
"501","21745802","S","SFD","2024 ELIZAVILLE Rd","607","$255,000","4","2","1","Lebanon","CHADWICK","1","2LEVL","ATTACH","2","1,922","No","1,922","11","REAB08"
"501","21739643","S","SFD","1024 N EAST St","607","$257,500","4","2","0","Lebanon","WYSONG","1","2LEVL","DETATCH","2","2,390","Yes","3,755","20","REAB08"
"501","21732838","S","SFD","920 Sunchaser Rd","607","$258,300","4","2","1","Lebanon","SUNBROOK","0","2LEVL","ATTACH","2","2,203","No","2,203","1","REAB01"
"501","21699173","S","SFD","2215 Windhaven Ln","607","$260,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,325","No","2,325","55","CARP26"
"501","21737629","S","SFD","301 N Park St","607","$263,500","3","2","0","Lebanon","NO SUBDIVISION","0","2LEVL","DETATCH,MULTI","3","1,746","Yes","1,964","74","DMTR01"
"501","21698961","S","SFD","3170 W 200 S","607","$265,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","DETATCH","4+","1,824","No","1,824","4","RCAR01"
"501","21719565","S","SFD","235 Terrace Ln","607","$266,000","3","2","1","Lebanon","BRENDAN WOOD","1","2LEVL","ATTACH","2","2,024","No","2,024","3","REAB08"
"501","21706722","S","SFD","2225 ELIZAVILLE Rd","607","$269,900","5","2","1","Lebanon","NO SUBDIVISION","0","2LEVL","DETATCH","2","2,396","No","2,396","3","REAB08"
"501","21740316","S","SFD","355 N CR 200 W","607","$270,000","4","3","1","Lebanon","NO SUBDIVISION","1","1HALF","ATTACH","2","5,162","No","5,162","3","EZST01"
"501","21716272","S","SFD","195 N 500 E","607","$271,900","3","2","0","Lebanon","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,210","Yes","2,310","28","URE 01"
