"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"3501","21725197","S","SFD","2950 N COLORADO Ave","4912","$20,000","2","1","0","Ips","T H WALSH","0","1LEVL","NONE","","720","No","720","10","BHBR01"
"3501","21656346","S","SFD","2509 E 16th St","4912","$20,250","3","2","0","Ips","J L MILLERS SUB VAJENS SPRINGDALE","0","1HALF","DETATCH","1","1,240","Yes","1,740","279","RNIN01"
"3501","21716600","S","SFD","3327 RALSTON Ave","4912","$21,000","2","1","1","Ips","AIRSLIE","0","1LEVL","NONE","","768","Yes","1,152","24","BHBR01"
"3501","21710372","S","SFD","2029 Houston St","4912","$21,000","2","1","0","Ips","NORTH BROOKSIDE PARK","0","1LEVL","DETATCH","2","720","No","720","60","RLWA01"
"3501","21709042","S","SFD","3058 N Sherman Dr","4912","$21,000","2","1","0","Ips","C A GREENLEAFS SUB","0","1LEVL","DETATCH","1","876","Yes","1,752","13","SCBA01"
"3501","21686882","S","SFD","2528 E 25th St","4912","$21,000","3","2","0","Ips","BRIGHTWOOD","0","2LEVL","DETATCH","2","1,863","Yes","2,638","210","EZST01"
"3501","21645767","S","SFD","1956 Holloway Ave","4912","$22,500","0","0","0","Ips","NO SUBDIVISION","0","1LEVL","NONE","","1,248","Yes","2,496","357","RNIN01"
"3501","21721848","S","SFD","1824 N Parker Ave","4912","$23,261","1","1","0","Ips","J S CRUSE REALTY COS","0","1LEVL","NONE","","720","No","720","39","REDS01"
"3501","21682278","S","SFD","1361 N Dearborn St","4912","$24,000","3","2","0","Ips","FLETCHERS S K SOUTH BROOKSIDE ADDITION","0","2LEVL","NONE","","1,774","Yes","2,634","194","TRBL01"
"3501","21720300","S","SFD","2942 Brookside Ave","4912","$25,000","3","1","0","Ips","BROOKSIDE PARK","0","2LEVL","NONE","","1,560","Yes","2,340","6","BHBR01"
"3501","21702219","S","SFD","3710 Kinnear Ave","4912","$25,000","2","1","0","Ips","KINNEAR HIATT","0","1LEVL","NONE","","720","Yes","1,440","60","RHSS01"
"3501","21699368","S","SFD","237 N Forest Ave","4912","$26,000","5","1","0","Ips","CLEM & GANTS","0","1LEVL","NONE","","912","Yes","1,824","17","ABER01"
"4001","21627888","S","SFD","1502 N Ewing St","4912","$26,100","0","0","0","Ips","NO SUBDIVISION","0","2LEVL","OTHER","2","858","Yes","1,352","437","RNIN01"
"4001","21708827","S","SFD","2746 Adams St","4912","$27,000","2","1","0","Ips","LENOX PLACE","0","1LEVL","NONE","","1,030","Yes","1,485","30","REDS01"
"4001","21703783","S","SFD","2814 Brookside Ave","4912","$27,500","2","1","0","Ips","BLUES SUB S K FLETCHERS 1ST","0","1LEVL","NONE","","720","Yes","1,440","60","RESL01"
"4001","21725845","S","SFD","3116 N Keystone Ave","4912","$28,000","2","1","1","Ips","JOSE KUHNS 1ST KEYSTONE AVE ADD","1","2LEVL","DETATCH","2","720","Yes","1,440","5","REDS01"
"4001","21711928","S","SFD","3465 Hovey St","4912","$28,000","3","1","1","Ips","HOWLANDS HOMESTEAD","0","2LEVL","NONE","","1,584","Yes","2,364","65","EZST01"
"4001","21627822","S","SFD","817 N Tuxedo St","4912","$28,500","0","0","0","Ips","NO SUBDIVISION","0","1LEVL","NONE","2","1,060","No","1,060","465","RNIN01"
"4001","21702515","S","SFD","3414 E 34th St","4912","$29,000","3","1","0","Ips","MATMORE ADD","0","2LEVL","NONE","","760","Yes","1,520","16","RESY01"
"4001","21720302","S","SFD","2640 E 18th St","4912","$30,000","3","1","0","Ips","E T FLETCHERS 2ND BROOKSIDE","0","1LEVL","DETATCH","1","952","Yes","1,904","1","REDS01"
"4001","21712371","S","SFD","3250 N SCHOFIELD Ave","4912","$30,000","3","1","0","Ips","AIRSLIE","0","1LEVL","ATTACH","1","630","No","630","2","KWIN05"
"4001","21725230","S","SFD","2834 Forest Manor Ave","4912","$32,900","2","1","0","Ips","BRIGHTWOOD","0","1HALF","NONE","","590","No","590","6","REDS01"
"4001","21709880","S","SFD","3425 Kinnear Ave","4912","$32,900","2","1","0","Ips","STEWART","0","1LEVL","NONE","","824","Yes","1,648","27","REDS01"
"4001","21650515","S","SFD","41 N Beville Ave","4912","$33,000","2","1","1","Ips","PICKENS & LOFTINS","0","2LEVL","DETATCH","1","2,122","Yes","2,533","310","RLWA01"
"4001","21700169","S","SFD","3431 Caroline Ave","4912","$33,900","2","1","0","Ips","STEWART","1","1LOFT","NONE","","884","Yes","1,694","76","REDS01"
"4001","21730022","S","SFD","2426 N Lasalle St","4912","$34,900","2","1","0","Ips","FLETCHERS","0","1LEVL","NONE","","984","No","984","1","REDS01"
"4001","21726435","S","SFD","3214 N Tacoma Ave","4912","$35,000","2","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","744","Yes","744","3","CESC04"
"4001","21723539","S","SFD","3631 N Riley Ave","4912","$35,000","2","2","0","Ips","HARPERS NORTH EAST HOME","0","1LEVL","DETATCH","1","875","Yes","1,750","1","HHRE01"
"4001","21695916","S","SFD","1937 N EUCLID Ave","4912","$35,500","2","1","0","Ips","BROOKSIDE SUNNY GROVE ADD","0","1LEVL","DETATCH","2","696","No","696","128","PREQ01"
"4001","21718910","S","SFD","2809 N Olney St","4912","$36,000","3","2","0","Ips","BRIGHTWOOD","0","1LEVL","NONE","","1,363","No","1,363","1","BHHS05"
"4001","21650280","S","SFD","2045 N LINWOOD Ave","4912","$36,000","2","1","0","Ips","BROOKSIDE SUNNYGROVE ADD","0","1LEVL","CARPORT","1","720","Yes","1,440","288","KWIN05"
"4001","21720314","S","SFD","3225 N Arsenal Ave","4912","$37,000","3","1","0","Ips","NORTH SIDE ADDITION","0","2LEVL","DETATCH","1","728","Yes","1,456","9","REDS01"
"4001","21711232","S","SFD","3315 MANOR Ct","4912","$37,000","2","1","0","Ips","FOREST","0","1LEVL","DETATCH","1","798","Yes","1,596","24","JMBL01"
"4001","21706550","S","SFD","2040 N Drexel Ave","4912","$37,000","4","1","0","Ips","GLENRIDGE","0","1LEVL","DETATCH","2","728","Yes","1,456","72","EXPL01"
"4001","21720305","S","SFD","3724 Orchard Ave","4912","$38,000","2","1","0","Ips","MAPLE CREST","0","1LEVL","DETATCH","2","800","Yes","1,600","8","REDS01"
"4001","21718306","S","SFD","2134 KILDARE Ave","4912","$38,000","2","1","0","Ips","BANCROFT","0","1LEVL","DETATCH","1","756","No","756","1","LDRT01"
"4001","21707630","S","SFD","2749 Columbia Ave","4912","$38,000","2","1","0","Ips","SCHOFIELD HARRISON","0","1LEVL","NONE","","1,056","No","1,056","15","WYNK01"
"4001","21645528","S","SFD","3229 N Dequincy St","4912","$38,500","3","1","0","Ips","TUCKERS EMERSON AVE","0","1LEVL","DETATCH","1","1,065","No","1,065","214","CARP04"
"4001","21716065","S","SFD","1332 N Olney St","4912","$38,900","3","1","0","Ips","FLETCHERS S K SOUTH BROOKSIDE ADDITION","0","2LEVL","NONE","","924","Yes","1,113","8","REDS01"
"4001","21716534","S","SFD","3502 Brouse Ave","4912","$39,000","2","1","0","Ips","STEWARTS KEYSTONE","0","1HALF","NONE","","1,067","Yes","1,787","24","PMII01"
"4001","21710800","S","SFD","2921 N Sherman Dr","4912","$39,000","4","1","0","Ips","BRIGHTWOOD","0","1LEVL","NONE","","1,189","Yes","2,125","11","NOLI01"
"4001","21705097","S","SFD","3045 N Lasalle St","4912","$39,300","3","1","0","Ips","NORTH PLAZA","0","1LEVL","NONE","","952","No","952","36","EXPL01"
"4001","21716155","S","SFD","324 N Tacoma Ave","4912","$40,000","2","1","0","Ips","OGLE & HUBBARDS","0","1LEVL","NONE","","1,990","Yes","1,990","5","ELRG01"
"4001","21711972","S","SFD","423 N Forest Ave","4912","$40,000","2","1","0","Ips","A M OGLE ET AL EAST PARK","0","1LEVL","DETATCH","1","970","Yes","970","10","URE 01"
"4001","21662253","S","SFD","2968 N ARSENAL Ave","4912","$40,000","3","2","1","Ips","CLAYPOOLS","1","2LEVL","NONE","","1,587","Yes","2,424","301","RMAC01"
"4001","21628103","S","SFD","2901 N SHERMAN Dr","4912","$40,000","5","1","1","Ips","BRIGHTWOOD","0","2LEVL","NONE","","1,570","Yes","1,570","484","NOLI01"
"4001","21617896","S","SFD","3340 N COLORADO Ave","4912","$40,000","3","1","0","Ips","TUCKERS E 34TH ST","0","1LEVL","OTHER","","986","Yes","1,972","489","NOLI01"
"4001","21697913","S","SFD","2731 N Keystone Ave","4912","$41,500","3","1","0","Ips","ELMWOOD","0","1LEVL","OTHER","","912","No","912","56","GOFI01"
"4001","21725756","S","SFD","1935 N Drexel Ave","4912","$42,000","2","1","0","Ips","GLENRIDGE","0","1LEVL","DETATCH","1","720","Yes","1,440","2","CLVR01"
"4001","21721577","S","SFD","2831 N Gladstone Ave","4912","$42,000","4","1","1","Ips","THOMPSONS COLORADO AVE","0","1LEVL","NONE","","1,016","No","1,016","10","DNAP01"
"4001","21697199","S","SFD","1555 N GRANT Ave","4912","$42,000","2","1","0","Ips","GLASS WORKS","0","1LEVL","DETATCH","2","960","Yes","1,920","119","CORG01"
"4001","21680219","S","SFD","4716 E 32nd St E","4912","$42,000","3","1","0","Ips","FOREST MANOR","0","1LEVL","CARPORT","","925","No","925","76","TOCR01"
"4001","21715765","S","SFD","2755 N Keystone Ave","4912","$42,500","4","2","0","Ips","ELMWOOD","1","1LEVL","DETATCH","2","2,501","No","2,501","27","WBGR01"
"4001","21728873","S","SFD","2919 Adams St","4912","$42,510","2","2","0","Ips","LENOX PLACE","0","1LEVL","CARPORT,DETATCH","1","678","Yes","1,350","8","RECO01"
"4001","21706194","S","SFD","1941 N Adams St","4912","$43,511","6","1","0","Ips","NORTH BROOKSIDE PARK","0","2LEVL","DETATCH","1","2,188","Yes","3,252","18","AWPI01"
"4001","21725829","S","SFD","3110 Hovey St","4912","$45,000","2","1","0","Ips","NORTH SIDE ADDITION","0","2LEVL","NONE","","960","Yes","1,200","23","PREQ01"
"4001","21724489","S","SFD","201 N Oakland Ave","4912","$45,000","3","1","1","Ips","J BERTERMANS","0","2LEVL","DETATCH","2","1,232","Yes","2,064","13","CARP04"
"4001","21719211","S","SFD","3747 N Oxford St","4912","$45,000","3","2","0","Ips","E F CLAYPOOLS NORTHEASTERN PARK","1","1HALF","NONE","","2,036","Yes","3,054","9","PMII01"
"4001","21711613","S","SFD","2024 N DEQUINCY St","4912","$45,000","2","1","0","Ips","GLENRIDGE","0","1LEVL","NONE","","720","Yes","1,440","16","KWIN04"
"4001","21703427","S","SFD","2012 GLENRIDGE Dr","4912","$45,000","3","1","0","Ips","WRIGHTHURST","0","1HALF","NONE","","1,472","Yes","2,208","75","NOLI01"
"4001","21702650","S","SFD","616 N Oakland Ave","4912","$45,000","3","3","0","Ips","NO SUBDIVISION","0","2LEVL","NONE","","1,480","Yes","2,208","22","BHHS02"
"4001","21701200","S","SFD","2441 Stuart St","4912","$45,000","3","1","0","Ips","E T FLETCHERS BRIGHTWOOD","0","1LEVL","NONE","","794","Yes","1,522","97","NOLI01"
"4001","21677801","S","SFD","3625 N Denny St","4912","$45,000","4","2","0","Ips","FOREST MANOR","1","2LEVL","NONE","","2,559","Yes","3,609","166","CESC01"
"4001","21700741","S","SFD","3514 Brouse Ave","4912","$45,500","3","1","0","Ips","STEWARTS KEYSTONE","0","1LEVL","NONE","","965","Yes","1,930","154","ETHP01"
"4001","21710822","S","SFD","1942 N LINWOOD","4912","$46,000","2","1","0","Ips","BROOKSIDE SUNNY GROVE ADD","0","1LEVL","DETATCH","1","728","Yes","1,448","43","DBKN01"
"4001","21706727","S","SFD","2938 Baltimore Ave","4912","$46,700","3","2","1","Ips","SANGSTER HARRISON","0","1LEVL","DETATCH","2","1,251","No","1,251","11","TUCK14"
"4001","21690493","S","SFD","423 N Grant Ave","4912","$46,900","4","1","1","Ips","TUXEDO PARK","0","1HALF","DETATCH","2","904","Yes","1,049","80","REDS01"
"4001","21708174","S","SFD","3420 N COLORADO","4912","$47,000","3","2","0","Ips","VIRGINIA MANOR","0","1LEVL","NONE","","816","Yes","1,632","13","CORG01"
"4001","21697311","S","SFD","3017 E New York St","4912","$47,000","3","1","0","Ips","J BERTERMANS","0","2LEVL","CARPORT","","1,260","Yes","1,876","40","TRBL01"
"4001","21627072","S","SFD","2849 N New Jersey St","4912","$47,000","2","2","0","Ips","NO SUBDIVISION","0","2LEVL","DETATCH","2","1,632","Yes","2,448","443","RNIN01"
"4001","21706362","S","SFD","3448 Hillside Ave","4912","$47,200","3","1","0","Ips","BANCROFTS BOULEVARD HEIGHTS","0","2LEVL","OTHER","1","912","Yes","1,632","30","EXPL01"
"4001","21719128","S","SFD","1511 E Ohio St","4912","$49,000","2","1","0","Ips","J M RIDENOURS 2ND ADD","0","1LEVL","NONE","","658","Yes","1,316","2","PLCL01"
"4001","21730751","S","SFD","3223 Ralston Ave","4912","$50,000","3","1","0","Ips","AIRSLE ADD","0","1LEVL","DETATCH","1","1,068","No","1,068","2","HHRE01"
"4001","21711245","S","SFD","30 N Oakland Ave","4912","$50,000","3","2","0","Ips","MEEHS","0","1HALF","NONE","","1,959","Yes","2,418","34","PLCL01"
"4001","21703429","S","SFD","4721 E 21st St","4912","$50,000","3","1","0","Ips","GLENRIDGE","0","1LEVL","OTHER","","960","Yes","1,920","42","NOLI01"
"4001","21696343","S","SFD","409 N Hamilton Ave","4912","$50,000","3","1","0","Ips","JOHNSON & HOGSHIRE","0","1LEVL","NONE","","1,197","No","1,197","30","REDS01"
"4001","21693321","S","SFD","3609 Caroline Ave","4912","$50,000","4","2","0","Ips","TUTEWILER S NORTHERN AVE","0","1LEVL","NONE","","1,505","No","1,505","81","DNAP01"
"4001","21606696","S","SFD","4032 E 34th St","4912","$50,000","3","1","0","Ips","FOREST","1","1HALF","DETATCH","1","1,731","Yes","2,885","523","TREP01"
"4001","21724945","S","SFD","854 N Parker","4912","$51,000","3","1","0","Ips","BALDWIN & MILLERS NORTHEAST","0","2LEVL","NONE","","1,246","Yes","1,246","4","BLRG01"
"4001","21689702","S","SFD","1620 N Gladstone Ave","4912","$51,000","3","1","0","Ips","CLARKES BROOKSIDE GARDENS","0","1LEVL","NONE","","924","No","924","109","WILM01"
"4001","21665111","S","SFD","4306 E 16TH St","4912","$51,000","2","1","0","Ips","CLARKES BROOKSIDE GARDENS","0","1LEVL","ATTACH","2","816","Yes","1,428","219","WILM01"
"4001","21709626","S","SFD","3230 N Bancroft St","4912","$52,000","4","1","1","Ips","TUCKERS EMERSON AVE","1","2LEVL","DETATCH","2","1,160","Yes","2,320","39","HOSL01"
"4001","21709220","S","SFD","930 N Gray St","4912","$52,000","2","1","0","Ips","MCKERNANS JH EAST ADD","0","1HALF","NONE","","1,710","Yes","2,542","13","PMII01"
"4001","21699760","S","SFD","1957 N Colorado Ave","4912","$52,000","2","1","0","WarrenTwp","BROOKSIDE SUNNY GROVE ADD","0","1LEVL","CARPORT,DETATCH","2","736","Yes","1,472","77","KWIN04"
"4001","21629694","S","SFD","3352 N SHERMAN Dr","4912","$52,000","4","1","1","Ips","WASHINGTON BANK & TRUST","0","2LEVL","NONE","","1,390","Yes","2,062","455","NOLI01"
"4001","21715657","S","SFD","1017 N Denny St","4912","$52,500","2","1","0","Ips","ZEIGLERS N DENNY ST ADD","0","1LEVL","DETATCH","1","832","Yes","1,248","4","REMD01"
"4001","21729460","S","SFD","2838 N Rural St","4912","$53,000","3","1","0","Ips","NORTHEAST HOME PLACE","0","1LEVL","ATTACH","2","1,064","No","1,064","2","CARP30"
"4001","21719835","S","SFD","2345 N Dearborn","4912","$53,000","3","1","0","Ips","FLETCHERS ET AL SUBDIVISION","1","3LEVL","OTHER","","1,835","Yes","2,517","23","PLCL01"
"4001","21707719","S","SFD","2254 BROOKSIDE Ave","4912","$53,000","3","2","0","Ips","STANDARD LAND","0","2LEVL","NONE","","1,740","Yes","2,160","10","KWIN01"
"4001","21728073","S","SFD","3337 Robson St","4912","$53,500","2","1","0","Ips","ENGLEWOOD","0","1LEVL","NONE","","672","Yes","1,008","2","BPML01"
"4001","21711326","S","SFD","2713 N Rural St","4912","$55,000","3","2","0","Ips","OXFORD TERRACE","0","1LEVL","ATTACH","2","1,064","No","1,064","3","MNRY01"
"4001","21728816","S","SFD","3504 E 10th St","4912","$57,000","3","1","0","Ips","BROWNS BROOKSIDE PARK","1","2LEVL","NONE","","1,510","Yes","2,145","10","GRHR01"
"4001","21726494","S","SFD","4817 E 21st St","4912","$57,000","2","1","0","Ips","GLENRIDGE","0","1LEVL","NONE","","806","Yes","1,612","5","KWIN02"
"4001","21724648","S","SFD","950 N Bosart Ave","4912","$57,000","2","1","0","Ips","CROSS TRAILS CLIFFORD AVE ADD","1","1LEVL","DETATCH","1","912","Yes","1,368","2","PMII01"
"4001","21696170","S","SFD","2403 N Gale St","4912","$57,000","3","2","0","Ips","E T FLETCHERS BRIGHTWOOD","0","1LEVL","NONE","","1,248","No","1,248","61","TRGR01"
"4001","21719987","S","SFD","520 N Gladstone Ave","4912","$58,300","3","1","1","Ips","C E REYNOLDS NORTH TUXEDO ADD","1","1HALF","DETATCH","1","1,776","No","1,776","2","JRMG01"
"4001","21708125","S","SFD","2355 STUART St","4912","$59,000","3","1","1","Ips","E T FLETCHERS BRIGHTWOOD","1","2LEVL","NONE","","1,814","Yes","2,714","8","KWIN05"
"4001","21700163","S","SFD","52 N Tacoma Ave","4912","$59,000","3","1","0","Ips","A M OGLE ET AL EAST PARK","0","1LEVL","NONE","","1,300","Yes","1,810","7","TUCK07"
"4001","21722302","S","SFD","21 S Sherman Dr","4912","$59,900","2","2","0","Ips","LONG & HARLANS E WASHINGTON ST","0","1HALF","DETATCH","1","1,218","Yes","2,430","14","REDS01"
"4001","21689606","S","SFD","961 N BRADLEY Ave","4912","$59,900","2","1","0","Ips","SHANNON PARK","0","1LEVL","NONE","","960","Yes","1,920","169","ARTE01"
"4001","21714830","S","SFD","1536 N Dearborn St","4912","$62,000","3","1","1","Ips","FLETCHERS S K SOUTH BROOKSIDE ADDITION","1","2LEVL","DETATCH","2","1,064","Yes","1,848","13","HMRG01"
"4001","21690253","S","SFD","2520 BROUSE Ave","4912","$62,600","4","1","1","Ips","SANGSTER HARRISON","0","1LEVL","NONE","","1,300","No","1,300","139","KWIN05"
"4001","21706932","S","SFD","859 Carlyle Pl","4912","$64,500","2","1","0","Ips","EMERSON HEIGHTS","0","1LEVL","DETATCH","1","676","Yes","1,352","22","BBKR01"
"4001","21712372","S","SFD","3244 Schofield Ave","4912","$65,000","2","2","0","Ips","AIRSLIE","0","1LEVL","NONE","","720","Yes","1,440","2","KWIN05"
"4001","21701540","S","SFD","2961 N Gale St","4912","$65,000","3","2","0","Ips","BRIGHTWOOD","0","1LEVL","NONE","","1,288","No","1,288","48","EZST04"
"4001","21706359","S","SFD","2712 Wheeler St","4912","$65,700","4","1","1","Ips","FALL CREEK PLACE","0","1LEVL","ATTACH","1","1,216","No","1,216","22","EXPL01"
"4001","21706092","S","SFD","2354 N Rural St","4912","$67,000","2","2","0","Ips","J R SEARS SUBDIVISION HANWAY & HANNA OAK HILL","0","1LEVL","DETATCH","1","1,120","Yes","2,240","5","CARP20"
"4001","21708716","S","SFD","1342 N Ewing St","4912","$67,500","2","1","0","Ips","TROTTERS TRS BROOKSIDE PARK","0","1LEVL","NONE","","907","Yes","1,814","7","FSHL01"
"4001","21723134","S","SFD","3207 BROOKSIDE PW S Dr","4912","$68,000","4","1","1","Ips","FLETCHER SOUTH BROOKSIDE","0","2LEVL","NONE","","1,476","Yes","2,204","2","HNZR01"
"4001","21696922","S","SFD","2839 EASTERN Ave","4912","$68,000","3","1","0","Ips","NORTHEAST HOME PLACE","0","1LEVL","DETATCH","2","900","No","900","57","DBKN01"
"4001","21703070","S","SFD","2258 Wheeler St","4912","$69,000","3","1","0","Ips","MORRIS OAK HILL","0","1LEVL","NONE","","1,068","No","1,068","39","CARP03"
"4001","21724541","S","SFD","1326 N Kealing Ave","4912","$70,000","2","1","0","Ips","HAAS E 10TH ST","0","1LEVL","DETATCH","1","1,008","Yes","2,016","3","FSHL01"
"4001","21715515","S","SFD","2033 GLENRIDGE Dr","4912","$72,000","3","1","0","Ips","GLENRIDGE","0","1HALF","DETATCH","1","1,079","Yes","1,807","11","TUCK14"
"4001","21720340","S","SFD","2837 Caroline Ave","4912","$73,000","3","1","0","Ips","SANGSTER HARRISON","0","1LEVL","DETATCH","2","1,272","No","1,272","3","SHAP01"
"4001","21718179","S","SFD","2446 WHEELER St","4912","$74,500","3","1","1","Ips","SHOEMAKERS","0","1LEVL","NONE","","1,068","No","1,068","3","CBKA01"
"4001","21711718","S","SFD","1327 N Grant Ave","4912","$74,700","3","1","0","Ips","GLASS WORKS","0","1LEVL","DETATCH","1","1,098","No","1,098","25","RERG02"
"4001","21671721","S","SFD","705 N Denny St","4912","$74,999","2","1","0","Ips","SHANNON PARK","1","1LEVL","CARPORT","2","1,200","Yes","2,100","154","TUCK10"
"4001","21735260","S","SFD","1316 N Tacoma Ave","4912","$75,000","2","1","0","Ips","J L MILLERS SUB VAJENS SPRINGDALE","1","1LEVL","DETATCH","2","1,144","Yes","2,288","1","NBLC01"
"4001","21716295","S","SFD","3246 Hovey St","4912","$75,000","3","1","2","Ips","NORTH SIDE ADDITION","0","1LEVL","DETATCH","2","1,148","Yes","2,296","5","PRGR01"
"4001","21711999","S","SFD","1117 Larch St","4912","$75,000","2","1","0","Ips","FLETCHERS HOMESTEAD","0","1LEVL","NONE","","1,065","Yes","1,569","27","JMBL01"
"4001","21706456","S","SFD","2025 N DREXEL Ave","4912","$75,000","2","1","0","Ips","GLENRIDGE","0","1LEVL","DETATCH","1","912","Yes","1,632","49","CORG01"
"4001","21703772","S","SFD","1601 N Kildare Ave","4912","$76,500","2","1","0","Ips","EAST 21ST ST GARDENS","0","1LEVL","CARPORT,DETATCH","2","720","No","720","44","JCRI01"
"4001","21723910","S","SFD","2721 Hyche Ave","4912","$77,000","3","2","0","Ips","OXFORD TERRACE","0","1LEVL","ATTACH","2","1,064","No","1,064","3","PREQ01"
"4001","21699630","S","SFD","247 Eastern Ave","4912","$77,000","5","2","0","Ips","VONDERSAARS SUB FLETCHER","0","2LEVL","NONE","","2,016","No","2,016","78","ALAC01"
"4001","21710582","S","SFD","2030 N LINWOOD Ave","4912","$79,000","2","1","0","Ips","BROOKSIDE SUNNY GROVE ADD","0","1LEVL","DETATCH","2","728","Yes","1,448","23","ANGP01"
"4001","21701984","S","SFD","3118 N Olney St","4912","$79,000","3","1","1","Ips","NORTH PLAZA","0","1LEVL","NONE","","1,252","No","1,252","45","BBBR01"
"4001","21723669","S","SFD","2222 Wallace Ave","4912","$80,000","3","1","0","Ips","NO SUBDIVISION","0","1LEVL","NONE","","1,104","No","1,104","10","NXRE01"
