"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"501","21707175","S","SFD","5426 HICKORY Ln","3203","$205,000","3","2","0","Brownsburg","ROLLING HILLS","0","1LEVL","ATTACH","2","1,356","No","1,356","3","KWIN04"
"501","21735324","S","SFD","1134 Randall Way","3203","$205,500","3","2","0","Brownsburg","SUGAR BUSH FARMS","1","1LEVL","ATTACH","2","1,457","No","1,457","4","FTRE02"
"501","21706837","S","SFD","4179 Ash Lawn Rd","3203","$207,000","4","2","1","Brownsburg","CLERMONT LAKES","1","2LEVL","ATTACH","2","2,310","No","2,310","4","TUCK18"
"501","21696648","S","SFD","5741 INDEPENDENCE Ave","3203","$209,000","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LEVL","ATTACH","2","1,840","No","1,840","40","CARP03"
"501","21744377","S","SFD","5902 Jamestown Square Ln","3203","$210,000","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LEVL","ATTACH","2","1,610","No","1,610","4","CRCT01"
"501","21730112","S","SFD","4287 Round Lake Bend","3203","$210,000","4","2","0","Brownsburg","CLERMONT LAKES","0","1LEVL","ATTACH","2","1,616","No","1,616","1","FRRS01"
"501","21682338","S","CND","1310 Holiday Ln W","3203","$210,000","3","2","0","Brownsburg","SUGAR BUSH CONDOS","0","1LEVL","ATTACH","2","1,968","No","1,968","221","HSRG01"
"501","21755255","S","SFD","5110 N RACEWAY Rd","3203","$210,500","3","2","0","Brownsburg","NO SUBDIVISION","0","1HALF","DETATCH","2","1,412","No","1,412","5","CARP12"
"501","21754747","S","SFD","10394 Kings Gap Way","3203","$211,000","3","2","0","Brownsburg","MEADOWS AT EAGLE CROSSING","0","1LEVL","ATTACH","2","1,766","No","1,766","4","KWIN04"
"501","21734375","S","SFD","10850 Riverwood Blvd","3203","$211,000","3","2","1","Brownsburg","CLERMONT LAKES","1","2LEVL","ATTACH","2","2,118","No","2,118","3","FRRS01"
"501","21723767","S","SFD","27 Parkwood Dr","3203","$211,000","3","1","1","Brownsburg","FAIRFIELD HEIGHTS","1","1LEVL","ATTACH","2","1,868","No","1,868","2","REAR01"
"501","21712262","S","SFD","6290 Eastern Range Rd","3203","$211,000","3","2","0","Brownsburg","MEADOWS AT EAGLE CROSSING","1","1LEVL","ATTACH","3","1,746","No","1,746","1","PLCL01"
"501","21752707","S","SFD","10812 Ravelle Rd","3203","$212,000","4","2","1","Brownsburg","CLERMONT LAKES","1","2LEVL","ATTACH","2","2,200","No","2,200","4","FTRE02"
"501","21730616","S","SFD","248 Pennwood Ln","3203","$212,000","4","2","1","Brownsburg","AUSTIN MEADOWS","1","2LEVL","ATTACH","2","1,956","No","1,956","34","KEFW01"
"501","21750724","S","SFD","3 Atherton Ct","3203","$213,750","4","2","1","Brownsburg","THORNBURG","0","2LEVL","ATTACH","2","1,994","No","1,994","4","KWIN04"
"501","21735668","S","SFD","10495 Mcclain","3203","$214,000","3","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","2,000","No","2,000","3","URE 01"
"501","21745697","S","SFD","818 Heartland Ln","3203","$214,195","2","2","0","Brownsburg","BERSOT CROSSING","0","1LEVL","ATTACH","2","1,507","No","1,507","21","AGWH01"
"501","21735240","S","SFD","5751 Brookstone Dr","3203","$214,900","4","2","0","Brownsburg","WILLIAMSBURG VILLAGES","0","1LEVL","ATTACH","2","1,656","No","1,656","3","EXPL01"
"501","21752351","S","SFD","9061 Dawn Dr","3203","$215,000","3","2","0","Brownsburg","VERDANT ACRES","1","1LEVL","ATTACH","2","2,075","No","2,075","1","TUCK04"
"501","21749512","S","SFD","4070 Ash Lawn Rd","3203","$215,000","3","2","1","Brownsburg","CLERMONT LAKES","1","2LEVL","ATTACH","2","2,136","No","2,136","22","REAB01"
"501","21728760","S","SFD","4350 Clifford Rd","3203","$215,000","3","2","0","Brownsburg","CLERMONT HEIGHTS","1","1LEVL","ATTACH","2","1,442","No","1,442","3","TUCK20"
"501","21728732","S","SFD","307 Dover Rd","3203","$215,000","4","2","1","Brownsburg","HARTFORD PARK","0","2LEVL","ATTACH","2","1,925","No","1,925","8","KWIN04"
"501","21709346","S","SFD","4169 Locust Ln","3203","$215,000","4","2","0","Brownsburg","LOCUST LANE","0","1LEVL","ATTACH","2","1,392","No","1,392","2","KWIN04"
"501","21700717","S","SFD","410 Tracy Ln","3203","$215,000","3","2","1","Brownsburg","THORNBURG","1","2LEVL","ATTACH","2","1,964","No","1,964","47","KWIN04"
"501","21747137","S","SFD","5826 Scotland St","3203","$216,900","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LEVL","ATTACH","2","1,620","No","1,620","3","BHHS01"
"501","21728520","S","SFD","263 Watercress Way","3203","$217,000","4","3","0","Brownsburg","CREEKSIDE COMMONS","1","2LEVL","ATTACH","2","2,188","No","2,188","3","REDF01"
"501","21748457","S","SFD","1289 SPRING LAKE Dr","3203","$218,000","4","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","2,444","No","2,444","8","CPRT01"
"501","21751183","S","SFD","224 Harts Ford Way","3203","$219,000","4","2","1","Brownsburg","CREEKSIDE COMMONS","1","2LEVL","ATTACH","2","1,886","No","1,886","2","LANE01"
"501","21742525","S","SFD","248 N Odell St","3203","$219,000","4","2","1","Brownsburg","AUSTIN MEADOWS","0","2LEVL","ATTACH","2","2,040","No","2,040","2","TUCK04"
"501","21751394","S","CND","2298 HEARTLAND Ln","3203","$219,900","2","2","0","Brownsburg","VILLAGE AT BERSOT CROSSING","0","1LEVL","ATTACH","2","1,776","No","1,776","4","RIDE01"
"501","21725723","S","SFD","3 Pondview Ct","3203","$219,900","3","2","0","Brownsburg","THORNBURG","1","1LEVL","ATTACH","2","1,500","No","1,500","6","REAR01"
"501","21718541","S","SFD","6470 Eastern Range Rd","3203","$220,000","4","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","2,002","No","2,002","2","CESC05"
"501","21709020","S","SFD","4195 Locust Ln","3203","$220,000","3","2","0","Brownsburg","LOCUST","1","1LEVL","DETATCH","2","1,518","No","1,518","2","KWIN04"
"501","21701802","S","SFD","9965 BIG BEND Dr","3203","$221,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","0","2LEVL","ATTACH","2","2,592","No","2,592","32","HSRT01"
"501","21719533","S","SFD","2348 Heartland Ln","3203","$221,111","3","2","0","Brownsburg","VILLAGE AT BERSOT CROSSING","1","1LOFT","ATTACH","2","1,997","No","1,997","6","CARP19"
"501","21750704","S","SFD","4335 ROUND LAKE BEND","3203","$221,500","3","2","1","Brownsburg","CLERMONT LAKES","0","2LEVL","ATTACH","2","1,689","No","1,689","4","HSRT01"
"501","21737734","S","SFD","5 Longview Bend","3203","$221,700","4","2","1","Brownsburg","AUSTIN MEADOWS","1","2LEVL","ATTACH","2","2,233","No","2,233","12","URE 01"
"501","21750032","S","SFD","316 S Sugar Bush Ln S","3203","$222,000","3","2","0","Brownsburg","SUGAR BUSH FARMS","1","1LEVL","ATTACH","2","1,511","No","1,511","2","GRTR01"
"501","21739208","S","SFD","845 Heartland Ln","3203","$223,000","3","2","1","Brownsburg","VILLAGE AT BERSOT CROSSING","0","1LOFT","ATTACH","2","1,989","No","1,989","1","CSRG02"
"501","21726347","S","SFD","1741 Falcon Way","3203","$223,695","2","2","0","Brownsburg","ENCLAVE AT SUMMER RIDGE","0","1LEVL","ATTACH","3","1,550","No","1,550","5","CARP19"
"501","21748674","S","CND","2158 Heathrow Ct","3203","$224,000","2","2","0","Brownsburg","VILLAGE AT BERSOT CROSSING","0","1LOFT","ATTACH","2","2,064","No","2,064","6","CPRT01"
"501","21722209","S","SFD","9855 Big Bend Dr","3203","$224,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","2,226","No","2,226","5","UBRG01"
"501","21739997","S","SFD","5804 Ridgeland Dr","3203","$225,000","3","2","0","Brownsburg","SOUTHRIDGE","1","1LEVL","ATTACH","2","1,510","No","1,510","1","EXPL01"
"501","21739737","S","SFD","9845 Big Bend Dr","3203","$225,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","0","2LEVL","ATTACH","2","2,388","No","2,388","17","TRBL01"
"501","21719326","S","SFD","192 Hickorywood Ct","3203","$225,000","4","2","1","Brownsburg","WILLOW SPRINGS","1","2LEVL","ATTACH","2","1,876","No","1,876","3","KWIN17"
"501","21718396","S","SFD","10600 VIRGINIA Ave","3203","$225,000","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,130","No","2,130","3","KWIN04"
"501","21711241","S","SFD","1480 Hideaway Cir","3203","$225,000","2","2","0","Brownsburg","THE HIDEAWAY","0","1LEVL","ATTACH","2","1,355","No","1,355","75","DREZ01"
"501","21722557","S","SFD","2717 Arklow Way","3203","$227,500","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","1LEVL","ATTACH","2","1,685","No","1,685","9","HOPR01"
"501","21728414","S","SFD","9971 Olympic Cir","3203","$228,000","4","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","3,668","No","3,668","7","KWIN05"
"501","21750693","S","SFD","1413 Beechwood","3203","$228,900","4","2","1","Brownsburg","BROWNSWOOD ESTATES","0","2LEVL","ATTACH","2","1,814","Yes","1,814","3","TUCK05"
"501","21703606","S","SFD","5733 Independence Ave","3203","$229,000","4","2","0","Brownsburg","WILLIAMSBURG VILLAGES","0","1LEVL","ATTACH","2","1,836","No","1,836","14","TUCK03"
"501","21732968","S","SFD","9880 Blue Ridge Way","3203","$230,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","2,354","No","2,354","14","BHHS02"
"501","21728401","S","SFD","5841 Mimosa Dr","3203","$230,000","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","0","1LEVL","ATTACH","2","1,891","No","1,891","3","RESL01"
"501","21725042","S","SFD","10628 Virginia Ave","3203","$230,000","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,320","No","2,320","29","URE 01"
"501","21716753","S","SFD","38 Somerset Cir","3203","$230,000","3","2","1","Brownsburg","AUSTIN MEADOWS","1","2LEVL","ATTACH","2","1,958","No","1,958","2","KWIN04"
"501","21709036","S","SFD","9795 Big Bend Dr","3203","$230,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","0","2LEVL","ATTACH","3","3,038","No","3,038","2","TFGR01"
"501","21697880","S","SFD","5634 Crump Ln","3203","$230,000","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","3","2,662","No","2,662","221","ULTR01"
"501","21748615","S","SFD","5746 James Blair Dr","3203","$230,154","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","0","1LEVL","ATTACH","2","1,704","No","1,704","3","PLRC01"
"501","21735396","S","SFD","950 STRAWBRIDGE Ln","3203","$231,000","4","2","1","Brownsburg","COUNTRY WALK","0","2LEVL","ATTACH","2","1,984","Yes","2,630","6","HSRT01"
"501","21708119","S","SFD","682 Stonehenge Way","3203","$231,220","3","2","1","Brownsburg","BERSOT CROSSING","1","2LEVL","ATTACH","2","2,100","No","2,100","2","TUCK04"
"501","21748409","S","SFD","9875 Olympic Cir","3203","$232,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","0","2LEVL","ATTACH","2","2,548","No","2,548","3","CSRG04"
"501","21746912","S","SFD","1403 Hideaway Cir","3203","$232,000","2","2","1","Brownsburg","THE HIDEAWAY","1","1LEVL","ATTACH","2","1,229","Yes","2,458","6","CARP19"
"501","21738885","S","SFD","942 Hearthside Dr","3203","$232,000","4","2","1","Brownsburg","COUNTRY WALK","1","2LEVL","ATTACH","2","2,074","Yes","2,666","2","REAR01"
"501","21731952","S","SFD","1887 Brookview Dr","3203","$233,000","4","2","1","Brownsburg","CREEKSIDE COMMONS","1","2LEVL","ATTACH","2","2,543","No","2,543","5","HLLC01"
"501","21715768","S","SFD","81 Knoll Ln","3203","$233,000","4","2","1","Brownsburg","THORNBURG","0","2LEVL","ATTACH","2","2,450","No","2,450","8","CARP12"
"501","21755205","S","SFD","2702 Kilmurray Dr","3203","$233,900","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","1LEVL","ATTACH","2","1,812","No","1,812","3","HSRL01"
"501","21719147","S","SFD","739 Jefferson Park Dr","3203","$234,197","4","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","3","2,291","No","2,291","1","NBLC01"
"501","21744856","S","SFD","9910 Split Rock Way","3203","$234,900","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","0","2LEVL","ATTACH","2","2,307","No","2,307","2","KWIN04"
"501","21740868","S","SFD","1956 S Odell St","3203","$235,000","3","2","0","Brownsburg","THORNBURG","0","1LEVL","ATTACH","2","1,841","No","1,841","6","CARP12"
"501","21731613","S","SFD","1601 Creekside Dr","3203","$235,000","4","2","1","Brownsburg","CREEKSIDE COMMONS","1","2LEVL","ATTACH","3","2,222","No","2,222","3","SVRE01"
"501","21728363","S","SFD","1301 BROWNSWOOD Dr","3203","$235,000","4","2","1","Brownsburg","BROWNSWOOD ESTATES","1","2LEVL","ATTACH","2","2,076","No","2,076","3","CSRG04"
"501","21724939","S","SFD","1081 Redwood Dr","3203","$235,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","0","1LEVL","ATTACH","2","1,725","No","1,725","4","CSRG02"
"501","21726003","S","CND","1175 Woodridge St Unit#234","3203","$236,500","3","2","0","Brownsburg","HOLIDAY PINES","0","1LEVL","ATTACH","2","1,623","No","1,623","6","MTRR01"
"501","21750621","S","SFD","5224 E County Road 550 N","3203","$238,000","3","2","1","Brownsburg","PEPPERMINT HI-LAND","0","TRILV","ATTACH","2","1,694","No","1,694","4","TUCK06"
"501","21705702","S","SFD","6404 Lakeland Ln","3203","$238,000","3","1","1","Brownsburg","LAKELAND MANOR","0","1LEVL","ATTACH,DETATCH","4+","1,412","No","1,412","2","INRE01"
"501","21698352","S","SFD","14 Lowell Ct","3203","$238,000","4","2","1","Brownsburg","THORNBURG","1","2LEVL","ATTACH","2","2,361","No","2,361","52","TUCK04"
"501","21755778","S","SFD","5775 Jamestown Square Ln","3203","$239,900","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","0","1LOFT","ATTACH","3","2,030","No","2,030","1","SHAR01"
"501","21706010","S","SFD","5765 Independence Ave","3203","$239,900","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","1LEVL","ATTACH","2","1,924","Yes","3,848","2","TUCK04"
"501","21691097","S","SFD","2776 Bridgemerry Ln","3203","$239,900","4","2","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","1","2LEVL","ATTACH","2","2,313","No","2,313","119","TUCK04"
"501","21731740","S","SFD","1406 Hideaway Cir","3203","$240,000","2","3","0","Brownsburg","THE HIDEAWAY","0","1LEVL","ATTACH","2","1,398","Yes","2,796","8","CARP19"
"501","21728411","S","SFD","5659 JAMES BLAIR Dr","3203","$240,000","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","0","2LEVL","ATTACH","2","2,120","No","2,120","2","KWIN05"
"501","21724716","S","SFD","5767 Scotland St","3203","$240,000","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,190","No","2,190","12","TUCK05"
"501","21721097","S","SFD","1650 Cape Hatteras","3203","$240,000","3","2","0","Brownsburg","BEACON POINTE","1","1LEVL","ATTACH","2","2,066","No","2,066","5","MSWS01"
"501","21710949","S","SFD","5910 Courtyard Cres","3203","$240,000","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,214","No","2,214","3","TUCK05"
"501","21705560","S","SFD","8180 Ballyshannon Dr","3203","$241,000","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","1","2LEVL","ATTACH","2","2,328","No","2,328","20","TUCK04"
"501","21702149","S","SFD","9862 Olympic Cir","3203","$241,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","2,812","No","2,812","63","KWIN04"
"501","21723639","S","SFD","5509 James Blair Dr","3203","$241,500","4","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LOFT","ATTACH","2","2,150","No","2,150","3","KWIN01"
"501","21729742","S","SFD","5674 Crump Ln","3203","$242,000","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LEVL","ATTACH","3","1,624","No","1,624","9","FTRE02"
"501","21708747","S","SFD","222 Lazy Hollow Dr","3203","$242,900","4","2","1","Brownsburg","AUSTIN MEADOWS","1","2LEVL","ATTACH","2","2,352","No","2,352","4","URE 01"
"501","21731929","S","SFD","1297 Silver Ridge Ln","3203","$243,150","4","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","2,444","No","2,444","4","TUCK04"
"501","21751383","S","SFD","10110 Pine Grove Way","3203","$245,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","2,602","No","2,602","4","CARP04"
"501","21749566","S","SFD","1610 EASTFORK Dr","3203","$245,000","4","2","1","Brownsburg","CREEKSIDE COMMONS","0","2LEVL","ATTACH","3","2,132","Yes","2,834","5","CSRG01"
"501","21742648","S","SFD","2057 Odell St","3203","$245,000","4","2","1","Brownsburg","THORNBURG","1","2LEVL","ATTACH","3","2,396","No","2,396","13","EZST01"
"501","21736332","S","SFD","5725 Scotland St","3203","$245,000","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,120","No","2,120","3","CARP12"
"501","21730593","S","SFD","10605 Brooks St","3203","$245,000","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,148","No","2,148","46","TREP01"
"501","21723536","S","SFD","9886 Olympic Cir","3203","$245,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","3,076","No","3,076","38","CARP03"
"501","21707111","S","SFD","5713 Scotland St","3203","$246,500","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,975","No","2,975","16","CTPR01"
"501","21735533","S","SFD","33 Presidential Way","3203","$247,000","3","2","1","Brownsburg","LINCOLN POINTE","1","2LEVL","ATTACH","3","2,127","No","2,127","3","TUCK04"
"501","21719467","S","SFD","32 Nelson Cir","3203","$247,000","5","2","1","Brownsburg","AUSTIN MEADOWS","1","2LEVL","ATTACH","2","2,562","No","2,562","1","EZST01"
"501","21720788","S","SFD","11 Fairwood Dr","3203","$247,900","3","2","1","Brownsburg","FAIRFIELD HEIGHTS","1","1LEVL","ATTACH","2","1,468","No","1,468","3","NXTH01"
"501","21727859","S","CND","1420 Hideaway Cir","3203","$249,104","2","2","1","Brownsburg","THE HIDEAWAY","1","1LEVL","ATTACH","2","1,715","No","1,715","1","NBLC01"
"501","21726574","S","CND","1019 Woodridge","3203","$249,900","2","2","0","Brownsburg","HOLIDAY PINES","0","1LEVL","ATTACH","2","1,679","No","1,679","10","CSRG02"
"501","21752193","S","SFD","5620 Noble Dr","3203","$250,000","3","2","1","Brownsburg","HIGHLANDS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","2,298","No","2,298","7","CPRT01"
"501","21743252","S","SFD","5448 HICKORY Ln","3203","$250,000","3","2","0","Brownsburg","ROLLING HILLS","1","1LEVL","ATTACH","2","1,762","No","1,762","6","REAR01"
"501","21727788","S","SFD","20 Lacy","3203","$250,000","4","2","1","Brownsburg","SUGAR BUSH FARMS","1","2LEVL","ATTACH","2","2,270","No","2,270","2","URE 01"
"501","21724476","S","SFD","115 Timber Ln","3203","$250,000","4","2","1","Brownsburg","NORTHRIDGE","1","1LEVL","ATTACH","2","2,292","Yes","2,865","10","ISTA01"
"501","21715613","S","SFD","7535 E 300 North","3203","$250,000","3","2","0","Brownsburg","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,786","No","1,786","28","INRE01"
"501","21712167","S","SFD","1639 Cape Hatteras Trl","3203","$250,000","3","2","0","Brownsburg","BEACON POINTE","0","1LEVL","ATTACH","2","1,842","Yes","3,078","5","EXPL01"
"501","21710571","S","SFD","10255 Noble Ct","3203","$250,000","5","3","0","Brownsburg","HIGHLANDS AT EAGLE CROSSING","0","2LEVL","ATTACH","2","3,608","No","3,608","21","SLRG01"
"501","21746889","S","SFD","5713 JAMES BLAIR Dr","3203","$250,540","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,134","No","2,134","3","HVRG01"
"501","21721957","S","SFD","6146 Palomar Cir","3203","$251,000","4","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","3,672","No","3,672","3","EXPL01"
"501","21710177","S","SFD","329 S Jefferson St","3203","$251,500","3","2","0","Brownsburg","NO SUBDIVISION","1","1LEVL","ATTACH","4+","1,861","No","1,861","3","TUCK04"
"501","21740129","S","SFD","1741 Woodstock Dr","3203","$252,000","4","2","1","Brownsburg","LINCOLN POINTE","1","2LEVL","ATTACH","2","2,011","No","2,011","22","TUCK04"
