"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21680865","S","SFD","1205 Fairview Dr","3005","$118,500","3","1","0","Grnfldcent","FAIRVIEW ADDITION","1","1LEVL","NONE","","1,216","No","1,216","4","RERG01"
"1","21643419","S","SFD","1123 Walnut St","3005","$119,500","2","1","0","Grnfldcent","EXCHANGE","0","1LEVL","NONE","","768","No","768","9","RERG01"
"1","21629473","S","SFD","2341 E Main St","3005","$119,900","2","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,149","No","1,149","28","TUCK06"
"1","21588607","S","SFD","1641 E Main St","3005","$120,000","2","1","1","Grnfldcent","MEADOW VIEW","0","1HALF","DETATCH","1","2,200","Yes","2,608","237","BRGM01"
"1","21643711","S","SFD","880 W Fifth St","3005","$122,000","3","2","0","Grnfldcent","SUBDIVISION NOT AVAILABLE See Legal","0","1LEVL","NONE","","1,357","No","1,357","5","REAB01"
"1","21662681","S","SFD","1596 Prairieview Ln","3005","$122,500","2","1","0","Grnfldcent","SWEETWATER FARMS","0","1LEVL","ATTACH","2","945","No","945","3","RIRA01"
"1","21643833","S","SFD","2235 Collins Way","3005","$123,000","3","2","1","Grnfldcent","BRANDYWINE","0","2LEVL","ATTACH","2","1,344","No","1,344","4","KWIN02"
"1","21645282","S","SFD","822 Oak Blvd","3005","$124,000","3","1","0","Grnfldcent","LAYNE CREST","0","1LEVL","ATTACH","1","1,073","No","1,073","6","CEWL01"
"1","21674723","S","SFD","1021 E Sixth St","3005","$124,900","2","2","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,240","No","1,240","12","CEWL01"
"1","21647460","S","SFD","508 W Michigan St","3005","$125,000","3","2","0","Grnfldcent","LAYNE CREST","1","1LEVL","ATTACH","2","1,392","No","1,392","7","WHRG01"
"1","21644357","S","SFD","2112 E 400 N","3005","$125,000","2","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,123","No","1,123","4","BHHS05"
"1","21611267","S","SFD","226 W North St","3005","$125,000","0","0","3","Grnfldcent","NO SUBDIVISION","0","2LEVL","NONE","","3,108","Yes","3,358","94","BHHS14"
"1","21673959","S","SFD","605 Fern St","3005","$126,900","3","2","1","Grnfldcent","BRANDYWINE VILLAGE","0","2LEVL","ATTACH","2","1,368","No","1,368","1","RLWA01"
"1","21641934","S","SFD","215 W Pierson St","3005","$127,000","3","1","1","Grnfldcent","PIERSON","0","1LEVL","DETATCH","2","1,352","No","1,352","41","RERG01"
"1","21671448","S","SFD","714 SCHOOL St","3005","$128,500","3","1","0","Grnfldcent","CENTRAL","0","1LEVL","ATTACH","1","1,107","No","1,107","3","SIRK01"
"1","21648241","S","SFD","683 Fern St","3005","$129,000","3","2","1","Grnfldcent","BRANDYWINE VILLAGE","0","2LEVL","ATTACH","2","1,727","No","1,727","2","CEWL01"
"1","21651557","S","SFD","718 Fern St","3005","$129,900","3","2","1","Grnfldcent","BRANDYWINE VILLAGE","0","2LEVL","ATTACH","2","1,330","No","1,330","5","MCGA01"
"1","21650513","S","SFD","215 Douglas St","3005","$129,900","3","1","0","Grnfldcent","BRADLEY","0","1LEVL","NONE","","1,229","No","1,229","31","TUCK07"
"1","21639901","S","SFD","1833 Murdoch Dr","3005","$129,900","3","2","0","Grnfldcent","COPELAND FARMS","0","1LEVL","ATTACH","2","1,416","No","1,416","4","RERG01"
"1","21637116","S","SFD","313 Roosevelt Dr","3005","$129,900","3","1","1","Grnfldcent","WESTON VILLAGE","1","1LEVL","ATTACH","1","1,323","No","1,323","9","CEWL01"
"1","21652328","S","SFD","419 School St","3005","$130,000","3","2","0","Grnfldcent","ELDERS","0","2LEVL","ATTACH,DETATCH,MULTI","3","1,574","No","1,574","4","KWIN05"
"1","21637061","S","SFD","1655 Roosevelt Dr","3005","$130,000","3","2","0","Grnfldcent","WESTON GREEN","0","1LEVL","ATTACH","2","1,060","No","1,060","3","TUCK02"
"1","21679121","S","SFD","117 Forest Ave","3005","$131,000","4","1","0","Grnfldcent","BANKERS PLEASANT RUN","0","1HALF","DETATCH","1","1,590","No","1,590","18","RERG01"
"1","21646861","S","SFD","177 Independence Rd","3005","$132,000","3","2","0","Grnfldcent","WINFIELD PARK","1","1LEVL","ATTACH","2","1,180","No","1,180","9","RERG01"
"1","21662240","S","SFD","665 SEDGEWICK Ln","3005","$133,000","3","2","0","Grnfldcent","SANDALWOOD","0","1LEVL","ATTACH","2","1,264","No","1,264","6","CEWL01"
"1","21650392","S","SFD","131 PLAZA Dr","3005","$133,000","3","1","0","Grnfldcent","HANNA HOME","0","2LEVL","DETATCH","1","1,032","Yes","1,992","3","CEWL01"
"1","21643015","S","SFD","2397 Collins Way","3005","$133,900","3","2","1","Grnfldcent","BRANDYWINE VILLAGE","0","2LEVL","BUILTIN","2","1,985","No","1,985","7","FVST01"
"1","21665032","S","SFD","735 S State St","3005","$134,000","3","1","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,174","No","1,174","55","RERG01"
"1","21655131","S","SFD","717 INDIGO Ct","3005","$134,000","3","2","0","Grnfldcent","INDIGO SPRINGS","0","1LEVL","ATTACH","2","1,227","No","1,227","3","JPTM01"
"1","21650282","S","SFD","912 W MAIN St","3005","$134,000","3","2","0","Grnfldcent","EXCHANGE","1","2LEVL","NONE","","1,584","Yes","1,692","3","REAB01"
"1","21641345","S","SFD","638 Florence Dr","3005","$135,000","3","2","1","Grnfldcent","BRANDYWINE VILLAGE","0","2LEVL","ATTACH","2","1,981","No","1,981","5","MCGA01"
"1","21659581","S","SFD","1534 Prairieview Ln","3005","$137,000","3","2","0","Grnfldcent","SWEETWATER FARMS","0","1LEVL","ATTACH","2","1,038","No","1,038","2","CESC09"
"1","21665073","S","SFD","875 Maple Dr","3005","$137,500","5","2","0","Grnfldcent","MCCLELLAN","1","TRILV","NONE","","2,009","No","2,009","9","CARP30"
"1","21639543","S","SFD","1637 WILLOWVIEW Ln","3005","$137,500","3","2","0","Grnfldcent","SWEETWATER","0","1LEVL","ATTACH","2","1,110","No","1,110","0","FTRE03"
"1","21631161","S","SFD","742 E Mckenzie Rd","3005","$138,000","3","1","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","1","1,636","No","1,636","41","CEWL01"
"1","21667695","S","SFD","127 Thistle Wood Dr","3005","$139,900","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,190","No","1,190","5","CEWL01"
"1","21662920","S","SFD","80 Jefferson Blvd","3005","$139,900","5","2","0","Grnfldcent","WESTON VILLAGE","1","1LEVL","ATTACH","2","2,092","No","2,092","10","CBKA01"
"1","21655758","S","SFD","516 Grandison Rd","3005","$140,000","3","2","0","Grnfldcent","LAYNE CREST","1","1LEVL","ATTACH","1","1,403","No","1,403","1","GLSR01"
"1","21642589","S","SFD","1551 Carlton Dr","3005","$140,000","3","2","0","Grnfldcent","SWEETWATER FARMS","0","1LEVL","NONE","","1,329","No","1,329","23","SSRI01"
"1","21635735","S","SFD","779 Sedgewick Ln","3005","$141,000","3","2","0","Grnfldcent","SANDALWOOD","0","1LEVL","ATTACH","2","1,497","No","1,497","7","TUCK02"
"1","21640094","S","SFD","1445 Evergreen Dr","3005","$142,000","3","2","0","Grnfldcent","OAK COMMONS","0","1LEVL","ATTACH","2","1,118","No","1,118","4","FTRE01"
"1","21666758","S","SFD","433 W Main St","3005","$143,000","3","2","0","Grnfldcent","GREENFIELD","0","2LEVL","NONE","","2,054","Yes","2,406","21","PLCL01"
"1","21654641","S","SFD","642 Fern St","3005","$143,000","4","2","1","Grnfldcent","BRANDYWINE VILLAGE","1","2LEVL","ATTACH","2","1,480","No","1,480","4","LNRT01"
"1","21652181","S","SFD","609 Streamside Dr","3005","$144,000","3","2","0","Grnfldcent","INDIGO SPRINGS","0","1LEVL","ATTACH","2","1,224","No","1,224","19","RERG01"
"1","21659837","S","SFD","3576 N SR 9","3005","$144,500","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,280","No","1,280","29","RERG01"
"1","21659102","S","SFD","117 Stutsman Dr","3005","$144,500","4","2","0","Grnfldcent","MEADOWBROOK","0","1LEVL","ATTACH","2","1,743","No","1,743","7","RERG01"
"1","21674862","S","SFD","1525 Carlton Dr","3005","$145,000","3","2","0","Grnfldcent","SWEETWATER FARMS","1","1LEVL","ATTACH","2","1,250","No","1,250","4","PURS01"
"1","21674049","S","SFD","993 Atir Ln","3005","$145,000","3","2","0","Grnfldcent","MILL RUN","1","1LEVL","ATTACH","2","1,466","No","1,466","50","IHOR01"
"1","21658946","S","SFD","326 Winfield St","3005","$145,000","3","1","1","Grnfldcent","WESTON VILLAGE","0","1LEVL","ATTACH","1","1,188","No","1,188","3","ARTE01"
"1","21649535","S","SFD","4369 N 50 East","3005","$145,000","4","1","1","Grnfldcent","NO SUBDIVISION","0","1LEVL","NONE","","1,275","No","1,275","4","FTRE01"
"1","21651496","S","SFD","392 Ashby Dr","3005","$145,545","3","2","1","Grnfldcent","WESTON GREEN","0","2LEVL","ATTACH","1","1,344","No","1,344","20","TUCK04"
"1","21655653","S","SFD","237 Woodstream Ct","3005","$146,000","3","2","1","Grnfldcent","SWEETWATER FARMS","1","2LEVL","ATTACH","2","1,440","No","1,440","1","TUCK04"
"1","21684090","S","CND","1272 N Lexington Trl","3005","$146,500","2","2","0","Grnfldcent","MCKENZIE PLACE","1","1LEVL","ATTACH","2","1,352","No","1,352","5","KWIN05"
"1","21625490","S","SFD","252 Woodstream Ct","3005","$147,500","3","2","1","Grnfldcent","SWEETWATER FARMS","1","2LEVL","ATTACH","2","1,680","No","1,680","17","RERG01"
"1","21670994","S","SFD","412 Jefferson Blvd","3005","$147,900","3","2","0","Grnfldcent","WESTON VILLAGE","1","1LEVL","ATTACH","1","1,544","No","1,544","1","NBLC01"
"1","21659136","S","SFD","121 Stutsman Dr","3005","$149,000","3","2","0","Grnfldcent","MEADOWBROOK","0","1LEVL","ATTACH","2","1,532","No","1,532","7","RERG01"
"1","21651271","S","SFD","455 Bear Story Blvd","3005","$149,800","3","2","0","Grnfldcent","WHITCOMB MEADOWS","1","1LEVL","ATTACH","2","1,290","No","1,290","3","EVPG01"
"1","21666549","S","CND","1275 ARLINGTON Dr","3005","$150,000","3","2","0","Grnfldcent","MCKENZIE PLACE","1","1LEVL","ATTACH","2","1,476","No","1,476","14","TIGR01"
"1","21642867","S","SFD","824 STREAMSIDE Dr","3005","$150,000","4","2","1","Grnfldcent","INDIGO SPRINGS","0","2LEVL","ATTACH","2","1,999","No","1,999","0","MCGA01"
"1","21639017","S","SFD","225 Jewell Ln","3005","$150,000","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,418","No","1,418","4","CESC04"
"1","21635652","S","SFD","2024 Bailey Cir","3005","$150,000","3","2","0","Grnfldcent","INDIGO SPRINGS","0","1LEVL","ATTACH","2","1,266","No","1,266","5","GOIN01"
"1","21672515","S","SFD","526 Gondola Run","3005","$151,000","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,017","No","1,017","2","RIDG01"
"1","21660135","S","SFD","1375 Cypress Dr","3005","$151,500","3","2","0","Grnfldcent","OAK COMMONS","0","1LEVL","ATTACH","2","1,118","No","1,118","8","CARP22"
"1","21655552","S","SFD","1495 Hedge Ct","3005","$151,500","3","2","0","Grnfldcent","OAK COMMONS","1","1LEVL","ATTACH","2","1,416","No","1,416","22","MCGA01"
"1","21672439","S","SFD","411 Winfield St","3005","$152,000","4","1","1","Grnfldcent","WESTON VILLAGE","0","1LEVL","ATTACH","2","1,320","No","1,320","10","RERG01"
"1","21649556","S","SFD","441 Van Buren St","3005","$152,000","3","2","0","Grnfldcent","WINFIELD PARK","0","1LEVL","ATTACH","2","1,500","No","1,500","4","RERG01"
"1","21672164","S","SFD","588 Gondola Run","3005","$152,062","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,017","No","1,017","1","RIDG01"
"1","21641027","S","SFD","503 N Broadway St","3005","$153,000","4","2","0","Grnfldcent","BURDETT","1","TRILV","NONE","","1,580","No","1,580","28","TRCL01"
"1","21673309","S","SFD","1730 Hickory Ln","3005","$155,000","3","1","1","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","1,454","No","1,454","30","TUCK02"
"1","21668669","S","SFD","1254 Orphant Annie Dr","3005","$155,000","3","2","0","Grnfldcent","WHITCOMB VILLAGE","1","1LEVL","ATTACH","2","1,434","No","1,434","8","RERG01"
"1","21664418","S","SFD","154 Thistle Wood Dr","3005","$155,000","3","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","1,768","No","1,768","6","TUCK06"
"1","21643606","S","CND","1246 Lexington Trl","3005","$155,000","2","2","0","Grnfldcent","MCKENZIE PLACE","0","1LEVL","ATTACH","2","1,500","No","1,500","6","TUCK02"
"1","21640648","S","SFD","701 N Spring St","3005","$155,000","2","2","1","Grnfldcent","RANDALL PLACE","1","1LEVL","ATTACH","2","1,736","No","1,736","7","RERG01"
"1","21637346","S","SFD","834 Center St","3005","$155,000","3","2","0","Grnfldcent","WHITCOMB MEADOWS","1","1LEVL","ATTACH","2","1,686","No","1,686","11","RERG01"
"1","21623081","S","SFD","129 HOWARD St","3005","$155,000","3","3","0","Grnfldcent","WOOD PRATT & BALDWIN","1","2LEVL","DETATCH","1","1,965","Yes","3,315","69","REAB01"
"1","21596167","S","SFD","980 W Muskegon Dr","3005","$155,000","3","2","1","Grnfldcent","COPELAND FARMS","0","2LEVL","ATTACH","2","2,049","No","2,049","269","RERG01"
"1","21681623","S","SFD","405 Hawthorne Ln","3005","$155,500","3","1","1","Grnfldcent","BOYD ACRES","1","1LEVL","ATTACH","2","1,870","No","1,870","7","RERG01"
"1","21630397","S","CND","913 Whispering","3005","$157,000","3","2","0","Grnfldcent","THE OAKS","0","1LEVL","ATTACH","2","1,526","No","1,526","18","YZGR01"
"1","21643912","S","SFD","1655 Prairieview Ln","3005","$158,000","3","2","1","Grnfldcent","SWEETWATER FARMS","1","2LEVL","ATTACH","2","1,680","No","1,680","3","FARE01"
"1","21672482","S","SFD","1014 Greenbrook Dr","3005","$159,000","3","2","0","Grnfldcent","GREENBROOK","0","1LEVL","ATTACH","2","1,282","No","1,282","12","INRT01"
"1","21668468","S","SFD","605 Reed Ct","3005","$159,000","3","2","1","Grnfldcent","SANDALWOOD","0","2LEVL","ATTACH","2","1,829","No","1,829","11","TUCK02"
"1","21650876","S","SFD","845 W North St","3005","$159,000","3","2","0","Grnfldcent","OLDHAM","0","2HALF","DETATCH","2","2,064","Yes","2,664","2","CESC01"
"1","21601751","S","SFD","15 Wood St","3005","$159,000","4","2","0","Grnfldcent","WOOD PRATT & BALDWIN","1","3LEVL","NONE","2","2,538","Yes","3,118","326","CARP14"
"1","21645359","S","SFD","818 CENTER St","3005","$159,400","3","2","0","Grnfldcent","WHITCOMB MEADOWS","1","1LEVL","ATTACH","2","1,360","No","1,360","2","BHHS05"
"1","21642923","S","SFD","458 OLD GLORY Dr","3005","$159,900","3","2","0","Grnfldcent","WINFIELD PARK","1","1LEVL","ATTACH","2","1,246","No","1,246","5","CARP03"
"1","21670581","S","SFD","1684 Carlton Dr","3005","$160,000","3","2","1","Grnfldcent","SWEETWATER FARMS","1","2LEVL","ATTACH","2","1,696","No","1,696","2","RGWR01"
"1","21665127","S","SFD","1921 Breakwater Dr","3005","$160,000","3","2","0","Grnfldcent","INDIGO SPRINGS","1","1LEVL","ATTACH","2","1,526","No","1,526","80","DBKN01"
"1","21659197","S","SFD","235 Heartwood Hl","3005","$160,000","3","2","0","Grnfldcent","SAWMILL","1","1LEVL","ATTACH","2","1,392","No","1,392","9","WHRG01"
"1","21653248","S","SFD","2031 Meridian Springs Ln","3005","$160,000","3","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","1","1LEVL","ATTACH","2","1,425","No","1,425","11","MTCR01"
"1","21646857","S","SFD","122 TINKER Trl","3005","$160,000","3","2","1","Grnfldcent","SAWMILL","1","2LEVL","ATTACH","2","1,637","No","1,637","2","CARP14"
"1","21640820","S","SFD","920 Apple St","3005","$160,000","3","2","0","Grnfldcent","WATERVIEW ESTATES","1","1LEVL","ATTACH","2","1,462","No","1,462","29","RERG02"
"1","21640432","S","SFD","915 W 200 N","3005","$160,000","4","1","1","Grnfldcent","NO SUBDIVISION","0","2LEVL","ATTACH","2","1,792","No","1,792","4","OHSC01"
"1","21663299","S","SFD","2031 Winfield Park Dr","3005","$162,400","3","2","0","Grnfldcent","WINFIELD PARK","0","1LEVL","ATTACH","2","1,200","No","1,200","12","MCGA01"
"1","21662599","S","SFD","3983 Cranberry Dr","3005","$162,500","3","2","0","Grnfldcent","CRANBERRY LAKE","1","1LEVL","ATTACH","2","1,290","No","1,290","24","RGWR01"
"1","21672373","S","SFD","2018 Bailey Cir","3005","$163,000","4","2","1","Grnfldcent","INDIGO SPRINGS","0","2LEVL","ATTACH","2","2,125","No","2,125","17","CEWL01"
"1","21641788","S","SFD","1008 Greenbrook Dr","3005","$164,000","3","1","2","Grnfldcent","GREENBROOK","1","TRILV","ATTACH","2","1,584","No","1,584","5","RERG01"
"1","21661449","S","SFD","784 Runnymede Dr","3005","$164,500","3","2","0","Grnfldcent","INDIGO SPRINGS","0","1LEVL","ATTACH,OTHER","2","1,489","No","1,489","3","MCGA01"
"1","21659903","S","SFD","1017 Montgomery Ct","3005","$164,900","3","2","0","Grnfldcent","COPELAND FARMS","1","1LEVL","ATTACH","2","1,416","No","1,416","1","CEWL01"
"1","21678302","S","SFD","970 N MILL RUN Blvd","3005","$165,000","2","2","0","Grnfldcent","MILL RUN","1","1LEVL","ATTACH","2","1,521","No","1,521","5","REAB01"
"1","21666795","S","SFD","2433 E Main St","3005","$165,000","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,517","No","1,517","4","RUNN01"
"1","21661195","S","SFD","5202 N 400 E","3005","$165,000","2","1","0","Grnfldcent","NO SUBDIVISION","2","1LEVL","NONE","","1,476","Yes","2,568","89","REER01"
"1","21641297","S","SFD","1751 E Main St","3005","$165,000","3","2","0","Grnfldcent","MEADOWVIEW","2","1LEVL","DETATCH","3","1,802","No","1,802","34","RERG01"
"1","21663443","S","SFD","132 Winfield Park Ct","3005","$165,500","3","2","0","Grnfldcent","WINFIELD PARK","0","1LEVL","ATTACH","2","1,501","No","1,501","4","RERG01"
"1","21649468","S","SFD","536 Haywood Dr","3005","$165,631","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,432","No","1,432","4","RIDG01"
"1","21662479","S","SFD","333 LULLABY Blvd","3005","$165,900","3","2","0","Grnfldcent","WHITCOMB MEADOWS","1","1LEVL","ATTACH","2","1,526","No","1,526","8","RERG01"
"1","21661703","S","SFD","1580 Whisler Dr","3005","$166,000","3","2","1","Grnfldcent","COPELAND FARMS","0","2LEVL","ATTACH","2","1,947","No","1,947","14","HNRL01"
"1","21679169","S","SFD","174 N Independence Rd","3005","$166,500","3","2","0","Grnfldcent","WINFIELD PARK","1","1LEVL","ATTACH","2","1,450","No","1,450","8","TRBL01"
"1","21664963","S","SFD","574 Mozart Dr","3005","$167,000","4","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,692","No","1,692","73","RERG01"
"1","21672556","S","SFD","1999 Winfield Park Dr","3005","$167,500","3","2","1","Grnfldcent","WINFIELD PARK","1","1HALF","ATTACH","2","2,095","No","2,095","42","RERG01"
"1","21658012","S","SFD","993 CENTER St","3005","$167,500","3","2","0","Grnfldcent","WHITCOMB MEADOWS","1","1LEVL","ATTACH","2","1,549","No","1,549","4","HVRG01"
"1","21668375","S","SFD","2253 E 500 North","3005","$168,000","3","2","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,428","No","1,428","1","RERG01"
"1","21640882","S","SFD","1269 ROSEMARY Ct","3005","$168,000","3","2","1","Grnfldcent","HAMPTON PLACE","0","2LEVL","ATTACH","2","2,035","No","2,035","4","KWIN05"
"1","21680438","S","SFD","1137 Bumblebee Way","3005","$168,500","3","2","0","Grnfldcent","WHITCOMB VILLAGE","0","1LEVL","ATTACH","2","1,564","No","1,564","5","TUCK02"
"1","21671911","S","CND","1670 GRINDSTONE Way","3005","$169,500","2","2","0","Grnfldcent","FIELDSTONE","0","1LEVL","ATTACH","2","1,275","No","1,275","6","CESC02"
"1","21672972","S","SFD","606 Tague St","3005","$169,900","3","2","0","Grnfldcent","MCCULLYS SUB/ODONNELLS ADD","0","1LEVL","ATTACH","2","1,284","No","1,284","6","SREL01"
"1","21670597","S","SFD","1521 JUNIPER Ln","3005","$169,900","4","2","1","Grnfldcent","OAK HIGHLANDS","0","2LEVL","ATTACH","2","2,632","No","2,632","53","RERG01"
"1","21657851","S","SFD","1872 Copeland Farms Dr","3005","$169,900","3","2","0","Grnfldcent","COPELAND FARMS","0","1LEVL","ATTACH","2","1,642","No","1,642","25","KWIN01"
"1","21640716","S","SFD","1112 E McClarnon Dr","3005","$169,900","3","2","0","Grnfldcent","OAK HIGHLANDS","1","1LEVL","ATTACH","2","1,861","No","1,861","2","VEAR01"
"1","21655235","S","SFD","623 Melrose Ct","3005","$170,000","3","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","1","1LEVL","ATTACH","2","1,444","No","1,444","2","EXPL01"
"1","21647564","S","SFD","992 PEPPERMINT Ct","3005","$170,000","3","2","1","Grnfldcent","HAMPTON PLACE","0","2LEVL","ATTACH","2","2,108","No","2,108","10","CARP22"
"1","21642611","S","SFD","161 Tinker Trl","3005","$170,000","3","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","1,990","No","1,990","8","KWIN05"
"1","21671580","S","SFD","727 Franklin Ct","3005","$172,000","3","2","0","Grnfldcent","FRANKLIN PLACE","1","1LEVL","ATTACH","2","1,317","No","1,317","26","RERG01"
"1","21668199","S","CND","1532 Fairfield Dr","3005","$172,000","2","2","0","Grnfldcent","FIELDSTONE","0","1LEVL","ATTACH","2","1,440","No","1,440","3","FTRE01"
"1","21646907","S","SFD","92 Rambling Rd","3005","$172,000","3","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","1,812","No","1,812","2","EZST01"
"1","21641954","S","SFD","286 HEARTWOOD HILL","3005","$172,000","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,790","No","1,790","5","LIRE01"
"1","21680334","S","SFD","109 Grandison Rd","3005","$172,500","3","2","0","Grnfldcent","MCCLELLAN","0","1LEVL","ATTACH","1","1,410","No","1,410","23","REAB01"
"1","21618187","S","SFD","293 Longleaf Ln","3005","$172,500","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,583","No","1,583","44","HMSR01"
"1","21600293","S","SFD","1291 Oden Dr","3005","$172,500","4","2","1","Grnfldcent","SUBDIVISION NOT AVAILABLE See Legal","1","2LEVL","NONE","","2,449","Yes","4,000","310","RERG01"
"1","21658193","S","SFD","184 Sawdust Trl","3005","$173,000","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,433","No","1,433","3","KWIN01"
"1","21641157","S","SFD","1299 Lemon Grass Ct","3005","$173,000","3","2","1","Grnfldcent","HAMPTON PLACE","0","2LEVL","ATTACH","2","2,158","No","2,158","18","RERG01"
"1","21675851","S","SFD","210 Rocky Rd","3005","$174,000","3","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","1,802","No","1,802","27","MNLR01"
"1","21681076","S","SFD","2287 E 500 North Rd","3005","$174,900","3","2","0","Grnfldcent","MAXWELL HEIGHTS","1","1LEVL","ATTACH","2","1,397","No","1,397","7","RELL01"
"1","21645243","S","SFD","237 Rambling Rd","3005","$174,900","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,437","No","1,437","1","HNRE01"
"1","21671882","S","SFD","1141 E McClarnon Dr","3005","$175,000","3","2","0","Grnfldcent","OAK HIGHLANDS","0","1LEVL","ATTACH","3","1,822","No","1,822","20","PGIL01"
"1","21671537","S","SFD","1294 S 150 W","3005","$175,000","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,575","No","1,575","15","GOIN01"
"1","21652159","S","SFD","1406 Apple St","3005","$175,000","3","3","0","Grnfldcent","SHERWOOD HILLS","0","TRILV","ATTACH","2","1,840","No","1,840","13","RERG01"
"1","21647486","S","SFD","1957 Winfield Park Dr","3005","$175,000","3","2","0","Grnfldcent","WINFIELD PARK","1","1LEVL","ATTACH","2","1,654","No","1,654","10","MREC01"
"1","21645288","S","SFD","1164 King Maple Dr","3005","$175,000","4","2","1","Grnfldcent","OAK HIGHLANDS","0","2LEVL","ATTACH","2","2,616","No","2,616","36","KWIN05"
"1","21642568","S","SFD","2321 Creston Mdw","3005","$175,000","4","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","1,820","No","1,820","41","BHHS05"
"1","21641635","S","SFD","116 RAMBLING Rd","3005","$175,000","3","2","1","Grnfldcent","SAWMILL","1","2LEVL","ATTACH","2","2,128","No","2,128","79","REMD01"
"1","21639368","S","CND","1253 Arlington Dr","3005","$175,000","3","2","0","Grnfldcent","MCKENZIE PLACE","0","1LEVL","ATTACH","2","1,404","No","1,404","188","AGWH01"
"1","21645469","S","SFD","1387 MULBERRY Ct","3005","$176,000","3","2","1","Grnfldcent","OAK COMMONS","1","2LEVL","ATTACH","2","1,638","No","1,638","26","TUCK08"
"1","21668578","S","SFD","605 S Morristown Pike","3005","$176,500","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH,OTHER,TANDM","2","2,121","No","2,121","5","BHHS05"
"1","21646632","S","SFD","1809 N Murdoch Dr","3005","$177,000","3","2","1","Grnfldcent","COPELAND FARMS","0","2LEVL","ATTACH","2","2,436","No","2,436","4","CEWL01"
"1","21598319","S","SFD","217 Rambling Rd","3005","$177,500","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,489","No","1,489","188","HMSR01"
"1","21681542","S","SFD","2323 E Water Wheel Dr","3005","$178,000","3","2","1","Grnfldcent","COUNTRY MILL","0","2LEVL","ATTACH","2","1,592","No","1,592","8","RERG01"
"1","21658007","S","SFD","828 Gondola Run","3005","$178,000","3","2","1","Grnfldcent","KEYSTONE","0","1HALF","ATTACH","2","1,677","No","1,677","41","CARP22"
"1","21656420","S","SFD","254 Rambling Rd","3005","$178,150","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,490","No","1,490","4","NBLC01"
"1","21608468","S","SFD","286 Sawdust Trl","3005","$178,900","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,583","No","1,583","121","HMSR01"
"1","21636822","S","SFD","986 Ariel Way","3005","$179,000","3","2","1","Grnfldcent","MILL RUN","1","2LEVL","ATTACH","2","1,708","No","1,708","10","HRPG01"
"1","21637139","S","SFD","164 RAMBLING Rd","3005","$179,900","4","2","1","Grnfldcent","SAWMILL","1","2LEVL","ATTACH","2","2,128","No","2,128","10","TUCK02"
"1","21636386","S","SFD","879 Geronimo Dr","3005","$179,900","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","3","1,611","No","1,611","42","REMD01"
"1","21632658","S","SFD","510 W Main St","3005","$180,000","5","2","1","Grnfldcent","HINCHMAN","1","2LEVL","DETATCH","1","2,882","Yes","3,570","34","TUCK02"
