MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21612706,,Residential,Single Fam,,CARROLLTON,Bryan Sparks,,399000,389000,2019-01-01,2019-07-31,RE/MAX Results,Carlos J. Higareda
21623080,,Residential,Condo,,Central,Nicholas McNeely,,389900,389900,2019-02-28,2019-07-31,RE/MAX Ability Plus,Christie Snapp
21624042,,Residential,Condo,,OHIO,Jeffrey Paxson,Colleen M. Gordon,459900,399900,2019-03-04,2019-09-04,F.C. Tucker Company,Tim Queisser
21651689,,Residential,Single Fam,,TALBOTT,Mitch Rolsky,,390000,390000,2019-07-12,2019-11-30,CENTURY 21 Scheetz,Randy E. Farrell
21639715,,Residential,Single Fam,,Arsenal,Curtis Holland,,385000,385000,2019-05-09,2019-09-05,Keller Williams Indy Metro S,Benjamin Tupper
21605646,,Residential,Single Fam,,19th,Cheryl Hester,,354900,354900,2018-11-02,2019-12-31,"Flock Realty, Inc.",Kate Flock
21636516,,Residential,Condo,,Herman,Mallorie E. Wilson,,449900,397000,2019-04-25,2019-10-25,Non-BLC Office,Non-BLC Member
21636698,,Residential,Single Fam,,College,Michael Searight,Bruce C Higgins,399900,399900,2019-05-24,2019-09-24,F.C. Tucker Company,H. Stephen Reel
21644594,,Residential,Single Fam,,Bellefontaine,Scott A. Smith,Joel Clausen,390000,390000,2019-06-05,2019-09-06,"Everhart Studio, Ltd.",Dylan Hostetter
21630162,,Residential,Single Fam,,Talbott,Spencer Ruark,,399000,399000,2019-04-04,2019-10-04,Plat Collective,Chanda Johnson
21627000,,Residential,Single Fam,,PENNSYLVANIA,Jennifer Bliss,Mark Nottingham,474900,399000,2019-03-17,2019-09-15,"Indianapolis Homes Realty, LLC",Gillian Shumway
21562413,,Residential,Condo,,BROADWAY,Kristie Smith,,559900,424999,2018-04-28,2020-03-31,"Pinnacle Realty Investments, L",Douglas R. Sweet
21646309,,Residential,Single Fam,,Talbott,Candice C. Darring,Catherine Fese,415000,415000,2019-06-14,2019-09-14,"AK Realty, LLC",Ali Khan
21586470,,Residential,Condo,,Fort Wayne,Denise Potter,,399900,409900,2018-08-06,2019-03-31,CENTURY 21 Scheetz,Eric Rasmussen
21641815,,Residential,Single Fam,,19th,Cheryl Hester,,406165,406165,2019-05-20,2019-06-23,RE/MAX Ability Plus,Sarah B. Skidmore
21646151,,Residential,Single Fam,,McQuat,Cheryl Hester,,418200,418200,2019-06-10,2019-07-31,Cunningham Concierge Realty,Randi L. Ousley
21626459,,Residential,Single Fam,,Delaware,Jared Nelson,Justin Wade,450000,440000,2019-03-12,2019-09-12,RE/MAX Realty Services,Christopher Schulhof
21629835,,Residential,Condo,,Ft. Wayne,Denise Potter,,414900,414900,2019-03-29,2019-06-30,CENTURY 21 Scheetz,Eric Rasmussen
21630418,,Residential,Single Fam,,19th,Cheryl Hester,,417490,417490,2019-04-02,2019-12-31,"Tomorrow Realty, Inc.","Raymond Ailstock, Jr"
21630636,,Residential,Single Fam,,College,Angela Huser,,439613,408840,2019-04-03,2020-04-03,Asset One Real Estate Company,Scott S. Lacy
21612542,,Residential,Single Fam,,PENNSYLVANIA,Nina Klemm,Katelin Reeves,440000,435000,2018-12-28,2019-06-28,"GO Real Estate Services, LLC",Daniel Bridgwaters
21610333,,Residential,Condo,,Ohio,Dick Richwine,Samuel C. Snell,449000,449000,2018-12-07,2019-08-01,Plat Collective,Diane Freeman
21632006,,Residential,Condo,,Park,Michael Johnson,,469900,449900,2019-04-10,2019-10-12,F.C. Tucker Company,Nicholas McNeely
21650558,,Residential,Single Fam,,Woodruff Place East,Richard A. Costello,Margaret A. Spencer,449900,449900,2019-06-26,2019-12-26,CENTURY 21 Scheetz,Deanna Petruzelli
21641999,,Residential,Condo,,Walnut,Mitch Rolsky,,405000,405000,2019-05-23,2019-09-30,Keller Williams Indy,Nancy Shelton-Williams
21619725,,Residential,Condo,,COLLEGE,Courtney Bennett,Rachel Ashcraft,500000,435000,2019-02-20,2019-08-20,The Real Estate Group,Mallorie E. Wilson
21611191,,Residential,Condo,,Ft. Wayne,Denise Potter,,443720,443720,2018-12-14,2019-04-13,CENTURY 21 Scheetz,Sathya Kattragadda
21613150,,Residential,Condo,,Allard,Lance McElfresh,,499000,459900,2019-01-04,2019-07-03,F.C. Tucker Company,Will E. Lonnemann
21637352,,Residential,Single Fam,,Carrollton,Kate Flock,Kurt Flock,495000,467500,2019-04-29,2019-10-31,Keller Williams Indpls Metro N,Stephen W. Clark
21645094,,Residential,Single Fam,,Carrollton,Adam Corya,,479900,469900,2019-06-05,2019-12-02,Keller Williams Indpls Metro N,Jason Hess
21644141,,Residential,Single Fam,,College,Non-BLC Member,,469000,469000,2019-05-31,2019-06-30,New Dimensions in Real Estate,Nathan Pfahler
21609447,,Residential,Condo,,Miami,Douglas Dilling,,507500,484900,2018-11-30,2019-05-31,CENTURY 21 Scheetz,David Mann
21638790,,Residential,Single Fam,,Bellefontaine,Tatum Hill,,475000,475000,2019-05-06,2019-07-31,Plat Collective,Tatum Hill
21650215,,Residential,Single Fam,,WOODRUFF PL MID,Richard A. Costello,Margaret A. Spencer,499900,499900,2019-06-26,2019-12-26,"Carpenter, REALTORS®",Richard A. Costello
21623569,,Residential,Single Fam,,Arch,Kate Flock,Kurt Flock,499900,499900,2019-03-01,2019-08-31,F.C. Tucker Company,Dean D. Glascock Jr
21647640,,Residential,Single Fam,,Central,Denise Potter,,499900,499900,2019-06-17,2020-05-29,Redfin Corporation,Jill Thompson
21640157,,Residential,Single Fam,,Marlowe,Nathan Pfahler,,525000,515000,2019-05-16,2019-11-16,Keller Williams Indy,Mitch Rolsky
21657844,,Residential,Single Fam,,Broadway,Kate Flock,Kurt Flock,525000,525000,2019-07-26,2020-01-31,Encore Sotheby's International,Susan B. Stayer
21625939,,Residential,Single Fam,,Central,Kate Vannoy,,549900,549900,2019-03-27,2020-03-27,GB Landrigan & Company,G.B. Landrigan
21636284,,Residential,Single Fam,,Woodruff Place East,Derek Gutting,Bryan Arnold,524900,524900,2019-04-26,2019-07-23,CENTURY 21 Scheetz,Luci Chalian
21626239,,Residential,Single Fam,,Alabama,Rob A. Measel,Zachary Canada,565000,550000,2019-03-11,2019-09-11,ERA Real Estate Links,Aaron Brattain
21619887,,Residential,Single Fam,,Bellefontaine,Michael Lewis,Amanda J. Dinges,549900,545000,2019-03-12,2019-07-31,Plat Collective,Minna Kerchner
21625722,,Residential,Single Fam,,Delaware,Seth C. Patton,,560000,540000,2019-03-06,2019-09-30,Berkshire Hathaway Home,Rebecca J. Wanick
21603584,,Residential,Single Fam,,Pennsylvania,Margaret Litz,,525000,525000,2018-10-23,2019-12-31,Plat Collective,Kelly Lavengood
21617305,,Residential,Single Fam,,CARROLLTON,Joe Everhart,Quinn Demaree,600000,575000,2019-02-04,2019-07-28,Trueblood Real Estate,Brian Black
21625923,,Residential,Single Fam,,New Jersey,Kristian Gaynor,Kelly C. Todd,600000,550000,2019-03-09,2019-09-09,Luxcity Realty,Sara Parker Thoe
21616648,,Residential,Single Fam,,Carrollton,Laura Turner,Mark Medley,539000,539000,2019-01-29,2019-07-29,RE/MAX Ability Plus,Christie Snapp
21656425,,Residential,Single Fam,,New Jersey,Kate Tuttle,,555000,555000,2019-07-26,2019-08-23,F.C. Tucker Company,Donald Lawless II
21640170,,Residential,Single Fam,,Michigan,Todd M. Denkmann,,565000,565000,2019-05-14,2019-11-14,Keller Williams Indpls Metro N,Olga Bliuc-Haggard
21629452,,Residential,Condo,,Massachusetts,Joe Everhart,Quinn Demaree,650000,565000,2019-03-27,2019-09-27,Plat Collective,Chuck Pennington
21632526,,Residential,Single Fam,,Nowland,Owen Schnetzer,,579900,579900,2019-04-13,2019-06-21,Plat Collective,Timothy Boyls
21467845,,Residential,Condo,,16th,Joe Everhart,Angela Everhart-Berg,575000,575000,2017-02-23,2019-05-30,F.C. Tucker Company,Nicholas J. Laviolette
21635941,,Residential,Single Fam,,Dorman,Jennifer Goodspeed,,665000,650000,2019-05-02,2019-11-04,"Slate Realty, LLC",Catherine Torzewski
21626658,,Residential,Single Fam,,New Jersey,"Raymond Ailstock, Jr",Adrian Pearce,674900,660000,2019-03-20,2019-09-30,"Carpenter, REALTORS®",Emily L. Humphrey
21651804,,Residential,Single Fam,,Alabama,Matt McLaughlin,,699900,699900,2019-07-22,2020-01-22,F.C. Tucker Company,Lori A. Wilson
21618221,,Residential,Single Fam,,New York,Bryan Conn,,850000,750000,2019-02-09,2019-07-31,Plat Collective,Chuck Pennington
21633434,,Residential,Single Fam,,Alabama,Mark Zukerman,,754900,754900,2019-04-19,2019-10-19,Plat Collective,Chanda Johnson
21628895,,Residential,Condo,,Massachusetts,Joe Everhart,Quinn Demaree,1675000,1675000,2019-03-25,2019-09-25,"Flock Realty, Inc.",Kate Flock
21650915,,Residential,Single Fam,,Fulton,Kristie M. Smith,,1929000,1929000,2019-04-28,2019-06-29,Keller Williams Indy Metro NE,Kristie M. Smith
21652484,,Residential,Single Fam,,34th,Will E. Lonnemann,Rebecca Douglas,15000,15000,2019-07-09,2020-01-09,Non-BLC Office,Non-BLC Member
21644938,,Residential,Single Fam,,Hamilton,Barry W. Hines,,24900,19900,2019-06-04,2019-12-04,Realty World-Turtle Crk Realty,Diana Elmore
21638295,,Residential,Single Fam,,HOEFGEN,Matthew Reffeitt,,29900,20000,2019-05-03,2019-10-29,RE/MAX Results,Darrin E. Galyean
21576605,,Residential,Single Fam,,Kelly,Bruce Baird,,28000,21000,2018-06-25,2019-06-25,"Renew Indianapolis, Inc.",Bruce R. Baird
21573559,,Residential,Single Fam,,Perry,Bruce Baird,,28600,21500,2018-06-12,2019-06-12,Horizon Real Estate Services,Greg Hattenbach
21658673,,Residential,Single Fam,,Naomi,Stephan Kline,,34900,34900,2019-07-29,2020-01-31,CENTURY 21 Scheetz,Mario Doyon
21642833,,Residential,Single Fam,,Naomi,Kyle Stuart,,32000,32000,2019-05-23,2019-11-23,Keller Williams Indpls Metro N,James Gilday Jr.
21645140,,Residential,Single Fam,,Harlan,Randy A. Placencia,,28900,25900,2019-06-05,2020-06-30,Red Bridge Real Estate,Randy A. Placencia
21639752,,Residential,Single Fam,,Boyd,Scott White,,22900,22900,2019-05-09,2020-06-30,"eXp Realty, LLC",Marcia Souers
21636711,,Residential,Single Fam,,Kelly,Kurt Clements,,34900,34900,2019-04-26,2019-08-01,Green Door Realty Group,Christopher Jennings
21632868,,Residential,Single Fam,,Aloda,Michelle Powell,,29000,29000,2019-04-14,2019-07-11,F.C. Tucker Company,Jeremy Sandlin
21629557,,Residential,Single Fam,,Draper,Brian Brockman,,33575,33575,2019-03-27,2019-06-20,Empire Real Estate LLC,Terry Evans
21647636,,Residential,Single Fam,,TEMPLE,Jennifer Shackelford-Harris,,33000,33000,2019-06-15,2020-05-22,Green Door Realty Group,Christopher Jennings
21642019,,Residential,Single Fam,,Saint Peter,Randy A. Placencia,,38900,38900,2019-05-21,2020-05-29,Red Bridge Real Estate,Randy A. Placencia
21642148,,Residential,Single Fam,,State,Joshua Bangert,,36500,36500,2019-05-22,2019-08-16,F.C. Tucker Company,Mike Cagle
21600895,,Residential,Single Fam,,Wade,James Gilday,,49900,39900,2018-10-15,2019-06-01,"Vital Equity Realty, LLC",Samantha Evans
21628988,,Residential,Single Fam,,Raymond,Randy A. Placencia,,44900,37900,2019-03-25,2020-03-27,Coronel Realty Group,Luis C. Coronel
21652187,,Residential,Single Fam,,Harlan,Randy Placencia,,37900,37900,2019-07-03,2020-07-31,RE/MAX Ability Plus,Jamesha Norwood
21641524,,Residential,Single Fam,,Union,Geralyn Neu,,50000,49000,2019-05-17,2019-11-30,Neu Real Estate Group,Geralyn Neu
21646170,,Residential,Single Fam,,Keystone,Tasheana Hanza,,39000,39000,2019-06-10,2019-12-10,"Front Porch Real Estate, LLC",Robert G. Seel
21649643,,Residential,Single Fam,,Villa,Lynn Fields,,62700,54700,2019-06-20,2019-12-20,"Sugar Creek Real Estate, LLC",Lynn N. Fields
21642798,,Residential,Single Fam,,Delaware,Tony Arthur,,35000,35000,2019-05-31,2019-08-30,Berkshire Hathaway Home,Tony Arthur
21649463,,Residential,Single Fam,,Troy,Scott Smith,,43000,43000,2019-06-20,2019-12-20,F.C. Tucker Company,Michelle L. Mann
21643378,,Residential,Single Fam,,Leeds,Brian Pachciarz,,39900,39900,2019-05-31,2019-11-28,Plat Collective,Philip Kirk
21617106,,Residential,Single Fam,,Iowa,Sheila Hubbard,,82900,49900,2019-02-01,2019-06-30,"Snyder Strategy Realty, Inc",Danielle Johnson
21603386,,Residential,Single Fam,,Temple,Kurt Simmons,Mollie Fraley,65000,45000,2018-10-22,2019-10-22,Blade Realty Group,Christopher Jenkins
21632648,,Residential,Single Fam,,Raymond,Randy A. Placencia,,55900,48900,2019-04-12,2020-04-30,Gallery of Homes Real Estate,Trevor Rodenbeck
21651783,,Residential,Single Fam,,NELSON,Timothy M. Bradley,Amber L. Bradley,49900,49900,2019-07-02,2019-12-31,Green Door Realty Group,Christopher Jennings
21659170,,Residential,Single Fam,,Terrace,Doug Davis,,55000,55000,2019-07-31,2020-01-15,CENTURY 21 Scheetz,Mario Doyon
21659164,,Residential,Single Fam,,Terrace,Doug Davis,,55000,55000,2019-07-31,2020-01-15,CENTURY 21 Scheetz,Mario Doyon
21655445,,Residential,Single Fam,,Rural,Jumha T. Shatara,,49900,46500,2019-07-18,2020-01-20,Non-BLC Office,Non-BLC Member
21648244,,Residential,Single Fam,,Finley,Maria Gutierrez,Jennifer Mattos,59900,54900,2019-06-28,2019-09-28,"eXp Realty, LLC",Nino Berticelli
21640895,,Residential,Single Fam,,Lawton,Cody Studebaker,,50000,50000,2019-05-31,2019-12-02,Plat Collective,Ryan Rominger
21626795,,Residential,Single Fam,,CHURCHMAN,Kristie Smith,Tracey O'Brien,59990,59990,2019-03-14,2020-01-14,"The Infinity Grp Realtors, LLC",Kristen Olsen
21659301,,Residential,Single Fam,,DENNY,Heather Clouse,,45661,45661,2019-08-01,2020-01-01,F.C. Tucker Company,Heather L. Clouse
21655222,,Residential,Single Fam,,DAWSON,Pamela Smith,,50000,50000,2019-07-17,2019-10-17,REALTY WORLD-Harbert Company,Pamela D. Smith
21660418,,Residential,Single Fam,,Hoefgen,Denise N. Wilson,,49900,49900,2019-08-06,2019-10-31,Plat Collective,Ryan Boyd
21640670,,Residential,Single Fam,,Meredith,Molly Hadley,,48000,48000,2019-05-15,2019-11-15,Plat Collective,Philip Kirk
21635445,,Residential,Single Fam,,Drexel,Jynell Berkshire,,49000,49000,2019-04-27,2020-04-27,Coronel Realty Group,Luis C. Coronel
21642903,,Residential,Single Fam,,Nelson,Brian Pachciarz,,59900,59900,2019-05-24,2019-11-24,"Vinebrook Homes, LLC",Bryan Rhoads
21663795,,Residential,Single Fam,,UNION,Traci Bringle,,50000,50000,2019-08-23,2019-09-15,CENTURY 21 Scheetz,Traci A.Bringle
21652868,,Residential,Single Fam,,VILLA,Ryan Dorman,,50000,50000,2019-07-06,2020-07-06,RE/MAX Legends Group,Ryan Dorman
21641628,,Residential,Single Fam,,10TH,Archie Nevins,Greg Muraoka,50000,80000,2019-05-14,2019-10-14,"eXp Realty, LLC",Archie Nevins
21640084,,Residential,Single Fam,,LeGrande,Sherri L. Conkle,,55000,55000,2019-05-12,2019-11-13,RE/MAX Advanced Realty,Cheryl L. Sizemore
21633797,,Residential,Single Fam,,Rural,Kurt A. Simmons,,55000,55000,2019-04-29,2019-10-22,F.C. Tucker Company,Jerry Gemmecke
21642184,,Residential,Single Fam,,Dequincy,Lisa Jines-Plessinger,,1,51000,2019-05-21,2019-06-08,Christy's of Indiana,Lisa Jines-Plessinger
21651815,,Residential,Single Fam,,Union,Darnella Decot,,59900,59900,2019-07-01,2019-12-31,Indy Home Shop LLC,Brent Bridgman
21644305,,Residential,Single Fam,,Wade,Dawn M. Whalen,,47000,47000,2019-05-31,2019-11-30,My Agent,John Stewart
21647506,,Residential,Single Fam,,Brookville,Eriks Berzups,,54900,54900,2019-06-16,2020-03-16,F.C. Tucker Company,Jerry Gemmecke
21625907,,Residential,Single Fam,,Fletcher,Cody Studebaker,,65000,65000,2019-04-01,2019-10-01,"Opening Doors Real Estate, Inc",Marilyn S. White
21647673,,Residential,Single Fam,,English,Brian L. Pachciarz,,59900,59900,2019-06-22,2019-12-21,"Snyder Strategy Realty, Inc",Beth Rush
21656737,,Residential,Single Fam,,Legrande,Dave Durrett,James(Bob) Puckett,59900,59900,2019-07-24,2020-01-24,RE/MAX Results,Cassandra Chandler-Dues
21628011,,Residential,Single Fam,,Pleasant,David Ebeyer,,99900,59900,2019-03-20,2019-06-30,Empire Real Estate LLC,Terry Evans
21642394,,Residential,Single Fam,,Prospect,Katie Mellen,,75000,75000,2019-06-20,2019-11-21,Israel Nunez-Cruz,Israel N. Cruz
21639516,,Residential,Single Fam,,Villa,Gretchen Smith,,64900,64400,2019-05-09,2019-11-08,"Front Porch Real Estate, LLC",Dennis Hoskins
21653933,,Residential,Single Fam,,Temperance,Patrick L. Daves,,59900,59900,2019-07-11,2020-01-13,CENTURY 21 Scheetz,Robert L. VanHook
21652353,,Residential,Single Fam,,Gimber,Carol Bullock,,69900,69900,2019-06-21,2019-09-19,CENTURY 21 Scheetz,Robert Lather
21649555,,Residential,Single Fam,,Nelson,David Brenton,,65000,65000,2019-07-09,2020-04-09,Keller Williams Indy Metro S,Carla Higgins
21641859,,Residential,Single Fam,,Comer,Donna Perry,,90000,85000,2019-06-03,2019-11-15,United Real Estate Indpls,Garrett Brooks
21641707,,Residential,Single Fam,,Lasalle,Robin Hicks,,65000,65000,2019-06-05,2019-12-05,Resilient Realty Investments,Anthony W. Burris
21630442,,Residential,Single Fam,,Saint Paul,Randy Placencia,,79900,69900,2019-04-02,2020-04-30,Coronel Realty Group,Luis C. Coronel
21654287,,Residential,Single Fam,,GIMBER,Ted Durlacher,,65000,65000,2019-07-14,2020-01-20,"Libertad Real Estate Co., LLC",Yang Xiao
21645351,,Residential,Single Fam,,KEYSTONE,Jonathan E. Young,,68000,68000,2019-06-05,2019-12-05,Realty World Indy,Maria Gutierrez
21638896,,Residential,Single Fam,,Union,Carol Bullock,,69900,69900,2019-05-07,2019-09-07,F.C. Tucker Company,Nicole M. Mattingly
21649723,,Residential,Single Fam,,DAWSON,Christopher G. Price,Shelby K. Farrar,72145,72145,2019-06-27,2019-11-30,F.C. Tucker Company,Donald Lawless II
21638018,,Residential,Single Fam,,Keystone,Steven Schwartz,,74900,69900,2019-05-02,2019-12-06,"Excel Real Estate, LLC",Deika Monfreda
21652573,,Residential,Single Fam,,Tindall,Graciela A. Hernandez,,70000,70000,2019-07-11,2020-01-08,Brookshire Realty,Jenniffer Weiberg
21652498,,Residential,Single Fam,,Butler,Ann Cowan,,65000,70000,2019-07-04,2019-09-04,"Front Porch Real Estate, LLC",Diana Abner
21641965,,Residential,Single Fam,,Saint Paul St,Brian Hopson,,89000,89000,2019-06-08,2019-12-08,Hemrick Property Group Inc.,Javier Espinoza Ruvalcaba
21639839,,Residential,Single Fam,,Dayton,Maggie Pace,,70000,70000,2019-05-09,2019-11-29,"Red Hot, REALTORS LLC",Jamie Suchotzky
21609725,,Residential,Single Fam,,Parkway,Katie Mellen,,100000,89900,2018-12-03,2019-05-31,"eXp Realty, LLC",Katie Mellen
21646051,,Residential,Single Fam,,Keystone,Amanda Wade,,70000,70000,2019-06-10,2019-12-07,CENTURY 21 Scheetz,Robert Lather
21638873,,Residential,Single Fam,,English,Jessica Montalvo,,80000,75000,2019-05-09,2019-11-09,F.C. Tucker Company,Kristen Murney
21639558,,Residential,Single Fam,,Gray,Darrin Galyean,,85000,75000,2019-05-09,2019-11-09,"Front Porch Real Estate, LLC",Adrian Daves
21640628,,Residential,Single Fam,,Bradbury,Kay Swank-Herzog,,80000,78000,2019-05-20,2019-09-19,Plat Collective,Rex Fisher
21652944,,Residential,Single Fam,,Lexington,Dian Ankney,Sarah Waddell,84999,84999,2019-07-08,2020-01-07,HIVE Realty Group,Gregory Keyler
21652878,,Residential,Single Fam,,Prospect,Margaret K. Wilson,,89900,83000,2019-07-09,2020-01-09,Keller Williams Indpls Metro N,Jeffrey L. Masengale
21640731,,Residential,Single Fam,,Brookville,Eriks Berzups,,69900,69900,2019-05-14,2020-02-08,RE/MAX Results,Edwina Withers
21660913,,Residential,Single Fam,,HOEFGEN,Douglas Dilling,Joseph J. Lackner,74900,74900,2019-08-08,2020-02-08,Plat Collective,Jennifer L. Kikendall-Wilkinson
21648093,,Residential,Single Fam,,Keystone,Suzanne Roell-Carlson,Kathleen M. Roell,74900,74900,2019-06-19,2019-12-19,RE/MAX Realty Group,Brittany Burke
21653942,,Residential,Single Fam,,Temperance,Patrick Daves,,79900,79900,2019-07-11,2020-01-13,United Real Estate Indpls,Esmeralda Sanchez Garcia
21644047,,Residential,Single Fam,,Calvin,Mary Carmen De La Vega,,71900,71900,2019-05-30,2019-11-30,"Carpenter, REALTORS®",Shawn Baumgartner
21636146,,Residential,Single Fam,,Saint Peter,Morris D Lucas,Misty Lucas,75000,75000,2019-04-26,2019-10-24,"Carpenter, REALTORS®",Morris D Lucas
21633128,,Residential,Single Fam,,Cottage,Kevin Hudoba,,99900,99900,2019-04-16,2019-10-16,Keller Williams Zionsville,Kevin Hudoba
21659241,,Residential,Single Fam,,Albany,Douglas D. Dilling,Joseph J. Lackner,82000,82000,2019-07-30,2019-08-01,United Real Estate Indpls,Douglas D. Dilling
21629348,,Residential,Single Fam,,Keystone,Kim Heald,Sara Ivie,83500,84900,2019-03-26,2019-12-23,Trueblood Real Estate,James B. Trueblood
21647290,,Residential,Single Fam,,TEMPERANCE,Scott A. Wynkoop,,88000,84000,2019-06-14,2020-06-14,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21647491,,Residential,Single Fam,,Keystone,Tracey Anderson,,84900,84900,2019-06-16,2019-10-16,The Indy Realty Shop,Craig Bartels
21648127,,Residential,Single Fam,,Legrande,Brigitte Dayan,,85000,85000,2019-06-19,2019-12-19,Highgarden Real Estate,Jason Persell
21640403,,Residential,Single Fam,,WEGHORST,Ryan Mullin,,125000,110000,2019-05-14,2019-08-14,FS Houses LLC,Ashley Mullin
21645084,,Residential,Single Fam,,RANDOLPH,Gregory Keyler,,104900,104900,2019-06-04,2019-12-04,REALTY WORLD-Harbert Company,Linda K. Schotter
21635731,,Residential,Single Fam,,Spann,Justin Frytz,Sara L. Huff,84900,84900,2019-04-30,2019-10-28,"Carpenter, REALTORS®",Kelly Dorsey
21643267,,Residential,Single Fam,,Fletcher,Natalie Peifer,,85000,85000,2019-05-29,2019-11-29,Keller Williams Indpls Metro N,Chris Gonzalez
21654801,,Residential,Single Fam,,BROOKVILLE,Cindy J. Marlow,,89900,89900,2019-07-16,2020-01-15,"Hoosier, REALTORS®",Tyre Shelton
21627039,,Residential,Single Fam,,KELLY,Scott Adams,,91900,91900,2019-03-04,2019-06-30,Realty Wealth Advisors,Scott Adams
21649481,,Residential,Single Fam,,Brookville,Christopher Chaulk,,110000,95000,2019-06-19,2019-12-19,"Home Sleuth Realty, LLC",Melissa Edwards
21642409,,Residential,Single Fam,,BROOKVILLE,David E. Morris,,95000,95000,2019-05-23,2019-11-30,"Carpenter, REALTORS®",Shelly Jett
21628919,,Residential,Single Fam,,Fletcher,Lisa F. Phillips,,109900,97500,2019-03-25,2019-06-30,Non-BLC Office,Non-BLC Member
21640052,,Residential,Single Fam,,Bradley,Cheryl Woodrum,,86500,86500,2019-05-13,2019-11-13,Plat Collective,Anna C. Hassler
21639393,,Residential,Single Fam,,Shelby,Michael Crafton,,89900,92000,2019-05-07,2019-09-08,"Sullivan Realty Group, LLC",Joseph M. Sullivan
21625400,,Residential,Single Fam,,Fletcher,Darrin Galyean,,125000,94500,2019-03-06,2019-09-06,"Snyder Strategy Realty, Inc",Deborah J. Beck
21643802,,Residential,Single Fam,,East,Brooke Haston,Elisha Drake,109900,99900,2019-05-30,2019-12-31,F.C. Tucker Company,Elaina Musleh
21617564,,Residential,Single Fam,,Woodlawn,Justin Steill,Sarah D. Moore,104900,99900,2019-02-05,2020-01-31,"Ridenour Real Estate Services,",Maria Ridenour
21611737,,Residential,Single Fam,,Lexington,Evona Watson,,125000,125000,2018-12-19,2019-11-30,Indy Home Shop LLC,Zachary Canull
21647334,,Residential,Single Fam,,Glengyle,Fred Nelson,,100000,100000,2019-06-15,2019-10-31,"Vital Equity Realty, LLC",Patrick Allen
21626169,,Residential,Single Fam,,Pennsylvania,Sherri L. Conkle,,105000,105000,2019-03-12,2019-09-12,RE/MAX Realty Group,Mark Dudley
21658768,,Residential,Single Fam,,Fletcher,Hayley Wild,,100000,100000,2019-07-30,2019-08-30,Trueblood Real Estate,Hayley Wild
21644175,,Residential,Single Fam,,Stratford,Larry B. Gregerson,,109900,109900,2019-06-03,2019-12-31,"Blue Ribbon Team, LLC",Robert Smith
21639253,,Residential,Single Fam,,Bradbury,Edward R. Flecker Jr.,,97900,97900,2019-05-08,2019-11-08,"Carpenter, REALTORS®",Laura A Stevenson
21637506,,Residential,Single Fam,,Sanders,Justin Griffith,,75000,140000,2019-04-30,2019-06-30,Elite Indy Realty Group,Christopher Duke
21640950,,Residential,Single Fam,,Bradbury,Ashley Mullin,,109000,109000,2019-05-17,2019-08-16,Keller Williams Indy Metro NE,Rhonda Hoeft
21653930,,Residential,Single Fam,,GARFIELD,Corina Jones,John Pfifer,94500,94500,2019-07-12,2020-01-11,United Real Estate Indpls,Douglas D. Dilling
21635030,,Residential,Single Fam,,Hoyt,Scott Wynkoop,,115000,106000,2019-05-17,2020-05-17,Berkshire Hathaway Home,Angela Oakes
21659042,,Residential,Single Fam,,Dietz,Joshua O'Brien,,109900,109900,2019-08-03,2020-01-01,F.C. Tucker Company,Mike Cagle
21645663,,Residential,Single Fam,,Fletcher,Magdalena McHargue,,99900,99900,2019-06-07,2019-12-07,F.C. Tucker Company,Mark Atkinson
21644015,,Residential,Single Fam,,Randolph,Gregory Keyler,,109900,109900,2019-05-30,2019-11-30,F.C. Tucker Company,Thomas Brown
21653726,,Residential,Single Fam,,Pine,Larry Gregerson,,125000,125000,2019-07-15,2020-01-14,Rise Real Estate,Adam Arsich
21644200,,Residential,Single Fam,,LEXINGTON,Joshua W. Moss,Dylan Haywood,127000,115000,2019-05-31,2019-11-15,CENTURY 21 Scheetz,Robert Lather
21615768,,Residential,Single Fam,,Prospect,Chelsea Emerson,,106500,124900,2019-01-22,2019-12-06,Keller Williams Indy Metro NE,Thomas S. Corbett
21638363,,Residential,Single Fam,,Minnesota,Jennifer Mattos,,114900,114900,2019-05-03,2019-08-03,K. Justin Brown,K. Justin Brown
21657909,,Residential,Single Fam,,DELAWARE,Doug Davis,,119900,119900,2019-07-25,2020-01-15,Keller Williams Indpls Metro N,James Embry
21643670,,Residential,Single Fam,,Sloan,Sue Miller,,119900,119900,2019-05-29,2019-08-29,"Hoosier, REALTORS®",Heather Gonzales
21631249,,Residential,Single Fam,,Kelly,Angela Bridgewater,Dawn Burget,134900,129000,2019-04-11,2019-10-11,Keller Williams Indy Metro NE,Katelyn Broadus
21590371,,Residential,Single Fam,,NEW JERSEY,Amy Thomas,Ashley Mullin,160000,105000,2018-08-20,2019-08-31,Central Indiana Real Estate LL,Nancy A. Dewbrew
21627116,,Residential,Single Fam,,Maryland,Curtis White,,135000,135000,2019-04-20,2019-09-02,Front Porch Real Estate,Amit Mirchandani
21653747,,Residential,Single Fam,,Pine,Larry Gregerson,,135000,135000,2019-07-15,2020-01-14,Rise Real Estate,Adam Arsich
