MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21664924,,Residential,Single Fam,,IRONWOOD,Gregory Keyler,,204900,204900,2019-08-29,2020-02-29,"Carpenter, REALTORS®",Carrie Vavul
21648319,,Residential,Single Fam,,Redbud,Leah Mencke,,225000,220000,2019-06-21,2020-06-21,Keller Williams Indy Metro S,Leah Mencke
21644808,,Residential,Single Fam,,Holly Rose,Karri L. Harbert,,209900,209900,2019-06-03,2020-06-03,RE/MAX Legends Group,Kevin Fertig
21628079,,Residential,Single Fam,,Wheat Field,Jeffrey Paxson,,230000,220000,2019-03-26,2019-09-26,Keller Williams Indy Metro S,Leah Mencke
21651287,,Residential,Single Fam,,Campus,Mike Cagle,,209995,209995,2019-06-28,2019-09-29,Non-BLC Office,Non-BLC Member
21662142,,Residential,Single Fam,,Spend A Buck,Terry Waggoner,,204900,204900,2019-08-16,2020-02-15,"Front Porch Real Estate, LLC",Amy J. Cox
21686726,,Residential,Single Fam,,Larimar,Debra J. Halcomb,Tyler Halcomb,207763,207763,2019-12-13,2019-12-20,Keller Williams Indy Metro S,Debra J. Halcomb
21659238,,Residential,Single Fam,,Shadowbrook,Christi Coffey,Amanda C. Spicer,209900,209900,2019-08-01,2020-02-01,"Weichert, Realtors-Tralee Prop",Ryan Moriarty
21641602,,Residential,Single Fam,,CEDARWOOD,Sheila Glore,,239900,209000,2019-05-18,2019-11-12,United Real Estate Indpls,Dody L. Mariscotti
21619367,,Residential,Single Fam,,Longleaf,Joseph Buttler,,224900,215900,2019-02-18,2019-08-18,Berkshire Hathaway Home,Geneva Eggers
21605540,,Residential,Single Fam,,Darrough,Marie Edwards,,239905,209900,2018-11-02,2019-11-30,Non-BLC Office,Non-BLC Member
21674219,,Residential,Single Fam,,JUNIPER,Morris D Lucas,Misty Lucas,230000,220000,2019-10-11,2020-04-17,Simplify Real Estate,Pa Lar
21665092,,Residential,Single Fam,,Winter Hawk,Matthew B Kresse,,214900,214900,2019-08-29,2019-11-29,"Carpenter, REALTORS®",Mary Anne Ehrgott
21658564,,Residential,Single Fam,,Springwater,Rebecca Gluff,,210000,210000,2019-08-15,2020-04-26,RE/MAX Results,Edwina Withers
21656131,,Residential,Single Fam,,Ponderosa Pine,Michael P. Price,,210000,210000,2019-07-22,2019-07-31,RE/MAX Centerstone,Michael P. Price
21653932,,Residential,Single Fam,,Laguna,Cate Waggoner,,195000,195000,2019-07-12,2020-01-12,Keller Williams Indy Metro S,Amy Heidelberger
21651027,,Residential,Single Fam,,Briarwood,Sara Syberg,,220000,220000,2019-06-27,2019-12-31,MAS Properties,Mark A. Syberg
21649627,,Residential,Single Fam,,MONARCHY,Ryan Hakes,,210000,210000,2019-06-20,2019-09-18,RE/MAX Results,Keith Turnbill
21648350,,Residential,Single Fam,,HACIENDA,Kelly McLaughlin,,229900,229900,2019-06-19,2019-07-30,Red Oak Real Estate Group,Dustin M. Royer
21640236,,Residential,Single Fam,,Juniper,Patricia Sims,,225000,215000,2019-05-16,2019-11-15,Coldwell Banker - Kaiser,Patricia E. Sims
21637039,,Residential,Single Fam,,SENTIMENT,Gary Swift,,224900,214900,2019-05-01,2019-11-01,RE/MAX At The Crossing,Laura L. Bonner
21632593,,Residential,Single Fam,,Old Stoney,Gregory J. Leugers,Robert Speas,210000,210000,2019-04-11,2019-08-11,RE/MAX Results,Edwina Withers
21646407,,Residential,Single Fam,,Jack Pine,Gregory Keyler,,211900,211900,2019-06-12,2019-12-07,Your Home Team,Corina Jones
21654020,,Residential,Single Fam,,Ashton,Brent Copenhaver,,220000,216900,2019-07-12,2019-10-12,Homesmart Realty Group,Henry Arias
21649648,,Residential,Single Fam,,Bough,Traci A.Bringle,,215000,215000,2019-07-03,2020-01-03,The Indy Realty Shop,Theresa A. Bartels
21626840,,Residential,Single Fam,,VALLEY,Craig DeBoor,,220000,220000,2019-03-13,2019-09-14,F.C. Tucker Company,Sara Guest
21672988,,Residential,Single Fam,,Ashbourne,Marcia Lasiter,,217500,217500,2019-10-04,2020-04-04,Today's Real Estate,Roger Poynter
21663185,,Residential,Condo,,Winter Hawk,Patrick Watkins,Christopher M. Watkins,219900,213000,2019-08-20,2020-02-20,Mike Watkins Real Estate Group,Patrick Watkins
21636572,,Residential,Single Fam,,Heatherwood,Jennifer Blandford,Ashley Davidson,210000,210000,2019-04-26,2019-10-24,My Agent,Dawn Arnold
21581129,,Residential,Single Fam,,FIESTA,Joseph Sullivan,,209000,218000,2018-07-12,2019-09-30,"Cardinal, REALTORS?, LLC",Chris Hilligoss
21638923,,Residential,Single Fam,,Blue Lace,Nathan Custer,,213000,213000,2019-05-07,2019-11-30,"Ridgeline Realty, LLC",Matthew Kraiger
21659162,,Residential,Condo,,Deerbrook,Crystal Bell,,226900,219800,2019-07-31,2020-01-31,"Flat Fee Realty, LLC",Vern Carter
21651535,,Residential,Single Fam,,COUNT TURF,J. Victor Perr,,214900,214900,2019-07-01,2020-01-01,"eXp Realty, LLC",Thomas A. Galovic
21650448,,Residential,Single Fam,,Reed,Michelle Nichols,,229900,214900,2019-06-29,2019-12-31,"Carpenter, REALTORS®",Anne Rhinehart
21667671,,Residential,Single Fam,,Central Park,Russell C. Burk III,Nancy D. Burk,209900,215000,2019-09-13,2020-03-12,Simplify Real Estate,Eli Skinner
21661161,,Residential,Single Fam,,Nicole Way,Jeffrey Paxson,,225000,225000,2019-08-13,2020-02-13,R.S.R. Properties,Robert S. Ryan
21658347,,Residential,Single Fam,,Laguna,Jenifer Morris,,224900,218500,2019-08-01,2020-02-01,Michelle D. Cravens,Michelle D. Cravens
21651600,,Residential,Single Fam,,Bayside,Timothy O. Smart,Edwina Withers,224900,224900,2019-07-01,2020-01-02,Keller Williams Indy Metro S,Timothy Cody
21650868,,Residential,Single Fam,,West,Terry Waggoner,,234900,219900,2019-07-02,2020-01-02,F.C. Tucker Company,Shane Foley
21650839,,Residential,Single Fam,,Welcome,James Wilson,,215000,215000,2019-06-28,2019-12-31,Keller Williams Indy Metro S,Benjamin Tupper
21649589,,Residential,Single Fam,,Monteray,David Brenton,,218000,218000,2019-06-24,2020-03-24,Chief Realty,John W. Walker
21645397,,Residential,Single Fam,,Meadowview,Carlos J. Higareda,,224900,219900,2019-06-07,2019-09-01,"Front Porch Real Estate, LLC",Katie Derek
21638976,,Residential,Single Fam,,Lasalle,Joshua W. Moss,Dylan Haywood,220000,220000,2019-05-09,2019-11-15,REALTY WORLD-Harbert Company,Brian C. Harbert
21635392,,Residential,Condo,,Harrier,Christina Norton,,219900,219900,2019-04-22,2020-01-22,"Carpenter, REALTORS®",Jill K Turner
21638062,,Residential,Single Fam,,BAYSIDE,Pat Heise,,219900,216900,2019-05-02,2019-11-02,"Front Porch Real Estate, LLC",Patrick L. Daves
21642656,,Residential,Single Fam,,Cedarwood,Kari A. Lancaster,,239000,239000,2019-05-22,2019-07-22,"Mackenzie Allen, Polston & Ass",Brandon Heller
21655157,,Residential,Single Fam,,Redbud,Michelle Nichols,,225000,225000,2019-07-20,2020-01-31,F.C. Tucker Company,Nancy Juday
21653463,,Residential,Single Fam,,Blue Ash,Gary Marko,,223000,219900,2019-07-15,2019-12-15,Berkshire Hathaway Home,Donald E. Wilder
21642556,,Residential,Single Fam,,Keepsake,Ian Hoffar,Scott A. Wynkoop,217500,217500,2019-05-22,2019-08-18,"Star Alliance Brokerage, Inc.",Manjit Singh Nagra
21636366,,Residential,Single Fam,,Starflower,Ray Podesta,Mark J. Branch,229900,224900,2019-04-25,2019-10-11,"Weichert, Realtors-Tralee Prop",Ryan Moriarty
21675039,,Residential,Single Fam,,Bough,Amanda Robinson,,249900,229000,2019-10-13,2020-10-13,RE/MAX Advanced Realty,Damon W. Stafford
21664112,,Residential,Single Fam,,Welcome,Sarabjit Sikand,,240000,240000,2019-08-25,2019-12-25,Bina Real Estate,Bina Ahluwalia
21685379,,Residential,Single Fam,,Sorrell,Non-BLC Member,,218880,218880,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21681323,,Residential,Single Fam,,Snowberry,Angela Oakes,,225000,225000,2019-11-14,2020-11-14,"MYL Realty, LLC",Mabel Liu
21660149,,Residential,Single Fam,,PRAIRIE SKY,Geneva Eggers,,239000,219000,2019-08-08,2020-02-08,"eXp Realty, LLC",Ross J. Graham
21650979,,Residential,Single Fam,,Bayside,Diane Barton,,214900,214900,2019-06-28,2019-12-28,RE/MAX Results,Teresa L. Mohr
21643413,,Residential,Single Fam,,Brushwood,Christi Coffey,Amanda C. Spicer,229900,224900,2019-05-29,2019-11-29,REALTY WORLD-Harbert Company,Pamela D. Smith
21629966,,Residential,Single Fam,,Briarstone,Nancy Patterson,,225000,220000,2019-03-29,2019-06-30,F.C. Tucker Company,Joseph Buttler
21644909,,Residential,Single Fam,,SUNGOLD,Richard Gillette,,229900,219900,2019-06-04,2019-12-04,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21661037,,Residential,Single Fam,,Springfield,Jeffrey Elliott,,220000,220000,2019-08-09,2020-01-06,"Sugar Creek Real Estate, LLC",Lynn N. Fields
21658712,,Residential,Single Fam,,Valley,Patrick Watkins,Christopher M. Watkins,239900,239900,2019-07-29,2020-01-28,Mike Watkins Real Estate Group,Patrick Watkins
21654453,,Residential,Single Fam,,Averitt,Kevin Williams,,289900,249900,2019-07-15,2020-01-14,Asset One Real Estate Company,Julia Merrill
21651388,,Residential,Single Fam,,El Camino,Patrick Bridges,,239900,239900,2019-06-28,2019-12-31,"Cardinal, REALTORS®, LLC",Chris Hilligoss
21641171,,Residential,Single Fam,,Weyworth,Debra Halcomb,Tyler Halcomb,230000,230000,2019-05-28,2019-11-27,Keller Williams Indy Metro S,Craig L. DeBoor
21631566,,Residential,Single Fam,,Cynthia,Tracee Bullock,,230000,224900,2019-04-08,2019-10-31,"Carpenter, REALTORS®",Joshua D. Kindlesparker
21627318,,Residential,Single Fam,,Genisis,Ema Boykova,Dimitar Boykov,225000,225000,2019-03-13,2019-09-13,M & E Realty Group,Dimitar Boykov
21630583,,Residential,Single Fam,,Briarwood,Monica Klein-Dollens,Jeffrey Dollens,208500,208500,2019-04-02,2019-08-05,Berkshire Hathaway Home,Donna L. Zelner
21659678,,Residential,Single Fam,,Treehouse,Brooke Wyatt,,220000,220000,2019-08-02,2020-02-02,Keller Williams Indy Metro S,Erin Anderson
21645217,,Residential,Single Fam,,Arroyo,Mike Cagle,,225000,225000,2019-06-13,2019-12-13,RE/MAX Results,Timothy O. Smart
21679618,,Residential,Single Fam,,Broadway,Patrick Watkins,Christopher M. Watkins,229900,229900,2019-11-04,2020-05-03,Mike Watkins Real Estate Group,Patrick Watkins
21670954,,Residential,Single Fam,,Saville Row,Nancy Lasiter,,224900,224900,2019-10-07,2020-01-31,"Carpenter, REALTORS®",Natasha Harvel
21642711,,Residential,Condo,,Sheek,Bruce Richardson,,238000,235000,2019-05-23,2019-11-22,Keller Williams Indy Metro S,Joshua W. Moss
21641690,,Residential,Single Fam,,Harrison,Eric Eisenmenger,,224900,224900,2019-05-19,2019-11-19,F.C. Tucker Company,Sarah O'Donnell
21671598,,Residential,Single Fam,,Springtime,Lesa Furman,,234900,229900,2019-10-01,2020-04-01,Keller Williams Indpls Metro N,Evan T Elliott
21638945,,Residential,Single Fam,,Blue Lace,Nathan Custer,,223000,223000,2019-05-07,2019-11-30,REALTY WORLD-Harbert Company,Brian C. Harbert
21679954,,Residential,Single Fam,,Colony Park,David Brenton,,225000,225000,2019-11-05,2020-08-05,"Greenwood Homes Realty, LLC",Casey Lucas
21665555,,Residential,Single Fam,,Welcome,Harnarender Kaur,Alan Hamson,240000,240000,2019-09-06,2020-03-03,CENTURY 21 Scheetz,Harnarender Kaur
21656786,,Residential,Condo,,WIND CHIME,Gerri Reeves,,235000,235000,2019-07-24,2020-01-24,CENTURY 21 Scheetz,Jessica Rohlman
21638632,,Residential,Single Fam,,Crystal Lake,Jacqueline R. Veney,,225000,225000,2019-05-07,2019-09-09,"United, REALTORS®",Brian DeMarco
21644163,,Residential,Single Fam,,Georgetown,Derek Gutting,Bryan Arnold,249900,234900,2019-05-31,2019-10-01,Keller Williams Indpls Metro N,Derek Gutting
21659719,,Residential,Single Fam,,Tampico,Mitzi Christian,,234900,234900,2019-08-05,2020-01-30,CENTURY 21 Scheetz,Fred Nelson
21685343,,Residential,Single Fam,,Blue Lace,Non-BLC Member,,226209,226209,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21685342,,Residential,Single Fam,,Sorrell,Non-BLC Member,,226807,226807,2019-12-06,2020-01-30,Bina Real Estate,Bina Ahluwalia
21630295,,Residential,Condo,,Gazebo,Andrew Ludlow,,232500,232500,2019-04-01,2020-03-01,Wildeflower Realty LLC,Elizabeth A. Wilde-Gestner
21636171,,Residential,Single Fam,,Trent,Mark Dietel,,225000,225000,2019-05-02,2019-08-31,Keller Williams Indy Metro NE,Eric Forney
21639442,,Residential,Single Fam,,Townsend,Katie E. Malott,,250000,235000,2019-05-10,2019-08-10,"Mackenzie Allen, Polston & Ass",Justin Polston
21685385,,Residential,Single Fam,,Blue Ash,Non-BLC Member,,228356,228356,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21651098,,Residential,Single Fam,,Bainbridge,David Brenton,,225000,225000,2019-06-26,2020-03-26,"Hoosier, REALTORS®",Kimberly Lyon
21648180,,Residential,Single Fam,,Sungold,Todd L. Cook,Michelle C. Wedge,230000,230000,2019-06-21,2019-12-21,Keller Williams Indy Metro S,Craig L. DeBoor
21639728,,Residential,Single Fam,,Barnes,Bina Ahluwalia,,2345507,229550,2019-05-09,2019-12-31,Bina Real Estate,Bina Ahluwalia
21665995,,Residential,Condo,,Laurelwood,Jennifer D. Laughner,Kelley O'Connor,229900,229900,2019-09-12,2020-03-12,CENTURY 21 Scheetz,Mark Linder
21636260,,Residential,Single Fam,,WOODGATE,Traci A.Bringle,,229900,229900,2019-04-25,2019-10-25,CENTURY 21 Scheetz,Michael R. Johns
21664356,,Residential,Single Fam,,Old Vines,Joseph Buttler,Jennifer Carrington,249000,239000,2019-08-26,2020-02-26,"Carpenter, REALTORS®",Mary Jo Brown
21661955,,Residential,Single Fam,,Garden Terrace,Scott Smith,Erin Anderson,278000,235000,2019-08-15,2020-01-03,Keller Williams Indy Metro NE,Gary Ruble
21650404,,Residential,Single Fam,,Juniper,Callaway Findley,,249900,234900,2019-06-24,2019-10-24,Compass Realty LLC.,Jake R. Stiles
21646977,,Residential,Single Fam,,Barrington,Melissa Trahan,,220000,228000,2019-06-21,2020-06-22,"EDGE Realty Group, INC",Gregory J. Hagan
21622838,,Residential,Single Fam,,JOUST,Dawn Whitaker,,249000,248000,2019-02-26,2021-06-25,Livingston Realty,Teresa Livingston
21659564,,Residential,Single Fam,,Heatherwood,Jennifer Blandford,Ashley Davidson,235000,235000,2019-08-02,2019-12-31,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21623738,,Residential,Single Fam,,US Highway 31,Jamie Suchotzky,Alison Fernandez,245000,245000,2019-03-02,2019-09-02,"Red Hot, REALTORS LLC",Jamie Suchotzky
21616400,,Residential,Single Fam,,Sentiment,Joseph Buttler,Jennifer Carrington,260000,239900,2019-02-01,2019-07-01,CENTURY 21 Scheetz,Alan Hamson
21626993,,Residential,Single Fam,,Halfaker,Marie Edwards,,259078,239900,2019-03-14,2020-03-31,"Front Porch Real Estate, LLC",James Perry
21670720,,Residential,Single Fam,,Maple Stone,Non-BLC Member,,234592,234592,2019-04-11,2019-09-30,F.C. Tucker Company,Todd Ferris
21663738,,Residential,Condo,,Ravenwood,Angela Hornsby,,235000,235000,2019-08-23,2020-02-23,Keller Williams Indy Metro S,Crystal Bell
21662052,,Residential,Single Fam,,Sungold,Teresa Booher,Elizabeth H. Marks-Strauss,235000,235000,2019-08-16,2020-02-16,"Front Porch Real Estate, LLC",Marcia Lasiter
21656424,,Residential,Single Fam,,Welcome,Harnarender Kaur,Alan Hamson,260000,250000,2019-08-01,2020-01-22,"Carpenter, REALTORS®",Harvir Kaur
21644430,,Residential,Single Fam,,SEASONS,Douglas Dale,,259900,253900,2019-06-01,2020-06-12,"Carpenter, REALTORS®",Harvir Kaur
21640072,,Residential,Single Fam,,Starflower,Shelly Walters,Jeffery J. Mathey,235000,235000,2019-05-13,2019-11-30,CENTURY 21 Scheetz,Amanda D. Speedy
21637384,,Residential,Single Fam,,Starflower,Jeffrey D. Paxson,,235000,235000,2019-04-30,2019-10-30,"Front Porch Real Estate, LLC",Julie Hurt
21636575,,Residential,Single Fam,,Cedarwood,Austin L Smythe,,239900,239900,2019-04-26,2019-11-30,F.C. Tucker Company,Ruth Bashenow
21604190,,Residential,Single Fam,,Darrough,Marie Edwards,,249900,239900,2018-10-25,2019-10-31,Non-BLC Office,Non-BLC Member
21673977,,Residential,Single Fam,,Sommersweet,Laura Vermillion,,260000,240000,2019-10-11,2020-04-11,"Carpenter, REALTORS®",Susan Hodges
21608076,,Residential,Single Fam,,Woodland,Bruce R. Brian,,324900,249900,2018-11-21,2019-10-31,"Carpenter, REALTORS®",Timothy Smith
21685332,,Residential,Single Fam,,Sheek,Bina Ahluwalia,,236444,236444,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21650333,,Residential,Single Fam,,Darrough,Beth Liller,,249900,236900,2019-06-25,2019-11-25,"Carpenter, REALTORS®",Morris D Lucas
21679733,,Residential,Single Fam,,Old Vines,Lenell E. Tate,Tammie Lee Hall,249000,245000,2019-11-04,2020-02-04,The Modglin Group,Joshua Groh
21636853,,Residential,Single Fam,,Heatherwood,Kathy Locke,,241900,238000,2019-05-08,2019-07-31,Keller Williams Indy Metro NE,Gary Ruble
21658899,,Residential,Single Fam,,Vestman,Patrick Watkins,Christopher M. Watkins,244500,244500,2019-07-30,2020-01-29,"eXp Realty, LLC",Danielle Stiles
21668311,,Residential,Single Fam,,Old Vines,Jennifer Brown,,239000,239000,2019-09-16,2020-01-31,Dollens Real Estate Services,Monica Klein-Dollens
21653398,,Residential,Single Fam,,Blue Lace,Matthew Kraiger,,239019,239019,2019-07-10,2019-08-31,"Bruce Richardson Realty, LLC",Bruce Richardson
21662798,,Residential,Single Fam,,DERBY,Dean Hicks,,239900,239900,2019-08-19,2020-04-19,Highgarden Real Estate,Jerry Hanna
21612056,,Residential,Single Fam,,Deborah,Stephen Reel,Josh Reel,259900,239900,2018-12-19,2019-12-19,"Baer Real Estate, LLC",Scott Baer
21674371,,Residential,Single Fam,,Coralberry,Patrick Bridges,,260000,260000,2019-10-10,2020-10-01,CENTURY 21 Scheetz,Robert L. VanHook
21670100,,Residential,Single Fam,,Falcon,Angela Oakes,,269900,259900,2019-09-24,2020-09-13,Bina Real Estate,Bina Ahluwalia
21647216,,Residential,Single Fam,,Seasons,Joginder Sandhu,,248900,246900,2019-06-15,2019-12-14,CENTURY 21 Scheetz,Harnarender Kaur
21641801,,Residential,Single Fam,,Byerly,Marie Edwards,,261170,249900,2019-05-20,2020-05-31,Keller Williams Indy Metro S,Kyle DeBoor
21639772,,Residential,Single Fam,,Pin Oak,Kimberli Davis,,249900,249900,2019-05-09,2019-11-09,"Greenwood Homes Realty, LLC",Christopher Cupp
21636952,,Residential,Single Fam,,Switchback,Matt Neathery,,264900,249900,2019-04-29,2019-11-30,Simplify Real Estate,Eli Skinner
21635141,,Residential,Single Fam,,Euclid,Timothy O. Smart,Edwina Withers,289800,269900,2019-04-20,2019-10-20,"Carpenter, REALTORS®",Anne Rhinehart
21668636,,Residential,Single Fam,,Cherry Tree,Matthew Kraiger,,244990,244990,2019-09-17,2020-01-31,"eXp Realty, LLC",Carlos J. Higareda
21660151,,Residential,Single Fam,,Monteray,Kim Thomas,Logan Westerfield,259900,259900,2019-08-07,2020-08-07,"Landtree, REALTORS®",Michael Crafton
21653553,,Residential,Single Fam,,Blue Lace,Non-BLC Member,,242973,242973,2019-07-10,2019-07-11,Keller Williams Indy Metro S,Tonda Hoagland
21654113,,Residential,Single Fam,,Hacienda,Matthew Jones,,250000,247500,2019-07-12,2020-07-12,Keller Williams Indy Metro S,Scott A. Smith
21646255,,Residential,Single Fam,,Cherry Tree,Non-BLC Member,,243640,243640,2019-06-12,2019-06-13,F.C. Tucker Company,Joseph Buttler
21636092,,Residential,Single Fam,,MARGUERITTA,Scott Combs,,245000,245000,2019-04-24,2019-07-31,F.C. Tucker Company,James P. Habegger
21636733,,Residential,Single Fam,,McRae,Marie Edwards,,258385,244900,2019-04-26,2020-04-30,Non-BLC Office,Non-BLC Member
21665605,,Residential,Single Fam,,Woodgate,Corina Jones,Christopher Pagano,255000,249999,2019-09-02,2019-12-31,"Ebeyer Realty, LLC",Kristen Schwark
21641818,,Residential,Single Fam,,Briarstone,Jodie Chandler,,259900,249900,2019-05-20,2019-11-19,Keller Williams Indy Metro S,Ross J. Graham
21635654,,Residential,Single Fam,,Harrison,Michelle Nichols,,239900,239900,2019-05-06,2019-11-30,Keller Williams Indy Metro S,Craig L. DeBoor
21667143,,Residential,Single Fam,,Veranda,Ema Boykova,Dimitar Boykov,265000,255000,2019-09-10,2020-03-10,Beech Grove Realty,Larry P. Gilbert
21644241,,Residential,Single Fam,,Brandi,H. Stephen Reel,Josh Reel,259900,259900,2019-05-30,2019-10-30,"Carpenter, REALTORS®",John W. Breck
21685345,,Residential,Single Fam,,Blue Ash,Bina Ahluwalia,,248311,248311,2019-12-06,2020-01-31,Bina Real Estate,Bina Ahluwalia
21632274,,Residential,Single Fam,,Dietz,Harnarender Kaur,,259900,259900,2019-04-15,2019-10-14,CENTURY 21 Scheetz,Harnarender Kaur
21670935,,Residential,Single Fam,,Sorrell,Non-BLC Member,,249173,249173,2019-10-25,2019-10-31,Keller Williams Indy Metro S,Laura O'Connor
21638967,,Residential,Single Fam,,Carmen,Dean A. Hicks,,249900,249900,2019-05-07,2019-11-01,Keller Williams Indy Metro S,Todd L. Cook
21619047,,Residential,Single Fam,,Vinewood,Patrick Watkins,Christopher M. Watkins,259900,249900,2019-02-13,2019-08-13,RE/MAX Results,Sherry Rightmyer
21652538,,Residential,Single Fam,,Welcome,Jessica Rohlman,,259900,259900,2019-07-05,2019-12-05,"Roger Webb Real Estate, Inc",Roger D. Webb
21648155,,Residential,Single Fam,,Briarwood,Patrick Watkins,Christopher M. Watkins,280000,269900,2019-07-10,2019-12-12,Weichert REALTORS® Cooper Grou,Daniel Nohe
