MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21649387,,Residential,Single Fam,,Lockerbie,Seth M. Bernhardt,,214500,214500,2019-06-22,2019-12-23,Non-BLC Office,Non-BLC Member
21649753,,Residential,Condo,,Quail Creek,Jessica Rogers,,225000,215000,2019-06-21,2020-06-21,Keller Williams Indy Metro W,Lynn R.Murray
21680441,,Residential,Single Fam,,Stamford,Matthew Reffeitt,Dale E. Schmidt,219900,219900,2019-11-08,2020-05-08,Sold It Realty Group,Lori Redman
21606965,,Residential,Single Fam,,County Road 150,Derek Gutting,Bryan Arnold,249900,219900,2018-11-12,2019-08-08,Keller Williams Indy Metro W,Kimberly S. Morgan
21640068,,Residential,Single Fam,,JEFFERSON PARK,Robert(Robby) H. Haynes II,,225000,225000,2019-05-23,2019-11-23,F.C. Tucker Company,Melissa Sheets
21664290,,Residential,Single Fam,,BROOKSHIRE,Keith Fields,,225000,225000,2019-08-30,2020-02-29,"Carpenter, REALTORS®",Matt Trammel
21638843,,Residential,Single Fam,,Jefferson Park,Dawn M. Lowden,,235900,235900,2019-05-06,2019-11-06,F.C. Tucker Company,Tony Janko
21673540,,Residential,Single Fam,,Wayles,Adam R. Corya,,229900,229900,2019-10-08,2020-04-08,"New Start Home Realty, LLC",Donald R. Cook
21676014,,Residential,Single Fam,,County Road 350,Janie Posey,,227900,227900,2019-10-18,2020-02-18,RE/MAX Ability Plus,Jayne Gauci
21637295,,Residential,Single Fam,,MEADOWS,Matthew Reffeitt,Kristin Spiegel,250000,240000,2019-05-01,2019-10-01,Keller Williams Indy Metro W,Kristin Spiegel
21668858,,Residential,Single Fam,,County Road 350,Stan Comer,,240000,240000,2019-09-18,2020-03-31,"Carpenter, REALTORS®",Stan Comer
21666341,,Residential,Single Fam,,WALL,Joseph C. Gray,,229900,234000,2019-09-05,2019-12-31,F.C. Tucker Company,Diana McGlothlin
21660209,,Residential,Single Fam,,Sandy,Julie Boyce,,234900,234900,2019-08-07,2020-02-07,"Carpenter, REALTORS®",Reba Evans
21678770,,Residential,Single Fam,,Burlington,Catherine Burris,,239000,239000,2019-11-13,2020-05-13,RE/MAX Centerstone,Kelly L. Wood
21654166,,Residential,Single Fam,,COUNTY ROAD 375 E,Anita Kratochvil,,250000,250000,2019-07-12,2020-01-10,Sold It Realty Group,Michelle L. Campbell
21678992,,Residential,Single Fam,,County Road 225,Jane Venezia,,249900,244900,2019-11-03,2020-05-03,RE/MAX Legends Group,Katie E. Malott
21639258,,Residential,Single Fam,,HILL VALLEY,Jeremy A. Page,,265000,255000,2019-05-15,2019-11-15,"Carpenter, REALTORS®",Rhonda Smith
21678868,,Residential,Single Fam,,coles,Non-BLC Member,,246868,246868,2019-10-28,2019-11-29,Berkshire Hathaway Home,Dick Richwine
21664423,,Residential,Single Fam,,US Highway 136,Matthew Reffeitt,,249900,249900,2019-08-27,2020-02-27,"Capstone Realty Group, Inc",Lezley Wass
21637724,,Residential,Single Fam,,Woodland,Matthew Trammel,,254900,254900,2019-05-15,2019-11-15,Keller Williams Indy Metro W,Trent J. Whittington
21655699,,Residential,Single Fam,,Deer Trace,Diane Brooks,,265000,259000,2019-07-23,2020-01-23,Keller Williams Indpls Metro N,Kurt E. Allen
21638388,,Residential,Single Fam,,Augusta,James L. Melson,,250000,250000,2019-05-07,2019-10-22,"Instate Realty, LLC",John H. Williams
21653645,,Residential,Single Fam,,Gibbs,Rodney W. Heard,Amanda Heard,265000,265000,2019-07-09,2019-10-09,"eXp Realty, LLC",Rodney W. Heard
21670304,,Residential,Single Fam,,County Road 150,Beverly Goldstein,,279900,279900,2019-09-23,2020-03-23,"Carpenter, REALTORS®",Anita K. Kratochvil
21654830,,Residential,Single Fam,,County Rd 375E,Robert Kiefer,,339000,289900,2019-07-16,2019-12-31,F.C. Tucker Company,Rhonda Schwartz
21647011,,Residential,Single Fam,,Hill Valley,Ryan R. Hergott,Joy Hafner,274900,274900,2019-06-14,2019-12-14,Mathis Real Estate,Jan Mathis
21626604,,Residential,Single Fam,,Declaration,Douglas M. Taylor,,289900,289900,2019-03-14,2019-12-31,Highgarden Real Estate,Laura Waters
21683416,,Residential,Single Fam,,Fennel,Non-BLC Member,,279345,279345,2019-04-05,2019-12-04,Matlock Realty Group,Cassandra Goodwin
21643115,,Residential,Single Fam,,Warrington,Tony Reffeitt,,285000,285000,2019-05-25,2020-05-25,NextHome Connection,Paula Henry
21660238,,Residential,Single Fam,,Augusta,Sheila Hubbard,,309900,309900,2019-08-06,2019-10-30,RE/MAX Centerstone,Cindy Martin
21661797,,Residential,Single Fam,,Hawthorne,Christopher Price,Lori Davis Smith,299000,294000,2019-08-15,2019-10-31,F.C. Tucker Company,Marty Wagner
21652993,,Residential,Single Fam,,Albermarle,Non-BLC Member,,293235,293235,2019-07-22,2019-08-22,F.C. Tucker Company,Kathleen Tearman
21665796,,Residential,Single Fam,,Canterbury,Sarah DeGolyer,Stephen Decatur,299500,299500,2019-09-05,2020-03-03,CENTURY 21 Scheetz,Sandra Ginn
21642501,,Residential,Single Fam,,Jefferson Park,Rachel E. Holt,,299900,299900,2019-05-22,2019-11-22,F.C. Tucker Company,Carl Vargas
21637410,,Residential,Single Fam,,CANTERBURY,Justine Bright,,300000,300000,2019-05-03,2019-10-31,"Wynkoop Brokerage Firm, LLC",Ian Hoffar
21652476,,Residential,Single Fam,,Roxbury,Matthew Reffeitt,Trent J. Whittington,375000,339900,2019-07-04,2020-01-10,"Carpenter, REALTORS®",Keith E. Fields
21645595,,Residential,Single Fam,,Myrtle,Aaron Wheeler,,325990,325990,2019-06-06,2019-12-31,Berkshire Hathaway Home,Stephen Gentry
21607051,,Residential,Single Fam,,Fennel,Aaron Wheeler,,344999,323000,2018-11-12,2019-12-31,Non-BLC Office,Non-BLC Member
21655513,,Residential,Single Fam,,County Road 100 E,Ryan Radecki,,325000,325000,2019-07-19,2019-10-31,Keller Williams Indy Metro W,Dale E. Schmidt
21638739,,Residential,Single Fam,,Myrtle,Anita Kratochvil,,335000,325000,2019-05-06,2020-05-01,"Carpenter, REALTORS®",Anita K. Kratochvil
21655533,,Residential,Single Fam,,Woodview,Lori Redman,,369900,369900,2019-07-18,2019-10-18,Sold It Realty Group,Lori Redman
21664420,,Residential,Single Fam,,Warrington,Dan Weathers,Edward James,369900,369900,2019-09-05,2019-12-05,RE/MAX Legends Group,Michael A. McQueary
21665894,,Residential,Single Fam,,County Road 900,Reba Evans,Amy Evans,398900,398900,2019-09-03,2020-03-03,Coldwell Banker - Kaiser,Susan Aycock
21683491,,Residential,Single Fam,,Karen,Non-BLC Member,,389900,389900,2019-05-06,2019-11-30,Rise Real Estate,Jonathan D. Bell
21623980,,Residential,Single Fam,,ROXBURY,Steven Carder,,500000,460000,2019-03-04,2019-08-21,"Ridenour Real Estate Services,",Steven T. Carder
21629401,,Residential,Single Fam,,County Road 471,Donna L. Towns,,539900,525000,2019-03-27,2019-09-27,Keller Williams Indy Metro NE,Rhonda Hoeft
21650130,,Residential,Single Fam,,Devonshire,Jonathan D. Bell,,535000,535000,2019-06-21,2019-07-05,Rise Real Estate,Scott White
21645499,,Residential,Single Fam,,Fennel,Jason Hess,,584900,560000,2019-06-06,2019-09-01,Keller Williams Indy Metro W,Trent J. Whittington
21673469,,Residential,Single Fam,,Manchester,Allen Culpepper,,699900,699900,2019-10-06,2020-04-06,F.C. Tucker Company,Jamie Shurig
21667223,,Residential,Single Fam,,Alpha,Steffenie Salzmann,Glenn J. Bill,79900,79900,2019-09-11,2020-03-11,"Traditions Realty, LLC",Lynda Lambert
21655875,,Residential,Single Fam,,Odell St,Lezley Wass,,105000,105000,2019-08-12,2020-02-07,Harvest Realty Group LLC,Jennifer A. Foy
21658106,,Residential,Single Fam,,Trevor,Libby Somerville,Stevee Clifton,100000,100000,2019-07-26,2020-01-24,"Ridenour Real Estate Services,",Maria Ridenour
21650661,,Residential,Single Fam,,Green,Randy Placencia,,105900,105900,2019-06-26,2020-06-30,F.C. Tucker Company,Nancy Hernandez
21637760,,Residential,Single Fam,,GRANT,Marcus L. Dugan,,120000,109900,2019-05-03,2019-11-02,"Carpenter, REALTORS®",David Ginn
21635555,,Residential,Single Fam,,PRAIRIE,Logan Bowman,,115000,115000,2019-04-22,2019-10-22,Harvest Realty Group LLC,Keri Arthurton
21646766,,Residential,Single Fam,,Maple,Stefan Bean,,120000,120000,2019-06-12,2019-12-12,Keller Williams Indy Metro W,Kristin Spiegel
21655500,,Residential,Single Fam,,COLLEGE,Jamie Shurig,,120000,120000,2019-07-18,2019-12-31,F.C. Tucker Company,Jamie Shurig
21639786,,Residential,Single Fam,,College,Keri Arthurton,,115000,115000,2019-05-10,2019-11-10,Harvest Realty Group LLC,Keri Arthurton
21645968,,Residential,Single Fam,,Meadowlark,Phyllis J. Mitchell,,117500,117500,2019-06-07,2019-09-08,Wall and Associates,Phyllis J. Mitchell
21647173,,Residential,Single Fam,,Rodney,Keri Arthurton,,124900,118900,2019-06-14,2019-12-14,RE/MAX Advanced Realty,Jon Hubner
21639793,,Residential,Single Fam,,Allen,Tony Reffeitt,,130000,130000,2019-05-10,2020-05-10,Top Shelf Homes,Lisa M. Reynolds
21663931,,Residential,Single Fam,,Alpha,Steven Kuhn,,140000,134000,2019-08-26,2020-02-28,RE/MAX Centerstone,Jeremy Tucker
21649976,,Residential,Single Fam,,COUNTY ROAD 575 E,Lynn Murray,,125000,130000,2019-06-23,2019-12-23,NextHome Connection,Angela Stevens
21668919,,Residential,Single Fam,,Grant,Magi Lay,,125000,125000,2019-09-19,2020-03-16,RE/MAX Legends Group,David Whitfield
21661601,,Residential,Single Fam,,GRANT,Marcus Dugan,,127500,127500,2019-08-13,2020-02-12,"Carpenter, REALTORS®",Jeremy A. Page
21629727,,Residential,Single Fam,,State Road 267,Scott Wynkoop,,130000,128000,2019-03-28,2020-03-28,Ala Carte Realty,Erica J Suvak
21639135,,Residential,Single Fam,,Douglas,Cheryl D. Martinez,,125000,125000,2019-05-10,2019-12-11,"Carpenter, REALTORS®",Deanna Hardwick
21639520,,Residential,Single Fam,,County Road 300,Mark A. Coffey Jr.,Patsy L Coffey,120000,132000,2019-05-09,2019-11-08,Keller Williams Indy Metro W,Pat Ploughe
21675473,,Residential,Condo,,Eagle,Deborah Flowers,David Danz,131988,131988,2019-10-18,2020-04-18,Keller Williams Indy Metro W,Matthew Reffeitt
21663163,,Residential,Single Fam,,Douglas,Kelly Walton,,135000,135000,2019-08-27,2020-02-20,RE/MAX Centerstone,Heather Ludlow
21637110,,Residential,Single Fam,,COUNTY ROAD 1025,Jennifer L. Louden,,135900,132500,2019-05-05,2020-05-05,F.C. Tucker Company,Ashley Wright
21650941,,Residential,Single Fam,,Rodney,Tony Janko,Antoinette C. Eads,135000,135000,2019-07-02,2020-01-02,RE/MAX Centerstone,Kelly L. Wood
21651870,,Residential,Single Fam,,425 NORTH,Tamara A. Carroll,,137000,137000,2019-05-20,2019-11-20,Keller Williams Indy Metro S,Joshua W. Moss
21647156,,Residential,Single Fam,,DOUGLAS,Karen D. Lewis,,137042,137042,2019-06-11,2019-12-31,"Carpenter, REALTORS®",Jeanette L. Hammel
21671636,,Residential,Single Fam,,Trevor,Anna Brennan,Devin Brennan,135000,135000,2019-10-03,2020-04-03,Keller Williams Indpls Metro N,Derek Gutting
21647946,,Residential,Single Fam,,College,E. S. Hannoy,Leslie Luebcke,139900,139900,2019-06-26,2019-12-26,F.C. Tucker Company,Sarah E. Black
21673481,,Residential,Single Fam,,William,Rich Boals,,139000,139000,2019-10-07,2020-10-06,"Indiana Realty Pros, Inc.",Tammy Dorman
21680668,,Residential,Condo,,DOVER,C. Ron Ragan,,139900,139900,2019-11-12,2020-05-12,RE/MAX Advanced Realty,Eric A. Gebauer
21675999,,Residential,Single Fam,,CLEAR BRANCH,Rochelle Perkins,,145000,145000,2019-10-19,2020-04-19,F.C. Tucker Company,Michelle Shepherd
21675643,,Residential,Single Fam,,Trevor,Maria Ridenour,,149900,144900,2019-10-17,2020-04-30,"Carpenter, REALTORS®",Natasha Hall
21655540,,Residential,Single Fam,,Green,Joshua Vida,,144900,144900,2019-07-18,2020-01-18,RE/MAX Centerstone,Michael P. Price
21647684,,Residential,Single Fam,,College,Pat Ploughe,,140000,140000,2019-06-18,2019-12-18,"Nottingham Realty, LLC",Mark E. Vyzral
21647063,,Residential,Condo,,Eagle Crest,Steven Kass,,139900,139900,2019-06-14,2019-12-14,Highgarden Real Estate,Laura Waters
21640429,,Residential,Condo,,Willow Springs,Eric Miller,,144900,143900,2019-05-14,2019-09-30,RE/MAX Centerstone,Gina M. Ramirez
21665992,,Residential,Single Fam,,WILLIAM,Matthew Reffeitt,Trent J. Whittington,150000,143500,2019-09-04,2020-03-04,Hometrail Realty LLC,Ross Hazel
21663117,,Residential,Single Fam,,Stuart,Scott Wynkoop,,140000,138500,2019-08-30,2020-08-30,RE/MAX Centerstone,Bryan Sparks
21675057,,Residential,Single Fam,,Dogwood Lane,Stan Comer,,153000,153000,2019-10-14,2020-04-30,F.C. Tucker Company,Stacy J. Sorrell
21680850,,Residential,Single Fam,,HARTS FORD,Debbie McMillan,Richard DeMulling,149900,149900,2019-11-13,2020-03-08,Keller Williams Indy Metro S,Scott A. Smith
21654985,,Residential,Single Fam,,Enderly,Austin Brown,,150000,150000,2019-07-18,2020-01-18,Keller Williams Indy Metro NE,Michelle Steward
21647094,,Residential,Single Fam,,ALPHA,Nancy Warfield,Aubrey Walters,144900,144900,2019-06-14,2019-12-13,Keller Williams Indy Metro W,Christopher G. Price
21674327,,Residential,Single Fam,,STATE ROAD 267,Michael P. Price,,142500,142500,2019-10-09,2020-04-30,"Snyder Strategy Realty, Inc",Jhonatan Hernandez
21636210,,Residential,Single Fam,,Leroy,Craig Bartels,Theresa A. Bartels,140000,140000,2019-04-25,2019-10-28,Keller Williams Indy Metro W,Tracy Fulling
21668315,,Residential,Single Fam,,Stoneridge,Brandon K. Lawson,,1,148000,2019-09-16,2019-11-18,Lawson & Co.,Brandon K. Lawson
21650313,,Residential,Single Fam,,Jefferson,Marilyn Hayward,,144900,144900,2019-06-29,2019-11-29,United Real Estate Indpls,William Whitticker
21672271,,Residential,Condo,,Willow Springs,Gina M. Ramirez,Robin Pickett,149900,149900,2019-10-01,2020-04-30,Gemini Realty Grp Inc,Suzzanna K. Broyles
21669988,,Residential,Condo,,Willow Springs,Matthew Reffeitt,,149900,149900,2019-09-19,2020-03-19,Keller Williams Indy Metro W,Benjamin Thomas
21668238,,Residential,Single Fam,,Bent Stream,Pat Ploughe,Kellie Nierzwicki,165000,165000,2019-09-16,2020-01-31,High Point Realty Group,Kendrick Davis
21665019,,Residential,Single Fam,,Bent Stream,Paul E. Miller Jr.,,150000,150000,2019-09-01,2020-03-01,F.C. Tucker Company,Tony Janko
21659764,,Residential,Condo,,Clear Branch,Mukul Khanna,,159900,155000,2019-08-02,2019-12-31,F.C. Tucker Company,Shelly Walters
21654019,,Residential,Single Fam,,CO RD 500 E,Levi Lucas,,150000,150000,2019-07-15,2020-01-10,F.C. Tucker Company,Corey Batt
21652998,,Residential,Single Fam,,Hyde Park,Chris Castetter,Stacy J. Sorrell,145000,145000,2019-07-08,2020-01-08,"Five-Star Realty Group, LLC",James Davenport
21645701,,Residential,Single Fam,,Grant,Stefan Bean,,125000,125000,2019-06-07,2019-11-30,Innovative Home Realty,Paul E. Miller Jr.
21636161,,Residential,Single Fam,,ADAMS,Coletta Payne,,159900,159900,2019-04-24,2019-10-23,RE/MAX Complete,Andrea Eldon
21653134,,Residential,Single Fam,,Main,Herbert Rice,Erik Wentz,159900,159900,2019-07-12,2019-12-07,RE/MAX Ability Plus,Herbert Rice
21675277,,Residential,Single Fam,,Round Lake,Marcella M. Scott,,157000,157000,2019-10-16,2020-04-16,Keller Williams Indy Metro S,Paul S. Linn
21643809,,Residential,Single Fam,,Pamela,Jennifer A. Foy,,165000,149900,2019-05-31,2019-11-30,Harvest Realty Group LLC,Keri Arthurton
21678385,,Residential,Condo,,DOVER,Tamara A. Carroll,,155000,155000,2019-10-28,2019-11-01,RE/MAX Centerstone,Tamara A. Carroll
21660090,,Residential,Single Fam,,Pine Ridge,Chad Hess,Julie J. Hess,154900,154900,2019-08-05,2020-03-30,CrestPoint Real Estate,Amanda Keller
21655341,,Residential,Single Fam,,RUNNING BROOK,Jamie Suchotzky,Alison Fernandez,150000,150000,2019-07-18,2019-11-18,Keller Williams Indy Metro W,Dennis G. Mocherman
21679180,,Residential,Single Fam,,Varner,Michael Gardner,,160000,160000,2019-11-04,2020-11-04,"Carpenter, REALTORS®",Jeanette L. Hammel
21676711,,Residential,Single Fam,,Spring Lake,Benjamin Jones,Rene A. Biberdorf,164900,164900,2019-10-24,2020-04-24,F.C. Tucker Company,Benjamin Jones
21672963,,Residential,Single Fam,,William,Scott A. Wynkoop,,155000,155000,2019-10-09,2020-10-09,Innovative Home Realty,Paul E. Miller Jr.
21645073,,Residential,Single Fam,,Lake,Gina M. Ramirez,Robin Pickett,159900,159900,2019-06-07,2019-12-31,Keller Williams Indpls Metro N,Ryan Radecki
21680092,,Residential,Condo,,School,Cathy Toombs,,159900,159900,2019-11-06,2020-04-30,F.C. Tucker Company,Corey Batt
21662226,,Residential,Single Fam,,Warren,Thomas Bitting,,150000,150000,2019-08-14,2020-02-10,RE/MAX Advanced Realty,Danelle L. Martin
21616521,,Residential,Condo,,Dover,Kathleen Tearman,,159900,159900,2019-02-07,2019-06-04,Keller Williams Indy Metro NE,Cathy Toombs
21676527,,Residential,Condo,,Willow Springs,Allen Culpepper,,160000,160000,2019-10-22,2019-11-21,RE/MAX Centerstone,Allen Culpepper
21652949,,Residential,Single Fam,,Walnut,Matthew Reffeitt,Trent J. Whittington,169900,164900,2019-07-08,2020-01-10,"Carpenter, REALTORS®",Erik Pitner
21637899,,Residential,Single Fam,,Raintree,Tonya McCarthy,,160000,160000,2019-05-03,2019-10-03,F.C. Tucker Company,Diane Cassidy
21637397,,Residential,Single Fam,,Hamden,Sherri Bryant,,150000,150000,2019-04-30,2019-10-31,Homes By Cheryl,Cheryl D. Martinez
21666775,,Residential,Single Fam,,CO RD 400,Mark E. Vyzral,,164900,164900,2019-09-07,2020-02-28,RE/MAX Centerstone,Kyle Speckman
21661499,,Residential,Single Fam,,Roselawn,Patrick Ploughe,,170000,170000,2019-08-22,2020-02-22,Asher Real Estate Agency,Brenda Asher
