MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21758359,,Residential,Single Fam,,Jackson,DeAnna Murphy,,175000,175000,2020-12-28,,"Carpenter, REALTORS®",Doug Anderson
21756685,,Residential,Single Fam,,Eisenhower,Stephen Fulford,Jessica Burdine,175000,175000,2020-11-27,,"eXp Realty, LLC",Archie Nevins
21754277,,Residential,Single Fam,,10th,Wes Johnston,,175000,175000,2020-11-19,,List4Less Discount Realty,Armando Torres
21751464,,Residential,Single Fam,,Glendora,Barry C. Polston,,179900,179900,2020-11-09,,F.C. Tucker Company,Mandy Sheckles
21758319,,Residential,Single Fam,,Hamblen,Josh D. Latham,,184900,184900,2020-12-24,,"Carpenter, REALTORS®",Troy Gaviola
21757824,,Residential,Single Fam,,Elizabeth,Harold Davis,,185000,185000,2020-12-18,,O'Brien Team Realty,Amy L. O'Brien
21755229,,Residential,Single Fam,,Rockleigh,Michael B. Weaver,,197500,187500,2020-11-29,,F.C. Tucker Company,Kerri Sarver
21755957,,Residential,Single Fam,,Castle Manor,Lori Choate,Kim West,200000,189900,2020-12-02,,CENTURY 21 Scheetz,Cheryl Niemeier
21746157,,Residential,Single Fam,,GREAT WOODS,Paula Henry,,195000,195000,2020-10-15,,F.C. Tucker Company,Mandy Sheckles
21742815,,Residential,Single Fam,,HIGH SCHOOL,Carolyn Sanders,Alex R. Sanders,210000,200000,2020-10-22,,"eXp Realty, LLC",Marcia Souers
21752148,,Residential,Single Fam,,WANDFLOWER,Deborah M. White,,210000,210000,2020-11-13,,Keller Williams Indy Metro NE,Mikal Berhe
21755867,,Residential,Single Fam,,CRESSMOOR,Joseph C. Gray,,225000,225000,2020-12-03,,"Libertad Real Estate Co., LLC",Rosa Molina
21755133,,Residential,Single Fam,,Foxfire,Carolyn Sanders,Alex R. Sanders,240000,232500,2020-11-29,,Perez Realty Group LLC,Fabricio Perez
21752692,,Residential,Single Fam,,Walpole,Robert Davenport,,246000,237990,2020-11-25,,Non-BLC Office,Unknown Non-BLC Member
21757617,,Residential,Single Fam,,Ring Necked,Harold Davis,,250000,250000,2020-12-17,,RE/MAX Advanced Realty,Josh D. Latham
21755422,,Residential,Single Fam,,Winterset,Maria Hunt,,315000,315000,2020-12-01,,Trueblood Real Estate,Jamie Sargent
21758216,,Residential,Single Fam,,Girls School,Linda Wilcox,,749900,749900,2020-12-28,,Redfin Corporation,Jane Barretto
21703043,,Residential,Single Fam,,26th,Sandra Daley,,20000,1,2019-12-31,,Dal Sand,Sandra Daley
21680977,,Residential,Single Fam,,Ethel,Bruce Baird,,8000,3500,2019-11-12,,"Renew Indianapolis, Inc.",Bruce R. Baird
21680976,,Residential,Single Fam,,Congress,Bruce Baird,,8000,7250,2019-11-12,,"Renew Indianapolis, Inc.",Bruce R. Baird
21680960,,Residential,Single Fam,,Udell,Bruce Baird,,10000,9000,2019-11-12,,"Renew Indianapolis, Inc.",Bruce R. Baird
21680942,,Residential,Single Fam,,27th,Bruce Baird,,10000,9000,2019-11-12,,"Renew Indianapolis, Inc.",Bruce R. Baird
21739785,,Residential,Single Fam,,Capitol,Sandra Macklin,Christopher Boughton,23500,23500,2020-09-18,,Keller Williams Indy Metro NE,Brett Mahoney-Kiebach
21751759,,Residential,Single Fam,,MOUNT,Luis C. Coronel,Luis C. Coronel,74900,74900,2020-11-11,,Keller Williams Indpls Metro N,Deborah A. Argenta
21757089,,Residential,Single Fam,,32nd,India Edmonson,,115000,115000,2020-12-11,,Realty One Group Dream,Carrie Gano
21734418,,Residential,Single Fam,,Harding,Melody Owen,,129900,119000,2020-08-24,,F.C. Tucker Company,Caroline McPherson
21751961,,Residential,Single Fam,,Congress,Jeffrey D. Paxson,Jack Andrews,158000,153900,2020-11-12,,"Carpenter, REALTORS®",Morris D Lucas
21752296,,Residential,Single Fam,,Capitol,R. Michelle Lockhart,,199900,194900,2020-11-13,,Dal Sand,Sandra Daley
21740770,,Residential,Single Fam,,Graceland,Shane Burns,,223000,214900,2020-09-23,,Keller Williams Indpls Metro N,Sarah Donaldson
21672997,,Residential,Single Fam,,Eastern,Bruce Baird,,15750,14250,2019-10-03,,"Renew Indianapolis, Inc.",Bruce R. Baird
21755061,,Residential,Single Fam,,Caroline,Bruce R. Baird,Stephanie Quick,17750,17750,2020-11-25,,"Renew Indianapolis, Inc.",Bruce R. Baird
21646104,,Residential,Single Fam,,18th,Bruce Baird,,24750,24750,2019-06-10,,"Renew Indianapolis, Inc.",Bruce R. Baird
21755567,,Residential,Single Fam,,Chester,Bruce R. Baird,Stephanie Quick,27000,27000,2020-12-01,,"Renew Indianapolis, Inc.",Bruce R. Baird
21746111,,Residential,Single Fam,,Chester,Sterling Davis,,49900,43500,2020-10-15,,Ethosity Property Management G,Sterling Davis
21754656,,Residential,Single Fam,,Schofield,Shannon McGibboney,Sabrina Hardimon-Collins,50000,50000,2020-11-22,,"Carpenter, REALTORS®",Shannon McGibboney
21751526,,Residential,Single Fam,,SANGSTER,Jennifer J. Wilmoth,,63000,63000,2020-11-10,,Wilmoth Group,Evan Wilbrandt
21740931,,Residential,Single Fam,,Colorado,Jevon Hill,,94900,94900,2020-09-26,,Keller Williams Indy Metro S,Jevon Hill
21746894,,Residential,Single Fam,,CARLYLE,Evona N. Watson,,116000,99000,2020-10-20,,RE/MAX Legends Group,Jennifer Brown
21743668,,Residential,Single Fam,,34th,James S. Bleier,,123000,99900,2020-10-01,,"Renew Indianapolis, Inc.",Stephanie Quick
21754957,,Residential,Single Fam,,34th,May Ehresman,,99900,100000,2020-11-24,,"Snyder Strategy Realty, Inc",Jasonte Williams
21750707,,Residential,Single Fam,,HAMILTON,Ryan Hakes,Ryan Dossey,128000,119500,2020-11-04,,Plat Collective,Michelle Aguirre
21722561,,Residential,Single Fam,,10th,Julie Dongoski,,149900,129900,2020-07-01,,"Vue Property Group, LLC",Brooke Haston
21738055,,Residential,Single Fam,,New York,Terry Evans,,134900,134900,2020-09-10,,Fathom Realty,David Price
21749453,,Residential,Single Fam,,Drexel,John Walthall,,142000,142000,2020-11-09,,"Carpenter, REALTORS®",Reinhard Pollach
21751321,,Residential,Single Fam,,11TH,Matthew Meyers,,159900,150000,2020-11-12,,F.C. Tucker Company,Nancy Whitfield
21748341,,Residential,Single Fam,,BOSART,Deb Kent,,164900,154900,2020-10-22,,"Front Porch Real Estate, LLC",Kristine Strack
21757141,,Residential,Single Fam,,Coyner,Michele Alarcon,,164900,164900,2020-12-14,,"eXp Realty, LLC",Kian Kaviani
21737194,,Residential,Single Fam,,Parkview,Jay Pearl,Kevin McGauley,165000,165000,2020-09-04,,"Collins Evans Real Estate Co.,",Tracy Bridges
21757588,,Residential,Single Fam,,Winthrop,Catherine A. O'Banion,,168000,168000,2020-12-16,,Keller Williams Indy Metro NE,Michael Bounds
21747026,,Residential,Single Fam,,Linwood,Pegg Kennedy,,180000,169500,2020-10-23,,Plat Collective,Natalie Clayton
21758328,,Residential,Single Fam,,LINWOOD,Eric Cottongim,,169900,169900,2020-12-24,,F.C. Tucker Company,Sherry Soforic
21756473,,Residential,Single Fam,,Grant,Wade Cunningham,,169900,169900,2020-12-09,,Realty One Group Dream,India Edmonson
21745013,,Residential,Single Fam,,Coyner,Michele Alarcon,,249900,194000,2020-10-09,,Highgarden Real Estate,Fantasia Robinson
21745733,,Residential,Single Fam,,Rural,Summer Hudson,,210000,199500,2020-10-30,,F.C. Tucker Company,Calvin Craig
21756053,,Residential,Single Fam,,Temple,Mark J. Branch,Sarah Elkmann,209900,209900,2020-12-04,,"Everhart Studio, Ltd.",Dylan Hostetter
21755074,,Residential,Single Fam,,Hamilton,Ian DeFelice,Ashley Mullin,245000,245000,2020-12-03,,Gallery of Homes Real Estate,Martine Locke
21754787,,Residential,Single Fam,,Park,Todd Ferris,,249900,249900,2020-12-03,,F.C. Tucker Company,Joseph Clinch
21756252,,Residential,Single Fam,,Woodruff Place East,Debbie Pidgeon,,265000,265000,2020-12-07,,"Everhart Studio, Ltd.",Dylan Hostetter
21745511,,Residential,Single Fam,,Jefferson,Lynette Wuethrich,,269500,265000,2020-10-14,,CENTURY 21 Scheetz,Amanda Wade
21750587,,Residential,Single Fam,,BELLEFONTAINE,Jazmine Wooten,,275000,265900,2020-11-04,,Non-BLC Office,Unknown Non-BLC Member
21746375,,Residential,Single Fam,,Penway,David C. Brenton,,295000,275000,2020-10-22,,Keller Williams Indy Metro NE,Gary Ruble
21757107,,Residential,Single Fam,,Oakland,Angela Davis,,279900,279900,2020-12-12,,CENTURY 21 Scheetz,Kelly Schuler
21756629,,Residential,Single Fam,,Sterling,Denise Potter,,285000,285000,2020-12-09,,"Onyx and East, LLC",Denise Potter
21736810,,Residential,Condo,,Park,Christi Coffey,Amanda C. Spicer,299900,289900,2020-09-11,,CENTURY 21 Scheetz,Terry Brown
21750615,,Residential,Single Fam,,CARROLLTON,Christopher Porter,,300000,295000,2020-11-24,,Berkshire Hathaway Home,James H. Junkins
21757750,,Residential,Single Fam,,Winthrop,Paul Scherrer,,299000,299000,2020-12-18,,CENTURY 21 Scheetz,Paramjit Kaur
21595539,,Residential,Condo,,16th,Joe Everhart,Angela L. Everhart-Berg,300000,300000,2018-09-19,,United Real Estate Indpls,Brian Maire
21750247,,Residential,Single Fam,,Tannery,Denise Potter,,315990,315990,2020-11-02,,The Real Estate Group,Mallorie E. Wilson
21754485,,Residential,Condo,,HUDSON,Brian J. Wayman,David Short,317900,317900,2020-11-20,,Keller Williams Indy Metro S,Matthew Payne
21756952,,Residential,Single Fam,,Tannery,Denise Potter,,337000,337000,2020-12-11,,Maywright Property Co.,Natalie Clayton
21755973,,Residential,Condo,,PARK,Leigh Turner,,339900,339900,2020-12-03,,Keller Williams Indy Metro NE,Kelly Dather
21746422,,Residential,Single Fam,,BELLEFONTAINE,Richard A. Costello,Margaret A. Spencer,369000,359000,2020-10-16,,F.C. Tucker Company,Kelly Huff
21739413,,Residential,Condo,,CLEVELAND,Eric Forney,,396000,369000,2020-09-18,,Keller Williams Indy Metro W,Ashley Crouch
21735753,,Residential,Single Fam,,Beville,Amy Bain,,380000,370000,2020-08-29,,Plat Collective,Kristin Glassburn
21754699,,Residential,Single Fam,,Beville,Andrew Barr,,379000,379000,2020-11-24,,CENTURY 21 Scheetz,Kristin Bergunder
21746360,,Residential,Condo,,16th,Mark J. Branch,Sarah Elkmann,390000,379000,2020-10-16,,Keller Williams Indy Metro NE,Joshua Allen
21745999,,Residential,Single Fam,,Talbott,Tatum Hill,,399000,379900,2020-10-15,,"Everhart Studio, Ltd.",Kate Fry
21742888,,Residential,Single Fam,,Delaware,Eric Jefferson,,379900,379900,2020-09-29,,Ferris Property Group,Joseph Daniels Jr.
21601550,,Residential,Single Fam,,Sheldon,Terry Brown,,378000,389900,2018-10-16,,Non-BLC Office,Unknown Non-BLC Member
21743498,,Residential,Condo,,Alabama,Rob A. Measel,Brittany Faulkner,399500,399500,2020-10-01,,My Agent,Scott Veerkamp
21728665,,Residential,Condo,,North,Michele DiPlotti,,419000,419000,2020-07-28,,"Diplotti Group, LLC",Michele DiPlotti
21741956,,Residential,Single Fam,,Livery,Denise Potter,,434727,434727,2020-09-24,,IRIS Realty & Development,Jason Basso
21740286,,Residential,Single Fam,,Sturm,Jennifer B. Shopp,Cara Burgett,450000,450000,2020-09-24,,CENTURY 21 Scheetz,Ray Podesta
21707805,,Residential,Single Fam,,Talbott,Will Lonnemann,,510000,465000,2020-05-04,,F.C. Tucker Company,Kyle Speckman
21746681,,Residential,Single Fam,,Park,Mariam Rahmani,,489000,489000,2020-10-19,,F.C. Tucker Company,Pegg Kennedy
21757753,,Residential,Condo,,East,Randy E. Farrell,,602800,602800,2020-12-17,,CENTURY 21 Scheetz,Randy E. Farrell
21754517,,Residential,Single Fam,,Cornell,Kelly Huff,,650000,650000,2020-11-25,,Plat Collective,Jennifer Bliss
21737660,,Residential,Single Fam,,Central,Kate Tuttle,Mark Nottingham,760000,729900,2020-09-10,,"Everhart Studio, Ltd.",Dylan Hostetter
21640317,,Residential,Single Fam,,North,Joe Everhart,Quinn Demaree,1900000,1600000,2019-05-13,,Luxcity Realty,Seth C. Patton
21663250,,Residential,Single Fam,,Gray,Bruce Baird,,18000,16250,2019-08-20,,"Renew Indianapolis, Inc.",Bruce R. Baird
21645754,,Residential,Single Fam,,Saint Paul,Bruce Baird,,26000,23500,2019-06-07,,"Renew Indianapolis, Inc.",Bruce R. Baird
21645139,,Residential,Single Fam,,Minnesota,Bruce Baird,,29000,26250,2019-06-05,,"Renew Indianapolis, Inc.",Bruce R. Baird
21735835,,Residential,Single Fam,,TERRACE,Kurt Clements,,69900,54900,2020-09-11,,"Front Porch Real Estate, LLC",Stacy Patlan
21754175,,Residential,Single Fam,,DAWSON,Kathryn Teltow,,68000,68000,2020-11-19,,"New Home Realty, Inc.",Kimberly S. Armantrout
21751920,,Residential,Single Fam,,Hoefgen,Duncan Rogers,,68700,68700,2020-11-10,,Plat Collective,Ryan Rominger
21755661,,Residential,Single Fam,,Boyd,Kristin M. Schlesinger,,95000,89900,2020-12-02,,"Carpenter, REALTORS®",Zachary Woodmansee
21747108,,Residential,Single Fam,,Terrace,Ron Rose,,105000,93900,2020-10-22,,Front Porch Real Estate,Lindsey Mounce
21757726,,Residential,Single Fam,,NELSON,Jeffrey D. Paxson,,95000,95000,2020-12-17,,Keller Williams Indy Metro S,Scott A. Smith
21755843,,Residential,Single Fam,,Young,Timothy Catton,,99900,99900,2020-12-03,,Plat Collective,Michelle Aguirre
21756704,,Residential,Single Fam,,Shepard,Scott Adams,,100900,100900,2020-12-09,,Realty Wealth Advisors,Jamie M. Richardson
21755861,,Residential,Single Fam,,Elm,Larry Tuttle,Darrin Galyean,115000,115000,2020-12-03,,F.C. Tucker Company,Sarah Fishburn
21755309,,Residential,Single Fam,,Dequincy,Ian DeFelice,Ashley Mullin,115000,115000,2020-12-03,,The Stewart Home Group,Alison Fernandez
21754473,,Residential,Single Fam,,CAMERON,Kelly Huff,Bruce Watts,120000,120000,2020-11-24,,"eXp Realty, LLC",Tiffany Dearman
21755053,,Residential,Single Fam,,SAINT PETER,Scott Adams,,134900,134900,2020-11-25,,Realty Wealth Advisors,Jamie M. Richardson
21746931,,Residential,Single Fam,,Prospect,Mary Carmen De La Vega,,138000,138000,2020-10-20,,Keller Williams Indy Metro W,Scott A. Nally
21755802,,Residential,Single Fam,,Lincoln,Brooke Haston,,140000,140000,2020-12-03,,Plat Collective,Christopher Chaulk
21753024,,Residential,Single Fam,,Walker Place,Clayton Nail,,140000,140000,2020-11-30,,Brownsburg Homes Realty,Clayton Nail
21739412,,Residential,Single Fam,,State,Scott Smith,Rebecca K. Gluff,155000,143000,2020-09-21,,"eXp Realty, LLC",Paige Corbett
21757161,,Residential,Single Fam,,Woodcliff,Brian G. Waters,,148000,145000,2020-12-13,,Sherry Minkis,Sherry Minkis
21747064,,Residential,Single Fam,,Lincoln,Karen L. Tanner,Brittany Correll,174900,149900,2020-10-21,,Monteith-Legault Real Estate C,Josh Monteith
21698999,,Residential,Single Fam,,Churchman,Michael Scott,,189900,154000,2020-03-07,,F.C. Tucker Company,Ta'Sha Scott
21732632,,Residential,Single Fam,,Raymond,Marcia Souers,Chris Souers,170000,164900,2020-08-28,,"Carpenter, REALTORS®",Jeremy A. Page
21755564,,Residential,Single Fam,,Kenmore,Kelly Beck,,181000,184600,2020-12-01,,Own It Realty LLC,Angela K. Sherrill
21757631,,Residential,Single Fam,,Cottage,Austin Mielczarek,,190000,190000,2020-12-16,,Keller Williams Indy Metro S,Daniel Aud
21748300,,Residential,Single Fam,,East,Brittany Faulkner,Rob A. Measel,205000,190000,2020-10-22,,F.C. Tucker Company,Renee Peek
21748294,,Residential,Single Fam,,East,Brittany Faulkner,Rob A. Measel,205000,190000,2020-10-22,,F.C. Tucker Company,Renee Peek
21725519,,Residential,Single Fam,,Hoyt,Kim Alexander,Blake Alexander,209900,207500,2020-07-17,,Highgarden Real Estate,Laura Waters
21756786,,Residential,Single Fam,,Talbott,Karen L. Tanner,Anne Schweiger,209900,209900,2020-12-16,,Rise Real Estate,Amanda Otero
21752932,,Residential,Single Fam,,BARTH,James J. Canull,,229000,219500,2020-11-18,,Trueblood Real Estate,Heidi Kienholz
21757537,,Residential,Single Fam,,Singleton,Darrin Galyean,,225000,225000,2020-12-17,,F.C. Tucker Company,Allison Steck
21752578,,Residential,Single Fam,,Alabama,Jeremy Tucker,,239900,239900,2020-11-16,,"Front Porch Real Estate, LLC",Jodie Chandler
21738675,,Residential,Single Fam,,State,Douglas Dilling,Bethany Schultz,249000,244000,2020-09-14,,Sargent Realty Group LLC,Bob Sargent
21750687,,Residential,Single Fam,,Guilford,Alexandria Wilson,,250000,250000,2020-11-09,,"eXp Realty, LLC",Paige L. Corbett
21730500,,Residential,Single Fam,,Saint Peter,Gregory Mayo,,279900,257900,2020-08-07,,Maywright Property Co.,Chanda Johnson
21757401,,Residential,Single Fam,,Garfield,Cindy Stockhaus,Michael R. Stockhaus,275000,275000,2020-12-15,,F.C. Tucker Company,Kalliopi Nikou
21668234,,Residential,Single Fam,,Hoyt,David Lemelman,,569900,437900,2019-09-20,,Stella Blue Realty,Lance White
21705936,,Residential,Single Fam,,Spruce,Tammy Vo,,469900,450000,2020-04-22,,Trueblood Real Estate,James B. Trueblood
21735718,,Residential,Single Fam,,Laurel,Nicholas McNeely,,529900,534000,2020-09-10,,Plat Collective,Jahanah J Strawther
21750460,,Residential,Single Fam,,Olive,Lisa F. Phillips,Debbie Van Wyck,639900,655000,2020-11-06,,Berkshire Hathaway Home,Stacy L. West
21756154,,Residential,Single Fam,,Bakemeyer,Charles Wallace,,82500,82500,2020-12-04,,Acup/Morgan Team,Jennifer Morgan
21755045,,Residential,Single Fam,,Illinois,Joshua Moss,Denis O'Brien,90000,90000,2020-11-27,,"Hanza Realty, LLC",Monique C. Nickolson
21749076,,Residential,Single Fam,,Charles,Jordan Moody,,149900,124900,2020-10-28,,"Expedient Real Estate Svc, LLC",Lucille C. Warfield
21743318,,Residential,Condo,,Harding,Noelle Chambers,,229000,229000,2020-10-10,,Lawson & Co.,Noelle Chambers
21757606,,Residential,Condo,,HARDING,Angela Stiner,,259000,259000,2020-12-18,,F.C. Tucker Company,Dean D. Glascock Jr
21729598,,Residential,Single Fam,,14th,Kristy Frye,,125000,119000,2020-07-31,,Indy Home Shop LLC,Eric Santarossa
21751033,,Residential,Single Fam,,Alton,Lori Summers,,129900,127000,2020-11-06,,RE/MAX Ability Plus,Christian Abner
21756087,,Residential,Single Fam,,2nd,Judy Pollard,,129900,129900,2020-12-04,,CENTURY 21 Scheetz,Robert Lather
21751186,,Residential,Single Fam,,Alton,Lori Summers,,135000,135000,2020-11-07,,"Carpenter, REALTORS®",Derrick Spires
21750242,,Residential,Single Fam,,Andrea,Crystal D. Bolin,,159000,159000,2020-11-02,,United Real Estate Indpls,Esmeralda Sanchez Garcia
21735114,,Residential,Single Fam,,9th,Joseph Sullivan,,162900,159250,2020-08-26,,Front Porch Real Estate,Bailey Bach
21751226,,Residential,Single Fam,,11th,Deanna Bennett,,169000,169000,2020-11-08,,Plat Collective,Josh Neuman
21757128,,Residential,Single Fam,,Charnwood,Patrick L. Daves,,235000,235000,2020-12-14,,RE/MAX Ability Plus,Adam Hopkins
21752866,,Residential,Single Fam,,Patton,Julie Comella,,165000,165000,2020-11-17,,United Real Estate Indpls,Douglas D. Dilling
21752668,,Residential,Single Fam,,Nash,Tim S. Kanyuh,,200000,190000,2020-11-17,,F.C. Tucker Company,James P. Habegger
21736397,,Residential,Single Fam,,Meadowood,Megan Howard,,239900,217777,2020-09-04,,Highgarden Real Estate,Lamar Fain
21756622,,Residential,Single Fam,,Lynhurst,Tom McNulty,Pat McNulty,249900,249900,2020-12-10,,Berkshire Hathaway Home,Terri McGavock
21746047,,Residential,Single Fam,,GATEWAY,Terri Hoffman,,50000,50000,2020-10-15,2021-04-14,"The Elite Advantage, Inc.",Peggy Hoffman
21748953,,Residential,Condo,,Friendship,Danielle Coleman,,74300,74300,2020-11-01,2021-04-26,"Zion Group REALTORS, LLC",Seun Adepeju
21745517,,Residential,Condo,,Oakbrook,Steven Kass,,69900,69900,2020-10-12,2021-04-12,Highgarden Real Estate,Robert R. Porter
21738792,,Residential,Condo,,Village PW E,Kristie R. Blankenhorn,Stacy L. Mack,75000,75000,2020-11-24,2021-03-11,Trueblood Real Estate,Lee Skiles
21736254,,Residential,Condo,,Village Parkway #5,Rich Boals,,76000,76000,2020-08-31,2021-08-30,Keller Williams Indy Metro W,Eric Forney
21749394,,Residential,Condo,,Braddock,Kelly Huff,Byron Wheeler,75000,75000,2020-11-06,2021-10-29,My Agent,C. Scott Veerkamp
21728950,,Residential,Condo,,Braddock,Jeff Davis,,73000,78000,2020-07-30,2021-01-30,Trueblood Real Estate,Juan F. Cassella
21744365,,Residential,Condo,,Deerwood,Samuel Simpson,,84900,84900,2020-10-06,2021-03-31,Highgarden Real Estate,Kristin Alban
21723327,,Residential,Condo,,Oakbrook,Felicia Banks,,78000,78000,2020-08-28,2021-01-29,"Carpenter, REALTORS®",Danielle Coleman
21750083,,Residential,Condo,,Clovelly,John Booth,,87500,87500,2020-11-04,2021-05-04,Great Woods Realty LLC,Brian M. Smith
21742223,,Residential,Condo,,Village Parkway #11,Lisa M. Modisett,,79900,79900,2020-09-25,2021-03-25,RE/MAX At The Crossing,Kristal S. Munoz
21729510,,Residential,Condo,,Deerwood,Chiquita Watkins,,100000,100000,2020-08-03,2020-11-03,"Carpenter, REALTORS®",Tina Biddle
21745661,,Residential,Condo,,Oakbrook,Barbara L. Buffington,,85000,85000,2020-10-13,2021-01-11,"Carpenter, REALTORS®",Allyson Q. Cannon
21729238,,Residential,Condo,,Lynton,Jennifer Bliss,,90000,90000,2020-07-31,2021-01-30,Highgarden Real Estate,Bradley Polston
21728138,,Residential,Condo,,Tuscany,Ellen Stewart,,92500,98500,2020-07-26,2020-12-31,Scott Estates,Revina Kemp
