MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21671910,,Residential,Single Fam,,Lowell,Amnon Sarig,,167000,157000,2019-09-28,2020-02-28,F.C. Tucker Company,Deborah Minth
21644668,,Residential,Single Fam,,Waterman,Jennifer Blandford,Ashley Davidson,147500,147500,2019-06-03,2019-10-31,CENTURY 21 Scheetz,Larry B. Gregerson
21650127,,Residential,Single Fam,,Cherry St,Thomas K. Williams,Kathleen Jordan,145000,145000,2019-07-11,2019-12-31,F.C. Tucker Company,Daimon Buck
21674298,,Residential,Single Fam,,10th,Garrett Brooks,,149990,149990,2019-10-10,2019-11-30,Norton Real Estate,Jack Norton
21672174,,Residential,Single Fam,,Kensington,Russell I. Lawrence Jr.,,199900,184900,2019-09-30,2020-03-29,United Real Estate Indpls,Garrett Brooks
21661677,,Residential,Condo,,Waterscape,Non-BLC Member,,150000,150000,2019-07-31,2019-08-31,CENTURY 21 Scheetz,John Weis
21653962,,Residential,Single Fam,,Lowell,Joi Clarke,,145000,145000,2019-07-15,2020-01-15,Keller Williams Indpls Metro N,Megan Porterfield
21644231,,Residential,Condo,,Knoll,Hal Bennett,,150000,150000,2019-06-11,2019-12-13,F.C. Tucker Company,Hal Bennett
21649582,,Residential,Single Fam,,Cherry,Lisa Kercheval Aerne,,172500,159900,2019-06-24,2019-12-24,F.C. Tucker Company,Teresa D. Booher
21679035,,Residential,Single Fam,,19th,Michael Jones,,159900,149900,2019-10-31,2020-04-30,RE/MAX Advanced Realty,Chris Oukada
21663824,,Residential,Single Fam,,Links,Stacie Kidwell,,189900,164900,2019-08-22,2020-02-22,Trueblood Real Estate,James B. Trueblood
21672207,,Residential,Single Fam,,Prairie Crossing,Shane Foley,,170000,160000,2019-10-02,2020-03-02,F.C. Tucker Company,Hollie Holland
21678687,,Residential,Single Fam,,Westridge Dr S,Michael Jones,,159900,159900,2019-10-30,2020-04-30,RE/MAX Advanced Realty,Chris Oukada
21639358,,Residential,Single Fam,,16th,Lisa Kercheval Aerne,,164900,159900,2019-05-10,2019-11-10,F.C. Tucker Company,Lisa A Kercheval Aerne
21635583,,Residential,Single Fam,,Washington,Judy Shelton,,159900,159900,2019-04-22,2019-10-22,"Carpenter, REALTORS®",Michael Guzman
21629772,,Residential,Single Fam,,Elderberry,Tamara L. Venable,,179900,168000,2019-03-28,2019-09-27,Keller Williams Indpls Metro N,Tamara L. Venable
21646441,,Residential,Single Fam,,Holly,Brian Ayer,Harry Haines,184900,169900,2019-06-10,2019-12-10,ERA Real Estate Links,Daniel M. Irish
21645576,,Residential,Single Fam,,10TH,Craig Bowen,,179900,172900,2019-06-12,2019-12-12,F.C. Tucker Company,Shannon Plumer
21643351,,Residential,Single Fam,,Grant,Maureen Talbott,,175000,170000,2019-05-31,2019-11-30,F.C. Tucker Company,Jason Sciortino
21635827,,Residential,Single Fam,,9TH,Tina Floyd-Snodgrass,,172000,169900,2019-05-02,2019-09-02,F.C. Tucker Company,Lisa A. Meiners
21633461,,Residential,Single Fam,,Promise,Lynn Cogis,,177900,177900,2019-04-16,2019-10-16,RE/MAX Ability Plus,Myra Hall
21606801,,Residential,Single Fam,,Clare,Andrew Barr,,174900,167000,2018-11-29,2019-05-31,F.C. Tucker Company,James Smock
21680729,,Residential,Single Fam,,WOODVIEW,Gene Ott,,166900,166900,2019-11-09,2020-05-09,F.C. Tucker Company,Laura Turner
21655566,,Residential,Single Fam,,Windwood,Elizabeth A. Erwin,,164900,164900,2019-07-19,2019-11-18,RE/MAX Legends Group,James R. Wilson
21666446,,Residential,Single Fam,,MARIE,Jennifer Garland,Cassia Garland,165000,165000,2019-09-10,2020-03-10,F.C. Tucker Company,Janet C. Clark
21653173,,Residential,Single Fam,,Gateway,Lindsey Lawson,,165000,165000,2019-07-26,2020-04-11,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21654423,,Residential,Single Fam,,HOLLOW REED,James Cadwalader,,174900,164900,2019-07-15,2019-11-15,Keller Williams Indy Metro NE,Mitchell Morson
21670692,,Residential,Single Fam,,Northridge,Timothy O'Connor,Caolan Hoff,165000,165000,2019-09-27,2020-03-20,"Doc Real Estate, Inc",Billy D. Sauce
21666617,,Residential,Condo,,Castor,Christina M. Smith,,165000,165000,2019-09-06,2020-03-05,Keller Williams Indpls Metro N,Kay Alexander
21640147,,Residential,Single Fam,,206th,Richard Kunzer,Sean Carney,170000,170000,2019-05-13,2019-11-13,Indy Home Shop LLC,Zachary Canull
21645165,,Residential,Single Fam,,Lakeview,Kurt A. Meyer,,164900,164900,2019-06-10,2019-12-10,F.C. Tucker Company,Jennifer Chadwell
21680908,,Residential,Single Fam,,Harrison,Kurt A. Meyer,,159900,159900,2019-11-13,2020-05-13,Keller Williams Indpls Metro N,Tamara L. Venable
21638565,,Residential,Condo,,Harbour Woods Overlook,Kevin Durfee,,185000,175000,2019-05-09,2019-11-09,United Real Estate Indpls,Gregory Cislak
21674060,,Residential,Single Fam,,Roxbury,Cameron Geesaman,,150000,150000,2019-10-10,2020-05-10,Keller Williams Indy Metro NE,Stephanie Evelo
21658726,,Residential,Single Fam,,Aulton,Lisa Buckner,,159900,159900,2019-07-29,2019-12-31,Keller Williams Indy Metro NE,Rich Graham
21660607,,Residential,Single Fam,,War Emblem,Randie Bonwell,,167900,167900,2019-08-07,2019-12-31,Keller Williams Indy Metro NE,Susan Jennings
21663048,,Residential,Single Fam,,Prairie,Holly Kraiger,,186500,180000,2019-08-20,2020-01-31,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21674924,,Residential,Single Fam,,Cherry Tree,James D. Brooks,,169900,169900,2019-10-15,2020-01-11,CENTURY 21 Scheetz,Larry B. Gregerson
21674747,,Residential,Condo,,Stout,Erika Frantz,Michelle McNemar,174900,174900,2019-10-18,2020-04-17,Berkshire Hathaway Home,Jim Reed
21672750,,Residential,Single Fam,,196th,Michael Mergell,Josh Patterson,169000,169000,2019-10-06,2020-03-31,F.C. Tucker Company,Kyle DuVall
21661619,,Residential,Single Fam,,Border,Amnon Sarig,,172000,172000,2019-08-13,2019-12-31,"Envoy Real Estate, LLC",Jim L. Finefrock II
21645250,,Residential,Condo,,Waterscape,Wesley Bullock,,179900,174900,2019-06-12,2019-09-12,CENTURY 21 Scheetz,Andy Sheets
21635055,,Residential,Single Fam,,Evans,Joi Clarke,,162500,169000,2019-05-01,2019-11-01,Highgarden Real Estate,Stephen Ashpaugh
21655893,,Residential,Single Fam,,Golden,Michelle Staley,,173000,173000,2019-07-25,2019-12-24,F.C. Tucker Company,Anna Stout
21656765,,Residential,Single Fam,,Division,Susan Timmerman,,195000,189900,2019-07-29,2020-01-31,Urban Space Residential,Darren Block
21638683,,Residential,Single Fam,,Magenta,Wendy Vivirito,,169000,169900,2019-05-15,2019-11-15,CENTURY 21 Scheetz,Christopher Porter
21667250,,Residential,Single Fam,,Northgate,Jessica Trost,Jason M. Whitaker,168900,168900,2019-09-12,2019-12-11,F.C. Tucker Company,Kyle Morris
21667390,,Residential,Single Fam,,Northridge,Frederick Catron,,180000,178250,2019-09-12,2020-03-31,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21639398,,Residential,Single Fam,,Mistflower,Michael A. McQueary,,174900,174900,2019-05-12,2019-08-12,Keller Williams Indy Metro NE,Laura Cox
21662021,,Residential,Single Fam,,9th,Maria Hunt,,194900,184900,2019-08-15,2020-01-14,RE/MAX Complete,Jeffrey D. Cummings
21654519,,Residential,Single Fam,,SIENNA,Doreen Harris,,189000,175000,2019-07-15,2019-12-31,RE/MAX Ability Plus,Michelle Tackett
21643218,,Residential,Single Fam,,BORDER,Eric Forney,Brianna Nice,174900,174900,2019-05-30,2019-11-29,Berkshire Hathaway Home,Meghan Stone
21643192,,Residential,Single Fam,,Pegasus,Toby Smith,,174900,174900,2019-05-27,2019-11-30,CENTURY 21 Scheetz,Bradford Elliott
21643087,,Residential,Single Fam,,Harbour,Ryan Richardson,,189000,179000,2019-05-25,2020-05-25,"Carpenter, REALTORS®",Dale Hammond
21622992,,Residential,Single Fam,,Elderberry,Michael J. Lyons,,199900,179900,2019-02-27,2019-08-26,F.C. Tucker Company,Jerold B. Schwier
21654645,,Residential,Single Fam,,Hannibal,Kurt Meyer,,199900,189900,2019-07-18,2020-01-17,CENTURY 21 Scheetz,Gary Angstadt
21678381,,Residential,Single Fam,,Calico Aster,Keri Schuster,,184900,179900,2019-11-08,2020-05-07,F.C. Tucker Company,Sara Guest
21663583,,Residential,Single Fam,,Hollow Reed,Evan Elliott,,185000,185000,2019-08-22,2019-11-30,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21647538,,Residential,Single Fam,,Quicksilver,Michael Emerick,,178900,178900,2019-06-16,2019-08-16,"The Whitaker Group, L.L.C.",Kelly Seabolt
21650882,,Residential,Single Fam,,Traditions,Lisa Kenworthy-Hale,,180000,180000,2019-06-27,2019-12-27,CENTURY 21 Scheetz,Eric Rasmussen
21659045,,Residential,Single Fam,,Tradewinds Dr,Dick Richwine,Meighan Wise,180000,180000,2019-08-16,2020-02-16,Front Porch Real Estate,Jan Brown
21678258,,Residential,Single Fam,,Northridge,Kevin Miller,,177900,177900,2019-10-29,2020-04-26,F.C. Tucker Company,Dale Billman
21625922,,Residential,Single Fam,,Hollowview,Jeffrey Cummings,,200200,185190,2019-03-08,2019-06-06,Trueblood Real Estate,James B. Trueblood
21650635,,Residential,Single Fam,,SANDBAR,Mary Jane Coutz,Melissa Coutz,194900,184500,2019-06-26,2019-12-26,F.C. Tucker Company,Mubashir Sheikh
21638920,,Residential,Single Fam,,Wood Lily,Valerie Hooton,,184900,184900,2019-05-07,2019-11-07,F.C. Tucker Company,Lisa A Kercheval Aerne
21662935,,Residential,Single Fam,,Schubert,Sarah Colon,,179900,179900,2019-08-19,2020-02-19,"Harp Realty, LLC",James Copsey
21648298,,Residential,Single Fam,,Hannibal,Bryce Higgins,Cynthia Higgins,189900,189900,2019-06-20,2019-10-21,CENTURY 21 Scheetz,Valerie McNerney
21661481,,Residential,Condo,,WATERSCAPE,John Weis,,184000,184000,2019-08-12,2019-12-12,Highgarden Real Estate,Amanda Ryan
21658925,,Residential,Single Fam,,CALICO ASTER,Brandon Greenberg,,180000,180000,2019-07-30,2020-01-01,F.C. Tucker Company,Bob W. Chambers
21658906,,Residential,Single Fam,,ROOSEVELT,Rae-Jean Langley,,179750,179750,2019-08-08,2019-12-23,CENTURY 21 Scheetz,Leslie Ramsey
21652000,,Residential,Single Fam,,Maplewood,Suzanne D. Offutt,,199900,199900,2019-07-02,2020-01-02,F.C. Tucker Company,Laura Turner
21651693,,Residential,Single Fam,,Pine Knoll Blvd,Justin Steill,Karissa Sterling,179000,179000,2019-07-02,2019-10-02,F.C. Tucker Company,Jody Bailey
21644610,,Residential,Single Fam,,Canal,Melissa Barclay,,189000,189000,2019-06-04,2019-12-31,Wise Choice Real Estate LLC,Jeffrey D. Mitchell
21643487,,Residential,Single Fam,,Seabiscuit,Kimberly Ziegler,,180000,180000,2019-06-14,2019-12-14,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21635557,,Residential,Condo,,Piers End,Danielle Robinson,,185000,185000,2019-04-23,2019-10-23,"Artisan, REALTORS®",Tony Papalia
21664361,,Residential,Single Fam,,War Emblem,Charles Sheets,,181795,182900,2019-08-26,2020-02-27,Trueblood Real Estate,James B. Trueblood
21661377,,Residential,Single Fam,,Northview,Devin Tudor,,189900,189000,2019-08-15,2019-11-15,Non-BLC Office,Non-BLC Member
21665097,,Residential,Single Fam,,Amber,Maxx Manes,,185000,185000,2019-08-29,2019-11-29,CENTURY 21 Scheetz,James V. Rendaci
21641731,,Residential,Single Fam,,Piers End,Roger D. Webb,,188900,188900,2019-05-21,2019-09-30,ERA Real Estate Links,Erika Frantz
21641450,,Residential,Single Fam,,Balfour,Christopher Price,,199000,195000,2019-05-17,2019-12-31,Integrity Home Realty,Norman Craney
21666043,,Residential,Single Fam,,Destination,Kelly K. Burns,,184900,184900,2019-09-07,2020-03-07,RE/MAX Ability Plus,Herbert Rice
21664439,,Residential,Single Fam,,Blair,Andrew Liechty,,189900,189900,2019-08-29,2020-03-01,"Stratton Realty Group, LLC",Bryan D. Bransteter
21656094,,Residential,Single Fam,,Cumberland Pointe,Beckie Schroeder,Lynn Meredith,195000,195000,2019-09-26,2020-03-26,Keller Williams Indpls Metro N,Jason Hess
21653783,,Residential,Single Fam,,Harbour,Jane Wells,,175000,175000,2019-07-24,2020-02-24,RE/MAX Legends Group,Brett Young
21652150,,Residential,Single Fam,,BURLAT,Ruby D. Simpson,,178900,178900,2019-07-05,2020-01-06,Redman Group Real Estate,De Redman
21643276,,Residential,Single Fam,,Pegasus,Susan Jennings,,188000,184000,2019-05-29,2019-11-28,"Carpenter, REALTORS®",Ashley Davidson
21635727,,Residential,Single Fam,,Links,Betsy Beasley,,185000,185000,2019-04-24,2019-10-22,The Cooper Real Estate Group,Patrick Davidson
21673821,,Residential,Single Fam,,Maraschino,Bryan J. Compton,,189900,189900,2019-10-10,2020-04-10,F.C. Tucker Company,Jennifer Deakyne
21647026,,Residential,Single Fam,,Division,Jennifer Sarno,,184000,184000,2019-06-14,2019-10-31,Front Porch Real Estate,Sandy Thomas
21635549,,Residential,Single Fam,,Amber,David Martin,Erin L Martin Scott,182500,182500,2019-05-23,2019-11-22,F.C. Tucker Company,P. Aaron Starr
21645814,,Residential,Single Fam,,Rushing River,John Curtis,,198900,192500,2019-06-19,2019-12-19,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21665914,,Residential,Single Fam,,9th,Justin Pebworth,,235000,200000,2019-09-03,2020-02-03,Coldwell Banker - Kaiser,Ewell Shaw
21653191,,Residential,Single Fam,,Pilot Mills,Danielle Garrity,,187000,187000,2019-07-10,2019-10-10,Keller Williams Indy Metro NE,Troy Dixon
21667426,,Residential,Single Fam,,Gateway,Julie Getty-Downham,Christopher B. Fahy,191500,191500,2019-09-11,2020-03-08,F.C. Tucker Company,Shane Foley
21671741,,Residential,Condo,,PIERS END,Susan M. Timmerman,,188900,186900,2019-10-01,2020-03-31,Quality Real Estate Group,Pam Parks
21650658,,Residential,Single Fam,,War Emblem,Elizabeth Stross,,185000,185000,2019-06-28,2019-12-16,F.C. Tucker Company,Maher Batarseh
21647252,,Residential,Single Fam,,Skipton,Lisa Kercheval Aerne,,189900,189900,2019-06-17,2019-12-17,RE/MAX Ability Plus,Heather R. Schaller
21672256,,Residential,Single Fam,,Links,Stacey Sobczak,,200000,200000,2019-10-03,2020-04-03,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21667624,,Residential,Single Fam,,Burlat,Patricia L. Torr,,189900,189900,2019-09-13,2020-03-13,F.C. Tucker Company,James S. Lamson
21653632,,Residential,Single Fam,,Silver Charm,Susan Straub,,187500,187500,2019-07-10,2019-10-31,Keller Williams Indpls Metro N,Jennifer Goodspeed
21649822,,Residential,Single Fam,,Lucky Dan,Michelle Staley,,189900,187500,2019-06-21,2019-11-21,CENTURY 21 Scheetz,Wendy Pollert
21666206,,Residential,Single Fam,,CUMBERLAND POINTE,Wanda Smith,Scott Hackman,187900,187900,2019-09-06,2020-02-06,"Carpenter, REALTORS®",Amy Englert
21658060,,Residential,Single Fam,,14th,Katherine James,,189900,189900,2019-07-26,2020-01-27,Keller Williams Indpls Metro N,Derek Gutting
21652833,,Residential,Single Fam,,PINE HILL,Allen J Macak,,187900,187900,2019-07-08,2020-01-08,F.C. Tucker Company,Lisa A Kercheval Aerne
21645035,,Residential,Single Fam,,BEAM,Shannon Gilbert,,190000,190000,2019-06-04,2019-12-04,Renu Real Estate,Randie L. Bonwell
21642530,,Residential,Single Fam,,Links,Jeffrey A. Boller,,185000,185000,2019-05-22,2019-08-22,F.C. Tucker Company,James S. Lamson
21626477,,Residential,Single Fam,,Pine Hill,Jerold B. Schwier,Jason Schwier,190000,190000,2019-03-29,2019-09-29,Keller Williams Indy Metro NE,Jared M. Nelson
21665585,,Residential,Single Fam,,ROUDEBUSH,Kimberly Carpenter,,185000,185000,2019-09-03,2020-03-03,Trueblood Real Estate,James B. Trueblood
21648357,,Residential,Single Fam,,ANGEL WAY,Steven Hetrick,,205000,194900,2019-06-20,2019-12-18,Keller Williams Indpls Metro N,Tamara L. Venable
21672780,,Residential,Single Fam,,Silver Charm,Jason Snider,Brodie Richards,194900,194900,2019-10-03,2020-03-03,F.C. Tucker Company,Wendy A. Gillespie
21670705,,Residential,Single Fam,,Redcliff,Donna L. Webster,,189900,189900,2019-09-23,2020-03-23,Highgarden Real Estate,Laura Waters
21662515,,Residential,Single Fam,,Kelly Anne,Todd Ferris,Melissa J. McCoy,189900,189900,2019-08-16,2020-02-15,Coldwell Banker Lunsford,Holly Thomas
21660235,,Residential,Single Fam,,WESTRIDGE,Beth Lyons,,189900,189900,2019-08-06,2020-02-09,Indy Premier Realty,Martin C. Johnson
21655868,,Residential,Condo,,Waterscape,Thomas Williams,Ginger Williams,199900,194900,2019-07-21,2019-08-31,ERA Real Estate Links,Glenn Davis
21650961,,Residential,Single Fam,,Cerulean,Karey J. Bredemeyer,,184900,189900,2019-07-05,2020-01-05,"Slate Realty, LLC",Krista Gill
21642977,,Residential,Single Fam,,Central,Kim Alexander,Blake Alexander,189900,189900,2019-05-24,2019-10-24,"Carpenter, REALTORS®",Mary Hampton
21642076,,Residential,Single Fam,,FAWN HOLLOW,Anthony Durham,,189900,189900,2019-05-21,2019-08-21,F.C. Tucker Company,Bif Ward
21637226,,Residential,Single Fam,,Strand,Gary Hubbard,,189900,189900,2019-05-03,2019-08-29,F.C. Tucker Company,Roger Haag
21671271,,Residential,Single Fam,,Big Circle,Lori J. Flynn,,193000,190000,2019-10-15,2020-01-31,"Weichert, REALTORS - Success!",Lora Reynolds
21656602,,Residential,Single Fam,,Summitt,Shannon Gilbert,,190000,190000,2019-07-24,2019-12-24,F.C. Tucker Company,Aida F. Pierson
21653305,,Residential,Single Fam,,Meadow Rue,Brian Smith,,195000,189900,2019-07-09,2019-10-31,F.C. Tucker Company,Jim Poole
21650267,,Residential,Single Fam,,Morello,Melody Jones,,190000,190000,2019-07-01,2019-12-24,F.C. Tucker Company,Peggy Deakyne
21647552,,Residential,Single Fam,,War Emblem,Dick Richwine,Meighan Wise,190000,184900,2019-06-18,2019-12-18,F.C. Tucker Company,Michael R. Chappell
21641006,,Residential,Single Fam,,Snowberry,Joshua Vida,,197000,197000,2019-05-15,2019-11-15,F.C. Tucker Company,Judy A. Shelton
21635526,,Residential,Single Fam,,Key Club,"Susan Weidner, GRI",,129900,190000,2019-04-26,2019-10-26,"Carpenter, REALTORS®",Pam Lorts
21647924,,Residential,Single Fam,,Moontown,Non-BLC Member,,190500,210000,2019-06-18,2019-10-01,RE/MAX Edge,Nicole Witt
21639699,,Residential,Single Fam,,Chip Shot,Ryan Radecki,,189000,189000,2019-05-10,2019-08-30,Green Pocket Realty,Darlene Perrine
21676209,,Residential,Single Fam,,TREE TOP,Lisa Kercheval Aerne,,189900,191000,2019-10-22,2020-04-22,RE/MAX Edge,Nicole Witt
21647459,,Residential,Single Fam,,Woodview,Karen Krach,,199400,189700,2019-06-15,2019-11-15,Keller Williams Indy Metro NE,Jared M. Nelson
21637132,,Residential,Single Fam,,CROSSBRIDGE,Jamie Richardson,,180000,180000,2019-05-01,2019-09-30,Vision One Real Estate,Kristy Huntwork
21626949,,Residential,Single Fam,,Sea Crest,Natalie Peifer,,200000,200000,2019-03-20,2019-09-20,CMS Real Estate Services,Natalie Peifer
21664058,,Residential,Single Fam,,Busby Bend Dr.,Dwight Brace,,185900,185900,2019-08-24,2019-11-24,Tucco Realty LLC,Laurie L. Tucco
21650259,,Residential,Single Fam,,PIERS END,Thomas A. Galovic,,193000,193000,2019-06-26,2019-12-26,Keller Williams Indy Metro NE,Niki Fuller
21651344,,Residential,Single Fam,,WINSTON,Shawn Forsythe,,219900,204900,2019-07-01,2019-11-01,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21681831,,Residential,Single Fam,,Central,Rodney W. Heard,Jason Miller,195000,195000,2019-11-19,2020-05-19,F.C. Tucker Company,Kurt A. Meyer
21665487,,Residential,Single Fam,,Prairie Crossing,Jason Taylor,,204900,194000,2019-09-02,2020-03-02,Highgarden Real Estate,Shannon Gilbert
21664777,,Residential,Single Fam,,Wheatgrass,Ann Williams,,195000,195000,2019-08-29,2020-02-28,CENTURY 21 Scheetz,Mitch Kehler
21648314,,Residential,Single Fam,,MEADOW RUE,Drew Tomasik,,194900,194900,2019-06-21,2019-12-20,CENTURY 21 Scheetz,Valerie Hooton
21637011,,Residential,Condo,,Prairie Smoke,Jennifer Goodspeed,Katie Byram,194000,194000,2019-05-10,2019-11-08,CENTURY 21 Scheetz,Lori J. Flynn
21675617,,Residential,Single Fam,,Selby,Jon S. Hirschfeld,,206900,206900,2019-10-18,2020-04-18,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21672779,,Residential,Single Fam,,FOX CHASE,Jordan Vukas,,192500,192500,2019-10-04,2020-03-26,Keller Williams Indy Metro NE,Justin Wade
21641794,,Residential,Single Fam,,Elderberry,Steven Russell Coston,,196200,189950,2019-05-28,2019-08-30,CENTURY 21 Scheetz,Elisabeth A. Lugar
21650642,,Residential,Single Fam,,Landsbrook,Gary Ruble,Morgan Mares,189900,189900,2019-06-28,2019-12-25,F.C. Tucker Company,Shannon Plumer
21663365,,Residential,Single Fam,,Peach Ln,Andrew Liechty,,199000,199000,2019-08-27,2020-02-27,Trueblood Real Estate,Ryan Dayhoff
21643883,,Residential,Single Fam,,Winning Colors,Tommy Roylance,,193000,193000,2019-05-31,2019-08-31,F.C. Tucker Company,Andrew Tarantino
21643792,,Residential,Single Fam,,Fox Chase,Shawn Forsythe,,205000,200000,2019-05-30,2019-08-30,ERA Real Estate Links,Glenn Davis
21642583,,Residential,Condo,,Prairie Smoke,Katie Pierson-Colden,Damian Colden,195000,195000,2019-06-07,2019-12-06,WKRP Indy Real Estate,Manzil Kohli
21661476,,Residential,Single Fam,,Magenta,Linda McClure,,195000,195000,2019-08-15,2020-02-14,"Carpenter, REALTORS®",Nancy Wilson
21676708,,Residential,Condo,,PIERS END,Roger Lundy,,194000,194000,2019-10-22,2020-04-16,Keller Williams Indpls Metro N,Evan T Elliott
21649697,,Residential,Single Fam,,RUSHING RIVER,Stephan M. Kline,,199900,199900,2019-06-21,2019-12-31,E-Rocks Real Estate,Chad David Everts
21637689,,Residential,Single Fam,,Angel,Olga Keegan,,190000,190000,2019-05-03,2019-11-02,Vision One Real Estate,Kelly Penley
21652310,,Residential,Single Fam,,Angel Falls,Judy Shelton,,199900,194900,2019-07-03,2020-01-03,RE/MAX Ability Plus,Luanna J. Albrecht
21681897,,Residential,Condo,,Waterscape,Non-BLC Member,,195000,195000,2019-10-15,2019-11-30,CENTURY 21 Scheetz,John Weis
21673034,,Residential,Single Fam,,IRIS,Julienna Doyle,,199999,197500,2019-10-11,2020-03-30,F.C. Tucker Company,Diane Brooks
21671384,,Residential,Single Fam,,Crossbridge,Shawn Forsythe,,200000,200000,2019-09-26,2020-03-26,RE/MAX Complete,Sarah Floyd
21670272,,Residential,Single Fam,,Funny Cide,Jeffrey D. Cummings,,199900,199900,2019-10-17,2020-03-31,F.C. Tucker Company,Jeremy Tritch
21667777,,Residential,Single Fam,,Prairie Crossing,Tamara L. Venable,Kelly Hexamer,194900,194900,2019-09-12,2020-03-12,"Craftsman Realty Group, LLC",Katrin Hoffman
21666305,,Residential,Single Fam,,Trailview,Scott L. Uebele,,199900,199900,2019-09-05,2020-03-06,Raymond Cox,Kylie Brennan
21647183,,Residential,Single Fam,,Carmine,Jennifer Garland,,195000,195000,2019-06-14,2019-11-14,"Villa Realty, LLC",Valerie A. Plane
21643519,,Residential,Single Fam,,Sienna,Daniel O'Brien,,199000,195000,2019-05-31,2019-11-30,F.C. Tucker Company,Judy A. Shelton
21679061,,Residential,Single Fam,,Vics Ct,Danielle Garrity,,199500,199500,2019-11-01,2020-02-01,Coldwell Banker Shook,Patrick Neary
21638160,,Residential,Single Fam,,Holly,Natalia Krylova,,205000,199900,2019-05-02,2019-08-03,RE/MAX Complete,Sarah Floyd
21672588,,Residential,Single Fam,,Black Gold,AlesiaBrown,,197900,197900,2019-10-01,2020-04-01,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21665503,,Residential,Single Fam,,CONNER,Kurt A. Meyer,,199900,199900,2019-09-03,2020-03-03,F.C. Tucker Company,Peggy Deakyne
21659545,,Residential,Single Fam,,Maple,Garrett Brooks,,205000,199990,2019-08-02,2019-10-31,F.C. Tucker Company,Kyle Morris
21642426,,Residential,Single Fam,,River,P. Aaron Starr,Sheri Doty,199900,199900,2019-05-24,2019-11-24,"Premier Properties of IN, Inc.",Randy L Gerber
21649534,,Residential,Single Fam,,Promise,Lisa Kercheval Aerne,,197500,197500,2019-07-11,2020-01-11,Keller Williams Indy Metro NE,Thomas V. Endicott
21645047,,Residential,Single Fam,,Fox Chase,Cory J Danner,,207950,204900,2019-06-04,2019-10-31,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21623044,,Residential,Single Fam,,Pine Knoll,Marlon Alessio,,209900,201900,2019-02-27,2019-05-28,Realty World Indy,Shawn Forsythe
21680306,,Residential,Single Fam,,Jena,Kelly Lavengood,,195000,195000,2019-11-14,2020-02-14,Highgarden Real Estate,Sherri Bryant
21663334,,Residential,Single Fam,,SEABISCUIT,Caroline Curry-Cinamon,,200000,200000,2019-08-22,2020-02-22,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21654498,,Residential,Single Fam,,Links,Stacey Sobczak,,199900,199900,2019-07-17,2020-01-17,"Star Harbor Realty, LLC",Kimberly E. Stewart
21645623,,Residential,Single Fam,,Lucky Dan,Eric Heuer,,215000,200000,2019-06-13,2019-12-13,Keller Williams Indy Metro NE,Michelle Hammes
21632649,,Residential,Single Fam,,Windwood,Joshua Moore,,191000,198000,2019-04-15,2019-10-15,ERA Real Estate Links,Tommy M. Mascari
21674306,,Residential,Single Fam,,Burlat,Lisa R. Fischer,,198500,198500,2019-10-10,2019-12-31,Keller Williams Indpls Metro N,Stephen W. Clark
21659621,,Residential,Single Fam,,Morello,Suzanne Kappen,Jennifer Speek,199900,199900,2019-08-06,2020-01-06,Birkle Realty Group LLC,Susie Edwards
21665124,,Residential,Single Fam,,Rushing River,Kaye Simmons,,199900,199900,2019-08-29,2020-02-29,F.C. Tucker Company,Jon S. Hirschfeld
21681081,,Residential,Single Fam,,Dalton,Mandi J. Cheesman,,204900,204900,2019-11-14,2020-05-14,CENTURY 21 Scheetz,Elisabeth A. Lugar
21664064,,Residential,Single Fam,,Pine Hill,Ladonna Brackett,Roger Brackett,199900,199900,2019-09-10,2020-03-10,Peter Stewart Realty LLC,Peter Stewart
21653220,,Residential,Single Fam,,Crown Pointe,Judy Cohen,Lucy Banker,199900,199900,2019-07-09,2019-12-09,RE/MAX Edge,Eric Heuer
21632746,,Residential,Single Fam,,Windwood,Ronald J. Russell,,204900,199900,2019-04-15,2019-07-05,F.C. Tucker Company,Gabriel Lawless
21678421,,Residential,Single Fam,,Calico Aster,Susan Forrest,Peg Tharp Atherton,205000,204500,2019-11-01,2020-05-01,United Real Estate Indpls,Susan Forrest
21666949,,Residential,Single Fam,,MARASCHINO,Judy Shelton,,199900,199900,2019-09-09,2020-03-19,RE/MAX Real Estate Groups,Sharon Strahan
21666192,,Residential,Single Fam,,Alysheba,Michael Emerick,,224900,200000,2019-09-04,2020-01-15,Trueblood Real Estate,Daniel K. O'Brien
