MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21725866,,Residential,Single Fam,,Woodstock,Non-BLC Member,,244006,244006,2020-02-19,2021-01-29,CENTURY 21 Scheetz,Elisabeth A. Lugar
21705898,,Residential,Single Fam,,Laredo,Marie Edwards,,255215,249900,2020-04-20,2021-04-30,Non-BLC Office,Non-BLC Member
21725842,,Residential,Single Fam,,Woodberry,Non-BLC Member,,245439,245439,2020-02-19,2020-07-31,CENTURY 21 Scheetz,Elisabeth A. Lugar
21718257,,Residential,Single Fam,,Quartz,Rachel Schaller,,240990,245990,2020-06-10,2021-06-10,F.C. Tucker Company,Douglas S. Martin
21706153,,Residential,Single Fam,,Swan,Gary Coats,,249900,249900,2020-04-20,2020-10-20,Keller Williams Indy Metro NE,Bryce A. Higgins
21730933,,Residential,Single Fam,,Lyndhurst,Sherryl Poynter,,289900,260000,2020-08-27,2021-02-27,Keller Williams Indpls Metro N,Cameron Buening
21616841,,Residential,Single Fam,,Woodhammer,Marie Edwards,,275000,270000,2019-01-31,2021-01-31,Realty One Group Dream,Amanda Gallardo
21758734,,Residential,Single Fam,,Cedarwood,Unknown Non-BLC Member,,250587,250587,2020-11-22,2021-04-04,RE/MAX Complete,Jeffrey D. Cummings
21720864,,Residential,Single Fam,,Wintergreen,Rachel Schaller,,251509,251509,2020-06-24,2021-06-24,Keller Williams Indy Metro NE,Michael Bounds
21736020,,Residential,Single Fam,,Woods Edge,Toby Smith,,269900,250000,2020-08-31,2020-12-31,F.C. Tucker Company,Melanie Balog
21699000,,Residential,Single Fam,,Bayfield,Nathan Frankovitz,,260000,259900,2020-03-05,2020-06-30,Berkshire Hathaway Home,Dick Richwine
21709806,,Residential,Single Fam,,Laredo,Marie Edwards,,266244,259900,2020-05-12,2021-05-31,Keller Williams Indy Metro NE,Michael Bounds
21712376,,Residential,Single Fam,,Wintergreen,Rachel Schaller,,249990,249990,2020-05-26,2021-05-26,My Agent,Dennis Weaver
21731289,,Residential,Single Fam,,Springview,Andy Sandler,,250000,250000,2020-08-10,2020-10-10,A. M. Sandler & Associates,Andy Sandler
21724944,,Residential,Single Fam,,Rainview,Jerri Concannon,,264900,254900,2020-07-16,2022-11-15,Downtown Realty Inc.,Michael B. Jett
21728137,,Residential,Single Fam,,DRESDEN,Amanda Ryan,,262500,262500,2020-07-30,2020-12-31,F.C. Tucker Company,Elizabeth H. Marks-Strauss
21675517,,Residential,Single Fam,,Covington,Ann Williams,,268995,256995,2019-10-17,2020-10-17,"Doc Real Estate, Inc",Billy D. Sauce
21734578,,Residential,Single Fam,,Chelmsford,Makayla Schultheis,,260900,258900,2020-08-23,2021-01-23,Keller Williams Indy Metro NE,Troy Dixon
21718851,,Residential,Single Fam,,Storm Bay,Dawn M. Justus,,274900,274900,2020-06-14,2020-12-31,Trueblood Real Estate,Lindsay Sears
21757834,,Residential,Single Fam,,Quartz,Unknown Non-BLC Member,,257556,257556,2020-05-03,2020-12-31,Keller Williams Indy Metro W,Eric Forney
21711137,,Residential,Single Fam,,Woodbury,Marie Edwards,,263000,263000,2020-05-19,2021-05-31,Non-BLC Office,Non-BLC Member
21749972,,Residential,Single Fam,,Woodstock,Karen A. Deno,,269900,269900,2020-11-01,2021-04-01,Front Porch Real Estate,Dakota J. James
21728167,,Residential,Single Fam,,White Tail,Jamie June,,269900,264900,2020-07-28,2021-01-27,F.C. Tucker Company,Mickey J. Peek
21707173,,Residential,Single Fam,,Dickens,Amber Russell,,254900,254900,2020-05-01,2020-11-02,JB Real Estate Consultants,Janis Bradley
21705290,,Residential,Single Fam,,State Road 234,Gary Swift,,255000,255000,2020-04-27,2020-10-27,Keller Williams Indy Metro NE,Mitchell Morson
21720754,,Residential,Single Fam,,Crystal,Rachel Schaller,,260990,260990,2020-06-22,2021-06-22,ERA Real Estate Links,Tommy M. Mascari
21716280,,Residential,Single Fam,,Woods Edge,Amanda Gallardo,,264000,264900,2020-06-05,2020-12-05,Trueblood Real Estate,Daniel K. O'Brien
21711092,,Residential,Single Fam,,Crystal,Staci Woods,Nathaniel Woods,260000,260000,2020-05-21,2020-12-01,Berkshire Hathaway Home,Maurice Brown
21689541,,Residential,Single Fam,,COUNTY ROAD 900,Kurt Clements,,349900,329900,2020-01-17,2020-05-10,Diverse Property Solutions Ind,Kurt E. Clements
21731726,,Residential,Single Fam,,Stoneview,Allen Williams,Abigail Dudich,264900,264900,2020-08-13,2021-02-28,ULTRA ELITE GROUP,Jacqueline Blalock Rudd
21744036,,Residential,Single Fam,,Woodview,Gavin R. Frost,,265000,265000,2020-10-02,2021-04-02,A. M. Sandler & Associates,Andy Sandler
21698255,,Residential,Single Fam,,Woodstock,Michael Bounds,,269900,269900,2020-03-12,2020-09-17,RE/MAX Ability Plus,Jason Hofmann
21732440,,Residential,Single Fam,,Crestview,Sarah Black,,264900,264900,2020-08-18,2021-02-18,F.C. Tucker Company,Donald Lawless II
21723995,,Residential,Single Fam,,Oak,Heather Huck,,299900,268500,2020-07-30,2020-12-31,F.C. Tucker Company,Sarah E. Black
21729083,,Residential,Single Fam,,Wintergreen,Non-BLC Member,,267115,267115,2019-11-13,2020-09-01,F.C. Tucker Company,Craig Bowen
21727961,,Residential,Single Fam,,Woodstock,Lindsey Smalling,,269900,269900,2020-07-25,2021-01-25,"Salgado Realty Group, LLC",Gerardo Salgado
21708156,,Residential,Single Fam,,Woods Edge,James H. Junkins,,274000,274000,2020-05-06,2020-10-31,RE/MAX Advanced Realty,Eric A. Gebauer
21666962,,Residential,Single Fam,,Cedar Chase,Marie Edwards,,299000,283000,2019-09-09,2020-09-30,"Carpenter, REALTORS®",Jeremy A. Page
21736672,,Residential,Single Fam,,Jamison,Stephanie Evelo,Jennifer Jurek,269000,269000,2020-09-10,2021-02-05,Titanium Real Estate Consultan,Nicole Gosser
21731771,,Residential,Single Fam,,Crestview,Amy Warner,,269900,269900,2020-08-19,2021-02-19,Plat Collective,Josh Neuman
21729503,,Residential,Single Fam,,Deer Crossing,Bobbie Naugle,,269900,269900,2020-08-02,2020-11-30,Trueblood Real Estate,James B. Trueblood
21727843,,Residential,Single Fam,,Waterfront,Kevin Elson,Catherine Epps,269900,269900,2020-07-24,2021-02-28,Keller Williams Indpls Metro N,Elizabeth A. Michael
21750816,,Residential,Single Fam,,Aspen,Dana Thompson,,269900,269900,2020-11-06,2021-05-06,Keller Williams Indpls Metro N,Tamara L. Venable
21744194,,Residential,Single Fam,,Woodview,Mark S. Simison,,270000,270000,2020-10-05,2021-04-05,"Allegiant Realty, LLC",Karen Hoeft
21736735,,Residential,Single Fam,,Mount Vernon,Kay Kammeyer,,269900,269900,2020-09-11,2021-03-11,F.C. Tucker Company,Jeffrey M. Augustinovicz
21733012,,Residential,Single Fam,,Woodhaven,Terry Sheets,,269900,269900,2020-08-19,2020-10-30,RE/MAX Complete,Sarah Floyd
21720998,,Residential,Single Fam,,Woods Edge,John Williamson,,269900,269900,2020-07-02,2021-01-01,Keller Williams Indpls Metro N,James Embry
21720877,,Residential,Single Fam,,Woods Edge,Tia S. Vote,,269000,269000,2020-07-10,2021-01-20,Keller Williams Indy Metro NE,Staci M. Woods
21719238,,Residential,Single Fam,,Woodview,Brenda Bowman,,270000,270000,2020-06-17,2020-11-17,F.C. Tucker Company,Sharon A. Vickery
21734833,,Residential,Single Fam,,Woodstock,Cameron Geesaman,Adam Geesaman,275000,275000,2020-08-28,2021-03-27,CENTURY 21 Scheetz,Nathan Inskeep
21740842,,Residential,Single Fam,,Autumnview,James E. Hart,,265000,265000,2020-09-24,2021-03-24,CENTURY 21 Scheetz,Beth Norman
21719894,,Residential,Single Fam,,Woodhaven,Marie Edwards,,283000,283000,2020-06-18,2021-06-30,RE/MAX At The Crossing,Ida Williams
21755400,,Residential,Single Fam,,Aspen,Meghann Shropshire,Larry D. Marker,272900,272900,2020-12-03,2021-06-05,F.C. Tucker Company,Jeffrey Miles
21730576,,Residential,Single Fam,,Woods Edge,Dalisha Boone,,277500,275000,2020-08-12,2020-11-12,Trueblood Real Estate,Michelle Broughton
21729562,,Residential,Single Fam,,Deer Hill,Jennifer B. Shopp,Cara Burgett,275000,275000,2020-08-06,2020-12-06,Trueblood Real Estate,Randi L. Ousley
21721074,,Residential,Single Fam,,New York,Christina Gault,,265000,265000,2020-06-26,2020-12-26,"Snyder Strategy Realty, Inc",Holly Nigh
21719612,,Residential,Single Fam,,Glendon,Ann Williams,,282995,279995,2020-06-18,2021-06-18,RE/MAX Realty Group,Mark Dudley
21719275,,Residential,Single Fam,,Emerald,Stacy L. Barry,,275000,285000,2020-06-16,2020-12-16,United Real Estate Indpls,Crystal Bennett
21716146,,Residential,Single Fam,,Woods Edge,Michael Mergell,Kyle Duncan,275000,275000,2020-06-04,2021-06-05,F.C. Tucker Company,Roger Haag
21712208,,Residential,Single Fam,,Thomas Point,Dick Richwine,James Stone,269900,269900,2020-05-27,2020-11-27,"Eco-Realty Partners, LLC",Gregg Naaman
21701785,,Residential,Single Fam,,Woodbury,Katina Whalen,Sheila Moeller,289000,279000,2020-03-22,2020-09-22,"Tiger Realty, LLC",Jeffrey B. Thomasson
21746868,,Residential,Single Fam,,Wood Spring,Marie Edwards,,277120,277120,2020-10-20,2021-10-31,F.C. Tucker Company,Calvin Craig
21719367,,Residential,Single Fam,,Glenview,Jennifer Richey,,294900,284900,2020-06-16,2020-12-16,Keller Williams Indy Metro NE,Karin VanVleet
21732173,,Residential,Single Fam,,Vistaview,Erin Lowder,,277500,277500,2020-08-15,2020-11-15,Highgarden Real Estate,Ryan Radecki
21723056,,Residential,Single Fam,,Woods Edge,James H. Junkins,,279000,279000,2020-07-09,2020-12-15,F.C. Tucker Company,Beau Benjamin
21737334,,Residential,Single Fam,,Woodstock,Melissa Coutz,Mary Jane Coutz,284900,279750,2020-09-07,2021-03-07,Plat Collective,Crystal White
21725915,,Residential,Single Fam,,Woodview,Doreen S. Harris,,284900,284900,2020-07-20,2020-12-31,Homewise Realty LLC,Victoria Goldman
21720071,,Residential,Single Fam,,Laredo,Marie Edwards,,282257,282257,2020-06-19,2021-06-30,Top Notch Real Estate Group,Tonya Reynolds
21712607,,Residential,Single Fam,,Woodhaven,Amanda Gallardo,,285000,285000,2020-05-27,2020-10-27,EXIT Realty Solutions,Daniel Nolan
21712326,,Residential,Single Fam,,LAREDO,Richard K. Gillette,,279900,279900,2020-05-29,2020-11-29,F.C. Tucker Company,Maher Batarseh
21742213,,Residential,Single Fam,,Crystal,Non-BLC Member,,,281007,2020-03-15,2020-09-25,F.C. Tucker Company,Ashley Wisser
21718916,,Residential,Single Fam,,Brickell,Rob Bussell,,289900,282500,2020-06-16,2020-12-15,F.C. Tucker Company,Ronald Fleming
21707686,,Residential,Single Fam,,Bridge,Lindsey Lawson,,274000,274000,2020-04-29,2021-04-29,"Carpenter, REALTORS®",Brad Baxter
21722148,,Residential,Single Fam,,Woodhaven,Marie Edwards,,283965,283965,2020-06-30,2021-06-30,Non-BLC Office,Non-BLC Member
21699077,,Residential,Single Fam,,Mariners,Duane L. Trinkle,,285000,285000,2020-04-08,2020-10-06,F.C. Tucker Company,Scott Fidler
21679650,,Residential,Single Fam,,Thomas Point,Frances Williams,,297990,292990,2019-11-04,2020-12-31,F.C. Tucker Company,Danielle B. Robinson
21757795,,Residential,Single Fam,,Wintergreen,Unknown Non-BLC Member,,285347,285347,2020-06-16,2020-12-31,Keller Williams Indy Metro NE,Stephanie Evelo
21754978,,Residential,Single Fam,,GLENDON,Richard K. Gillette,,285880,285880,2020-11-22,2021-05-22,Highgarden Real Estate,Richard K. Gillette
21721021,,Residential,Single Fam,,950 North,Patricia Calder,,280000,280000,2020-06-24,2020-09-19,F.C. Tucker Company,Hilda L. Rives - Princell
21732545,,Residential,Single Fam,,Woods Edge,Brenda Jones,,287500,289000,2020-08-18,2020-11-18,F.C. Tucker Company,Patrick A. Tumbarello
21746206,,Residential,Single Fam,,Brickell,Brian J. Wayman,,299900,296900,2020-10-16,2021-04-15,F.C. Tucker Company,James P. Habegger
21735013,,Residential,Single Fam,,Woods Edge,Terry Sheets,,299900,299900,2020-08-26,2021-01-22,Front Porch Real Estate,Derrik McGee
21712363,,Residential,Single Fam,,Wood Spring,Marie Edwards,,289329,289329,2020-05-26,2021-05-31,Non-BLC Office,Non-BLC Member
21728378,,Residential,Single Fam,,Inlet,Art Johnson,,298900,289900,2020-07-29,2021-01-29,"eXp Realty, LLC",Bailey Braunecker
21714759,,Residential,Single Fam,,Brickell,Brian J. Wayman,,289900,289900,2020-05-29,2020-11-22,F.C. Tucker Company,Kyle Morris
21710866,,Residential,Single Fam,,Stone Grove,Rachel Schaller,,289990,289990,2020-05-18,2021-05-18,"Carpenter, REALTORS®",Phil Ludlow
21731635,,Residential,Single Fam,,Crestview,Kimberly Sombke,,310000,290000,2020-08-13,2021-02-12,F.C. Tucker Company,Elizabeth H. Marks-Strauss
21728860,,Residential,Single Fam,,Wintergreen,Non-BLC Member,,279251,279251,2020-02-25,2020-08-25,Ferris Property Group,Todd Ferris
21730877,,Residential,Single Fam,,Wintergreen,Rachel Schaller,,291898,291898,2020-08-10,2020-10-31,"Ridgeline Realty, LLC",Rachel Schaller
21678236,,Residential,Single Fam,,Thomas Point,Frances Williams,,304900,296990,2019-10-25,2020-12-31,CENTURY 21 Scheetz,Ann E. Williams
21728116,,Residential,Single Fam,,Dresden,Theresa Volk,,295000,295000,2020-07-27,2020-12-31,Relocation Specialists,Jennifer L. Wakefield
21728065,,Residential,Single Fam,,Inlet,Ryan Hergott,,294900,294900,2020-07-26,2020-12-18,F.C. Tucker Company,Chase Deisler
21743036,,Residential,Single Fam,,COMMONVIEW,Susan Jennings,,292000,292000,2020-10-01,2021-03-29,Trueblood Real Estate,Lindsay Sears
21737904,,Residential,Single Fam,,McCord,Beth Liller,,289000,289000,2020-09-10,2021-03-10,Keller Williams Indy Metro NE,Beth Liller
21707496,,Residential,Single Fam,,Pearl,Erin Lowder,,299900,284900,2020-04-29,2020-07-29,"eXp Realty, LLC",Randal L. Hayes
21681335,,Residential,Single Fam,,Covington,Ann Williams,,319490,298995,2019-11-15,2020-11-15,Keller Williams Indy Metro NE,Paula Cook
21678961,,Residential,Single Fam,,Park Creek,Jeffrey Koehrn,Jerrod M. Klein,304990,296990,2019-10-31,2020-08-31,RE/MAX Realty Group,Mark Dudley
21707712,,Residential,Single Fam,,BAYFRONT SHRS,Thomas Endicott,,309900,299900,2020-05-07,2020-11-05,CENTURY 21 Scheetz,Dante Fiore
21710813,,Residential,Single Fam,,Port,Derek Eisenberg,,295900,295900,2020-05-18,2020-11-13,RE/MAX Legends Group,Kevin Fertig
21740247,,Residential,Single Fam,,BRICKELL,Brian J. Wayman,,300000,297900,2020-09-22,2020-12-23,F.C. Tucker Company,Kurt A. Simmons
21711029,,Residential,Single Fam,,Briarway,Ken Miller,,285000,285000,2020-05-19,2020-11-18,F.C. Tucker Company,Renee Peek
21740885,,Residential,Single Fam,,Woods Edge,Brian J. Wayman,,299900,299900,2020-09-25,2021-03-25,Keller Williams Indy Metro NE,Kelly D. Dather
21739477,,Residential,Single Fam,,Springview,Thomas V. Endicott,,309900,309900,2020-09-18,2021-01-18,RE/MAX At The Crossing,Phil Hotle
21627319,,Residential,Single Fam,,Cedar Chase,Marie Edwards,,321269,318000,2019-03-15,2021-04-30,Non-BLC Office,Non-BLC Member
21749086,,Residential,Single Fam,,Cedarwood,Rachel Schaller,,300236,300236,2020-10-27,2020-12-31,"Ridgeline Realty, LLC",Rachel Schaller
21730341,,Residential,Single Fam,,Jade,Vinson Abraham,,299900,299900,2020-08-13,2020-10-13,F.C. Tucker Company,Keri Schuster
21721214,,Residential,Single Fam,,Laredo,Marie Edwards,,309635,309635,2020-06-25,2021-06-30,"Hoosier, REALTORS®",Rusty Harsin
21728153,,Residential,Single Fam,,Crestview,Dawn Justus,,329900,319900,2020-07-28,2020-11-30,Highgarden Real Estate,Waleed Yassin
21708033,,Residential,Single Fam,,Treeline,Marie Edwards,,310008,310008,2020-04-30,2021-04-30,Green Pocket Realty,Tammy Cummings
21707935,,Residential,Single Fam,,Treeline,Marie Edwards,,313724,313724,2020-04-30,2021-04-30,RE/MAX Legends Group,Jody Meredith Lee
21722784,,Residential,Single Fam,,Briarway,Tim Houterloot,,329900,329900,2020-07-23,2021-01-31,CENTURY 21 Scheetz,Kristen M. Yazel
21720690,,Residential,Single Fam,,Storm Bay,Carolyn Sanders,Alex R. Sanders,320000,320000,2020-07-10,2021-01-08,Larry Maxey,Bao D. Nguyen
21712331,,Residential,Single Fam,,Cedar Chase,Marie Edwards,,315531,315531,2020-05-26,2021-05-31,Non-BLC Office,Non-BLC Member
21718430,,Residential,Single Fam,,Glendon,Ann Williams,,313585,316585,2020-06-12,2021-06-12,F.C. Tucker Company,Ashley Wright
21755345,,Residential,Single Fam,,Ridgecrest,Non-BLC Member,,320000,320000,2020-08-01,2020-11-30,F.C. Tucker Company,Laura Turner
21750970,,Residential,Single Fam,,Winding Bend,Steve Lew,,314900,320000,2020-11-06,2021-02-28,Keller Williams Indpls Metro N,Megan Porterfield
21745772,,Residential,Single Fam,,Bayland,Molly Hadley,,309999,309999,2020-10-19,2021-04-19,NextHome Connection,Anthony Purkey
21731046,,Residential,Single Fam,,Laredo,Marie Edwards,,325085,325085,2020-08-10,2021-08-31,Keller Williams Indpls Metro N,Cindy Cherf
21721691,,Residential,Single Fam,,Covington,Rusty Harsin,,323500,323500,2020-06-26,2020-06-28,"Hoosier, REALTORS®",Rusty Harsin
21737666,,Residential,Single Fam,,Buck Stone,Laura Deluca,,329000,319000,2020-09-11,2021-09-11,Keller Williams Indy Metro NE,Valarie Welty
21736403,,Residential,Single Fam,,Stone Grove,Rachel Schaller,,324828,324828,2020-09-01,2021-09-01,Berkshire Hathaway Home,Julianne Deely
21720767,,Residential,Single Fam,,Glendon,Ann Williams,,317980,324980,2020-06-25,2021-06-25,Home Quest Realty,Sheila Patterson
21728645,,Residential,Single Fam,,Stone Grove,Non-BLC Member,,325313,325313,2020-07-28,2020-12-31,"Front Porch Real Estate, LLC",Lori Ann Meyer
21738599,,Residential,Single Fam,,Compass Pointe,Paul Lauck,,335000,335000,2020-09-12,2020-12-31,CENTURY 21 Scheetz,Lisa Bishop
21749111,,Residential,Single Fam,,Stone Grove,Non-BLC Member,,329000,329000,2020-11-16,2020-12-04,Trueblood Real Estate,Lee Skiles
21718443,,Residential,Single Fam,,Glendon,Ann Williams,,338980,341980,2020-06-12,2021-06-12,"Goff Group Realty, LLC",Tim Goff
21705411,,Residential,Single Fam,,Anchor Bend,Jennifer Moretton,,342000,335000,2020-05-08,2020-11-07,Highgarden Real Estate,Melissa Coutz
21720757,,Residential,Single Fam,,Glendon,Ann Williams,,341985,348985,2020-06-25,2021-06-25,Berkshire Hathaway Home,Allen Williams
21644633,,Residential,Single Fam,,Saundra,Frances Williams,,379990,339990,2019-06-03,2020-12-31,Trueblood Real Estate,Jamie L. Boer
21715211,,Residential,Single Fam,,Brookside,Ken Blaudow,,334900,334900,2020-05-31,2020-11-30,Keller Williams Indy Metro S,Scott A. Smith
21743607,,Residential,Single Fam,,900,Holly Nigh,,380000,354900,2020-10-01,2021-04-02,Keller Williams Indy Metro NE,Kortney Seitz
21737361,,Residential,Single Fam,,Terra,Makayla Schultheis,,350000,335000,2020-09-07,2021-03-07,"eXp Realty, LLC",Steve Lew
21720773,,Residential,Single Fam,,Glendon,Ann Williams,,330385,337385,2020-06-25,2021-06-25,"eXp Realty, LLC",J Anthony English
21749633,,Residential,Single Fam,,Port,Thomas Mitrani,,329900,329900,2020-10-29,2021-03-31,F.C. Tucker Company,Brenda Bowman
21714912,,Residential,Single Fam,,96th Street /1000N,Mark Todd Roberts,,349900,339900,2020-05-29,2020-11-30,CENTURY 21 Scheetz,Steve McDonald
21695999,,Residential,Single Fam,,Ridgecrest,Ann E. Williams,,358975,358975,2020-02-20,2021-02-20,Berkshire Hathaway Home,Justin Steill
21718429,,Residential,Single Fam,,Glendon,Ann Williams,,340680,342680,2020-06-12,2021-06-12,Non-BLC Office,Non-BLC Member
21709396,,Residential,Single Fam,,BAYHILL,Joshua Welch,,349900,349900,2020-05-11,2020-12-31,"Hoosier, REALTORS®",Tyre Shelton
21719086,,Residential,Single Fam,,Brickell,Brian J. Wayman,,339900,339900,2020-06-15,2020-11-10,F.C. Tucker Company,Karey J. Bredemeyer
21714684,,Residential,Single Fam,,Ridgecrest,Ann Williams,,362370,362370,2020-05-29,2021-05-29,"Vital Equity Realty, LLC",Waylon Vinson
21701332,,Residential,Single Fam,,Ridgecrest,Ann E. Williams,,364470,364470,2020-03-20,2021-03-20,F.C. Tucker Company,Hilda L. Rives - Princell
21747135,,Residential,Single Fam,,Anchor Bend,Melanie Balog,,350000,350000,2020-10-23,2021-04-23,Larry Maxey,Bao D. Nguyen
21752930,,Residential,Single Fam,,Chambers,Non-BLC Member,,346405,346405,2020-11-18,2020-12-16,Trueblood Real Estate,Jake Basker
21752073,,Residential,Single Fam,,Glendon,Non-BLC Member,,347160,347160,2020-08-13,2020-12-21,"Carpenter, REALTORS®",Morris D Lucas
21731419,,Residential,Single Fam,,Stone Grove,Rachel Schaller,,345453,345453,2020-08-10,2021-08-10,Berkshire Hathaway Home,Emily Bowman
21712337,,Residential,Single Fam,,Brookside,Marie Edwards,,348382,348382,2020-05-26,2021-05-31,F.C. Tucker Company,Jeremy Sandlin
21723501,,Residential,Single Fam,,Stream,John Rhodes,,359900,359900,2020-07-07,2020-12-07,F.C. Tucker Company,Diana Todd
21718455,,Residential,Single Fam,,Cimmaron,Ann Williams,,353975,353975,2020-06-12,2021-06-12,Front Porch Real Estate,Makayla Schultheis
21718411,,Residential,Single Fam,,Stream Dr,Elizabeth Marks-Strauss,,355000,355000,2020-06-12,2020-11-12,Keller Williams Indy Metro NE,Thomas V. Endicott
21715863,,Residential,Single Fam,,Ridgecrest,Ann Williams,,358870,358870,2020-06-04,2021-06-04,"Carpenter, REALTORS®",Don Whitesell
21738295,,Residential,Single Fam,,Mount Vernon,Michelle Kelly,,389900,349900,2020-09-18,2021-02-18,RE/MAX Legends Group,Michelle L. Kelly
21723519,,Residential,Single Fam,,Glenview,Timothy O'Connor,Caolan Hoff,349900,349900,2020-07-23,2021-01-07,"Jeff Boone Realty, LLC",Terry Sheets
21742246,,Residential,Single Fam,,Commonview,Blake H. Dearing,,350000,350000,2020-09-26,2021-01-04,CENTURY 21 Scheetz,Penny L. Dunn
21752167,,Residential,Single Fam,,Chambers,Bradley T. Gough,,351000,351000,2020-11-13,2021-04-13,Non-BLC Office,Non-BLC Member
21718448,,Residential,Single Fam,,Ridgecrest,Ann Williams,,354870,359995,2020-06-12,2021-06-12,F.C. Tucker Company,Laura Musall
21718172,,Residential,Single Fam,,Nautica,Daniel Powell,,350000,350000,2020-06-10,2020-10-09,F.C. Tucker Company,Mickey J. Peek
21751613,,Residential,Single Fam,,Port,Patrick A. Tumbarello,Gene Tumbarello,359900,359900,2020-11-12,2021-05-12,F.C. Tucker Company,Jennifer Moretton
21720806,,Residential,Single Fam,,Turnbuckle,Rodney W. Heard,Amanda Heard,359900,359900,2020-06-25,2020-12-25,F.C. Tucker Company,Brian Hopson
21730855,,Residential,Single Fam,,Autumnview,Randi Ousley,,375000,365000,2020-08-10,2020-12-10,CENTURY 21 Scheetz,Zac Hill
21695995,,Residential,Single Fam,,Trafford,Ann E. Williams,,384575,379575,2020-02-20,2021-02-20,Highgarden Real Estate,Alicia Turner
21730887,,Residential,Single Fam,,Cedarwood,Rachel Schaller,,365000,365000,2020-08-10,2020-09-30,"Ridgeline Realty, LLC",Rachel Schaller
21722149,,Residential,Single Fam,,Hidden Meadow,Marie Edwards,,365689,365689,2020-06-30,2021-06-30,CENTURY 21 Scheetz,Ronald D. Green
21735064,,Residential,Single Fam,,Woodstock,Marie Edwards,,366269,366269,2020-08-25,2021-08-31,RE/MAX Ability Plus,Jason Hofmann
21726097,,Residential,Single Fam,,Pelican,Lynn Wheeler,,369000,369000,2020-08-07,2021-02-07,CENTURY 21 Scheetz,Ann E. Williams
21735705,,Residential,Single Fam,,Port,Mark E. Vyzral,,365000,365000,2020-08-26,2020-10-20,"Nottingham Realty, LLC",Regina Nottingham
21742767,,Residential,Single Fam,,Woodbrush,Stephen Pipes,,380000,380000,2020-10-16,2021-03-31,Trueblood Real Estate,James B. Trueblood
21714806,,Residential,Single Fam,,Treeline,Marie Edwards,,376195,376195,2020-05-28,2021-05-31,"M.S. Woods Real Estate, LLC",Thomas Mitrani
21725057,,Residential,Single Fam,,Hidden Meadow,Patrick Bragg,Jeffrey M. Augustinovicz,389900,379900,2020-07-16,2021-01-16,F.C. Tucker Company,Parge June
21722417,,Residential,Single Fam,,Ridgecrest,Ann Williams,,382170,385995,2020-07-02,2021-07-02,Berkshire Hathaway Home,Karen A. Deno
21718451,,Residential,Single Fam,,Ridgecrest,Ann Williams,,381955,389955,2020-06-12,2021-06-12,Ann Krider,Ann Krider
21748540,,Residential,Single Fam,,Treeline,Sally A. Wilburn,,389000,389000,2020-10-23,2021-04-19,RE/MAX Complete,Sarah Floyd
21721488,,Residential,Single Fam,,Tanglewood,Marie Edwards,,399000,399000,2020-06-26,2021-06-30,United Real Estate Indpls,Jack B. Schuck
21716487,,Residential,Single Fam,,Mallard,Renee Peek,Mickey J. Peek,375000,375000,2020-06-12,2020-12-12,Armstrong Real Estate Brokerag,Alyssa Miller
21736025,,Residential,Single Fam,,Stone Grove,Non-BLC Member,Kristin Toussing,394306,394306,2020-08-31,2020-09-01,F.C. Tucker Company,Rena M. Swails
21738253,,Residential,Single Fam,,Pelican,Ronald Fleming,Vicki Long,399900,399900,2020-09-11,2021-01-01,"Jeff Boone Realty, LLC",Terry Sheets
21720779,,Residential,Single Fam,,Ridgecrest,Ann Williams,,393290,398290,2020-06-25,2021-06-25,"eXp Realty, LLC",Craig Costello
21745496,,Residential,Single Fam,,Treeline,Brian J. Wayman,,419900,405000,2020-10-15,2021-02-15,RE/MAX Legends Group,Martin Lande
21719414,,Residential,Single Fam,,Treeline,Marie Edwards,,400348,400348,2020-06-16,2021-06-30,F.C. Tucker Company,Gavin R. Frost
21730076,,Residential,Single Fam,,MOONSTONE,Erin Lowder,,450000,420000,2020-08-07,2020-11-07,RE/MAX At The Crossing,Mary Petruzzi
21659208,,Residential,Single Fam,,Wood Glen Court,Abigail Heater,,450000,424800,2019-08-10,2020-05-09,RE/MAX Realty Group,Brittany Burke
21715167,,Residential,Single Fam,,Treeline,Marie Edwards,,430414,430414,2020-05-30,2021-05-31,"eXp Realty, LLC",Rodney W. Heard
21751370,,Residential,Single Fam,,Ridgecrest,Non-BLC Member,,436250,436250,2020-10-30,2020-11-13,RE/MAX At The Crossing,Michael Jones
21729765,,Residential,Single Fam,,Wind River Run,Bradley Gough,,425000,425000,2020-08-12,2020-12-31,Trueblood Real Estate,Kimberly S. Carpenter
21710845,,Residential,Single Fam,,Glory Maple,Rachel Schaller,,502345,465000,2020-05-18,2021-05-18,CENTURY 21 Scheetz,Janice K. Beltz
21744259,,Residential,Single Fam,,Pin Oak,Eric Forney,Ashley Crouch,475000,475000,2020-10-08,2021-04-06,Berkshire Hathaway Home,Timothy O'Connor
21710805,,Residential,Single Fam,,Thornebush,Cameron Geesaman,,500000,500000,2020-05-21,2020-12-21,RE/MAX Legacy,Tim Schnepp
21706095,,Residential,Single Fam,,Glory Maple,Christopher Schulhof,Todd Byczek,495000,495000,2020-05-15,2020-11-30,Keller Williams Indy Metro NE,Donna White
