"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21671994","S","SFD","3406 W Kenilworth Dr","4902","$215,000","4","2","1","PikeTwp","NORTHERN ESTATES","1","2LEVL","ATTACH","2","2,076","No","2,076","66","SCHU01"
"1","21634960","S","SFD","7049 GREYBUDD Dr","4902","$218,500","4","2","1","PikeTwp","BRETTON WOOD","1","2LEVL","ATTACH","2","2,544","Yes","3,434","150","SANG01"
"1","21674076","S","SFD","7549 LIPPINCOTT Way","4902","$219,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,178","Yes","3,326","36","PMPT01"
"1","21679659","S","SFD","4835 QUAIL RIDGE Ln","4902","$220,000","3","2","2","PikeTwp","EAGLES WATCH","1","2LEVL","ATTACH","2","2,244","Yes","2,994","2","PLCL01"
"1","21678325","S","SFD","8751 Lafayette Rd","4902","$220,000","3","2","0","PikeTwp","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,762","No","1,762","8","URE 01"
"1","21667553","S","SFD","3736 Wish Ave","4902","$220,000","4","2","1","PikeTwp","BRANCH CREEK AT PIKE","1","3LEVL","ATTACH","2","2,339","Yes","2,339","10","TUCK10"
"1","21672475","S","SFD","3305 Weller Dr","4902","$225,000","4","3","1","PikeTwp","CROOKED CREEK VILLAGES","1","2LEVL","ATTACH","3","2,436","Yes","3,528","9","PLCL01"
"1","21660496","S","SFD","5116 Millwright Ct","4902","$225,750","4","2","1","PikeTwp","COPPERMILL AT THE PARK","1","2LEVL","ATTACH","2","2,050","Yes","3,142","49","CARP04"
"1","21676348","S","SFD","5504 YELLOW BIRCH Way","4902","$230,000","3","2","1","PikeTwp","THE TREES I","1","2LEVL","ATTACH","2","1,610","No","1,610","26","TUCK09"
"1","21659068","S","SFD","3502 Kenilworth Dr","4902","$232,000","4","2","1","PikeTwp","NORTHERN ESTATES","1","2LEVL","ATTACH","2","2,420","Yes","2,860","37","URE 01"
"1","21665881","S","SFD","6430 Robinsrock Ln","4902","$232,972","4","2","1","PikeTwp","FIELDSTONE AT TWIN CREEKS","1","2LEVL","ATTACH","2","2,100","Yes","2,845","27","MENT01"
"1","21660792","S","SFD","9356 STONES FERRY Way","4902","$238,500","4","2","0","PikeTwp","HAWTHORNE MEADOWS","1","1LEVL","ATTACH","2","2,252","No","2,252","62","KWIN01"
"1","21659553","S","SFD","4548 Lincoln Rd","4902","$240,000","3","2","1","PikeTwp","NORTHERN ESTATES","1","1LEVL","ATTACH","2","2,067","Yes","3,017","64","PLCL01"
"1","21675776","S","SFD","4930 Fieldstone Trl","4902","$245,000","4","2","1","PikeTwp","The Trees II","1","2LEVL","ATTACH","2","2,072","No","2,072","2","SHAR01"
"1","21665797","S","SFD","5803 MUSTANG Ct","4902","$255,500","4","3","1","PikeTwp","SADDLEBROOK","1","2LEVL","ATTACH","3","2,188","Yes","3,524","20","TUCK09"
"1","21675803","S","SFD","5447 TURFWAY Cir","4902","$256,000","4","2","1","PikeTwp","SADDLEBROOK SOUTH","1","2LEVL","ATTACH","2","2,252","Yes","3,036","28","CESC05"
"1","21665683","S","SFD","4747 Guion Rd","4902","$260,000","5","2","1","PikeTwp","NO SUBDIVISION","1","2LEVL","DETATCH","2","3,281","Yes","3,281","68","CESC05"
"1","21679783","S","SFD","7351 Chestnut Hills Blvd","4902","$265,000","3","2","1","PikeTwp","CHESTNUT HILL","1","2LEVL","ATTACH","2","2,028","Yes","2,856","2","TUCK24"
"1","21652843","S","SFD","5868 Arabian Run","4902","$272,500","4","2","1","PikeTwp","SADDLEBROOK","1","2LEVL","ATTACH","2","3,282","Yes","4,683","88","KWIN05"
"1","21658658","S","SFD","7425 Shadow Wood Dr","4902","$275,000","4","2","1","PikeTwp","EAGLE CREEK WOODS","1","2LEVL","ATTACH","2","2,551","No","2,551","33","SHAR01"
"1","21643795","S","SFD","6804 BLUFFGROVE Ct","4902","$275,000","4","2","1","PikeTwp","HUNTINGTON POINTE","1","2LEVL","ATTACH","2","2,412","Yes","3,316","180","KWIN05"
"1","21665591","S","SFD","6527 N Blossom Ln","4902","$285,000","4","3","0","PikeTwp","GORDON ACRES","0","2LEVL","ATTACH","2","2,210","Yes","3,250","65","TUCK10"
"1","21677996","S","SFD","7307 Chestnut Hills Blvd.","4902","$294,000","4","3","1","PikeTwp","CHESTNUT HILL","1","2LEVL","ATTACH","2","2,665","Yes","3,958","5","HMRE01"
"1","21682039","S","SFD","7370 Chestnut Hills Blvd","4902","$318,500","4","2","1","PikeTwp","CHESTNUT HILL","1","2HALF","ATTACH","2","2,706","Yes","3,446","19","EZST01"
"1","21657856","S","SFD","7544 W 93rd St","4902","$335,000","4","2","1","PikeTwp","LOVELAND","1","1LEVL","ATTACH","2","2,376","Yes","3,564","77","KWIN01"
"1","21671368","S","SFD","7447 Starkey Ct","4902","$338,000","4","3","0","PikeTwp","WOODS AT TRADERS POINT","0","1LOFT","ATTACH","3","2,213","No","2,213","17","MSWS01"
"1","21680217","S","SFD","4910 KILKENNY Ct","4902","$361,930","4","3","0","PikeTwp","BALLINSHIRE","1","1LEVL","ATTACH","3","2,744","Yes","4,352","43","RIDE01"
"1","21665608","S","SFD","8729 Bergeson Dr","4902","$372,000","4","2","1","PikeTwp","ASHWORTH AT WEST 86TH","1","1HALF","ATTACH","3","3,411","No","3,411","7","TUCK18"
"1","21670828","S","SFD","4707 Branch View Way","4902","$377,000","4","2","2","PikeTwp","TIMBERVIEW AT EAGLE CREEK","1","2LEVL","ATTACH","3","3,288","Yes","4,794","39","CESC04"
"1","21647097","S","SFD","8802 W 86th St W","4902","$380,000","4","4","1","PikeTwp","SADDLE RIDGE","3","2LEVL","ATTACH","2","2,475","Yes","3,844","108","TUCK10"
"1","21651227","S","SFD","7655 Randue Ct","4902","$390,000","3","2","1","PikeTwp","NORMANDY FARMS","2","1LEVL","ATTACH","3","3,065","Yes","6,130","133","RMAP01"
"1","21671604","S","SFD","9227 Branch View Dr","4902","$427,500","5","3","1","PikeTwp","TIMBERVIEW AT EAGLE CREEK","1","2HALF","ATTACH","3","3,666","Yes","5,089","8","CARP12"
"1","21672710","S","SFD","8621 Bay Colony Dr","4902","$435,000","5","3","1","PikeTwp","BAY COLONY","2","1LEVL","ATTACH","2","2,177","Yes","4,354","38","ECOR01"
"1","21639900","S","SFD","7360 Lakeside Dr","4902","$439,600","5","4","1","PikeTwp","LAKESIDE","2","1HALF","ATTACH,BUILTIN,DETATCH,MULTI","4+","3,588","Yes","4,023","118","REAB01"
"1","21623484","S","SFD","7909 Preservation Dr","4902","$443,282","5","4","1","PikeTwp","THE PRESERVE AT EAGLE CREEK","1","2LEVL","BUILTIN","3","3,636","Yes","5,521","225","GBRO01"
"1","21628138","S","SFD","8256 Lafayette Rd","4902","$450,000","8","5","1","PikeTwp","NO SUBDIVISION","1","2LEVL","DETATCH,OTHER","4+","4,516","No","4,516","198","TUCK18"
"1","21645916","S","SFD","8062 Preservation Dr","4902","$475,000","4","3","1","PikeTwp","THE PRESERVE AT EAGLE CREEK","1","2LEVL","ATTACH","3","2,792","Yes","4,834","116","URE 01"
"1","21635134","S","SFD","7565 SEDGE MEADOW Dr","4902","$515,000","5","3","1","PikeTwp","THE PRESERVE AT EAGLE CREEK","1","1LEVL","ATTACH","3","2,976","Yes","4,632","183","KWIN05"
"1","21663346","S","SFD","6527 Shorburgh Dr","4902","$535,000","4","3","1","PikeTwp","ESTATES OF NORMANDY FARM","1","1LEVL","ATTACH","3","3,670","Yes","5,410","67","EXPL01"
"1","21640250","S","SFD","8701 Shetland Ln","4902","$550,000","4","3","1","PikeTwp","SADDLE RIDGE","2","2LEVL","ATTACH","3","4,101","Yes","5,885","120","LIRE01"
"1","21675117","S","SFD","8151 CONARROE Rd","4902","$575,000","4","2","1","PikeTwp","NO SUBDIVISION","1","2HALF","DETATCH","3","2,513","No","2,513","7","TUCK10"
"1","21654363","S","SFD","8607 Woodreed Ct","4902","$618,000","6","4","1","PikeTwp","PRESERVE ESTUARY","4","2LEVL","ATTACH","3","4,473","Yes","6,978","58","ECOR01"
"1","21639529","S","SFD","3825 N TEMPLE Ave","4903","$20,000","2","1","0","Ips","WALDEMERE","0","1LEVL","NONE","","824","Yes","1,640","177","WYNK01"
"1","21687267","S","SFD","3832 Graceland Ave","4903","$37,000","3","1","0","Ips","A V BROWNS MAPLETON","0","2LEVL","NONE","","1,558","Yes","1,922","2","PLCL01"
"1","21674609","S","SFD","6110 N Cooper Rd","4903","$38,000","1","1","0","Washington","NO SUBDIVISION","1","1LEVL","OTHER","","976","No","976","28","WILM01"
"1","21679279","S","SFD","2040 W 64th St","4903","$41,000","3","1","0","Washington","STANLEY SELIG","0","1LEVL","DETATCH","2","912","No","912","3","BHHS01"
"1","21673943","S","CND","7406 Country Brook Dr","4903","$47,000","2","1","1","Washington","COUNTRYBROOK NORTH","0","2LEVL","CARPORT","1","1,216","No","1,216","7","URE 01"
"1","21677817","S","CND","7488 Country Brook Dr","4903","$48,000","2","1","1","Washington","COUNTRYBROOK NORTH","0","2LEVL","CARPORT","","1,216","No","1,216","9","TUCK04"
"1","21651445","S","SFD","3915 BOULEVARD Pl","4903","$48,000","3","1","0","Ips","C E SHOVERS","0","1LEVL","NONE","","968","Yes","1,410","68","NOLI01"
"1","21676333","S","SFD","4141 Roselawn Dr","4903","$49,000","3","1","0","Ips","MILLER & SEAMONS","1","1HALF","DETATCH","1","1,506","Yes","2,512","3","URE 01"
"1","21660342","S","SFD","4228/30 Crittenden","4903","$55,000","1","1","0","Ips","WILLIAM D HUBERS","0","1LEVL","NONE","","585","Yes","1,170","92","KRBR01"
"1","21676092","S","CND","1322 Tishman Ln","4903","$57,500","2","1","1","Washington","COUNTRYBROOK NORTH","0","2LEVL","CARPORT","","1,216","No","1,216","3","EXPL01"
"1","21675210","S","CND","2926 LAKE SHORE Dr Unit#D","4903","$63,000","1","1","0","Washington","HERON LAKE","0","1LEVL","DETATCH","1","750","No","750","4","KWIN01"
"1","21668008","S","SFD","4050 N Wallace Ave","4903","$63,000","3","1","1","Ips","MENDENHALLS ST ANDREWS","1","1LEVL","ATTACH","2","1,188","Yes","2,196","13","FARM01"
"1","21674455","S","SFD","1815 E 52nd St","4903","$65,000","1","1","0","Ips","BELLAIRE","1","1LEVL","DETATCH","","874","Yes","1,734","10","TUCK10"
"1","21654000","S","SFD","424 HARVARD Pl","4903","$67,000","3","1","0","Ips","MAPLE HEIGHTS","1","1LEVL","NONE","","1,088","Yes","2,128","127","RESL01"
"1","21678097","S","SFD","4110 N Drexel Ave","4903","$70,000","2","1","0","Ips","DEBURY CREFT","1","1LEVL","ATTACH","1","1,120","No","1,120","30","CARP11"
"1","21674686","S","CND","5040 Allisonville Rd Unit#B","4903","$70,000","2","2","0","Washington","HERON LAKE","0","1LEVL","CARPORT","","1,300","No","1,300","3","APTP01"
"1","21670852","S","SFD","416 W 38th St","4903","$71,000","2","1","0","Ips","MAPLE PARK","1","1LEVL","DETATCH","2","1,034","Yes","1,551","21","SIMP01"
"1","21668147","S","CND","921B Hoover Village Dr","4903","$72,900","2","2","0","Washington","PARK HOOVER VILLAGE","0","1LEVL","CARPORT","1","1,485","No","1,485","36","KINR01"
"1","21678382","S","SFD","4054 BYRAM Ave","4903","$76,500","2","1","0","Ips","CULVER RIGGS & LYNNS","0","2LEVL","DETATCH","1","1,560","Yes","2,340","4","TREP01"
"1","21673428","S","CND","6513 Park Central Dr W Unit#C","4903","$78,450","2","2","0","Washington","PARK HOOVER VILLAGE","0","1LEVL","NONE","","1,585","No","1,585","12","JCOR01"
"1","21678912","S","SFD","1621 Nottingham Dr","4903","$80,000","3","2","0","Washington","SHERWOOD FOREST","1","1LEVL","ATTACH","2","1,872","No","1,872","1","PLCL01"
"1","21676464","S","CND","1139 Canterbury Ct Unit#C","4903","$81,000","2","1","0","Washington","CANTERBURY","0","1LEVL","CARPORT","1","996","No","996","4","RMXE01"
"1","21674026","S","SFD","4146 N Oxford St","4903","$81,500","2","1","0","Ips","HAMMOND ESTATES","0","1LEVL","DETATCH","1","768","Yes","1,536","9","JBRC01"
"1","21676017","S","SFD","4447 Winthrop Ave","4903","$85,000","2","1","0","Washington","WOODCROFT","1","1LEVL","NONE","","936","Yes","1,638","11","PLCL01"
"1","21674858","S","CND","5026 Allisonville Rd","4903","$85,000","3","2","0","Washington","HERON LAKE","0","1LEVL","DETATCH","2","1,900","No","1,900","5","LINE01"
"1","21672931","S","SFD","4646 N Kenwood Ave","4903","$95,000","2","1","0","Washington","ARTHUR V BROWN S EAST MERIDIAN H","0","2LEVL","NONE","","1,002","Yes","1,482","12","CRST01"
"1","21664025","S","SFD","3810 Devon Dr","4903","$95,000","4","2","2","Washington","DEVON WOODS","1","1LEVL","ATTACH","2","2,190","No","2,190","2","JBRC01"
"1","21654123","S","CND","6403 Park Central Dr W","4903","$101,900","3","2","0","Washington","PARK HOOVER VILLAGE","0","1LEVL","CARPORT","1","1,681","No","1,681","40","KINR01"
"1","21666733","S","SFD","4905 VICTORIA Rd","4903","$102,000","3","2","0","Washington","MORNINGSIDE","0","1LEVL","ATTACH","2","1,508","No","1,508","55","RDRE01"
"1","21645765","S","SFD","3953 Graceland Ave","4903","$102,900","2","1","1","Ips","C E SHOVERS","0","2LEVL","DETATCH","2","1,608","Yes","2,408","75","GRTS01"
"1","21670819","S","SFD","5718 N Keystone Ave","4903","$105,000","3","1","0","Ips","NORTH KESSLER PARK","0","1LEVL","ATTACH","1","1,206","Yes","1,992","3","TUCK04"
"1","21636533","S","SFD","3922 Carrollton Ave","4903","$105,000","3","1","1","Ips","HAMMONDS","1","2LEVL","NONE","","1,017","Yes","1,490","128","BWRE01"
"1","21665511","S","SFD","4105 Byram Ave","4903","$106,000","2","1","1","Ips","CULVER RIGGS & LYNNS","0","1LEVL","NONE","","795","Yes","990","33","TUCK31"
"1","21653070","S","SFD","4621 Kingsley Dr","4903","$109,900","2","1","0","Ips","BELLAIRE","0","1LEVL","DETATCH","1","1,207","Yes","2,119","51","FTRE01"
"1","21684828","S","SFD","4519 N PRIMROSE Ave","4903","$110,000","4","1","1","Ips","MAPLE DOWNS","0","2LEVL","NONE","","1,440","Yes","2,160","7","PLCL01"
"1","21685493","S","SFD","4902 Sylvan Road","4903","$112,500","3","2","0","Washington","MORNINGSIDE","0","1LEVL","ATTACH,MULTI","2","1,652","No","1,652","5","URE 01"
"1","21672604","S","SFD","5015 Rosslyn Ave","4903","$114,900","2","2","0","Ips","BELLAIRE","0","1LEVL","DETATCH","1","960","Yes","1,680","28","WILM01"
"1","21667642","S","SFD","1827 W 57TH St W","4903","$117,000","3","1","1","Washington","PALMERS KESSLER BLVD","0","1LEVL","ATTACH","2","1,196","No","1,196","43","DRPS01"
"1","21676743","S","CND","2140 Boston Ct Unit#2140D","4903","$118,000","2","2","0","Washington","KNOLL CONDOMINIUM","0","1LEVL","CARPORT","1","1,362","No","1,362","2","CBKA01"
"1","21670471","S","SFD","6528 Grandview Dr","4903","$118,750","3","2","0","Washington","WASHINGTON","1","1LEVL","ATTACH","2","1,692","No","1,692","34","RISE01"
"1","21681048","S","SFD","2015 Ruth Dr","4903","$119,900","2","1","0","Washington","RALSTON HEIGHTS","0","1LEVL","DETATCH","2","864","No","864","11","EZST01"
"1","21665904","S","SFD","1653 W NORTHGATE St","4903","$119,900","2","1","0","Washington","NORTHOLM","0","1LEVL","DETATCH","2","876","Yes","1,596","39","TUCK02"
"1","21674019","S","SFD","4520 Ralston Ave","4903","$120,000","4","1","0","Ips","MAPLE DOWNS","0","2LEVL","OTHER","","1,095","Yes","1,815","4","MENT01"
"1","21645862","S","CND","5218 Nob Ln","4903","$120,000","2","2","1","Washington","LADYWOOD","1","2LEVL","DETATCH","1","1,750","Yes","2,598","77","RESL01"
"1","21676628","S","SFD","1916 RUTH Dr","4903","$123,000","3","1","0","Washington","RALSTON HEIGHTS","0","1LEVL","DETATCH","2","875","No","875","2","CUGC01"
"1","21666090","S","SFD","6132 COOPER Rd","4903","$123,000","3","1","1","Washington","CLEARVIEW","0","1LEVL","ATTACH","2","1,131","No","1,131","-17","TUCK14"
"1","21674427","S","SFD","7356 EVANSTON Ave","4903","$123,900","3","1","0","Washington","RALSTON HEIGHTS","0","1LEVL","ATTACH","1","1,225","No","1,225","13","TUCK09"
"1","21665135","S","SFD","327 W 39th St","4903","$125,000","3","1","1","Ips","BUNGALOW PARK","1","2LEVL","NONE","","1,572","Yes","1,962","66","CESC03"
"1","21665046","S","SFD","4247 Rookwood Ave","4903","$130,000","2","1","0","Ips","ARTHUR V BROWN S FAIRMONT","0","1LEVL","NONE","","928","No","928","2","TUCK14"
"1","21673176","S","SFD","7013 N Temple Ave","4903","$131,000","3","1","0","Washington","CREEKWOOD HOMES","0","1LEVL","DETATCH","1","912","Yes","1,824","27","ESTB01"
"1","21676617","S","SFD","9514 Haverstick Rd","4903","$131,850","3","1","1","Washington","WOODLAND HEIGHTS","1","1LEVL","ATTACH","2","1,392","No","1,392","4","KENN01"
"1","21674319","S","CND","5347 N College Ave Unit#207","4903","$134,000","1","1","0","Ips","COLLEGE COURT","0","1LEVL","NONE","","756","No","756","14","TUCK09"
"1","21662706","S","SFD","434 Harvard Pl","4903","$134,000","2","2","0","Ips","MAPLE HEIGHTS","1","1LEVL","NONE","","1,008","Yes","2,016","73","BRST01"
"1","21670337","S","SFD","4236 Winthrop Ave","4903","$135,000","2","1","0","Ips","WOODCROFT","0","1LEVL","NONE","","850","Yes","1,700","7","EVRR01"
"1","21676799","S","SFD","3840 E 77TH St","4903","$135,500","3","1","0","Washington","MENDENHALLS PLEASANT ACRES","0","1LEVL","ATTACH","2","1,740","No","1,740","2","KWIN05"
"1","21680279","S","SFD","3243 W 39th St","4903","$136,000","4","2","1","Washington","CHESWICK PLACE","1","2LEVL","ATTACH","2","2,362","No","2,362","3","KRGI01"
"1","21673896","S","CND","7374 Harbour Isle","4903","$137,000","2","1","1","Washington","HARBOUR CLUB","1","1LEVL","NONE","","978","No","978","22","TUCK03"
"1","21665750","S","CND","3965 N Meridian St Unit#W - 4C","4903","$139,000","1","1","0","Ips","40 NORTH ON MERIDIAN","0","1LEVL","OTHER","1","942","No","942","7","TUCK10"
"1","21674034","S","SFD","1011 E 75th St","4903","$139,900","2","2","0","Washington","EDGEWATER PLACE","0","1LEVL","CARPORT","1","1,157","Yes","1,757","7","TUCK09"
"1","21674603","S","SFD","1644 Broad Ripple Ave","4903","$140,000","2","1","0","Ips","NORTHCLIFFE","1","1LEVL","DETATCH","1","1,134","Yes","1,690","8","HZNE01"
"1","21674312","S","SFD","8456 Viburnum Ct","4903","$140,000","2","2","0","Washington","ALCOVE AT GREENBRIAR","1","1LEVL","ATTACH","1","1,076","No","1,076","10","CESC04"
"1","21670486","S","CND","1126 VIBURNUM Dr","4903","$140,000","3","2","0","Washington","ALCOVE AT GREENBRIAR","1","1LEVL","ATTACH","1","1,214","No","1,214","4","RELL01"
"1","21667799","S","SFD","7012 Mikesell Dr","4903","$140,000","3","2","0","Washington","HOLIDAY ADD","0","1LEVL","ATTACH","2","1,658","No","1,658","1","SNDC01"
"1","21676694","S","SFD","4719 Guilford Ave","4903","$142,000","2","2","1","Washington","NORTHCROFT","1","2LEVL","DETATCH","1","1,185","Yes","1,773","43","KWIN01"
"1","21664411","S","SFD","4530 Crittenden Ave","4903","$144,000","2","1","0","Ips","MONTROSE","0","1LEVL","DETATCH","1","936","Yes","1,341","41","KWIN05"
"1","21671760","S","CND","3965 N Meridian St Unit#6E","4903","$145,000","1","1","0","Ips","40 NORTH ON MERIDIAN","0","1LEVL","ATTACH","1","850","No","850","10","REAR04"
"1","21664145","S","SFD","5410 Fenmore Rd","4903","$145,000","3","1","1","Washington","BROADMOOR TERRACE","1","1LEVL","ATTACH","2","1,632","No","1,632","3","DJSB01"
"1","21678319","S","SFD","1130 Viburnum Dr","4903","$145,500","3","2","0","Washington","ALCOVE AT GREENBRIAR","1","1LEVL","ATTACH","1","1,214","No","1,214","1","CARP20"
"1","21671066","S","CND","611 DELLINGHAM Dr Unit#D","4903","$146,000","2","2","0","Washington","LIONS HEAD","1","1LEVL","CARPORT","1","1,975","No","1,975","5","KWIN05"
"1","21652145","S","SFD","764 E 42nd St","4903","$147,500","4","3","0","Ips","OLIVER JOHNSONS WOODS","0","2LEVL","OTHER","1","3,000","Yes","3,338","87","PDIG01"
"1","21679605","S","SFD","4631 Hillside Ave","4903","$148,500","2","1","0","Washington","BELLAIRE","0","1LEVL","DETATCH","1","770","Yes","1,442","7","ARMS01"
"1","21674179","S","SFD","5450 N DEQUINCY St","4903","$149,000","3","2","0","Washington","FALL CREEK MANOR","0","1LEVL","ATTACH","2","1,190","No","1,190","2","KWIN05"
"1","21673588","S","CND","2064 OAK RUN North Dr Unit#0","4903","$149,000","2","2","0","Washington","GOLDEN OAKS","1","1LEVL","ATTACH","2","1,441","No","1,441","19","TUCK14"
"1","21675796","S","SFD","5390 E Fall Creek Parkway N Dr","4903","$150,000","3","1","1","Washington","FALL CREEK MANOR","0","1LEVL","ATTACH","2","1,160","No","1,160","4","TUCK09"
"1","21668849","S","SFD","1809 E 52nd St","4903","$150,000","2","1","0","Ips","BELLAIRE","1","1LEVL","DETATCH","1","1,092","Yes","2,184","6","BHHS02"
"1","21664949","S","CND","1062 Winterthur","4903","$150,000","2","3","0","Washington","THE OVERLOOK AT WILLIAMS CREEK","2","1LEVL","ATTACH","2","1,480","Yes","2,960","48","REAB01"
"1","21644739","S","SFD","9301-9307 Broadway St","4903","$150,000","3","2","0","Washington","COLLEGE CREST","1","1LEVL","ATTACH","2","1,802","No","1,802","126","RXAS01"
"1","21686527","S","SFD","5653 Haverford Ave","4903","$153,000","3","1","0","Ips","CANTERBURY","0","2LEVL","DETATCH","2","1,420","Yes","2,160","1","NBLC01"
"1","21675896","S","SFD","5108 Evanston Ave","4903","$154,900","2","1","0","Washington","BELLAIRE","0","1LEVL","DETATCH","1","768","Yes","1,536","2","CESC04"
"1","21676272","S","SFD","9126 N Delaware St","4903","$155,000","3","2","0","Washington","EMBLEGARDE","1","1LEVL","ATTACH","2","1,555","No","1,555","40","EZST01"
"1","21672591","S","SFD","5144 Patterson St","4903","$155,000","3","2","0","Washington","SUNNYMEADE","0","2LEVL","NONE","","1,621","No","1,621","20","KWIN05"
"1","21666862","S","SFD","4801 E 56th St","4903","$157,000","3","1","1","Washington","FALL CREEK MANOR","1","1LEVL","ATTACH","2","1,540","No","1,540","5","KWIN01"
"1","21679029","S","SFD","7824 Harcourt Springs Ct","4903","$158,500","3","2","0","Washington","HARCOURT SPRINGS","1","1LEVL","ATTACH","2","1,326","No","1,326","3","REAB01"
"1","21680570","S","SFD","7834 Park North","4903","$159,000","3","2","1","Washington","PARK NORTH","1","2LEVL","ATTACH","2","1,690","No","1,690","3","HNRL01"
"1","21675589","S","SFD","4228 Guilford Ave","4903","$159,000","3","1","0","Ips","WOODCROFT","1","2LEVL","NONE","","2,350","Yes","3,228","8","CESC04"
