"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21671276","S","SFD","2971 Vinings Dr","2910","$225,000","3","2","1","Carmelclay","BROOKS BEND","1","2LEVL","ATTACH","2","1,740","No","1,740","9","CARP20"
"1","21666197","S","SFD","226 Heritage Ln","2910","$225,000","3","2","1","Carmelclay","HERITAGE","0","2LEVL","ATTACH","2","1,545","No","1,545","5","TUCK07"
"1","21641446","S","CND","870 ROSALIND Pl","2910","$225,000","2","3","1","Carmelclay","ARDEN","1","3LEVL","ATTACH","2","1,860","Yes","1,860","7","TUCK07"
"1","21670885","S","SFD","10210 N Delaware St","2910","$226,500","4","2","1","Carmelclay","NORTHRIDGE CARMEL CLAY","1","2LEVL","ATTACH","2","2,040","No","2,040","4","TUCK06"
"1","21645965","S","SFD","10426 Greentree Dr","2910","$227,000","4","3","0","Carmelclay","ANNALLY DOWNS","1","MULTI","ATTACH","2","1,962","No","1,962","3","EZST01"
"1","21656525","S","SFD","12525 Brookshire Pkwy","2910","$229,000","3","2","0","Carmelclay","BROOKSHIRE","1","1LEVL","ATTACH","2","2,276","No","2,276","11","KWIN05"
"1","21667604","S","SFD","520 Lexington Blvd","2910","$230,000","4","2","1","Carmelclay","CONCORD VILLAGE","1","2LEVL","ATTACH","2","1,971","No","1,971","4","CPGR01"
"1","21654389","S","CND","66 11th St NW","2910","$230,000","2","2","1","Carmelclay","TRADITIONS ON THE MONON","1","MULTI","ATTACH","2","1,844","No","1,844","49","KWIN01"
"1","21619236","S","CND","70 MONON Ln","2910","$230,000","2","2","2","Carmelclay","TRADITIONS ON THE MONON","0","3LEVL","ATTACH","2","1,844","No","1,844","79","KWIN05"
"1","21684228","S","SFD","4107 Rolling Springs Dr","2910","$231,500","3","2","0","Carmelclay","WOODLAND GREEN","1","1LEVL","ATTACH","2","1,575","No","1,575","4","REAB01"
"1","21635907","S","CND","963 2nd Ave NW","2910","$232,000","2","2","1","Carmelclay","TRADITIONS ON THE MONON","1","MULTI","ATTACH","2","1,844","No","1,844","33","TUCK18"
"1","21667534","S","SFD","14393 OAK RIDGE Rd","2910","$232,500","3","2","0","Carmelclay","HUNTERS CREEK VILLAGE","1","1LEVL","ATTACH","2","1,682","No","1,682","12","TUCK02"
"1","21640492","S","SFD","221 Boulder Ct","2910","$232,500","3","2","0","Carmelclay","STONEHEDGE ESTATES","1","1LEVL","ATTACH","2","1,596","No","1,596","1","KWIN01"
"1","21656392","S","SFD","612 Ash Dr","2910","$233,000","4","2","1","Carmelclay","CARMEL VILLAGE","0","2LEVL","ATTACH","2","1,728","No","1,728","23","TUCK06"
"1","21651851","S","SFD","10704 Pimlico Cir","2910","$234,500","3","2","0","Carmelclay","LEXINGTON FARMS","1","1LEVL","ATTACH","2","1,799","No","1,799","32","LFRE01"
"1","21671388","S","SFD","3372 Eden Village Dr","2910","$234,900","3","2","1","Carmelclay","EDEN VILLAGE","1","1HALF","ATTACH","2","1,512","No","1,512","4","REAB08"
"1","21640855","S","CND","625 Marana Dr","2910","$234,900","3","2","1","Carmelclay","TOWNHOMES AT HUNTERS CREEK","1","2LEVL","ATTACH","2","1,910","No","1,910","1","TUCK10"
"1","21623105","S","CND","7265 Zanesville Rd","2910","$234,995","3","2","2","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,368","No","1,710","19","CESC01"
"1","21623104","S","CND","7263 Zanesville Rd","2910","$234,995","3","2","2","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,368","No","1,710","19","CESC01"
"1","21675054","S","SFD","835 Emerson Rd","2910","$235,000","3","2","1","Carmelclay","WILSON VILLAGE","1","MULTI","ATTACH","2","1,752","No","1,752","3","TRBL01"
"1","21665785","S","SFD","3780 Barrington Dr","2910","$235,000","3","2","0","Carmelclay","THE WOODLANDS","1","1LEVL","ATTACH","2","2,010","No","2,010","33","TUCK07"
"1","21662079","S","SFD","612 Kinzer Ave","2910","$235,000","3","2","0","Carmelclay","CONCORD VILLAGE","1","1LEVL","ATTACH","2","1,842","No","1,842","3","KWIN05"
"1","21659798","S","SFD","3231 Eden Way Cir","2910","$235,000","3","2","1","Carmelclay","EDEN PARK","1","1LEVL","ATTACH","2","1,820","No","1,820","43","CRTS01"
"1","21647954","S","SFD","208 Carlin Dr","2910","$235,000","4","2","1","Carmelclay","CARMEL MEADOWS","1","2LEVL","ATTACH","2","2,020","Yes","3,001","47","BHHS01"
"1","21647572","S","CND","11880 Esty Way","2910","$235,000","3","3","1","Carmelclay","TOWNHOMES AT HAZEL DELL","1","MULTI","ATTACH","2","2,448","Yes","2,448","5","KWIN05"
"1","21644537","S","SFD","3856 MINUTEMAN Cir","2910","$235,000","3","2","0","Carmelclay","VILLAGE AT WESTON PLACE","1","1LEVL","ATTACH","2","1,503","No","1,503","6","KWIN05"
"1","21637674","S","SFD","10538 N Cornell Ave","2910","$235,000","4","3","0","Carmelclay","HOME PLACE","0","MULTI","ATTACH","2","1,503","Yes","2,797","5","REAB01"
"1","21631295","S","CND","121 11th St NW","2910","$235,000","2","2","2","Carmelclay","TRADITIONS ON THE MONON","1","3LEVL","BUILTIN","2","1,844","No","1,844","160","HVNL01"
"1","21618458","S","CND","47 10th St NW","2910","$235,000","2","2","1","Carmelclay","TRADITIONS ON THE MONON","1","3LEVL","ATTACH","2","1,844","No","1,844","110","KWIN01"
"1","21662044","S","SFD","86 ROGERS Rd","2910","$235,100","2","3","0","Carmelclay","WOOD ACRE WEST","2","1LEVL","ATTACH","1","1,296","Yes","1,872","56","REAB01"
"1","21644029","S","CND","63 3RD Ave NW","2910","$236,000","2","2","1","Carmelclay","MONON & MAIN","0","3LEVL","ATTACH","2","1,140","Yes","1,357","3","LIRE01"
"1","21647820","S","SFD","10761 Pimlico Cir","2910","$236,500","3","2","0","Carmelclay","LEXINGTON FARMS","1","1LEVL","ATTACH","2","1,690","No","1,690","1","LICH01"
"1","21667928","S","SFD","13926 Forum Meadows Dr","2910","$237,000","3","2","0","Carmelclay","HAVERSTICK COUNTRY MEADOW","1","1LEVL","ATTACH","2","1,704","No","1,704","6","CESC01"
"1","21653137","S","SFD","13601 N Maple St","2910","$237,500","3","2","0","Carmelclay","MAPLE ACRES","0","1LEVL","ATTACH","2","1,340","No","1,340","4","CESC01"
"1","21646822","S","CND","7245 Barker St","2910","$238,000","3","2","2","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,368","No","1,710","58","CESC01"
"1","21645646","S","SFD","9825 Pleasant Way","2910","$238,000","3","2","0","Carmelclay","LAKEWOOD GARDENS","1","1LEVL","ATTACH","2","1,790","No","1,790","9","REAB01"
"1","21677843","S","CND","7253 Zanesville Rd","2910","$239,000","3","2","1","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,710","No","1,710","33","CESC01"
"1","21663361","S","SFD","11352 Fieldstone Ct","2910","$239,000","4","2","1","Carmelclay","WOOD CREEK","1","2LEVL","ATTACH","2","1,811","Yes","2,660","16","DADO01"
"1","21660923","S","SFD","12638 Charing Cross Rd","2910","$239,000","4","2","1","Carmelclay","BROOKSHIRE PINES","1","2LEVL","ATTACH","2","2,168","No","2,168","71","REAR04"
"1","21670870","S","SFD","10758 Pimlico Cir","2910","$239,900","3","2","0","Carmelclay","LEXINGTON FARMS","1","1LEVL","ATTACH","2","1,745","No","1,745","3","LICH01"
"1","21661028","S","SFD","5880 Lost Oaks Dr","2910","$239,900","3","2","0","Carmelclay","LOST OAKS AT HAVERSTICK","1","1LEVL","ATTACH","2","1,785","No","1,785","3","KWIN01"
"1","21668285","S","SFD","340 Stonehedge Dr","2910","$240,000","3","2","0","Carmelclay","STONEHEDGE ESTATES","1","1LEVL","ATTACH","2","1,462","No","1,462","4","TUCK18"
"1","21659147","S","CND","7255 Barker St","2910","$240,000","3","2","2","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,368","No","1,710","1","CESC01"
"1","21656086","S","CND","2195 GLEBE St","2910","$240,000","3","2","1","Carmelclay","VILLAGE OF WESTCLAY","1","2LEVL","ATTACH","2","1,872","Yes","2,352","11","TUCK09"
"1","21655588","S","SFD","506 Ash Dr","2910","$240,000","4","3","0","Carmelclay","CARMEL VILLAGE","0","2LEVL","ATTACH","2","1,896","No","1,896","8","RELL01"
"1","21646220","S","CND","1057 3rd Ave NW","2910","$240,000","2","2","1","Carmelclay","TRADITIONS ON THE MONON","1","3LEVL","ATTACH","2","1,844","Yes","1,844","75","TUCK07"
"1","21643465","S","SFD","10255 Orchard Park Dr W","2910","$240,000","4","3","0","Carmelclay","ORCHARD PARK","0","1LEVL","ATTACH","1","2,290","No","2,290","10","EXPL01"
"1","21642573","S","SFD","140 Beechmont Dr","2910","$240,000","3","2","0","Carmelclay","HARROWGATE","1","1LEVL","ATTACH","2","1,776","No","1,776","51","KWIN01"
"1","21664642","S","CND","4115 Weston Pointe Dr","2910","$241,000","3","3","0","Carmelclay","TOWNES AT WESTON POINTE","0","2LEVL","ATTACH","2","1,936","No","1,936","12","RLIN01"
"1","21667905","S","CND","12740 Apsley Ln","2910","$242,000","2","3","1","Carmelclay","VILLAGE OF WESTCLAY","1","2LEVL","ATTACH","2","2,352","No","2,352","75","ECOR01"
"1","21639448","S","SFD","12559 BROMPTON Rd","2910","$242,000","2","2","1","Carmelclay","BROOKSHIRE VILLAGE","1","1LEVL","ATTACH","2","1,600","No","1,600","81","KWIN01"
"1","21645395","S","SFD","304 Thornberry Dr","2910","$242,500","4","2","1","Carmelclay","STONEHEDGE ESTATES","1","2LEVL","ATTACH","2","1,626","Yes","2,394","73","BHHS03"
"1","21651274","S","SFD","10348 Orchard Park Dr. W.","2910","$243,000","4","2","0","Carmelclay","ORCHARD PARK","0","1LEVL","DETATCH","2","1,880","No","1,880","32","CARP14"
"1","21646830","S","CND","7247 Barker St","2910","$243,995","3","2","2","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,368","No","1,710","54","CESC01"
"1","21667130","S","CND","933 2nd Ave NW","2910","$245,000","2","2","2","Carmelclay","TRADITIONS ON THE MONON","1","3LEVL","ATTACH","2","1,844","Yes","1,844","18","RELL01"
"1","21663446","S","SFD","1018 Belmont Cir","2910","$245,000","3","2","0","Carmelclay","LEXINGTON FARMS","1","1LEVL","ATTACH","2","1,660","No","1,660","47","CITY01"
"1","21647401","S","SFD","5304 Underwood Ct","2910","$245,000","4","2","1","Carmelclay","WOOD CREEK","1","2LEVL","ATTACH","2","1,890","Yes","2,466","6","INHL01"
"1","21637361","S","SFD","5223 Sherwood Ct","2910","$245,000","5","3","1","Carmelclay","WOOD CREEK","1","2LEVL","ATTACH","2","2,221","Yes","2,797","37","CARP11"
"1","21665698","S","SFD","11213 Ruckle St","2910","$246,000","3","2","0","Carmelclay","WATERWOOD OF CARMEL","1","1LEVL","ATTACH","2","1,508","No","1,508","3","REAB01"
"1","21641021","S","SFD","332 Thornberry Dr","2910","$247,000","4","3","1","Carmelclay","STONEHEDGE ESTATES","2","2LEVL","ATTACH","2","1,626","Yes","2,394","3","KWIN01"
"1","21632632","S","SFD","54 WILSON Dr","2910","$248,000","3","2","0","Carmelclay","WILSON VILLAGE","1","1LEVL","ATTACH","2","1,389","No","1,389","27","KWIN01"
"1","21664001","S","SFD","54 Rogers Rd","2910","$248,500","2","2","0","Carmelclay","WOOD ACRE WEST","1","2LEVL","ATTACH,TANDM","1","1,754","No","1,754","3","CESC01"
"1","21671974","S","SFD","6 Concord Ct","2910","$249,900","4","2","1","Carmelclay","CONCORD VILLAGE","1","TRILV","ATTACH","2","2,182","Yes","2,182","6","CESC09"
"1","21667696","S","CND","1735 Creekside Ln W","2910","$249,900","2","2","0","Carmelclay","CREEKSIDE","1","1LEVL","ATTACH","1","1,659","No","1,659","3","KPFA01"
"1","21660153","S","SFD","55 Woodacre Dr","2910","$249,900","2","2","0","Carmelclay","WOODACRE","0","1LEVL","ATTACH","1","1,414","No","1,414","4","CESC01"
"1","21638618","S","SFD","13859 Waywing Ct","2910","$249,900","3","2","0","Carmelclay","HAVERSTICK COUNTRY MEADOW","1","1LEVL","ATTACH","2","1,704","No","1,704","7","REMG01"
"1","21678732","S","SFD","12424 Charing Cross Rd","2910","$250,000","3","2","1","Carmelclay","BROOKSHIRE VILLAGE","1","2LEVL","ATTACH","2","1,900","No","1,900","13","TUCK24"
"1","21667129","S","CND","345 AUTUMN Dr","2910","$250,000","2","2","1","Carmelclay","TOWNHOMES AT CITY CENTER","1","3LEVL","BUILTIN","2","1,880","No","1,880","1","CERA01"
"1","21655910","S","SFD","11329 Moss Dr","2910","$250,000","3","2","0","Carmelclay","WOODLAND GREEN","1","1LEVL","ATTACH","2","1,708","Yes","2,097","6","FTRE02"
"1","21631395","S","SFD","10769 Bunker Hill Dr","2910","$250,000","3","2","0","Carmelclay","VILLAGE AT WESTON PLACE","1","1LEVL","ATTACH","2","1,493","No","1,493","4","RELL01"
"1","21623537","S","SFD","14397 Howe Dr","2910","$250,000","3","2","1","Carmelclay","HUNTERS CREEK VILLAGE","1","2LEVL","ATTACH","2","2,325","No","2,325","33","KWIN01"
"1","21664977","S","CND","57 11TH St NW","2910","$252,000","3","3","1","Carmelclay","TRADITIONS ON THE MONON","0","3LEVL","ATTACH","2","1,844","No","1,844","5","TUCK07"
"1","21663494","S","SFD","5235 WOODCREEK Ct","2910","$252,000","4","2","1","Carmelclay","WOOD CREEK","1","2LEVL","ATTACH","2","1,909","Yes","2,483","33","TUCK10"
"1","21626809","S","SFD","4396 E 116TH St","2910","$253,000","4","2","0","Carmelclay","NO SUBDIVISION","2","MULTI","ATTACH","2","2,453","Yes","3,077","61","KWIN01"
"1","21638044","S","SFD","5803 Annandale Dr","2910","$253,025","4","2","1","Carmelclay","QUAIL RUN AT HAVERSTICK","1","2LEVL","ATTACH","2","2,324","No","2,324","30","KWIN01"
"1","21684360","S","SFD","5815 Annandale Dr","2910","$254,000","4","2","1","Carmelclay","QUAIL RUN AT HAVERSTICK","0","2LEVL","ATTACH","2","2,294","No","2,294","11","BHHS01"
"1","21674615","S","SFD","11408 Central Dr E","2910","$254,000","3","2","0","Carmelclay","NORTHERN HEIGHTS","1","1LEVL","ATTACH,MULTI","2","2,312","No","2,312","4","REAB01"
"1","21644674","S","SFD","11063 Latonia Ln","2910","$254,500","3","2","1","Carmelclay","LEXINGTON FARMS","1","2LEVL","ATTACH","2","1,964","No","1,964","4","TUCK07"
"1","21666173","S","SFD","1710 W Main St","2910","$255,000","3","2","0","Carmelclay","NO SUBDIVISION","1","2LEVL","DETATCH","4+","1,400","Yes","1,621","9","JPXR01"
"1","21663144","S","CND","339 Autumn Dr","2910","$255,000","2","3","1","Carmelclay","TOWNHOMES AT CITY CENTER","1","3LEVL","ATTACH","2","1,880","No","1,880","6","EZST02"
"1","21660567","S","SFD","402 Emerson Rd","2910","$255,000","2","1","1","Carmelclay","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,425","No","1,425","2","STRH01"
"1","21658392","S","CND","993 Orlando","2910","$255,000","3","3","1","Carmelclay","ARDEN TOWNHOMES","1","3LEVL","ATTACH","2","2,500","Yes","2,500","2","EXPL01"
"1","21650438","S","SFD","438 Oak Dr","2910","$255,000","4","2","0","Carmelclay","WILSON VILLAGE","1","1LEVL","ATTACH","2","1,788","Yes","2,198","7","TUCK09"
"1","21646459","S","SFD","320 Winding Way","2910","$255,000","3","2","0","Carmelclay","WILSON VILLAGE","1","2LEVL","ATTACH","2","2,404","No","2,404","3","KILT01"
"1","21644886","S","SFD","6020 Shieling Ct","2910","$255,000","4","2","1","Carmelclay","NORTHWOOD HILLS","1","2LEVL","ATTACH","2","1,862","No","1,862","23","REAB01"
"1","21638631","S","SFD","112 Bennett Rd","2910","$255,000","4","2","0","Carmelclay","VILLAGE OF MT CARMEL","1","1LEVL","ATTACH","2","1,780","No","1,780","82","CARP32"
"1","21631985","S","SFD","3599 Linkside Ct","2910","$255,000","3","2","0","Carmelclay","SHELBORNE GREENE","1","2LEVL","ATTACH","2","1,976","No","1,976","4","TUCK09"
"1","21627107","S","SFD","3854 Cornwallis Ln","2910","$255,000","3","2","0","Carmelclay","VILLAGE AT WESTON PLACE","1","1LOFT","ATTACH","2","1,815","No","1,815","2","KWIN01"
"1","21630986","S","SFD","10429 Lasalle Rd","2910","$255,250","4","2","1","Carmelclay","BRIAR CREEK","1","2LEVL","ATTACH","2","2,200","No","2,200","3","BHHS02"
"1","21675372","S","SFD","4411 Castle Row Ol","2910","$256,000","4","2","1","Carmelclay","BROOKSHIRE","2","1LEVL","ATTACH","2","2,428","No","2,428","19","CESC01"
"1","21665187","S","SFD","125 York Dr","2910","$256,000","3","2","0","Carmelclay","JOHNSON","0","1LEVL","ATTACH","1","1,475","No","1,475","1","CESC04"
"1","21663218","S","CND","7254 Zanesville Rd","2910","$256,170","3","3","1","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,860","Yes","2,364","1","NBLC01"
"1","21662876","S","SFD","14385 Greenbelt Ct","2910","$257,000","4","2","1","Carmelclay","SPRING CREEK","1","2LEVL","ATTACH","2","2,346","No","2,346","13","TLRG01"
"1","21646262","S","SFD","813 W Auman Dr","2910","$257,000","3","1","1","Carmelclay","AUMANS","1","1LEVL","ATTACH","2","1,706","No","1,706","4","CERA01"
"1","21633807","S","SFD","3225 EDEN WAY Pl","2910","$257,000","4","3","0","Carmelclay","EDEN PARK","1","BILVL","ATTACH","2","2,392","No","2,392","3","KWIN05"
"1","21642957","S","SFD","4 Shady Ln","2910","$258,000","4","2","1","Carmelclay","WILSON VILLAGE","1","2LEVL","ATTACH","2","2,490","No","2,490","2","KWIN01"
"1","21663918","S","SFD","9963 Estep Dr","2910","$259,000","3","2","0","Carmelclay","WALDEN POND","1","1LEVL","ATTACH","2","1,847","No","1,847","5","TUCK08"
"1","21646540","S","SFD","12677 Stanwich Pl","2910","$259,000","4","2","1","Carmelclay","PLUM CREEK FARMS","1","2LEVL","ATTACH","2","1,932","No","1,932","3","KWIN01"
"1","21666013","S","SFD","4646 LAMBETH WALK","2910","$259,900","2","2","0","Carmelclay","BROOKSHIRE VILLAGE","1","1LEVL","ATTACH","2","1,684","No","1,684","2","TUCK07"
"1","21654883","S","SFD","3327 Eden Village Pl","2910","$259,900","3","2","0","Carmelclay","EDEN VILLAGE","1","1LEVL","ATTACH","2","1,798","No","1,798","3","TURT01"
"1","21644196","S","SFD","14360 Riverrock Ct","2910","$259,900","4","2","1","Carmelclay","SPRING CREEK","1","2LEVL","ATTACH","2","1,808","Yes","2,652","28","REMD01"
"1","21675079","S","CND","2076 Broughton St","2910","$260,000","4","3","1","Carmelclay","VILLAGE OF WESTCLAY","1","MULTI","ATTACH","2","1,662","Yes","2,025","14","KWIN05"
"1","21668433","S","SFD","11973 WATERFORD Ln Unit#0","2910","$260,000","2","2","0","Carmelclay","WATERFORD","1","1LEVL","ATTACH","2","1,690","No","1,690","4","CARP06"
"1","21642856","S","SFD","9770 Innisbrook Blvd","2910","$260,000","3","2","1","Carmelclay","SHELBORNE GREENE","1","2LEVL","ATTACH","2","1,996","No","1,996","43","PDIG01"
"1","21624241","S","SFD","14482 Waverly Dr","2910","$260,000","5","2","1","Carmelclay","ASHMORE TRACE","1","2LEVL","ATTACH","2","2,382","No","2,382","30","BLBE01"
"1","21673444","S","SFD","5333 Underwood Ct","2910","$261,000","4","2","1","Carmelclay","WOOD CREEK","1","2LEVL","ATTACH","2","1,850","Yes","2,712","4","KWIN01"
"1","21664116","S","SFD","780 WOODVIEW SOUTH Dr","2910","$261,000","2","2","0","Carmelclay","WOOD PARK","1","1LEVL","ATTACH","2","1,853","No","1,853","5","CESC01"
"1","21652131","S","SFD","11861 Pebble Brook Ln","2910","$261,000","4","2","1","Carmelclay","NORTHWOOD HILLS","1","1HALF","ATTACH","2","2,075","No","2,075","38","TRCL01"
"1","21645322","S","CND","7262 Zanseville","2910","$261,760","3","3","2","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,817","No","2,364","0","MSWS01"
"1","21652940","S","SFD","12676 Honors Dr","2910","$262,000","3","2","1","Carmelclay","PLUM CREEK FARMS","1","2LEVL","ATTACH","2","1,963","No","1,963","2","TUCK18"
"1","21635481","S","SFD","5231 Pursel Ln","2910","$262,000","3","2","0","Carmelclay","LAKE FOREST","1","1LEVL","ATTACH","2","1,643","No","1,643","104","PTWR01"
"1","21632489","S","SFD","13108 Harrison Dr","2910","$262,000","4","2","1","Carmelclay","BROOKSHIRE LAKES","1","2LEVL","ATTACH","2","2,384","Yes","3,084","4","KWIN01"
"1","21651472","S","SFD","9962 Estep Dr","2910","$262,500","2","2","0","Carmelclay","WALDEN POND","1","1LEVL","ATTACH","2","1,671","No","1,671","35","REAB01"
"1","21665829","S","CND","7244 Zanesville Rd","2910","$262,995","3","3","1","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,799","Yes","2,346","44","NBLC01"
"1","21640572","S","SFD","13213 West Rd","2910","$263,001","3","1","1","Carmelclay","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","3","1,080","No","1,080","41","CESC01"
"1","21645178","S","CND","7259 Barker St","2910","$263,580","3","2","2","Carmelclay","THE PRAIRIE AT LEGACY","0","3LEVL","ATTACH","2","1,656","No","2,063","127","CESC01"
"1","21666729","S","SFD","291 POKAGON Dr","2910","$264,500","4","2","1","Carmelclay","PARK MEADOWS PARKS AT SPRINGMILL","1","2LEVL","ATTACH","2","2,248","Yes","3,094","12","RYHA01"
"1","21668178","S","SFD","13783 ROSWELL Dr","2910","$264,900","3","2","0","Carmelclay","HUNTERS CREEK SOUTH","1","1LEVL","ATTACH","2","1,766","No","1,766","2","REAB01"
"1","21652549","S","SFD","13827 Roswell Dr","2910","$264,900","4","2","1","Carmelclay","HUNTERS CREEK SOUTH","1","2LEVL","ATTACH","2","2,094","Yes","3,256","4","KWIN01"
"1","21659904","S","SFD","3864 CORNWALLIS Ln","2910","$265,000","4","2","0","Carmelclay","VILLAGE AT WESTON PLACE","0","1HALF","ATTACH","2","1,832","No","1,832","4","TUCK18"
"1","21658776","S","SFD","13869 NINEBARK Ct","2910","$265,000","4","2","1","Carmelclay","STONE HAVEN AT HAVERSTICK","1","2LEVL","ATTACH","2","2,341","No","2,341","25","TUCK07"
"1","21654705","S","CND","12905 CURRIER St","2910","$265,000","4","3","1","Carmelclay","VILLAGE OF WESTCLAY","1","MULTI","ATTACH","2","2,157","Yes","2,157","15","REMG01"
