"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"501","21736788","S","SFD","2229 Jaybird Dr","3005","$223,000","4","2","1","Grnfldcent","KEYSTONE","0","2LEVL","ATTACH","2","2,355","No","2,355","6","SIRK01"
"501","21708621","S","SFD","2418 E Water Wheel Dr","3005","$223,000","3","2","0","Grnfldcent","COUNTRY MILL","0","1LEVL","ATTACH","3","1,822","No","1,822","2","RERG01"
"501","21707259","S","SFD","456 Longleaf Ln","3005","$223,895","4","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","2,234","No","2,234","22","HMSR01"
"501","21685254","S","SFD","1879 Meridian Springs Ln","3005","$224,000","3","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","1,864","No","1,864","132","HMSR01"
"501","21703990","S","SFD","2316 Rocky Rd","3005","$224,900","4","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","2,128","No","2,128","77","HMSR01"
"501","21697684","S","SFD","3860 Arrowhead Ct","3005","$225,000","5","2","1","Grnfldcent","ARROWHEAD","1","2LEVL","ATTACH","2","2,824","No","2,824","49","TUCK02"
"501","21722085","S","SFD","304 Thistlewood Dr","3005","$225,310","4","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","2,234","No","2,234","21","HMSR01"
"501","21714946","S","SFD","630 Van Buren St","3005","$225,856","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,474","No","2,474","2","HMSR01"
"501","21734698","S","SFD","652 Fresno Ct","3005","$225,880","2","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","1LEVL","ATTACH","2","1,673","No","1,673","2","HMSR01"
"501","21711577","S","SFD","468 Tracewood Bend","3005","$226,990","4","2","1","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","2,343","No","2,343","51","RIDG01"
"501","21721391","S","SFD","482 Tracewood Bend","3005","$227,495","4","2","1","Grnfldcent","KEYSTONE","0","2LEVL","ATTACH","2","2,343","No","2,343","84","RIDG01"
"501","21701759","S","SFD","432 N Swope St","3005","$227,900","2","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","DETATCH","2","2,627","Yes","3,477","67","CARP22"
"501","21715838","S","CND","1262 Lexington Trl","3005","$228,000","2","2","0","Grnfldcent","MCKENZIE PLACE","1","1LEVL","ATTACH","2","1,981","No","1,981","3","RERG01"
"501","21743150","S","SFD","868 Carson Ln","3005","$228,342","3","2","0","Grnfldcent","MERIDIAN NORTH AT SPRINGHURST","0","1LEVL","ATTACH","2","1,583","No","1,583","43","HMSR01"
"501","21742927","S","SFD","1210 BOWMAN Dr","3005","$229,000","3","2","0","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","1,686","No","1,686","43","JPTM01"
"501","21710596","S","SFD","1788 Stonewall Cir","3005","$229,000","3","2","0","Grnfldcent","FIELDSTONE","1","1LEVL","ATTACH","2","2,017","No","2,017","12","TUCK21"
"501","21754511","S","SFD","263 Shepherd Ct","3005","$230,000","3","2","0","Grnfldcent","CHAPMAN ESTATES","1","1LEVL","ATTACH","2","1,705","No","1,705","4","CPRE01"
"501","21735944","S","SFD","1708 Pippin Dr","3005","$230,000","3","2","1","Grnfldcent","CHAPMAN ESTATES","1","2LEVL","ATTACH","2","2,070","No","2,070","3","TUCK02"
"501","21722992","S","SFD","111 MCCLELLAN Rd","3005","$230,000","4","2","1","Grnfldcent","MCCLELLAN","2","1LEVL","DETATCH","2","2,633","No","2,633","3","CPRE01"
"501","21708398","S","SFD","1702 Copeland Farms Dr","3005","$230,000","4","3","0","Grnfldcent","COPELAND FARMS","0","2LEVL","ATTACH","2","2,188","Yes","2,788","19","TUCK02"
"501","21749445","S","SFD","641 Fresno Ct","3005","$231,953","3","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,259","No","2,259","3","HMSR01"
"501","21732586","S","SFD","189 N 150 West","3005","$234,000","3","2","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","ATTACH,OTHER","2","1,478","No","1,478","4","RERG01"
"501","21720776","S","SFD","1842 Murdoch Dr","3005","$234,900","4","2","1","Grnfldcent","COPELAND FARMS","1","2LEVL","ATTACH","2","2,926","No","2,926","9","KWIN01"
"501","21751606","S","SFD","5261 N 25 W","3005","$235,000","3","2","1","Grnfldcent","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,833","No","1,833","6","GOIN01"
"501","21736068","S","SFD","1981 S 100 E","3005","$235,000","4","2","0","Grnfldcent","NO SUBDIVISION","2","1LEVL","DETATCH","2","1,984","No","1,984","1","NBLC01"
"501","21735993","S","SFD","526 Mozart Dr","3005","$235,000","3","2","0","Grnfldcent","KEYSTONE","1","1LEVL","ATTACH","2","1,804","Yes","3,608","3","REDC01"
"501","21716953","S","SFD","1883 Meridian Springs Ln","3005","$236,000","3","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,259","No","2,259","78","HMSR01"
"501","21707467","S","SFD","1468 Boots Trl","3005","$236,500","4","2","1","Grnfldcent","McKenzie Terrace","0","2LEVL","ATTACH","2","2,538","No","2,538","7","AGWH01"
"501","21728797","S","SFD","951 Geronimo Dr","3005","$238,000","4","2","1","Grnfldcent","KEYSTONE","1","2LEVL","ATTACH","2","2,389","No","2,389","4","FTRE03"
"501","21673196","S","SFD","2289 Spring Dipper Dr","3005","$239,000","4","2","1","Grnfldcent","KEYSTONE","1","2LEVL","ATTACH","3","2,440","No","2,440","117","REAB01"
"501","21742861","S","SFD","1905 Meridian Springs Ln","3005","$239,381","3","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,263","No","2,263","4","HMSR01"
"501","21745325","S","SFD","1981 Valley Ln","3005","$240,000","3","2","0","EastHanck","RIDGEVIEW","1","1LEVL","ATTACH,DETATCH,MULTI","4+","1,645","No","1,645","5","EXPL01"
"501","21734119","S","SFD","1515 BITTERSWEET Dr","3005","$240,000","3","2","1","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","1,900","No","1,900","7","RERG01"
"501","21717017","S","SFD","1449 Boots Trl","3005","$240,000","4","2","1","Grnfldcent","McKenzie Terrace","0","2LEVL","ATTACH","2","2,439","No","2,439","20","AGWH01"
"501","21746284","S","SFD","653 Fresno Ct","3005","$241,570","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,474","No","2,474","4","HMSR01"
"501","21696025","S","SFD","1954 Branchside Ct","3005","$242,000","4","3","0","Grnfldcent","INDIGO SPRINGS","0","2LEVL","ATTACH","2","3,240","No","3,240","75","PRGR01"
"501","21743458","S","SFD","2114 Downey Ln","3005","$243,400","4","2","1","Grnfldcent","MERIDIAN NORTH AT SPRINGHURST","0","2LEVL","ATTACH","2","2,118","No","2,118","42","HMSR01"
"501","21714951","S","SFD","624 Van Buren St","3005","$244,513","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,989","No","2,989","2","HMSR01"
"501","21716982","S","SFD","1534 Pippin Dr","3005","$245,000","4","2","1","Grnfldcent","CHAPMAN ESTATES","1","2LEVL","ATTACH","2","2,206","Yes","3,021","36","EVPG01"
"501","21735960","S","SFD","646 Fresno Ct","3005","$245,983","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,474","No","2,474","2","HMSR01"
"501","21739092","S","SFD","1077 E New Rd","3005","$247,500","3","1","1","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","3","1,212","No","1,212","11","TUCK02"
"501","21758264","S","SFD","636 Van Buren St","3005","$247,526","5","3","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,858","No","2,858","2","HMSR01"
"501","21740319","S","SFD","922 Bobtail Dr","3005","$248,000","4","2","1","Grnfldcent","KEYSTONE","1","2LEVL","ATTACH","2","3,300","No","3,300","19","TUCK21"
"501","21721006","S","SFD","301 W Main St","3005","$248,000","4","2","1","Grnfldcent","JUNCTION RAILROAD","2","2LEVL","DETATCH","2","2,398","Yes","3,056","30","BHHS05"
"501","21743158","S","SFD","886 Carson Ln","3005","$249,000","4","2","1","Grnfldcent","MERIDIAN NORTH AT SPRINGHURST","0","2LEVL","ATTACH","2","2,234","No","2,234","49","HMSR01"
"501","21716674","S","SFD","1206 Sherwood Dr","3005","$249,900","3","2","1","Grnfldcent","SHERWOOD HILLS","1","2LEVL","ATTACH","2","2,267","Yes","3,131","12","ALAC01"
"501","21732109","S","SFD","996 Rosemary Cir","3005","$250,000","4","2","1","Grnfldcent","HAMPTON PLACE","1","2LEVL","ATTACH","2","3,250","No","3,250","6","FTRE03"
"501","21727758","S","SFD","1468 S Lily Ct","3005","$250,000","3","2","1","Grnfldcent","MORNING WALK","2","1HALF","ATTACH","2","1,916","Yes","2,693","1","TUCK02"
"501","21726135","S","SFD","1517 Bruner Dr","3005","$250,000","3","2","0","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","2,447","Yes","3,639","4","REMD01"
"501","21721124","S","SFD","1521 Bruner Dr","3005","$250,000","4","2","1","Grnfldcent","BOWMAN ACRES","1","2LEVL","ATTACH","2","2,688","Yes","3,668","2","EZST01"
"501","21707132","S","SFD","4712 N 25 West","3005","$250,000","5","3","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,549","No","2,549","6","CARP08"
"501","21732626","S","SFD","633 Van Buren St","3005","$250,148","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","1,864","No","1,864","35","HMSR01"
"501","21730802","S","SFD","2211 Ruby Express Dr","3005","$251,000","4","2","1","Grnfldcent","KEYSTONE","1","2LEVL","ATTACH","2","2,801","No","2,801","7","BHHS03"
"501","21743476","S","SFD","921 Carson Ln","3005","$252,900","4","2","1","Grnfldcent","MERIDIAN NORTH AT SPRINGHURST","0","2LEVL","ATTACH","2","2,234","No","2,234","10","HMSR01"
"501","21719717","S","SFD","203 Wood St","3005","$255,000","4","2","1","Grnfldcent","WOOD PRATT & BALDWIN","1","2LEVL","NONE","","2,452","Yes","3,006","59","BHHS05"
"501","21707702","S","CND","1086 Distinctive Way","3005","$255,000","2","2","0","Grnfldcent","VILLAS AT TIMBER RUN","1","1LEVL","ATTACH","2","1,915","No","1,915","93","BHHS05"
"501","21702221","S","SFD","501 N East St","3005","$255,000","4","3","0","Grnfldcent","NO SUBDIVISION","0","2LEVL","DETATCH","2","2,628","Yes","3,285","107","REMD01"
"501","21742178","S","SFD","1305 Bowman Dr","3005","$260,000","4","2","1","Grnfldcent","BOWMAN ACRES","1","2LEVL","ATTACH","2","2,190","No","2,190","2","HLRT01"
"501","21722287","S","SFD","502 N State St","3005","$260,000","4","2","1","Grnfldcent","SNOWS","1","3LEVL","DETATCH","2","2,676","Yes","3,187","14","TUCK03"
"501","21749495","S","SFD","304 Hawthorne Ln","3005","$263,000","3","3","1","Grnfldcent","BOYD ACRES","2","1LEVL","ATTACH","2","2,987","Yes","6,216","5","BHHS05"
"501","21737539","S","SFD","208 School House Dr","3005","$265,000","4","3","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,718","Yes","3,436","3","CESC02"
"501","21732857","S","SFD","1513 Chapman Dr","3005","$266,970","4","2","1","Grnfldcent","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,806","No","2,806","3","ERAI01"
"501","21735989","S","SFD","2394 E HICKORY Blvd","3005","$269,000","3","2","1","Grnfldcent","HICKORY HILLS","1","1LEVL","ATTACH","2","1,917","No","1,917","13","TUCK04"
"501","21715675","S","CND","1182 Extraordinary Trl","3005","$269,000","2","2","0","Grnfldcent","VILLAS AT TIMBER RUN","1","1LEVL","ATTACH","2","1,925","No","1,925","29","RERG01"
"501","21729256","S","SFD","38 Patriot Ct","3005","$270,000","3","2","0","Grnfldcent","LIBERTY SHORES","1","1LEVL","ATTACH","2","1,810","No","1,810","6","RERG01"
"501","21743584","S","SFD","2128 Downey Ct","3005","$270,400","4","2","1","Grnfldcent","MERIDIAN NORTH AT SPRINGHURST","0","2LEVL","ATTACH","2","2,844","No","2,844","10","HMSR01"
"501","21735693","S","CND","1088 Distinctive Way Unit#21","3005","$274,000","2","2","0","Grnfldcent","VILLAS AT TIMBER RUN","1","1LEVL","ATTACH","2","1,938","No","1,938","13","CARP22"
"501","21737918","S","SFD","1460 Boots Trl","3005","$274,900","5","2","1","Grnfldcent","McKenzie Terrace","0","2LEVL","ATTACH","2","3,040","No","3,040","13","AGWH01"
"501","21725873","S","CND","1039 Distinctive Way","3005","$275,000","2","2","0","Grnfldcent","VILLAS AT TIMBER RUN","1","1LEVL","ATTACH","2","1,953","No","1,953","11","STRH01"
"501","21710723","S","SFD","1454 S 150 West Rd","3005","$275,000","4","2","1","Grnfldcent","NO SUBDIVISION","0","2LEVL","ATTACH","2","2,040","No","2,040","4","REDC01"
"501","21738476","S","SFD","1417 Boots Trl","3005","$275,385","4","2","1","Grnfldcent","McKenzie Terrace","0","2LEVL","ATTACH","2","3,020","No","3,020","8","AGWH01"
"501","21737266","S","SFD","1417 Boots Trl","3005","$275,835","4","2","1","Grnfldcent","McKenzie Terrace","0","2LEVL","ATTACH","2","3,020","No","3,020","1","NBLC01"
"501","21715227","S","SFD","1531 S 150 W","3005","$278,000","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH,MULTI","2","1,832","No","1,832","3","GOIN01"
"501","21731547","S","SFD","3503 FOREST Ln","3005","$282,000","4","3","0","Grnfldcent","CRANBERRY LAKE","1","2LEVL","ATTACH","2","2,572","No","2,572","53","HNRL01"
"501","21704625","S","SFD","205 Grant St","3005","$283,000","3","2","1","Grnfldcent","SUBDIVISION NOT AVAILABLE See Legal","2","1HALF","DETATCH","2","2,302","Yes","3,502","22","RERG01"
"501","21729799","S","SFD","1186 S 150 W","3005","$285,000","5","2","1","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,123","No","2,123","3","RERG01"
"501","21720696","S","SFD","5562 N Red Oak Dr","3005","$287,500","1","2","1","Grnfldcent","TWIN OAKS","1","2LEVL","ATTACH","2","2,082","No","2,082","4","RERG01"
"501","21734084","S","SFD","205 Creekwood Dr","3005","$288,000","4","3","1","Grnfldcent","WATERVIEW ESTATES","0","2LEVL","ATTACH","2","1,760","Yes","2,960","20","RERG01"
"501","21731659","S","SFD","660 Van Buren St","3005","$288,045","5","3","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,973","Yes","4,266","4","HMSR01"
"501","21742703","S","SFD","642 Van Buren St","3005","$292,696","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,973","Yes","4,266","3","HMSR01"
"501","21734025","S","CND","1163 Extraordinary Trl","3005","$295,000","2","3","0","Grnfldcent","VILLAS AT TIMBER RUN","1","1HALF","ATTACH","2","2,328","No","2,328","65","MNLR01"
"501","21716029","S","SFD","5722 N Red Oak Dr","3005","$296,000","4","2","1","Grnfldcent","TWIN OAKS","1","2LEVL","ATTACH","2","2,152","No","2,152","5","HLRT01"
"501","21752742","S","CND","1033 Distinctive Way","3005","$297,000","2","2","0","Grnfldcent","VILLAS AT TIMBER RUN","1","1HALF","ATTACH","2","2,219","No","2,219","5","RERG01"
"501","21739453","S","SFD","1765 N 200 W","3005","$297,500","3","2","0","Grnfldcent","VALLEY VIEW PLANTATION","1","1LEVL","ATTACH","2","2,105","No","2,105","6","CARP14"
"501","21749246","S","SFD","1530 Pippin Dr","3005","$299,900","4","2","1","Grnfldcent","CHAPMAN ESTATES","1","2LEVL","ATTACH","3","3,150","No","3,150","22","CARP22"
"501","21698151","S","SFD","1951 S Stoney Trl","3005","$301,000","3","2","0","Grnfldcent","THE TRAILS","0","1LEVL","ATTACH","2","2,284","No","2,284","182","AGWH01"
"501","21724450","S","SFD","1065 Summerwood Blvd","3005","$306,001","3","2","0","Grnfldcent","SUMMERSET","1","1LEVL","ATTACH","2","1,914","No","1,914","1","NBLC01"
"501","21715971","S","SFD","1573 Summerwood Blvd","3005","$310,000","3","3","0","Grnfldcent","SUMMERSET","1","2LEVL","ATTACH","2","2,490","No","2,490","41","TUCK21"
"501","21700160","S","SFD","3618 N Fortville Pike","3005","$310,000","4","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH,MULTI","2","2,109","No","2,109","116","TUCK16"
"501","21729657","S","SFD","658 Fresno Ct","3005","$310,546","5","3","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,989","Yes","4,291","27","HMSR01"
"501","21744886","S","SFD","1952 S Sugar Gum Trl","3005","$312,000","3","2","0","Grnfldcent","THE TRAILS","1","1LEVL","ATTACH","3","2,487","No","2,487","13","RERG01"
"501","21734197","S","SFD","3936 N Mohr Rd","3005","$315,000","3","2","1","Grnfldcent","CRANBERRY LAKE","1","2LEVL","ATTACH","2","2,624","No","2,624","17","RERG01"
"501","21710279","S","SFD","5509 N Cherry Tree Dr","3005","$322,000","3","2","1","Grnfldcent","TWIN OAKS","1","2LEVL","ATTACH","3","2,690","Yes","3,377","6","BHHS14"
"501","21739241","S","SFD","792 Bobtail Dr","3005","$329,900","4","3","1","Grnfldcent","KEYSTONE","0","2LEVL","ATTACH","3","2,390","Yes","3,413","3","MCGA01"
"501","21725681","S","SFD","1741 Fair Glen Ct","3005","$329,900","4","2","1","Grnfldcent","MCKENZIE GLEN","1","2LEVL","ATTACH","2","2,930","No","2,930","88","RTEB01"
"501","21709648","S","SFD","1019 N Springhurst Blvd","3005","$330,000","3","3","1","Grnfldcent","MEADOW AT SPRINGHURST","0","2LEVL","BUILTIN","2","2,422","Yes","3,531","17","TUCK03"
"501","21728147","S","SFD","26 Liberty View Ct","3005","$333,000","4","3","1","Grnfldcent","LIBERTY SHORES","1","2LEVL","ATTACH","2","2,514","Yes","3,506","7","CARP22"
"501","21742804","S","SFD","1685 Westfield Dr","3005","$336,000","3","2","1","Grnfldcent","MCKENZIE GLEN","1","1LEVL","ATTACH","3","2,274","Yes","4,548","17","JREL01"
"501","21745252","S","SFD","1954 S Stoney Trl","3005","$344,000","3","2","0","Grnfldcent","THE TRAILS","1","1HALF","ATTACH","3","2,659","No","2,659","29","TUCK08"
"501","21721505","S","SFD","2264 N Hickory Blvd","3005","$347,500","4","3","1","Grnfldcent","HICKORY","1","1LEVL","ATTACH","2","2,011","Yes","3,686","5","IRPL01"
"501","21748820","S","SFD","1401 E 300 N","3005","$350,000","3","2","2","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH,MULTI","4+","2,244","Yes","2,676","4","CARP12"
"501","21742241","S","SFD","1680 Westfield Dr","3005","$355,000","3","3","1","Grnfldcent","MCKENZIE GLEN","1","1LEVL","ATTACH","3","2,044","Yes","4,088","9","TUCK21"
"501","21736995","S","SFD","3872 Arrowhead Ct","3005","$360,000","3","2","2","Grnfldcent","ARROWHEAD","0","BILVL","ATTACH","3","3,096","No","3,096","4","BHHS05"
"501","21720217","S","SFD","5231 N Fortville Pike","3005","$361,000","4","2","1","Grnfldcent","SUGAR HILL","1","2LEVL","ATTACH","2","2,296","Yes","2,825","5","TUCK21"
"501","21725015","S","SFD","1993 Sugar Gum Trl","3005","$361,800","4","2","1","Grnfldcent","THE TRAILS","1","2LEVL","ATTACH","3","2,999","No","2,999","15","AGWH01"
"501","21748447","S","SFD","5695 N Red Oak Dr","3005","$365,000","3","2","1","Grnfldcent","TWIN OAKS","1","2LEVL","ATTACH","3","3,419","No","3,419","2","TUCK02"
"501","21736038","S","SFD","1964 N Sugar Creek Trl","3005","$375,000","4","2","1","Grnfldcent","VALLEY GREEN","1","2LEVL","ATTACH","3","2,956","No","2,956","42","FTRE01"
"501","21711060","S","SFD","298 Hidden Glen Dr","3005","$380,000","4","3","1","Grnfldcent","THE VILLAGE AT BOWMAN","0","1HALF","ATTACH","3","2,889","No","2,889","2","BHHS05"
"501","21716288","S","SFD","1695 E Casey Ln","3005","$382,000","4","2","1","Grnfldcent","CRANBERRY LAKE","1","2LEVL","ATTACH","3","3,426","No","3,426","21","FTRE03"
"501","21726121","S","SFD","1020 Arthur Ct","3005","$389,500","4","2","1","Grnfldcent","MEADOW AT SPRINGHURST","1","MULTI","ATTACH","2","2,640","Yes","4,290","28","EXPL01"
"501","21734549","S","SFD","1633 W 200 N","3005","$395,000","3","2","1","Grnfldcent","VALLEY GREEN","1","1LEVL","ATTACH","3","2,129","Yes","3,126","104","JBG 01"
"501","21736422","S","SFD","3896 Arrowhead Ct","3005","$400,000","4","3","0","Grnfldcent","ARROWHEAD","2","2LEVL","ATTACH","2","2,200","Yes","4,400","43","ARTE01"
"501","21724762","S","SFD","4219 N 25 W","3005","$400,000","4","4","1","Grnfldcent","NO SUBDIVISION","1","1HALF","ATTACH","2","2,930","Yes","4,816","321","CBLG01"
"501","21739204","S","SFD","1104 Grayson Dr","3005","$425,000","4","3","1","Grnfldcent","CRICKET REEL","1","1HALF","ATTACH","3","3,438","No","3,438","23","FTRE01"
"501","21719285","S","SFD","5141 N Fortville Pike","3005","$442,500","5","4","0","Grnfldcent","SUGAR HILL","1","2LEVL","ATTACH,MULTI","3","3,753","No","3,753","6","TUCK02"
"501","21721425","S","SFD","1787 S MORRISTOWN Pike","3005","$449,000","4","2","1","Grnfldcent","NO SUBDIVISION","2","1LEVL","ATTACH","2","2,449","Yes","4,898","11","TUCK21"
"501","21728069","S","SFD","3712 N 300 East","3005","$510,000","4","3","0","Grnfldcent","SERENITY HILLS","2","1LEVL","ATTACH,DETATCH,MULTI","4+","2,078","Yes","4,156","9","BHHS05"
"501","21708506","S","SFD","1175 N 200 W","3005","$655,000","3","2","1","Grnfldcent","NO SUBDIVISION","2","1LEVL","ATTACH","3","2,962","Yes","3,957","39","RESL01"
"501","21719356","S","SFD","2138 W 400 N","3006","$122,000","2","1","0","MtVernon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,216","No","1,216","6","TUCK02"
"501","21722895","S","SFD","2401 W 300 N","3006","$145,000","3","1","1","MtVernon","NO SUBDIVISION","1","1LEVL","ATTACH","1","1,860","Yes","3,328","2","URE 01"
