MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21683494,,Residential,Single Fam,,Trillium,Joe A. Spate,,254840,254840,2019-11-21,2019-12-31,F.C. Tucker Company,Joe A. Spate
21666096,,Residential,Single Fam,,Foxglove,Joe A. Spate,,256409,256409,2019-09-05,2019-12-31,F.C. Tucker Company,Steve Brandenburg
21633736,,Residential,Single Fam,,Alba,Nicholas J. Laviolette,Zachary Bell,262000,262000,2019-04-19,2019-09-19,Front Porch Real Estate,Brenda Robidou
21660677,,Residential,Single Fam,,Foxglove,Joe A. Spate,,266231,266231,2019-08-07,2019-08-31,Keller Williams Zionsville,Dennis Barrow
21664953,,Residential,Single Fam,,Foxglove,Joe A. Spate,,268557,268557,2019-08-29,2019-09-30,F.C. Tucker Company,Joe A. Spate
21656295,,Residential,Single Fam,,Muirfield,Angela Mayner,,275000,275000,2019-07-23,2019-12-31,Berkshire Hathaway Home,Elizabeth Richardson
21615386,,Residential,Single Fam,,Foxglove,Joe Spate,,269900,269900,2019-01-21,2020-01-21,F.C. Tucker Company,Jessica Morrison
21615401,,Residential,Single Fam,,Foxglove,Joe Spate,,274900,274900,2019-01-21,2020-01-21,Berkshire Hathaway Home,Elizabeth Richardson
21640288,,Residential,Single Fam,,Detford,Jerry J. Alexander,,280000,280000,2019-05-14,2020-05-14,F.C. Tucker Company,Justin R. Perrey
21648088,,Residential,Single Fam,,Trillium,Lisa K Batts,,289000,289000,2019-06-18,2019-12-18,Batts Real Estate Group,Lisa K Batts
21656216,,Residential,Single Fam,,US 52,David Ping,,290000,290000,2019-07-23,2019-10-30,"Carpenter, REALTORS®",Stephanie Latham
21681771,,Residential,Single Fam,,Millerwood,Joe A. Spate,,289798,289798,2019-11-17,2019-11-19,F.C. Tucker Company,Joe A. Spate
21654344,,Residential,Single Fam,,Foxglove,Joe Spate,,309900,309900,2019-07-23,2020-01-23,"Craftsman Realty Group, LLC",Katrin Hoffman
21627933,,Residential,Single Fam,,SHERRI,Sandra J. Busald,,330000,329900,2019-03-20,2020-03-20,Plat Collective,Andrew Barr
21643480,,Residential,Single Fam,,Foxglove,Joe A. Spate,,314886,314886,2019-05-30,2019-06-30,F.C. Tucker Company,Joe A. Spate
21626291,,Residential,Single Fam,,Trillium,Joe Spate,,324900,324900,2019-03-12,2019-09-12,Keller Williams Zionsville,Kevin Hudoba
21617624,,Residential,Single Fam,,Grant,Elizabeth Stoner,,365000,344900,2019-02-05,2019-08-08,"Indiana Realty Brokers, LLC",A William Crawford
21654492,,Residential,Single Fam,,250,Tad Braner,,300000,300000,2019-08-10,2019-12-31,RE/MAX Ability Plus,Tad D. Braner
21567464,,Residential,Single Fam,,375 North,Rodney Richardson,,398800,398800,2018-05-18,2020-05-01,F.C. Tucker Company,Patsy Smith
21646896,,Residential,Single Fam,,375 N,Sarah DeVore,,357500,357500,2019-06-13,2019-12-31,Central Indiana Town & Country,Brad B. Bair
21613189,,Residential,Single Fam,,Dale,Heather Schaller,,399000,369000,2019-01-07,2019-07-07,F.C. Tucker Company,Laura Turner
21649666,,Residential,Single Fam,,Sunnybrook,Patsy Smith,,389900,379900,2019-06-21,2019-10-21,RE/MAX Ability Plus,Susan Lehmann
21628019,,Residential,Single Fam,,Sawgrass,Heather Schaller,,459000,399900,2019-03-22,2019-10-22,Berkshire Hathaway Home,Joel McWaters
21639525,,Residential,Single Fam,,250,Dawn Kendrick,Sherry Soforic,385000,385000,2019-05-16,2019-11-16,"Davis Morrison Realty, LLC",Lisa Taylor
21654391,,Residential,Single Fam,,300,Tad Braner,,565000,565000,2019-07-19,2019-12-31,F.C. Tucker Company,Tony Janko
21643888,,Residential,Single Fam,,300,Christopher Price,Lori Davis Smith,585000,585000,2019-06-06,2020-01-03,Keller Williams Indy Metro W,Christopher G. Price
21662611,,Residential,Single Fam,,625 South,Jennifer Blandford,Ashley Davidson,175000,175000,2019-08-17,2020-08-15,F.C. Tucker Company,Ryan Goon
21652729,,Residential,Single Fam,,700,Sue Pfohl,,194900,194900,2019-07-09,2020-04-24,"eXp Realty, LLC",Rodney W. Heard
21647113,,Residential,Single Fam,,State Road 39,Donald G. Sanders,Lynda Lambert,264900,264900,2019-06-15,2019-09-15,F.C. Tucker Company,Cathy A. Sturm
21643743,,Residential,Single Fam,,650,Claire Anne Aikman,,400000,400000,2019-05-30,2019-11-30,Encore Sotheby's International,Matthew Meyers
21647150,,Residential,Single Fam,,50 East,Rick Patton,,465000,450000,2019-06-14,2019-09-12,"The Elite Advantage, Inc.",Peggy Hoffman
21642155,,Residential,Single Fam,,Main,Timothy Wright,,50000,42500,2019-05-21,2019-08-31,RE/MAX Ability Plus,Maria MacKinnon
21643059,,Residential,Single Fam,,Elm,Mary Jane Murray,,55000,50000,2019-05-24,2019-10-24,"Carpenter, REALTORS®",Mary Jane Murray
21611263,,Residential,Single Fam,,Jefferson,Mark Simison,,97000,87000,2018-12-14,2019-07-26,"Carpenter, REALTORS®",Lisa Bohr
21667415,,Residential,Single Fam,,Main,Matthew Reffeitt,,89900,89900,2019-09-11,2020-03-11,Highgarden Real Estate,John Grogan
21655255,,Residential,Single Fam,,High,Mark Simison,,95000,95000,2019-07-17,2019-12-17,RE/MAX Ability Plus,Angela Mayner
21635407,,Residential,Single Fam,,Ash,Rich Boals,,98900,97900,2019-04-21,2020-04-20,F.C. Tucker Company,Rich Boals
21637951,,Residential,Single Fam,,High,Stephanie Latham,,121000,114900,2019-05-02,2019-11-11,"Carpenter, REALTORS®",Stephanie Latham
21638266,,Residential,Single Fam,,State Road 75,Stephanie Latham,,112000,112000,2019-05-03,2019-11-03,Go Fish Realty,Richard Wingate
21645950,,Residential,Single Fam,,1100,Gregory J. Hagan,Michael Ondek,110000,110000,2019-06-08,2019-12-08,"eXp Realty, LLC",Pam Potoczek
21633831,,Residential,Single Fam,,CHERRY,Abbey Richardson,,125000,125000,2019-04-18,2020-04-18,Highgarden Real Estate,Shannon Gilbert
21661327,,Residential,Single Fam,,ELM,Linda Ranney,,145000,134900,2019-09-04,2019-12-04,"Carpenter, REALTORS®",Deborah Flowers
21663006,,Residential,Single Fam,,Jefferson,Stephanie Barker,,155000,139000,2019-08-19,2020-08-31,Berkshire Hathaway Home,Amanda K. Shockley
21660599,,Residential,Single Fam,,Second,Amanda Shockley,,140000,140000,2019-08-09,2020-08-09,Keller Williams Indpls Metro N,Debbie Van Wyck
21654494,,Residential,Single Fam,,MAIN,Tad Braner,,165000,157500,2019-07-20,2019-12-31,Dave Johnson Realty,Dave E. Johnson
21643299,,Residential,Single Fam,,Stockton,Tad Braner,,154900,154900,2019-05-30,2019-10-05,Metro 317 Homes Real Estate,Patricia Hodges
21663952,,Residential,Single Fam,,ELM,Brenda Robidou,,155000,155000,2019-08-23,2020-01-24,Keller Williams Zionsville,Jordan Moody
21660877,,Residential,Single Fam,,Lebanon,Maria MacKinnon,,184900,179900,2019-08-16,2020-01-17,Keller Williams Indy Metro S,Sharon Tirey
21649671,,Residential,Single Fam,,1100,Tad Braner,,185000,185000,2019-07-10,2019-12-01,"Carpenter, REALTORS®",Keith E. Fields
21645654,,Residential,Single Fam,,Ash,Heather R. Schaller,,175000,175000,2019-06-07,2019-12-07,"Carpenter, REALTORS®",Stephanie Latham
21613016,,Residential,Single Fam,,State Road 75,Kevin Hudoba,,249900,199900,2019-01-03,2019-06-29,"Home Finders Real Estate, LLC",Angie Woods
21595938,,Residential,Single Fam,,675,Brian Candlish,,224900,214900,2018-09-18,2019-09-18,RE/MAX Ability Plus,Tad D. Braner
21655053,,Residential,Single Fam,,550,Joel McWaters,,250000,245000,2019-07-17,2019-12-01,F.C. Tucker Company,Denesa Webber
21635562,,Residential,Single Fam,,900,Susan Lehmann,,315000,315000,2019-04-22,2019-07-31,High Point Realty Group,Kendrick Davis
21628623,,Residential,Single Fam,,1050,Jennifer Goodspeed,,430000,399999,2019-04-04,2019-10-04,F.C. Tucker Company,Rich Boals
21632140,,Residential,Single Fam,,500,Sandra Busald,,699000,699000,2019-04-30,2020-05-01,Berkshire Hathaway Home,Kelly K. Burns
21661117,,Residential,Single Fam,,State Road 32,Tad Braner,,80000,75000,2019-08-14,2020-08-12,"Carpenter, REALTORS®",Sally Chamness
21666620,,Residential,Single Fam,,State Road 75,Leslie Cooper Pyle,,120000,120000,2019-09-06,2020-03-31,Front Porch Real Estate,Heather Dickerson
21633329,,Residential,Single Fam,,St Rd 32,Linda Ranney,Kendrick Davis,260000,225000,2019-04-25,2019-10-26,Non-BLC Office,Non-BLC Member
21652469,,Residential,Single Fam,,700,Crissi Peters,,279900,274900,2019-07-05,2019-12-31,Priority One Realty,Joseph W Cirillo
21641610,,Residential,Single Fam,,275,Douglas M. Taylor,,325000,325000,2019-05-24,2019-12-31,CENTURY 21 Scheetz,Jeffrey Sheets
21652812,,Residential,Single Fam,,100 South,Dody Mariscotti,,365000,365000,2019-07-13,2020-01-14,Batts Real Estate Group,Lisa K Batts
21640594,,Residential,Single Fam,,State Road 75,Matthew Reffeitt,Ambrosia Ramirez,450000,435000,2019-05-14,2019-09-01,"Ridenour Real Estate Services,",Maria Ridenour
21654809,,Residential,Single Fam,,WEST,Jordan Moody,,45000,45000,2019-07-16,2019-08-30,Keller Williams Zionsville,Jordan Moody
21683510,,Residential,Single Fam,,West,Connie Walker,,49900,49900,2019-12-04,2020-12-04,Keller Williams Indpls Metro N,Jordan Moody
21670596,,Residential,Single Fam,,Vine,Mathew MacDonald,,69900,69900,2019-09-20,2020-03-20,RE/MAX Ability Plus,Angela Mayner
21581390,,Residential,Single Fam,,State Road 47,John Bradley,Lynda Lambert,89500,88900,2018-07-12,2019-07-31,Non-BLC Office,Non-BLC Member
21673644,,Residential,Single Fam,,WEST,Jordan Moody,,93900,93900,2019-10-09,2020-02-09,Keller Williams Zionsville,Jordan Moody
21671184,,Residential,Single Fam,,Bow,Patsy Smith,,110000,110000,2019-09-25,2020-03-25,United Real Estate Indpls,Catherine A. O'Banion
21642899,,Residential,Single Fam,,West,Doug Anderson,Deena Cooper,125000,125000,2019-06-14,2019-12-14,Lieberman & Associates Inc.,John C Lieberman
21639749,,Residential,Single Fam,,Plum,Judy Wothke,,130000,130000,2019-05-10,2019-11-30,Keller Williams Zionsville,Jordan Moody
21638568,,Residential,Single Fam,,B,Joshua Vida,,140000,140000,2019-05-05,2019-11-05,RE/MAX Ability Plus,Susan Lehmann
21662774,,Residential,Single Fam,,Grant,Jordan Moody,,170000,170000,2019-08-20,2020-02-06,Keller Williams Zionsville,David F. Harting
21668212,,Residential,Single Fam,,Church,Mathew MacDonald,,174900,169900,2019-09-16,2020-03-16,F.C. Tucker Company,Mathew MacDonald
21550529,,Residential,Single Fam,,650,Ellen Deck,,179900,169900,2018-03-07,2019-08-14,Keller Williams Zionsville,Kevin Hudoba
21659697,,Residential,Single Fam,,Wesley,Joseph Alexander,,220000,185000,2019-08-01,2020-08-01,Keller Williams Indpls Metro N,Jordan Moody
21659517,,Residential,Single Fam,,Elm,Joseph Alexander,,235000,188900,2019-08-01,2020-09-01,"eXp Realty, LLC",Ryan R. Hergott
21632429,,Residential,Single Fam,,Wesley,Elizabeth Richardson,,199500,199500,2019-04-11,2019-10-11,Non-BLC Office,Non-BLC Member
21597050,,Residential,Single Fam,,C,Joseph Alexander,,200000,215000,2018-09-22,2019-09-22,RE/MAX Ability Plus,Luanna J. Albrecht
21647398,,Residential,Single Fam,,Plum,Joseph Alexander,,233500,233500,2019-06-14,2020-06-14,Keller Williams Indy Metro W,Morgan L Lathery
21645724,,Residential,Single Fam,,1050,Joel McWaters,,399950,399950,2019-06-07,2019-09-30,RE/MAX Ability Plus,Heidi Wolff
21618308,,Residential,Single Fam,,State Road 47,W. R. Stevens,,439900,409900,2019-02-18,2019-09-28,RE/MAX Ability Plus,Tad D. Braner
21632011,,Residential,Single Fam,,800,Sandra J. Busald,,420000,420000,2019-05-01,2020-05-01,CENTURY 21 Scheetz,Christopher Porter
21666752,,Residential,Single Fam,,State Road 39,Angela Mayner,,129900,124900,2019-09-07,2019-12-31,F.C. Tucker Company,Kay Kammeyer
21671907,,Residential,Single Fam,,Water,Lynda Lambert,John W. Bradley,134900,124900,2019-09-28,2020-03-28,Non-BLC Office,Non-BLC Member
21644535,,Residential,Single Fam,,450,Heather Robison,,149900,149900,2019-06-02,2019-11-30,RE/MAX Ability Plus,Tad D. Braner
21642560,,Residential,Single Fam,,State Road 39,Christopher G. Price,Amanda Smith,165000,165000,2019-05-23,2019-11-22,United Real Estate Indpls,Tammy Young
21673637,,Residential,Single Fam,,Evans,Jordan Moody,,185000,185000,2019-10-08,2020-04-08,Raeco Realty,Rebecca Gibson
21645348,,Residential,Single Fam,,650,Susan Lehmann,,199900,199900,2019-06-07,2019-09-15,"Wright, REALTORS®",Timothy L. Wright
21658361,,Residential,Single Fam,,St Rd 47,Jonathan W. Adams,,199900,199900,2019-07-27,2019-10-27,Highgarden Real Estate,Toby Smith
21643048,,Residential,Single Fam,,State Rd 39,W. R. Stevens,,269900,269900,2019-05-24,2019-10-24,CENTURY 21 Scheetz,Loren Long
21630978,,Residential,Single Fam,,State Road 47,Tad Braner,,279000,260000,2019-04-09,2019-10-04,RE/MAX Ability Plus,Tad D. Braner
21661581,,Residential,Single Fam,,500 NORTH,Davon Lee,,385000,385000,2019-08-12,2019-11-12,Keller Williams Indpls Metro N,Angela Line
21648186,,Residential,Single Fam,,Frankfort,Elizabeth Hay,,499000,467000,2019-06-17,2019-12-17,Batts Real Estate Group,Lisa K Batts
21644243,,Residential,Single Fam,,State Road 39,Jordan Moody,,435000,435000,2019-06-08,2020-02-01,Keller Williams Zionsville,Jordan Moody
21585327,,Residential,Single Fam,,150,Jerry Alexander,,490000,472500,2018-08-03,2020-02-03,Batts Real Estate Group,Lisa K Batts
21671547,,Residential,Single Fam,,450 N,Phillip Tinsley,,625000,625000,2019-09-26,2020-03-31,"The Tinsley Team, LLC",Phillip Tinsley
