"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1501","21667598","S","SFD","1881 Windsor Ln","3205","$190,000","3","2","1","Danville","WHISPERWOOD LAKES","0","2LEVL","ATTACH","2","2,504","No","2,504","70","CSRG04"
"1501","21647791","S","SFD","426 Tamarack Dr","3205","$190,000","3","2","1","Danville","OLD FARM","1","2LEVL","ATTACH","2","1,798","No","1,798","40","CSRG04"
"1501","21630893","S","SFD","983 W County Road 200 N","3205","$190,000","3","2","1","Danville","PIERSONS CORNER","1","2LEVL","ATTACH","1","2,040","No","2,040","7","TUCK04"
"1501","21664295","S","SFD","317 BACKWOOD Dr","3205","$193,000","4","2","1","Danville","CLEAR CREEK","1","2LEVL","ATTACH","2","2,723","No","2,723","1","NBLC01"
"1501","21659660","S","SFD","1934 Abbey Ln","3205","$194,000","3","2","0","Danville","WHISPERWOOD LAKES","1","1LEVL","ATTACH","2","1,692","No","1,692","9","TUCK04"
"1501","21664137","S","SFD","260 CREEKSIDE Cir","3205","$194,900","4","2","1","Danville","CLEAR CREEK","1","2LEVL","ATTACH","2","2,380","No","2,380","36","KEFW01"
"1501","21673381","S","SFD","1440 Temple Dr","3205","$195,000","3","2","0","Danville","TEMPLE ESTATES","0","1LEVL","ATTACH","2","1,378","No","1,378","6","RISE01"
"1501","21654984","S","SFD","1468 Janetta Ct","3205","$195,000","3","2","0","Danville","TEMPLE ESTATES","1","1LEVL","ATTACH","2","1,392","No","1,392","1","CSRG04"
"1501","21630743","S","SFD","1914 Abbey Ln","3205","$196,000","3","2","1","Danville","WHISPERWOOD LAKES","0","2LEVL","ATTACH","2","2,246","No","2,246","24","MONK01"
"1501","21687168","S","SFD","650 Albermarle Dr","3205","$197,486","3","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","2","935","No","935","3","NBLC01"
"1501","21680705","S","SFD","646 ALBERMARLE","3205","$197,935","3","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","2","1,200","No","1,200","31","NBLC01"
"1501","21650888","S","SFD","610 Paddlebrook Dr","3205","$199,900","3","2","1","Danville","CLEAR CREEK","0","2LEVL","ATTACH","2","2,410","No","2,410","79","CSRG04"
"1501","21643553","S","SFD","1379 Money Ln","3205","$200,900","3","2","0","Danville","TEMPLE ESTATES","1","1LEVL","ATTACH","2","1,344","No","1,344","2","CSRG04"
"1501","21679419","S","SFD","550 Old Farm Rd","3205","$202,000","4","2","0","Danville","OLD FARM","0","1LEVL","ATTACH","2","1,711","No","1,711","9","CSRG04"
"1501","21655762","S","SFD","488 Raintree Dr","3205","$203,000","3","2","1","Danville","OLD FARM","1","2LEVL","ATTACH","2","2,040","No","2,040","11","TUCK04"
"1501","21645757","S","SFD","113 Parkview Dr","3205","$207,000","3","2","1","Danville","CLEAR CREEK","1","2LEVL","ATTACH","2","2,906","No","2,906","17","HNZR01"
"1501","21652340","S","SFD","245 Creekside Cir","3205","$210,000","4","2","1","Danville","CLEAR CREEK","1","2LEVL","ATTACH","2","2,235","No","2,235","3","REAR01"
"1501","21642344","S","SFD","1714 Chatham Pl","3205","$210,000","4","2","1","Danville","WHISPERWOOD LAKES","0","2LEVL","ATTACH","2","2,764","No","2,764","1","FTRE01"
"1501","21664967","S","SFD","1896 S COUNTY ROAD 300 E","3205","$214,000","3","1","1","Danville","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,264","Yes","2,702","8","TUCK16"
"1501","21650323","S","SFD","1306 Brook Ct","3205","$215,000","4","2","1","Danville","CLEAR CREEK","1","2LEVL","ATTACH","3","3,248","No","3,248","8","CSRG04"
"1501","21640873","S","SFD","438 Raintree Dr","3205","$215,000","3","2","0","Danville","OLD FARM","1","1LEVL","ATTACH","2","1,786","No","1,786","43","PATR01"
"1501","21647387","S","SFD","356 E BROADWAY St","3205","$216,000","5","3","0","Danville","NO SUBDIVISION","1","1HALF","DETATCH,OTHER","1","3,529","Yes","3,775","75","BALD01"
"1501","21652281","S","SFD","18 TODD Ter","3205","$219,000","3","2","0","Danville","WILDWOOD ESTATES","1","1LEVL","ATTACH","2","1,696","No","1,696","68","BRHR01"
"1501","21636756","S","SFD","386 Tradition Ln","3205","$219,000","4","2","1","Danville","OLD FARM","0","2LEVL","ATTACH","2","1,920","No","1,920","60","CSRG04"
"1501","21638914","S","SFD","301 N Jefferson St","3205","$225,000","3","2","1","Danville","DOWNARD & PATTISON","2","3LEVL","DETATCH","1","2,366","Yes","3,482","44","CARP07"
"1501","21660925","S","SFD","497 N Wayne St","3205","$228,000","4","2","0","Danville","HOLLOWELLS","1","1LEVL","CARPORT,DETATCH,MULTI","4+","1,344","Yes","2,298","66","BPRE01"
"1501","21663322","S","SFD","809 TAMARACK Dr","3205","$230,000","3","2","0","Danville","TEMPLE ESTATES","1","1LEVL","ATTACH","3","1,857","No","1,857","7","CSRG04"
"1501","21653367","S","SFD","1702 CHATHAM Pl","3205","$230,000","4","2","1","Danville","WHISPERWOOD LAKES","0","2LEVL","ATTACH","2","2,764","No","2,764","3","KWIN04"
"1501","21638437","S","SFD","775 Viceroy Ct","3205","$230,000","4","2","1","Danville","WHISPERWOOD LAKES","0","2LEVL","ATTACH","3","2,740","Yes","3,900","2","CPRT01"
"1501","21664837","S","SFD","304 Gale Ct","3205","$232,900","3","2","0","Danville","GALE AT THE CROSSING","0","1LEVL","ATTACH","2","1,655","No","1,655","29","LANE01"
"1501","21664306","S","SFD","307 Gale Ct","3205","$232,900","3","2","0","Danville","GALE AT THE CROSSING","0","1LEVL","ATTACH","2","1,652","No","1,652","63","LANE01"
"1501","21645396","S","SFD","347 S Tennessee St","3205","$235,000","3","2","1","Danville","NAVES","0","2LEVL","DETATCH","2","1,791","Yes","2,631","32","CARP12"
"1501","21659245","S","SFD","14 Northview Dr","3205","$237,500","4","3","0","Danville","NORTHVIEW","2","TRILV","ATTACH","2","2,106","Yes","2,106","15","KEFW01"
"1501","21656189","S","SFD","2388 E County Road 100 N","3205","$243,900","4","2","0","Danville","NO SUBDIVISION","0","1LEVL","CARPORT","","1,642","No","1,642","28","CARP17"
"1501","21655431","S","SFD","3381 E County Road 225 N","3205","$250,000","3","2","0","Danville","NO SUBDIVISION","2","1LEVL","ATTACH,DETATCH,MULTI","2","1,531","No","1,531","74","KWIN04"
"1501","21640483","S","SFD","1520 S County Road 250 W","3205","$250,000","3","2","0","Danville","NO SUBDIVISION","1","2LEVL","DETATCH","3","1,584","No","1,584","3","CSRG04"
"1501","21642437","S","SFD","1892 Windsor Ln","3205","$251,000","4","2","1","Danville","WHISPERWOOD LAKES","1","2LEVL","ATTACH","3","2,751","No","2,751","2","TUCK04"
"1501","21676032","S","SFD","13 DANRIDGE Dr","3205","$255,500","3","2","0","Danville","PARKRIDGE","1","1LEVL","ATTACH","3","1,930","No","1,930","36","CSRG02"
"1501","21666832","S","SFD","321 W Main St","3205","$263,000","4","2","1","Danville","NO SUBDIVISION","0","2LEVL","DETATCH","2","2,454","Yes","2,958","51","CSRG04"
"1501","21644019","S","SFD","2826 Lynwood Ct","3205","$265,000","3","2","0","Danville","GAILCREST","1","1LEVL","ATTACH","3","1,924","No","1,924","3","CARP19"
"1501","21641914","S","SFD","302 S Washington St","3205","$265,000","3","3","0","Danville","MATLOCK","1","2LEVL","DETATCH","2","2,606","Yes","3,548","18","CSRG04"
"1501","21666377","S","SFD","887 W Co. Rd. 200N","3205","$267,500","3","2","0","Danville","PIERSONS CORNER","1","1LEVL","DETATCH","3","1,808","No","1,808","11","LAWS01"
"1501","21660292","S","SFD","2793 W US Highway 36","3205","$269,900","3","1","1","Danville","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,640","No","1,640","31","CSRG01"
"1501","21659640","S","SFD","2826 Lynwood Ct","3205","$278,000","3","2","0","Danville","GAILCREST","1","1LEVL","ATTACH","3","1,924","No","1,924","11","XPRT01"
"1501","21680015","S","SFD","1955 Abbey Ln","3205","$285,000","5","4","1","Danville","WHISPERWOOD LAKES","1","2LEVL","ATTACH","3","2,760","Yes","3,920","4","CARP19"
"1501","21671329","S","SFD","504 APPLE St","3205","$290,000","3","2","1","Danville","ORCHARD ESTATES","1","1LEVL","ATTACH","2","2,691","No","2,691","2","KWIN04"
"1501","21651929","S","SFD","14 Todd Ter","3205","$295,000","4","2","1","Danville","WILDWOOD ESTATES","1","TRILV","ATTACH","2","2,184","Yes","2,584","5","LAWS01"
"1501","21656074","S","SFD","1657 10th St","3205","$305,000","4","4","1","Danville","NO SUBDIVISION","0","2LEVL","ATTACH","3","3,698","No","3,698","113","LANE01"
"1501","21678720","S","SFD","387 E County Road 200 S","3205","$309,650","6","4","0","Danville","NO SUBDIVISION","3","3LEVL","ATTACH","3","2,748","Yes","4,574","17","CSRG01"
"1501","21661439","S","SFD","519 Appleblossom Way","3205","$325,000","4","2","1","Danville","ORCHARD ESTATES","1","2LEVL","ATTACH","3","2,800","No","2,800","12","SEWB01"
"1501","21639499","S","SFD","34 Round Hill Ct","3205","$328,500","4","3","0","Danville","WILDWOOD ESTATES","2","1LEVL","ATTACH","3","1,847","Yes","3,694","3","CSRG04"
"1501","21663115","S","SFD","784 Abbington Station","3205","$335,000","3","3","0","Danville","WOODFIELD ON WASHINGTON","2","1LEVL","ATTACH","3","2,172","Yes","3,572","21","CSRG04"
"1501","21629940","S","SFD","2765 S COUNTY ROAD 250","3205","$350,000","5","3","1","Danville","NO SUBDIVISION","1","2LEVL","ATTACH","3","2,676","No","2,676","42","OLEN01"
"1501","21656686","S","SFD","1508 Tottenham Dr","3205","$375,000","4","3","1","Danville","WEXFORD COMMONS","1","1HALF","ATTACH","3","2,940","No","2,940","8","LAWS01"
"1501","21640219","S","SFD","368 E County Road 450 N","3205","$380,000","3","3","0","Danville","NO SUBDIVISION","2","1HALF","ATTACH","2","2,904","No","2,904","149","LAWS01"
"1501","21637176","S","SFD","1184 W County Road 100 S","3205","$388,500","4","2","1","Danville","MORNING SIDE ACRES","1","2LEVL","ATTACH","2","2,738","Yes","3,785","30","URE 01"
"1501","21638440","S","SFD","2105 W County Road 50 S","3205","$390,000","4","3","0","Danville","NO SUBDIVISION","1","1LEVL","ATTACH","3","2,804","No","2,804","16","CSRG04"
"1501","21647061","S","SFD","3079 N County Road 200 W","3205","$415,000","3","3","0","Danville","NO SUBDIVISION","1","1LEVL","ATTACH,MULTI","3","2,479","No","2,479","15","CSRG02"
"1501","21667423","S","SFD","419 Dovetree Dr","3205","$417,000","6","5","1","Avon","FOUR OAKS","1","2LEVL","ATTACH","3","3,384","Yes","5,064","5","KWIN05"
"1501","21644597","S","SFD","1404 Manchester Dr","3205","$420,000","5","3","1","Danville","ASHBURTON GROVE","1","2LEVL","ATTACH,BUILTIN","2","2,384","Yes","4,086","1","CSRG04"
"1501","21667653","S","SFD","154 Woodfield Green","3205","$445,000","4","3","0","Danville","WOODFIELD ON WASHINGTON","1","2LEVL","ATTACH","3","3,518","No","3,518","44","CSRG04"
"1501","21676075","S","SFD","1518 N County Road 50 E","3205","$459,000","4","2","1","Danville","NO SUBDIVISION","1","1LOFT","ATTACH","3","2,693","No","2,693","5","DONS01"
"1501","21642791","S","SFD","2841 S County Road 250 W","3205","$485,000","3","3","1","Danville","NO SUBDIVISION","2","1LEVL","ATTACH","3","2,713","Yes","5,426","51","CARP19"
"1501","21646885","S","SFD","2236 S County Road 300 E","3205","$500,000","4","3","1","Danville","MINOR","2","3LEVL","ATTACH","2","2,624","Yes","3,935","82","BRHR01"
"1501","21635327","S","SFD","1950 Knightsbridge Rd","3205","$605,000","4","3","1","Danville","WEXFORD","2","1LEVL","ATTACH","3","3,929","No","3,929","43","CSRG04"
"1501","21656483","S","SFD","2509 W US Highway 36","3205","$750,000","5","3","2","Danville","NO SUBDIVISION","3","2LEVL","ATTACH,DETATCH,MULTI","4+","3,190","Yes","5,034","5","KWIN05"
"1501","21662231","S","SFD","59 Elm Dr","3206","$66,000","3","2","0","Plainfield","CLARKS CREEK","0","1LEVL","DETATCH","1","1,028","No","1,028","1","CPRT01"
"1501","21666291","S","SFD","1613 Franklin Dr","3206","$75,500","3","1","0","Plainfield","BRENTWOOD HEIGHTS","0","1LEVL","ATTACH","1","960","No","960","20","TUCK07"
"1501","21623515","S","SFD","3320 S Smith Rd","3206","$85,000","4","2","0","Plainfield","NO SUBDIVISION","0","2LEVL","NONE","","2,461","No","2,461","47","CESC05"
"1501","21673226","S","SFD","320 Raines St","3206","$85,500","2","1","0","Plainfield","DUFFEYS ADD","0","1LEVL","NONE","","980","No","980","1","TSHG01"
"1501","21650363","S","SFD","7588 Hillcrest Dr","3206","$96,000","4","1","2","Plainfield","THE HIGHLANDS","1","BILVL","ATTACH","1","2,135","No","2,135","34","LAWS01"
"1501","21635068","S","SFD","432 E Main St","3206","$102,000","4","2","1","Plainfield","DUFFY & PICKETT","1","1HALF","ATTACH","2","2,021","Yes","3,258","6","REAR01"
"1501","21665950","S","SFD","4354 Bridgefield West Dr","3206","$103,000","2","1","0","Plainfield","BRIDGEFIELD","0","1LEVL","DETATCH,MULTI","3","980","No","980","3","ANCY01"
"1501","21659570","S","SFD","4542 CONNAUGHT WEST Dr","3206","$105,000","3","2","1","Plainfield","CLAYMONT AT SARATOGA","0","2LEVL","ATTACH","2","1,359","No","1,359","0","EZST03"
"1501","21659411","S","SFD","316 Lawndale Dr","3206","$109,000","4","1","0","Plainfield","SKELTONS","0","1LEVL","ATTACH","1","1,413","No","1,413","20","FVST01"
"1501","21677906","S","SFD","718 Harlan St","3206","$110,000","2","1","0","Plainfield","MORRELL HEIGHTS","0","1LEVL","DETATCH","1","936","No","936","16","EZST03"
"1501","21636142","S","SFD","806 French St","3206","$111,500","3","1","0","Plainfield","MORRELL HEIGHTS","1","1LEVL","ATTACH","1","1,024","No","1,024","4","MNLR01"
"1501","21658217","S","SFD","510 N Carr Rd","3206","$115,000","2","1","0","Plainfield","MORRELL HEIGHTS","0","1LEVL","DETATCH","1","775","No","775","2","REMD01"
"1501","21651417","S","SFD","334 Avon Ave","3206","$115,000","3","1","1","Plainfield","ELLIS","0","1LEVL","NONE","","1,290","No","1,290","3","RMAC01"
"1501","21628922","S","SFD","905 Harlan St","3206","$117,000","2","1","0","Plainfield","DUFFEYS ADD","0","1LEVL","ATTACH,CARPORT","1","972","No","972","28","CSRG01"
"1501","21638135","S","SFD","8852 Retreat Rd","3206","$117,500","5","0","1","Other","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","2,568","No","2,568","36","BANG01"
"1501","21662677","S","SFD","609 Harlan St","3206","$118,000","2","1","0","Plainfield","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,272","No","1,272","4","PURS01"
"1501","21653916","S","SFD","3203 Clover Dr","3206","$118,000","3","2","0","Plainfield","PLAINFIELD","0","1LEVL","CARPORT","2","1,300","No","1,300","5","SNDC01"
"1501","21649816","S","SFD","10939 Walnut Grv","3206","$118,500","4","2","0","Plainfield","COLONY AT HEARTLAND CROSSING","1","1LEVL","ATTACH","2","1,044","No","1,044","1","CARP07"
"1501","21640988","S","SFD","302 RAINES St","3206","$119,500","2","1","0","Plainfield","DUFFEYS ADD","1","1LEVL","ATTACH,CARPORT","2","928","Yes","1,160","0","CPRT01"
"1501","21678188","S","SFD","248 N CENTER St","3206","$120,000","3","2","0","Plainfield","CARTERS","2","1LEVL","DETATCH","2","1,646","No","1,646","3","CPRT01"
"1501","21660726","S","CND","1141 Fernwood Way","3206","$120,000","2","1","0","Plainfield","BLACKTHORNE","0","MULTI","ATTACH","1","1,114","No","1,114","41","GEMI01"
"1501","21656497","S","SFD","5758 Largo Ln Unit#271","3206","$120,000","3","2","1","Plainfield","GLEN HAVEN VILLAGE","0","2LEVL","ATTACH","2","1,646","No","1,646","1","TSHG01"
"1501","21666919","S","SFD","10910 Glenayr Dr","3206","$122,000","2","2","0","Plainfield","COLONY AT HEARTLAND CROSSING","0","1LEVL","ATTACH","2","1,057","No","1,057","3","ANWA01"
"1501","21645417","S","SFD","420 Linden Ln","3206","$123,000","3","2","0","Plainfield","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,260","No","1,260","7","TUCK18"
"1501","21666826","S","SFD","4491 Connaught East Dr","3206","$123,500","2","2","0","Plainfield","CLAYMONT AT SARATOGA","0","1LEVL","ATTACH","2","1,057","No","1,057","5","TRBL01"
"1501","21656243","S","SFD","4521 CONNAUGHT EAST Dr","3206","$123,500","2","2","0","Plainfield","CLAYMONT AT SARATOGA","1","1LEVL","ATTACH","2","1,057","No","1,057","7","KWIN05"
"1501","21637795","S","SFD","1503 E Buchanan St","3206","$124,900","2","1","0","Plainfield","SKELTONS","2","1LEVL","ATTACH","1","1,073","Yes","2,146","6","RIDE01"
"1501","21659830","S","SFD","946 Hunter Dr","3206","$125,000","3","1","0","Plainfield","PIKES SUB","0","1LEVL","ATTACH","1","1,036","No","1,036","13","FVST01"
"1501","21640160","S","SFD","10689 Glenayr Dr","3206","$125,000","3","2","0","Plainfield","COLONY AT HEARTLAND CROSSING","1","1LEVL","ATTACH","2","1,143","No","1,143","1","YRHM01"
"1501","21652672","S","SFD","302 Raines St","3206","$126,250","2","1","0","Plainfield","DUFFEYS ADD","1","1LEVL","ATTACH,CARPORT","2","928","Yes","1,160","14","CPRT01"
"1501","21673531","S","CND","216 Andrews Blvd","3206","$126,750","2","2","0","Plainfield","WHITE LICK COMMUNITY","1","1LEVL","ATTACH","2","1,340","No","1,340","23","CARP15"
"1501","21677940","S","SFD","10981 Walnut Grove","3206","$127,000","3","2","1","Plainfield","COLONY AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","1,470","No","1,470","3","TSHG01"
"1501","21676431","S","SFD","6570 LARGO Ln","3206","$128,000","2","2","1","Plainfield","GLEN HAVEN VILLAGE","1","2LEVL","ATTACH","2","1,386","No","1,386","5","TUCK04"
"1501","21633326","S","SFD","306 Stafford Rd","3206","$128,000","3","1","0","Plainfield","PIKE BROTHERS","0","1LEVL","ATTACH","2","875","No","875","0","TSHG01"
"1501","21675020","S","SFD","10945 Walnut Grove","3206","$129,000","3","2","1","Plainfield","COLONY AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","1,308","No","1,308","5","FCCH01"
"1501","21674357","S","SFD","406 Avon Ave","3206","$129,900","2","1","0","Plainfield","ELLIS","1","1LEVL","DETATCH","2","1,075","Yes","2,150","3","GRTR01"
"1501","21670536","S","SFD","540 Masten St","3206","$130,000","3","1","0","Plainfield","HAROLD GIBBS","1","1LEVL","ATTACH","1","1,130","No","1,130","4","CARP30"
"1501","21648147","S","SFD","10711 Glenayr Dr","3206","$131,300","3","2","1","Plainfield","COLONY AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","1,357","No","1,357","5","WHRG01"
"1501","21680739","S","SFD","6624 Dunsdin Dr","3206","$132,000","3","2","1","Plainfield","GLEN HAVEN VILLAGE","0","2LEVL","ATTACH","2","1,687","No","1,687","1","EXPL01"
"1501","21647368","S","CND","710 Shagbark Ct","3206","$133,000","2","2","0","Plainfield","BLACKTHORNE","0","2LEVL","ATTACH","1","1,184","No","1,184","20","MDSG01"
"1501","21670947","S","SFD","5754 Largo Ln","3206","$134,441","2","2","1","Plainfield","GLEN HAVEN VILLAGE","0","2LEVL","ATTACH","2","1,374","No","1,374","2","KWIN02"
"1501","21666488","S","SFD","303 N VINE St","3206","$134,900","2","1","1","Plainfield","NO SUBDIVISION","0","1LEVL","DETATCH","2","952","No","952","4","CSRG01"
"1501","21639081","S","SFD","404 HICKORY Ln","3206","$134,900","2","1","1","Plainfield","BROADMOOR MANOR","1","1LEVL","ATTACH","1","1,230","No","1,230","30","CSRG01"
"1501","21633246","S","SFD","5231 Oakridge Dr","3206","$134,900","3","1","0","Plainfield","OAK RIDGE","0","1LEVL","NONE","","1,296","No","1,296","6","CARP07"
"1501","21661334","S","SFD","10688 Glenayr Dr","3206","$135,000","3","2","0","Plainfield","COLONY AT HEARTLAND CROSSING","0","1LEVL","ATTACH","2","1,142","No","1,142","6","MATR01"
"1501","21660473","S","SFD","215 West St","3206","$135,000","3","1","0","Plainfield","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,176","Yes","1,470","13","KWIN04"
"1501","21677842","S","SFD","509 Linden Ln","3206","$137,000","3","1","0","Plainfield","BROADMOOR MANOR","0","1LEVL","ATTACH","1","1,008","No","1,008","12","REAR01"
"1501","21665270","S","SFD","238 N Mill St","3206","$137,000","3","2","0","Plainfield","BAUER","0","1LEVL","NONE","","1,264","Yes","2,131","4","TUCK05"
"1501","21638004","S","SFD","5975 Portman Pl","3206","$137,000","3","2","1","Plainfield","CLAYMONT AT SARATOGA","0","2LEVL","ATTACH","2","1,303","No","1,303","3","TUCK04"
"1501","21652367","S","SFD","4506 REDCLIFF S Ln","3206","$138,000","3","2","1","Plainfield","CLAYMONT AT SARATOGA","0","2LEVL","ATTACH","2","1,310","No","1,310","13","CARP15"
"1501","21659507","S","SFD","408 DUFFEY St","3206","$139,000","2","1","0","Plainfield","MORRELL HEIGHTS","0","1LEVL","DETATCH","1","1,160","No","1,160","1","TUCK04"
"1501","21681282","S","SFD","539 Masten St","3206","$139,900","3","1","0","Plainfield","HAROLD GIBBS","1","1LEVL","ATTACH","1","1,184","No","1,184","4","KWIN05"
"1501","21645410","S","SFD","313 E Park St","3206","$140,000","3","1","0","Plainfield","PIKE BROTHERS","0","1LEVL","DETATCH","2","925","No","925","4","CSRG04"
"1501","21638430","S","SFD","366 Hunter Dr","3206","$140,000","3","1","0","Plainfield","PIKE BROTHERS","0","1LEVL","DETATCH","1","1,073","No","1,073","2","TUCK16"
"1501","21647855","S","SFD","1610 Tarpon Ave","3206","$140,900","3","1","0","Plainfield","BRENTWOOD HEIGHTS","0","1LEVL","ATTACH","1","1,056","No","1,056","14","CARP19"
"1501","21680667","S","SFD","4495 Connaught East Dr","3206","$141,000","3","2","0","Plainfield","CLAYMONT AT SARATOGA","0","2LEVL","ATTACH","2","1,549","No","1,549","9","TUCK04"
"1501","21658125","S","SFD","317 Lawndale Dr","3206","$141,500","3","1","1","Plainfield","SKELTONS","0","1LEVL","ATTACH","1","1,374","No","1,374","4","CSRG01"
"1501","21663854","S","SFD","1416 MIAMI Ct","3206","$142,500","3","2","0","Plainfield","ROLLING MEADOWS","0","1LEVL","ATTACH","2","1,608","No","1,608","3","CSRG01"
"1501","21667026","S","SFD","349 Ellis St","3206","$143,000","3","2","0","Plainfield","CRAWFORDS","0","2LEVL","DETATCH","1","1,378","No","1,378","29","HSRG01"
"1501","21673408","S","SFD","5219 Oakridge Dr","3206","$143,401","3","1","0","Plainfield","OAK RIDGE","0","1LEVL","ATTACH","2","960","No","960","6","RIDE01"
"1501","21663141","S","SFD","944 CHRISTINA Ct","3206","$143,500","3","1","0","Plainfield","PLAINFIELD HEIGHTS","0","1LEVL","ATTACH","1","1,084","No","1,084","2","CSRG04"
"1501","21643032","S","SFD","323 S Vine St","3206","$144,900","2","1","0","Plainfield","CARTERS SOUTH","0","1LEVL","ATTACH","2","1,098","Yes","1,372","5","CPRT01"
"1501","21681803","S","SFD","6387 McKee Dr","3206","$145,000","3","2","0","Plainfield","GLEN HAVEN WEST","1","1LEVL","ATTACH","2","1,417","No","1,417","12","CARP30"
"1501","21638494","S","SFD","11414 Tulip Dr","3206","$145,250","4","2","0","Plainfield","MAPLE GROVE","1","1LEVL","DETATCH","2","1,540","No","1,540","2","URE 01"
"1501","21684131","S","SFD","433 DUFFEY STREET","3206","$145,500","3","1","0","Plainfield","MORRELL HEIGHTS","1","1LEVL","ATTACH","2","1,500","No","1,500","1","NRET01"
"1501","21665109","S","SFD","5956 Oberlies Way","3206","$147,000","2","2","0","Plainfield","PEACOCK LAKE","1","1LEVL","ATTACH","1","1,252","No","1,252","20","TUCK04"
"1501","21678184","S","SFD","312 WAYSIDE Dr","3206","$148,000","3","1","1","Plainfield","SKELTONS","0","1LEVL","ATTACH","1","1,263","No","1,263","4","KWIN04"
"1501","21674299","S","SFD","428 Hickory Ln","3206","$149,500","3","2","0","Plainfield","BROADMOOR MANOR","0","1LEVL","ATTACH","2","1,300","No","1,300","2","CARP30"
"1501","21679400","S","CND","268 Andrews Blvd","3206","$150,000","2","2","0","Plainfield","WHITE LICK COMMUNITY","0","1LEVL","ATTACH","2","1,314","No","1,314","1","CSRG01"
"1501","21645333","S","CND","232 Andrews Blvd","3206","$150,000","2","2","0","Plainfield","WHITE LICK COMMUNITY","1","1LEVL","ATTACH","2","1,314","No","1,314","8","CARP07"
"1501","21632086","S","CND","202 Andrews Blvd","3206","$150,000","2","2","0","Plainfield","WHITE LICK COMMUNITY","1","1LEVL","ATTACH","2","1,334","No","1,334","5","CARP07"
"1501","21652588","S","SFD","451 Hickory Ln","3206","$152,010","3","1","1","Plainfield","BROADMOOR MANOR","0","1LEVL","ATTACH","2","1,226","No","1,226","1","CSRG01"
"1501","21664207","S","SFD","7696 Quail Rdg N","3206","$152,813","3","2","0","Plainfield","HAWTHORNE RIDGE","0","1LEVL","DETATCH","2","1,835","No","1,835","52","RHSS01"
"1501","21657801","S","SFD","57 Elm Dr","3206","$153,000","3","2","0","Plainfield","CLARKS CREEK","0","1LEVL","DETATCH","1","1,546","No","1,546","36","CSRG01"
"1501","21675452","S","SFD","417 Hickory Ln","3206","$153,500","3","1","1","Plainfield","BROADMOOR MANOR","0","1LEVL","ATTACH","2","1,340","No","1,340","3","TUCK04"
"1501","21654925","S","SFD","619 E BUCHANAN ST","3206","$154,000","3","2","0","Plainfield","HAROLD GIBBS","1","TRILV","BUILTIN","1","1,636","Yes","1,636","22","TUCK04"
"1501","21637748","S","SFD","10861 CLEAR SPRING Dr","3206","$154,900","3","3","0","Plainfield","COLONY AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","1,880","No","1,880","2","CSRG04"
"1501","21678997","S","SFD","1011 E Kirkwood Dr","3206","$155,000","3","1","0","Plainfield","HILLCREST","0","1LEVL","ATTACH","1","1,230","No","1,230","18","TUCK04"
"1501","21672261","S","SFD","420 Lawndale Dr","3206","$155,000","3","2","0","Plainfield","DAUMS","0","1LEVL","ATTACH","2","1,514","No","1,514","4","GOFI01"
"1501","21663033","S","CND","4203 Washington Blvd","3206","$155,000","2","2","0","Plainfield","SPRINGS AT SARATOGA","1","1LEVL","ATTACH","2","1,672","No","1,672","6","PROE01"
"1501","21642425","S","SFD","939 WALTON Dr","3206","$155,000","3","2","0","Plainfield","HILLCREST","0","1LEVL","CARPORT","","1,225","No","1,225","1","CPRT01"
"1501","21643235","S","SFD","514 N Dan Jones Rd N","3206","$156,000","3","2","0","Plainfield","NO SUBDIVISION","0","1LEVL","DETATCH","4+","1,080","Yes","1,368","34","HMFR01"
"1501","21636043","S","SFD","939 Highlander Dr","3206","$156,900","3","1","1","Plainfield","PIKES SUB","0","TRILV","NONE","","1,080","Yes","1,580","29","RMCN01"
"1501","21641050","S","SFD","5962 Glen Haven Blvd","3206","$157,000","4","2","0","Plainfield","GLEN HAVEN","0","1LEVL","ATTACH","2","1,271","No","1,271","4","KWIN04"
"1501","21677859","S","SFD","408 MAGNOLIA DR","3206","$157,400","3","1","1","Plainfield","BROADMOOR MANOR","0","2LEVL","ATTACH","1","912","Yes","1,824","12","MATR01"
"1501","21667976","S","SFD","306 Duffey St","3206","$158,000","3","1","1","Plainfield","NO SUBDIVISION","1","2LEVL","NONE","","1,560","Yes","2,340","13","KWIN04"
