MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21740158,,Residential,Single Fam,,County Road 825,Michelle Chandler,Ann E. Jackson,395000,395000,2020-09-21,2021-03-21,F.C. Tucker Company,Carl Vargas
21710266,,Residential,Single Fam,,WILLOW POINTE NORTH,Preeti Chaggar,,550000,499900,2020-05-15,2020-11-16,F.C. Tucker Company,Lindsey K. Smalling
21673617,,Residential,Single Fam,,Harvey,Marie Edwards,,452086,409900,2019-10-07,2020-10-31,Non-BLC Office,Non-BLC Member
21737759,,Residential,Single Fam,,County Road 700,Dan Weathers,Edward James,419000,419000,2020-09-11,2020-12-11,RE/MAX Centerstone,Robin Pickett
21658565,,Residential,Single Fam,,Edelweiss,Christopher Schrader,,425000,415000,2019-07-29,2020-07-29,Highgarden Real Estate,Melissa Coutz
21734483,,Residential,Single Fam,,Peacock,Karen Schmidt,,414800,414800,2020-08-22,2021-02-22,"eXp Realty, LLC",Rodney W. Heard
21708503,,Residential,Single Fam,,Katie,Molly Malone,,325000,409900,2020-05-05,2020-11-04,Compass Realty LLC.,Jake R. Stiles
21716154,,Residential,Single Fam,,Edelweiss,Anthony Marsiglio,Jenn A. Schroer,419900,419900,2020-06-05,2020-12-05,Keller Williams Indy Metro W,Tamela Howard
21699614,,Residential,Single Fam,,Sundown,Dawn M. Lowden,,425000,414999,2020-03-10,2020-09-09,Keller Williams Indy Metro W,Matthew Reffeitt
21749961,,Residential,Single Fam,,Hanna Crossing,Cindy Martin,,415000,415000,2020-10-31,2021-04-30,Keller Williams Indy Metro S,Deborah Abel
21711975,,Residential,Single Fam,,Guilford,Lisa J. Hicks,,420000,420000,2020-05-27,2020-11-27,"eXp Realty, LLC",Jason Alsup
21707390,,Residential,Single Fam,,Ellsworth,Tony Janko,,420000,420000,2020-05-05,2020-11-05,CENTURY 21 Scheetz,Valerie Edwards - Perry
21711426,,Residential,Single Fam,,MCKELLIPS,Shelly Wilson,,429000,429000,2020-05-22,2020-07-31,RE/MAX Centerstone,Tamara A. Carroll
21709360,,Residential,Single Fam,,McKellips,Joshua Baradaran-Dilmaghani,,439900,424900,2020-05-12,2020-11-11,Plat Collective,Chuck Pennington
21695887,,Residential,Single Fam,,Southern Ridge,Janice K. Beltz,,495000,459000,2020-04-01,2020-09-13,CENTURY 21 Scheetz,Janice K. Beltz
21744764,,Residential,Single Fam,,Main,Robin Pickett,,424500,424500,2020-10-09,2021-04-09,RE/MAX Centerstone,Robin Pickett
21727811,,Residential,Single Fam,,County Road 650 E,Mike Ellis,,449900,449900,2020-07-29,2021-01-29,Rise Real Estate,Trent J. Whittington
21745273,,Residential,Single Fam,,Clearwater,Nancy Dewbrew,,439900,439900,2020-10-12,2021-04-12,Community Real Estate Group,Michelle Wildman
21707653,,Residential,Single Fam,,Harvey,Marie Edwards,,433702,433702,2020-04-30,2021-04-30,Seasons of Indiana Real Estate,Beth Walden
21749477,,Residential,Single Fam,,Keystone,Lisa J. Hicks,,445000,445000,2020-10-31,2021-05-01,The Stewart Home Group,Lorie Blythe
21706246,,Residential,Single Fam,,Maxwelton,Diana M.Stancato,,475000,465000,2020-04-22,2021-01-22,Keller Williams Indy Metro W,Chris Castetter
21737704,,Residential,Single Fam,,Crest,Jamie Hall,Lea K. Grove,489900,479900,2020-09-09,2021-03-08,"eXp Realty, LLC",Steve Lew
21714817,,Residential,Single Fam,,Hickory Hollow,Terri McGavock,,545500,545500,2020-05-28,2020-11-25,"Carpenter, REALTORS®",Brooke Mattson
21692652,,Residential,Single Fam,,Chaparral,Anthony Marsiglio,Kristina Monaghan,489900,489900,2020-02-02,2020-08-30,Front Porch Real Estate,Marian Wolff
21727803,,Residential,Single Fam,,Willow Pointe South,Marian Wolff,Ira F. Wolff,510000,500000,2020-07-24,2020-10-24,F.C. Tucker Company,Kurt Spoerle
21708796,,Residential,Single Fam,,FOREST RIDGE,Linda S. Wilcox,,489900,489900,2020-05-03,2020-11-03,CENTURY 21 Scheetz,Bradley A. Grant
21727958,,Residential,Single Fam,,Zinnia,Christopher C. Schrader,,491721,491721,2020-07-23,2021-07-23,Non-BLC Office,Non-BLC Member
21731745,,Residential,Single Fam,,Willow Pointe North,Kristin Alban,,535000,535000,2020-08-27,2021-05-31,F.C. Tucker Company,Melissa Sheets
21722535,,Residential,Single Fam,,Edelweiss Dr.,Michelle Staley,,541724,541724,2020-07-02,2020-07-04,RE/MAX Complete,Michelle Staley
21755494,,Residential,Single Fam,,Zinnia,Christopher C. Schrader,,557945,557945,2020-01-20,2022-01-20,Non-BLC Office,Non-BLC Member
21740272,,Residential,Single Fam,,County Road 825,Lisa J. Hicks,,600000,600000,2020-10-01,2022-04-01,F.C. Tucker Company,Jeff Appel
21700947,,Residential,Single Fam,,Penny,Cathy Sturm,Kelly Johnston,645000,620000,2020-03-30,2020-09-30,RE/MAX Centerstone,Michael P. Price
21738691,,Residential,Single Fam,,Hickory Hollow,Kelly Wood,,685000,685000,2020-09-13,2021-01-31,F.C. Tucker Company,Stephanie J. Cirbo
21725203,,Residential,Single Fam,,Mongan,Lorie Blythe,,924900,849000,2020-07-16,2021-01-16,Sherry Minkis,Sherry Minkis
21730573,,Residential,Single Fam,,Cartersburg,Anthony Marsiglio,Gina Marsiglio,79900,69900,2020-08-10,2021-02-10,"Slate Realty, LLC",Catherine Torzewski
21699629,,Residential,Single Fam,,Co. Rd. 400 S,Janis Smith,,74900,64900,2020-03-10,2020-08-10,Central Indiana Town & Country,Gary Michael Johnson
21721368,,Residential,Single Fam,,Ohio,William Carlton,,99900,84900,2020-06-24,2020-12-24,Carlton Realty LLC.,William Carlton
21732030,,Residential,Single Fam,,Pennsylvania,Joylee Kivett,,103900,89900,2020-08-14,2021-02-14,"LHR Realty, Inc.",Mildred Enicks
21696867,,Residential,Single Fam,,Iowa,Christopher J. Ripperger,,107500,107500,2020-02-26,2020-08-24,Highgarden Real Estate,Ryan Radecki
21752228,,Residential,Single Fam,,County Road 700,Nicholas Bradford,,119000,115000,2020-11-13,2021-01-13,"Alesia Brown Realty Group, Inc",Alesia Brown
21696420,,Residential,Single Fam,,Kentucky,Erica Duncan,,135000,125000,2020-02-21,2020-08-21,Highgarden Real Estate,Joshua Keith
21739806,,Residential,Single Fam,,Vigo,Doug Anderson,Lance Crewes,120000,120000,2020-09-24,2021-03-24,Brownsburg Homes Realty,Taylor Shultz
21712410,,Residential,Single Fam,,Vigo,Cathy Sturm,Kelly Johnston,127000,127000,2020-05-29,2020-11-29,CENTURY 21 Scheetz,Robert Lather
21724567,,Residential,Single Fam,,County Road 0,Terrence Wilkin,,169000,169000,2020-07-13,2021-01-12,Priority Realty Group,Megan Howard
21717000,,Residential,Single Fam,,Vigo,Susan Webb,,132500,132500,2020-07-24,2020-12-31,United Real Estate Indpls,Derrick Bailey II
21712075,,Residential,Single Fam,,Cartersburg,Anthony Marsiglio,Gina Marsiglio,149900,149900,2020-05-28,2020-11-28,RE/MAX Advanced Realty,Rene Hauck
21716767,,Residential,Single Fam,,US HIGHWAY 40,Thomas G. Colvin,Ashley Colvin,142900,142900,2020-06-08,2020-12-07,BluPrint Real Estate Group,Nicole Morales
21751339,,Residential,Single Fam,,State Road 39,Sibylle Walker,,149900,149900,2020-11-09,2021-05-09,"Carpenter, REALTORS®",Laura Vermillion
21725188,,Residential,Single Fam,,County Road 951,Lauren Coons,,154900,154900,2020-07-17,2020-12-17,Ronald E. Shoemaker,Ronald E. Shoemaker
21739808,,Residential,Single Fam,,Turner,Doug Anderson,Lance Crewes,150000,150000,2020-09-24,2021-03-24,"Carpenter, REALTORS®",Zachary Purdy
21732444,,Residential,Single Fam,,County Road 400 S,Tabitha Johnson,,160000,160000,2020-08-17,2021-01-31,"Carpenter, REALTORS®",Laura Vermillion
21724209,,Residential,Single Fam,,County Road 700,Erica Duncan,Timothy A. Ratliff,165000,165000,2020-07-10,2020-12-31,Highgarden Real Estate,Sherri Bryant
21743110,,Residential,Single Fam,,County Road 500 S,Anthony L. Burnside,,170000,170000,2020-09-30,2021-03-29,Keller Williams Indy Metro W,Cindy Martin
21746237,,Residential,Single Fam,,Crawford,Debbie Konter,,174900,172900,2020-10-16,2021-02-16,"Carpenter, REALTORS®",Mark A. Coffey Jr.
21745585,,Residential,Single Fam,,Michigan,Martin A. Murphy,,194900,194900,2020-10-14,2021-01-14,Bob Stephenson,Bob Stephenson
21738521,,Residential,Single Fam,,County Road 400 South,Justin Bennett,Rebecca Hameda,200000,200000,2020-09-11,2021-03-11,"Wright, REALTORS®",Joan Tucker
21732697,,Residential,Single Fam,,Lafayette,Sarah Riley,Daniel Riley,210000,205000,2020-08-20,2021-02-28,F.C. Tucker Company,Terri Wilcox
21718978,,Residential,Single Fam,,ST RD 39,Stephanie Stewart,,239900,214900,2020-06-14,2020-09-18,The Stewart Home Group,Lindsay Jones
21716583,,Residential,Single Fam,,County Road 200,Gina M. Ramirez,Robin Pickett,214800,214800,2020-06-07,2020-12-31,RE/MAX Centerstone,Gina M. Ramirez
21729605,,Residential,Single Fam,,County Road 200,Valerie Wilson,,195000,195000,2020-08-04,2021-02-04,F.C. Tucker Company,Ronda E. Pollock
21721712,,Residential,Single Fam,,County Road 600S,Kathleen Tearman,,205000,205000,2020-07-06,2020-10-06,"Carpenter, REALTORS®",Stephanie A. Groce
21744879,,Residential,Single Fam,,Ruth Elizabeth,Samantha Quinn,,225000,225000,2020-10-27,2020-11-26,John Harshbarger,Samantha Quinn
21706877,,Residential,Single Fam,,County Road 0,Kimberly Woolard,,239000,236500,2020-06-02,2020-12-31,RE/MAX Centerstone,Gina Marsiglio
21738002,,Residential,Single Fam,,COUNTY ROAD 100 W,Kelly Wood,,239900,239900,2020-09-09,2021-03-31,F.C. Tucker Company,Jamie Shurig
21752450,,Residential,Single Fam,,Pennsylvania,Daniel Moran,,245000,245000,2020-11-16,2021-05-01,"eXp Realty, LLC",Rodney W. Heard
21721354,,Residential,Single Fam,,COUNTY ROAD 0,Shea L. Duymovic,,229900,229900,2020-06-26,2020-08-31,Community Real Estate Group,Dawn M. Lowden
21739602,,Residential,Single Fam,,Haywood,Nancy Dewbrew,,249900,249900,2020-09-18,2020-10-17,RE/MAX Centerstone,Michael P. Price
21735204,,Residential,Single Fam,,County Road 1000,Angie Woods,,249900,249900,2020-08-25,2020-12-20,Highgarden Real Estate,Lauren Coons
21748648,,Residential,Single Fam,,Dahlia,Anthony Marsiglio,Gina Marsiglio,250000,250000,2020-10-25,2021-04-25,"Jeneene West Realty, LLC",Jeneene West
21738753,,Residential,Single Fam,,County Road 0,Dan Weathers,Edward James,275000,259000,2020-09-18,2020-12-18,"Carpenter, REALTORS®",Jacob Moyer
21740077,,Residential,Single Fam,,County Road 550,Peggy L. Kieper,,262000,262000,2020-09-23,2021-03-23,High Point Realty Group,Linda Ranney
21710828,,Residential,Single Fam,,County Road 800 S,Jack Lawson,,264900,264900,2020-05-18,2020-11-18,Compass Realty LLC.,Alison Fernandez
21729797,,Residential,Single Fam,,Newberry,Gary Swift,,269000,269000,2020-08-11,2021-02-11,CENTURY 21 Scheetz,Sarah Lux
21738562,,Residential,Single Fam,,Tattersall,Ian Bell,Jill M. Bell,269900,269900,2020-09-11,2021-03-11,RE/MAX Centerstone,Shea L. Duymovic
21704203,,Residential,Single Fam,,Oak,Carl Vargas,,284900,279900,2020-04-09,2020-10-09,RE/MAX Cornerstone,Chasity M. Wood
21752356,,Residential,Single Fam,,Ruth Elizabeth,Gina M. Ramirez,Robin Pickett,289900,285000,2020-11-14,2021-03-31,Keller Williams Indy Metro W,Stephen Bell
21702497,,Residential,Single Fam,,Westridge,Patricia Spurlock-Lane,,284900,284900,2020-03-26,2020-09-26,United Real Estate Indpls,Dody L. Mariscotti
21734955,,Residential,Single Fam,,Newberry,Duangdao Richmond,,288000,288000,2020-08-25,2021-08-24,Pritchett Property Group LLC,Joe Pritchett
21718881,,Residential,Single Fam,,Co Rd 350,Joylee Kivett,,287900,287900,2020-06-13,2020-12-30,RE/MAX Centerstone,Lydia Homeier
21725754,,Residential,Single Fam,,State Road 39,Daniel Moran,,295000,289900,2020-07-19,2021-01-15,CrestPoint Real Estate,Patrick Keller
21735541,,Residential,Single Fam,,OAK,Krista Jamison,,289900,289900,2020-09-09,2020-12-09,"Carpenter, REALTORS®",Ray Eldridge
21704582,,Residential,Single Fam,,Newberry,Matt Steward,,299000,299000,2020-04-09,2020-07-31,CrestPoint Real Estate,Matthew Edens
21735752,,Residential,Single Fam,,Thames,Marie Edwards,,308500,308500,2020-08-28,2021-08-31,"eXp Realty, LLC",Kelly Dorsey
21709290,,Residential,Single Fam,,County Rd 1000 S,Myrona J. Gilley,,324900,310000,2020-05-09,2020-11-09,F.C. Tucker Company,Ashley Wright
21716968,,Residential,Single Fam,,Wellington,Eric A. Gebauer,,330000,315000,2020-06-09,2020-09-30,F.C. Tucker Company,James D. Anthony
21740844,,Residential,Single Fam,,Newberry,Summer Thomas,,314900,314900,2020-09-26,2020-12-31,"Carpenter, REALTORS®",Dave Bell
21719772,,Residential,Single Fam,,Pickwick,Patrick Keller,,315000,315000,2020-06-18,2020-12-18,CENTURY 21 Scheetz,Kristen Rozzi
21708973,,Residential,Single Fam,,Woodshire,Nathan Pfahler,Jeffrey L. Schlageter,375000,375000,2020-05-11,2020-11-09,"Front Porch Real Estate, LLC",Dennis Hoskins
21740167,,Residential,Single Fam,,ST RD 39,Amy M. Dunn,Jacob Dunn,399900,379900,2020-09-21,2021-03-31,Gard Real Estate & Auction Svc,Rick E. Gard
21717066,,Residential,Single Fam,,Lakewood,Ashley Wright,Carri Gruver,469900,419900,2020-06-13,2021-01-13,"Viewpoint Realty Group, LLC",Kathryn J. McCoy
21728406,,Residential,Single Fam,,County Road 600,Suzzanna Broyles,,389900,381300,2020-07-27,2021-07-27,Gemini Realty Grp Inc,Kimberly E. Beyer
21739972,,Residential,Single Fam,,State Road 39,Karen Schmidt,,395000,395000,2020-09-18,2021-03-18,Farrar Real Estate,Amie Steorts
21708994,,Residential,Single Fam,,Tekesbury,Jenny L. Rice,,409900,409900,2020-05-08,2020-11-08,"Carpenter, REALTORS®",Jamie Hall
21736373,,Residential,Single Fam,,County Road 400,Mark Coffey Jr.,Mark A. Coffey Jr.,430000,430000,2020-09-01,2021-02-28,CrestPoint Real Estate,Michael Ondek
21715606,,Residential,Single Fam,,Scenic,Miranda Payne,,600000,600000,2020-06-02,2020-10-02,"Carpenter, REALTORS®",Angela Esser
21706566,,Residential,Single Fam,,County Road 475,Shelly Wilson,,649900,649900,2020-04-24,2020-08-23,United Real Estate Indpls,Dody L. Mariscotti
21709137,,Residential,Single Fam,,APPLEWOOD,Jacqueline Trout,,949000,895000,2020-05-08,2021-05-08,"Wright, REALTORS®",Scott A. Deuschle
21736346,,Residential,Single Fam,,US HIGHWAY 40,Dan Adams,,142500,142500,2020-09-02,2021-02-28,The Stewart Home Group,Anthony L. Burnside
21724705,,Residential,Single Fam,,Geneva,Austin Brown,,175000,175000,2020-07-16,2020-10-16,Fathom Realty,Sam Kingdon
21705302,,Residential,Single Fam,,County Road 700,Carl Vargas,,419900,419900,2020-04-17,2020-10-17,"RCA Realty, Inc.",Sandra S. Hurless
21743274,,Residential,Single Fam,,Broadway,Rachael Phillips,,105000,105000,2020-10-02,2021-10-01,F.C. Tucker Company,Rhonda Schwartz
21688329,,Residential,Single Fam,,Hathaway,Terrence Wilkin,,132900,115000,2020-01-06,2020-11-05,Non-BLC Office,Non-BLC Member
21667864,,Residential,Single Fam,,County Road 550,Donald Steinmetz,,140000,140000,2019-09-12,2020-05-31,Green Pocket Realty,Lonnie Hassler
21706589,,Residential,Single Fam,,Walnut,Austin Brown,Daniel Smith,189900,189900,2020-04-23,2021-04-23,United Real Estate Indpls,Rebecca Ross
21737090,,Residential,Single Fam,,Milton,Sherry Hanebutt,,189900,189900,2020-09-04,2021-03-04,Prime Real Estate Group,Eric A. Wolfe
21750107,,Residential,Single Fam,,County Road 500,Linda H. Watson,John B. Watson,190000,190000,2020-11-05,2021-03-31,Trueblood Real Estate,Mark P. Studebaker
21734109,,Residential,Single Fam,,Church,Patricia Spurlock-Lane,,224900,214000,2020-08-28,2021-02-28,"Carpenter, REALTORS®",Jane Venezia
21736265,,Residential,Single Fam,,Raspberry,Debbie McMillan,Christina Black,200000,200000,2020-08-25,2021-02-25,CrestPoint Real Estate,Patrick Keller
21745684,,Residential,Single Fam,,County Road 450,"Jennifer Sadler, CRS, GRI",,255000,255000,2020-10-13,2021-05-03,The Stewart Home Group,Anthony L. Burnside
21740428,,Residential,Single Fam,,County Road 400,Rebecca A. Ehrsam,,289900,262000,2020-09-21,2021-03-22,"Carpenter, REALTORS®",Laura Vermillion
21735143,,Residential,Single Fam,,County Road 550,Timothy Wright,,295000,295000,2020-08-25,2020-12-30,F.C. Tucker Company,Deana K. Fletcher
21736257,,Residential,Single Fam,,550,Ross Hazel,,429900,404900,2020-09-01,2021-03-01,NextHome Connection,Paula Henry
21701770,,Residential,Single Fam,,County Road 500,Kelly Wood,,610000,599000,2020-03-22,2020-09-22,CrestPoint Real Estate,Patrick Keller
21738400,,Residential,Single Fam,,State Road 75,Randy Placencia,,119900,119900,2020-09-11,2021-09-01,In-Site Real Estate Services,Rachael R. Phillips
21724889,,Residential,Single Fam,,State Road 75,Chris Harcourt,Rolland Vickrey,174900,174900,2020-07-13,2021-01-13,"Mark Dietel Realty, LLC",Mark Dietel
21715785,,Residential,Single Fam,,Big Bend,Lukas Watson,,225000,225000,2020-06-04,2020-06-30,Berkshire Hathaway Home,Dick Richwine
21725431,,Residential,Single Fam,,US Highway 36,Phyllis J. Mitchell,,250000,250000,2020-07-17,2021-01-16,Ferris Property Group,Anna Brennan
21725923,,Residential,Single Fam,,US Highway 36,Harold Davis,,250000,250000,2020-07-20,2021-01-31,RE/MAX Centerstone,Michael P. Price
21738807,,Residential,Single Fam,,Balmoral,Michael Peterson,,264900,264900,2020-09-28,2020-10-28,"Weichert, REALTORS-New Dimens",Nathan Pfahler
21706806,,Residential,Single Fam,,COUNTY ROAD 325 WEST,Tiffany Dearman,,275000,275000,2020-04-25,2020-10-25,"eXp Realty, LLC",Tiffany Dearman
21728168,,Residential,Single Fam,,County Road 350 N,Debbie Konter,,299900,299900,2020-07-26,2020-11-26,Keller Williams Indy Metro W,Kimberly S. Morgan
21730581,,Residential,Single Fam,,County Road 525,Rene Hauck,,350000,350000,2020-08-20,2020-11-20,"Home Remedy, Inc",Damon Collins
21723487,,Residential,Single Fam,,US Highway 36,Stan Comer,,450000,400000,2020-07-07,2020-12-31,RE/MAX Cornerstone,Chris Harcourt
21716417,,Residential,Single Fam,,COUNTY ROAD 100,Matthew Reffeitt,,409900,404900,2020-06-05,2020-12-06,Keller Williams Indy Metro W,Matthew Reffeitt
21723652,,Residential,Single Fam,,US Highway 36,Jennifer Turner,,550000,550000,2020-07-09,2020-12-09,Lawson & Co.,Brandon K. Lawson
21690102,,Residential,Single Fam,,Co Rd 100 S,Anthony Marsiglio,Gina Marsiglio,699900,679900,2020-01-20,2021-01-20,Keller Williams Indy Metro W,Austin Brown
21743648,,Residential,Single Fam,,Barberry,Tamara A. Carroll,,969000,969000,2020-10-01,2021-04-01,In-Site Real Estate Services,Rachael R. Phillips
21734538,,Residential,Single Fam,,Mckinley,Phillip N. Hawkins,,39900,39900,2020-08-22,2020-12-31,F.C. Tucker Company,Rich Boals
21743782,,Residential,Single Fam,,County Road 900,Peter T. Carlino,,80000,80000,2020-10-02,2021-04-02,"Carpenter, REALTORS®",Jennifer Amonett
21540013,,Residential,Single Fam,,Main,Stephanie Latham,,100000,115000,2018-01-05,2020-09-25,Non-BLC Office,Non-BLC Member
21738578,,Residential,Single Fam,,State Road 236,Melissa Coutz,Mary Jane Coutz,119900,119900,2020-09-12,2021-03-12,Highgarden Real Estate,Melissa Coutz
21734053,,Residential,Single Fam,,Nebraska,Rachael Phillips,,175000,155000,2020-08-20,2021-08-19,Ed Schrier,Ed Schrier
21738763,,Residential,Single Fam,,Main,Stan Comer,,160000,160000,2020-09-14,2021-03-10,Trueblood Real Estate,Daniel K. O'Brien
21696702,,Residential,Single Fam,,Pearl,Rachael R. Phillips,,185000,159000,2020-02-26,2021-02-26,Heritage Estates Co.,Kenneth E. Magee
21724445,,Residential,Single Fam,,Vine,Cory Lamb,,164900,164900,2020-07-13,2020-12-31,"Fischer Realty, LLC",Lisa R. Fischer
21739200,,Residential,Single Fam,,County Road 800,Chris Harcourt,Rolland Vickrey,174900,174900,2020-09-14,2021-03-14,RE/MAX Ability Plus,Donna Tanner
21706140,,Residential,Single Fam,,US Highway 136,Tad D. Braner,,160000,160000,2020-05-03,2020-10-31,Ferris Property Group,Justin Capps
21698727,,Residential,Single Fam,,Nebraska,Ed Schrier,,197900,197900,2020-03-05,2020-12-31,Trueblood Real Estate,Michael Moore
21736508,,Residential,Single Fam,,California,Stan Comer,,190000,190000,2020-09-01,2021-02-28,F.C. Tucker Company,Ronda E. Pollock
21690857,,Residential,Single Fam,,Broadway,Matthew Reffeitt,Kristin Spiegel,225000,210000,2020-01-25,2020-07-25,RE/MAX Advanced Realty,Kathlyn Dangcil
21711827,,Residential,Single Fam,,State Road 236,Peter T. Carlino,,230000,230000,2020-06-01,2020-11-01,Keller Williams Indy Metro W,Matthew Reffeitt
21709100,,Residential,Single Fam,,County Road 650 N,Rachael R. Phillips,,260000,260000,2020-05-09,2021-05-09,United Real Estate Indpls,Jason Gunn
21679961,,Residential,Single Fam,,State Road 75,Shelly Wilson,,329000,289000,2019-11-06,2020-08-14,"RCA Realty, Inc.",David A. Graham
21711845,,Residential,Single Fam,,State Road 236,Dennis Barrow,,375000,375000,2020-05-27,2020-11-27,RE/MAX Complete,Sarah M. Colon
21640757,,Residential,Single Fam,,County Road 900 N,Tony Reffeitt,,500000,435000,2019-05-15,2020-05-13,F.C. Tucker Company,Marty Wagner
