MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21746761,,Residential,Single Fam,,LEERKAMP,Gregory J. Leugers,Robert Speas,115000,115000,2020-10-19,2020-10-23,Keller Williams Indy Metro S,Gregory J. Leugers
21730061,,Residential,Single Fam,,Jordan,Mark Dietel,Halea Kopetsky,110000,110000,2020-08-06,2020-10-31,Keller Williams Indy Metro S,Scott A. Smith
21754535,,Residential,Single Fam,,Lochry,David W. Collins,,129000,129000,2020-11-21,2021-02-21,United Real Estate Indpls,Carol Blackmon
21698171,,Residential,Single Fam,,Younce,Jeffrey Paxson,,135000,119900,2020-03-03,2020-09-03,Keller Williams Indy Metro S,Jacquie M. Murray
21740151,,Residential,Single Fam,,Jefferson,Brad Williamson,,150000,150000,2020-09-20,2021-03-20,Keller Williams Indy Metro S,Cal Findley
21723347,,Residential,Single Fam,,King,Michele Killinger,,129900,129900,2020-07-10,2021-01-11,"Carpenter, REALTORS®",Tracey L. Brown
21704325,,Residential,Single Fam,,Wild Ivy,Morris D Lucas,Misty Lucas,120000,120000,2020-04-09,2020-10-09,Berkshire Hathaway Home,Gregory Harvey
21734334,,Residential,Single Fam,,WILD IVY,Suzanne Findley,Kevin Findley,119900,119900,2020-09-03,2021-03-03,"Carpenter, REALTORS®",Anne Rhinehart
21742691,,Residential,Single Fam,,Crescent,Leticia M. Latinovich,,124000,124000,2020-10-15,2020-12-31,"Carpenter, REALTORS®",Morris D Lucas
21711768,,Residential,Single Fam,,Roberts,Jamie Suchotzky,Kailee Lawson,120000,120000,2020-05-22,2020-09-22,Norton Premier Real Estate,Christina Norton
21739891,,Residential,Single Fam,,CIRCLE,Scott Smith,Rebecca K. Gluff,115000,115000,2020-09-25,2021-05-24,"Smythe & Co, Inc",Austin L Smythe
21736297,,Residential,Single Fam,,MADISON,Freddie Hemrick,,124000,124000,2020-08-31,2020-11-27,"Planker Realty Group, LLC",Marilyn L. Wells
21711587,,Residential,Single Fam,,Torino,Deana Hawkins,,124900,125500,2020-05-21,2021-05-20,F.C. Tucker Company,Paulynn Budreau
21737163,,Residential,Single Fam,,SUNFLOWER,Don Harrington,,130000,130000,2020-09-04,2020-12-31,RE/MAX Advanced Realty,Don Harrington
21732986,,Residential,Single Fam,,Roberts,Jacquie Murray,,125000,125000,2020-08-19,2021-02-28,"Craftsman Realty Group, LLC",Molly Reynolds
21731302,,Residential,Single Fam,,Crescent,Roger Webb,,125000,130000,2020-08-12,2020-12-31,Own It Realty LLC,Kylie Grubbs
21738764,,Residential,Single Fam,,Jefferson,Jobea E. Trefny,,140000,140000,2020-09-15,2021-03-15,"Red Dog Realty, LLC",Phyllis Gillingham
21714660,,Residential,Single Fam,,Breckenridge,Natasha Harvel,Andrew Tanner,119900,119900,2020-06-02,2020-12-02,Hemrick Property Group Inc.,Jacob Hemrick
21703927,,Residential,Single Fam,,Ebony,Kathy Locke,,130000,130000,2020-04-10,2020-05-10,"Tomorrow Realty, Inc.",Joe Farley
21710688,,Residential,Single Fam,,King,Teresa Heffernan,,125000,125000,2020-05-17,2020-11-30,"Indiana Realty Pros, Inc.",Nicholas B. Hurt
21744341,,Residential,Single Fam,,Mustang,Mitzi Christian,,125900,132900,2020-10-07,2021-04-07,The Vearus Group,Rumeet Mehta
21718973,,Residential,Single Fam,,Roberts,Ross Graham,Sarah Graham,129900,129900,2020-06-16,2021-02-28,"Carpenter, REALTORS®",Brandon L. Warfield
21757291,,Residential,Single Fam,,Main,Jeffrey D. Paxson,,135000,135000,2020-12-15,2021-06-15,Indianapolis Homes Realty Grou,Jennifer Wharff
21723316,,Residential,Single Fam,,Younce,Frederick Paris,,122900,127900,2020-07-07,2020-11-07,Fathom Realty,Jason Persell
21743557,,Residential,Single Fam,,Roberts,Ashley Wright,Carie Ann Barkwell,134900,134900,2020-10-02,2021-03-02,RE/MAX Professionals,Steve Silver
21734959,,Residential,Single Fam,,Jefferson,Jobea Trefny,,135000,135000,2020-08-27,2021-02-25,"Planker Realty Group, LLC",Amy Skirvin
21754276,,Residential,Single Fam,,BRANIFIELD,Larry D. Cruse,,129900,129900,2020-11-20,2021-05-19,"Ferguson Realty Services, LLP",Vincent Ferguson
21740318,,Residential,Single Fam,,JEFFERSON,Cal Findley,,135000,135000,2020-09-21,2020-09-30,"Smythe & Co, Inc",Michelle L. Linton
21729308,,Residential,Single Fam,,Central,Shannon Hicks,,149900,139900,2020-07-31,2021-02-01,"Carpenter, REALTORS®",Debra Brown-Nally
21723834,,Residential,Single Fam,,Hurricane,Tina Nohe,Daniel Nohe,130000,130000,2020-07-18,2021-01-20,"Smythe & Co, Inc",Janna Long
21718342,,Residential,Single Fam,,MAIN,Jenniffer Weiberg,,140000,140000,2020-06-26,2021-06-15,Brookshire Realty,Jenniffer Weiberg
21736538,,Residential,Single Fam,,Terrace,Deena Wilham,,134900,134900,2020-09-01,2021-03-01,Keller Williams Indy Metro S,Gregory J. Leugers
21743326,,Residential,Single Fam,,Churchill,Gregory J. Leugers,Robert Speas,139900,139900,2020-09-30,2021-01-30,Trueblood Real Estate,Jamie L. Sargent
21730799,,Residential,Single Fam,,Douglas,Mary Miles,,139900,139900,2020-08-09,2021-02-09,"Weichert, Realtors-Tralee Prop",Daniel T. Moriarty
21707318,,Residential,Single Fam,,Adams,Natasha Harvel,Andrew Tanner,139900,139900,2020-04-30,2020-10-23,Berkshire Hathaway Home,Geneva Eggers
21749331,,Residential,Single Fam,,NICOLE,Anthony Robinson,,139900,139900,2020-10-29,2020-11-30,CENTURY 21 Scheetz,Nathan Inskeep
21744276,,Residential,Single Fam,,Whiteland,Katie Rust,,139900,139900,2020-10-06,2021-04-06,"Carpenter, REALTORS®",Andrew Ludlow
21735865,,Residential,Single Fam,,Ohio,Denise Sinn-Ott,Jerry L. Ott,135000,135000,2020-08-29,2021-02-28,"Carpenter, REALTORS®",Debra Brown-Nally
21723976,,Residential,Single Fam,,Lynhurst,John W. Walker,Stephanie Walker,139900,139900,2020-07-09,2020-10-09,Mad Chase Real Estate,Kelly McLaughlin
21709176,,Residential,Single Fam,,Hospital,Frederick L. Paris,,165000,165000,2020-05-08,2020-08-07,Compass Realty LLC.,Jake R. Stiles
21736221,,Residential,Single Fam,,Pelican,Non-BLC Member,,141500,141500,2020-08-31,2020-09-01,"Red Hot, REALTORS LLC",Jamie Suchotzky
21735467,,Residential,Single Fam,,PRATT,Jamie Suchotzky,,140000,140000,2020-08-27,2020-11-27,CENTURY 21 Scheetz,Mark Linder
21721743,,Residential,Single Fam,,Lochry,Stewart Duhamell,,129900,129900,2020-06-30,2020-07-31,The Modglin Group,Sherri L. Conkle
21740182,,Residential,Single Fam,,Churchill,Sarah Milner,,145000,145000,2020-09-22,2021-03-22,"United, REALTORS®",Miguel Rodriguez
21708661,,Residential,Single Fam,,Yandes,Dian  Ankney,Sarah Riggen,139900,144900,2020-05-05,2020-12-31,Keller Williams Indy Metro NE,Stephanie Evelo
21750129,,Residential,Single Fam,,WALNUT,Dian  Ankney,Sarah Riggen,140000,140000,2020-11-02,2021-05-02,"Carpenter, REALTORS®",Sarah Milner
21744014,,Residential,Single Fam,,Cincinnati,Dennis W. Nottingham,Stewart Duhamell,149900,149900,2020-10-09,2021-01-31,Mad Chase Real Estate,Kelly McLaughlin
21723044,,Residential,Single Fam,,CIRCLE,Deborah Abel,Dan Abel,140000,140000,2020-07-10,2021-01-10,Plat Collective,Kristin Glassburn
21718501,,Residential,Single Fam,,KENTUCKY,Pamela D. Smith,,129000,150000,2020-06-12,2020-09-11,"Carpenter, REALTORS®",Michele Killinger
21715173,,Residential,Condo,,Swan,Nancy Wright,,145000,145000,2020-06-13,2020-11-30,CENTURY 21 Scheetz,Traci A.Bringle
21716069,,Residential,Single Fam,,Jason,Robin Pickett,,150000,150000,2020-06-03,2020-12-03,Coldwell Banker - Kaiser,Candace Fisk
21715784,,Residential,Single Fam,,75 S,Christina Norton,,143999,147000,2020-06-03,2020-12-03,Modern Realty Group Inc,Mitzi Christian
21737995,,Residential,Single Fam,,Creekstone,Joseph Buttler,Joseph Hutchison,139900,139900,2020-09-10,2021-03-10,Honor Realty LLC,Jodi Gandy
21742405,,Residential,Single Fam,,Ebony,Christopher S. Burke,,145000,155000,2020-09-25,2021-03-25,Keller Williams Indy Metro S,Jami Horton
21737049,,Residential,Single Fam,,Swan,Jordan Lewis,,160000,149900,2020-09-04,2021-03-31,Advantage Realty Group LLC,Deborah J. Harris
21751234,,Residential,Single Fam,,NICOLE,Anthony Robinson,,149900,149900,2020-11-09,2021-01-01,My Agent,Deborah M. White
21716794,,Residential,Single Fam,,Walnut,Jacob Hemrick,,157000,157000,2020-06-07,2022-07-01,Hemrick Property Group Inc.,Jacob Hemrick
21714921,,Residential,Single Fam,,Branifield,Jacqueline Trout,,149999,149999,2020-05-29,2021-05-29,RE/MAX Results,Sheri Maar-Adams
21708464,,Residential,Single Fam,,SOUTHPOINTE,Angela Walker,,149900,149900,2020-05-05,2021-04-29,"Carpenter, REALTORS®",Jobea E. Trefny
21705196,,Residential,Single Fam,,Pamela,Lacy Nacke,,152000,152000,2020-04-18,2021-04-18,"Carpenter, REALTORS®",Sarah Riggen
21742850,,Residential,Single Fam,,Michigan,Autumne Streeval,,162500,154000,2020-09-29,2021-03-29,RE/MAX Real Estate Prof,Ryan Crissinger
21731237,,Residential,Single Fam,,BRANIGIN CREEK,Ema Boykova,Dimitar Boykov,148500,148500,2020-08-10,2021-02-10,F.C. Tucker Company,Ronald D. Green
21739818,,Residential,Single Fam,,Fieldstone,Bob Sargent,,254900,154900,2020-09-18,2020-12-18,IPM Real Estate,Todd A. Burton
21716908,,Residential,Single Fam,,DOGWOOD,Jeffrey D. Paxson,,150000,155000,2020-06-09,2020-12-09,"Landtree, REALTORS®",Michael Crafton
21708616,,Residential,Single Fam,,Spring Meadow,Cindy L. Patchett,,147000,147000,2020-05-05,2020-09-07,"Welcome Home Realty Group, LLC",Christopher S. Burke
21707222,,Residential,Single Fam,,TAURUS,Freddie A. Hemrick,,159900,159900,2020-04-27,2020-10-26,Hemrick Property Group Inc.,Jacob Hemrick
21704997,,Residential,Single Fam,,Michigan,Eric E. Eisenmenger,,159900,159900,2020-04-13,2020-10-13,"Opening Doors Real Estate, Inc",Kathy Locke
21718823,,Residential,Single Fam,,CREEKSTONE,Avery Garrett,,175000,156500,2020-06-22,2020-12-04,"Carpenter, REALTORS®",Lucy Endris
21724312,,Residential,Single Fam,,Harvest Ridge,Justin A. Lollar,,166900,166900,2020-07-11,2020-10-11,Keller Williams Indy Metro NE,Vicki L. Reed
21723853,,Residential,Single Fam,,Bridlewood,Jenniffer Weiberg,,155000,155000,2020-07-09,2021-06-20,Matlock Realty Group,Cassandra Goodwin
21736518,,Residential,Single Fam,,Pelenor,Kathy Arsenault,,165000,165000,2020-09-01,2020-12-30,"Roger Webb Real Estate, Inc",Roger D. Webb
21740847,,Residential,Single Fam,,Pebble Beach,Bob Sargent,,159000,159000,2020-09-23,2023-12-22,Dream Home Realty INC,Brian R. Eades
21731572,,Residential,Single Fam,,GRANT,Shawn Baumgartner,,149000,155000,2020-08-14,2021-02-13,Keller Williams Indy Metro S,Jacquie M. Murray
21722253,,Residential,Single Fam,,Centerline,Nancy Wright,,160000,160000,2020-07-02,2020-12-19,Your Home Team,Corina Jones
21705276,,Residential,Single Fam,,Sunkiss,Suzanne B. Findley,Kevin Findley,154500,154500,2020-04-17,2020-09-16,"Bruce Richardson Realty, LLC",Bruce Richardson
21739003,,Residential,Single Fam,,WOODFIELD,Ann Pence,,159900,159900,2020-09-17,2021-03-31,"Carpenter, REALTORS®",Charlene B. Brown
21715231,,Residential,Single Fam,,Spring Meadow,Jenniffer Weiberg,,160000,160000,2020-06-20,2021-05-31,RE/MAX Real Estate Prof,Dana Carson
21746251,,Residential,Single Fam,,Sarasota,Amy Skirvin,,159900,159900,2020-10-16,2021-01-16,"Mark Dietel Realty, LLC",Karen Sauer
21743667,,Residential,Single Fam,,Mach,Deborah Abel,Dan Abel,155000,155000,2020-10-03,2021-04-03,"Carpenter, REALTORS®",Michelle Prow
21742574,,Residential,Single Fam,,Lancelot,Annie Nasby,,165000,165000,2020-09-27,2020-12-31,"Smythe & Co, Inc",Austin L Smythe
21731337,,Residential,Single Fam,,CANARY CREEK,Nancy Lasiter,,159900,169900,2020-08-13,2020-12-31,F.C. Tucker Company,J. Victor Perr
21728779,,Residential,Single Fam,,TAURUS,Freddie A. Hemrick,Jacob Hemrick,164900,164900,2020-07-28,2020-10-28,"eXp Realty, LLC",Rodney W. Heard
21715472,,Residential,Single Fam,,Ohio,Cindy Stockhaus,Michael R. Stockhaus,179900,179900,2020-06-01,2020-11-27,Keller Williams Indy Metro W,Kimberly S. Morgan
21722063,,Residential,Single Fam,,Grassy Creek,Mark Dietel,,160000,160000,2020-07-02,2020-10-31,"Front Porch Real Estate, LLC",Amy J. Cox
21731754,,Residential,Single Fam,,Cass,Non-BLC Member,,166850,166850,2020-08-13,2020-09-16,Keller Williams Indy Metro NE,Michael Bounds
21727896,,Residential,Single Fam,,Jason,Angela L. Duggan,,160000,160000,2020-07-24,2021-01-24,Hemrick Property Group Inc.,Jacob Hemrick
21743187,,Residential,Single Fam,,Canary Creek,Joe Farley,Jessica Walser,167000,167000,2020-09-30,2021-01-30,Chief Realty,John W. Walker
21731985,,Residential,Single Fam,,Yellowstone,Shawna Brooks,Jason Brooks,165000,160000,2020-08-14,2021-02-14,F.C. Tucker Company,Pamela Newsted
21721088,,Residential,Single Fam,,Woodfield,Ann Pence,,159900,170000,2020-06-25,2020-12-25,CityPlace Realty,Anthony Povinelli
21708665,,Residential,Single Fam,,GALAHAD,Amber Russell,,179000,179000,2020-05-06,2020-09-30,"Steve Lew Real Estate, LLC",Steve Lew
21731647,,Residential,Single Fam,,Pebble Beach,Cindy Stockhaus,Michael R. Stockhaus,175000,175000,2020-08-13,2021-01-22,CENTURY 21 Breeden REALTORS®,Carla Janikowski
21707260,,Residential,Single Fam,,LAKE CROSSING,Keri Schuster,,169900,169900,2020-05-08,2020-11-07,Keller Williams Indy Metro S,Gregory J. Leugers
21711270,,Residential,Single Fam,,Cedarmill,Tonda Hoagland,Jennifer Musselman,165000,165000,2020-05-21,2020-12-31,Honor Realty LLC,Jodi Gandy
21720222,,Residential,Single Fam,,Yellowstone,Brian C. Harbert,,175000,175000,2020-06-20,2020-09-20,United Real Estate Indpls,Katie Pierson-Colden
21709777,,Residential,Single Fam,,Harvest Ridge,Ray Stuck,,172900,174900,2020-05-13,2020-12-12,"Carpenter, REALTORS®",Brandon L. Warfield
21730920,,Residential,Single Fam,,Yellowstone,Natasha Harvel,Andrew Tanner,174900,174900,2020-08-10,2021-02-10,Orchard Hills Realty LLC,David Lifford
21745106,,Residential,Single Fam,,Yellowstone,Corina Jones,,174900,174900,2020-10-16,2021-04-20,Mike Duncan Real Estate Group,Mike Duncan
21743650,,Residential,Single Fam,,Pin Oak,Gregory J. Leugers,Robert Speas,185000,185000,2020-10-01,2021-02-01,Keller Williams Indy Metro NE,Anabel C. Haviza
21727909,,Residential,Single Fam,,Alder,Randy A. Placencia,,179900,179900,2020-07-24,2021-07-01,Keller Williams Indy Metro NE,Anthony Robinson
21721683,,Residential,Single Fam,,Black Oak,Robert L. VanHook,,175000,175000,2020-06-29,2020-12-29,RE/MAX Real Estate Prof,Robyn Agnew
21707740,,Residential,Single Fam,,North Main,Jason Streit,,179900,175000,2020-04-30,2020-11-01,"House Smart Realty, LLC",Connie Jurey
21698129,,Residential,Single Fam,,KENTUCKY,Whitni Bishop,,180000,180000,2020-03-09,2020-09-09,"Indiana Realty Pros, Inc.",Sheila Short
21743861,,Residential,Single Fam,,Bridlewood,Kolton Williford,,182500,182500,2020-10-02,2021-01-03,"Carpenter, REALTORS®",Mark A. Coffey Jr.
21720784,,Residential,Single Fam,,Fieldstone,Herbert Rice,,169900,169900,2020-06-26,2020-12-31,CENTURY 21 Scheetz,R. Craig Trimble
21751178,,Residential,Single Fam,,LESLIE,Josh G. Gosman,,178000,178000,2020-11-07,2021-01-01,REALTY WORLD-Harbert Company,Steven Schwartz
21738052,,Residential,Single Fam,,Grassy Creek,Jobea Trefny,,175000,175000,2020-09-10,2021-03-10,Hemrick Property Group Inc.,Freddie A. Hemrick
21729166,,Residential,Single Fam,,Pin Oak,Joy Eder,,179900,179900,2020-07-31,2021-03-01,"Front Porch Real Estate, LLC",David W. Collins
21716891,,Residential,Single Fam,,LESLIE,Jamie Suchotzky,Kailee Lawson,175000,175000,2020-06-09,2020-10-09,Gosman Realty Group,Josh G. Gosman
21743291,,Residential,Single Fam,,CHESTNUT,Tanya Smythe,Janna Long,179900,179900,2020-10-02,2021-04-30,"Carpenter, REALTORS®",Jobea E. Trefny
21738539,,Residential,Single Fam,,Black Oak,Steve Lew,,169900,179900,2020-09-12,2020-12-31,Non-BLC Office,Non-BLC Member
21737073,,Residential,Single Fam,,BROOKHAVEN,Eric Forney,Lauren Hager,199550,189900,2020-09-10,2021-03-09,"Roger Webb Real Estate, Inc",Roger D. Webb
21751004,,Residential,Single Fam,,Youngs Creek,Carrie Vavul,,179900,179900,2020-11-06,2021-05-07,Keller Williams Indy Metro S,Deborah Abel
21719746,,Residential,Single Fam,,Canary Creek,Jill L. Martin,Lisa A. Johnson,174900,174900,2020-06-17,2020-12-16,"Carpenter, REALTORS®",Jobea E. Trefny
21710624,,Residential,Single Fam,,Mallory,Morgan Abel,,190000,185000,2020-05-16,2020-10-15,Hemrick Property Group Inc.,Jacob Hemrick
21709658,,Residential,Single Fam,,Youngs Creek,Thomas Nguyen,Kim Barber,185000,185000,2020-05-13,2020-11-13,RE/MAX Centerstone,Julia L. Berberich
21754919,,Residential,Single Fam,,Terrace,Patrick Davidson,,184900,184900,2020-11-27,2021-05-28,The Stewart Home Group,Justin Bennett
21752202,,Residential,Single Fam,,Home,Karen Neligh,,215000,199900,2020-11-12,2021-05-11,The Stewart Home Group,Lindsay Jones
21736060,,Residential,Single Fam,,WHITE OAK,Ellen Rice,,180000,180000,2020-09-01,2020-12-01,Rise Real Estate,Trent J. Whittington
21720584,,Residential,Single Fam,,Woodfield,Vicki Palmore-Hale,,184900,184900,2020-06-23,2020-12-23,F.C. Tucker Company,Molly Hadley
21719452,,Residential,Single Fam,,HANNAH,Jamie Suchotzky,,200000,190000,2020-06-16,2020-10-16,"Weichert, Realtors-Tralee Prop",Susan Beach
21718317,,Residential,Single Fam,,Matthews,Nikki Parker,,179000,185000,2020-06-17,2020-12-11,"Landtree, REALTORS®",David Baxter
21752543,,Residential,Single Fam,,Aberdeen,Danielle Garrity,,185000,185000,2020-11-18,2021-01-18,F.C. Tucker Company,Mandy Sheckles
21721838,,Residential,Single Fam,,Creekstone,Deana S. Hawkins,,183000,183000,2020-06-29,2021-01-30,Norton Premier Real Estate,Christina Norton
21719503,,Residential,Single Fam,,Tulip,Stacy L. Sims,,175000,175000,2020-06-17,2020-12-31,NextHome Connection,Tonya McCarthy
21752476,,Residential,Single Fam,,Redwood,Dian  Ankney,Sarah Riggen,185000,185000,2020-11-16,2021-05-17,Graves Realty,Rebecca A. Lund
21709345,,Residential,Single Fam,,Adams,Jacob Hemrick,Freddie A. Hemrick,205000,205000,2020-05-10,2021-05-07,Norris Realty,Larry D Norris
21725377,,Residential,Single Fam,,Cedarmill,Shawna Brooks,Jason Brooks,185000,185000,2020-07-17,2021-01-17,"eXp Realty, LLC",Ross J. Graham
21740655,,Residential,Single Fam,,White Oak,Justin Bennett,Ashley Bennett,189900,189900,2020-09-22,2021-03-22,"Roger Webb Real Estate, Inc",Roger D. Webb
21712358,,Residential,Single Fam,,Fiesta,Jamie Suchotzky,Kailee Lawson,185000,185000,2020-05-27,2020-09-27,"Smart Choice Realtors, LLC",Suzanne Roell-Carlson
21690393,,Residential,Single Fam,,Castle,Suzanne B. Findley,Kevin Findley,199900,195000,2020-03-05,2020-09-09,"Welcome Home Realty Group, LLC",Christopher S. Burke
21706301,,Residential,Single Fam,,WOODFIELD,Ron Rose,,195000,195000,2020-04-28,2020-08-31,CENTURY 21 Scheetz,Jessica Carl Roof
21708858,,Residential,Single Fam,,Pamela,Jonna Barnett,,190000,190000,2020-05-10,2020-11-10,Berkshire Hathaway Home,Mark Gill
21728804,,Residential,Single Fam,,Sunkiss,Janet Haight,,189900,189900,2020-07-29,2020-09-30,Ala Carte Realty,Kimberly A. Sombke
21722323,,Residential,Single Fam,,Knox,Non-BLC Member,,199064,199064,2020-07-31,2020-08-03,F.C. Tucker Company,Joseph Buttler
21737178,,Residential,Single Fam,,Terrace,Jane Cooney,,219900,199900,2020-09-03,2021-03-03,Simplify Real Estate,Eli Skinner
21721412,,Residential,Single Fam,,Dakota,Shawn Nugent,,199900,199900,2020-06-26,2020-12-26,Jim Grimes,Jim Grimes
21730248,,Residential,Single Fam,,TURNING LEAF,Austin Smythe,,199900,199900,2020-08-06,2020-10-31,Weichert REALTORS® Cooper Grou,Cristina Velazquez Robles
21717102,,Residential,Single Fam,,Graham,Ross J. Graham,Sarah Graham,205000,205000,2020-06-10,2020-12-31,F.C. Tucker Company,Ruth Bashenow
21701978,,Residential,Single Fam,,HAGUE,Deena Wilham,,209900,209900,2020-03-23,2020-09-23,Trusted Realty Partners of Ind,Eric E. Eisenmenger
21715343,,Residential,Single Fam,,Spring Meadow,Natasha Harvel,Andrew Tanner,214900,214900,2020-06-03,2020-12-03,"Carpenter, REALTORS®",Linda D. West
21742225,,Residential,Single Fam,,North Shore,Marla K. Clemens,,210000,199900,2020-09-25,2021-03-26,F.C. Tucker Company,Jimmy Ondecko
21733007,,Residential,Single Fam,,Brookdale,Lora Reynolds,,220000,204900,2020-08-24,2021-02-24,WKRP Indy Real Estate,Manzil Kohli
21743010,,Residential,Single Fam,,Cass,Non-BLC Member,,203109,203109,2020-09-29,2020-10-31,Keller Williams Indy Metro NE,Michael Bounds
21721658,,Residential,Single Fam,,Yellowstone,Kimberly Maupin,,204900,204900,2020-07-02,2021-01-02,CENTURY 21 Scheetz,Fred Nelson
21751449,,Residential,Single Fam,,Bristol,Phyllis Gillingham,,199999,199999,2020-11-09,2021-06-30,"Red Dog Realty, LLC",Phyllis Gillingham
21724786,,Residential,Single Fam,,Knox,Rachel Schaller,,208990,208990,2020-07-14,2021-07-14,Non-BLC Office,Non-BLC Member
21704178,,Residential,Single Fam,,TERRACE,Austin L Smythe,,205000,205000,2020-04-09,2020-10-06,Heroes Property Group,Autumn Sojka
21735472,,Residential,Single Fam,,Walnut,Austin Smythe,,195000,195000,2020-08-27,2021-01-30,"Front Porch Real Estate, LLC",Kristine Strack
21731047,,Residential,Single Fam,,Sunmeadow,Jobea Trefny,,208000,208000,2020-08-11,2021-02-11,Integrity Home Realty,Michele Marsh
21722313,,Residential,Single Fam,,Grand Canyon,Sheila Wright,,209000,209000,2020-07-03,2020-12-30,"ALL PRO, REALTORS",Steve Rossman
21718840,,Residential,Single Fam,,JEFFERSON,Freddie A. Hemrick,Jacob Hemrick,215000,215000,2020-06-13,2020-10-13,Streamlined Realty,Avery Garrett
21708152,,Residential,Single Fam,,King,Brian G. Christy,,202900,218900,2020-05-04,2020-11-03,"Dawson and Michael Realty, INC",Angela Goffinet
21758068,,Residential,Single Fam,,Knox,Unknown Non-BLC Member,,209688,209688,2020-05-03,2020-12-31,Keller Williams Indy Metro S,Tonda Hoagland
21734580,,Residential,Single Fam,,DAKOTA,Kelly Sparks,,204900,204900,2020-08-21,2021-02-21,Barclay Realty Group,Sheree Krajewski
21706672,,Residential,Single Fam,,Orchard,Natasha Harvel,Andrew Tanner,209900,209900,2020-05-07,2020-11-07,F.C. Tucker Company,Patrick Bragg
21716429,,Residential,Single Fam,,Niagara,Grace K. Idlewine,,215999,215999,2020-06-05,2020-12-04,F.C. Tucker Company,James P. Habegger
21712350,,Residential,Single Fam,,Bay,Angela Kelsay,,209900,209900,2020-05-27,2020-08-26,"Runnebohm Realty, LLC",Annie Nasby
21748522,,Residential,Single Fam,,Castle,Cindy Stockhaus,Michael R. Stockhaus,250000,239900,2020-10-23,2021-04-29,Trueblood Real Estate,Jennifer Morin
21735424,,Residential,Single Fam,,Crabapple,Daniel Nohe,Tina Nohe,220000,220000,2020-08-28,2021-02-28,Keller Williams Indy Metro S,Matt Neathery
21729222,,Residential,Single Fam,,Woodside,Roxane Acup,,220000,220000,2020-07-29,2021-01-29,Acup/Morgan Team,Roxane Acup
21731690,,Residential,Single Fam,,SOUTH SHORE,Sheri Maar-Adams,,219900,219900,2020-08-13,2021-02-13,"eXp Realty, LLC",Danielle Stiles
21718234,,Residential,Single Fam,,Cass,Rachel Schaller,,218990,222990,2020-06-10,2021-06-10,Keller Williams Indy Metro NE,Stephanie Evelo
21716094,,Residential,Single Fam,,Turning Leaf,Aaron Wheeler,,223695,223695,2020-05-18,2020-12-31,RE/MAX Results,Don Harrington
21750631,,Residential,Single Fam,,Turning Leaf,Non-BLC Member,,224695,224695,2020-11-10,2020-11-12,F.C. Tucker Company,Tony Janko
21716104,,Residential,Single Fam,,Turning Leaf,Aaron Wheeler,,225415,225415,2020-05-19,2020-12-31,Non-BLC Office,Non-BLC Member
21723676,,Residential,Single Fam,,Home,Anne Rhinehart,Laura A Stevenson,199900,199900,2020-07-08,2021-01-08,F.C. Tucker Company,Scott Weddle
21749883,,Residential,Single Fam,,Orion,Deena Wilham,Dana Cutshaw,255500,245500,2020-10-30,2021-04-30,"Urban Realty Group, LLC",Andrea Regan
21752311,,Residential,Single Fam,,Woodside,Sara Grubbs,,235000,229900,2020-11-13,2021-05-14,Ferris Property Group,Michael Jennings
21740795,,Residential,Single Fam,,CANARY CREEK,Janet Giles,Michelle Martin,235000,235000,2020-09-23,2020-12-31,"Carpenter, REALTORS®",Lana Parker
21710187,,Residential,Single Fam,,MADISON,Angela Young,,230000,230000,2020-05-15,2020-11-30,CENTURY 21 Scheetz,Valerie Edwards - Perry
21727994,,Residential,Single Fam,,State Road 44,Gregory Leugers,Robert Speas,230000,230000,2020-07-24,2020-11-24,Keller Williams Indy Metro S,Christian Nicodemus
21720569,,Residential,Single Fam,,TURNING LEAF,Angela Summerlot,,236900,236900,2020-06-23,2020-08-31,The Cooper Real Estate Group,Erin Garvey
21720245,,Residential,Single Fam,,Jefferson,Deborah Abel,Dan Abel,230000,230000,2020-06-25,2020-12-26,Keller Williams Indy Metro S,Deborah Abel
21714708,,Residential,Single Fam,,Knox,Rachel Schaller,,223990,223990,2020-05-28,2021-05-28,The Stewart Home Group,Lindsay Jones
21721305,,Residential,Single Fam,,Turning Leaf,Aaron Wheeler,,234205,234205,2020-06-15,2020-12-31,"United, REALTORS®",Brian DeMarco
21745620,,Residential,Single Fam,,Supernova,Dian  Ankney,Sarah Riggen,224900,224900,2020-10-12,2021-04-12,Hemrick Property Group Inc.,Jacob Hemrick
21743094,,Residential,Single Fam,,Niagara,Brian C. Harbert,,229900,235000,2020-09-30,2020-12-30,"Jeneene West Realty, LLC",Matthew Tedpahogo
21722947,,Residential,Single Fam,,Niagara,Amanda Gallardo,,229900,229900,2020-07-03,2020-10-03,Realty One Group Dream,Candace Hester
21734913,,Residential,Single Fam,,Cass,Rachel Schaller,,237990,237990,2020-08-25,2021-08-25,My Agent,C. Scott Veerkamp
21746988,,Residential,Single Fam,,TURNING LEAF,Steve McDonald,Kimberly McDonald,230000,230000,2020-10-22,2021-04-22,Keller Williams Indy Metro S,Christopher Hawkins
