MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21730843,,Residential,Condo,,Sandpiper South,Lisa Sears,,132500,132500,2020-08-10,2021-02-11,RE/MAX Ability Plus,Jennifer L. Overett
21725752,,Residential,Single Fam,,STANHOPE,Matthew Jones,,130000,130000,2020-07-18,2021-07-18,The Modglin Group,Matthew Jones
21724931,,Residential,Condo,,Eagle Cove,Lamar Fain,,120000,120000,2020-07-15,2020-09-30,Berkshire Hathaway Home,Dick Richwine
21716404,,Residential,Condo,,CHASEWAY,Helen M. Metken,,129900,129900,2020-06-24,2020-12-23,Wall and Associates,Russell K. Walker
21712068,,Residential,Single Fam,,FALCON RUN,Yang Xiao,,132500,132500,2020-05-27,2020-11-27,"Libertad Real Estate Co., LLC",Yang Xiao
21708218,,Residential,Condo,,Lakeshire,Michael Levin,,126900,126900,2020-05-04,2021-05-31,F.C. Tucker Company,Nancy Juday
21708192,,Residential,Condo,,Grinnell,Peggy L. Carten,,129900,129900,2020-05-04,2020-10-31,"eXp Realty, LLC",Philip G. Amodeo
21707045,,Residential,Condo,,APACHE,Priscilla Russell,,149900,134999,2020-04-29,2020-10-29,"eXp Realty, LLC",Cassidy R. Ryan
21703412,,Residential,Single Fam,,Hyacinth,Craig Bartels,Theresa A. Bartels,125000,128000,2020-04-02,2020-09-01,"Carpenter, REALTORS®",Judy Bastnagel
21719032,,Residential,Condo,,Maple,Lisa Graham,,125900,125900,2020-06-16,2020-12-16,F.C. Tucker Company,Will E. Lonnemann
21708577,,Residential,Condo,,APACHE,Marty Wagner,,129900,129900,2020-05-05,2020-11-05,Ferris Property Group,Anna Brennan
21698656,,Residential,Single Fam,,High School,Ryan R. Hergott,,129900,129900,2020-03-06,2020-06-19,Non-BLC Office,Non-BLC Member
21711558,,Residential,Condo,,Eagle Cove East,Jennifer D. Laughner,,134900,134900,2020-05-22,2020-11-22,F.C. Tucker Company,Paul Bates
21711187,,Residential,Single Fam,,Stanhope,Beau Gibson,,130000,130000,2020-05-21,2021-05-21,"eXp Realty, LLC",Marcia Souers
21721961,,Residential,Single Fam,,79TH,Paul Warner,,125000,125000,2020-06-29,2020-12-28,"Carpenter, REALTORS®",Perla Palma Nunez
21719073,,Residential,Single Fam,,Bur Oak,Mick Scheetz,Wanda D. Roland,144900,144900,2020-06-14,2020-12-14,"Carpenter, REALTORS®",Kasandra Franklin
21711173,,Residential,Single Fam,,Dunseth,Marcia Souers,Chris Souers,133800,133800,2020-05-21,2020-11-21,Keller Williams Indpls Metro N,Indalecio Ruiz
21709302,,Residential,Condo,,Spring Creek,Ronald Fleming,,135000,135000,2020-05-15,2020-08-15,Redfin Corporation,Craig McLaurin
21706987,,Residential,Single Fam,,Marigold,Kylie Grubbs,,130000,130000,2020-04-27,2020-10-01,"F.C.Tucker Muncie, REALTORS®",Jason Gates
21715063,,Residential,Condo,,Nighthawk,Dania Hawkins-Shores,,139900,139900,2020-05-29,2021-01-31,Trueblood Real Estate,Mamadou Gueye
21708096,,Residential,Single Fam,,KINNERTON,Lesa King,,130000,130000,2020-05-03,2020-11-03,CENTURY 21 Scheetz,Adam Oldham
21716790,,Residential,Single Fam,,ZINFANDEL,Wendy Vivirito,,130000,130000,2020-06-10,2020-12-10,Keller Williams Indy Metro S,Shawna Brooks
21688643,,Residential,Single Fam,,COFFMAN,Max Fislar,Patty Fislar,149900,139900,2020-01-13,2020-07-13,Perez Realty Group LLC,Braulio A. Moreno
21729167,,Residential,Single Fam,,Middleton,Chuck McCollum,,140000,140000,2020-07-30,2020-08-31,RE/MAX Ability Plus,Chuck McCollum
21705799,,Residential,Condo,,Cinnebar,Antwaun Johnson,,147900,147900,2020-04-20,2020-12-31,RE/MAX Advanced Realty,Brittany Vaseloff
21724629,,Residential,Condo,,Nighthawk,Alexandria Harris,,143900,143900,2020-07-17,2020-12-31,Scott Estates,Michael Scott
21711214,,Residential,Single Fam,,Kinnerton,Marisol Bonilla,,133000,133000,2020-05-20,2020-11-20,F.C. Tucker Company,De'Aunna Mack
21702605,,Residential,Condo,,Nighthawk,Matthew Reffeitt,Jacob Quinn,142900,142900,2020-03-25,2020-10-25,F.C. Tucker Company,Joseph T. Clinch
21703217,,Residential,Condo,,Willow,Debbie McMillan,,150000,150000,2020-04-05,2020-10-30,ERA Real Estate Links,Mike Deck
21701378,,Residential,Single Fam,,Luxembourg,Marcus Jess,,149900,144900,2020-03-19,2020-07-31,Gallery of Homes Real Estate,Jodi Ogden
21722619,,Residential,Condo,,Cinnebar,Jimmy Dulin,,150000,150000,2020-07-02,2020-12-31,Keller Williams Indy Metro NE,Justin Wade
21709844,,Residential,Single Fam,,Wedgewood,Tony Janko,Toni Eads,140000,140000,2020-05-18,2020-11-18,"Carpenter, REALTORS®",Perla Palma Nunez
21702387,,Residential,Condo,,Grinnell,Ryan Dorman,,160000,160000,2020-03-25,2020-09-25,CENTURY 21 Scheetz,Amy Donica
21644508,,Residential,Single Fam,,BRISBANE,Anna Hampton,,210000,159900,2019-06-03,2020-08-04,CENTURY 21 Scheetz,Jonathan Blake
21706652,,Residential,Condo,,Willow,Melanie D. Dodd,,145500,145500,2020-04-29,2020-10-23,"The Sanders Group Realty,LLC",Carolyn Sanders
21719884,,Residential,Condo,,FRAMINGTON,Joni Reeves,,151900,146900,2020-06-18,2020-12-18,Keller Williams Indy Metro S,Scott A. Smith
21724487,,Residential,Single Fam,,Knollgate,Kim Dodge,,159900,159900,2020-07-17,2021-01-17,CENTURY 21 Scheetz,Sarah Flynn
21722008,,Residential,Condo,,Cinnebar,Kevin Hudoba,Hannah Johanson,147000,147000,2020-07-04,2021-01-04,United Real Estate Indpls,Douglas D. Dilling
21727930,,Residential,Condo,,CINNEBAR,Brian Maire,Benjamin Claghorn,149900,149900,2020-07-24,2020-10-24,Highgarden Real Estate,Sarah Kay Starost
21716475,,Residential,Single Fam,,Sycamore Forge,Mae Miller,,149900,149900,2020-06-05,2020-09-30,Berkshire Hathaway Home,Teresa M Ott
21712135,,Residential,Single Fam,,OSSINGTON,Michelle Griffith,,144000,144000,2020-05-30,2020-11-30,F.C. Tucker Company,Molly Hadley
21709288,,Residential,Single Fam,,Peony,Marcia Souers,Chris Souers,150000,150000,2020-05-18,2020-11-18,"eXp Realty, LLC",Marcia Souers
21705167,,Residential,Single Fam,,SPRING CREEK,Joshua Graves,,149000,149000,2020-04-15,2020-09-30,RE/MAX Advanced Realty,Amber Treasure
21718694,,Residential,Single Fam,,TUFTON,Jennifer Wolfe,,148000,148000,2020-06-12,2020-10-11,Keller Williams Indpls Metro N,Rachel Earl
21716874,,Residential,Single Fam,,MAY RIDGE,Warren Smith,David S. Christopher,143000,143000,2020-06-09,2020-12-10,Rise Real Estate,Scott White
21708284,,Residential,Single Fam,,CRESTWELL,Patricia A. Harris,,162000,162000,2020-05-03,2020-11-01,"Realty Trust Group, LLC",Patricia A. Harris
21731988,,Residential,Single Fam,,BROOKVILLE LAKE,Tyre Shelton,,155000,155000,2020-08-14,2021-01-31,"Trout Realty Co, LLC",Jacqueline Trout
21724370,,Residential,Single Fam,,Vicksburg,R  Scott Pallikan,Sally Spurlock,149900,149900,2020-07-11,2021-01-11,Keller Williams Indy Metro W,Tamela Howard
21716520,,Residential,Single Fam,,Manning Road,Scott Burdine,,149900,149900,2020-06-06,2020-12-06,RE/MAX Tower,Shelley Hadler
21715333,,Residential,Condo,,SHIRETON,James Embry,Brittany Jankowski,165000,159700,2020-06-02,2020-12-02,"Front Porch Real Estate, LLC",Teri L. Margason
21707367,,Residential,Single Fam,,Woodland,Loren Long,,159900,159900,2020-05-01,2021-02-05,"eXp Realty, LLC",Rodney W. Heard
21693011,,Residential,Single Fam,,Village Bend,Sally Webb,,140000,142500,2020-02-01,2020-11-11,"Carpenter, REALTORS®",Perla Palma Nunez
21716485,,Residential,Single Fam,,ANTWERP,Kisha Bailey,,145000,145000,2020-06-16,2020-12-16,"eXp Realty, LLC",Kian Kaviani
21711304,,Residential,Condo,,Stoughton,Jessica Reynolds,,154900,154900,2020-05-21,2020-07-31,RE/MAX Advanced Realty,Emily G. Brewer
21704951,,Residential,Single Fam,,Bethesda,Steven Kass,,149900,149900,2020-04-15,2020-09-15,Plat Collective,Joel Mathews
21711887,,Residential,Single Fam,,Portillo,Sherrie Schueth,,156900,156900,2020-05-26,2020-12-31,F.C. Tucker Company,Summer Black
21711729,,Residential,Single Fam,,Middleton,Yvette J. Williams,,159900,159900,2020-05-21,2020-12-31,Keller Williams Indpls Metro N,James Embry
21725360,,Residential,Single Fam,,MCCLOUD SO,Laura Medina,,159900,159900,2020-07-16,2020-11-13,Keller Williams Indy Metro NE,Drew Tomasik
21724850,,Residential,Single Fam,,Northland,Laura J Goodman,Linda R. Winger,149900,149900,2020-07-14,2021-01-08,RE/MAX Advanced Realty,Mukul Khanna
21715426,,Residential,Condo,,Moorhead,Lana F. Detro,,160000,160000,2020-06-01,2020-06-30,Non-BLC Office,Non-BLC Member
21714637,,Residential,Single Fam,,Hazelhatch,Josh Neuman,,167900,167900,2020-05-28,2020-08-28,Plat Collective,Wade Cunningham
21705565,,Residential,Single Fam,,PIKE CREEK,Keri Arthurton,,144900,150000,2020-04-17,2020-10-17,Berkshire Hathaway Home,Dick Richwine
21709351,,Residential,Single Fam,,Beaufort,Shanda Releford,,156900,156900,2020-05-10,2020-10-10,United Real Estate Indpls,Dody L. Mariscotti
21705873,,Residential,Single Fam,,Caledonia,Mark A. Lopez,,155000,155000,2020-04-21,2020-10-21,"Carpenter, REALTORS®",Jesus Cuevas
21723802,,Residential,Condo,,Golden Woods,Elaine S. Bennett,,163000,173000,2020-07-09,2020-12-31,F.C. Tucker Company,Awett Tedla
21708475,,Residential,Single Fam,,43RD,Dustin M. Royer,,159900,159900,2020-05-11,2020-10-24,RE/MAX Results,Sally Webb
21724135,,Residential,Single Fam,,TRAILGATE,Danielle B. Robinson,,154900,154900,2020-07-10,2021-01-10,"eXp Realty, LLC",Rodney W. Heard
21730717,,Residential,Single Fam,,Brobeck,Donald A. Kohler,,160000,160000,2020-08-07,2020-12-07,"eXp Realty, LLC",Angel Escamilla
21712514,,Residential,Single Fam,,Portillo,Randy A. Placencia,,144900,144900,2020-05-27,2021-05-07,Front Porch Real Estate,Alisa Lee
21710632,,Residential,Condo,,STANSBURY,Christi O'Brien,,167000,167000,2020-05-17,2020-07-17,Hill & Associates,Christi O'Brien
21709660,,Residential,Single Fam,,QUAIL RIDGE,Matthew Reffeitt,,169900,169900,2020-05-12,2020-11-12,F.C. Tucker Company,Amy Barbar
21721043,,Residential,Single Fam,,Wheatridge,Naomah Crowder,,155000,155000,2020-07-02,2021-01-02,Keller Williams Indy Metro NE,Drew Tomasik
21716229,,Residential,Single Fam,,Pike Creek,Mark Branch,Sarah Elkmann,159900,159900,2020-06-05,2020-12-04,"Carpenter, REALTORS®",Jamie Hall
21712202,,Residential,Single Fam,,HAWKS CRESCENT,Beth A. Guthrie,Thomas Brueggemann,165000,165000,2020-05-31,2020-09-30,F.C. Tucker Company,James P. Habegger
21708063,,Residential,Single Fam,,56th,Kristi Snider,,179900,179900,2020-05-04,2020-11-04,F.C. Tucker Company,Ric Williams
21721054,,Residential,Condo,,FRAMINGTON,Robert P. Lewis,,169000,169000,2020-06-24,2020-07-31,Lewis Residential LLC,Robert P. Lewis
21707512,,Residential,Single Fam,,Hollow Creek,Charles Timothy Lord,,169500,169500,2020-04-29,2020-10-31,Ferris Property Group,Anna Brennan
21706555,,Residential,Single Fam,,WORTHAM,Susan L. Moothery,,169000,169000,2020-04-27,2020-09-27,Keller Williams Indy Metro NE,Eric Forney
21697097,,Residential,Single Fam,,Donner,Ronda R.Cooper,,169000,169000,2020-03-10,2020-09-10,F.C. Tucker Company,Mark A. Lopez
21711205,,Residential,Single Fam,,Old Barn,Susan Tiritilli,,169900,169900,2020-05-29,2020-12-01,F.C. Tucker Company,Michael McCooey
21721380,,Residential,Single Fam,,Hollow Creek,Christopher J. Ripperger,,170000,170000,2020-06-26,2020-12-26,"Nottingham Realty, LLC",Tracy Kilburn
21720313,,Residential,Single Fam,,CRICKWOOD,Barbara Whiteside,,170000,170000,2020-06-22,2020-12-22,Keller Williams Indy Metro NE,Barbara Whiteside
21718799,,Residential,Single Fam,,BARHARBOR,Dick Richwine,Meighan Wise,170000,170000,2020-06-18,2020-12-18,F.C. Tucker Company,Diana McGlothlin
21715683,,Residential,Single Fam,,Crane,Eric Forney,,175000,175000,2020-06-04,2020-11-01,Keller Williams Indy Metro W,Ambrosia Ramirez
21711752,,Residential,Single Fam,,ROBERTSON,Matthew Reffeitt,,165000,165000,2020-05-22,2020-11-22,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21702902,,Residential,Single Fam,,Crane,Brad Droddy,,176000,176000,2020-04-05,2020-10-05,RE/MAX Legends Group,Drew Dial
21717029,,Residential,Single Fam,,Clayburn,Stephen W. Clark,,169900,169900,2020-06-11,2020-12-11,United Real Estate Indpls,Rebecca Ross
21723931,,Residential,Single Fam,,Old Barn,James Kittle,,169900,169900,2020-07-13,2021-01-10,The Modglin Group,Joel Newman
21716847,,Residential,Single Fam,,Chipping,Darla K. Spina,,169000,169000,2020-06-17,2020-12-16,Highgarden Real Estate,Melissa Coutz
21707549,,Residential,Single Fam,,ASPEN TALON,Timothy O'Connor,Joseph Gaines,182000,175000,2020-04-30,2020-06-30,Keller Williams Indy Metro W,Christopher G. Price
21728587,,Residential,Single Fam,,Ringtail,Marissa Bryant,,170000,170000,2020-07-28,2021-01-28,Asset One Real Estate Company,Jerri A. Concannon
21724202,,Residential,Condo,,CLAYHURST,Jennifer S. Anderson,,174000,174000,2020-07-10,2021-01-10,RE/MAX Advanced Realty,Emily G. Brewer
21727587,,Residential,Single Fam,,47TH,Kelsey Childers,,165000,165000,2020-07-23,2021-01-23,Keller Williams Indpls Metro N,Tiffany Atkinson
21714885,,Residential,Single Fam,,CRICKWOOD,Kortney Seitz,,175000,175000,2020-05-29,2020-11-29,Keller Williams Indy Metro NE,Malinda Ennis
21708102,,Residential,Single Fam,,Pike Creek,Mary Bacon,,195500,180000,2020-05-03,2020-12-03,F.C. Tucker Company,Rebecca Morrow
21705131,,Residential,Single Fam,,BUELL,Lynn M. Geis,,175000,175000,2020-04-17,2020-10-17,Acup/Morgan Team,Michael A. Moore
21709203,,Residential,Single Fam,,Hunt Master,Malinda Ennis,,168900,168900,2020-05-09,2020-11-30,"Front Porch Real Estate, LLC",Lori Ann Meyer
21712343,,Residential,Condo,,Shireton,Carol Blackmon,,185000,179900,2020-05-27,2020-11-27,Keller Williams Indy Metro NE,Barbara Whiteside
21727729,,Residential,Condo,,FRAMINGTON,Harold S. Barnes,,175000,175000,2020-07-22,2020-10-22,Keller Williams Indy Metro S,Crystal Bell
21726336,,Residential,Condo,,Stansbury Ln,Harold S. Barnes,,175000,175000,2020-07-21,2020-09-21,ROI Realty LLC,Harold S. Barnes
21722053,,Residential,Single Fam,,King Lear,Dan Adams,,164900,164900,2020-07-02,2020-11-29,F.C. Tucker Company,Rick Purvis
21720799,,Residential,Single Fam,,Manning,Kimberly A. Gubler,,169900,169900,2020-06-23,2020-12-23,Home Care Realty,Yolanda M. Mason
21716096,,Residential,Single Fam,,SUNSHINE,Jhonatan Hernandez,,191900,179900,2020-06-04,2020-09-04,"Carpenter, REALTORS®",Perla Palma Nunez
21707581,,Residential,Single Fam,,59th,Michael Jones,,164900,164900,2020-04-30,2020-10-30,RE/MAX At The Crossing,Michael Jones
21697421,,Residential,Single Fam,,LIBERTY CREEK,Natalie Taylor,,179900,175500,2020-02-28,2020-08-28,"Carpenter, REALTORS®",Kasandra Franklin
21705051,,Residential,Single Fam,,BROOKSTONE,Thomas S. Corbett,Alyssa B. Thurman,169900,169900,2020-04-14,2020-10-14,"Shine Realty, LLC",Daniel J. Shine
21721079,,Residential,Single Fam,,Sea Eagle,Lori A. Choate,Kim West,169900,169900,2020-06-24,2020-12-24,Plat Collective,Philip Kirk
21718751,,Residential,Single Fam,,LIPPINCOTT,Angelica Brewer,,169000,169000,2020-06-12,2020-12-08,Highgarden Real Estate,Courtney Miller
21709387,,Residential,Single Fam,,Payne,Vicky Peters,Kevin Smoot,165000,165000,2020-05-15,2020-08-31,"eXp Realty, LLC",George Walker
21720376,,Residential,Single Fam,,CAMBERWOOD,Harry M. Sanders,,170000,170000,2020-06-22,2020-11-30,CENTURY 21 Scheetz,Kimsley C. Farrar
21716083,,Residential,Single Fam,,Payne,Jim Poole,Margaret J. Chambers,179500,179500,2020-06-04,2020-12-04,RE/MAX Legends Group,Alice L. Steppe
21714661,,Residential,Single Fam,,BACCUS,Dale Hammond,,189900,189900,2020-05-28,2020-11-28,Trueblood Real Estate,Dzintra Rosie Barnhard
21722700,,Residential,Single Fam,,Coatbridge,Kimberly A. Gubler,,169900,169900,2020-07-08,2021-01-15,Keller Williams Indpls Metro N,Chase Elliott
21722456,,Residential,Single Fam,,Trace Wood,Christopher Hawkins,,175000,175000,2020-07-02,2021-01-15,"House Smart Realty, LLC",Michelle West
21721494,,Residential,Condo,,CLAYHURST,Daniel J. Baldini,,179000,179000,2020-06-26,2020-12-24,Keller Williams Indy Metro NE,Donna White
21711794,,Residential,Single Fam,,Alton,Timothy O'Connor,Sean O'Connor,179000,179000,2020-06-08,2020-12-04,"Doc Real Estate, Inc",Joe Bottorff
21711463,,Residential,Single Fam,,79th,Shelly Walters,Jeffery J. Mathey,174900,174900,2020-05-21,2020-11-30,Trueblood Real Estate,Daniel K. O'Brien
21709388,,Residential,Single Fam,,STREAMSIDE,Jerri A. Concannon,,174900,179900,2020-05-11,2020-09-10,F.C. Tucker Company,Christi Coffey
21725020,,Residential,Single Fam,,Old Barn,Melissa Coutz,,174900,174900,2020-07-16,2020-12-16,The Modglin Group,Sherri L. Conkle
21720975,,Residential,Single Fam,,LAKESIDE MANOR,Mukul Khanna,,179900,179900,2020-06-24,2020-10-31,RE/MAX Advanced Realty,Dennis W. Nottingham
21718467,,Residential,Single Fam,,HAZELHATCH,James Embry,Brittany Jankowski,175000,175000,2020-06-26,2020-12-26,Victory Real Estate,Mary Bacon
21715523,,Residential,Single Fam,,Westleigh,Catherine Fese,,165000,165000,2020-07-16,2020-12-25,"Carpenter, REALTORS®",Perla Palma Nunez
21711361,,Residential,Single Fam,,Witherington,James Robinson,,180000,180000,2020-05-20,2020-11-12,Own It Realty LLC,Angela K. Sherrill
21709280,,Residential,Single Fam,,SHOTTERY,Monica Waller,,180000,180000,2020-05-08,2020-11-08,F.C. Tucker Company,Denae Lewis
21705608,,Residential,Single Fam,,62ND,Lindsey K. Smalling,,170000,170000,2020-04-19,2020-10-19,RE/MAX At The Crossing,Steven L. Collins
21720930,,Residential,Condo,,Codesa,Scott A. Lindsay,,179900,179900,2020-06-25,2020-09-21,Keller Williams Indy Metro NE,Miriam Odegard
21728561,,Residential,Single Fam,,Quail Ridge,Melissa Giles,,189900,189900,2020-07-29,2021-01-28,RE/MAX Ability Plus,Jennil Salazar
21719640,,Residential,Single Fam,,Antelope,Dennis W. Nottingham,Stewart Duhamell,185000,185000,2020-06-19,2020-09-17,RE/MAX Advanced Realty,Stewart Duhamell
21712150,,Residential,Single Fam,,Aerie,Marissa R. Bryant,,180000,180000,2020-05-26,2020-11-26,F.C. Tucker Company,Kimberly McElroy-Jones
21715285,,Residential,Single Fam,,Abercromby,Jacqueline Blalock Rudd,,180000,183620,2020-05-31,2020-12-31,ULTRA ELITE GROUP,Jacqueline Blalock Rudd
21719481,,Residential,Single Fam,,Overland,Teri L. Margason,,175000,175000,2020-06-19,2020-12-19,Keller Williams Indpls Metro N,Michael Melton
21725884,,Residential,Single Fam,,Pebble Creek,Richard Collier,,184900,184900,2020-07-20,2020-12-20,F.C. Tucker Company,Jason R. DeArman
21727653,,Residential,Single Fam,,ROCKSTONE,Mallorie E. Wilson,Cory E. Frutiger,175000,175000,2020-07-23,2021-01-23,Highgarden Real Estate,Melissa Coutz
21709381,,Residential,Single Fam,,Ellyn,Bruce Baird,Stephanie Quick,189000,189000,2020-05-11,2020-11-11,"Carpenter, REALTORS®",Tim Boston
21720969,,Residential,Single Fam,,BIRD BRANCH,Joseph C. Gray,,180000,192000,2020-06-25,2020-12-31,Keller Williams Indpls Metro N,Steven A. Rupp
21706011,,Residential,Single Fam,,Aspen Talon,Michael Mills,,180000,180000,2020-04-21,2020-10-21,F.C. Tucker Company,Tony Janko
21709285,,Residential,Single Fam,,Guion,Edward L. Neu,,185000,185000,2020-05-09,2020-09-30,"eXp Realty, LLC",Lydia Harris
21707468,,Residential,Single Fam,,BROOKSTONE,Wendy A. Gillespie,,185000,185000,2020-05-01,2020-10-31,"Carpenter, REALTORS®",David Landau
21707255,,Residential,Single Fam,,Oil Creek,Kelly Huff,,175000,180000,2020-05-29,2021-05-28,"eXp Realty, LLC",Rodney W. Heard
21702588,,Residential,Single Fam,,Bird Branch,Tiffany Burnett,,184999,184999,2020-03-27,2020-06-27,Berkshire Hathaway Home,Patty Morton
21723673,,Residential,Single Fam,,Ontario,Dale Billman,,185000,185000,2020-07-21,2021-01-21,Trueblood Real Estate,Mark P. Studebaker
21709028,,Residential,Single Fam,,Sunshine,Chris Harcourt,Rolland Vickrey,175000,191000,2020-05-07,2020-11-07,CENTURY 21 Scheetz,Zachary Williams
21705620,,Residential,Single Fam,,BROOKSTONE,Kelley O. Joice,,184900,184900,2020-06-05,2020-10-02,United Real Estate Indpls,Mike Puckett
21706383,,Residential,Single Fam,,Liberty Creek,Michael Scott,,195000,195000,2020-04-22,2020-09-30,Scott Estates,Patrice Allen
21725675,,Residential,Condo,,SPRING CREEK,Darrell Powers,,187000,187000,2020-07-18,2020-10-31,"Carpenter, REALTORS®",Kasandra Franklin
21725461,,Residential,Single Fam,,Bradford Woods,John C. Hurlbut,,188900,188900,2020-07-18,2021-01-13,Jeff Paxson Real Estate Browns,Daniel Moran
21710280,,Residential,Single Fam,,PAR,Kimberly S. Morgan,,184900,184900,2020-05-15,2020-11-13,F.C. Tucker Company,David Eustace
21719539,,Residential,Single Fam,,Jerry,Robbie Williams,,179500,179500,2020-06-16,2020-10-16,Front Porch Real Estate,Nicole M. Lloyd
21728012,,Residential,Single Fam,,Watercrest,Toby Smith,,179900,179900,2020-07-25,2020-12-31,Highgarden Real Estate,Mary Jane Coutz
21710464,,Residential,Single Fam,,BROOKSTONE,Kristie M. Smith,,184000,184000,2020-05-19,2021-02-19,Keller Williams Indy Metro NE,Kristie M. Smith
21708559,,Residential,Single Fam,,Pebble Creek,Crystal White,,199000,190000,2020-05-07,2020-11-07,United Real Estate Indpls,Dody L. Mariscotti
21725138,,Residential,Single Fam,,Deer Creek,Natalie Brown,,190000,190000,2020-07-20,2021-01-20,"eXp Realty, LLC",Archie Nevins
21707240,,Residential,Single Fam,,Clearview,Natalie Clayton,Cameron Harris,179900,179900,2020-04-30,2020-10-30,Plat Collective,Joel Mathews
21699172,,Residential,Single Fam,,72nd,Donna Towns,,199900,199900,2020-03-09,2020-09-09,"Hoosier, REALTORS®",Liz Grimes
21704279,,Residential,Single Fam,,Allport,Michael  L. Richardson,,184900,184900,2020-04-08,2020-10-02,Trueblood Real Estate,Michelle Broughton
21685781,,Residential,Single Fam,,Pebble Creek,Justin Wade,,189500,189500,2020-01-13,2020-12-16,"100% Success, LLC",Art Small
21715729,,Residential,Single Fam,,Pebble Creek,Doreen S. Harris,,199900,199900,2020-06-01,2020-12-31,F.C. Tucker Company,Michael R. Chappell
21710672,,Residential,Single Fam,,Pershing,Amged Guirguis,,204900,199900,2020-05-17,2020-09-21,RE/MAX Real Estate Prof,Robyn Agnew
21705489,,Residential,Single Fam,,Speights,Kelly Schuler,,189900,189900,2020-04-29,2020-11-12,"Carpenter, REALTORS®",Perla Palma Nunez
21722891,,Residential,Single Fam,,Crickwood,Lee Block,,194900,194900,2020-07-03,2021-01-02,"Front Porch Real Estate, LLC",Kisna Adhikari
