"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21633527","S","SFD","4216 Trillium Way","603","$213,000","3","2","0","Lebanon","WALKER FARMS","1","1LEVL","ATTACH","2","1,504","No","1,504","3","SMPR01"
"1","21680422","S","SFD","6337 Dusty Laurel Dr","603","$215,000","3","2","0","Lebanon","WALKER FARMS","0","1LEVL","ATTACH","2","1,905","No","1,905","16","KWIN01"
"1","21653059","S","SFD","4232 Trillium Way","603","$217,400","3","2","0","Lebanon","WALKER FARMS","0","1LEVL","ATTACH","4+","1,440","No","1,440","13","MTCR01"
"1","21643363","S","SFD","5786 Waterstone Way","603","$218,900","3","2","0","Lebanon","WALKER FARMS","1","1LEVL","ATTACH","2","1,504","No","1,504","70","KWIN05"
"1","21671279","S","SFD","3743 Indigo Blue Blvd","603","$219,000","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,350","No","2,350","12","CESC04"
"1","21681206","S","SFD","5770 Open Fields Dr","603","$219,900","3","2","0","Lebanon","WALKER FARMS","0","1LEVL","ATTACH","3","1,504","No","1,504","2","MSRY01"
"1","21667195","S","SFD","3363 Firethorn Dr","603","$220,000","3","2","0","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","1,964","No","1,964","5","CESC09"
"1","21635719","S","SFD","3819 Tartan Trl","603","$220,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,140","No","2,140","13","REAB01"
"1","21634896","S","SFD","3518 Firethorn Dr","603","$221,580","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,324","No","2,324","13","CBKA01"
"1","21654893","S","SFD","6249 Wonder Ln","603","$224,500","3","2","0","Lebanon","WALKER FARMS","1","1LOFT","ATTACH","2","1,962","No","1,962","31","CARP14"
"1","21631138","S","SFD","3479 Paisley Pointe","603","$224,500","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,130","No","2,130","3","TUCK18"
"1","21633299","S","SFD","3768 Tartan Trail","603","$225,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,386","No","2,386","6","KWIN05"
"1","21666441","S","SFD","3481 Limelight Ln","603","$227,000","3","2","0","Lebanon","WALKER FARMS","0","1LEVL","ATTACH","2","1,456","Yes","2,912","8","KWIN01"
"1","21641655","S","SFD","3802 Limelight Ln","603","$228,000","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","BUILTIN","2","2,100","No","2,100","44","FTRE01"
"1","21643290","S","SFD","3391 Roundlake Ln","603","$230,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,130","No","2,130","16","TUCK10"
"1","21640877","S","SFD","3855 Gray Heather Ln","603","$230,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,108","No","2,108","4","CESC04"
"1","21650407","S","SFD","1215 Danielle Rd","603","$230,957","3","2","1","Lebanon","RILEY RIDGE","1","2LEVL","ATTACH","2","2,399","No","2,399","0","RIDG01"
"1","21659618","S","SFD","3373 Roundlake Ln","603","$233,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,130","No","2,130","8","TUCK06"
"1","21666373","S","SFD","5781 Pebblebrooke Rd","603","$235,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,130","No","2,130","36","RMXE01"
"1","21653898","S","SFD","3659 Limelight Ln","603","$235,000","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","3","2,455","No","2,455","5","TUCK18"
"1","21661175","S","SFD","5783 Waterstone Way","603","$238,500","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,492","No","2,492","29","KWIN05"
"1","21636205","S","SFD","6630 Park Grove Blvd","603","$241,000","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,349","No","2,349","7","REMD01"
"1","21671680","S","SFD","6105 Green Willow Rd","603","$242,000","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,520","No","2,520","17","KWIN05"
"1","21637381","S","SFD","6098 Green Willow Rd","603","$243,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,130","Yes","3,030","35","TUCK07"
"1","21671688","S","SFD","3851 Dusty Sands Trl","603","$244,400","5","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","3,024","No","3,024","48","SACK01"
"1","21652470","S","SFD","4018 Poplar Dr","603","$245,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,061","No","2,061","5","SKRE01"
"1","21637783","S","SFD","5762 Weeping Willow Pl","603","$247,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,485","No","2,485","21","CARP32"
"1","21633296","S","SFD","6816 Fallen Leaf Dr","603","$250,000","3","2","0","Lebanon","HARVEST PARK","0","1LEVL","ATTACH","2","1,922","No","1,922","71","CESC01"
"1","21664039","S","SFD","4667 Indigo Blue Blvd","603","$253,400","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,348","No","2,348","70","TRBL01"
"1","21642450","S","SFD","5755 White Pine Rd","603","$254,999","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","3","2,438","No","2,438","67","TUCK06"
"1","21649515","S","SFD","3336 Paisley Pointe","603","$255,000","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","3,058","No","3,058","1","TUCK18"
"1","21633316","S","SFD","6796 Fallen Leaf Dr","603","$255,580","3","2","0","Lebanon","HARVEST PARK","0","1LEVL","ATTACH","2","1,870","No","1,870","7","CESC01"
"1","21663998","S","SFD","4023 Poplar Dr","603","$256,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,522","No","2,522","34","RISE01"
"1","21622798","S","SFD","4649 Indigo Blue Blvd","603","$257,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,458","No","2,458","111","TUCK18"
"1","21687273","S","SFD","6794 Keepsake Dr","603","$257,427","3","2","0","Lebanon","HARVEST PARK","0","1LEVL","ATTACH","3","1,946","No","1,946","141","NBLC01"
"1","21642606","S","SFD","6684 Shooting Star Dr","603","$260,000","3","2","0","Lebanon","HARVEST PARK","0","1LEVL","ATTACH","2","1,900","No","1,900","88","FTRE01"
"1","21639420","S","SFD","5789 Pebblebrooke Rd","603","$260,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","3","2,560","No","2,560","2","CARP32"
"1","21673456","S","SFD","5782 Waterstone Way","603","$261,500","3","2","1","BooneTownMet","WALKER FARMS","0","2LEVL","ATTACH","2","2,436","No","2,436","13","BHHS01"
"1","21666231","S","SFD","5777 Waterstone Way","603","$262,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,382","No","2,382","16","TRBL01"
"1","21655878","S","SFD","6749 Fallen Leaf Drive","603","$262,975","3","2","0","Lebanon","HARVEST PARK","1","1LEVL","ATTACH","2","1,922","No","1,922","3","DBRR01"
"1","21661756","S","SFD","5773 Waterstone Way","603","$264,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,845","No","2,845","23","CARP26"
"1","21647539","S","SFD","6755 Keepsake Dr","603","$264,985","4","3","0","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,387","No","2,387","24","CESC01"
"1","21674363","S","SFD","5791 BLUE SKY Dr","603","$265,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,837","No","2,837","21","CESC05"
"501","21633808","S","SFD","3620 White Cliff Way","603","$265,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,872","Yes","4,044","39","ECOR01"
"501","21650098","S","SFD","6845 Park Grove Blvd","603","$266,000","4","3","0","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,359","No","2,359","18","CESC01"
"501","21655017","S","SFD","6760 Fallen Leaf Dr","603","$272,050","3","2","1","Lebanon","HARVEST PARK","1","2LEVL","ATTACH","2","2,408","No","2,408","198","NBLC01"
"501","21671503","S","SFD","6123 Pebblebrooke Rd","603","$275,000","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,652","No","2,652","35","URE 01"
"501","21635511","S","SFD","6657 Park Grove Blvd","603","$275,000","3","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,664","No","2,664","16","RELL01"
"501","21651503","S","SFD","6867 Fallen Leaf Dr","603","$276,000","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,662","No","2,662","6","NBLC01"
"501","21643131","S","SFD","5795 Pebblebrooke Rd","603","$280,000","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,954","No","2,954","43","RCAR01"
"501","21626533","S","SFD","6705 Park Grove Blvd","603","$282,900","3","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","3","2,679","No","2,679","4","REMD01"
"501","21625793","S","SFD","4822 Rainwater Ln","603","$284,000","4","2","1","Lebanon","HARVEST PARK","1","2LEVL","ATTACH","2","2,584","No","2,584","24","CESC04"
"501","21675391","S","SFD","6687 Harvest Moon Ln","603","$284,330","4","3","0","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","3","2,359","No","2,359","1","NBLC01"
"501","21648347","S","SFD","6673 Keepsake Dr","603","$284,900","4","3","0","Lebanon","HARVEST PARK","0","2LEVL","ATTACH,OTHER","3","2,400","No","2,400","21","KWIN04"
"501","21665897","S","SFD","6129 Pebblebrooke Rd","603","$287,500","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,382","No","2,382","13","URE 01"
"501","21664169","S","SFD","6126 Pebblebrooke Rd","603","$288,700","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","3","2,517","No","2,517","7","REAB01"
"501","21631695","S","SFD","6110 Green Willow Rd","603","$289,900","5","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","3","3,335","No","3,335","6","KWIN01"
"501","21650682","S","SFD","1225 Danielle Rd","603","$290,643","4","2","1","Lebanon","RILEY RIDGE","0","1LEVL","ATTACH","2","2,921","No","2,921","0","RIDG01"
"501","21655489","S","SFD","6765 Park Grove Blvd","603","$292,760","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,746","No","2,746","140","NBLC01"
"501","21655187","S","SFD","6877 Shooting Star Dr","603","$293,000","4","2","1","BooneTownMet","HARVEST PARK","0","2LEVL","ATTACH","2","2,694","No","2,694","17","DURL01"
"501","21672420","S","SFD","6648 Harvest Moon Ln","603","$294,000","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,746","No","2,746","57","CESC01"
"501","21668626","S","SFD","6825 Keepsake Dr","603","$294,000","5","3","0","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,662","No","2,662","98","CESC01"
"501","21648358","S","SFD","6675 Harvest Moon Ln","603","$294,215","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,662","No","2,662","92","CESC01"
"501","21660504","S","SFD","6841 Shooting Star Dr","603","$295,000","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,662","No","2,662","6","TUCK04"
"501","21629152","S","SFD","3377 Paisley Pointe","603","$298,500","4","3","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","3,738","Yes","4,982","3","CESC05"
"501","21658450","S","SFD","4725 Rainwater Ln","603","$299,000","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,662","No","2,662","46","CESC01"
"501","21676679","S","SFD","6805 Keepsake Dr","603","$302,165","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,622","No","2,622","168","NBLC01"
"501","21654962","S","SFD","3230 S 800 E","603","$302,450","3","2","1","Lebanon","NO SUBDIVISION","1","TRILV","ATTACH,CARPORT","2","2,702","Yes","2,702","16","TUCK18"
"501","21660749","S","SFD","6780 Keepsake Dr","603","$354,815","4","2","0","Lebanon","HARVEST PARK","0","1LEVL","ATTACH","2","2,054","No","2,054","1","CESC01"
"501","21678067","S","SFD","5317 Crabapple Dr","603","$362,705","5","3","0","Zionsville","CLARK MEADOWS","1","2LEVL","ATTACH","3","3,307","No","3,307","1","NBLC01"
"501","21671231","S","SFD","5195 Crabapple Dr","603","$363,245","4","2","1","Lebanon","CLARK MEADOWS","0","2LEVL","ATTACH","3","2,621","No","2,621","1","NBLC01"
"501","21670352","S","SFD","5359 CRABAPPLE Dr","603","$370,825","4","2","1","Zionsville","CLARK MEADOWS","0","2LEVL","ATTACH","2","2,866","No","2,866","1","NBLC01"
"501","21653634","S","SFD","505 S 500 E","603","$435,000","4","3","2","Lebanon","NO SUBDIVISION","1","3LEVL","NONE","","4,600","Yes","6,396","66","TUCK18"
"501","21659859","S","SFD","866 LYN LEA","603","$760,000","6","4","0","Lebanon","LYN-LEA ESTATES","2","2LEVL","ATTACH","3","4,478","Yes","6,483","68","HNHR01"
"501","21635504","S","SFD","859 Lyn Lea Ln","603","$899,000","5","5","1","Lebanon","LYN-LEA ESTATES","2","2LEVL","ATTACH","4+","5,370","Yes","8,184","13","ECOR01"
"501","21641471","S","SFD","2350 S 950 E","604","$226,792","3","2","0","Zionsville","SADDLE BROOK FARMS","1","1LEVL","ATTACH","2","1,472","No","1,472","6","REAB08"
"501","21664185","S","SFD","8561 E 200 N","604","$243,000","3","1","0","Zionsville","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,524","No","1,524","37","BHHS08"
"501","21640121","S","SFD","1937 N 750 E","604","$265,000","3","3","0","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,786","No","1,786","3","CARP12"
"501","21658364","S","SFD","1108 Indian Pipe Ln","604","$300,000","4","2","1","Zionsville","COUNTRYWOOD","1","MULTI","ATTACH","2","2,928","No","2,928","18","CESC05"
"501","21652914","S","SFD","246 Saddlebrook Dr","604","$360,000","3","2","1","Zionsville","SADDLE BROOK FARMS","1","2LEVL","ATTACH","2","2,654","No","2,654","37","REDF01"
"501","21639532","S","SFD","1640 N US 421","604","$365,000","4","2","0","Zionsville","NO SUBDIVISION","1","1HALF","DETATCH","2","2,732","No","2,732","7","TUCK07"
"501","21680886","S","SFD","1640 N US 421","604","$380,000","4","2","0","Zionsville","NO SUBDIVISION","1","1HALF","DETATCH","3","2,732","No","2,732","15","ERCK01"
"501","21655078","S","SFD","8650 E State Road 32","604","$399,900","5","2","1","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,370","Yes","4,740","45","KWIN17"
"501","21657922","S","SFD","1106 Indianpipe Ln","604","$400,000","4","4","1","Zionsville","COUNTRYWOOD","1","2LEVL","ATTACH","2","3,684","Yes","3,904","8","TUCK07"
"501","21668192","S","SFD","2506 FAWN BLUFF CT Ct","604","$405,000","5","3","1","Zionsville","FIELDSTONE","1","2LEVL","ATTACH","3","2,800","Yes","4,250","6","TUCK04"
"501","21638251","S","SFD","1953 N 1100 Rd E","604","$410,000","4","2","1","Zionsville","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,965","No","2,965","119","TUCK08"
"501","21610207","S","SFD","11779 E 200 S","604","$452,900","3","2","1","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH","3","2,323","No","2,323","192","TUCK18"
"501","21658449","S","SFD","2802 E High Grove Cir","604","$475,000","4","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH,TANDM","4+","3,776","Yes","5,525","24","ECOR01"
"501","21651051","S","SFD","3821 Conifer Dr","604","$485,615","5","4","0","Zionsville","HIDDEN PINES","1","2LEVL","ATTACH","3","3,277","Yes","5,012","158","NBLC01"
"501","21672396","S","SFD","2713 E High Grove Cir","604","$505,000","5","5","1","Zionsville","BROOKHAVEN","0","2LEVL","ATTACH","3","3,245","Yes","4,932","10","CESC05"
"501","21643347","S","SFD","2804 Brookline Ct","604","$505,000","4","2","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,331","Yes","5,014","3","LOGN01"
"501","21622972","S","SFD","2807 Newbury Ct","604","$525,000","5","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","4,144","Yes","6,021","57","KWIN01"
"501","21668681","S","SFD","2825 Wolverine Way","604","$530,000","6","4","0","Zionsville","FOX RUN","2","2LEVL","ATTACH","2","3,500","Yes","5,250","7","REDF01"
"501","21661397","S","SFD","11237 E High Grove Cir","604","$540,000","5","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,647","Yes","5,674","47","ECOR01"
"501","21633106","S","SFD","10761 E 200 N","604","$543,000","4","2","1","Zionsville","NO SUBDIVISION","2","2LEVL","DETATCH","2","3,527","Yes","4,223","63","CBKA01"
"501","21645922","S","SFD","11176 Glen Avon Way","604","$550,000","4","3","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,405","Yes","5,015","2","DARE01"
"501","21641451","S","SFD","2833 E High Grove Cir","604","$550,000","4","4","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","3","3,346","Yes","4,795","12","KWIN05"
"501","21624061","S","SFD","11250 E High Grove Cir","604","$557,000","4","4","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","3","3,845","Yes","5,531","19","TUCK18"
"501","21676411","S","SFD","2835 E High Grove Cir","604","$575,000","5","4","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","3","3,504","Yes","5,095","24","ECOR01"
"501","21637022","S","SFD","2497 Still Creek Dr","604","$580,000","5","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,935","Yes","5,939","11","REDF01"
"501","21664616","S","SFD","10761 E 200 N","604","$585,000","4","2","1","Zionsville","NO SUBDIVISION","2","2LEVL","DETATCH","2","3,527","Yes","4,223","4","CBKA01"
"501","21663441","S","SFD","11324 ABBITT Trl","604","$620,000","4","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","4,157","Yes","6,167","78","TUCK18"
"501","21675550","S","SFD","11158 Glen Avon Way","604","$621,098","4","3","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,140","Yes","4,258","1","NBLC01"
"501","21637333","S","SFD","11241 E High Grove Cir","604","$638,000","5","4","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","3","3,960","Yes","5,898","7","ECOR01"
"501","21622624","S","SFD","10054 FOX Trce","604","$695,500","6","4","1","Zionsville","FOX RUN","3","2LEVL","ATTACH","3","4,962","Yes","6,347","130","KWIN05"
"501","21656260","S","SFD","1541 S 825 E","604","$702,500","4","4","1","Zionsville","NO SUBDIVISION","1","2LEVL","ATTACH","3","5,130","Yes","6,898","78","CESC05"
"501","21622155","S","SFD","2492 Still Creek Dr","604","$720,000","5","5","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","4,113","Yes","6,106","64","CESC05"
"501","21651165","S","SFD","9100 E 100 N","604","$730,000","5","4","1","Zionsville","KINDRED SPIRITS FARM","1","2LEVL","ATTACH","3","3,815","Yes","5,300","31","TUCK10"
"501","21646982","S","SFD","7855 E 60 S","604","$735,000","4","2","2","Zionsville","NO SUBDIVISION","2","1LEVL","ATTACH,DETATCH","4+","2,802","Yes","5,604","23","TUCK18"
"501","21636334","S","SFD","8895 E 200 S","604","$740,000","5","3","1","Zionsville","NO SUBDIVISION","1","2LEVL","BUILTIN","2","3,005","Yes","3,889","13","TUCK07"
"501","21654086","S","SFD","9301 E 180 S","604","$750,000","3","3","1","Zionsville","NO SUBDIVISION","1","1HALF","BUILTIN","2","2,818","Yes","3,770","77","TUCK18"
"501","21650033","S","SFD","9301 E 180 S","604","$750,000","3","3","1","Zionsville","NO SUBDIVISION","1","1HALF","BUILTIN","2","2,818","Yes","3,770","117","TUCK18"
"501","21661078","S","SFD","11304 Abbitt Trl","604","$752,022","5","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","4+","4,377","Yes","6,654","267","DREZ01"
"501","21610028","S","SFD","2750 S 875 E","604","$878,000","5","5","0","Zionsville","NO SUBDIVISION","2","3LEVL","ATTACH","3","7,674","Yes","9,481","145","TUCK14"
"501","21607431","S","SFD","9772 E 300 S","604","$1,300,000","6","5","2","Zionsville","NO SUBDIVISION","4","2LEVL","ATTACH","3","4,823","Yes","7,353","84","ECOR01"
"501","21645015","S","SFD","8476 N 1000 E","605","$47,000","2","1","0","Sheridan","TERHUNE FARWICK","0","1LEVL","ATTACH","2","828","Yes","1,628","2","KWIN01"
"501","21660605","S","SFD","7900 E 900 N","605","$70,000","3","1","0","Sheridan","NO SUBDIVISION","0","1HALF","NONE","","1,741","No","1,741","65","CARP26"
"501","21609045","S","SFD","8370 N 1000 E","605","$119,900","5","2","0","Sheridan","NO SUBDIVISION","1","2LEVL","NONE","","2,700","No","2,700","155","BREI01"
"501","21661900","S","SFD","9237 E 850 N","605","$125,000","3","2","0","Sheridan","NO SUBDIVISION","1","1LEVL","ATTACH,CARPORT","2","1,596","No","1,596","3","REAB01"
"501","21664703","S","SFD","8476 N 1000 E","605","$139,900","3","1","0","Sheridan","TERHUNE FARWICK","0","1LEVL","ATTACH","2","828","Yes","1,628","9","KWIN01"
"501","21633350","S","SFD","11200 E State Road 47","605","$149,500","3","2","0","Sheridan","NO SUBDIVISION","0","1LEVL","DETATCH","1","2,000","No","2,000","236","KWIN01"
"501","21652509","S","SFD","11454 E State Road 38","605","$183,000","4","1","0","Sheridan","NO SUBDIVISION","0","3LEVL","DETATCH","2","1,992","Yes","2,200","144","TUCK08"
"501","21659723","S","SFD","7236 E 850 N","605","$195,000","3","2","0","Sheridan","NO SUBDIVISION","1","1LEVL","DETATCH","4+","2,098","No","2,098","7","TUCK06"
"501","21611252","S","SFD","6280 N US Highway 421","605","$212,542","5","2","0","Sheridan","NO SUBDIVISION","0","2LEVL","ATTACH","2","3,060","Yes","3,736","100","DAJO01"
"501","21650531","S","SFD","11075 E 900 N","605","$239,900","3","2","0","Sheridan","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,512","Yes","2,268","3","TUCK08"
"501","21664723","S","SFD","10473 E state rd  47 Rd","605","$248,000","3","1","1","Sheridan","NO SUBDIVISION","0","2LEVL","DETATCH","3","2,017","Yes","2,209","2","BHHS08"
"501","21664378","S","SFD","5265 Crabapple Dr","605","$313,473","4","2","1","Zionsville","CLARK MEADOWS","0","2LEVL","ATTACH,TANDM","3","2,899","No","2,899","2","NBLC01"
"501","21640645","S","SFD","7846 N 900 E","605","$364,600","4","2","0","Sheridan","NO SUBDIVISION","1","1HALF","ATTACH","2","2,696","No","2,696","5","BHHS08"
"501","21673350","S","SFD","5485 Elizaville Rd","606","$70,000","4","1","0","WestBoone","NO SUBDIVISION","0","2LEVL","DETATCH","1","1,940","Yes","3,176","4","TRDR01"
"501","21597733","S","SFD","5790 Elizaville Rd","606","$90,000","3","2","0","WestBoone","NO SUBDIVISION","0","2LEVL","NONE","","1,013","No","1,013","248","RIRC01"
"501","21655749","S","SFD","2845 E 750 N","606","$200,000","4","2","1","WestBoone","NO SUBDIVISION","0","2LEVL","DETATCH","4+","2,832","Yes","3,072","6","CARP26"
"501","21653893","S","SFD","2329 E State Road 47","606","$257,500","3","2","0","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH","3","1,936","Yes","2,872","17","CESC05"
"501","21639450","S","SFD","6535 N 450 E","606","$292,250","2","1","1","WestBoone","NO SUBDIVISION","0","1HALF","ATTACH,MULTI","2","2,616","No","2,616","8","BREG01"
"501","21643829","S","SFD","1509 Beck St","607","$20,000","2","1","0","Lebanon","BOONES","1","1LEVL","NONE","","1,136","No","1,136","70","REDS01"
"501","21660072","S","SFD","422 Indianapolis Ave","607","$26,000","3","1","0","Lebanon","HAZLETTS","0","1HALF","DETATCH","2","2,105","Yes","3,244","11","KWIN04"
"501","21674478","S","SFD","417 Tiger Way","607","$51,000","3","1","0","Lebanon","MEADOW LANE","0","1LEVL","NONE","","840","No","840","1","PLCL01"
"501","21665186","S","SFD","718 N Jameson","607","$55,000","3","1","0","Lebanon","LANE & BUSBY","0","1LEVL","DETATCH","1","1,300","No","1,300","30","CESC05"
"501","21638275","S","SFD","416 Dicks St","607","$56,000","3","1","1","Lebanon","KENWORTHY","0","1LEVL","ATTACH","2","1,320","Yes","1,924","10","RHSS01"
"501","21607307","S","SFD","222 E Main St","607","$70,000","3","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","NONE","","1,414","Yes","1,990","123","THRS01"
"501","21654658","S","SFD","616 W Superior St","607","$73,000","3","1","0","Lebanon","NO SUBDIVISION","0","1HALF","NONE","","1,300","No","1,300","4","DPNG01"
"501","21659340","S","SFD","805 E Washington St","607","$75,000","3","1","0","Lebanon","NO SUBDIVISION","1","1LEVL","NONE","","960","No","960","30","TUCK14"
"501","21630803","S","SFD","1414 Beck St","607","$75,000","3","1","0","Lebanon","BECKS SUB","0","1HALF","NONE","","1,350","No","1,350","29","REDS01"
"501","21597882","S","SFD","607 W Ash St","607","$75,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","1","720","No","720","132","RIRC01"
"501","21631526","S","CND","2212 ROSELAWN Unit#6","607","$79,900","2","1","1","Lebanon","BRENDAN WOOD","0","2LEVL","DETATCH","1","832","No","832","0","BREG01"
"501","21666945","S","CND","2218 Roselawn Dr Unit#9","607","$80,000","2","1","1","Lebanon","BRENDANWOOD","0","2LEVL","DETATCH","1","1,144","No","1,144","24","TUCK18"
"501","21628674","S","SFD","121 E South St","607","$87,000","3","1","1","Lebanon","SP & MC","1","2HALF","NONE","","2,166","Yes","2,702","79","FCCH01"
"501","21641850","S","SFD","521 W Green St","607","$89,000","2","1","0","Lebanon","PLEASANT ACRES","0","1LEVL","DETATCH","1","864","No","864","0","REAB08"
"501","21666825","S","SFD","522 Ann St","607","$90,000","2","1","0","Lebanon","ANTHONY KINCAID","0","1LEVL","NONE","","832","No","832","2","GRLT01"
"501","21664742","S","SFD","1009 N East St","607","$90,000","3","1","0","Lebanon","PARKWAY","0","1LEVL","DETATCH","2","831","No","831","2","BREG01"
"501","21644358","S","SFD","401 N EAST St","607","$92,900","4","2","0","Lebanon","NO SUBDIVISION","0","2LEVL","DETATCH","2","1,876","Yes","2,248","4","FVST01"
"501","21684310","S","SFD","215 W Williams St","607","$96,000","2","2","0","Lebanon","NO SUBDIVISION","1","2LEVL","NONE","","1,514","Yes","2,174","1","CARP14"
"501","21635349","S","SFD","527 Northfield Dr","607","$96,000","3","1","0","Lebanon","NORTHFIELD","0","1LEVL","DETATCH","3","840","No","840","3","BHHS08"
"501","21612125","S","SFD","403 E Green St","607","$96,700","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","NONE","","1,158","No","1,158","110","AERE01"
"501","21636253","S","SFD","616 S Lebanon St","607","$97,000","3","1","0","Lebanon","NO SUBDIVISION","0","2LEVL","DETATCH","2","2,288","Yes","2,640","7","RIRC01"
"501","21643610","S","SFD","507 E Superior St","607","$98,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,080","Yes","1,620","17","REAB08"
"501","21655638","S","SFD","729 E SOUTH ST","607","$98,500","3","2","0","Lebanon","COONS & HOGSHIRE","0","1HALF","ATTACH","2","2,024","No","2,024","12","RIRC01"
"501","21653637","S","SFD","615 W SOUTH St","607","$101,000","2","1","0","Lebanon","HALLS","0","1LEVL","ATTACH","2","1,176","No","1,176","23","BREG01"
