MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21698226,,Residential,Single Fam,,New York,Harry Sanders,,130000,130000,2020-03-03,2020-06-30,Highgarden Real Estate,Harry M. Sanders
21740399,,Residential,Condo,,Armory,Donnita K. Miller,,137500,137500,2020-09-22,2020-12-22,F.C. Tucker Company,Christi Coffey
21703020,,Residential,Single Fam,,Boulevard,Stefan Bean,,155000,149900,2020-03-31,2020-09-30,Newkirk Realty,Courtney Woodfill
21750385,,Residential,Single Fam,,28th,Jennifer Brammer,,138000,138000,2020-11-02,2020-11-06,Jennifer Brammer,Jennifer Brammer
21750381,,Residential,Single Fam,,28th,Jennifer Brammer,,138000,138000,2020-11-02,2020-11-06,Jennifer Brammer,Jennifer Brammer
21752549,,Residential,Single Fam,,Gent,Jennifer Brammer,Jennifer Brammer,139000,139000,2020-11-13,2020-11-20,Jennifer Brammer,Jennifer Brammer
21693001,,Residential,Single Fam,,Congress,Julie Gibbs,,179900,139900,2020-02-14,2021-02-14,"Front Porch Real Estate, LLC",Karen Neligh
21726215,,Residential,Single Fam,,ILLINOIS,Janis Bradley,,150000,150000,2020-07-21,2021-01-31,"AK Realty, LLC",Ali Khan
21745320,,Residential,Single Fam,,Kenwood,Michael Osborne,,147500,147500,2020-10-09,2021-10-08,Non-BLC Office,Non-BLC Member
21730390,,Residential,Single Fam,,23rd,Jeremy Sandlin,,149900,149900,2020-08-20,2021-02-19,Trueblood Real Estate,James B. Trueblood
21740332,,Residential,Single Fam,,River Shore,John T. Abernathy,,150000,150000,2020-09-21,2020-12-31,"Abernathy, REALTORS Inc.",John T. Abernathy
21744449,,Residential,Single Fam,,Kenwood,Michael Osborne,,152900,152900,2020-10-06,2021-10-05,Non-BLC Office,Non-BLC Member
21738349,,Residential,Single Fam,,Dr M King Jr,Seth Patton,,175000,175000,2020-09-11,2021-02-28,RE/MAX Ability Plus,Jennifer L. Overett
21747175,,Residential,Single Fam,,Graceland,Natalie Clayton,,155000,155000,2020-10-22,2021-04-30,Plat Collective,Diane Freeman
21735099,,Residential,Single Fam,,River Shore,Christie Robertson,,160000,160000,2020-08-26,2021-02-26,Plat Collective,Mina Kadhum
21724277,,Residential,Condo,,Armory,Patricia Cavanaugh,,159900,159900,2020-07-11,2021-01-09,"Green Tree Solutions, Inc",James P. Bardes
21730271,,Residential,Single Fam,,California,Shane Foley,,230000,230000,2020-08-14,2021-02-14,"Webb Group Real Estate, LLC",Pamela J. Webb
21740791,,Residential,Single Fam,,CAPITOL,Ashley Mullin,Brendan J. Sullivan,199900,199900,2020-10-01,2020-12-31,Keller Williams Indpls Metro N,Annie Hanas
21730285,,Residential,Single Fam,,Kenwood,Jacqueline Blalock Rudd,Sukhvinder Shaunki,224900,224900,2020-08-06,2021-08-06,Town Lake & Country RealEstate,Daniel J. DuBois
21729262,,Residential,Single Fam,,Kenwood,Matthew Kumalo,,240000,235000,2020-07-31,2020-09-30,F.C. Tucker Company,Brian Rule
21739139,,Residential,Single Fam,,Arch,Joe Everhart,Quinn Demaree,300000,300000,2020-09-16,2021-03-16,F.C. Tucker Company,Timothy Birky
21699983,,Residential,Condo,,Meridian,Russell Burk,Jason Williamson,328000,318000,2020-03-16,2020-10-30,F.C. Tucker Company,Kristine Bashenow
21685587,,Residential,Single Fam,,Rembrandt,John Karamanski,,299000,299900,2019-12-10,2020-12-31,Plat Collective,Michelle Aguirre
21712474,,Residential,Condo,,Meridian,Kevin Warren,,629900,599900,2020-05-27,2020-11-27,F.C. Tucker Company,Robin L. Hicks
21724788,,Residential,Single Fam,,Senate,Will Lonnemann,,650000,650000,2020-08-03,2021-02-03,F.C. Tucker Company,Nicholas J. Laviolette
21723081,,Residential,Single Fam,,SENATE,Brett Berty,Joe Everhart,700000,700000,2020-07-08,2021-01-31,F.C. Tucker Company,Kelly Huff
21749662,,Residential,Single Fam,,Stuart,Pamela A. Brown,,4999,4999,2020-10-29,2020-12-29,KRB Real Estate Professionals,Kim Rossbrown-Battles
21680969,,Residential,Single Fam,,Guilford,Bruce Baird,,8500,8500,2019-11-12,2020-11-12,"Renew Indianapolis, Inc.",Bruce R. Baird
21673018,,Residential,Single Fam,,Gladstone,Bruce Baird,,14500,13250,2019-10-03,2021-10-03,"Renew Indianapolis, Inc.",Bruce R. Baird
21746159,,Residential,Single Fam,,Tuxedo,Pamela A. Brown,,15000,15000,2020-10-15,2020-12-30,"Sandcastle Real Estate, LLC",Stacie Kidwell
21715864,,Residential,Single Fam,,Hovey,Ted Hudnut,,29900,19900,2020-06-08,2020-12-31,Ferris Property Group,Justin Capps
21715851,,Residential,Single Fam,,Rural,Ted Hudnut,,29900,29900,2020-06-03,2020-12-03,F.C. Tucker Company,Kristine Bashenow
21672914,,Residential,Single Fam,,Ewing,Bruce Baird,,17500,15750,2019-10-02,2021-10-02,"Renew Indianapolis, Inc.",Bruce R. Baird
21668414,,Residential,Single Fam,,Fernway,Archie Nevins,,50000,18500,2019-09-16,2020-12-30,"eXp Realty, LLC",Archie Nevins
21685617,,Residential,Single Fam,,Emerson,Bruce Baird,,17500,17500,2019-12-10,2020-12-10,"Renew Indianapolis, Inc.",Bruce R. Baird
21748646,,Residential,Single Fam,,DREXEL,Maxwell Richter,,15000,15000,2020-10-24,2021-01-15,"Carpenter, REALTORS®",Jesus Cuevas
21739185,,Residential,Single Fam,,30th,Randy A. Placencia,,35900,35900,2020-09-15,2021-09-02,Red Bridge Real Estate,Randy A. Placencia
21679626,,Residential,Single Fam,,Arsenal,Mike Cagle,,35000,30000,2019-11-06,2020-11-06,F.C. Tucker Company,Jose Lopez-Vinas
21737357,,Residential,Single Fam,,Linwood,Chiquita Watkins,,21000,21000,2020-09-08,2020-11-30,Keller Williams Indy Metro NE,Chiquita Watkins
21738048,,Residential,Single Fam,,Gladstone,Jason Kraus,,44900,25000,2020-09-18,2021-03-18,Coronel Realty Group,Luis C. Coronel
21740232,,Residential,Single Fam,,Orchard,Barry W. Hines,,24900,24900,2020-09-21,2021-03-21,Realty One Group Dream,Gina McLane
21743485,,Residential,Single Fam,,Temple,Karen L. Tanner,,39900,39900,2020-10-01,2021-04-01,Wilmoth Group,Maxwell Richter
21711739,,Residential,Single Fam,,Eastern,Joi Clarke,,30000,25000,2020-05-22,2020-11-22,Highgarden Real Estate,Joi Clarke
21695172,,Residential,Single Fam,,38th,Chase Deisler,,40000,39000,2020-03-05,2020-09-30,Jade Crown Realty & Investment,Stephen C Benedict Jr.
21739154,,Residential,Single Fam,,RURAL,Andrew Porter,,29000,29000,2020-09-16,2020-12-14,Plat Collective,Andrew Porter
21749125,,Residential,Single Fam,,Wallace,Edwin Watson,,30000,30000,2020-10-28,2021-04-30,"Triple E Realty, LLC",Edwin Watson
21748472,,Residential,Single Fam,,Ewing,Lauren Hicks,,42900,34800,2020-10-23,2020-12-31,Brieann C. Sweeney,Brieann C. Sweeney
21701202,,Residential,Single Fam,,Colorado,Edwin Watson,,42000,30500,2020-03-31,2020-09-30,Coronel Realty Group,Luis C. Coronel
21744062,,Residential,Single Fam,,RALSTON,Laura L. Bonner,,35900,35900,2020-10-05,2021-04-05,Lewis Residential LLC,Robert P. Lewis
21729494,,Residential,Single Fam,,Ralston,Lennie Thatch,,34000,29000,2020-08-03,2021-02-03,F.C. Tucker Company,Jose Lopez-Vinas
21743907,,Residential,Single Fam,,Caroline,Jackie Lovell,,20000,20000,2020-10-02,2021-02-25,"eXp Realty, LLC",Angel Escamilla
21737725,,Residential,Condo,,Denny,Jackie Cassedy,,43000,43000,2020-09-08,2021-07-08,"International Realty, LLC",Jackie Cassedy
21729037,,Residential,Single Fam,,BROOKSIDE,Maxwell Richter,,37900,37900,2020-07-30,2020-10-30,Coronel Realty Group,Luis C. Coronel
21729650,,Residential,Single Fam,,Adams,Cody Studebaker,,38000,38000,2020-08-03,2021-02-05,F.C. Tucker Company,Kimberly McElroy-Jones
21719547,,Residential,Single Fam,,Orchard,Pamela Brown,,43000,39000,2020-06-17,2020-10-16,Plat Collective,Ryan Boyd
21743080,,Residential,Single Fam,,ADAMS,Lindsay Adams,,50000,50000,2020-09-29,2021-03-31,Wilmoth Group,Maxwell Richter
21738297,,Residential,Single Fam,,Hillside,Randy Placencia,,36900,36900,2020-09-11,2021-09-01,Coronel Realty Group,Luis C. Coronel
21711738,,Residential,Single Fam,,Arsenal,Stephan Kline,,55900,43540,2020-05-21,2020-12-31,"eXp Realty, LLC",Arionne Lloyd
21746270,,Residential,Single Fam,,Bradley,Randy A. Placencia,,42900,39900,2020-10-16,2021-10-01,The Stewart Home Group,Samantha Blackard
21706526,,Residential,Single Fam,,Lasalle,Rodney Forrest,,42000,42000,2020-04-23,2020-10-16,Red Door Real Estate,Margaret D'Souza
21738778,,Residential,Single Fam,,Schofield,Janis Bradley,Dania Hawkins-Shores,35000,35000,2020-09-14,2021-03-09,Plat Collective,Mark Sprout
21720923,,Residential,Single Fam,,GALE,Stacy West,,37000,37000,2020-06-26,2020-09-30,"Pristine Realty, Inc",Osama Raja
21739292,,Residential,Single Fam,,EUCLID,Andrew Porter,,40000,40000,2020-09-16,2020-12-14,Plat Collective,Ryan Boyd
21724276,,Residential,Single Fam,,Parker,John Logsdon,,55000,49750,2020-07-10,2020-11-25,Ethosity Property Management G,Sterling Davis
21734805,,Residential,Single Fam,,Tacoma,Joe Bottorff,,40000,40000,2020-09-01,2021-01-29,"Doc Real Estate, Inc",Joe Bottorff
21737738,,Residential,Single Fam,,25th,Randy Placencia,,42900,42900,2020-09-09,2021-09-01,Red Bridge Real Estate,Randy A. Placencia
21746522,,Residential,Single Fam,,Tacoma,Hart Summeier,,39900,39900,2020-10-19,2021-10-19,Plat Collective,Kate Tuttle
21725166,,Residential,Single Fam,,Adams,Pamela Brown,,49900,49900,2020-07-22,2020-09-14,PMI Indianapolis,Pamela A. Brown
21734017,,Residential,Single Fam,,11th,Paul Linn,,39900,39900,2020-08-20,2021-02-18,CENTURY 21 Scheetz,Scott McCain
21734444,,Residential,Single Fam,,Parker,Joe Bottorff,,55000,55000,2020-09-01,2021-01-29,"Doc Real Estate, Inc",Joe Bottorff
21731447,,Residential,Single Fam,,Kealing,Christine Caturano,Teresa Ashmore,39500,39500,2020-08-12,2020-10-31,Plat Collective,Max Rohda
21728321,,Residential,Single Fam,,Lasalle,Beverly Harney,,40000,40000,2020-07-27,2021-07-28,LaBev Enterprise,Beverly J. Harney
21629671,,Residential,Single Fam,,ARTHINGTON,Charlene Gaard,,47000,42000,2019-03-31,2021-02-20,Coronel Realty Group,Luis C. Coronel
21749831,,Residential,Single Fam,,Manor,Rodney R. Forrest,,47000,47000,2020-10-30,2021-04-30,F.C. Tucker Company,Kelly J. Harris
21739019,,Residential,Single Fam,,31st,Joel Aguilar,,52000,49900,2020-09-15,2021-01-29,"Villa Realty, LLC",Valerie A. Plane
21736612,,Residential,Single Fam,,Terrace,Lisa Phillips,Debbie Van Wyck,60000,60000,2020-09-02,2020-11-30,F.C. Tucker Company,Michael McCooey
21627880,,Residential,Single Fam,,EWING,Charlene Gaard,,42500,42500,2019-03-19,2020-06-30,Trueblood Real Estate,Angela Maynard
21625844,,Residential,Single Fam,,19th,Chiquita Watkins,,45000,45000,2019-03-08,2020-11-04,Keller Williams Indy Metro NE,Chiquita Watkins
21745561,,Residential,Single Fam,,33RD,Maxwell Richter,,50000,50000,2020-10-12,2021-01-08,Wilmoth Group,Maxwell Richter
21706533,,Residential,Single Fam,,Chester,Rodney Forrest,,57000,57000,2020-04-23,2020-10-16,F.C. Tucker Company,Terry Gerstner
21744947,,Residential,Single Fam,,DENNY,Robert J. Gaard,,67500,59900,2020-10-08,2021-02-08,"No Limit Real Estate, LLC",Robert J. Gaard
21742760,,Residential,Single Fam,,Linwood,James B. Trueblood,Gabrielle O'Connor,37900,37900,2020-09-30,2021-01-29,Keller Williams Zionsville,David F. Harting
21731030,,Residential,Single Fam,,Gale,Delanie Schembra,Devon Hicks,65000,50000,2020-08-10,2020-12-31,Keller Williams Indy Metro S,Paul Robert Cox
21728683,,Residential,Single Fam,,Grant,Nancy Minton,,45000,45000,2020-07-27,2020-11-27,Plat Collective,Wade Cunningham
21734829,,Residential,Single Fam,,Gray,Angela Johnson,,45000,45000,2020-08-26,2021-01-20,"Pristine Realty, Inc",Osama Raja
21738638,,Residential,Single Fam,,Sherman,Chiquita Watkins,,47000,47000,2020-09-16,2020-10-31,Keller Williams Indy Metro NE,Chiquita Watkins
21730433,,Residential,Single Fam,,10th,Christopher Price,,70000,59000,2020-08-06,2021-08-06,WKRP Indy Real Estate,Manzil Kohli
21697632,,Residential,Single Fam,,Lasalle,Fletcher Daly,,44875,44875,2020-02-27,2021-02-26,"Envoy Real Estate, LLC",Jim L. Finefrock II
21731524,,Residential,Single Fam,,Adams,Laura Waters,Leyton Wellbaum,49900,49900,2020-08-13,2021-01-29,"Carpenter, REALTORS®",Denise Jennings
21740255,,Residential,Single Fam,,Adams,Krystal Menser,,43500,43500,2020-09-21,2021-03-21,RE/MAX Centerstone,Amanda Hadley
21748645,,Residential,Single Fam,,Brouse,Gretchen K. Szostak,,59900,54900,2020-10-24,2021-04-24,"eXp Realty, LLC",Braulio A. Moreno
21737965,,Residential,Single Fam,,37th,Christopher Wynkoop,,59900,59900,2020-09-10,2020-11-10,Coronel Realty Group,Luis C. Coronel
21736862,,Residential,Single Fam,,DREXEL,Hayley Wild,,55000,55000,2020-09-03,2021-01-04,Trueblood Real Estate,Hayley Wild
21716527,,Residential,Single Fam,,Brouse,Pamela Brown,,54900,51900,2020-06-06,2020-10-10,Keller Williams Indy Metro W,Gloria Gear
21692863,,Residential,Single Fam,,Gladstone,Dave Ellis,,50000,50000,2020-02-14,2020-12-31,F.C. Tucker Company,Anna C. Hassler
21729071,,Residential,Single Fam,,Butler,Gary Beresford,,54900,54900,2020-07-30,2021-01-31,Knight Realty Group,Gary Beresford
21731263,,Residential,Single Fam,,Oakland,Scott Smith,Rebecca K. Gluff,50000,50000,2020-08-12,2021-05-12,Hightower Homes LLC,Natalie Hightower
21743028,,Residential,Single Fam,,GALE,Kathryn Teltow,,70000,70000,2020-09-29,2020-12-23,Gallery of Homes Real Estate,Kathryn Teltow
21740150,,Residential,Single Fam,,Bradley,Robert J. Gaard,,79900,69000,2020-09-21,2021-02-20,"No Limit Real Estate, LLC",Robert J. Gaard
21737590,,Residential,Single Fam,,Arsenal,Roger Jackson,,70000,60000,2020-09-08,2021-03-08,Keller Williams Indy Metro W,Christopher G. Price
21734442,,Residential,Single Fam,,Parker,Joe Bottorff,,55000,55000,2020-09-01,2021-01-29,F.C. Tucker Company,Shelly Walters
21730852,,Residential,Single Fam,,Keystone,Kamiah Thomas,,59000,59000,2020-07-20,2021-07-19,F.C. Tucker Company,Preeti Chaggar
21728399,,Residential,Single Fam,,Denny,Robert Gaard,,52500,52500,2020-07-28,2020-12-27,"No Limit Real Estate, LLC",Robert J. Gaard
21745089,,Residential,Single Fam,,GLADSTONE,Karen L. Tanner,,52800,52800,2020-10-06,2020-11-30,Karen Tanner Real Estate Group,Karen L. Tanner
21732735,,Residential,Single Fam,,Gray,Randy A. Placencia,,52900,52900,2020-08-19,2021-08-04,Cosgrove Group LLC,Cinda A. Cosgrove
21709620,,Residential,Single Fam,,Rural,Danielle Johnson,,59999,59999,2020-05-11,2020-12-11,F.C. Tucker Company,Seann L. Tischler
21738769,,Residential,Single Fam,,HOVEY,James Gilday Jr.,,60000,60000,2020-09-11,2021-02-01,Keller Williams Indpls Metro N,James Gilday Jr.
21739676,,Residential,Single Fam,,Oxford,Isaac Barrow,,74900,74900,2020-09-17,2021-01-17,Plat Collective,Wade Cunningham
21734298,,Residential,Single Fam,,Vermont,Laurie Spears,,63900,63900,2020-08-21,2021-02-21,Plat Collective,Daniel McNeal
21731758,,Residential,Single Fam,,Parker,Bryce Bradley,,50000,50000,2020-08-12,2021-02-12,"Front Porch Real Estate, LLC",Delia Webster
21750504,,Residential,Single Fam,,Colorado,Gretchen K. Szostak,,59900,59900,2020-11-07,2021-04-07,Non-BLC Office,Non-BLC Member
21743827,,Residential,Single Fam,,OLNEY,Ryan Birk,,59900,59900,2020-10-02,2021-04-02,F.C. Tucker Company,Kimberly McElroy-Jones
21751936,,Residential,Single Fam,,Colorado,Christopher G. Price,,59000,59000,2020-11-11,2021-05-11,Keller Williams Indy Metro W,Christopher G. Price
21685774,,Residential,Single Fam,,Ingram,Sterling Davis,,69900,59900,2019-12-11,2020-07-31,F.C. Tucker Company,Joyce Peters
21748398,,Residential,Single Fam,,Oakland,Michael Harris,,65000,65000,2020-10-26,2021-02-16,Plat Collective,Laura Booram
21739025,,Residential,Single Fam,,18th,Manzil Kohli,,65000,65000,2020-09-15,2021-02-28,F.C. Tucker Company,Carla R. Castellanos
21744550,,Residential,Single Fam,,CHESTER,Kathryn Teltow,,72000,72000,2020-10-02,2021-01-02,RE/MAX Legends Group,Jennifer Brown
21743456,,Residential,Single Fam,,Brookville,Lesli Gibson,,67000,67000,2020-10-01,2021-01-01,Mike Watkins Real Estate Group,Patrick Watkins
21735964,,Residential,Single Fam,,DREXEL,Charlene Gaard,,79000,65000,2020-09-01,2020-12-31,"Snyder Strategy Realty, Inc",Curtis White
21725751,,Residential,Single Fam,,Cornell,Adam Corya,,77500,77500,2020-07-19,2021-01-16,"Carpenter, REALTORS®",Adam R. Corya
21722881,,Residential,Single Fam,,DEARBORN,Kathryn Teltow,,67300,67300,2020-07-03,2020-10-03,Dena's Place Real Estate Servi,Dena S. White
21739514,,Residential,Single Fam,,Oxford,Randy A. Placencia,,69900,69900,2020-09-17,2021-09-01,Red Bridge Real Estate,Randy A. Placencia
21726133,,Residential,Single Fam,,Chester,Maxwell Richter,,84900,74900,2020-07-21,2020-10-23,Wilmoth Group,Maxwell Richter
21745629,,Residential,Single Fam,,New York,Carol E. Vittorio,,89000,89000,2020-10-13,2021-03-30,F.C. Tucker Company,Carol E. Vittorio
21728371,,Residential,Single Fam,,GRANT,Joe Bottorff,,64900,64900,2020-07-28,2021-01-27,Ferris Property Group,Laurie Coop
21746013,,Residential,Single Fam,,Denny,Miguel Rodriguez,,66500,66500,2020-10-19,2021-03-29,Keller Williams Indy Metro W,Miguel Rodriguez
21737487,,Residential,Single Fam,,Station,Derrick Frieson,,65000,65000,2020-09-08,2021-04-08,United Real Estate Indpls,Rochelle Perkins
21735030,,Residential,Single Fam,,Gray,Scott Wynkoop,,55000,55000,2020-08-28,2021-08-28,Plat Collective,Shane Burns
21731619,,Residential,Single Fam,,GRANT,Krystal Menser,,85000,73500,2020-08-13,2021-02-13,"eXp Realty, LLC",Gregory Mayo
21715679,,Residential,Single Fam,,Gray,Monique Nickolson,,85000,80000,2020-06-12,2020-12-11,"Hanza Realty, LLC",Monique C. Nickolson
21729000,,Residential,Single Fam,,Gale,April Fitzgerald,,64900,64900,2020-07-30,2020-12-31,"eXp Realty, LLC",Angel Escamilla
21716207,,Residential,Single Fam,,Kildare,Todd Burton,,74999,74999,2020-06-05,2020-12-03,RE/MAX Legends Group,Dena Mullins
21726118,,Residential,Single Fam,,Denny,Maxwell Richter,,73900,73900,2020-07-21,2020-10-23,Wilmoth Group,Maxwell Richter
21751787,,Residential,Single Fam,,13th,Scott McGauley,,70000,70000,2020-11-11,2021-05-11,United Real Estate Indpls,Garrett Brooks
21745937,,Residential,Single Fam,,30th,Jodi Gandy,,79900,79900,2020-10-19,2021-01-31,D. Braun & Company,Daniel J. Braun
21743894,,Residential,Single Fam,,Hamilton,Jackie Lovell,,55000,55000,2020-10-02,2021-02-25,Plat Collective,Shane Burns
21732454,,Residential,Single Fam,,Denny,Manzil Kohli,,77000,77000,2020-08-18,2021-02-28,Keller Williams Indy Metro W,Eric Forney
21728853,,Residential,Single Fam,,Sangster,Tonya Kinchelow,,70000,70000,2020-08-01,2020-12-31,Highgarden Real Estate,Melissa Coutz
21724177,,Residential,Single Fam,,Drexel,Alison Fernandez,,89000,89000,2020-07-10,2020-09-20,"Front Porch Real Estate, LLC",Stacy Patlan
21699388,,Residential,Single Fam,,24th,Shelia Wright,,75000,75000,2020-03-09,2020-09-05,Blade Realty Group,Shelia L. Wright
21748355,,Residential,Single Fam,,Riley,Nicole M. Lloyd,,45000,45000,2020-10-22,2021-01-31,"Best Choice Properties, LLC",Leslie Grady
21746439,,Residential,Single Fam,,Riley,Jessica Bischoff,,74000,74000,2020-10-17,2020-11-27,"Libertad Real Estate Co., LLC",Yang Xiao
21701735,,Residential,Single Fam,,BOSART,Scott Perry,Adam Hopkins,76900,76900,2020-03-22,2020-09-22,Highgarden Real Estate,Julien Mills
21710426,,Residential,Single Fam,,Parker,Edwin Watson,,77000,75000,2020-05-18,2020-11-30,"Carpenter, REALTORS®",Megan Mansaray
21738536,,Residential,Single Fam,,Grant,Jessica Bischoff,,79000,79000,2020-09-11,2020-10-30,JRB Group,Jessica Bischoff
21738087,,Residential,Single Fam,,Gladstone,Rick Elson,John T. Creamer,79000,79000,2020-09-24,2021-09-24,Platinum Real Estate Services,Natia J. Leyson
21726440,,Residential,Single Fam,,EUCLID,Brian J. Wayman,David Short,78900,78900,2020-07-30,2021-01-24,Coronel Realty Group,Luis C. Coronel
21745973,,Residential,Single Fam,,Emerson,Austin Mielczarek,,80000,80000,2020-10-14,2021-01-15,Barnes Property Management LLC,Barb Getty
21735028,,Residential,Single Fam,,Olney,Edwin Watson,,85000,85000,2020-08-28,2020-12-31,Real Estate Investment Venture,Ronald Coleman
21719875,,Residential,Single Fam,,Eastern,Armando Torres,,115000,98000,2020-06-18,2020-12-19,Plat Collective,Joshua Lawrence
21695170,,Residential,Single Fam,,38th,Chase Deisler,,100000,99000,2020-03-05,2020-09-30,Jade Crown Realty & Investment,Stephen C Benedict Jr.
21740533,,Residential,Single Fam,,Ringgold,Randall Buchanan,,85000,85000,2020-09-22,2021-03-22,F.C. Tucker Company,Mitch Rougraff
21740521,,Residential,Single Fam,,Ringgold,Randall Buchanan,,85000,85000,2020-09-22,2021-03-22,F.C. Tucker Company,Mitch Rougraff
21709035,,Residential,Single Fam,,Schofield,Argenita Miller,,79999,79999,2020-05-28,2020-12-31,Keller Williams Indy Metro NE,Jamey York
21720566,,Residential,Single Fam,,Drexel,Ronald Thompson,,89900,87000,2020-06-23,2020-12-23,RE/MAX Advanced Realty,Michael T. Carter
21737248,,Residential,Single Fam,,Dearborn,Archie Nevins,,85000,85000,2020-09-11,2021-02-05,"eXp Realty, LLC",Archie Nevins
21731124,,Residential,Single Fam,,38th,Chiquita Watkins,,80000,80000,2020-09-09,2020-11-17,Weichert REALTORS® Cooper Grou,Walter Killingsworth
21746739,,Residential,Single Fam,,Jefferson,James S. Bleier,,99000,99000,2020-10-20,2020-12-29,Ethosity Property Management G,Cory Gardner
21685887,,Residential,Single Fam,,Forest Manor,Megan Sullivan,,119000,99000,2019-12-12,2020-11-11,Keller Williams Zionsville,David F. Harting
21730721,,Residential,Single Fam,,BRADLEY,Dale Hammond,Roberta L. Anderson,97900,89900,2020-08-08,2021-02-08,Plat Collective,Natalie Clayton
21743594,,Residential,Single Fam,,TUXEDO,Jeremy Sandlin,,89900,89900,2020-10-09,2021-04-08,CENTURY 21 Scheetz,Scott McCain
21708758,,Residential,Single Fam,,Riley,Lydia Jones,,117000,99700,2020-05-06,2020-11-06,CENTURY 21 Scheetz,Randy E. Farrell
21740044,,Residential,Single Fam,,Eastern,Scott Perry,Adam Hopkins,89900,89900,2020-09-20,2021-03-31,F.C. Tucker Company,Susan Huffer
21740703,,Residential,Single Fam,,Ruckle,Randy A. Placencia,,104900,104900,2020-09-23,2021-09-01,Plat Collective,Joel Mathews
21735939,,Residential,Single Fam,,Bancroft,James B. Trueblood,Dzintra Rosie Barnhard,124900,99900,2020-09-01,2021-03-01,F.C. Tucker Company,Joshua C. Ember
21725284,,Residential,Single Fam,,Temple,Amy Cox,,95000,95000,2020-08-01,2021-01-31,David C. Adams,David C. Adams
21685662,,Residential,Condo,,10th,Jay Pearl,Kevin McGauley,162000,95900,2019-12-10,2020-11-08,F.C. Tucker Company,Jill Cline
21714875,,Residential,Single Fam,,Michigan,AL Page,,129900,109900,2020-05-28,2020-10-31,"eXp Realty, LLC",Cassidy R. Ryan
21724332,,Residential,Single Fam,,Caroline,Kimberly McElroy-Jones,,95500,94500,2020-07-13,2021-01-11,"Snyder Strategy Realty, Inc",Jasonte Williams
21743666,,Residential,Single Fam,,LINWOOD,Dale Hammond,,99900,94900,2020-10-01,2021-04-01,Home Care Realty,Anna Hampton
21735905,,Residential,Single Fam,,Dequincy,Pamela Webb,,75000,98000,2020-08-29,2021-08-29,Real Estate 1,Alisha Walker
21735921,,Residential,Single Fam,,Adams,Melissa Trahan,,99900,99900,2020-09-01,2021-03-01,Front Porch Real Estate,Jayveer Gray
21722964,,Residential,Condo,,PENNSYLVANIA,Lydia Jones,,109900,109900,2020-07-04,2021-01-04,F.C. Tucker Company,William D. Beal
21750821,,Residential,Single Fam,,34th,Melissa Trahan,,99900,99900,2020-11-05,2021-01-01,Trahan Realty Group,Melissa Trahan
21737245,,Residential,Single Fam,,Wallace,Archie Nevins,,100000,100000,2020-09-11,2021-03-05,"eXp Realty, LLC",Archie Nevins
21738714,,Residential,Single Fam,,Euclid,Barbara Whiteside,,120000,120000,2020-09-16,2021-02-03,"Hanza Realty, LLC",Tasheana Hanza
21714842,,Residential,Single Fam,,Temple,Jose Caceres,,140000,140000,2020-06-04,2022-06-04,Gowdy Group Realty LLC,Ricky Gowdy
21743824,,Residential,Single Fam,,Grant,Dylan Hostetter,,100000,100000,2020-10-02,2021-04-02,CENTURY 21 Scheetz,John T. Creamer
21751435,,Residential,Single Fam,,Chester,Ryan Boyd,,108000,108000,2020-11-09,2020-11-12,Plat Collective,Ryan Boyd
21731221,,Residential,Single Fam,,Ewing,Jeremy Tucker,,109900,109900,2020-08-11,2020-09-30,RE/MAX Centerstone,Jeremy Tucker
21750686,,Residential,Single Fam,,Park,Non-BLC Member,,110000,110000,2020-11-06,2021-02-04,Plat Collective,Kate Tuttle
21745994,,Residential,Single Fam,,Woodruff Place Middle,Lesli Gibson,,125000,125000,2020-10-16,2021-04-16,Plat Collective,Lesli Gibson
21722205,,Residential,Single Fam,,34TH,Luis Coronel,Luis C. Coronel,114900,107900,2020-06-30,2020-12-31,The Modglin Group,Nathaniel M. Elkins
21748810,,Residential,Single Fam,,EUCLID,Nicholas McNeely,,119000,119000,2020-10-28,2021-04-28,Stanifer & Associates Real Est,Butch D. Stanifer
21734596,,Residential,Single Fam,,RURAL,Michelle M. Mitchell,,110000,110000,2020-08-23,2020-12-31,Plat Collective,Stefan Bean
21737715,,Residential,Single Fam,,Lasalle,Patricia Wilson,,35000,35000,2020-09-09,2020-09-10,Red Door Real Estate,Margaret D'Souza
21709664,,Residential,Single Fam,,Drexel,Barbara Whiteside,,125000,119000,2020-05-12,2020-09-11,F.C. Tucker Company,Felicia Banks
21697813,,Residential,Single Fam,,Lasalle,Patricia Wilson,,45000,45000,2020-02-27,2020-10-27,Red Door Real Estate,Margaret D'Souza
21689205,,Residential,Single Fam,,LASALLE,Patricia Wilson,,55000,55000,2020-01-02,2020-10-30,Red Door Real Estate,Margaret D'Souza
21746233,,Residential,Single Fam,,Colorado,Steven Lehman,Brendan J. Sullivan,115000,115000,2020-10-16,2020-12-31,Plat Collective,Eric Lantz
21732516,,Residential,Single Fam,,LAWRENCE,Summer Wilson,,160000,115000,2020-08-19,2020-11-23,F.C. Tucker Company,Ruth Bashenow
