MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21662704,,Residential,Single Fam,,Puckett,Jeneene West,Gregg E. West,185000,175000,2019-08-19,2020-02-29,Keller Williams Indy Metro S,Rebecca K. Gluff
21661513,,Residential,Single Fam,,Green Mountain,Dennis Palmer,,168000,168000,2019-08-12,2020-02-10,"Front Porch Real Estate, LLC",Dennis Hoskins
21659926,,Residential,Single Fam,,Timberland,Keri Arthurton,,159900,159900,2019-08-05,2019-12-05,"Carpenter, REALTORS®",Perla Palma Nunez
21666222,,Residential,Single Fam,,STONES BLUFF,Andrea Lynn Hutson,,179900,179900,2019-09-19,2020-02-09,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21680079,,Residential,Single Fam,,Morgan,Jeneene West,Gregg E. West,175000,175000,2019-11-06,2019-11-29,"Jeneene West Realty, LLC",Jeneene West
21673294,,Residential,Single Fam,,Claybrooke,Marji Legault,Josh Monteith,169900,169900,2019-10-11,2019-12-31,Matlock Realty Group,Gabriel T. Swords
21660717,,Residential,Single Fam,,Gold Rush,Nancy Dewbrew,Aubrey Walters,179900,179900,2019-08-08,2020-02-07,Keller Williams Indy Metro S,Lisa F. Pang
21668012,,Residential,Single Fam,,Woodcote,Jan Mathis,,188900,179900,2019-09-13,2020-03-13,"Carpenter, REALTORS®",Damon Collins
21665362,,Residential,Single Fam,,Furnas,Mark Dietel,,175000,175000,2019-09-13,2019-12-31,Keller Williams Indy Metro W,Nancy Minton
21660336,,Residential,Single Fam,,Mills,Patsy Coffey,Mark A. Coffey Jr.,190000,175000,2019-08-06,2020-02-01,E-Rocks Real Estate,Chad David Everts
21653829,,Residential,Single Fam,,Camby,David Lucas,,170000,170000,2019-07-11,2020-02-01,"EDGE Realty Group, INC",Gregory J. Hagan
21652787,,Residential,Single Fam,,Bakers Corner,Haley Bullins,,177000,177000,2019-07-07,2019-12-07,Treasure Point Realty,Isaac Akinrinsola
21659297,,Residential,Single Fam,,Blooming Grove,Cheryl Hughes,,200000,190000,2019-08-01,2020-02-01,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21664055,,Residential,Single Fam,,Ashby,Beau Benjamin,,170000,170000,2019-08-24,2020-02-24,RE/MAX Centerstone,Kelly L. Wood
21664293,,Residential,Single Fam,,Mosaic,Evan A. Bell,Dorothy Carter,184900,184900,2019-08-25,2019-10-31,Highgarden Real Estate,Evan A. Bell
21673506,,Residential,Single Fam,,Bellingham,Jessica Barton,Christopher Barton,175000,175000,2019-10-08,2020-04-08,Highgarden Real Estate,Dorothy Carter
21667188,,Residential,Single Fam,,Bolero,Julia Sturgill,,189900,189900,2019-09-25,2020-03-03,E-Rocks Real Estate,Chad David Everts
21646631,,Residential,Single Fam,,Orchard Grove,Jeneene West,Gregg E. West,200000,179900,2019-06-12,2019-12-31,RE/MAX Legends Group,Kevin Fertig
21653642,,Residential,Single Fam,,Long Ridge,Clarence VanSlyke,,185000,179900,2019-07-10,2020-02-09,Keller Williams Indy Metro S,Jami Horton
21661887,,Residential,Single Fam,,Decatur Ridge,Patrick Ploughe,Wendy L Buckler,179900,179900,2019-08-16,2020-02-16,"Jeneene West Realty, LLC",Jeneene West
21668436,,Residential,Single Fam,,Firecrest,Deborah M. White,,185000,185000,2019-09-17,2020-04-30,Keller Williams Indpls Metro N,Jamie Kerkof
21646241,,Residential,Single Fam,,El Camino,Clifford Heidenreich,,219900,184900,2019-06-09,2019-12-15,RE/MAX Centerstone,David D. Piccolo
21643305,,Residential,Single Fam,,Sulgrove,Marie Edwards,,189900,188900,2019-05-28,2020-05-31,"Values Driven Realty, Inc.",Virginia Aguirre
21678256,,Residential,Single Fam,,Ashcroft,Morgan Lathery,Emily Huskey,185000,185000,2019-10-28,2020-04-28,RE/MAX Cornerstone,Chris Harcourt
21639705,,Residential,Single Fam,,Stones Bluff,Jason DeArman,Kara D. DeArman,194000,185000,2019-05-10,2019-11-10,"House Smart Realty, LLC",Gregory K. Hurst
21652542,,Residential,Single Fam,,Wanda Lake,Craig Bartels,Theresa A. Bartels,199900,190000,2019-07-05,2020-01-06,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21675297,,Residential,Single Fam,,Irene,Dick Richwine,Patricia England,184900,184900,2019-10-17,2020-02-17,Berkshire Hathaway Home,Timothy O'Connor
21670841,,Residential,Single Fam,,Copeland Lakes,Cheung Lenny Y. Lam,,198900,198900,2019-09-26,2020-03-26,Keller Williams Indy Metro S,Crystal Bell
21657791,,Residential,Single Fam,,Alcott,Mark Gill,,205000,185000,2019-07-31,2020-01-31,"Weichert, Realtors-Tralee Prop",Rhonda McCall
21650955,,Residential,Single Fam,,CLAYBROOKE,Rhonda McCall,,148800,150000,2019-07-06,2020-01-31,"Hosey Real Estate, Inc.",Dan Hosey
21656628,,Residential,Single Fam,,Thompson,Steve Webber,,189900,189900,2019-07-25,2020-01-25,Keller Williams Indy Metro NE,Heather Upton
21670383,,Residential,Single Fam,,Stanley,Ashley Wright,Crystal O'Brien,190000,190000,2019-09-20,2020-03-20,F.C. Tucker Company,Bob Paddock
21661153,,Residential,Single Fam,,Belle Union,Mark Coffey Jr.,Patsy L Coffey,199900,189900,2019-08-09,2020-01-10,Trueblood Real Estate,James B. Trueblood
21648110,,Residential,Single Fam,,Ossian,Marian Wolff,Ira F. Wolff,200000,195000,2019-06-18,2019-09-17,Berkshire Hathaway Home,Scott Fitzgerald
21670141,,Residential,Single Fam,,Copeland Mills,Julia Sturgill,,196000,196000,2019-09-20,2020-03-23,"Front Porch Real Estate, LLC",Dennis Hoskins
21668254,,Residential,Single Fam,,Ault,Marie Edwards,,195330,196707,2019-09-16,2020-09-30,Non-BLC Office,Non-BLC Member
21663298,,Residential,Single Fam,,Timberland,Mark Dietel,,200000,200000,2019-08-22,2019-12-31,"Culmann Real Estate Group, LLC",Carl E. Culmann
21644860,,Residential,Single Fam,,Sulgrove,Marie Edwards,,201990,197900,2019-06-04,2020-06-30,Non-BLC Office,Non-BLC Member
21659230,,Residential,Single Fam,,Emerald Lake,Wendall Bontrager,,199900,199900,2019-08-01,2019-12-31,"Zion Group REALTORS, LLC",Seun Adepeju
21640246,,Residential,Single Fam,,Sulgrove,Marie Edwards,,199900,198900,2019-05-13,2020-05-31,123 My New Home,Danny Newport
21661814,,Residential,Single Fam,,Cabot,Lesa King,,210000,199999,2019-08-13,2020-02-13,Scott Estates,Michael Scott
21678464,,Residential,Single Fam,,Trey,Non-BLC Member,Pearson N. Hussey,199542,199542,2019-01-27,2019-11-30,RE/MAX Ability Plus,Herbert Rice
21668488,,Residential,Single Fam,,Pippen,Matthew Reffeitt,Kristin Spiegel,219000,205000,2019-09-16,2020-09-10,F.C. Tucker Company,Ashley Wright
21660645,,Residential,Single Fam,,Stanley,Deborah Kenny,,185000,185000,2019-08-15,2020-02-15,"Front Porch Real Estate, LLC",Kris Strohmeyer-Lett
21647902,,Residential,Single Fam,,Mooresville,Jeneene West,Gregg E. West,225000,215000,2019-06-18,2019-12-31,"Dubois Realty Co., Inc.",Mary Dubois
21666843,,Residential,Single Fam,,Bar Del East,Scott Fitzgerald,,199900,199900,2019-09-08,2020-03-07,F.C. Tucker Company,Carie Ann Barkwell
21668572,,Residential,Single Fam,,Ault,Non-BLC Member,,204365,204365,2019-03-29,2019-12-31,F.C. Tucker Company,Diane Brooks
21663389,,Residential,Single Fam,,Derek,Matthew Kraiger,,207990,207990,2019-08-21,2020-02-29,RE/MAX Centerstone,Kelly L. Wood
21642328,,Residential,Single Fam,,Ossian,Tonie Niccum,,210000,210000,2019-06-02,2019-12-02,"Act I Realty, LLC",Blancha L. Funkhouser
21679350,,Residential,Single Fam,,Ault,Non-BLC Member,,211308,211308,2019-10-31,2019-11-30,RE/MAX Results,Marilyn J. Farley
21659356,,Residential,Single Fam,,MAPLE BRANCH,Scott Smith,David E. Knight,225000,225000,2019-08-01,2019-12-31,F.C. Tucker Company,Lindsey K. Smalling
21666315,,Residential,Single Fam,,Greenspire,Melinda Chapman,,219000,219000,2019-09-07,2020-09-22,CrestPoint Real Estate,Jessica Bernfield
21656536,,Residential,Single Fam,,EMERALD CROSSING,Richard Gillette,,239900,229900,2019-08-11,2020-02-11,Keller Williams Indy Metro NE,Beth Liller
21630154,,Residential,Single Fam,,STIRLING POINTE,Samantha Carver,,249000,229900,2019-04-02,2019-10-01,"Jeneene West Realty, LLC",Gregg E. West
21630943,,Residential,Single Fam,,Irene,Jackie Ray,,234000,224900,2019-04-12,2019-09-20,"VanSlyke, REALTORS®",Clarence VanSlyke
21640580,,Residential,Single Fam,,Ault,Marie Edwards,,239900,239900,2019-05-14,2020-05-31,123 My New Home,Danny Newport
21661885,,Residential,Single Fam,,Ralston,Jeneene West,Gregg E. West,300000,250000,2019-08-14,2020-02-29,F.C. Tucker Company,Tony Janko
21655109,,Residential,Single Fam,,Ault,Marie Edwards,,240220,240220,2019-07-17,2020-07-31,Keller Williams Indy Metro NE,Barbara Whiteside
21658490,,Residential,Single Fam,,Southport,Joe Everhart,Wade Everhart,250000,250000,2019-07-29,2019-12-17,RE/MAX Centerstone,Michael P. Price
21663281,,Residential,Single Fam,,Mills,Andrew Park,,249999,249999,2019-08-20,2020-02-21,"Weichert, Realtors-Tralee Prop",Laurie Spears
21657827,,Residential,Single Fam,,COUNTY LINE,Lindsey Smalling,Jasmine Emmons,299900,299900,2019-07-26,2020-01-26,Trueblood Real Estate,Arthur A. Reyher
21668930,,Residential,Single Fam,,MEDFORD,Jack Fife,,1,13200,2019-09-18,2019-11-30,Fife Real Estate & Auction,Jack Fife
21642704,,Residential,Single Fam,,Mccarty,Christopher Price,,29900,19900,2019-05-23,2019-10-10,Keller Williams Indy Metro NE,Marco Garcia
21635624,,Residential,Single Fam,,Moreland,Todd Cook,Michelle C. Wedge,19900,19900,2019-04-24,2019-10-22,RE/MAX Centerstone,Melody Owen
21674328,,Residential,Single Fam,,Pershing,Randy A. Placencia,,24900,24900,2019-10-10,2020-10-16,"Sandcastle Real Estate, LLC",Stacie Kidwell
21668908,,Residential,Single Fam,,Auburn,Jack Fife,,1,22602,2019-09-18,2019-11-30,Fife Real Estate & Auction,Jack Fife
21672421,,Residential,Single Fam,,Belmont,Rick Elson,John T. Creamer,30000,30000,2019-10-01,2020-09-25,CENTURY 21 Scheetz,John T. Creamer
21678210,,Residential,Single Fam,,Ashley,Ian Bell,,54900,54900,2019-10-25,2020-02-22,Realty World Indy,Jennifer Mattos
21618528,,Residential,Single Fam,,Foltz,Mark Jones,,69900,47900,2019-02-13,2020-02-12,MC Home Realty,Marybeth Cambre
21667611,,Residential,Single Fam,,Manhattan,Randy A. Placencia,,34900,27900,2019-09-11,2020-09-30,Coronel Realty Group,Luis C. Coronel
21655074,,Residential,Single Fam,,Michigan,Michael Harris,,39900,37900,2019-07-17,2020-01-15,RE/MAX Advanced Realty,Mukul Khana
21661837,,Residential,Single Fam,,Lyons,Randy Placencia,,34900,34900,2019-08-14,2020-08-31,Coronel Realty Group,Luis C. Coronel
21679447,,Residential,Single Fam,,CONCORD,Rochelle Perkins,,35000,35000,2019-11-02,2019-12-31,United Real Estate Indpls,Rochelle Perkins
21676594,,Residential,Single Fam,,Warman,Russell C. Burk III,Jason Williamson,39900,37900,2019-10-25,2020-04-24,RE/MAX Results,Darrin E. Galyean
21659346,,Residential,Single Fam,,Rochester,Joshua Moss,Dylan Haywood,45000,39900,2019-08-01,2020-02-15,"Carpenter, REALTORS®",Matt Trammel
21633765,,Residential,Single Fam,,CRESTON,Michael Ondek,,51000,40000,2019-04-19,2020-03-19,"Carpenter, REALTORS®",Laura L. Wright
21665483,,Residential,Single Fam,,12th,Sam Barrow,,40000,40000,2019-09-09,2020-03-09,Mike Duncan Real Estate Group,Mike Duncan
21646786,,Residential,Single Fam,,BELLEVIEW,Becky Rogers,,52000,39900,2019-06-13,2019-10-18,"American Realty Network, LLC",Goitom E. Beyen
21668193,,Residential,Condo,,Port Sylvia,Thomas Nguyen,Mubashir Sheikh,35000,35000,2019-09-20,2019-11-19,Keller Williams Indy Metro NE,Kirsten Brown
21674105,,Residential,Single Fam,,10th,Randy A. Placencia,,34900,34900,2019-10-09,2020-10-16,Coronel Realty Group,Luis C. Coronel
21679387,,Residential,Single Fam,,Groff,Joshua Bangert,,44900,44900,2019-11-01,2020-03-01,Elite Indy Realty Group,Zachary Hoereth
21674782,,Residential,Single Fam,,Beacon,Lisa Jines-Plessinger,,37500,37500,2019-10-11,2019-10-21,Christy's of Indiana,Lisa Jines-Plessinger
21673369,,Residential,Single Fam,,Holmes,Danielle Coleman,,40000,40000,2019-10-04,2020-01-27,"Carpenter, REALTORS®",Danielle Coleman
21665618,,Residential,Single Fam,,Lockburn,Randy A. Placencia,,42900,39900,2019-09-03,2020-09-30,Red Bridge Real Estate,Randy A. Placencia
21662605,,Residential,Single Fam,,Lyons,Scott Smith,Joel Clausen,44000,44000,2019-09-20,2020-03-31,Green Door Realty Group,Christopher Jennings
21681366,,Residential,Single Fam,,Auburn,Scott Weddle,,39900,39900,2019-11-14,2020-05-14,United Real Estate Indpls,Lesa Furman
21671592,,Residential,Single Fam,,CONCORD,Brandon Greenberg,,45000,45000,2019-09-26,2020-03-19,Mejia Realty LLC,Eileen E. Mejia
21665810,,Residential,Single Fam,,14th,Nancy A. Dewbrew,,40000,40000,2019-09-05,2019-10-31,Central Indiana Real Estate LL,Nancy A. Dewbrew
21663045,,Residential,Single Fam,,Pershing,Abigail Heater,,43000,39900,2019-08-26,2020-02-25,"Envoy Real Estate, LLC",Jim L. Finefrock II
21660262,,Residential,Single Fam,,Belmont,Jill Bodinus,,49900,49900,2019-08-12,2020-02-12,F.C. Tucker Company,Jill Bodinus
21611393,,Residential,Single Fam,,Mount,Felman Brown,,64900,49900,2018-12-17,2019-12-17,Vikki Foster,Vikki Foster
21678781,,Residential,Single Fam,,Corvallis,Amanda Hull,,29900,29900,2019-10-29,2019-11-29,"Carpenter, REALTORS®",Jesus Cuevas
21628934,,Residential,Single Fam,,Somerset,Jennifer Wilmoth,,39900,39900,2019-03-25,2019-12-31,F.C. Tucker Company,Jeremy Sandlin
21664858,,Residential,Single Fam,,Mcclure,Robin Pickett,,45000,45000,2019-08-27,2019-12-27,Highgarden Real Estate,Barry C. Polston
21674568,,Residential,Single Fam,,Westbrook,Randy A. Placencia,,42900,42900,2019-10-11,2020-10-16,Red Bridge Real Estate,Randy A. Placencia
21659656,,Residential,Condo,,Lupine,Terri Hoffman,,50000,47500,2019-08-01,2019-12-31,Keller Williams Indy Metro NE,Barbara Whiteside
21619795,,Residential,Condo,,Lupine,Barbara Whiteside,,49999,45990,2019-02-21,2019-08-21,F.C. Tucker Company,Jeremy Tritch
21657978,,Residential,Single Fam,,Alton,Jordan Moody,,52000,47500,2019-07-25,2019-11-25,Harrison Real Estate,Brenda Jones
21670519,,Residential,Single Fam,,Medford,Richard Schulte,,44900,44900,2019-10-14,2020-06-24,Plat Collective,Angelica Brewer
21666791,,Residential,Single Fam,,Ashley,Ema Boykova,Dimitar Boykov,55000,55000,2019-09-05,2020-03-05,RE/MAX Results,Cassandra Chandler-Dues
21656439,,Residential,Single Fam,,Ingomar,Maria Tapia,,49500,49500,2019-07-23,2020-07-23,CENTURY 21 Scheetz,Larry B. Gregerson
21651124,,Residential,Condo,,ASHLEY,Ben Bashal,,58000,55000,2019-06-27,2019-12-27,RE/MAX Results,Cassandra Chandler-Dues
21674550,,Residential,Single Fam,,Tremont,Robert Lewis,,52000,52000,2019-10-15,2020-04-15,Coronel Realty Group,Luis C. Coronel
21679561,,Residential,Single Fam,,Holmes,Daniel J. Witte,,46500,46500,2019-11-04,2020-02-02,Coronel Realty Group,Luis C. Coronel
21664458,,Residential,Condo,,Port Robert,Wen Chen,,47900,47900,2019-08-26,2019-12-31,Keller Williams Indy Metro NE,Kirsten Brown
21660929,,Residential,Single Fam,,Mecca,Julie Gibbs,,55000,55000,2019-08-19,2020-02-18,F.C. Tucker Company,Tamar Keren
21668497,,Residential,Single Fam,,Laclede,Randy A. Placencia,,51900,51900,2019-09-17,2020-09-30,"Sandcastle Real Estate, LLC",Stacie Kidwell
21663556,,Residential,Single Fam,,GEORGETOWN,Brian Watson,,60000,60000,2019-08-20,2020-02-20,Innovative Home Realty,Paul E. Miller Jr.
21641964,,Residential,Condo,,34TH,Jack Norton,,50000,50000,2019-05-20,2019-10-27,RE/MAX Results,Carol Wilson
21640433,,Residential,Single Fam,,Alton,Rick Feltner,,59000,59000,2019-05-13,2019-10-31,"Vinebrook Homes, LLC",Bryan Rhoads
21664758,,Residential,Single Fam,,10th,Phillip N. Hawkins,,54900,54900,2019-08-26,2020-01-31,Mike Duncan Real Estate Group,Mike Duncan
21675931,,Residential,Single Fam,,Norfolk,Miguel Rodriguez,,65000,65000,2019-10-18,2020-03-20,RE/MAX Ability Plus,Julie Cromer
21675903,,Residential,Single Fam,,MECCA,Scott Smith,,50000,50000,2019-10-22,2020-04-22,Keller Williams Indy Metro S,Scott A. Smith
21655031,,Residential,Single Fam,,LYONS,Ray Podesta,Mark J. Branch,62500,62500,2019-07-18,2019-12-18,"Vinebrook Homes, LLC",Bryan Rhoads
21646719,,Residential,Single Fam,,Henry,Jessica Bischoff,,82000,62000,2019-06-17,2019-11-10,F.C. Tucker Company,Mark A. Lopez
21671118,,Residential,Single Fam,,Biltmore,Victoria Pennington,Chuck Pennington,60000,60000,2019-09-25,2019-10-31,Plat Collective,Victoria Pennington
21674496,,Residential,Single Fam,,Beecher,Lindsey Winkhart,,59900,59900,2019-10-10,2020-01-10,F.C. Tucker Company,Ryan Birk
21665956,,Residential,Single Fam,,Elaine,Scott A. Wynkoop,Christopher A. Wynkoop,44900,44900,2019-09-04,2019-12-02,Coronel Realty Group,Luis C. Coronel
21663283,,Residential,Condo,,EAGLES CREST,Erica Edwards,,55000,55000,2019-08-20,2020-02-19,"Selling Indy Metro, LLC",Shannon M. Thomas
21673889,,Residential,Single Fam,,Exeter,Todd L. Cook,Mathew Ivanisevic,57000,57000,2019-10-18,2020-04-18,Coronel Realty Group,Luis C. Coronel
21661236,,Residential,Single Fam,,Beecher,Callaway Findley,,54900,54900,2019-08-10,2020-02-10,"Front Porch Real Estate, LLC",Diana Abner
21679049,,Residential,Single Fam,,LOWRY,Jayne Gauci,,55000,55000,2019-10-31,2020-02-20,RE/MAX Ability Plus,James D. Brooks
21676210,,Residential,Single Fam,,Arnolda,Scott Wynkoop,,55000,55000,2019-10-29,2020-10-29,Coronel Realty Group,Luis C. Coronel
21666073,,Residential,Single Fam,,Fuller,Rhoda E. Brown,,52000,52000,2019-09-04,2020-03-04,Coronel Realty Group,Luis C. Coronel
21666024,,Residential,Condo,,Eagles Crest,Jon Hubner,,59000,59000,2019-09-04,2020-03-05,"DNA Properties, LLC",Gretchen K. Szostak
21665442,,Residential,Condo,,Eagles Crest,Maria Ridenour,,59900,57900,2019-08-31,2020-02-29,"Hanza Realty, LLC",Tasheana Hanza
21658017,,Residential,Single Fam,,LACLEDE,Jeremy Breedlove,,80000,60000,2019-08-01,2020-02-01,"Snyder Strategy Realty, Inc",Emanuel Ruiz
21661234,,Residential,Single Fam,,Myron,Jacquie Murray,,64900,64900,2019-08-10,2020-03-31,"Carpenter, REALTORS®",DeAnna L. Murphy
21660729,,Residential,Single Fam,,Mcclure,Deborah Flowers,David Danz,59500,59500,2019-08-09,2020-02-09,"Carpenter, REALTORS®",Pamela Prough
21674046,,Residential,Single Fam,,Somerset,Andrea Pedregon,,59000,59000,2019-10-08,2020-04-07,"Carpenter, REALTORS®",Kasandra Franklin
21665451,,Residential,Condo,,Horseshoe Bend,Maria Ridenour,,599900,59900,2019-08-31,2020-02-29,"Hanza Realty, LLC",Justin Capps
21651492,,Residential,Single Fam,,Collier,Jeneene West,Gregg E. West,80000,65000,2019-06-29,2019-12-31,Wall and Associates,Jonathan Blake
21663431,,Residential,Single Fam,,Patricia,Gregory Dycus,,55000,55000,2019-08-21,2020-02-24,Keller Williams Indy Metro NE,Barbara Whiteside
21676484,,Residential,Single Fam,,WOODROW,Scott Combs,,60000,60000,2019-10-21,2020-01-31,Wall and Associates,H. Lejo Harmeson
21665050,,Residential,Single Fam,,Melrose,Tamara Sue Allen,,65000,65000,2019-08-28,2020-02-28,"Carpenter, REALTORS®",Tamara Sue Allen
21673802,,Residential,Single Fam,,Thorndale,Michelle Powell,,69500,67700,2019-10-08,2020-03-30,Economy Realty,Dennis Gladden
21592805,,Residential,Single Fam,,KESSLER BLVD NORTH,Brian Burries,Heather M. Burries,75000,75000,2018-08-30,2019-07-31,RE/MAX Results,Brian L. Burries
21664364,,Residential,Single Fam,,Wilcox,Perla Palma Nunez,,70000,70000,2019-08-27,2019-11-27,"Carpenter, REALTORS®",Tiffany Caldwell
21678161,,Residential,Single Fam,,Patricia,Barbara Whiteside,,63000,63000,2019-10-23,2019-10-31,Non-BLC Office,Non-BLC Member
21661273,,Residential,Single Fam,,Kessler Blvd North,Christina Correll,,65000,65000,2019-08-12,2019-12-31,RE/MAX Ability Plus,Tyce Carlson
21659872,,Residential,Single Fam,,Berwick,Tim Kanyuh,,63000,63000,2019-08-05,2020-02-03,Keller Williams Indy Metro W,Christopher G. Price
21674727,,Residential,Single Fam,,Kansas,Melissa Trahan,,69900,69900,2019-10-11,2020-10-11,Trueblood Real Estate,Hayley Wild
21662309,,Residential,Single Fam,,Jackson,Lindsey Smalling,Mackensie Woods,70000,70000,2019-08-20,2020-02-20,"American Wholesale Properties,",Sheila Hubbard
21659979,,Residential,Single Fam,,Wayne,Mary  Lou Gordon,,84900,69900,2019-08-05,2020-08-05,"Greenwood Homes Realty, LLC",Christopher Cupp
21655042,,Residential,Single Fam,,EDGEHILL,Cathy Sturm,,65000,74900,2019-07-17,2020-01-16,Davis Realty Group,Angela Davis
21668883,,Residential,Single Fam,,Tibbs,Kathryn Teltow,,66000,66000,2019-09-25,2019-11-19,United Real Estate Indpls,Karen Parker
21671827,,Residential,Single Fam,,MEDFORD,Staci Morrison,,65000,65000,2019-09-27,2020-09-27,Keller Williams Indy Metro NE,Rafael Aguilar
21654558,,Residential,Single Fam,,denison,Mary Dubois,,64500,64500,2019-07-15,2020-01-15,Newkirk Realty,Robert A. Newkirk
21672032,,Residential,Single Fam,,Tansel,Clifford Ellis,Hilda Ellis,75000,75000,2019-09-29,2020-03-29,Keller Williams Indy Metro W,Pat Ploughe
21655471,,Residential,Single Fam,,Lyons,Veronica Romero,,70900,70900,2019-07-18,2020-02-18,Keller Williams Indy Metro NE,Elizabeth Harber
21673532,,Residential,Single Fam,,Winton,Cheryl D. Martinez,,75000,75000,2019-10-08,2020-04-08,REALTY WORLD-Harbert Company,Rosa M. Ferlaino
21649543,,Residential,Single Fam,,Holt,Cody Studebaker,,73500,76900,2019-06-21,2019-12-27,United Real Estate Indpls,Joseph Faulkner
21658222,,Residential,Single Fam,,Mcclure,Kevin Hudoba,,74900,74900,2019-08-01,2020-02-01,"Craftsman Realty Group, LLC",Cate A. Waggoner
21653946,,Residential,Single Fam,,Gadsden,Crystal Bolin,,75000,69900,2019-07-11,2019-10-11,F.C. Tucker Company,Scott Weddle
21651212,,Residential,Single Fam,,Vermont,Donna Robinson,,78000,78000,2019-06-27,2019-09-20,F.C. Tucker Company,Jeremy Sandlin
21640257,,Residential,Condo,,Reflections,Jake Stiles,,75000,74900,2019-05-20,2019-11-30,"Carpenter, REALTORS®",Cheryl Cassidy
21673403,,Residential,Single Fam,,10th,Jon Hubner,,99000,84500,2019-10-05,2020-04-08,Scott Estates,Marcus Banks
21659361,,Residential,Single Fam,,MORELAND,Abraham Muhammad,,87500,87500,2019-08-05,2020-02-05,BHB Real Estate Group,Michael Harris
21644918,,Residential,Single Fam,,MORRIS,Kathryn Teltow,,85000,80000,2019-06-04,2019-11-25,Coronel Realty Group,Luis C. Coronel
21639274,,Residential,Single Fam,,Sunbury,Nicholas Krudy,,104900,104900,2019-05-10,2019-12-31,Indy Real Estate Consulting,Nicholas A. Krudy
21675352,,Residential,Single Fam,,Brewer,A. Virginia Barrios,,76000,76000,2019-10-15,2019-11-04,Non-BLC Office,Non-BLC Member
21662393,,Residential,Single Fam,,Miller,Russell Burk,Jason Williamson,74900,74900,2019-08-19,2020-02-18,RE/MAX Advanced Realty,Warren Smith
21647881,,Residential,Single Fam,,Lindley,Daniel Smith,,75000,75000,2019-06-18,2019-12-18,Burch Realty,James 'Jim' Burch
21668499,,Residential,Single Fam,,Hamblen,Scott Wynkoop,Christopher A. Wynkoop,85000,85000,2019-09-17,2019-12-16,"Carpenter, REALTORS®",Dale Hammond
21667746,,Residential,Condo,,Hunters,Brenda K. Bartle,,79000,79000,2019-09-12,2020-03-12,F.C. Tucker Company,James D. Anthony
21667867,,Residential,Single Fam,,Falcon,Regina L. Jones,,82900,82900,2019-09-13,2020-03-13,"Carpenter, REALTORS®",Regina L. Jones
21663285,,Residential,Single Fam,,Woodrow,William Carlton,,85000,85000,2019-08-20,2020-02-20,"Carpenter, REALTORS®",Deanna L. Jackson
21657829,,Residential,Single Fam,,Warman,Shannon Gilbert,Dawna Ridgeway,80000,80000,2019-07-25,2019-10-31,REALTY WORLD-Harbert Company,Rosa M. Ferlaino
21650424,,Residential,Single Fam,,Holmes,Tendai Kawadza,,81000,80000,2019-06-26,2019-12-31,"Carpenter, REALTORS®",Rita S. Blacklock
21635040,,Residential,Single Fam,,Mickley,James White,,85500,88000,2019-04-20,2019-11-29,Front Porch Real Estate,Nicole M. Lloyd
21655662,,Residential,Single Fam,,Sharon,Cheryl Woodrum,,95000,79900,2019-07-19,2020-01-19,Coronel Realty Group,Luis C. Coronel
21671142,,Residential,Single Fam,,Rochester,Evan A. Bell,,79900,79900,2019-09-25,2020-01-31,RE/MAX Results,Jennifer D. Laughner
21666285,,Residential,Single Fam,,Gerrard,Cheryl D. Martinez,,80000,80000,2019-09-07,2020-04-07,"Carpenter, REALTORS®",Perla Palma Nunez
21675608,,Residential,Single Fam,,Mickley,Randy A. Placencia,,81900,89900,2019-10-17,2020-10-30,F.C. Tucker Company,Julie Mannella
21660583,,Residential,Single Fam,,Taft,Carl Culmann,,84900,84900,2019-08-05,2020-02-05,RE/MAX At The Crossing,Michelle R. Butts
21671883,,Residential,Single Fam,,Raceway,Rodney R. Forrest,,89000,89000,2019-09-27,2020-03-26,Keller Williams Indy Metro NE,Mikal Berhe
21668097,,Residential,Single Fam,,Woodrow,Kolby Smethers,,94900,94900,2019-09-19,2020-03-19,F.C. Tucker Company,Rena M. Swails
21662469,,Residential,Single Fam,,THRUSH,Herbert Rice,Jamie Kerkof,80000,85000,2019-08-15,2020-02-15,Berkshire Hathaway Home,Brady Simpson
21660034,,Residential,Single Fam,,Linda,Jean Richardson,,84900,84900,2019-08-15,2019-11-05,RE/MAX At The Crossing,Michelle R. Butts
21656156,,Residential,Single Fam,,Melrose,Melissa Sheets,,90000,90000,2019-07-26,2020-07-25,Keller Williams Indpls Metro N,Indalecio Ruiz
21652719,,Residential,Condo,,Oceanline East,James Goetz,,88400,79900,2019-07-07,2019-10-03,Berkshire Hathaway Home,Richard Amburgey
21665891,,Residential,Single Fam,,Rinehart,"Phillip K. Glasser, Jr.",,89900,89900,2019-09-03,2019-12-31,Scott Estates,Rickesha Owens
21663023,,Residential,Single Fam,,Eugene,Jennifer Wilmoth,,80000,80000,2019-08-19,2019-11-17,F.C. Tucker Company,Jane Wells
21664860,,Residential,Condo,,Reflections,Hannah Miller,,95000,95000,2019-08-29,2019-12-26,F.C. Tucker Company,Kelly S. Cody
