MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21742294,,Residential,Single Fam,,Londonberry,Joseph Freije,,990000,950000,2020-09-26,,Bari Realty & Home Maintenance,Imran Agha
21696298,,Residential,Single Fam,,Titan,Keith Albrecht,,999500,975000,2020-02-21,,Berkshire Hathaway Home,Allen R. Williams
21729911,,Residential,Single Fam,,Brentwood,Jimmy Dulin,,2000000,1800000,2020-08-11,,RE/MAX Ability Plus,Jimmy Dulin
21727580,,Residential,Condo,,Southbay,Timothy Jensen,,129000,134000,2020-07-24,,Highgarden Real Estate,Shannon Gilbert
21732354,,Residential,Condo,,Calamus,John Weiss III,,205000,205000,2020-08-19,,Highgarden Real Estate,John A Weiss
21752350,,Residential,Single Fam,,RUSH,Perla Palma Nunez,,245000,219900,2020-11-12,,Keller Williams Indpls Metro N,Tim Houterloot
21737698,,Residential,Single Fam,,MANSHIP,Autumn Sojka,,225000,225000,2020-09-01,,F.C. Tucker Company,Paul Bates
21755652,,Residential,Single Fam,,Creekside,Marj Sparks,,243800,243800,2020-12-15,,F.C. Tucker Company,Marj Sparks
21757539,,Residential,Single Fam,,Northland,Angela Brown,,249000,249000,2020-12-16,,Keller Williams Indpls Metro N,Erin Barrett
21750264,,Residential,Condo,,Mossy,Michael Mercho,,250000,250000,2020-11-02,,Keller Williams Indy Metro NE,Stephanie Cook
21728971,,Residential,Condo,,Mossy,Michael Mercho,,247900,257900,2020-07-30,,Berkshire Hathaway Home,James H. Junkins
21757705,,Residential,Single Fam,,Gate,Jennifer Shopp,,260000,260000,2020-12-18,,Asher Real Estate Agency,Phillip Whitaker Jr.
21758305,,Residential,Single Fam,,Madden,Michael Shultz,,264900,264900,2020-12-24,,Rise Real Estate,Adam Arsich
21755751,,Residential,Single Fam,,Summit Peak,Marie Edwards,,269900,269900,2020-12-02,,Encore Sotheby's International,Tracy Wright
21755584,,Residential,Single Fam,,RIVER GLEN,Michelle L. Kelly,,279900,269900,2020-12-02,,"M.S. Woods Real Estate, LLC",Darlene Welling
21756585,,Residential,Single Fam,,Quail,Colin Babbitt,Rodney W. Heard,275000,275000,2020-12-10,,Trueblood Real Estate,James Trueblood
21757181,,Residential,Single Fam,,Boxwood,Deanna Petruzelli,Eric Rasmussen,283000,279000,2020-12-18,,Trueblood Real Estate,Jayson Angst
21755014,,Residential,Single Fam,,SHERBORNE,Manzil Kohli,,279900,279900,2020-11-27,,Plat Collective,Stephen Turchyn
21757290,,Residential,Single Fam,,Lansdowne,Amy Warner,,295000,295000,2020-12-23,,Trueblood Real Estate,James Trueblood
21758109,,Residential,Single Fam,,Barnett,Vern Carter,,315000,315000,2020-12-22,,WKRP Indy Real Estate,Manzil Kohli
21758549,,Residential,Single Fam,,Brothers,Cara E Nelson,,330000,330000,2020-12-29,,"MYL Realty, LLC",Yajing Liu
21751187,,Residential,Single Fam,,Valley Springs,Abigail U. Vivo,,375000,340000,2020-11-12,,Keller Williams Indy Metro NE,Mikal Berhe
21755703,,Residential,Single Fam,,Treasure Creek,Marie Edwards,,348900,348900,2020-12-02,,F.C. Tucker Company,Jacob Finney
21755689,,Residential,Single Fam,,Treasure Creek,Marie Edwards,,375900,375900,2020-12-02,,Non-BLC Office,Unknown Non-BLC Member
21752588,,Residential,Single Fam,,Fawnsbrook,Brenda Bowman,Deanna Rogers,429000,419000,2020-11-19,,"M.S. Woods Real Estate, LLC",Diana M.Stancato
21756934,,Residential,Single Fam,,Woodlands,Ann E. Williams,,425000,425000,2020-12-11,,Highgarden Real Estate,Shannon Gilbert
21749703,,Residential,Condo,,White Granite,Natasha Radovich,,165000,157000,2020-10-30,,Fathom Realty,Heather Hemphill
21745194,,Residential,Condo,,Bubbling Brook,Patrick Bartell,,159900,159900,2020-10-15,,Realty World Indy,A. Virginia Barrios
21756626,,Residential,Single Fam,,Freedom,Christopher Jarrett,,195000,195000,2020-12-15,,Highgarden Real Estate,Lori Shanahan
21746492,,Residential,Single Fam,,Weathervane,Lucia Girgis,,220000,209900,2020-10-18,,"Urban Realty Group, LLC",Andrea Regan
21752835,,Residential,Single Fam,,SPRINGSTON,Tiffanie Ditlevson,,245000,238900,2020-11-21,,Keller Williams Indy Metro NE,Kelly Dather
21757149,,Residential,Single Fam,,Coyote,Michelle West,,240000,240000,2020-12-13,,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21758482,,Residential,Single Fam,,SPLIT GRANITE,John W. Bradley,Becky Farley,250000,250000,2020-12-30,,F.C. Tucker Company,Patrick Tumbarello
21754548,,Residential,Single Fam,,Zinfandel,Amanda Ryan,Carrie Holle,250000,250000,2020-11-28,,F.C. Tucker Company,Nancee Dowler
21748347,,Residential,Single Fam,,Wolf Run Rd.,Larry J. Copeland,,269900,269900,2020-10-23,,Trueblood Real Estate,Sai Lakshmana Vankayala
21758349,,Residential,Single Fam,,Sand Creek,Thomas K. Williams,Kathleen Jordan,285000,285000,2020-12-26,,RE/MAX Ability Plus,Christie Snapp
21753061,,Residential,Single Fam,,RAMBLING,Manzil Kohli,,295000,285000,2020-11-18,,"CPR Real Estate, LLC",William Griffin III
21738461,,Residential,Condo,,134th,Alicia Buckley,,288995,288995,2020-09-14,,F.C. Tucker Company,Sasa Glumac
21746130,,Residential,Single Fam,,Arista,Andrew Neal,John Wright,298900,289000,2020-10-16,,Berkshire Hathaway Home,Kimberly Troyer
21749079,,Residential,Single Fam,,Wedgeport,Jack Stone,,312500,289500,2020-10-30,,CENTURY 21 Scheetz,Helen(Huiru) Zhao
21738788,,Residential,Condo,,134th,Alicia Buckley,,295090,295090,2020-09-14,,RE/MAX Complete,Jeffrey D. Cummings
21748262,,Residential,Single Fam,,Oxbridge,Dick Richwine,Jeffrey S. Joyce,299900,299900,2020-10-23,,RE/MAX Complete,Sheila Hawes
21719623,,Residential,Single Fam,,Lavina,Clay Burris,,309190,299995,2020-06-18,,United Real Estate Indpls,Sunita Sarda
21748206,,Residential,Single Fam,,Sonnette,Clay Burris,,329995,315995,2020-10-22,,Berkshire Hathaway Home,Jennifer Shopp
21742899,,Residential,Single Fam,,Gaylen,Clay Burris,,333385,319995,2020-09-30,,Keller Williams Indy Metro S,Jevon Hill
21750523,,Residential,Single Fam,,Bardolino,Alison McConnell,,325000,320900,2020-11-06,,F.C. Tucker Company,Teri Apple
21755262,,Residential,Single Fam,,Fox Creek,Mary Hoover,,325000,325000,2020-11-30,,F.C. Tucker Company,Jon Hirschfeld
21750791,,Residential,Single Fam,,McDowell,Kevin Fertig,,325000,325000,2020-11-06,,"Snyder Strategy Realty, Inc",Lucia Girgis
21738466,,Residential,Condo,,134th,Alicia Buckley,,325090,325090,2020-09-14,,Legacy Homes International,Sarabjit Sikand
21758244,,Residential,Single Fam,,Rainbow Falls,Jared M. Nelson,,330000,330000,2020-12-23,,RE/MAX Legends Group,Suzanne Kappen
21744331,,Residential,Single Fam,,Tampico Chase,Clay Burris,,359995,349995,2020-10-06,,CENTURY 21 Scheetz,Ahmed Alismail
21678361,,Residential,Single Fam,,Westmorland,Lisa Bishop,,385900,363000,2019-10-29,,F.C. Tucker Company,Sara Denig
21755451,,Residential,Single Fam,,Ari,Russ Lawrence Jr.,,364900,364900,2020-12-01,,CENTURY 21 Scheetz,Kyle A. Williams
21744913,,Residential,Single Fam,,Sonnette,Clay Burris,,371270,365995,2020-10-09,,Berkshire Hathaway Home,Emily Bowman
21758311,,Residential,Single Fam,,Cabri,Kimberly Ziegler,,374900,374900,2020-12-26,,"Traditions Realty, LLC",John W. Bradley
21743042,,Residential,Single Fam,,Wanakah,Jacqueline B. Graham,,385180,379995,2020-09-30,,WKRP Indy Real Estate,Shikha Sharma
21757927,,Residential,Single Fam,,Beardsley,Stephanie Evelo,Jennifer Jurek,380000,380000,2020-12-22,,Berkshire Hathaway Home,Dick Richwine
21750241,,Residential,Single Fam,,Todd South,Mike Scheetz,Melanie R. Scheetz,380165,380165,2020-11-02,,F.C. Tucker Company,Dale Billman
21751628,,Residential,Single Fam,,Longrise,Mike Scheetz,Melanie R. Scheetz,384605,384605,2020-11-10,,Keller Williams Indy Metro NE,Kimberly Walsh
21756904,,Residential,Single Fam,,Flint Stone,Christopher B. Fahy,Julie Getty-Downham,390000,390000,2020-12-11,,RE/MAX Ability Plus,Christie Snapp
21757908,,Residential,Single Fam,,Erie,Robert B. Sloan,,399900,399900,2020-12-19,,Heritage Realty Group,Harjeet Kaur
21756430,,Residential,Single Fam,,ARRANWOOD,Priya Bhargava,,399900,399900,2020-12-09,,Berkshire Hathaway Home,Joella Hedge
21755465,,Residential,Single Fam,,Bellevue,Tad D. Braner,,400000,400000,2020-12-11,,Reid Properties LLC,Myrian E. Wiggins
21752038,,Residential,Single Fam,,Meadow Lake,Stephanie Evelo,Derek J. Evelo,400000,400000,2020-11-19,,CENTURY 21 Scheetz,Ahmed Alismail
21744139,,Residential,Single Fam,,Kensington,Erika Frantz,Ashlea A. Stone,404990,404990,2020-10-05,,Non-BLC Office,Non-BLC Member
21739712,,Residential,Single Fam,,Wanakah,Jacqueline B. Graham,,406070,406070,2020-09-18,,"Diamond Realty, Inc",Rajwinder Kaur
21755288,,Residential,Single Fam,,Windjammer N,Kay Kammeyer,,409900,409900,2020-12-02,,The Modglin Group,Renee Davis
21709076,,Residential,Single Fam,,Malta,Cassie Newman,,412751,410000,2020-05-08,,"Dunville & Associates, Inc",Terri L. Dunville
21745750,,Residential,Single Fam,,Winterking,Brenda Bowman,,415000,415000,2020-10-26,,F.C. Tucker Company,Shawna O'Brien
21743038,,Residential,Single Fam,,Whelchel,Jacqueline B. Graham,,439995,419995,2020-09-30,,F.C. Tucker Company,David Johnson
21736119,,Residential,Single Fam,,Meriman,Erika Frantz,Ashlea A. Stone,423990,427990,2020-08-31,,Keller Williams Indpls Metro N,Lisa Antonacci
21743017,,Residential,Single Fam,,Dominion,Penny L. Dunn,,439985,429995,2020-09-30,,Berkshire Hathaway Home,Dick Richwine
21750790,,Residential,Condo,,Seaway Dr,Eric Forney,Ashley Crouch,430000,430000,2020-11-11,,F.C. Tucker Company,Ronald D. Green
21725246,,Residential,Single Fam,,Brown Jack,Clay Burris,,430050,434050,2020-07-17,,CENTURY 21 Scheetz,Sarah Elkmann
21745949,,Residential,Single Fam,,Sea Star,Tami Pelton,,447900,435000,2020-10-30,,Renu Real Estate,James Eiteljorg
21754785,,Residential,Single Fam,,FAIRWOODS,Jason Hofmann,,439900,439900,2020-11-24,,CENTURY 21 Scheetz,D. Honesty Hart
21750895,,Residential,Single Fam,,Sanford,Penny L. Dunn,,449990,439990,2020-11-06,,F.C. Tucker Company,Shanna Cheatham
21744465,,Residential,Single Fam,,Sanford,Penny L. Dunn,,457985,439995,2020-10-07,,F.C. Tucker Company,Tami Pelton
21743032,,Residential,Single Fam,,Dominion,Penny L. Dunn,,442695,439995,2020-09-30,,CENTURY 21 Scheetz,Ann E. Williams
21750887,,Residential,Single Fam,,Dominion,Penny L. Dunn,,449195,449195,2020-11-06,,Sunblest Realty,R  Scott Pallikan
21709115,,Residential,Single Fam,,Malta,Cassie Newman,,452186,455000,2020-05-08,,"eXp Realty, LLC",Erin Wagner
21744463,,Residential,Single Fam,,Dominion,Penny L. Dunn,,480490,477995,2020-10-07,,"Trout Realty Co, LLC",Jacqueline Trout
21751109,,Residential,Single Fam,,Woods Edge,Julianne Deely,,479000,479000,2020-11-21,,Trueblood Real Estate,James Trueblood
21734313,,Residential,Single Fam,,Whelchel,Jacqueline Graham,,486900,486900,2020-08-21,,Non-BLC Office,Non-BLC Member
21750925,,Residential,Single Fam,,Whelchel,Jacqueline B. Graham,,489995,489995,2020-11-06,,Highgarden Real Estate,Shannon Gilbert
21742307,,Residential,Single Fam,,Tidecrest,Marie Edwards,,511472,511472,2020-09-25,,"Salgado Realty Group, LLC",Gerardo Salgado
21754379,,Residential,Single Fam,,Bellevue,Jason R. DeArman,Alex Hottle,515000,515000,2020-11-20,,F.C. Tucker Company,Cathy A. Sturm
21756606,,Residential,Single Fam,,EDGEBROOK,Kimberly Carpenter,,525000,525000,2020-12-10,,"Carpenter, REALTORS®",Brad Baxter
21755469,,Residential,Single Fam,,Dennison,Meighan Wise,,550000,550000,2020-12-10,,F.C. Tucker Company,Shelly Walters
21748530,,Residential,Single Fam,,Tidecrest,Marie Edwards,,557108,557108,2020-10-23,,Highgarden Real Estate,Deanna Russell
21754166,,Residential,Single Fam,,Drayton,Penny L. Dunn,,586965,586965,2020-11-20,,Engel & Volkers,Jeff Kucic
21750192,,Residential,Single Fam,,Meadow Bend,Marie Edwards,,652439,652439,2020-10-31,,Non-BLC Office,Non-BLC Member
21722357,,Residential,Single Fam,,FALL CREEK,Michael Fisher,,899000,749000,2020-07-06,,Berkshire Hathaway Home,Dick Richwine
21749789,,Residential,Single Fam,,Harvest Glen,Marie Edwards,,842292,852909,2020-10-30,,F.C. Tucker Company,Derek Manis
21740511,,Residential,Single Fam,,Browning,Dick Richwine,James Stone,879900,879900,2020-09-24,,F.C. Tucker Company,Sarah O'Donnell
21748410,,Residential,Single Fam,,Harvest Glen,Marie Edwards,,926372,926372,2020-10-23,,Non-BLC Office,Non-BLC Member
21750235,,Residential,Single Fam,,Rustic Ridge,Marie Edwards,,935835,935835,2020-10-31,,Non-BLC Office,Non-BLC Member
21722493,,Residential,Single Fam,,Water Ridge,Christopher Schulhof,,1399000,1399000,2020-07-02,,Berkshire Hathaway Home,Dick Richwine
21734600,,Residential,Single Fam,,Geist Ridge,David Neal,,1475000,1475000,2020-08-25,,Berkshire Hathaway Home,Christopher B. Fahy
21659693,,Residential,Single Fam,,Breakwater,Tami Pelton,,1590000,1499000,2019-08-03,,RE/MAX Realty Services,Christopher Schulhof
21721421,,Residential,Single Fam,,Lake Ridge,Paul Mitford,,1449900,1499900,2020-06-26,,WKRP Indy Real Estate,Ashley Taylor Tucker Hobbs
21747002,,Residential,Single Fam,,113th,Troy Dixon,,1600000,1600000,2020-10-24,,Trueblood Real Estate,Kimberly Carpenter
21757505,,Residential,Single Fam,,Hillcrest,Justin Steill,,234900,224900,2020-12-22,,Keller Williams Indpls Metro N,James Embry
21746605,,Residential,Condo,,Bucksport,Jeffrey L. Koehrn,,230000,229000,2020-10-21,,Berkshire Hathaway Home,Joel Vanags
21750926,,Residential,Condo,,Brownstone,Kevin P. Elson,Catherine Epps,244900,239900,2020-11-06,,Coldwell Banker - Kaiser,Candace Fisk
21758106,,Residential,Single Fam,,Beacon,Craig Kaiser,,272900,272900,2020-12-29,,Highgarden Real Estate,Carrie Holle
21695084,,Residential,Single Fam,,Heathcliff,Clay Burris,Christopher Oaks,309900,279900,2020-02-17,,F.C. Tucker Company,Kailly Fisher
21746746,,Residential,Single Fam,,Gristmill Meadows,Christopher B. Fahy,Julie Getty-Downham,295990,284990,2020-10-20,,Non-BLC Office,Unknown Non-BLC Member
21752063,,Residential,Condo,,Moose,Connie Hill,,291485,291485,2020-11-13,,Non-BLC Office,Non-BLC Member
21756439,,Residential,Single Fam,,Gristmill Meadows,Christopher B. Fahy,Julie Getty-Downham,294200,294200,2020-12-08,,RE/MAX Ability Plus,Kevin P. Elson
21750913,,Residential,Single Fam,,Edwick,Jennifer L. McLean,Amy Costidakis,304874,299995,2020-11-06,,"Stratton Realty Group, LLC",Bryan D. Bransteter
21756422,,Residential,Single Fam,,Scout,Christopher B. Fahy,Julie Getty-Downham,304995,304995,2020-12-08,,RE/MAX Ability Plus,Kevin P. Elson
21732320,,Residential,Single Fam,,McFall,Maria Dininger,,307000,307000,2020-08-20,,Coldwell Banker - Kaiser,Sean B. McDuffee
21756091,,Residential,Single Fam,,Edwick,Jennifer L. McLean,,307685,307685,2020-12-04,,RE/MAX Ability Plus,Jennifer Marlow
21758076,,Residential,Single Fam,,Abigail,Steve Martin,Juana Clark,319900,319900,2020-12-22,,F.C. Tucker Company,Lucas Yeazel
21751971,,Residential,Single Fam,,Willenhall,Jennifer L. McLean,Amy Costidakis,320735,320735,2020-11-13,,"Carpenter, REALTORS®",Lauren Anthony
21755317,,Residential,Single Fam,,Wentz,Vern Carter,,335000,325000,2020-11-30,,F.C. Tucker Company,Maher Batarseh
21756099,,Residential,Single Fam,,Edwick,Jennifer L. McLean,,334685,334685,2020-12-04,,F.C. Tucker Company,Kurt Spoerle
21745577,,Residential,Single Fam,,Dovehouse,Angela M. Huser,,335397,335397,2020-08-05,,Weekley Homes Realty Company,Angela M. Huser
21751953,,Residential,Single Fam,,Fenside,Jennifer L. McLean,Amy Costidakis,338185,338185,2020-11-13,,Berkshire Hathaway Home,Donald E. Wilder
21739389,,Residential,Single Fam,,Sumrall,Jennifer L. McLean,Amy Costidakis,345080,339080,2020-09-17,,Highgarden Real Estate,Laura Waters
21756116,,Residential,Single Fam,,Edwick,Jennifer L. McLean,,339775,339775,2020-12-04,,Bah Realty Trust,Oumar Bah
21750778,,Residential,Single Fam,,Sumrall,Jennifer L. McLean,Amy Costidakis,351710,347995,2020-11-06,,Non-BLC Office,Unknown Non-BLC Member
21750770,,Residential,Single Fam,,Sumrall,Jennifer L. McLean,Amy Costidakis,353105,349995,2020-11-06,,Non-BLC Office,Unknown Non-BLC Member
21751624,,Residential,Single Fam,,Dovehouse,Angela M. Huser,,350712,350712,2020-09-22,,United Real Estate Indpls,Shea T. Ellington
21744457,,Residential,Single Fam,,Sumrall,Jennifer L. McLean,,350105,351105,2020-10-07,,Berkshire Hathaway Home,Mike Deck
21756954,,Residential,Single Fam,,Moose Ridge,Christopher B. Fahy,Julie Getty-Downham,352000,352000,2020-12-11,,Non-BLC Office,Unknown Non-BLC Member
21757226,,Residential,Single Fam,,Free Spirit,Marie Edwards,,353406,353406,2020-12-14,,F.C. Tucker Company,Kay Kammeyer
21705031,,Residential,Single Fam,,Brownspring,Cassie Newman,,350000,354000,2020-04-14,,Non-BLC Office,Unknown Non-BLC Member
21754814,,Residential,Single Fam,,Jaden,Richard Graham,,354900,354900,2020-12-09,,Fathom Realty,Alex Oh
21744351,,Residential,Single Fam,,Willenhall,Jennifer L. McLean,Amy Costidakis,359085,359085,2020-10-07,,F.C. Tucker Company,Shannon Plumer
21755365,,Residential,Single Fam,,Stafford,Lisa M. Ruggles,,369900,359900,2020-12-04,,Keller Williams Indy Metro NE,Lisa Ruggles
21758290,,Residential,Single Fam,,Lynton,Kurt Spoerle,,374900,374900,2020-12-23,,F.C. Tucker Company,Samantha Rauh
21750641,,Residential,Single Fam,,Scofield Farms,Cassie V. Newman,,382625,382625,2020-11-04,,Front Porch Real Estate,Heather Dickerson
21746288,,Residential,Single Fam,,Harstad,Craig Sharpe,,395500,384500,2020-10-17,,Keller Williams Indy Metro S,Cynthia Taylor
21758625,,Residential,Single Fam,,Elkhorn,Marie Edwards,,391624,391624,2020-12-29,,Non-BLC Office,Unknown Non-BLC Member
21746292,,Residential,Single Fam,,Templeton,Angela M. Huser,,416280,416280,2020-10-16,,Weekley Homes Realty Company,Angela M. Huser
21756047,,Residential,Single Fam,,Ushant,Stacy L. Barry,,432180,429995,2020-12-04,,RE/MAX Advanced Realty,Warren Smith
21742251,,Residential,Single Fam,,Wetherington,Marie Edwards,,434807,434807,2020-09-25,,Non-BLC Office,Non-BLC Member
21743114,,Residential,Single Fam,,Ushant,Stacy L. Barry,,440180,436995,2020-09-30,,Non-BLC Office,Non-BLC Member
21750152,,Residential,Single Fam,,Snowdon,Marie Edwards,,460700,460700,2020-10-31,,Non-BLC Office,Non-BLC Member
21749443,,Residential,Single Fam,,Elkhorn,Marie Edwards,,471898,471898,2020-10-28,,Keller Williams Indy Metro NE,Staci M. Woods
21756069,,Residential,Single Fam,,Lunenburg,Stacy L. Barry,,483655,483655,2020-12-07,,Keller Williams Indpls Metro N,Michael Lyons
21750939,,Residential,Single Fam,,Ushant,Stacy L. Barry,,486470,486470,2020-11-06,,Non-BLC Office,Unknown Non-BLC Member
21738243,,Residential,Single Fam,,Heatherbank,Elisabeth Lugar,Ethan Lugar,495304,495304,2020-09-21,,RE/MAX Ability Plus,Catherine Epps
21745261,,Residential,Single Fam,,Woodford,Deanna Petruzelli,Eric Rasmussen,498909,498909,2020-10-10,,Non-BLC Office,Non-BLC Member
21750182,,Residential,Single Fam,,Blenheim,Marie Edwards,,507680,507680,2020-10-31,,Non-BLC Office,Non-BLC Member
21758605,,Residential,Single Fam,,Chatham Green,Marie Edwards,,507834,507834,2020-12-29,,Non-BLC Office,Unknown Non-BLC Member
21738237,,Residential,Single Fam,,Lake Winds,Elisabeth Lugar,,524990,524990,2020-09-11,,RE/MAX Legends Group,James R. Wilson
21731832,,Residential,Single Fam,,Idlewind,Deanna Petruzelli,Eric Rasmussen,529990,529990,2020-08-14,,Non-BLC Office,Non-BLC Member
21732765,,Residential,Single Fam,,Lake Winds,Margie Altekruse,,539990,539990,2020-08-20,,Keller Williams Indy Metro NE,Vicki L. Reed
21721993,,Residential,Single Fam,,Cantata,Justin Steill,Stacey T. Willis,571900,568000,2020-07-01,,F.C. Tucker Company,Nancee Dowler
21758619,,Residential,Single Fam,,Chatham Bend,Marie Edwards,,585438,585438,2020-12-29,,Keller Williams Indpls Metro N,Richie Holmes
21752776,,Residential,Single Fam,,Birdview,Margie Altekruse,,589990,589990,2020-11-18,,Trueblood Real Estate,Emily Grose
21732773,,Residential,Single Fam,,Pace,Elisabeth Lugar,Ethan Lugar,599990,599990,2020-08-21,,Non-BLC Office,Non-BLC Member
21758596,,Residential,Single Fam,,Chatham Bend,Marie Edwards,,629560,629560,2020-12-29,,"Cherry Appraisal Company, LLC",James Cherry
