"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1001","21709655","S","SFD","6286 Strathaven Rd","2914","$320,000","3","2","1","Noblesvill","LOCHAVEN OF NOBLESVILLE","1","2LEVL","ATTACH","2","3,094","No","3,094","7","TUCK08"
"1001","21697843","S","SFD","10164 Pepper Tree Ln","2914","$321,000","5","2","1","Noblesvill","HIGHLANDS PRAIRIE","1","2LEVL","ATTACH","3","3,895","No","3,895","61","CESC05"
"1001","21686706","S","SFD","5531 Ingalls Ln","2914","$322,500","3","2","0","Noblesvill","CONNER CROSSING","1","1LEVL","ATTACH","3","2,096","Yes","4,106","127","CESC01"
"1001","21718349","S","CND","10812 Matherly Way","2914","$324,900","2","3","0","Noblesvill","CHAPEL VILLAS","1","1LOFT","ATTACH","2","2,102","No","2,102","8","BHHS02"
"1001","21716081","S","SFD","777 LONGFORD Way","2914","$325,000","4","2","1","Noblesvill","NORTH HARBOUR","1","2LEVL","ATTACH","2","2,492","Yes","3,217","19","CARP21"
"1001","21708615","S","CND","17329 Graley Pl","2914","$326,340","2","3","0","WestWashn","SPRINGMILL VILLAS","0","1HALF","ATTACH","2","2,330","No","2,330","47","CESC01"
"1001","21710659","S","SFD","16178 Sundew Dr","2914","$327,450","4","2","1","Noblesvill","LAKE FOREST OF NOBLESVILLE","1","2LEVL","ATTACH","3","3,300","No","3,300","17","TUCK14"
"1001","21693838","S","SFD","19247 Edwards Grove Dr","2914","$327,500","3","3","0","Noblesvill","RETREAT AT MILL GROVE","1","1HALF","ATTACH","2","2,557","No","2,557","116","HMSR01"
"1001","21698357","S","SFD","8861 Lavender Ct","2914","$329,900","4","2","1","Noblesvill","SOMMERWOOD","1","2LEVL","ATTACH","3","2,414","Yes","3,316","56","TUCK08"
"1001","21698477","S","SFD","11143 Valiant Ct","2914","$329,985","4","2","1","Noblesvill","UNION CROSSING","1","2LEVL","ATTACH","3","2,772","No","2,772","38","CESC09"
"1001","21720176","S","SFD","9923 Pepper Tree Ln","2914","$330,000","4","2","1","Noblesvill","HIGHLANDS PRAIRIE","1","2LEVL","ATTACH","2","3,367","No","3,367","4","EPYK01"
"1001","21719995","S","SFD","6143 Kerf Ln","2914","$330,000","4","3","1","Noblesvill","MILL GROVE","1","2LEVL","ATTACH","3","2,305","Yes","3,300","6","CESC01"
"1001","21710968","S","SFD","19217 Pacifica Pl","2914","$330,000","4","2","1","Noblesvill","ROUDEBUSH FARMS","1","2LEVL","ATTACH","3","3,904","Yes","5,562","11","TRBL01"
"1001","21709140","S","SFD","19553 Salt Creek Ct","2914","$330,000","5","3","0","Noblesvill","HIGHLANDS PRAIRIE","1","2LEVL","ATTACH","3","3,561","No","3,561","4","EZST04"
"1001","21695658","S","SFD","87 Glasgow Ln","2914","$330,000","4","2","1","Noblesvill","WELLINGTON NORTHEAST","1","2LEVL","ATTACH","2","2,369","Yes","3,167","72","RELL01"
"1001","21661972","S","SFD","11651 Flynn Pl","2914","$330,000","3","2","0","Noblesvill","MERION","1","1HALF","ATTACH","2","2,355","No","2,355","302","MIHI01"
"1001","21642089","S","SFD","11659 Flynn Pl","2914","$330,000","3","2","0","Noblesvill","MERION","1","1HALF","ATTACH","3","2,834","No","2,834","334","MIHI01"
"1001","21668419","S","SFD","21536 Gisborne Dr","2914","$330,208","5","3","1","Noblesvill","CARLTON HEIGHTS","1","1LOFT","ATTACH","3","2,896","No","2,896","197","RIDG01"
"1001","21706782","S","SFD","20225 Wagon Trail Dr","2914","$332,000","4","2","1","Noblesvill","CRAIG HIGHLAND","2","2LEVL","ATTACH","2","2,484","No","2,484","2","PDIG01"
"1001","21708469","S","SFD","15663 Myland Dr","2914","$333,500","3","3","0","Noblesvill","TWIN OAKS","1","1HALF","ATTACH","2","2,339","No","2,339","3","CESC01"
"1001","21715468","S","SFD","8099 Little Circle Rd","2914","$334,000","5","2","1","Noblesvill","WOODS AT PRAIRIE CROSSING","1","2LEVL","ATTACH","2","3,100","Yes","4,380","21","TUCK08"
"1001","21699248","S","SFD","5564 Ingalls Ln","2914","$335,000","3","2","1","Noblesvill","CONNER CROSSING","1","1LEVL","ATTACH","2","2,230","Yes","4,324","65","CESC01"
"1501","21697746","S","SFD","209 Wellington Pkwy","2914","$335,000","4","3","0","Noblesvill","WELLINGTON NORTHEAST","1","2LEVL","ATTACH","2","3,704","No","3,704","57","HSRG01"
"1501","21711450","S","SFD","2011 N Harbour Dr","2914","$339,900","4","2","1","Noblesvill","NORTH HARBOUR","1","2LEVL","ATTACH","2","2,364","Yes","3,364","17","TUCK08"
"1501","21709349","S","SFD","308 Tremont Ct","2914","$339,900","4","2","1","Noblesvill","NORTH HARBOUR","1","2LEVL","ATTACH","3","2,471","No","2,471","3","NEWK01"
"1501","21693557","S","SFD","7166 Summer Oak Dr","2914","$342,000","6","3","1","Noblesvill","OAKMONT GLEN","1","2LEVL","ATTACH","2","2,977","Yes","4,077","103","KWIN05"
"1501","21702415","S","SFD","19009 Beverly Shones Ln","2914","$342,500","3","2","1","Noblesvill","CONNER CROSSING","1","1LEVL","ATTACH","3","2,230","Yes","4,322","23","CESC01"
"1501","21727745","S","SFD","5383 Ageis Dr","2914","$343,715","3","1","2","Noblesvill","HAVENWOOD","1","1LEVL","ATTACH","3","2,000","Yes","3,000","1","NBLC01"
"1501","21719057","S","SFD","16359 Ketton Dr","2914","$344,203","4","3","1","Noblesvill","Flagstone Ridge","0","1HALF","ATTACH","2","3,090","No","3,090","190","NBLC01"
"1501","21716034","S","SFD","14854 Rosebud Dr","2914","$346,000","4","2","2","Noblesvill","SOMMERWOOD","1","2LEVL","ATTACH","2","2,288","Yes","3,071","3","REAB01"
"1501","21710928","S","SFD","6160 Kerf Ln","2914","$346,000","4","2","1","Noblesvill","MILL GROVE","1","2LEVL","BUILTIN","3","2,628","Yes","3,996","2","CESC04"
"1501","21703186","S","SFD","21536 Gisborne Dr","2914","$346,000","5","3","1","Noblesvill","CARLTON HEIGHTS","1","1LOFT","ATTACH","3","2,896","No","2,896","34","TUCK06"
"1501","21696907","S","SFD","15057 Windsor Ln","2914","$347,000","4","2","1","Noblesvill","SOMMERWOOD","1","2LEVL","ATTACH","2","2,934","Yes","3,938","12","TUCK14"
"1501","21725109","S","SFD","15493 Brackenwood","2914","$347,900","4","2","1","Noblesvill","EAST HAVEN AT NOBLE WEST","1","2LEVL","ATTACH","3","2,363","Yes","3,470","3","NBLC01"
"1501","21706467","S","SFD","15493 Kennewick Bend","2914","$347,900","5","3","0","Noblesvill","WEST HAVEN AT NOBLE WEST","0","2LEVL","ATTACH","3","3,065","No","3,065","34","CESC02"
"1501","21709952","S","SFD","6171 Newark Dr","2914","$349,000","3","2","1","Noblesvill","LOCHAVEN OF NOBLESVILLE","1","2LEVL","ATTACH","2","3,203","No","3,203","30","KWIN05"
"1501","21719221","S","SFD","612 Dorchester Dr","2914","$349,900","4","2","1","Noblesvill","NORTH HARBOUR","1","2LEVL","ATTACH","2","2,252","Yes","2,925","5","KWIN01"
"1501","21720645","S","SFD","536 Coventry Way","2914","$350,000","4","3","0","Noblesvill","NORTH HARBOUR","1","1LOFT","ATTACH","2","2,752","No","2,752","3","CARP21"
"1501","21712071","S","SFD","157 Stony Creek Overlook","2914","$350,000","4","2","1","Noblesvill","WELLINGTON NORTHEAST","1","2LEVL","ATTACH","2","2,412","Yes","3,573","41","CESC04"
"1501","21702409","S","SFD","18998 Beverly Shones Ln","2914","$350,000","3","2","0","Noblesvill","CONNER CROSSING","1","1LEVL","ATTACH","3","2,096","Yes","4,051","26","CESC01"
"1501","21689325","S","SFD","19387 Gillcrest Dr","2914","$350,000","4","2","1","Noblesvill","ALBANY RIDGE AT CONNER CROSSING","0","3LEVL","ATTACH","2","2,757","Yes","4,003","102","CESC01"
"1501","21725547","S","CND","10698 Eldorado Cir Unit#2-101","2914","$351,415","2","2","0","Noblesvill","ENCLAVE AT SAGAMORE","1","1LEVL","ATTACH","2","2,186","No","2,186","1","EXPL01"
"1501","21719143","S","SFD","8972 Daisy Ct","2914","$352,000","4","3","1","Noblesvill","SOMMERWOOD","1","2LEVL","ATTACH","3","2,587","Yes","3,593","3","MSWS01"
"1501","21708864","S","SFD","8895 Lavender Ct","2914","$352,900","5","2","1","Noblesvill","SOMMERWOOD","1","2LEVL","ATTACH","3","2,801","Yes","3,793","1","REAB01"
"1501","21709466","S","SFD","511 Stony Creek Cir","2914","$359,000","5","2","1","Noblesvill","WELLINGTON NORTHEAST","1","2LEVL","ATTACH","3","3,494","No","3,494","4","TUCK08"
"1501","21715552","S","SFD","6037 Porter Ln","2914","$360,000","4","3","1","Noblesvill","EAST HAVEN AT NOBLE WEST","1","2LEVL","ATTACH","2","2,111","Yes","3,118","3","TUCK07"
"1501","21711328","S","SFD","19910 Wagon Trail Dr","2914","$361,000","4","2","1","Noblesvill","CRAIG HIGHLAND","1","1LEVL","ATTACH","2","2,313","No","2,313","6","KWIN01"
"1501","21716405","S","SFD","8958 CARNATION Dr","2914","$365,000","4","2","1","Noblesvill","SOMMERWOOD","1","2LEVL","ATTACH,TANDM","3","3,007","Yes","3,906","1","EZST02"
"1501","21701230","S","SFD","94 Glasgow Ln","2914","$367,693","4","2","1","Noblesvill","WELLINGTON NORTHEAST","1","2LEVL","ATTACH","2","3,029","Yes","4,262","57","TUCK18"
"1501","21715583","S","SFD","19598 Wagon Trail Dr","2914","$369,900","4","3","0","Noblesvill","HIGHLANDS PRAIRIE","1","1LEVL","ATTACH","3","1,888","Yes","3,776","8","TUCK08"
"1501","21685503","S","SFD","21459 Hanstock Dr","2914","$369,921","3","2","1","Noblesvill","CARLTON HEIGHTS","1","1LEVL","ATTACH","3","2,280","Yes","4,379","178","RIDG01"
"1501","21714855","S","SFD","7110 Oakview Cir","2914","$375,000","4","2","1","Noblesvill","OAKBAY","1","2LEVL","ATTACH","3","2,544","Yes","3,360","8","TUCK08"
"1501","21719181","S","SFD","10155 Pepper Tree Ln","2914","$375,500","5","3","1","Noblesvill","HIGHLANDS PRAIRIE","1","2LEVL","ATTACH","2","3,468","Yes","5,302","6","DIGR01"
"1501","21702293","S","SFD","19445 Gillcrest Dr","2914","$378,000","5","4","1","Noblesvill","ALBANY RIDGE AT CONNER CROSSING","1","2LEVL","ATTACH","3","3,195","Yes","4,627","31","CESC01"
"1501","21702593","S","SFD","271 Wellington Pkwy","2914","$379,000","5","3","1","Noblesvill","WELLINGTON NORTHEAST","1","2LEVL","ATTACH","2","2,745","Yes","3,877","39","TUCK07"
"1501","21709555","S","SFD","1408 LOGAN St","2914","$380,000","4","3","0","Noblesvill","D C CHIPMAN","1","2LEVL","DETATCH","2","3,136","Yes","3,476","1","TUCK08"
"1501","21708281","S","SFD","504 Stony Creek Cir","2914","$380,000","4","2","1","Noblesvill","WELLINGTON NORTHEAST","1","2LEVL","ATTACH","2","2,529","Yes","3,654","2","CESC04"
"1501","21698711","S","SFD","15732 Monson Dr","2914","$380,000","5","3","1","Noblesvill","TWIN OAKS","0","2LEVL","ATTACH","3","3,328","Yes","4,372","58","BHHS12"
"1501","21702102","S","SFD","19190 Edwards Grove Dr","2914","$380,003","4","3","0","Noblesvill","RETREAT AT MILL GROVE","0","1HALF","ATTACH","2","2,557","Yes","4,411","2","HMSR01"
"1501","21721456","S","SFD","5168 Montview Pl","2914","$380,395","3","2","0","Noblesvill","HOLSTON HILLS","0","1LEVL","ATTACH","2","1,947","No","1,947","1","NBLC01"
"1501","21719609","S","SFD","21511 Hanstock Dr","2914","$380,516","6","3","1","Noblesvill","CARLTON HEIGHTS","1","1LEVL","ATTACH","2","2,290","Yes","4,486","1","NBLC01"
"1501","21709764","S","SFD","6241 Newark Dr","2914","$382,000","4","4","0","Noblesvill","LOCHAVEN OF NOBLESVILLE","1","1LOFT","ATTACH","3","2,652","Yes","3,945","21","TUCK07"
"1501","21710191","S","SFD","19108 Mill Grove Dr","2914","$385,000","4","3","1","Noblesvill","MILL GROVE","1","2LEVL","ATTACH","3","2,654","Yes","3,948","12","CESC01"
"1501","21706931","S","SFD","20045 Wagon Trail Dr","2914","$385,000","4","2","2","Noblesvill","CRAIG HIGHLAND","1","2LEVL","ATTACH","2","2,432","Yes","3,323","24","TUCK08"
"1501","21715968","S","SFD","12065 Babbling Brook Rd","2914","$391,000","5","3","1","HamltSe","HIGHLANDS AT STONY CREEK","1","2LEVL","ATTACH","3","2,834","Yes","3,822","4","BHHS12"
"1501","21689363","S","SFD","19371 Gillcrest Dr","2914","$395,000","5","3","1","Noblesvill","ALBANY RIDGE AT CONNER CROSSING","1","2LEVL","ATTACH","3","3,195","Yes","4,627","98","CESC01"
"1501","21721771","S","SFD","12387 Castle Pine Dr","2914","$396,455","3","2","1","HamltSe","BLUE RIDGE CREEK","0","1LEVL","ATTACH","2","2,323","Yes","4,524","1","CESC01"
"1501","21702298","S","SFD","19402 Gillcrest Dr","2914","$397,000","5","4","1","Noblesvill","ALBANY RIDGE AT CONNER CROSSING","1","2LEVL","ATTACH","3","3,195","Yes","4,627","30","CESC01"
"1501","21701158","S","SFD","5160 Caprock Dr","2914","$399,805","5","3","1","Noblesvill","SLATER WOODS","1","2LEVL","ATTACH","3","3,194","No","3,194","37","CESC01"
"1501","21709033","S","SFD","15913 Hargray Dr","2914","$400,000","5","3","1","Noblesvill","TWIN OAKS","1","2LEVL","ATTACH","3","3,587","Yes","5,239","4","JONR01"
"1501","21711771","S","SFD","6879 CARTERS GROVE Dr","2914","$401,130","5","3","1","Noblesvill","SETTLERS MILL","4","1LEVL","ATTACH","3","2,191","Yes","4,382","32","ALAC01"
"1501","21702289","S","SFD","19395 Gillcrest Dr","2914","$405,500","5","4","1","Noblesvill","ALBANY RIDGE AT CONNER CROSSING","1","2LEVL","ATTACH","3","3,520","Yes","4,974","26","CESC01"
"1501","21705287","S","SFD","5140 Caprock Dr","2914","$418,000","5","3","1","Noblesvill","SLATER WOODS","1","2LEVL","ATTACH","3","3,221","No","3,221","53","CESC01"
"1501","21709584","S","SFD","11568 Full Moon Ct","2914","$419,900","4","3","1","Noblesvill","STONEY CREEK ESTATES","1","1LEVL","ATTACH","3","2,707","Yes","4,674","3","CBKA01"
"1501","21710564","S","SFD","16556 Anderson Way","2914","$420,000","4","3","0","Noblesvill","ESSEX OF NOBLESVILLE","1","1LEVL","ATTACH,OTHER","3","2,312","Yes","4,624","2","BRSW01"
"1501","21708544","S","SFD","4909 Montview Way","2914","$429,000","5","4","0","Noblesvill","HOLSTON HILLS","0","2LEVL","ATTACH","2","2,182","Yes","4,044","13","REDF01"
"1501","21706960","S","SFD","97 Ashbourne Cir","2914","$430,000","4","2","1","Noblesvill","WELLINGTON ESTATES","1","2LEVL","ATTACH","3","2,934","Yes","4,240","13","TUCK03"
"1501","21721179","S","SFD","5163 Aegis Dr","2914","$431,725","5","4","0","Noblesvill","HAVENWOOD","1","2LEVL","ATTACH","3","3,152","No","3,152","2","MIHI01"
"1501","21706974","S","SFD","18046 Rolling Rock Dr","2914","$435,000","3","3","1","Noblesvill","PROMENADE WOODS","1","1HALF","ATTACH,TANDM","3","3,269","Yes","5,450","15","KWIN05"
"1501","21695202","S","SFD","5069 Saddle Creek Ln","2914","$435,440","4","2","1","Noblesvill","SLATER RIDGE","1","2LEVL","ATTACH,OTHER","3","3,174","Yes","4,338","23","MIHI01"
"1501","21716285","S","SFD","5548 Golden Aster Dr","2914","$443,000","4","2","1","Noblesvill","LAKE FOREST","1","3LEVL","ATTACH","3","3,217","Yes","4,617","4","EZST02"
"1501","21717062","S","SFD","5359 Treeview Ct","2914","$449,020","4","3","7","Noblesvill","RESERVE AT WOODSIDE","0","1LEVL","ATTACH","2","2,918","No","2,918","1","NBLC01"
"1501","21702115","S","SFD","19138 Edwards Grove Dr","2914","$455,280","5","3","1","Noblesvill","RETREAT AT MILL GROVE","1","2LEVL","ATTACH","2","2,588","Yes","4,448","4","HMSR01"
"1501","21644581","S","SFD","6745 Joseph Nelson Ct","2914","$456,920","5","3","0","Noblesvill","LOCHAVEN OF NOBLESVILLE","1","2LEVL","ATTACH","3","3,660","Yes","5,222","353","CESC01"
"1501","21701841","S","SFD","10516 E 206th St","2914","$460,000","3","2","1","Noblesvill","NO SUBDIVISION","0","3LEVL","ATTACH","2","2,740","No","2,740","62","BHHS12"
"1501","21703377","S","SFD","16765 MAINES VALLEY Dr","2914","$465,000","5","4","1","Noblesvill","SLATER WOODS","1","1LEVL","ATTACH","3","3,135","Yes","4,450","64","TUCK08"
"1501","21702862","S","SFD","16244 Stonewolf Blvd","2914","$465,000","4","2","1","Noblesvill","PARK PLACE AT SAGAMORE","1","2LEVL","ATTACH","3","3,318","Yes","4,753","77","BHHS02"
"1501","21683808","S","SFD","2311 Hawthorn Pl","2914","$465,000","3","2","1","Noblesvill","SOUTH HARBOUR","2","1LEVL","ATTACH","2","1,608","Yes","2,784","148","TUCK07"
"1501","21716835","S","SFD","834 Hickory Way","2914","$469,000","3","3","0","Noblesvill","SOUTH HARBOUR","1","2LEVL","ATTACH","2","2,976","No","2,976","8","VPRG01"
"1501","21704975","S","SFD","16465 STONEWOLF Blvd","2914","$470,000","5","4","1","Noblesvill","PARK PLACE AT SAGAMORE","1","2LEVL","ATTACH","3","3,172","Yes","4,524","59","KWIN05"
"1501","21708938","S","SFD","292 Watershed Ct","2914","$475,000","5","4","1","Noblesvill","WATERSHED","2","2LEVL","ATTACH","3","2,929","Yes","4,267","1","CARP21"
"1501","21706798","S","SFD","19457 Potters Bridge Rd","2914","$475,000","5","4","0","Noblesvill","POTTERS WOODS","2","2LEVL","ATTACH","2","2,717","Yes","4,736","35","CBKA01"
"1501","21678312","S","SFD","6139 Roxburgh Pl","2914","$477,500","6","5","0","Noblesvill","LOCHAVEN OF NOBLESVILLE","2","2LEVL","ATTACH","3","3,532","Yes","5,207","152","TUCK07"
"1501","21719794","S","SFD","16608 Teak Dr","2914","$481,005","4","2","1","Noblesvill","WOOD HOLLOW","0","2LEVL","ATTACH","3","3,366","Yes","4,928","1","CESC01"
"1501","21712469","S","SFD","15348 Slateford Rd","2914","$488,000","5","4","1","Noblesvill","LOCHAVEN OF NOBLESVILLE","1","2LEVL","ATTACH","3","4,290","Yes","6,137","2","BHHS12"
"1501","21707146","S","SFD","17123 Bluestone Dr","2914","$490,000","5","4","1","Noblesvill","SLATER RUN","1","2LEVL","ATTACH","3","3,145","Yes","5,387","14","BHHS01"
"1501","21727953","S","SFD","6012 BUTTONWOOD Dr","2914","$493,000","4","2","1","Noblesvill","SOUTH HARBOUR","1","1LEVL","ATTACH","2","2,088","Yes","2,601","1","NBLC01"
"1501","21728753","S","SFD","21585 St. Rd. 19","2914","$500,000","4","3","0","Noblesvill","METES & BOUNDS","1","2LEVL","DETATCH","2","2,965","Yes","4,601","1","NBLC01"
"1501","21704089","S","SFD","310 Pickwick Ct","2914","$500,000","5","3","1","Noblesvill","NORTH HARBOUR","5","2LEVL","BUILTIN","3","3,355","Yes","4,999","75","LIRE01"
"1501","21708120","S","SFD","15781 HAZEL DELL Rd","2914","$503,000","3","2","1","Noblesvill","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,979","No","1,979","2","CESC02"
"1501","21699655","S","SFD","17204 Bluestone Dr","2914","$517,000","4","3","2","Noblesvill","SLATER RIDGE","1","3LEVL","ATTACH","3","3,562","Yes","5,302","91","VNRL01"
"1501","21711073","S","SFD","14716 Macduff Dr","2914","$520,000","4","4","1","Noblesvill","LOCHAVEN OF NOBLESVILLE","1","2LEVL","ATTACH","3","3,337","Yes","4,588","4","CESC04"
"1501","21704282","S","SFD","17194 Bluestone Dr","2914","$520,000","5","4","1","Noblesvill","SLATER FARMS","1","3LEVL","ATTACH","3","3,109","Yes","4,695","52","FTHM01"
"1501","21701517","S","SFD","16348 La Paloma Ct","2914","$550,000","3","3","0","Noblesvill","SAGAMORE","1","1LEVL","ATTACH,MULTI","3","2,141","Yes","4,249","81","TUCK03"
"1501","21714762","S","SFD","11189 Golden Bear Way","2914","$566,500","5","4","1","Noblesvill","SAGAMORE","1","2LEVL","ATTACH","3","3,150","Yes","4,591","2","EXPL01"
"1501","21712421","S","SFD","225 Sylvan Dr","2914","$575,000","4","2","1","Noblesvill","SYLVAN WOODS","2","1LEVL","ATTACH,DETATCH","4+","2,745","Yes","5,490","11","TUCK08"
"1501","21659167","S","SFD","16385 La Paloma Ct","2914","$588,000","3","2","1","Noblesvill","SAGAMORE","1","1LEVL","ATTACH","3","2,449","Yes","3,404","210","TUCK14"
"1501","21711549","S","SFD","6565 Pennan Ct","2914","$590,000","5","3","1","Noblesvill","LOCHAVEN OF NOBLESVILLE","2","2LEVL","ATTACH","4+","3,552","Yes","5,816","12","ECOR01"
"1501","21707801","S","SFD","6592 Braemar Ave","2914","$590,000","6","5","1","Noblesvill","LOCHAVEN OF NOBLESVILLE","3","2LEVL","ATTACH","3","3,956","Yes","6,148","26","TUCK03"
"1501","21717034","S","SFD","21552 Shorevista Ln","2914","$600,000","4","3","1","Noblesvill","MORSE OVERLOOK","2","2LEVL","ATTACH","3","3,168","Yes","4,697","12","TUCK08"
"1501","21711357","S","SFD","16270 Grand Cypress Dr","2914","$620,000","3","2","1","Noblesvill","SAGAMORE","1","1LEVL","ATTACH","3","2,654","Yes","5,308","8","CHOS01"
"1501","21703667","S","SFD","20130 OVERDORF Rd","2914","$645,000","5","4","2","Noblesvill","GAST ESTATES","1","2LEVL","ATTACH,DETATCH","4+","3,508","Yes","5,137","58","LOGN01"
"1501","21698591","S","SFD","11569 Silver Moon Ct","2914","$657,500","7","6","1","Noblesvill","STONEY CREEK ESTATES","2","2LEVL","ATTACH","3","4,493","Yes","7,456","113","BHHS01"
"1501","21706235","S","SFD","16440 Lost Tree Pl","2914","$675,000","6","5","1","Noblesvill","SAGAMORE","2","3LEVL","ATTACH","3","3,484","Yes","5,180","3","KWIN05"
"1501","21723831","S","SFD","11514 Hanbury Manor Blvd","2914","$700,000","9","5","1","Noblesvill","SAGAMORE","1","2LEVL","ATTACH","3","4,223","Yes","6,858","3","CESC01"
"1501","21684963","S","SFD","19493 Cumberland Rd","2914","$730,000","5","4","1","Noblesvill","POTTERS WOODS","3","3LEVL","ATTACH,DETATCH","4+","3,758","Yes","5,388","170","VPRG01"
"1501","21630182","S","SFD","5450 E 169th St","2914","$745,000","6","4","2","Noblesvill","NO SUBDIVISION","3","2HALF","ATTACH","4+","6,419","No","6,419","327","RELL01"
"1501","21715673","S","SFD","1210 WILLOW WAY","2914","$769,000","4","3","0","Noblesvill","SOUTH HARBOUR","1","MULTI","ATTACH","2","2,558","Yes","3,665","5","CESC04"
"1501","21709693","S","SFD","11492 Hanbury Manor Blvd","2914","$820,000","5","5","2","Noblesvill","SAGAMORE","1","2LEVL","ATTACH","3","5,262","Yes","8,584","15","RRSE01"
