"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21658801","S","SFD","660 Yeagy Rd","4101","$253,000","3","2","0","Centrgrove","PEBBLE HILL","1","1LEVL","ATTACH","2","1,772","No","1,772","3","JPTM01"
"1","21634886","S","SFD","3533 Gillsland Rd","4101","$253,475","3","2","0","Centrgrove","MORNINGSIDE","0","1LEVL","ATTACH","2","1,528","No","1,528","101","CESC02"
"1","21635762","S","SFD","5343 Misthaven Ln","4101","$254,900","5","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","3,021","No","3,021","12","GRHR01"
"1","21663497","S","SFD","483 Yeagy Rd","4101","$255,000","3","3","0","Centrgrove","PEBBLE HILL","1","BILVL","ATTACH","1","1,664","Yes","2,632","5","CARP15"
"1","21661475","S","SFD","4171 W Fairview Rd","4101","$255,000","3","2","2","Centrgrove","WINDSONG","1","1HALF","ATTACH","2","3,520","Yes","4,240","52","CELT01"
"1","21649977","S","SFD","4353 W Hunters Ridge Ln","4101","$255,000","3","2","0","Centrgrove","HUNTERS POINTE","1","1LEVL","ATTACH","2","1,759","No","1,759","11","TRBL01"
"1","21646230","S","SFD","6498 Enclave Ct","4101","$255,000","4","3","0","Centrgrove","ENCLAVE AT STONES CROSSING","0","2LEVL","ATTACH","2","3,296","No","3,296","3","RGWR01"
"1","21645634","S","SFD","85 Tarry Ct","4101","$255,000","4","3","0","Centrgrove","CAREFREE","1","TRILV","ATTACH","2","2,275","Yes","2,875","3","KWIN02"
"1","21643119","S","CND","3278 Luke's Way","4101","$257,500","2","2","0","Centrgrove","SHEPHERDS GROVE","0","1LEVL","ATTACH","2","1,828","No","1,828","34","IRPL01"
"1","21649642","S","SFD","3701 Morningside Dr","4101","$258,000","3","2","1","Centrgrove","COPPERLEAF","1","1LEVL","ATTACH","2","2,134","No","2,134","0","TOM 01"
"1","21673474","S","SFD","587 Thoroughbred Ln","4101","$259,425","4","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","3","2,856","Yes","4,241","9","PLCL01"
"1","21685371","S","SFD","1411 Glen Canyon Dr","4101","$259,872","3","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","1,983","No","1,983","1","NBLC01"
"1","21657878","S","SFD","4613 W Hunters Ridge Ln","4101","$260,000","5","2","1","Centrgrove","HUNTERS POINTE","1","2LEVL","ATTACH","2","2,200","No","2,200","17","RWHA01"
"1","21655901","S","SFD","1656 Windswept Dr","4101","$260,000","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,324","Yes","3,288","67","CESC02"
"1","21632804","S","SFD","5211 S BERKSHIRE Blvd","4101","$260,000","5","2","1","Centrgrove","BERKSHIRE","1","2LEVL","ATTACH","2","2,425","Yes","3,166","0","DRRL01"
"1","21629216","S","SFD","242 Southwind Way","4101","$260,000","3","2","1","Centrgrove","SOUTHWIND ESTATES","1","2LEVL","ATTACH","2","1,969","No","1,969","156","DRRL01"
"1","21622764","S","SFD","4007 Albert Ln","4101","$260,000","3","2","0","Centrgrove","MORNINGSIDE","1","1LEVL","ATTACH","2","1,820","No","1,820","85","CESC02"
"1","21643162","S","SFD","1527 Stormhaven Way","4101","$261,000","5","3","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","2,295","Yes","3,309","52","RGWR01"
"1","21652556","S","SFD","1222 Thornmeadow Cir","4101","$261,400","3","3","0","Centrgrove","BARRINGTON WEST","1","1LEVL","ATTACH","2","1,777","Yes","2,590","6","TOM 01"
"1","21685828","S","SFD","1365 Horse Shoe","4101","$261,744","4","3","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,200","No","2,200","1","NBLC01"
"1","21681207","S","SFD","5305 Heritage Ln","4101","$262,000","3","2","0","Centrgrove","BROOKSTONE","1","1LEVL","ATTACH","3","1,781","No","1,781","5","KWIN02"
"1","21652333","S","SFD","3554 Gillsland Rd","4101","$262,000","3","2","0","Centrgrove","MORNINGSIDE","0","1LEVL","ATTACH","2","1,582","No","1,582","25","CESC02"
"1","21637834","S","SFD","5424 Steven Dr","4101","$263,000","4","2","0","Centrgrove","BROOKSTONE","1","1LEVL","ATTACH","2","1,885","Yes","2,598","18","IRIS01"
"1","21623636","S","SFD","912 SILVER VALLEY Cir","4101","$263,000","4","2","1","Centrgrove","SILVER SPRINGS","1","2LEVL","ATTACH","2","2,368","No","2,368","72","IRPL01"
"1","21645672","S","SFD","1443 Stormhaven Way","4101","$263,500","5","3","0","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,602","Yes","3,632","11","KWIN02"
"1","21650216","S","SFD","483 Thoroughbred Ln","4101","$264,000","4","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","3","2,392","Yes","3,624","15","CESC02"
"1","21677941","S","SFD","3487 WINCHESTER Dr","4101","$264,900","5","2","1","Centrgrove","OLIVE BRANCH MANOR","1","2LEVL","ATTACH","3","3,134","No","3,134","2","RESL01"
"1","21639971","S","SFD","5156 COPPERWOOD Dr","4101","$264,900","3","2","1","Centrgrove","COPPERLEAF","1","1LEVL","ATTACH","2","2,131","No","2,131","39","CESC02"
"1","21674020","S","SFD","3388 BUCKMOOR Pkwy","4101","$265,000","4","3","1","Centrgrove","OLIVE BRANCH MANOR","1","2LEVL","ATTACH","2","2,210","Yes","3,362","26","TUCK04"
"1","21652421","S","SFD","1000 Silver Valley Dr","4101","$265,000","3","2","1","Centrgrove","SILVER SPRINGS","1","1LEVL","ATTACH","2","2,117","No","2,117","20","BHHS03"
"1","21642324","S","SFD","4068 EASY St","4101","$265,000","4","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,232","No","2,232","28","KWIN02"
"1","21638476","S","SFD","57 Hill Ct","4101","$266,000","4","2","1","Centrgrove","FAIRVIEW HEIGHTS","1","TRILV","ATTACH","2","2,140","Yes","2,831","4","RWHA01"
"1","21653135","S","SFD","612 Leisure Ln","4101","$267,000","4","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH,BUILTIN","2","2,209","Yes","3,313","2","CARP34"
"1","21650118","S","SFD","1525 Lavender Ln","4101","$267,000","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,945","Yes","3,617","1","KWIN05"
"1","21664545","S","SFD","2532 Willow St","4101","$267,250","4","3","0","Centrgrove","WILLOW LAKES","1","2LEVL","ATTACH","2","2,765","Yes","3,568","79","REDC01"
"1","21631365","S","SFD","1232 Blue Haven Way","4101","$268,000","4","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","3","2,859","No","2,859","50","IRPL01"
"1","21646041","S","SFD","939 Silver Creek Way","4101","$270,000","3","2","0","Centrgrove","SILVER SPRINGS","1","1LEVL","ATTACH","2","1,989","No","1,989","13","KWIN02"
"1","21645524","S","SFD","5326 TRACEY JO Rd","4101","$270,000","4","2","1","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,679","Yes","2,614","1","CESC02"
"1","21645026","S","SFD","2503 Lake Crossing Dr","4101","$270,000","3","2","1","Centrgrove","WILLOW LAKES","1","1LEVL","ATTACH","3","2,628","No","2,628","119","WILS01"
"1","21644725","S","SFD","1571 Lavender Ln","4101","$271,000","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","2,469","Yes","3,357","2","NEST01"
"1","21660344","S","SFD","341 Melrose Ln","4101","$272,000","3","2","0","Centrgrove","FAIR OAKS","1","1LOFT","ATTACH","3","2,438","No","2,438","38","EXPL01"
"1","21655370","S","SFD","122 N Restin Rd","4101","$272,960","4","3","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,633","No","2,633","7","IRPL01"
"1","21661661","S","SFD","3566 Gillsland Rd","4101","$273,675","3","2","0","Centrgrove","MORNINGSIDE","1","1LEVL","ATTACH","2","1,820","No","1,820","1","NBLC01"
"1","21656159","S","SFD","1675 Cascade Dr","4101","$274,000","4","3","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","2,676","Yes","3,598","19","KWIN05"
"1","21672333","S","SFD","3033 Buckmoor Pkwy","4101","$275,000","5","3","0","Centrgrove","BUCKMOOR MANOR","2","1LEVL","ATTACH","2","1,655","Yes","3,258","16","TRBL01"
"1","21664393","S","SFD","1390 Stansbury Ct","4101","$275,000","4","2","1","Centrgrove","OLIVE BRANCH MANOR","1","2LEVL","ATTACH","2","2,510","Yes","3,582","14","TRBL01"
"1","21661442","S","SFD","5357 Havenridge Pass","4101","$275,000","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","2,436","Yes","3,563","12","TBRG01"
"1","21658966","S","SFD","3185 Buckmoor Ct","4101","$275,000","4","3","0","Centrgrove","BUCKMOOR MANOR","1","2LEVL","ATTACH","2","2,734","No","2,734","3","KWIN02"
"1","21656520","S","SFD","5756 Cherokee Ct","4101","$275,000","3","2","1","Centrgrove","WOODS AT SOMERSET","1","2LEVL","ATTACH","2","2,380","Yes","3,400","63","SVRE01"
"1","21651089","S","SFD","5347 RED STONE Ln","4101","$275,000","3","3","1","Centrgrove","BROOKSTONE","1","1HALF","ATTACH","2","2,311","No","2,311","0","IRPL01"
"1","21647242","S","SFD","614 Sutton Dr","4101","$275,000","4","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","3","2,729","Yes","4,175","4","KWIN04"
"1","21640797","S","SFD","1002 S Paddock Rd","4101","$275,000","4","3","0","Centrgrove","NO SUBDIVISION","1","1LEVL","DETATCH","2","2,443","Yes","3,343","61","HRPG01"
"1","21623689","S","SFD","1990 Woodfield Dr","4101","$275,000","5","2","1","Centrgrove","THE CHATEAUX AT WOODFIELD","0","2LEVL","ATTACH,MULTI","3","2,901","No","2,901","115","KWIN02"
"1","21635865","S","SFD","1408 Horse Shoe Bend","4101","$276,000","5","3","0","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,831","No","2,831","39","HMSR01"
"1","21670491","S","SFD","1328 Horse Shoe Bend","4101","$276,813","4","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","3","1,864","No","1,864","2","HMSR01"
"1","21683924","S","SFD","1697 Woodfield Dr","4101","$277,000","4","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,855","No","2,855","68","NBLC01"
"1","21634914","S","SFD","2511 WILLOW LAKES EAST Blvd","4101","$278,000","4","2","1","Centrgrove","WILLOW LAKES EAST","1","1HALF","ATTACH","3","2,728","No","2,728","27","KWIN10"
"1","21655655","S","SFD","529 Leisure Ln","4101","$279,900","4","2","1","Centrgrove","CAREFREE","1","2LEVL","ATTACH","2","2,606","No","2,606","17","PLCL01"
"1","21655087","S","SFD","1226 Blue Haven Way","4101","$279,900","4","3","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","3,000","Yes","4,310","27","IRPL01"
"1","21676267","S","SFD","1525 WINDSWEPT Dr","4101","$280,000","5","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","3,095","No","3,095","23","BCLY01"
"1","21656674","S","SFD","3975 Honey Creek Blvd","4101","$280,000","3","3","0","Centrgrove","CEDAR HILLS","1","1LEVL","ATTACH","2","2,148","No","2,148","3","KWIN02"
"1","21655668","S","SFD","605 Shady Ln","4101","$280,000","3","2","1","Centrgrove","CAREFREE","1","2LEVL","ATTACH","2","2,240","Yes","2,912","2","KWIN05"
"1","21653699","S","SFD","988 Wood Creek Pl","4101","$280,000","4","3","0","Centrgrove","WOOD CREEK ESTATES","1","1LEVL","ATTACH","2","2,760","Yes","2,984","13","DRRL01"
"1","21645215","S","SFD","132 Meadowview Ln","4101","$280,000","4","2","1","Greenwood","GREENWOOD COMMONS","1","2LEVL","ATTACH","3","2,652","Yes","3,502","99","KWIN14"
"1","21637672","S","CND","2790 Grandview Ln","4101","$280,000","3","2","0","Centrgrove","STONES BAY","1","1LEVL","ATTACH","2","2,013","No","2,013","56","JPTM01"
"1","21584212","S","SFD","1201 Leisure Ln","4101","$280,000","5","3","2","Centrgrove","CAREFREE","1","2LEVL","ATTACH","2","3,247","No","3,247","329","KWIN05"
"1","21614648","S","SFD","4259 Backstretch Ln","4101","$281,250","2","2","0","Centrgrove","SADDLE CLUB GLENMORE","1","1LEVL","ATTACH","2","1,761","No","1,761","130","MIHI01"
"1","21613935","S","SFD","259 Lake Dr","4101","$282,000","3","2","1","Centrgrove","SOUTHWIND ESTATES","1","1LEVL","ATTACH","2","2,040","No","2,040","111","TSHG02"
"1","21675167","S","SFD","1311 Horse Shoe Bend","4101","$282,603","5","3","0","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,854","No","2,854","2","HMSR01"
"1","21641313","S","SFD","348 Entrance Hall Vw","4101","$282,950","4","2","1","Centrgrove","HARRISON CROSSING","1","2LEVL","ATTACH","3","3,393","Yes","5,146","1","RESL01"
"1","21658256","S","SFD","3641 Morningside Dr","4101","$283,000","3","2","1","Centrgrove","COPPERLEAF","1","1LEVL","ATTACH","2","1,911","No","1,911","13","REDF01"
"1","21652116","S","SFD","4209 HICKORY RIDGE Blvd","4101","$283,000","3","2","0","Centrgrove","STONEY POINTE VILLAGE","1","1LOFT","ATTACH","3","2,154","No","2,154","16","CBKA01"
"1","21639709","S","SFD","4519 W Stanley Ln","4101","$283,000","4","2","0","Centrgrove","STANLEY","1","1LEVL","ATTACH","2","2,237","No","2,237","43","DRRL01"
"1","21640111","S","SFD","2039 Woodsway Dr","4101","$283,329","3","3","0","Centrgrove","EL DORADO","1","1HALF","ATTACH","3","2,371","Yes","3,625","5","DUHO01"
"1","21649574","S","SFD","4307 Messersmith Dr","4101","$283,500","4","2","1","Centrgrove","WINDSONG ESTATES","1","2LEVL","ATTACH","2","2,940","No","2,940","39","KWIN05"
"1","21680899","S","SFD","1527 Oakvista Dr","4101","$285,000","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","3,311","No","3,311","8","JPTM01"
"1","21667333","S","SFD","644 Thoroughbred Ln","4101","$285,000","5","3","1","Centrgrove","WAKEFIELD","1","3LEVL","ATTACH","3","2,320","Yes","3,122","1","KWIN05"
"1","21665676","S","SFD","30 AL MAR Ct","4101","$285,000","3","2","1","Centrgrove","AL-MAR ESTATES","1","1LEVL","ATTACH","2","2,054","No","2,054","6","KWIN10"
"1","21627854","S","SFD","5440 Misthaven Ln","4101","$285,000","5","3","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","3","3,170","Yes","4,222","2","CARP08"
"1","21668236","S","SFD","4899 Myrtle Ln","4101","$286,000","3","3","0","Centrgrove","FAIR OAKS","0","1HALF","ATTACH","2","2,273","No","2,273","7","KWIN05"
"1","21665137","S","SFD","1454 Valdarno Dr","4101","$287,000","3","2","1","Centrgrove","TUSCANY VILLAGE","0","2LEVL","ATTACH","3","2,672","Yes","3,716","64","DUHO01"
"1","21653570","S","SFD","1764 S MULLINIX Rd","4101","$287,000","4","2","1","Centrgrove","PADDOCK","1","TRILV","ATTACH","2","2,148","No","2,148","2","IRPL01"
"1","21665646","S","SFD","5598 SOMERSET Blvd","4101","$287,500","4","2","1","Centrgrove","WOODS AT SOMERSET","1","2LEVL","ATTACH","2","2,134","Yes","2,619","11","JPTM01"
"1","21660601","S","SFD","496 Carol Dr","4101","$287,500","3","2","1","Centrgrove","PARKVIEW ESTATES","0","2LEVL","ATTACH","3","2,525","No","2,525","72","TUCK16"
"1","21649557","S","SFD","960 Santa Ana Dr","4101","$289,000","4","3","0","Centrgrove","EL DORADO ESTATES","1","TRILV","ATTACH","2","2,500","No","2,500","12","KWIN02"
"1","21655346","S","SFD","296 INNISBROOKE Dr","4101","$290,000","3","2","1","Centrgrove","INNISBROOKE","1","1LEVL","ATTACH","2","2,443","No","2,443","13","NEST01"
"1","21645633","S","SFD","1564 Stormhaven Way","4101","$290,000","4","2","1","Centrgrove","BROOKHAVEN","0","2LEVL","ATTACH","3","2,289","Yes","3,311","7","STRH01"
"1","21640674","S","SFD","4844 Brentridge Pkwy","4101","$290,000","3","2","1","Centrgrove","BRENTRIDGE ESTATES","1","1LEVL","ATTACH","2","1,919","No","1,919","15","TUCK03"
"1","21680722","S","SFD","1332 Horse Shoe Bend","4101","$290,002","5","3","0","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,989","No","2,989","1","NBLC01"
"1","21656512","S","SFD","5331 Misthaven Ln","4101","$290,777","4","3","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","3,670","Yes","4,841","12","RDOK01"
"1","21645307","S","SFD","393 Hazy Ln","4101","$292,000","5","3","0","Centrgrove","MAKENA RIDGE","1","2LEVL","ATTACH","2","3,107","No","3,107","19","CARP11"
"1","21670594","S","SFD","1315 Horse Shoe Bend","4101","$292,497","4","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,484","No","2,484","3","HMSR01"
"1","21648139","S","SFD","3819 Southwind Ter","4101","$292,500","3","2","1","Centrgrove","SOUTHWIND ESTATES","1","1LEVL","ATTACH","3","2,063","No","2,063","9","CESC02"
"1","21654524","S","SFD","1487 Valdarno Dr","4101","$293,000","4","2","0","Centrgrove","TUSCANY VILLAGE","0","1LEVL","ATTACH","2","1,981","Yes","3,533","9","STIL01"
"1","21675190","S","SFD","1331 Horse Shoe Bend","4101","$293,442","5","3","0","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,973","No","2,973","2","HMSR01"
"1","21663362","S","SFD","266 Adrienne Dr","4101","$294,000","4","2","1","Centrgrove","WINDSONG ESTATES","1","2LEVL","ATTACH","2","2,399","No","2,399","17","CARP16"
"1","21670602","S","SFD","1313 Horse Shoe Bend","4101","$294,693","5","3","0","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,854","No","2,854","2","HMSR01"
"1","21667802","S","SFD","5101 W SCOTT Dr","4101","$295,000","4","2","1","Centrgrove","PEBBLE RUN","1","2LEVL","ATTACH","2","3,018","No","3,018","18","KWIN05"
"1","21655303","S","SFD","3609 Gillsland Rd","4101","$295,000","3","2","1","Centrgrove","MORNINGSIDE","1","1LEVL","ATTACH","2","2,230","No","2,230","105","CESC02"
"1","21637308","S","SFD","4200 Raintree Blvd","4101","$295,000","4","2","0","Centrgrove","RAINTREE VILLAGE AT HICKORY STICK","1","1LOFT","ATTACH,OTHER","2","2,847","No","2,847","60","RDOK01"
"1","21632357","S","SFD","5200 Summerfield","4101","$295,000","3","2","0","Centrgrove","COPPERLEAF","1","1LEVL","ATTACH","2","1,877","No","1,877","1","JPWB01"
"1","21661962","S","SFD","4142 Lauder Rd","4101","$295,300","4","2","1","Centrgrove","MORNINGSIDE","1","2LEVL","ATTACH","2","2,533","No","2,533","1","NBLC01"
"1","21672860","S","SFD","4601 BREIR Dr","4101","$295,500","3","2","1","Centrgrove","FAIR OAKS","1","1LEVL","ATTACH","3","1,816","Yes","2,510","5","CESC02"
"1","21666505","S","SFD","1261 Millstone Dr","4101","$297,000","3","2","1","Centrgrove","THE CHATEAUX AT WOODFIELD","0","2LEVL","ATTACH","3","2,700","No","2,700","50","JPTM01"
"1","21639664","S","SFD","3716 Drummore Pl","4101","$297,000","4","2","1","Centrgrove","MORNINGSIDE","1","2LEVL","ATTACH","2","2,506","No","2,506","14","CESC02"
"1","21642996","S","CND","1713 Pathway Dr S","4101","$297,500","2","2","1","Centrgrove","ASHWOOD CONDOMINIUMS","1","1HALF","ATTACH","2","2,951","No","2,951","203","TUCK16"
"1","21623202","S","SFD","3983 Albert Ln","4101","$297,995","3","3","1","Centrgrove","MORNINGSIDE","1","1LOFT","ATTACH","2","2,686","No","2,686","66","CESC02"
"1","21640920","S","SFD","4014 Albert Ln","4101","$299,385","3","3","0","Centrgrove","MORNINGSIDE","0","1LEVL","ATTACH","3","2,225","No","2,225","60","CESC02"
"1","21650943","S","SFD","3549 Gillsland Rd","4101","$299,485","3","2","1","Centrgrove","MORNINGSIDE","1","1LEVL","ATTACH","2","2,248","No","2,248","67","CESC02"
"1","21650933","S","SFD","3573 Gillsland Rd","4101","$299,485","3","2","0","Centrgrove","MORNINGSIDE","1","1HALF","ATTACH","2","2,317","No","2,317","58","CESC02"
"1","21641747","S","SFD","6084 Tremont Blvd","4101","$301,000","4","4","1","Centrgrove","TREMONT ESTATES","1","2LEVL","ATTACH","3","3,446","Yes","4,341","49","TUCK16"
"1","21670534","S","SFD","1324 Horse Shoe Bend","4101","$302,049","3","2","0","Centrgrove","THE TRAILS AT WOODFIELD","0","1LEVL","ATTACH","3","1,643","Yes","3,274","1","HMSR01"
"1","21655387","S","SFD","1320 Horse Shoe Bend","4101","$302,363","4","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,989","No","2,989","2","HMSR01"
"1","21653687","S","SFD","4216 Lauder Rd","4101","$302,390","4","2","1","Centrgrove","MORNINGSIDE","1","2LEVL","ATTACH","2","2,533","No","2,533","16","CESC02"
"1","21644278","S","SFD","5306 Potomac Ln","4101","$302,500","5","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","3","2,995","Yes","4,840","1","SLTE01"
"1","21666255","S","SFD","3628 Gillsland Rd","4101","$304,000","3","2","1","Centrgrove","MORNINGSIDE","1","1LEVL","ATTACH","2","2,230","No","2,230","73","CESC02"
"1","21683641","S","SFD","4970 ONSLOW Ct","4101","$305,000","3","3","1","Centrgrove","SHEFFIELD PARK","1","2LEVL","ATTACH","3","2,285","Yes","3,392","12","JPTM01"
"1","21645187","S","SFD","4192 Lauder Rd","4101","$305,000","4","2","1","Centrgrove","MORNINGSIDE","1","2LEVL","ATTACH","2","2,756","No","2,756","141","CESC02"
"1","21647848","S","SFD","3713 MORNINGSIDE Dr","4101","$306,000","4","3","0","Centrgrove","COPPERLEAF","1","2LEVL","ATTACH","2","2,390","No","2,390","53","RESL01"
"1","21655456","S","SFD","1346 Horse Shoe Bend","4101","$306,144","5","3","0","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,989","No","2,989","1","HMSR01"
"1","21655469","S","SFD","1312 Horse Shoe Bend","4101","$306,185","5","3","0","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,996","No","2,996","2","HMSR01"
"1","21642840","S","SFD","2235 Willow Lake Dr","4101","$306,750","4","2","1","Centrgrove","WILLOW LAKES","1","2LEVL","ATTACH","2","2,517","No","2,517","28","JPTM01"
"1","21668544","S","SFD","5223 Karlyn Ct","4101","$306,776","3","2","0","Centrgrove","WYNCREST","0","1LEVL","ATTACH","3","2,241","No","2,241","43","RIDG01"
"1","21643842","S","SFD","4433 Silver Springs Dr","4101","$307,500","4","2","2","Centrgrove","SILVER SPRINGS","1","2LEVL","ATTACH","2","2,280","Yes","2,960","8","CESC02"
"1","21663765","S","SFD","1010 Silver Hill Ln","4101","$308,000","4","2","1","Centrgrove","SILVER SPRINGS","1","2LEVL","ATTACH","2","2,757","No","2,757","40","KWIN02"
"1","21663270","S","SFD","1447 W Stones Crossing Rd","4101","$309,900","3","2","0","Centrgrove","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","2","2,088","No","2,088","31","COTT01"
"1","21660594","S","SFD","3704 Copperleaf Blvd","4101","$310,000","4","2","1","Centrgrove","COPPERLEAF","1","1LEVL","ATTACH","3","2,026","No","2,026","2","CARP16"
"1","21655633","S","SFD","4154 Dartmoor Dr","4101","$310,000","3","2","1","Centrgrove","AUBURN TRACE","1","1LEVL","ATTACH","2","2,181","Yes","3,094","91","RECH01"
"1","21642706","S","SFD","3247 Springs Way Ct","4101","$310,000","4","2","1","Centrgrove","MANOR AT SOMERSET","1","2LEVL","ATTACH","3","3,471","No","3,471","30","KWIN02"
"1","21640795","S","SFD","1873 Drexel Ct","4101","$310,000","3","2","1","Centrgrove","CHATEAUX AT WOODFIELD","1","2LEVL","ATTACH","3","2,416","Yes","3,667","64","URE 01"
"1","21639687","S","SFD","4028 Albert Ln","4101","$310,000","3","3","0","Centrgrove","MORNINGSIDE","1","2LEVL","ATTACH","3","2,634","No","2,634","47","CESC02"
"1","21595994","S","SFD","4503 Marigold Ct","4101","$310,000","3","3","0","Centrgrove","SYCAMORE RIDGE SUB","0","1LEVL","ATTACH","2","1,759","Yes","3,260","226","TANY01"
"1","21670598","S","SFD","1308 Horse Shoe Bend","4101","$310,315","4","2","1","Centrgrove","THE TRAILS AT WOODFIELD","0","2LEVL","ATTACH","2","2,479","Yes","3,556","2","HMSR01"
"1","21660684","S","SFD","490 VANHOY Dr","4101","$311,000","4","2","1","Centrgrove","WINDSONG ESTATES","1","1HALF","ATTACH","2","2,400","No","2,400","98","SVRE01"
